Date,CHILE VALUE
2004-07-28,143.6893875346616
2004-07-29,145.4918388657468
2004-07-30,144.87035192218764
2004-08-02,143.79826559809794
2004-08-03,143.84361887930456
2004-08-04,143.75078110880293
2004-08-05,144.9701012298534
2004-08-06,145.17041572041734
2004-08-09,145.64176615098157
2004-08-10,145.81650818720695
2004-08-11,145.71102579056705
2004-08-12,146.0952537048502
2004-08-13,145.78675996982693
2004-08-16,146.68884397949932
2004-08-17,147.77182853159823
2004-08-18,150.169821360864
2004-08-19,150.37529990620018
2004-08-20,150.82618546320745
2004-08-23,150.3216448205815
2004-08-24,150.57121954742095
2004-08-25,151.72634922949453
2004-08-26,150.1619383047002
2004-08-27,152.85686662339532
2004-08-30,151.99639761454688
2004-08-31,154.23699135151492
2004-09-01,153.27716619391092
2004-09-02,153.32038942941423
2004-09-03,152.41319622384128
2004-09-06,153.14523203790878
2004-09-07,152.19438702230457
2004-09-08,151.69345044813926
2004-09-09,151.7710339637636
2004-09-10,152.44159900131788
2004-09-13,153.47369774343477
2004-09-14,154.94368307728294
2004-09-15,155.81512271918444
2004-09-16,157.83179796773942
2004-09-17,157.70253359593949
2004-09-20,158.5663752055167
2004-09-21,158.93143744682803
2004-09-22,157.36231980609676
2004-09-23,157.02165875039333
2004-09-24,156.87066953812734
2004-09-27,156.71504158183237
2004-09-28,157.24538008500474
2004-09-29,158.17865327086932
2004-09-30,157.05487529922726
2004-10-01,159.68223934352983
2004-10-04,160.55170228379203
2004-10-05,160.60625623387736
2004-10-06,159.51589020916057
2004-10-07,158.48588540959466
2004-10-08,160.80207622729918
2004-10-11,161.07221831251934
2004-10-12,158.71029000137491
2004-10-13,156.2079560668717
2004-10-14,154.7934748508138
2004-10-15,155.77411743012448
2004-10-18,157.08815186367113
2004-10-19,158.36793680352503
2004-10-20,155.61212080585435
2004-10-21,159.9358604213103
2004-10-22,160.84532595202154
2004-10-25,158.72180019367636
2004-10-26,158.31364542001901
2004-10-27,160.57776128293955
2004-10-28,160.91123175036668
2004-10-29,161.36627586371083
2004-11-01,162.09196230463513
2004-11-02,163.45269518536256
2004-11-03,164.6410057989423
2004-11-04,165.6602900177292
2004-11-05,164.97319994467213
2004-11-08,163.84752611908715
2004-11-09,162.90931893005668
2004-11-10,163.26023891457785
2004-11-11,163.3175528006636
2004-11-12,164.99231201178748
2004-11-15,165.03672044445653
2004-11-16,166.07707692173298
2004-11-17,168.28634150885048
2004-11-18,168.46375434108424
2004-11-19,169.2499661772115
2004-11-22,167.56713426423306
2004-11-23,169.67976216186943
2004-11-24,170.80943905775564
2004-11-25,171.19128591016099
2004-11-26,171.21870339451183
2004-11-29,170.99770223669387
2004-11-30,171.87717321952138
2004-12-01,174.2341178143454
2004-12-02,173.95058325781628
2004-12-03,174.6974339138956
2004-12-06,173.29118682013717
2004-12-07,171.973608431214
2004-12-08,171.75258160176764
2004-12-09,167.6517148731296
2004-12-10,169.01385537594814
2004-12-13,172.4999476538965
2004-12-14,174.34744026196344
2004-12-15,175.65467899982386
2004-12-16,174.31451361223938
2004-12-17,175.87154137652848
2004-12-20,179.39129880280257
2004-12-21,179.14511111240182
2004-12-22,181.26452623470996
2004-12-23,181.35010841682035
2004-12-24,180.58288510394064
2004-12-27,180.78789860014754
2004-12-28,180.55832240948303
2004-12-29,181.5894447218358
2004-12-30,183.35018994732698
2004-12-31,183.59762610110204
2005-01-03,180.43589400248456
2005-01-04,175.72920688744608
2005-01-05,176.273393077196
2005-01-06,173.2708069289634
2005-01-07,175.16995500819354
2005-01-10,176.8124332777213
2005-01-11,172.1438134541369
2005-01-12,173.22123615234767
2005-01-13,173.9753209317707
2005-01-14,172.73564876126284
2005-01-17,171.41200461727257
2005-01-18,166.55904567008136
2005-01-19,168.89638048459244
2005-01-20,169.67611900570134
2005-01-21,170.4381276708424
2005-01-24,169.12238769955061
2005-01-25,167.57747089326173
2005-01-26,169.78786030179208
2005-01-27,171.4543428492569
2005-01-28,171.4232585269031
2005-01-31,173.8987483825496
2005-02-01,172.53622148098498
2005-02-02,173.72061996276634
2005-02-03,175.43732645497812
2005-02-04,176.03928402984644
2005-02-07,176.87332928801183
2005-02-08,176.07599287361003
2005-02-09,175.98735050181438
2005-02-10,178.30161909315837
2005-02-11,176.98706420933658
2005-02-14,178.74464428912708
2005-02-15,178.48954454712398
2005-02-16,178.40988767396706
2005-02-17,179.59520418716278
2005-02-18,179.8868214886996
2005-02-21,180.9243327144661
2005-02-22,182.4441924359779
2005-02-23,182.34700656168908
2005-02-24,182.69668872595307
2005-02-25,182.89557382531032
2005-02-28,184.99498890147498
2005-03-01,184.46702873734418
2005-03-02,182.30372328946552
2005-03-03,183.6040481696362
2005-03-04,184.87890599729369
2005-03-07,184.10010409928566
2005-03-08,183.76829293028283
2005-03-09,183.36161565839666
2005-03-10,183.03315912767738
2005-03-11,182.705141767755
2005-03-14,177.71867917765616
2005-03-15,179.3737554537107
2005-03-16,181.5363426959091
2005-03-17,182.2188496397381
2005-03-18,184.16366738002182
2005-03-21,183.54022427997458
2005-03-22,183.3391136832195
2005-03-23,179.40656251591773
2005-03-24,181.10709530015282
2005-03-25,181.10709530015282
2005-03-28,182.36140792572087
2005-03-29,181.05926501761834
2005-03-30,182.6038892337647
2005-03-31,182.83351072208137
2005-04-01,182.8380682248789
2005-04-04,180.79101381852973
2005-04-05,182.2614858271353
2005-04-06,183.84321531557828
2005-04-07,186.71889799450219
2005-04-08,187.10674525578688
2005-04-11,188.05874132453332
2005-04-12,188.5709459339347
2005-04-13,187.98622804123514
2005-04-14,184.50120624442368
2005-04-15,182.79500516932663
2005-04-18,181.58926118267897
2005-04-19,182.55921978135532
2005-04-20,182.94964974653385
2005-04-21,182.04546349305315
2005-04-22,182.6744338346515
2005-04-25,181.45328340173063
2005-04-26,182.01083262330434
2005-04-27,179.32497643387757
2005-04-28,176.82869347175844
2005-04-29,178.48896571043167
2005-05-02,180.90083739121906
2005-05-03,182.73870018678423
2005-05-04,186.2499561273394
2005-05-05,186.05622648134676
2005-05-06,187.0233704798538
2005-05-09,186.02844499044406
2005-05-10,184.9119143311135
2005-05-11,183.12990595367827
2005-05-12,182.88145061816755
2005-05-13,182.3972642450296
2005-05-16,180.1500023571279
2005-05-17,181.22030394830094
2005-05-18,182.78764202623947
2005-05-19,183.98289289685093
2005-05-20,183.0324789743391
2005-05-23,183.5039286497259
2005-05-24,183.39778028167714
2005-05-25,184.0761665528078
2005-05-26,183.76096533698913
2005-05-27,184.08236027207033
2005-05-30,184.80907357100205
2005-05-31,183.54267064907972
2005-06-01,184.44208029129626
2005-06-02,185.94847422671586
2005-06-03,185.99918868784022
2005-06-06,183.24955205568904
2005-06-07,184.28871003692882
2005-06-08,184.88364959073547
2005-06-09,184.44370129817776
2005-06-10,186.32258813126626
2005-06-13,187.21619488594155
2005-06-14,188.5030324406651
2005-06-15,190.22958202246417
2005-06-16,192.33153489386603
2005-06-17,193.96743194671336
2005-06-20,192.65731242796497
2005-06-21,196.40315897533486
2005-06-22,196.63392858006367
2005-06-23,193.15480141915756
2005-06-24,193.0863266657637
2005-06-27,192.85355231173628
2005-06-28,193.1901788928092
2005-06-29,192.64616717985118
2005-06-30,193.84163731990597
2005-07-01,194.1745996536458
2005-07-04,192.73007698675818
2005-07-05,191.9301082421034
2005-07-06,191.68347507670725
2005-07-07,190.2639107831416
2005-07-08,191.0740480435638
2005-07-11,191.8403649171525
2005-07-12,193.9304353715223
2005-07-13,194.21328897087804
2005-07-14,196.4775363803072
2005-07-15,197.03578168327013
2005-07-18,198.11090928513343
2005-07-19,202.03820077467984
2005-07-20,199.59997226579017
2005-07-21,201.96751734668646
2005-07-22,203.73131671495932
2005-07-25,202.33035370767033
2005-07-26,202.98445866022305
2005-07-27,203.7087019362593
2005-07-28,205.2779385270679
2005-07-29,207.13507185469942
2005-08-01,209.13561103691845
2005-08-02,211.8071647413734
2005-08-03,210.32952735765076
2005-08-04,211.47056484764877
2005-08-05,213.48378853689854
2005-08-08,216.17210466316033
2005-08-09,215.50423281833156
2005-08-10,215.11392845006944
2005-08-11,215.0899823791065
2005-08-12,213.8411740278027
2005-08-15,213.76149403748028
2005-08-16,214.35238001709715
2005-08-17,216.53598440460155
2005-08-18,213.72779675716419
2005-08-19,209.6448415706389
2005-08-22,210.79457273033958
2005-08-23,212.42346611645996
2005-08-24,212.80582860832513
2005-08-25,213.20099474138632
2005-08-26,213.0261128561156
2005-08-29,211.01338926676354
2005-08-30,211.8713608530679
2005-08-31,212.36790946308474
2005-09-01,211.44627533373512
2005-09-02,212.68999167132887
2005-09-05,210.88553351
2005-09-06,212.9006387264244
2005-09-07,213.64092915916743
2005-09-08,216.21490999381172
2005-09-09,216.0867729195306
2005-09-12,216.79715639208402
2005-09-13,215.92065445053856
2005-09-14,218.7449352027541
2005-09-15,217.43144411626787
2005-09-16,219.7358075209265
2005-09-19,219.09966538111053
2005-09-20,221.59920970873364
2005-09-21,223.7656371484014
2005-09-22,222.98620387767218
2005-09-23,222.57908844833528
2005-09-26,223.2865878924081
2005-09-27,221.02006222316857
2005-09-28,221.69972806777764
2005-09-29,223.38026374906536
2005-09-30,227.46528945344795
2005-10-03,232.05204413513732
2005-10-04,232.57984201011885
2005-10-05,228.80020525255048
2005-10-06,227.0435912542262
2005-10-07,225.67632427718317
2005-10-10,226.27357730929674
2005-10-11,227.05309262716995
2005-10-12,224.97460568931183
2005-10-13,221.28805991662915
2005-10-14,220.3641791349362
2005-10-17,222.3106968686919
2005-10-18,221.29026837383
2005-10-19,220.41885908622683
2005-10-20,217.87706351954174
2005-10-21,216.36788443016061
2005-10-24,215.52121586516495
2005-10-25,213.84388092751155
2005-10-26,212.9577673350949
2005-10-27,210.1141025855007
2005-10-28,209.40384243766528
2005-10-31,210.88524647238248
2005-11-01,210.7884212903474
2005-11-02,212.31458958812024
2005-11-03,212.89291600174607
2005-11-04,209.91836409385127
2005-11-07,208.61619756124628
2005-11-08,207.23653237589653
2005-11-09,210.3195580312349
2005-11-10,211.39320213856357
2005-11-11,213.3271287791122
2005-11-14,212.4751719742568
2005-11-15,212.9807052927597
2005-11-16,215.10996578679934
2005-11-17,219.82345692009488
2005-11-18,221.03521953176096
2005-11-21,218.97606871350592
2005-11-22,217.91435111272776
2005-11-23,220.48284323300402
2005-11-24,218.98533904595922
2005-11-25,219.04526066842848
2005-11-28,215.64821702314214
2005-11-29,215.36270024420187
2005-11-30,217.2219339069491
2005-12-01,218.74697733461446
2005-12-02,220.56519890405622
2005-12-05,219.04886895210456
2005-12-06,219.56623494139447
2005-12-07,215.84419547026127
2005-12-08,214.8243763294617
2005-12-09,212.39070536170883
2005-12-12,213.35273095260072
2005-12-13,211.20298854586892
2005-12-14,208.4277894083729
2005-12-15,210.88323284136044
2005-12-16,212.81030759751323
2005-12-19,210.90483558273618
2005-12-20,209.84860958696004
2005-12-21,209.12648620531
2005-12-22,210.49275231497774
2005-12-23,211.97168142383856
2005-12-26,209.61721245550603
2005-12-27,208.54211562445772
2005-12-28,208.24932267262466
2005-12-29,209.7924552967977
2005-12-30,209.71068677536732
2006-01-02,207.09049824842322
2006-01-03,208.08056075494545
2006-01-04,214.56739271196045
2006-01-05,215.49430372616868
2006-01-06,217.09678111135972
2006-01-09,215.2681323900504
2006-01-10,214.75424390944602
2006-01-11,216.7950943711796
2006-01-12,216.2439419100643
2006-01-13,216.06862785057962
2006-01-16,213.64556736714354
2006-01-17,211.01681186646542
2006-01-18,208.56837105728638
2006-01-19,209.9754370073571
2006-01-20,211.0107430184125
2006-01-23,209.59875160854054
2006-01-24,211.8347809146292
2006-01-25,213.91259018116423
2006-01-26,216.8449127420727
2006-01-27,219.70275704262843
2006-01-30,221.738277789271
2006-01-31,221.3983359860224
2006-02-01,220.94761283292476
2006-02-02,218.51317758404892
2006-02-03,218.43303796870057
2006-02-06,220.48618916875026
2006-02-07,217.82113181182717
2006-02-08,216.19703656948124
2006-02-09,219.33207171841056
2006-02-10,219.41943742160717
2006-02-13,217.24499789548065
2006-02-14,214.97190355258618
2006-02-15,215.2131022759976
2006-02-16,214.742695055656
2006-02-17,217.59006505370448
2006-02-20,216.98586730299934
2006-02-21,220.22744162377586
2006-02-22,223.77103329211616
2006-02-23,225.7362647862896
2006-02-24,226.97881941158192
2006-02-27,229.1991175752204
2006-02-28,226.7552038174258
2006-03-01,224.65548969503
2006-03-02,223.3154442434578
2006-03-03,223.0938019685277
2006-03-06,221.83682008573942
2006-03-07,216.64198815764613
2006-03-08,215.91259419509058
2006-03-09,214.71083358020533
2006-03-10,214.85054554196935
2006-03-13,216.71100872023757
2006-03-14,218.62045725007712
2006-03-15,221.54519377421187
2006-03-16,222.67721066668904
2006-03-17,222.8777767630138
2006-03-20,221.29579475570816
2006-03-21,218.58669448682494
2006-03-22,219.72460725207102
2006-03-23,219.6076215984694
2006-03-24,220.35926904869083
2006-03-27,218.04620692823755
2006-03-28,217.20471872989262
2006-03-29,219.0295399466981
2006-03-30,222.7436644031386
2006-03-31,222.43557591347903
2006-04-03,222.28266953343257
2006-04-04,225.27370839128193
2006-04-05,224.22225344592877
2006-04-06,225.75652158434679
2006-04-07,224.87275737900092
2006-04-10,223.93388602662165
2006-04-11,222.0057607902785
2006-04-12,224.35787929496956
2006-04-13,224.56756986759618
2006-04-14,224.56756986759618
2006-04-17,226.04127090491934
2006-04-18,228.82113438202143
2006-04-19,227.30602427133377
2006-04-20,226.99463896245516
2006-04-21,228.3941782691089
2006-04-24,229.71529966815942
2006-04-25,228.2278200688203
2006-04-26,226.91154766263918
2006-04-27,226.80363368623688
2006-04-28,226.95085236398188
2006-05-01,227.12721048140895
2006-05-02,225.37836895126904
2006-05-03,225.84020796317247
2006-05-04,226.6054725715097
2006-05-05,228.82178156541104
2006-05-08,231.82326398959188
2006-05-09,231.65129870088472
2006-05-10,231.0343154045293
2006-05-11,230.31198299264312
2006-05-12,225.80828364035503
2006-05-15,221.97666715178872
2006-05-16,223.88753832015797
2006-05-17,218.23639602760971
2006-05-18,215.11745644825336
2006-05-19,214.67508873513438
2006-05-22,208.96440775666642
2006-05-23,209.4313383593593
2006-05-24,206.95462949640137
2006-05-25,210.02652999245723
2006-05-26,212.8041551646947
2006-05-29,213.68671821582024
2006-05-30,208.59029607397864
2006-05-31,211.97190752899306
2006-06-01,212.89805274503325
2006-06-02,214.1159952295097
2006-06-05,211.31431781128418
2006-06-06,208.85573407578144
2006-06-07,204.66606823374082
2006-06-08,202.53051975288741
2006-06-09,202.13427087071503
2006-06-12,201.20725437815952
2006-06-13,192.422110999082
2006-06-14,194.1391940770669
2006-06-15,199.68346731632022
2006-06-16,200.5287950596394
2006-06-19,196.8057395502352
2006-06-20,197.7793017044324
2006-06-21,200.0370377993855
2006-06-22,200.58732700255825
2006-06-23,199.1643096823674
2006-06-26,199.80090793249366
2006-06-27,199.86917484073618
2006-06-28,199.90095268661918
2006-06-29,204.79821647549838
2006-06-30,209.05136597986078
2006-07-03,210.82127325704857
2006-07-04,210.45601693651378
2006-07-05,207.64253047218946
2006-07-06,209.12654647446922
2006-07-07,208.33788875576752
2006-07-10,207.6535940019294
2006-07-11,206.56605841575586
2006-07-12,207.4768514599217
2006-07-13,204.8421532880958
2006-07-14,201.54044894968115
2006-07-17,199.17455101355847
2006-07-18,201.7696537482944
2006-07-19,204.82328610576783
2006-07-20,205.3314836824125
2006-07-21,204.4950292655138
2006-07-24,203.38642171256618
2006-07-25,203.76998574331841
2006-07-26,203.43436615248189
2006-07-27,204.66071287602128
2006-07-28,206.63779903173983
2006-07-31,207.0058386643912
2006-08-01,204.03690810759994
2006-08-02,207.14648233721883
2006-08-03,207.22106464966825
2006-08-04,207.13880533318232
2006-08-07,206.6734862587059
2006-08-08,206.94853931143874
2006-08-09,209.06679135989376
2006-08-10,209.82708460677594
2006-08-11,210.04054907247962
2006-08-14,209.7754507487249
2006-08-15,209.94007925314412
2006-08-16,213.96469733629328
2006-08-17,215.54191208754722
2006-08-18,215.56080014459081
2006-08-21,215.76775045409434
2006-08-22,215.06300675666526
2006-08-23,213.51533167739902
2006-08-24,211.84115303556183
2006-08-25,211.35348608732912
2006-08-28,212.6089911586691
2006-08-29,213.43763116193995
2006-08-30,215.61907153753486
2006-08-31,215.78992234440685
2006-09-01,216.87541764495592
2006-09-04,217.25377858246523
2006-09-05,217.0226403894203
2006-09-06,214.7715293415757
2006-09-07,213.17439316984448
2006-09-08,214.8011465314508
2006-09-11,213.4051396359654
2006-09-12,215.81696866592767
2006-09-13,217.76582173332017
2006-09-14,220.03440104583976
2006-09-15,220.96191854064762
2006-09-18,221.0236167680882
2006-09-19,221.0236167680882
2006-09-20,221.94756920890484
2006-09-21,219.33042126825706
2006-09-22,219.9706924362211
2006-09-25,220.2116015335405
2006-09-26,221.8822929493661
2006-09-27,222.87804635387664
2006-09-28,223.532560789465
2006-09-29,223.97765169635463
2006-10-02,223.258615643554
2006-10-03,223.90904159885196
2006-10-04,226.94359833022853
2006-10-05,227.28626753709446
2006-10-06,225.69727560933447
2006-10-09,226.233423592756
2006-10-10,228.5073090242838
2006-10-11,228.12225157160276
2006-10-12,229.55830009657433
2006-10-13,230.78415006371785
2006-10-16,232.0326891987039
2006-10-17,231.5966967318268
2006-10-18,234.03345039900427
2006-10-19,234.8482153728624
2006-10-20,235.00875955870077
2006-10-23,235.0067764959205
2006-10-24,238.2587342476524
2006-10-25,240.68121286259642
2006-10-26,240.71093323554376
2006-10-27,240.19067537826191
2006-10-30,237.39612787098838
2006-10-31,240.44598252342655
2006-11-01,240.03437741782298
2006-11-02,239.20602050315898
2006-11-03,236.8443022898877
2006-11-06,239.81278590098043
2006-11-07,244.8772919994142
2006-11-08,246.07935314049863
2006-11-09,246.5438996888107
2006-11-10,245.1369409330801
2006-11-13,242.87168286659988
2006-11-14,246.03108769354327
2006-11-15,244.97501731739834
2006-11-16,247.74784008702503
2006-11-17,244.80728475172245
2006-11-20,245.03320755791663
2006-11-21,246.91845450167304
2006-11-22,247.63732143547688
2006-11-23,249.63573868776035
2006-11-24,249.3805055861826
2006-11-27,248.51065937753208
2006-11-28,246.0643503467348
2006-11-29,249.46410226293213
2006-11-30,253.4187007364439
2006-12-01,253.97703682730418
2006-12-04,253.48207447705767
2006-12-05,256.8204014779344
2006-12-06,258.24437630036385
2006-12-07,257.63146817659845
2006-12-08,257.6928236107915
2006-12-11,258.0691030032366
2006-12-12,256.6150730681173
2006-12-13,260.68623420532174
2006-12-14,263.3354691208942
2006-12-15,266.1343618247829
2006-12-18,265.8222849644245
2006-12-19,265.1471277147198
2006-12-20,268.6595320034123
2006-12-21,268.03642776653874
2006-12-22,265.8945551958541
2006-12-25,265.8945551958541
2006-12-26,265.4760910552299
2006-12-27,265.439931981217
2006-12-28,263.3868755888768
2006-12-29,264.7926348605487
2007-01-01,264.7926348605487
2007-01-02,261.34905282317044
2007-01-03,263.09033365199235
2007-01-04,262.6249722636107
2007-01-05,261.1785913951577
2007-01-08,259.0081577488866
2007-01-09,259.2747089734439
2007-01-10,258.34758580969486
2007-01-11,261.396183586187
2007-01-12,263.09860125816317
2007-01-15,264.1867534651427
2007-01-16,262.73637107496563
2007-01-17,264.57879369749764
2007-01-18,265.2072356477318
2007-01-19,265.5594440168442
2007-01-22,268.1466695263066
2007-01-23,269.3694620880723
2007-01-24,272.0802191206608
2007-01-25,271.14121843532286
2007-01-26,267.3773869441532
2007-01-29,264.7675817618231
2007-01-30,266.50156343724365
2007-01-31,271.24087249273936
2007-02-01,276.32930038119906
2007-02-02,274.50543495661174
2007-02-05,275.1712977756869
2007-02-06,278.0607796614089
2007-02-07,283.96690361400783
2007-02-08,285.9778010279611
2007-02-09,290.75560185762765
2007-02-12,289.6150515528105
2007-02-13,294.0393379282348
2007-02-14,297.7159992838608
2007-02-15,295.02517934383593
2007-02-16,294.8392681062796
2007-02-19,293.8164423451651
2007-02-20,287.8092267847555
2007-02-21,281.833030649955
2007-02-22,287.4251040568509
2007-02-23,280.25611356241717
2007-02-26,276.9365767418233
2007-02-27,262.34893752396135
2007-02-28,266.62308242971164
2007-03-01,265.505301273853
2007-03-02,269.4604710337018
2007-03-05,265.8853994568883
2007-03-06,271.0156474636711
2007-03-07,270.31228990465814
2007-03-08,274.2755661356582
2007-03-09,274.40697689006737
2007-03-12,276.8235191957635
2007-03-13,273.0939481123286
2007-03-14,271.98934769455553
2007-03-15,276.1332716554032
2007-03-16,279.4600036349315
2007-03-19,283.25073477410484
2007-03-20,283.4934289159818
2007-03-21,283.9367554526084
2007-03-22,283.5509673816063
2007-03-23,281.67635073409605
2007-03-26,279.05391267323483
2007-03-27,275.2544932703113
2007-03-28,272.5005160965182
2007-03-29,275.69251771873434
2007-03-30,277.23648707876316
2007-04-02,278.6795711741161
2007-04-03,282.4850725326433
2007-04-04,287.0207272233237
2007-04-05,289.2041965280474
2007-04-06,289.2041965280474
2007-04-09,292.2041465747897
2007-04-10,294.69925600192965
2007-04-11,295.46234368647055
2007-04-12,297.3847472871393
2007-04-13,298.72130914010904
2007-04-16,300.9136043990467
2007-04-17,300.7088496729076
2007-04-18,303.2768974741917
2007-04-19,304.9294333469695
2007-04-20,307.6100314826333
2007-04-23,303.6432610457766
2007-04-24,302.3565907823502
2007-04-25,303.33443777492465
2007-04-26,303.99454126088125
2007-04-27,303.96541798425426
2007-04-30,304.61128448884955
2007-05-01,304.148041398666
2007-05-02,307.23369932113593
2007-05-03,310.6223402391736
2007-05-04,312.0889401471115
2007-05-07,316.74538830151835
2007-05-08,311.23222229332526
2007-05-09,315.11539706485155
2007-05-10,314.39317404634824
2007-05-11,314.46436978260994
2007-05-14,311.92580620773725
2007-05-15,307.7155609955422
2007-05-16,307.17882837976396
2007-05-17,306.7898143278943
2007-05-18,309.9498406858028
2007-05-21,310.36616014945065
2007-05-22,297.5099895645682
2007-05-23,301.36828369430964
2007-05-24,300.98532698231696
2007-05-25,310.57067032946156
2007-05-28,313.3281848159644
2007-05-29,311.2991885878982
2007-05-30,312.19951094047116
2007-05-31,315.8430306580312
2007-06-01,318.2365014449015
2007-06-04,319.3617396044269
2007-06-05,319.23564120722136
2007-06-06,313.83383442815386
2007-06-07,308.83763188973205
2007-06-08,312.8396157116255
2007-06-11,316.9683689013668
2007-06-12,318.86732674036097
2007-06-13,318.34779183249
2007-06-14,320.7005099573192
2007-06-15,319.6160980304675
2007-06-18,319.2306359640154
2007-06-19,323.2942184534203
2007-06-20,321.44087091340344
2007-06-21,326.04424697098256
2007-06-22,329.4458393031071
2007-06-25,327.8686364443361
2007-06-26,326.79880587066475
2007-06-27,328.02648566054216
2007-06-28,330.4138444103406
2007-06-29,331.9519360291975
2007-07-02,331.9519360291975
2007-07-03,333.13623128285525
2007-07-04,334.1392053622157
2007-07-05,332.18545791403784
2007-07-06,331.0328820839591
2007-07-09,334.30649989334256
2007-07-10,334.1984991594035
2007-07-11,333.5522042482532
2007-07-12,333.66429080186543
2007-07-13,338.752072884341
2007-07-16,337.8645128680501
2007-07-17,341.0505661893453
2007-07-18,340.61086852270097
2007-07-19,343.5971771595255
2007-07-20,342.1185049528871
2007-07-23,346.3690879811705
2007-07-24,346.1505082545255
2007-07-25,341.3668822267057
2007-07-26,332.5097705744062
2007-07-27,332.60142161943895
2007-07-30,337.5823917753975
2007-07-31,338.15863343769325
2007-08-01,336.6298046778082
2007-08-02,340.37580817063923
2007-08-03,337.352860368308
2007-08-06,328.471881270917
2007-08-07,329.25537906024323
2007-08-08,333.1623495003004
2007-08-09,328.41424154418013
2007-08-10,323.1930235342955
2007-08-13,322.3234225220038
2007-08-14,314.9308861176307
2007-08-15,314.16287219365995
2007-08-16,298.04129789530157
2007-08-17,307.19124722408105
2007-08-20,312.12972362599544
2007-08-21,318.42125921122835
2007-08-22,325.1863054561782
2007-08-23,321.7074877206042
2007-08-24,326.2438752904631
2007-08-27,328.47248814487386
2007-08-28,320.13318275139676
2007-08-29,323.0146714810172
2007-08-30,326.9190587357448
2007-08-31,333.84177837895993
2007-09-03,335.32074830318885
2007-09-04,335.08545626627074
2007-09-05,331.0051512904253
2007-09-06,330.4908255934116
2007-09-07,324.88037414231604
2007-09-10,321.67424271072696
2007-09-11,324.7324410419335
2007-09-12,322.5761937963392
2007-09-13,325.25821639868553
2007-09-14,326.9733093917165
2007-09-17,326.5918140380266
2007-09-18,326.5918140380266
2007-09-19,327.2281351564641
2007-09-20,335.48239157691177
2007-09-21,335.1664657203857
2007-09-24,332.57255908815176
2007-09-25,331.0968197360706
2007-09-26,334.02006285868697
2007-09-27,342.4344232998651
2007-09-28,343.1183902875477
2007-10-01,349.37302789960165
2007-10-02,353.6555680716679
2007-10-03,352.8223480616051
2007-10-04,353.4546823862098
2007-10-05,361.03162076874946
2007-10-08,363.602490176112
2007-10-09,373.27766372096903
2007-10-10,371.4193438355671
2007-10-11,374.8880117576632
2007-10-12,372.83409776088615
2007-10-15,373.13474011368197
2007-10-16,368.1933739786465
2007-10-17,370.7093928937489
2007-10-18,371.83474111430166
2007-10-19,368.67040673518
2007-10-22,368.8684464857046
2007-10-23,372.3858395314604
2007-10-24,372.23021035460044
2007-10-25,382.6525175770437
2007-10-26,384.5172408275372
2007-10-29,382.82989860132585
2007-10-30,379.76019352142754
2007-10-31,377.1215735378145
2007-11-01,375.4099778939213
2007-11-02,366.80780615149047
2007-11-05,354.7168663407387
2007-11-06,353.8289896959729
2007-11-07,347.8340775291351
2007-11-08,345.92514234111025
2007-11-09,344.13080903383144
2007-11-12,340.5023513017776
2007-11-13,342.40889167998006
2007-11-14,347.793167631269
2007-11-15,344.81454754390006
2007-11-16,341.87863595930713
2007-11-19,336.87355067727725
2007-11-20,332.2560456776965
2007-11-21,324.2685457005796
2007-11-22,325.6880547021936
2007-11-23,328.0874644657251
2007-11-26,322.3785528815279
2007-11-27,322.1102205087803
2007-11-28,337.7699850892413
2007-11-29,343.89011196819575
2007-11-30,349.35867213926844
2007-12-03,347.09776585177013
2007-12-04,343.6255999005836
2007-12-05,353.17435382213216
2007-12-06,365.5691375690727
2007-12-07,367.03316937494566
2007-12-10,361.41685383113315
2007-12-11,351.42439838130974
2007-12-12,342.0820652362177
2007-12-13,332.2020514837089
2007-12-14,337.0642018330096
2007-12-17,325.7102867787715
2007-12-18,325.43807888648945
2007-12-19,327.82202795331466
2007-12-20,338.97334758705057
2007-12-21,344.9160801274438
2007-12-24,344.42455973128466
2007-12-25,344.42455973128466
2007-12-26,343.98252067411767
2007-12-27,342.1262550991467
2007-12-28,340.8727704263652
2007-12-31,340.8043152058759
2008-01-01,340.8043152058759
2008-01-02,332.44639559175346
2008-01-03,332.91060174870836
2008-01-04,322.76967268764014
2008-01-07,318.26786899376754
2008-01-08,318.82318387763075
2008-01-09,313.02170669569347
2008-01-10,322.87114915194644
2008-01-11,326.0775797011013
2008-01-14,328.9505740868896
2008-01-15,317.4088325927212
2008-01-16,310.9058945719709
2008-01-17,298.0588932629632
2008-01-18,293.6145879147597
2008-01-21,273.8632930730864
2008-01-22,291.00690044963403
2008-01-23,291.7106734974912
2008-01-24,311.3995056190191
2008-01-25,311.5732512088123
2008-01-28,316.58374237743993
2008-01-29,324.94306479745114
2008-01-30,328.9977646260996
2008-01-31,328.1201036699693
2008-02-01,327.75902462956225
2008-02-04,327.3688951769606
2008-02-05,310.63523607735095
2008-02-06,314.57927157168024
2008-02-07,309.687567548929
2008-02-08,314.9641041273971
2008-02-11,319.01572579950846
2008-02-12,328.9517436378208
2008-02-13,332.59559451504674
2008-02-14,331.46978986095536
2008-02-15,329.0061556362707
2008-02-18,332.27665320510505
2008-02-19,330.92311863966825
2008-02-20,332.85537070062696
2008-02-21,335.3918544402073
2008-02-22,336.3666092376967
2008-02-25,342.7024284186447
