Date,COLOMBIA VALUE
2004-07-29,413.2050229210063
2004-07-30,414.34490418382455
2004-08-02,409.1231991570694
2004-08-03,398.2819945899049
2004-08-04,401.21292120098093
2004-08-05,400.4081286667944
2004-08-06,400.8849510949646
2004-08-09,403.60916058216964
2004-08-10,403.0354631518701
2004-08-11,400.2345055470611
2004-08-12,397.14604544451936
2004-08-13,395.8302624660876
2004-08-16,394.92548594801764
2004-08-17,391.6342040624424
2004-08-18,391.576439214551
2004-08-19,391.8803491851363
2004-08-20,392.35409585491027
2004-08-23,403.9393619356035
2004-08-24,418.21144628519556
2004-08-25,415.7239015179432
2004-08-26,416.4104340989756
2004-08-27,418.07220539275585
2004-08-30,423.8958427643199
2004-08-31,434.897935067398
2004-09-01,455.30694046279507
2004-09-02,460.65670647983757
2004-09-03,470.6062804519792
2004-09-06,490.5714378612992
2004-09-07,496.4758726386098
2004-09-08,494.4424716118198
2004-09-09,477.7985284598679
2004-09-10,482.5070178573088
2004-09-13,491.4171034773906
2004-09-14,499.42201735944735
2004-09-15,511.2932530973857
2004-09-16,509.29491243352226
2004-09-17,513.3225689962858
2004-09-20,524.0953070723226
2004-09-21,522.8940547230861
2004-09-22,536.6277814000648
2004-09-23,552.937971489376
2004-09-24,542.1566040183352
2004-09-27,544.1312790157383
2004-09-28,535.4843185807443
2004-09-29,531.4003734026377
2004-09-30,523.6113603472049
2004-10-01,519.4761647502012
2004-10-04,531.6192157279154
2004-10-05,537.2033112882024
2004-10-06,532.2740948542495
2004-10-07,539.5824779753592
2004-10-08,540.8155109204273
2004-10-11,544.8304810214529
2004-10-12,548.3952744197827
2004-10-13,545.6350850507141
2004-10-14,551.0785934404529
2004-10-15,551.3197419689903
2004-10-18,551.4272850767576
2004-10-19,553.2660628982219
2004-10-20,552.3487379789233
2004-10-21,557.4207377944862
2004-10-22,558.7698260608581
2004-10-25,553.2345396175758
2004-10-26,549.3840754190538
2004-10-27,550.7230876347138
2004-10-28,545.2531458489588
2004-10-29,549.2419107662752
2004-11-01,551.4033537036371
2004-11-02,560.4197394243766
2004-11-03,570.4120534184183
2004-11-04,598.5207188625899
2004-11-05,619.7667350824282
2004-11-08,627.2507524910362
2004-11-09,632.5678012112786
2004-11-10,638.9517962457818
2004-11-11,649.2880283975854
2004-11-12,658.8970745861035
2004-11-15,660.1959057995592
2004-11-16,650.0263152824967
2004-11-17,645.9391173663896
2004-11-18,653.4260735374106
2004-11-19,658.094246555478
2004-11-22,651.8925567152745
2004-11-23,659.1144375249714
2004-11-24,660.4828011440695
2004-11-25,663.2493567945608
2004-11-26,668.1032213239248
2004-11-29,668.8058676368344
2004-11-30,667.7727039149177
2004-12-01,668.8404085023485
2004-12-02,659.2953502699739
2004-12-03,662.1206958552733
2004-12-06,651.319153601634
2004-12-07,640.2565986699728
2004-12-08,639.7094821461857
2004-12-09,627.2187340763252
2004-12-10,648.3409075141101
2004-12-13,652.9786869650743
2004-12-14,663.1926491183106
2004-12-15,655.7632689360606
2004-12-16,656.8239200718303
2004-12-17,646.694880384555
2004-12-20,659.861408479385
2004-12-21,660.0610166844616
2004-12-22,633.1629707343504
2004-12-23,633.0018111825714
2004-12-24,635.0438522638553
2004-12-27,653.7477499773973
2004-12-28,649.3756318081112
2004-12-29,656.1589883292754
2004-12-30,663.6521143770261
2004-12-31,670.7047404596725
2005-01-03,674.28756492794
2005-01-04,673.7255451435449
2005-01-05,653.2610351006258
2005-01-06,638.9832457867326
2005-01-07,650.1273918087091
2005-01-10,646.6855409108983
2005-01-11,654.6760368135637
2005-01-12,669.4260930659665
2005-01-13,678.404302021915
2005-01-14,672.9197957128707
2005-01-17,663.8043681358735
2005-01-18,658.1509135165782
2005-01-19,655.86231534
2005-01-20,650.6020286733414
2005-01-21,645.9772669145086
2005-01-24,646.2591940724186
2005-01-25,638.0222158506407
2005-01-26,623.0808795183589
2005-01-27,621.48302215559
2005-01-28,638.2536102428835
2005-01-31,652.7268885095235
2005-02-01,663.1584052402656
2005-02-02,655.7972177603281
2005-02-03,654.3926957803127
2005-02-04,648.8176066913123
2005-02-07,631.9965124468442
2005-02-08,626.1852852451511
2005-02-09,620.1489841462354
2005-02-10,627.499331479523
2005-02-11,636.0794245712548
2005-02-14,641.539972945059
2005-02-15,638.6371686123719
2005-02-16,635.4344799259717
2005-02-17,629.7430847419007
2005-02-18,629.9223062773351
2005-02-21,651.109508288831
2005-02-22,653.6322028691426
2005-02-23,676.466145966144
2005-02-24,746.590814330381
2005-02-25,751.1915883883621
2005-02-28,748.62782314565
2005-03-01,718.7610422727603
2005-03-02,703.0644039690872
2005-03-03,663.6782585484731
2005-03-04,686.8058846817039
2005-03-07,698.3650335541176
2005-03-08,676.2046199557509
2005-03-09,657.7445455580192
2005-03-10,644.9119709527513
2005-03-11,660.0310793983866
2005-03-14,639.2910959455974
2005-03-15,604.6858271888262
2005-03-16,622.2357169563994
2005-03-17,626.0878097579393
2005-03-18,634.9967557561624
2005-03-21,636.5057784647084
2005-03-22,635.2457971960129
2005-03-23,629.0955086358514
2005-03-24,629.069136994324
2005-03-25,629.069136994324
2005-03-28,602.4116109126052
2005-03-29,604.2385685036099
2005-03-30,615.6432507149144
2005-03-31,617.7232484664498
2005-04-01,623.3528165227376
2005-04-04,618.8863476514751
2005-04-05,620.4794463628608
2005-04-06,625.6168489871651
2005-04-07,633.6493288460455
2005-04-08,637.2720341241668
2005-04-11,646.162559694181
2005-04-12,640.4397245831834
2005-04-13,647.8006532928921
2005-04-14,647.9193420222803
2005-04-15,632.8797922051248
2005-04-18,633.6906408254954
2005-04-19,635.2007876112632
2005-04-20,639.8756129511842
2005-04-21,650.8433663552587
2005-04-22,665.4128584427244
2005-04-25,670.325805615301
2005-04-26,684.7206372897487
2005-04-27,679.3192493686255
2005-04-28,678.5836089509313
2005-04-29,671.7613020056926
2005-05-02,663.4421621289674
2005-05-03,654.8945506410963
2005-05-04,673.2839895089727
2005-05-05,677.5766840559987
2005-05-06,678.3180653970322
2005-05-09,678.1439516690158
2005-05-10,674.3120989833623
2005-05-11,671.6712048065796
2005-05-12,666.8385887003398
2005-05-13,666.5047113658085
2005-05-16,662.9312198913527
2005-05-17,668.0259210403162
2005-05-18,672.6796396184003
2005-05-19,670.6318381299335
2005-05-20,666.3686882025336
2005-05-23,663.5467239071183
2005-05-24,650.6147562749327
2005-05-25,646.9963060947109
2005-05-26,655.5970494414971
2005-05-27,660.2459638516524
2005-05-30,658.5229690368952
2005-05-31,656.988213101874
2005-06-01,662.3841700772435
2005-06-02,667.9455382603497
2005-06-03,687.9137786663418
2005-06-06,684.7367554422252
2005-06-07,693.5572051177642
2005-06-08,687.4236057448346
2005-06-09,683.1921432662988
2005-06-10,702.974219119286
2005-06-13,714.5036791006951
2005-06-14,726.5000139397491
2005-06-15,740.7609790234098
2005-06-16,735.105517623365
2005-06-17,752.127273711712
2005-06-20,757.5122069369282
2005-06-21,767.0146626092296
2005-06-22,774.7835878088631
2005-06-23,787.8708883929353
2005-06-24,778.8758855507692
2005-06-27,770.498116808143
2005-06-28,772.1458618386476
2005-06-29,781.7194931319335
2005-06-30,789.8190467681134
2005-07-01,807.3700165011159
2005-07-04,806.728283083059
2005-07-05,792.61528838869
2005-07-06,792.1024131584953
2005-07-07,801.1008102953817
2005-07-08,813.1114875762325
2005-07-11,837.008865615695
2005-07-12,823.6079106304626
2005-07-13,829.450247190794
2005-07-14,824.3347738053542
2005-07-15,828.9669201402621
2005-07-18,853.184009153596
2005-07-19,881.2454884784889
2005-07-20,881.121744782764
2005-07-21,899.2235328187527
2005-07-22,917.761417677183
2005-07-25,924.3376342859087
2005-07-26,908.5809026765766
2005-07-27,889.1476700158601
2005-07-28,907.2920317847614
2005-07-29,914.8268191761774
2005-08-01,921.4860099484727
2005-08-02,938.1526225816506
2005-08-03,948.6567717853045
2005-08-04,959.9674369498221
2005-08-05,989.0522486794314
2005-08-08,1008.9671362249039
2005-08-09,1022.6020181216725
2005-08-10,1054.9668005116068
2005-08-11,1056.5891835352593
2005-08-12,1039.609009768074
2005-08-15,1041.1862232636042
2005-08-16,1045.7784516042284
2005-08-17,1039.5272054010763
2005-08-18,1050.4057308802694
2005-08-19,1068.010764137458
2005-08-22,1049.893664871859
2005-08-23,1010.8282441990583
2005-08-24,1029.2307572525522
2005-08-25,1036.6303209633795
2005-08-26,1004.5698465499153
2005-08-29,969.6007944502774
2005-08-30,966.2859678161965
2005-08-31,1000.0266520292922
2005-09-01,1020.3382722316996
2005-09-02,1048.5541927077313
2005-09-05,1035.4924889000997
2005-09-06,1034.8156027220502
2005-09-07,1047.7548756625856
2005-09-08,1033.0816575987178
2005-09-09,1011.715967850699
2005-09-12,981.8858417331568
2005-09-13,977.0686803899829
2005-09-14,997.7427108498348
2005-09-15,988.6728785728628
2005-09-16,994.8520105779255
2005-09-19,1002.3494739340563
2005-09-20,999.5066295237827
2005-09-21,1003.4979778506078
2005-09-22,1001.1954045710979
2005-09-23,1002.9163421977603
2005-09-26,1008.3624494260644
2005-09-27,992.8489439136082
2005-09-28,1002.8783839667872
2005-09-29,1010.0876814301421
2005-09-30,1040.6936376473861
2005-10-03,1050.6882340868863
2005-10-04,1066.5678414071385
2005-10-05,1081.8037290034702
2005-10-06,1030.0033818558336
2005-10-07,1022.9635225016418
2005-10-10,1001.4268636813924
2005-10-11,1007.4182603868594
2005-10-12,1030.218145128063
2005-10-13,1045.3080329710674
2005-10-14,1051.950679424976
2005-10-17,1051.6077265844765
2005-10-18,1061.4859193179407
2005-10-19,1067.7098994551259
2005-10-20,1074.330610508451
2005-10-21,1068.977024894782
2005-10-24,1079.140823231552
2005-10-25,1081.523168627232
2005-10-26,1068.7312660239595
2005-10-27,1062.6508513139834
2005-10-28,1077.9114730140088
2005-10-31,1096.0939837496298
2005-11-01,1119.5830529157913
2005-11-02,1138.8256907272746
2005-11-03,1152.4713693536855
2005-11-04,1160.8556016172593
2005-11-07,1159.5863521075094
2005-11-08,1179.810154468723
2005-11-09,1203.8914686462037
2005-11-10,1225.5644830390106
2005-11-11,1247.4498945923037
2005-11-14,1247.1769893429946
2005-11-15,1236.6594956578024
2005-11-16,1260.432443277304
2005-11-17,1277.4549177564522
2005-11-18,1288.1269279290527
2005-11-21,1295.7467387588044
2005-11-22,1326.1678276886832
2005-11-23,1324.9600939452366
2005-11-24,1326.427499559423
2005-11-25,1365.1351182520198
2005-11-28,1393.588609193594
2005-11-29,1381.0303554948125
2005-11-30,1368.4710842337445
2005-12-01,1369.4484968991178
2005-12-02,1393.925537095957
2005-12-05,1408.5572187181456
2005-12-06,1462.2589324515304
2005-12-07,1439.5553117934087
2005-12-08,1439.4603751933785
2005-12-09,1443.7427288728813
2005-12-12,1446.908484945501
2005-12-13,1436.0469878314693
2005-12-14,1443.3665777418341
2005-12-15,1441.8098346174002
2005-12-16,1430.3769639555478
2005-12-19,1378.9173365737734
2005-12-20,1382.342111341395
2005-12-21,1428.0964915596735
2005-12-22,1454.2498786819585
2005-12-23,1477.4107704424594
2005-12-26,1526.5515372079265
2005-12-27,1554.8340813501973
2005-12-28,1577.3049027330046
2005-12-29,1602.1101013436005
2005-12-30,1600.445999052704
2006-01-02,1534.1562848096064
2006-01-03,1564.1847200976993
2006-01-04,1594.5645945724218
2006-01-05,1604.53303015502
2006-01-06,1618.3550803725354
2006-01-09,1619.0655084148411
2006-01-10,1661.713008807426
2006-01-11,1673.0012194359222
2006-01-12,1687.7570295661856
2006-01-13,1722.9506264050772
2006-01-16,1734.939656342385
2006-01-17,1769.5532650043385
2006-01-18,1743.9791745563546
2006-01-19,1711.3049994593018
2006-01-20,1727.5553060129578
2006-01-23,1752.65040019752
2006-01-24,1767.4003987309595
2006-01-25,1759.0751383268325
2006-01-26,1772.8543650321787
2006-01-27,1813.0189299949416
2006-01-30,1802.5091954880957
2006-01-31,1752.1999346220505
2006-02-01,1714.2323159742919
2006-02-02,1745.8709287711702
2006-02-03,1747.061030274063
2006-02-06,1692.1744384815206
2006-02-07,1595.9559714494849
2006-02-08,1575.4946665393927
2006-02-09,1649.7156210749247
2006-02-10,1748.8577750585237
2006-02-13,1790.6142344447746
2006-02-14,1757.7758044595068
2006-02-15,1768.5046875441947
2006-02-16,1765.872626033976
2006-02-17,1780.8530299697118
2006-02-20,1813.3115815924327
2006-02-21,1826.5692792306477
2006-02-22,1862.9605830082255
2006-02-23,1890.2748227424004
2006-02-24,1893.84284106886
2006-02-27,1849.7671561311447
2006-02-28,1875.8932536994655
2006-03-01,1915.3075823959198
2006-03-02,1880.5358886121833
2006-03-03,1847.5490302445999
2006-03-06,1789.7303330164789
2006-03-07,1737.622849893044
2006-03-08,1774.6066488397794
2006-03-09,1800.6037664698238
2006-03-10,1804.1539851869256
2006-03-13,1802.4201271450263
2006-03-14,1802.919894256184
2006-03-15,1813.676413569867
2006-03-16,1834.930147567951
2006-03-17,1863.27725667364
2006-03-20,1862.163251227887
2006-03-21,1855.6885863581842
2006-03-22,1835.025452141941
2006-03-23,1844.4495060167183
2006-03-24,1853.1111966248372
2006-03-27,1870.0201089130358
2006-03-28,1870.8514296274357
2006-03-29,1881.6959723771504
2006-03-30,1857.2956309577362
2006-03-31,1851.2627694416417
2006-04-03,1860.4466653638747
2006-04-04,1902.6050890899385
2006-04-05,1890.9675426102308
2006-04-06,1844.847429006132
2006-04-07,1791.8721815777785
2006-04-10,1771.3054113164158
2006-04-11,1818.0714940976088
2006-04-12,1826.3604912805456
2006-04-13,1819.960971569196
2006-04-14,1819.960971569196
2006-04-17,1775.132168988718
2006-04-18,1793.333713863849
2006-04-19,1801.5101754559564
2006-04-20,1828.5769459974435
2006-04-21,1834.942061399906
2006-04-24,1852.0706010971644
2006-04-25,1825.931614366008
2006-04-26,1798.102606888304
2006-04-27,1824.485857201522
2006-04-28,1821.7608783015914
2006-05-01,1818.3144175140199
2006-05-02,1807.2682499714595
2006-05-03,1807.1263028506419
2006-05-04,1788.5480311489193
2006-05-05,1793.5360131774544
2006-05-08,1806.4972691866346
2006-05-09,1806.5052326776888
2006-05-10,1816.621608405366
2006-05-11,1766.481531421174
2006-05-12,1695.0905958078513
2006-05-15,1593.688078739963
2006-05-16,1546.4790350447427
2006-05-17,1451.7057875477724
2006-05-18,1320.5812632443833
2006-05-19,1434.4333655745459
2006-05-22,1305.4075660706394
2006-05-23,1410.6218280786732
2006-05-24,1351.4685348072046
2006-05-25,1409.0744009016757
2006-05-26,1559.7905974544617
2006-05-29,1574.232516488761
2006-05-30,1472.9878934453438
2006-05-31,1504.948973368856
2006-06-01,1503.6831302201174
2006-06-02,1543.796896546979
2006-06-05,1535.6315830313338
2006-06-06,1480.7078987456655
2006-06-07,1382.7664887195574
2006-06-08,1247.6684513925736
2006-06-09,1280.1341781798046
2006-06-12,1135.257892889648
2006-06-13,1045.4901282002963
2006-06-14,1112.1776783861983
2006-06-15,1318.0843985392612
2006-06-16,1305.3785293220487
2006-06-19,1306.398216887672
2006-06-20,1256.9302894849798
2006-06-21,1296.431054920681
2006-06-22,1284.1012504313078
2006-06-23,1246.0344330746773
2006-06-26,1248.2418502414198
2006-06-27,1194.988080108889
2006-06-28,1200.4935991014777
2006-06-29,1247.128272541528
2006-06-30,1325.962433364867
2006-07-03,1330.1353666581513
2006-07-04,1370.3675539720412
2006-07-05,1344.1053260159276
2006-07-06,1359.8326349741744
2006-07-07,1377.452124838495
2006-07-10,1415.4985396716297
2006-07-11,1395.111830156356
2006-07-12,1382.4869603083248
2006-07-13,1338.364306022768
2006-07-14,1313.5638806842958
2006-07-17,1285.2772072040998
2006-07-18,1291.4016215109712
2006-07-19,1337.9432003900097
2006-07-20,1337.971096686011
2006-07-21,1371.1529826546987
2006-07-24,1391.324188782197
2006-07-25,1378.9856080412976
2006-07-26,1393.6005883711591
2006-07-27,1457.9454438723276
2006-07-28,1470.625392929821
2006-07-31,1489.0702461352548
2006-08-01,1459.8828962956004
2006-08-02,1483.1357780712021
2006-08-03,1509.07411362508
2006-08-04,1529.993679312414
2006-08-07,1527.9295799123795
2006-08-08,1548.392756162955
2006-08-09,1587.4286923413697
2006-08-10,1596.6976630556687
2006-08-11,1580.5611303637859
2006-08-14,1570.69349581821
2006-08-15,1621.3304468940314
2006-08-16,1633.6329973856361
2006-08-17,1632.8280965570139
2006-08-18,1629.9792166238956
2006-08-21,1631.6301767926643
2006-08-22,1612.2451355901499
2006-08-23,1595.194499021596
2006-08-24,1550.8300734289746
2006-08-25,1536.836638374788
2006-08-28,1558.3034140136624
2006-08-29,1562.3815103208328
2006-08-30,1575.2444140465857
2006-08-31,1595.160908643023
2006-09-01,1573.4128700906679
2006-09-04,1569.5347808043934
2006-09-05,1555.9744058443716
2006-09-06,1523.3434214532365
2006-09-07,1511.6846485721226
2006-09-08,1522.4246913917689
2006-09-11,1494.4705793676565
2006-09-12,1471.1092237509456
2006-09-13,1528.3208830073636
2006-09-14,1553.5306986796425
2006-09-15,1566.3939061855203
2006-09-18,1555.102849856673
2006-09-19,1537.263230633129
2006-09-20,1549.9081184932868
2006-09-21,1522.1977069127593
2006-09-22,1514.7662309993711
2006-09-25,1501.6899376860042
2006-09-26,1544.4800525753376
2006-09-27,1558.8021024767013
2006-09-28,1565.7882203553836
2006-09-29,1567.9111769653966
2006-10-02,1579.6168293101073
2006-10-03,1593.4707725111286
2006-10-04,1585.958783194984
2006-10-05,1606.3326257703618
2006-10-06,1611.7740041101817
2006-10-09,1600.6046826214176
2006-10-10,1614.948181856557
2006-10-11,1611.5452998021756
2006-10-12,1595.3072282494356
2006-10-13,1625.5363432746092
2006-10-16,1624.5033822430853
2006-10-17,1613.108288816944
2006-10-18,1626.2536112832065
2006-10-19,1638.049300377708
2006-10-20,1649.5057759860074
2006-10-23,1638.0509740967889
2006-10-24,1641.6295071231887
2006-10-25,1648.3801107062664
2006-10-26,1670.3687442057048
2006-10-27,1707.4783699170562
2006-10-30,1680.4040395016095
2006-10-31,1699.5484446901178
2006-11-01,1714.878608648964
2006-11-02,1704.3372037758973
2006-11-03,1687.5834209221696
2006-11-06,1687.5834209221696
2006-11-07,1722.9986699855206
2006-11-08,1731.6015114978788
2006-11-09,1735.0666787862724
2006-11-10,1725.8260337648467
2006-11-13,1723.1956629458407
2006-11-14,1741.911817811715
2006-11-15,1740.3517156149926
2006-11-16,1715.2225852395006
2006-11-17,1711.3171979037018
2006-11-20,1718.6079415333008
2006-11-21,1700.3566805039086
2006-11-22,1691.8198735004983
2006-11-23,1678.1217492041194
2006-11-24,1663.220892749958
2006-11-27,1622.9746621147433
2006-11-28,1642.6239524209973
2006-11-29,1659.4184257468783
2006-11-30,1638.5347942900466
2006-12-01,1642.124475053778
2006-12-04,1668.8821350365201
2006-12-05,1686.8246410880104
2006-12-06,1686.8033211859595
2006-12-07,1692.0128057781772
2006-12-08,1690.3441540959502
2006-12-11,1703.408121609617
2006-12-12,1702.5912543405316
2006-12-13,1712.4856729384705
2006-12-14,1756.5918811509673
2006-12-15,1795.8354018425864
2006-12-18,1832.2839010988157
2006-12-19,1844.3600984182647
2006-12-20,1844.669797898573
2006-12-21,1862.5096588192953
2006-12-22,1875.7196707007795
2006-12-25,1875.7196707007795
2006-12-26,1844.025802429593
2006-12-27,1851.0135202094727
2006-12-28,1851.564052432239
2006-12-29,1853.796097500468
2007-01-01,1853.796097500468
2007-01-02,1831.8493427350083
2007-01-03,1846.9788234557552
2007-01-04,1847.167799872757
2007-01-05,1776.1786457006679
2007-01-08,1769.0262484696584
2007-01-09,1677.332807616531
2007-01-10,1728.5243305817082
2007-01-11,1775.346795034735
2007-01-12,1794.1567267163216
2007-01-15,1817.3116500517988
2007-01-16,1795.151397580021
2007-01-17,1799.806233302733
2007-01-18,1798.4821404819122
2007-01-19,1794.0390865859908
2007-01-22,1752.1889349725664
2007-01-23,1764.1860962171709
2007-01-24,1761.77414712804
2007-01-25,1749.0431004369582
2007-01-26,1749.7258004226715
2007-01-29,1733.2087664828723
2007-01-30,1749.515223797168
2007-01-31,1779.194074716348
2007-02-01,1802.0575441647425
2007-02-02,1814.5316128568782
2007-02-05,1823.6573734468238
2007-02-06,1811.8903379276933
2007-02-07,1801.37226747185
2007-02-08,1795.5466464474555
2007-02-09,1809.1812814370126
2007-02-12,1787.7398817108674
2007-02-13,1797.225716032591
2007-02-14,1818.520845650384
2007-02-15,1821.4845974120215
2007-02-16,1806.0344894536006
2007-02-19,1796.9465025572672
2007-02-20,1796.786962757618
2007-02-21,1778.3214911723328
2007-02-22,1775.8941393023836
2007-02-23,1750.917103854921
2007-02-26,1728.5203619568695
2007-02-27,1641.1901711727182
2007-02-28,1668.3971349681192
2007-03-01,1667.3567810563065
2007-03-02,1675.5965117924802
2007-03-05,1630.2648206708054
2007-03-06,1648.0372343194333
2007-03-07,1662.5155309521504
2007-03-08,1714.8903622170953
2007-03-09,1728.24956858491
2007-03-12,1731.3667774884395
2007-03-13,1714.0225950005777
2007-03-14,1699.6617823741005
2007-03-15,1701.366575045139
2007-03-16,1705.3995752711098
2007-03-19,1707.0252398685084
2007-03-20,1734.2579906433464
2007-03-21,1745.1015596553568
2007-03-22,1751.5838607704238
2007-03-23,1782.4553661287896
2007-03-26,1783.0909551570373
2007-03-27,1806.4744157959797
2007-03-28,1778.3204498774442
2007-03-29,1780.3844095318016
2007-03-30,1738.434294133972
2007-04-02,1729.5356383526516
2007-04-03,1769.7989620153783
2007-04-04,1794.2954384377513
2007-04-05,1789.2320615382207
2007-04-06,1789.2320615382207
2007-04-09,1799.0232187905895
2007-04-10,1796.0295671765396
2007-04-11,1784.909436086987
2007-04-12,1794.1628806476974
2007-04-13,1811.8677016345302
2007-04-16,1816.1062761229418
2007-04-17,1802.9639343902547
2007-04-18,1805.4707305361273
2007-04-19,1807.7129749275366
2007-04-20,1835.8499833424112
2007-04-23,1881.4168984828707
2007-04-24,1849.2627226813433
2007-04-25,1853.148001326626
2007-04-26,1864.215093960147
2007-04-27,1859.3407839097151
2007-04-30,1830.9667179832516
2007-05-01,1829.5328807337628
2007-05-02,1807.2408459579897
2007-05-03,1837.0675383109472
2007-05-04,1840.467870304816
2007-05-07,1793.7564203710592
2007-05-08,1823.5702006405538
2007-05-09,1858.152810317375
2007-05-10,1890.85688542078
2007-05-11,1926.4713463193993
2007-05-14,1927.421590107193
2007-05-15,1930.5858888351768
2007-05-16,1912.803067597606
2007-05-17,1907.1889711548154
2007-05-18,1958.7908752413298
2007-05-21,1958.1989464953492
2007-05-22,1971.2614790232728
2007-05-23,1966.6478402018124
2007-05-24,1917.5107010055565
2007-05-25,1963.9988957364637
2007-05-28,1960.234686063084
2007-05-29,1983.556906401988
2007-05-30,1947.4826649922068
2007-05-31,1997.844195743868
2007-06-01,2021.1533040877412
2007-06-04,2066.2658340505686
2007-06-05,2063.5102032238033
2007-06-06,2044.2027288561374
2007-06-07,2020.1270975820232
2007-06-08,2003.25097862978
2007-06-11,2008.9606341659733
2007-06-12,2025.1424081404286
2007-06-13,2070.2017492000064
2007-06-14,2082.5936220648828
2007-06-15,2109.750794540974
2007-06-18,2116.8641728079833
2007-06-19,2148.4755552040465
2007-06-20,2126.075760659579
2007-06-21,2110.1305654663724
2007-06-22,2089.723640656404
2007-06-25,2057.6797711053046
2007-06-26,2071.0987737097626
2007-06-27,2081.778293051141
2007-06-28,2107.0224658044344
2007-06-29,2100.8629982681036
2007-07-02,2103.0111199432245
2007-07-03,2102.462817855254
2007-07-04,2102.043269948481
2007-07-05,2100.2254887491426
2007-07-06,2141.9094805708496
2007-07-09,2205.3963442511044
2007-07-10,2145.813576497128
2007-07-11,2173.2752089675037
2007-07-12,2244.344327592631
2007-07-13,2223.7834252815596
2007-07-16,2255.6474368662007
2007-07-17,2301.811806775575
2007-07-18,2319.0280524372133
2007-07-19,2328.933741997154
2007-07-20,2328.933741997154
2007-07-23,2333.6173981216284
2007-07-24,2350.257525696861
2007-07-25,2308.6545909562824
2007-07-26,2249.805505835179
2007-07-27,2242.1213779803115
2007-07-30,2266.0088003493784
2007-07-31,2289.7516473203978
2007-08-01,2258.880872587253
2007-08-02,2274.8841251978515
2007-08-03,2273.0272109587368
2007-08-06,2241.984198074991
2007-08-07,2247.264531613142
2007-08-08,2258.0686480064537
2007-08-09,2203.655976361377
2007-08-10,2137.515697273039
2007-08-13,2135.9462643766424
2007-08-14,2084.9285214707575
2007-08-15,2072.518571761266
2007-08-16,1883.0613710194102
2007-08-17,1917.0982140485594
2007-08-20,1938.2466926387228
2007-08-21,1880.4393556782863
2007-08-22,1944.5672621538565
2007-08-23,1956.8161764012118
2007-08-24,2008.0702842996923
2007-08-27,2019.298452676216
2007-08-28,1973.0638728493466
2007-08-29,1966.2719886054906
2007-08-30,1996.012505794592
2007-08-31,2014.0689807714969
2007-09-03,2021.3514137921097
2007-09-04,2033.5558982346174
2007-09-05,2014.2800650806644
2007-09-06,2014.0156860548984
2007-09-07,1973.4284050125605
2007-09-10,1954.3896565779767
2007-09-11,1957.168898080939
2007-09-12,1967.1991917936627
2007-09-13,1981.6127820843753
2007-09-14,1971.5033773398745
2007-09-17,1959.8749588402823
2007-09-18,1955.9302064907913
2007-09-19,2051.913974239696
2007-09-20,2064.7136065029094
2007-09-21,2067.9848088475287
2007-09-24,2058.1770093872105
2007-09-25,2075.599867977106
2007-09-26,2101.1473700932256
2007-09-27,2102.5828210472278
2007-09-28,2089.1392211320535
2007-10-01,2110.529447627321
2007-10-02,2128.840808777796
2007-10-03,2133.9887544050584
2007-10-04,2138.4592191880056
2007-10-05,2175.0366747603384
2007-10-08,2197.068852452549
2007-10-09,2192.842694360287
2007-10-10,2188.8810825608994
2007-10-11,2217.7718724749766
2007-10-12,2195.5973203468466
2007-10-15,2201.437266608789
2007-10-16,2141.589193008038
2007-10-17,2114.1404176197916
2007-10-18,2105.522369435821
2007-10-19,2087.1034980292548
2007-10-22,2082.724610467162
2007-10-23,2131.790301869303
2007-10-24,2112.982412596053
2007-10-25,2135.635423023243
2007-10-26,2162.567817906253
2007-10-29,2188.6694996507017
2007-10-30,2186.0556437805135
2007-10-31,2192.5412694365446
2007-11-01,2177.1053726011305
2007-11-02,2185.8946725494643
2007-11-05,2192.7132839060782
2007-11-06,2217.0345921770086
2007-11-07,2209.3797284231828
2007-11-08,2167.908542748183
2007-11-09,2158.927902589545
2007-11-12,2159.244144073287
2007-11-13,2136.1397787683977
2007-11-14,2220.703409813468
2007-11-15,2226.843984072877
2007-11-16,2237.136866720021
2007-11-19,2230.6685951106792
2007-11-20,2247.483014026879
2007-11-21,2223.1889889675763
2007-11-22,2236.9293901470423
2007-11-23,2259.000236415015
2007-11-26,2228.5649750222196
2007-11-27,2217.4593343430865
2007-11-28,2239.6326322593077
2007-11-29,2236.72975681845
2007-11-30,2266.743969531612
2007-12-03,2249.1841933377186
2007-12-04,2214.312228946075
2007-12-05,2236.898140449272
2007-12-06,2242.0767764978036
2007-12-07,2214.346872368558
2007-12-10,2212.9150311047215
2007-12-11,2263.3422202005795
2007-12-12,2245.101915333963
2007-12-13,2223.8628721342075
2007-12-14,2285.6932853896114
2007-12-17,2245.8437327259157
2007-12-18,2168.639159299782
2007-12-19,2167.7400693046084
2007-12-20,2186.241518764107
2007-12-21,2206.6404517027154
2007-12-24,2240.422003489734
2007-12-25,2240.422003489734
2007-12-26,2213.4796871595786
2007-12-27,2191.417340740134
2007-12-28,2194.1917069704027
2007-12-31,2185.082099561367
2008-01-01,2185.082099561367
2008-01-02,2184.077507213071
2008-01-03,2167.0604675654545
2008-01-04,2154.3753005532285
2008-01-07,2160.2659613302817
2008-01-08,2112.0952066232026
2008-01-09,2101.50246534512
2008-01-10,2109.193948339841
2008-01-11,2121.7560873187017
2008-01-14,2114.524499633159
2008-01-15,2052.8311438440483
