Date,HUNGARY VALUE
2002-01-04,97.66257539314091
2002-01-07,97.29595787450964
2002-01-08,97.32960798485935
2002-01-09,99.14115879797433
2002-01-10,102.86177046162439
2002-01-11,105.72550361010032
2002-01-14,103.20748674124965
2002-01-15,103.28174258678219
2002-01-16,102.78707538024057
2002-01-17,102.72080332488014
2002-01-18,102.92789086812957
2002-01-21,102.58303665227005
2002-01-22,102.95495573407702
2002-01-23,103.63091702389652
2002-01-24,103.5337818924562
2002-01-25,102.25895502399872
2002-01-28,99.60540778177746
2002-01-29,99.86537267471729
2002-01-30,99.41057883809353
2002-01-31,100.80963856389582
2002-02-01,101.01612063711039
2002-02-04,100.09019517521166
2002-02-05,96.9308292948559
2002-02-06,95.88516111527693
2002-02-07,95.48711408211896
2002-02-08,95.52229208578656
2002-02-11,97.51718671371358
2002-02-12,98.06379521473393
2002-02-13,98.43699512473344
2002-02-14,100.93688554941015
2002-02-15,100.85691667643727
2002-02-18,99.33417559317549
2002-02-19,97.95293656160274
2002-02-20,98.41846883439767
2002-02-21,97.52740469499133
2002-02-22,96.70370381136831
2002-02-25,96.27658884540475
2002-02-26,95.66607239203266
2002-02-27,93.64470704623704
2002-02-28,94.21701576693661
2002-03-01,93.58718426464614
2002-03-04,96.13341121284688
2002-03-05,97.3880140589495
2002-03-06,99.3469550143346
2002-03-07,101.23259407173587
2002-03-08,101.0273384922202
2002-03-11,100.27383272901014
2002-03-12,98.59515192560305
2002-03-13,97.90981817541875
2002-03-14,98.04775766911474
2002-03-15,98.16056158963721
2002-03-18,95.92013110681212
2002-03-19,93.97586063007495
2002-03-20,95.12830349282251
2002-03-21,94.1906656105319
2002-03-22,95.9547320310554
2002-03-25,96.37526379286133
2002-03-26,96.6607577146066
2002-03-27,95.4525267750465
2002-03-28,95.89666913984777
2002-03-29,96.17294534095389
2002-04-01,96.97103942552116
2002-04-02,95.36275006147201
2002-04-03,97.67068084637022
2002-04-04,98.36443366756062
2002-04-05,98.25665433377105
2002-04-08,100.45195569673908
2002-04-09,101.46423391414444
2002-04-10,103.05697446642442
2002-04-11,107.04383464343694
2002-04-12,103.97617906507307
2002-04-15,102.74946041619161
2002-04-16,103.81273714111296
2002-04-17,104.88986029782721
2002-04-18,104.60465301843986
2002-04-19,107.02124432688127
2002-04-22,106.82393129258539
2002-04-23,106.58101567331605
2002-04-24,106.39205434349401
2002-04-25,107.6915917407292
2002-04-26,107.10289243476332
2002-04-29,107.33378152425766
2002-04-30,107.65182598348306
2002-05-01,108.27191013352304
2002-05-02,106.74669370296506
2002-05-03,107.50662348702394
2002-05-06,109.0002284468469
2002-05-07,109.04950156604953
2002-05-08,110.30150858858843
2002-05-09,109.01451747382612
2002-05-10,108.50401490763551
2002-05-13,109.12606402499051
2002-05-14,107.27155330979772
2002-05-15,107.45186197192201
2002-05-16,107.29244987274345
2002-05-17,107.60974602714941
2002-05-20,107.79576813602765
2002-05-21,108.28615515670246
2002-05-22,108.50478315312296
2002-05-23,107.46863327049184
2002-05-24,107.63967074770176
2002-05-27,106.72334703340705
2002-05-28,105.52218270760602
2002-05-29,103.66725576133496
2002-05-30,102.70580837477708
2002-05-31,102.18961879313531
2002-06-03,101.79811870226285
2002-06-04,101.29266419089585
2002-06-05,101.5379859412048
2002-06-06,101.48882919525207
2002-06-07,100.46242572289493
2002-06-10,100.25052961197395
2002-06-11,101.4710868913325
2002-06-12,99.99903575188041
2002-06-13,102.12433975883171
2002-06-14,99.82163796287016
2002-06-17,99.58570049438191
2002-06-18,98.35150978682151
2002-06-19,96.5841765726435
2002-06-20,94.68348506372801
2002-06-21,96.33158278881508
2002-06-24,96.53149007254378
2002-06-25,96.6217525821792
2002-06-26,93.42917300013842
2002-06-27,95.78845733091136
2002-06-28,94.42706170166049
2002-07-01,97.93504072115131
2002-07-02,94.03056706558115
2002-07-03,94.33701293042886
2002-07-04,94.59149136464602
2002-07-05,95.20792870445963
2002-07-08,95.74854655550075
2002-07-09,95.11853559968415
2002-07-10,96.15649247289443
2002-07-11,94.64896544204491
2002-07-12,95.65753304874009
2002-07-15,97.1692704098943
2002-07-16,97.45099964141068
2002-07-17,100.3305260393737
2002-07-18,98.29626214002265
2002-07-19,98.93996890887722
2002-07-22,94.5247481123315
2002-07-23,92.77449236841491
2002-07-24,87.62914129797625
2002-07-25,91.06317002696088
2002-07-26,91.32577684019051
2002-07-29,95.60053548126126
2002-07-30,93.33399403237627
2002-07-31,91.15862027806931
2002-08-01,91.32092711725365
2002-08-02,90.82540050767912
2002-08-05,88.01074698193845
2002-08-06,91.69931988232959
2002-08-07,90.12510326689133
2002-08-08,91.10682745673951
2002-08-09,92.13056829996118
2002-08-12,91.93406523787671
2002-08-13,92.38188912833952
2002-08-14,93.26794156148905
2002-08-15,96.65357844356572
2002-08-16,97.6728671354394
2002-08-19,96.86603712819948
2002-08-20,97.29197016053796
2002-08-21,98.0414822009924
2002-08-22,99.5140131217423
2002-08-23,99.99708915783775
2002-08-26,100.95137396581097
2002-08-27,101.77930919904698
2002-08-28,101.56686244327936
2002-08-29,99.56345058265248
2002-08-30,101.10278789334244
2002-09-02,101.85165164975307
2002-09-03,100.60748010267066
2002-09-04,100.09404402261906
2002-09-05,98.79593989458067
2002-09-06,98.23522280162342
2002-09-09,97.13846599620801
2002-09-10,97.75385661094097
2002-09-11,100.1066047947038
2002-09-12,98.61699429956418
2002-09-13,97.89346181278248
2002-09-16,98.37916610211305
2002-09-17,97.88507476017556
2002-09-18,98.56983494898846
2002-09-19,98.65029321491467
2002-09-20,98.2914792760258
2002-09-23,99.10299800376467
2002-09-24,97.80523132124284
2002-09-25,97.9873356295302
2002-09-26,98.04580169715788
2002-09-27,97.43094342726327
2002-09-30,97.15680555478217
2002-10-01,95.8264019733091
2002-10-02,92.31949776106678
2002-10-03,91.49148034064758
2002-10-04,89.03657688701419
2002-10-07,88.33633315051758
2002-10-08,87.57064086499896
2002-10-09,87.4964534982769
2002-10-10,90.65319689599174
2002-10-11,89.40075957780736
2002-10-14,88.92014494663965
2002-10-15,91.64874031197193
2002-10-16,90.36025661944049
2002-10-17,91.5712666606118
2002-10-18,91.8332689518901
2002-10-21,93.24704246293719
2002-10-22,93.72285868670741
2002-10-23,93.6074946739567
2002-10-24,92.60997946959685
2002-10-25,92.18203057331696
2002-10-28,95.49557847625564
2002-10-29,94.51695339043196
2002-10-30,97.04417913970353
2002-10-31,96.59177878294355
2002-11-01,97.18371833185685
2002-11-04,97.57436911677176
2002-11-05,99.39280134123051
2002-11-06,99.54902557008089
2002-11-07,100.60979220666155
2002-11-08,102.86502304945128
2002-11-11,102.0708685255909
2002-11-12,102.03259790111179
2002-11-13,102.6964321938278
2002-11-14,107.10851108926468
2002-11-15,105.10876097122102
2002-11-18,106.9647052960136
2002-11-19,105.21704434968015
2002-11-20,104.54608490510026
2002-11-21,107.17669529509412
2002-11-22,108.33747974845505
2002-11-25,110.16733818669657
2002-11-26,111.3167996986571
2002-11-27,112.4577619295985
2002-11-28,112.71384039012881
2002-11-29,111.28122339104732
2002-12-02,114.33669496430147
2002-12-03,113.72239498292431
2002-12-04,114.23380337282858
2002-12-05,113.92708779900214
2002-12-06,112.62579902871035
2002-12-09,113.32742995081722
2002-12-10,114.12579674147345
2002-12-11,111.2971459376999
2002-12-12,113.51892706845895
2002-12-13,115.40983858763524
2002-12-16,117.92733529894635
2002-12-17,119.40529015101451
2002-12-18,114.38449802572548
2002-12-19,112.20933393871185
2002-12-20,113.17224123813168
2002-12-23,114.13060977521032
2002-12-24,114.60731871649499
2002-12-25,114.60731871649499
2002-12-26,114.89626795579952
2002-12-27,114.69447803623204
2002-12-30,113.05122832273352
2002-12-31,114.6426737315435
2003-01-01,114.6426737315435
2003-01-02,115.40301974249701
2003-01-03,117.38069667630847
2003-01-06,117.57335215313947
2003-01-07,117.43002128607563
2003-01-08,114.50506150383538
2003-01-09,113.86642617588019
2003-01-10,115.72534997992481
2003-01-13,117.4911579306521
2003-01-14,116.73311504754147
2003-01-15,116.70481341737472
2003-01-16,113.09973812094064
2003-01-17,112.67661397590837
2003-01-20,111.3961598048773
2003-01-21,111.770386485959
2003-01-22,108.86387536027642
2003-01-23,110.86596811781487
2003-01-24,110.94423185833921
2003-01-27,110.53695342742817
2003-01-28,111.29481579952254
2003-01-29,110.25558481403138
2003-01-30,110.39736123897082
2003-01-31,108.81577169537405
2003-02-03,111.10859461781901
2003-02-04,110.9369386834255
2003-02-05,109.33102122593598
2003-02-06,106.94710253220723
2003-02-07,108.43863432479867
2003-02-10,108.65921265341899
2003-02-11,109.04178826894807
2003-02-12,109.40761717896625
2003-02-13,110.13785056391424
2003-02-14,106.72474352591662
2003-02-17,105.87706397890614
2003-02-18,105.89744888041393
2003-02-19,105.81254991560512
2003-02-20,107.92227966015908
2003-02-21,107.09397300727942
2003-02-24,107.81649254944675
2003-02-25,106.4407598838861
2003-02-26,106.99436709114433
2003-02-27,106.05833547990798
2003-02-28,105.11118603080476
2003-03-03,104.14339765082211
2003-03-04,102.8098620372017
2003-03-05,103.66884858836366
2003-03-06,103.98952974765218
2003-03-07,104.45707161217484
2003-03-10,106.74732369091136
2003-03-11,106.67262502655831
2003-03-12,105.73648195016833
2003-03-13,105.74114502068983
2003-03-14,104.82135179590021
2003-03-17,102.67707771106502
2003-03-18,105.2775271283539
2003-03-19,106.05893109340575
2003-03-20,105.56668173144888
2003-03-21,107.75575763994617
2003-03-24,108.78060143737615
2003-03-25,108.86588995220178
2003-03-26,109.89674021193821
2003-03-27,109.66996841058784
2003-03-28,110.57518804029246
2003-03-31,109.63645018669276
2003-04-01,110.69569166024615
2003-04-02,111.97531955810891
2003-04-03,113.82826614394928
2003-04-04,115.56813329878968
2003-04-07,116.1663083086591
2003-04-08,115.52875126977354
2003-04-09,115.93923441435535
2003-04-10,117.00296408219552
2003-04-11,117.32397007745284
2003-04-14,115.74673104100111
2003-04-15,117.9309975569527
2003-04-16,116.18439360921873
2003-04-17,115.93542876916462
2003-04-18,116.34717639019787
2003-04-21,116.12813477259465
2003-04-22,116.32775829927719
2003-04-23,118.78535307497961
2003-04-24,119.68949243574485
2003-04-25,121.47051161188296
2003-04-28,120.96375107773838
2003-04-29,124.13164518069438
2003-04-30,126.43428894450875
2003-05-01,127.5839548334453
2003-05-02,127.11810744016938
2003-05-05,130.0539936755918
2003-05-06,131.7742691786578
2003-05-07,129.29148321965013
2003-05-08,129.61015170162793
2003-05-09,128.7522513662482
2003-05-12,130.27427463373908
2003-05-13,131.04202476423194
2003-05-14,129.51773188605156
2003-05-15,128.88162650870967
2003-05-16,131.1069832436968
2003-05-19,131.95859026006315
2003-05-20,132.98631485360542
2003-05-21,133.1650223156277
2003-05-22,132.47445497489647
2003-05-23,134.13929790093277
2003-05-26,135.28236017463763
2003-05-27,133.1604383022889
2003-05-28,134.28941457219665
2003-05-29,133.53299475162802
2003-05-30,134.00722669697868
2003-06-02,131.98562411136635
2003-06-03,129.8787683455872
2003-06-04,123.17134341695825
2003-06-05,124.82921367813712
2003-06-06,122.78245660432006
2003-06-09,123.8672926080408
2003-06-10,119.39057559771297
2003-06-11,121.26324767832786
2003-06-12,122.39266167145584
2003-06-13,121.31842356576405
2003-06-16,117.99313637669039
2003-06-17,118.3117060747048
2003-06-18,113.71022088639083
2003-06-19,112.97165096752232
2003-06-20,112.05847525682717
2003-06-23,113.45233583488846
2003-06-24,112.2664005401994
2003-06-25,113.48533562415925
2003-06-26,111.29076088046375
2003-06-27,109.77526342543376
2003-06-30,108.11301198352565
2003-07-01,108.51095815176896
2003-07-02,109.26888501253089
2003-07-03,109.95034949740733
2003-07-04,110.3908728117017
2003-07-07,111.31736021718893
2003-07-08,111.14536001677644
2003-07-09,111.6714621307141
2003-07-10,110.68736899901934
2003-07-11,110.25238701345866
2003-07-14,110.24314582026713
2003-07-15,109.33468519956406
2003-07-16,109.93573343402363
2003-07-17,108.85605699304259
2003-07-18,108.80092953492115
2003-07-21,107.54336298298715
2003-07-22,107.92792135509559
2003-07-23,109.56553549640276
2003-07-24,112.00635886641979
2003-07-25,111.69000807796769
2003-07-28,114.83597583574995
2003-07-29,115.03552233704413
2003-07-30,116.39482630284093
2003-07-31,116.85284242729611
2003-08-01,115.77461725489317
2003-08-04,116.72625351378232
2003-08-05,117.84795512929726
2003-08-06,116.93791334275467
2003-08-07,115.1603744989668
2003-08-08,116.12257589940947
2003-08-11,115.34771893139522
2003-08-12,114.55132792250564
2003-08-13,115.2553238226465
2003-08-14,114.38873344253409
2003-08-15,115.14064991200826
2003-08-18,114.71331641196608
2003-08-19,116.47764704271614
2003-08-20,116.78971875808081
2003-08-21,117.18505001238441
2003-08-22,117.50626969638246
2003-08-25,117.7743663977168
2003-08-26,117.61311883492198
2003-08-27,117.9361354252293
2003-08-28,119.18694359726643
2003-08-29,120.55916317872392
2003-09-01,121.55533333987088
2003-09-02,119.45834420631604
2003-09-03,121.57792886360201
2003-09-04,122.2311567428653
2003-09-05,123.68622829194679
2003-09-08,126.97626313207242
2003-09-09,129.6006894785796
2003-09-10,126.92688000798648
2003-09-11,128.18750449351748
2003-09-12,129.1652193176789
2003-09-15,127.46064683014339
2003-09-16,127.87502301927668
2003-09-17,127.79124120071663
2003-09-18,126.2457205597668
2003-09-19,127.36947938931628
2003-09-22,127.11887613153726
2003-09-23,127.22175848697343
2003-09-24,128.63905257496452
2003-09-25,127.73018436381639
2003-09-26,127.26853359740514
2003-09-29,127.59296255047816
2003-09-30,125.0761956967803
2003-10-01,128.97457934630077
2003-10-02,131.04080781879122
2003-10-03,130.73381307403324
2003-10-06,131.92278673619305
2003-10-07,133.08110318753347
2003-10-08,136.03131001083452
2003-10-09,135.82859730750124
2003-10-10,136.8483532032622
2003-10-13,132.80840756266056
2003-10-14,136.33924823983645
2003-10-15,135.42957894354964
2003-10-16,136.36711165951252
2003-10-17,135.34123174150255
2003-10-20,135.82854964890296
2003-10-21,135.50376450238628
2003-10-22,135.96229712459046
2003-10-23,135.55595712755024
2003-10-24,135.80853607332253
2003-10-27,131.3990934490258
2003-10-28,130.1417991547101
2003-10-29,132.14943931717937
2003-10-30,133.41316575914212
2003-10-31,131.48526759776703
2003-11-03,128.62705581768247
2003-11-04,128.69373090897187
2003-11-05,128.55376722617837
2003-11-06,127.29818736552313
2003-11-07,126.46003866194178
2003-11-10,127.78456760857435
2003-11-11,127.50656506809696
2003-11-12,131.0983678783381
2003-11-13,133.1725349243824
2003-11-14,131.7053239079544
2003-11-17,130.37541625651625
2003-11-18,132.30257798074587
2003-11-19,130.9120243798629
2003-11-20,126.25686778452733
2003-11-21,127.53014115608254
2003-11-24,126.14280984045348
2003-11-25,123.17789587737141
2003-11-26,123.27299122468544
2003-11-27,120.72996910301485
2003-11-28,120.94735272141287
2003-12-01,121.84392014771396
2003-12-02,116.5823245110069
2003-12-03,116.49669400054482
2003-12-04,118.14040731690463
2003-12-05,121.11776487282835
2003-12-08,122.28620524061864
2003-12-09,126.26219196930226
2003-12-10,125.88975989419932
2003-12-11,125.38820704816744
2003-12-12,127.70895818921981
2003-12-15,129.07685897527585
2003-12-16,129.3579488497011
2003-12-17,126.8018195595014
2003-12-18,129.1133295105665
2003-12-19,128.96453425881543
2003-12-22,130.73837511650686
2003-12-23,131.9506721926663
2003-12-24,133.38822200545178
2003-12-25,133.38822200545178
2003-12-26,133.44754683528978
2003-12-29,134.44006642785166
2003-12-30,134.8372441590098
2003-12-31,133.85324489395077
2004-01-01,133.85324489395077
2004-01-02,133.5694808973323
2004-01-05,138.03811926339495
2004-01-06,139.50168734959234
2004-01-07,136.3463983703472
2004-01-08,137.03279040816417
2004-01-09,135.55865264322702
2004-01-12,133.31230247689228
2004-01-13,135.5826649844226
2004-01-14,134.78940995061242
2004-01-15,132.98345595026953
2004-01-16,131.95176250889665
2004-01-19,134.25651564540567
2004-01-20,136.0134377612717
2004-01-21,136.56562155867843
2004-01-22,138.27626810383072
2004-01-23,139.62634552018832
2004-01-26,138.45643176435303
2004-01-27,138.40282902606862
2004-01-28,140.51176713435197
2004-01-29,136.60080026815035
2004-01-30,137.8311821039097
2004-02-02,139.87511026387725
2004-02-03,140.19217643049768
2004-02-04,138.9884090205299
2004-02-05,139.08635385057815
2004-02-06,140.37259882860312
2004-02-09,142.1523801446091
2004-02-10,142.3231400998318
2004-02-11,139.53782513787854
2004-02-12,141.73970635042306
2004-02-13,141.97992157728774
2004-02-16,142.060162255452
2004-02-17,139.98040727429373
2004-02-18,140.41258934401162
2004-02-19,139.1064768552687
2004-02-20,137.26338719901682
2004-02-23,137.13496441602422
2004-02-24,138.4323182925309
2004-02-25,138.11763395667654
2004-02-26,138.5428955455523
2004-02-27,139.3956147677319
2004-03-01,140.42491318190426
2004-03-02,141.72004915539983
2004-03-03,142.09190260729602
2004-03-04,146.1344774136993
2004-03-05,150.7543126165931
2004-03-08,150.92145230903748
2004-03-09,148.23100351941196
2004-03-10,147.21695984905062
2004-03-11,144.15614198335567
2004-03-12,143.84876233353015
2004-03-15,144.24427270322047
2004-03-16,143.3202517027758
2004-03-17,144.20180508411784
2004-03-18,147.76384886640253
2004-03-19,147.16562746042666
2004-03-22,147.30936348074002
2004-03-23,149.0264382123039
2004-03-24,148.65363055912863
2004-03-25,149.5862694642828
2004-03-26,149.9360597675335
2004-03-29,152.91542338399498
2004-03-30,152.77779184765322
2004-03-31,153.3536404105411
2004-04-01,153.03556649307626
2004-04-02,155.86012937937824
2004-04-05,156.1196494462235
2004-04-06,157.36575416265035
2004-04-07,159.27351267055954
2004-04-08,157.56524312295753
2004-04-09,156.3373064643075
2004-04-12,155.7725167242072
2004-04-13,157.62405014935038
2004-04-14,152.51685012697598
2004-04-15,154.28734151822036
2004-04-16,155.79907099592455
2004-04-19,153.26381952522073
2004-04-20,154.6214107878477
2004-04-21,155.03151097521766
2004-04-22,151.78664661552926
2004-04-23,150.2299815856741
2004-04-26,150.9592694566948
2004-04-27,148.12523020537378
2004-04-28,147.83784859766467
2004-04-29,149.01756244741375
2004-04-30,151.18392709264094
2004-05-03,151.88307789583294
2004-05-04,153.40715356923496
2004-05-05,155.49899350149184
2004-05-06,152.54989902610794
2004-05-07,147.5018530931553
2004-05-10,141.11651249214287
2004-05-11,141.6075396054631
2004-05-12,142.45596903582822
2004-05-13,139.50274079107652
2004-05-14,137.98353693167996
2004-05-17,140.07468545218168
2004-05-18,144.95128169236457
2004-05-19,149.93467308107228
2004-05-20,147.79776143738522
2004-05-21,149.11108622084603
2004-05-24,149.4161980443637
2004-05-25,148.2478490895497
2004-05-26,149.38849108869852
2004-05-27,152.00631176638979
2004-05-28,152.00483815671203
2004-05-31,152.00483815671203
2004-06-01,150.1271695417087
2004-06-02,151.7130693652481
2004-06-03,151.07159988674385
2004-06-04,152.15968952089474
2004-06-07,153.7006832735347
2004-06-08,152.34697038095604
2004-06-09,150.005983172907
2004-06-10,150.37534673506488
2004-06-11,147.35312656219003
2004-06-14,148.5122026116356
2004-06-15,149.16389918162477
2004-06-16,148.26502195134177
2004-06-17,145.9577381238613
2004-06-18,148.62177346810162
2004-06-21,148.0273628360997
2004-06-22,149.49416482453597
2004-06-23,150.86778189896208
2004-06-24,152.74872692858216
2004-06-25,153.43151148247134
2004-06-28,153.70193875846098
2004-06-29,154.6748741449114
2004-06-30,157.43576247938526
2004-07-01,159.91770877362927
2004-07-02,161.52251315433261
2004-07-05,161.4809217619861
2004-07-06,160.42671839824337
2004-07-07,164.08212869492948
2004-07-08,163.04538544045235
2004-07-09,161.81729279327956
2004-07-12,161.8392147046015
2004-07-13,161.85037992418756
2004-07-14,160.5454135063152
2004-07-15,159.70139116527707
2004-07-16,161.48108398909255
2004-07-19,161.50690377798514
2004-07-20,161.10051584347005
2004-07-21,160.3268000628113
2004-07-22,160.68453742998432
2004-07-23,157.933385304156
