Date,EGYPT VALUE
2002-02-01,58.831662898287846
2002-02-04,59.30183047030262
2002-02-05,59.87939813811163
2002-02-06,61.79026602759733
2002-02-07,64.14845144340757
2002-02-08,64.14845144340757
2002-02-11,62.334506290082814
2002-02-12,62.62577397590764
2002-02-13,62.480899077102386
2002-02-14,64.3118433661178
2002-02-15,64.3118433661178
2002-02-18,63.26427533148595
2002-02-19,63.41835108026677
2002-02-20,63.471916326853446
2002-02-21,63.471916326853446
2002-02-22,63.471916326853446
2002-02-25,63.510538715164344
2002-02-26,63.53533753418318
2002-02-27,63.63072314208709
2002-02-28,63.93246376420726
2002-03-01,63.93246376420726
2002-03-04,64.76401961716302
2002-03-05,66.14979120464993
2002-03-06,66.54397636628295
2002-03-07,67.68683140217786
2002-03-08,67.68683140217786
2002-03-11,69.03921179508869
2002-03-12,67.90658189791718
2002-03-13,67.29052328838323
2002-03-14,68.13242359128711
2002-03-15,68.14298265257234
2002-03-18,69.4552171331286
2002-03-19,68.81485835323376
2002-03-20,68.9541961306862
2002-03-21,69.68427946340078
2002-03-22,69.68427946340078
2002-03-25,69.94833647594125
2002-03-26,68.69060847605739
2002-03-27,68.66828299166903
2002-03-28,69.36232622643053
2002-03-29,69.36232622643053
2002-04-01,66.86870888548656
2002-04-02,66.68082291014355
2002-04-03,67.57775859179984
2002-04-04,67.43516090941016
2002-04-05,67.7275626911312
2002-04-08,68.67301800416442
2002-04-09,68.85212133517813
2002-04-10,69.16261723012761
2002-04-11,68.84100654100138
2002-04-12,68.80391548144264
2002-04-15,65.79455606504604
2002-04-16,65.73758721239942
2002-04-17,66.09419214237195
2002-04-18,65.99664224088882
2002-04-19,65.94810546362903
2002-04-22,65.59558325391274
2002-04-23,65.36565835016651
2002-04-24,65.57850986578048
2002-04-25,65.57850986578048
2002-04-26,65.57850986578048
2002-04-29,68.7901434967485
2002-04-30,69.34502684269202
2002-05-01,69.34502684269202
2002-05-02,70.47393169299811
2002-05-03,70.47393169299811
2002-05-06,70.47393169299811
2002-05-07,70.2933131496539
2002-05-08,70.97082914839773
2002-05-09,70.70256356204109
2002-05-10,70.70256356204109
2002-05-13,71.35967182889887
2002-05-14,71.38215956245466
2002-05-15,71.14802877857666
2002-05-16,70.4598150059596
2002-05-17,70.4598150059596
2002-05-20,69.42556751263612
2002-05-21,69.38204306834471
2002-05-22,68.80820223955642
2002-05-23,68.43132010292847
2002-05-24,68.43132010292847
2002-05-27,69.2644209998354
2002-05-28,68.56305045798598
2002-05-29,68.89078278018913
2002-05-30,68.61199848358473
2002-05-31,68.61199848358473
2002-06-03,67.55903350115081
2002-06-04,67.80120087263255
2002-06-05,67.50149932218378
2002-06-06,67.9117896761017
2002-06-07,67.9117896761017
2002-06-10,68.64315872764023
2002-06-11,67.67200241876954
2002-06-12,67.61780874021274
2002-06-13,67.89499395010355
2002-06-14,67.89499395010355
2002-06-17,67.07923986292057
2002-06-18,67.14309164480423
2002-06-19,66.94655085667266
2002-06-20,66.31147984473908
2002-06-21,66.31147984473908
2002-06-24,65.91249727436485
2002-06-25,65.64756603475307
2002-06-26,65.65949174751916
2002-06-27,65.49411637247016
2002-06-28,65.49411637247016
2002-07-01,65.90879465555717
2002-07-02,65.78169502768793
2002-07-03,65.40536195082258
2002-07-04,65.8578111628028
2002-07-05,65.8578111628028
2002-07-08,65.65409805302559
2002-07-09,65.44273473648722
2002-07-10,65.51675027722283
2002-07-11,66.98808846386598
2002-07-12,66.98808846386598
2002-07-15,69.07346351339486
2002-07-16,68.06492667881551
2002-07-17,69.90645204625503
2002-07-18,71.18127648837444
2002-07-19,71.18127648837444
2002-07-22,69.41412651210342
2002-07-23,69.41412651210342
2002-07-24,67.5964343560466
2002-07-25,68.06787106557657
2002-07-26,68.06787106557657
2002-07-29,66.86173048394308
2002-07-30,66.27794718729585
2002-07-31,65.13205326945805
2002-08-01,66.40739814330514
2002-08-02,66.40739814330514
2002-08-05,66.2671833504205
2002-08-06,66.35942350070697
2002-08-07,66.44058164546777
2002-08-08,65.90529161635845
2002-08-09,65.90529161635845
2002-08-12,66.42906493616435
2002-08-13,66.64820149504064
2002-08-14,65.75059685304474
2002-08-15,65.52807188668221
2002-08-16,65.52807188668221
2002-08-19,65.96881266971964
2002-08-20,65.41352299037528
2002-08-21,65.40449011937272
2002-08-22,65.27842252579619
2002-08-23,65.27842252579619
2002-08-26,65.63553793647746
2002-08-27,65.5651954479815
2002-08-28,65.89444918426793
2002-08-29,65.41224402084036
2002-08-30,65.41224402084036
2002-09-02,64.90913441497901
2002-09-03,64.84043610384613
2002-09-04,64.72167489654153
2002-09-05,64.10079734755199
2002-09-06,64.10079734755199
2002-09-09,64.39003290815084
2002-09-10,64.0280977436584
2002-09-11,64.56263471780181
2002-09-12,64.10097820531367
2002-09-13,64.10097820531367
2002-09-16,64.3389843648312
2002-09-17,64.15126671368533
2002-09-18,64.22707687342943
2002-09-19,63.84795427178214
2002-09-20,63.84795427178214
2002-09-23,64.22925032591597
2002-09-24,63.998833125940926
2002-09-25,63.58322104363756
2002-09-26,63.00458040579164
2002-09-27,63.00458040579164
2002-09-30,63.28568771640932
2002-10-01,63.26921626100103
2002-10-02,63.32382507366502
2002-10-03,63.07814159153956
2002-10-04,63.07814159153956
2002-10-07,63.194932395448944
2002-10-08,63.5356708244934
2002-10-09,63.064333904385684
2002-10-10,62.4425784780331
2002-10-11,62.4425784780331
2002-10-14,61.20093031474847
2002-10-15,61.274280328171145
2002-10-16,61.541432711958976
2002-10-17,61.08466866321468
2002-10-18,61.08466866321468
2002-10-21,61.403550628479636
2002-10-22,61.464235828502844
2002-10-23,61.229795577249085
2002-10-24,60.99087758090947
2002-10-25,60.99087758090947
2002-10-28,59.714041283114476
2002-10-29,60.223254994471255
2002-10-30,59.416698374912926
2002-10-31,59.82574811291166
2002-11-01,59.82574811291166
2002-11-04,59.64297357679906
2002-11-05,59.68031847627406
2002-11-06,59.404319284228364
2002-11-07,58.7089630406297
2002-11-08,58.7089630406297
2002-11-11,58.25077863695482
2002-11-12,58.259816079398256
2002-11-13,58.45269292603229
2002-11-14,59.008041826404366
2002-11-15,59.008041826404366
2002-11-18,57.73100362805103
2002-11-19,57.736846510781895
2002-11-20,58.55801730315077
2002-11-21,58.350212669949556
2002-11-22,58.350212669949556
2002-11-25,59.05894834994424
2002-11-26,59.4585763029184
2002-11-27,59.8301361492148
2002-11-28,60.30340842655341
2002-11-29,60.30340842655341
2002-12-02,60.45156898744428
2002-12-03,61.05175851962987
2002-12-04,61.57441690061532
2002-12-05,61.57441690061532
2002-12-06,61.57441690061532
2002-12-09,62.17620941980248
2002-12-10,62.48190110158412
2002-12-11,62.102600783056815
2002-12-12,62.24091154557722
2002-12-13,62.24091154557722
2002-12-16,62.344566227864064
2002-12-17,61.46880611442419
2002-12-18,61.74468316730572
2002-12-19,62.568183378845774
2002-12-20,62.568183378845774
2002-12-23,63.84585340918238
2002-12-24,64.74761128934253
2002-12-25,64.46828643935353
2002-12-26,63.35385928735894
2002-12-27,63.35385928735894
2002-12-30,63.45878524593231
2002-12-31,64.13663513918154
2003-01-01,64.13663513918154
2003-01-02,64.90931727253154
2003-01-03,64.76927559556816
2003-01-06,69.46267021593957
2003-01-07,69.46267021593957
2003-01-08,68.3386885318766
2003-01-09,66.17032101531116
2003-01-10,66.17032101531116
2003-01-13,66.59595698197259
2003-01-14,65.88871904283808
2003-01-15,65.02644513073487
2003-01-16,65.80421643048868
2003-01-17,65.80421643048868
2003-01-20,68.58260317508224
2003-01-21,68.54215531306725
2003-01-22,68.80258503391968
2003-01-23,67.88424000228936
2003-01-24,67.88424000228936
2003-01-27,69.29491209423234
2003-01-28,69.60316046603255
2003-01-29,63.440818170799155
2003-01-30,69.93102090233123
2003-01-31,70.192934838295
2003-02-03,75.73496734674012
2003-02-04,71.43690401549328
2003-02-05,67.10509983797712
2003-02-06,63.74930089226715
2003-02-07,63.69155696029954
2003-02-10,62.762295
2003-02-11,62.76229528080125
2003-02-12,62.76229528080125
2003-02-13,62.76229528080125
2003-02-14,62.76229528080125
2003-02-17,65.03545310696056
2003-02-18,65.12391507098197
2003-02-19,64.5345718153371
2003-02-20,65.10256250781379
2003-02-21,65.10256250781379
2003-02-24,65.98491203652108
2003-02-25,64.94348755530952
2003-02-26,64.67421546793778
2003-02-27,62.894070493018305
2003-02-28,62.95047773112864
2003-03-03,63.07947890916364
2003-03-04,63.07947890916364
2003-03-05,63.72581708091505
2003-03-06,62.640545682698125
2003-03-07,62.640545682698125
2003-03-10,59.44343655551202
2003-03-11,59.603867234768686
2003-03-12,59.08303729522568
2003-03-13,58.780761578052726
2003-03-14,58.780761578052726
2003-03-17,56.21609197118315
2003-03-18,53.447332985159846
2003-03-19,53.71464748892224
2003-03-20,58.14188494444364
2003-03-21,58.14188494444364
2003-03-24,59.32188522410861
2003-03-25,59.056953646397275
2003-03-26,60.053005073491875
2003-03-27,61.888753592189765
2003-03-28,61.888753592189765
2003-03-31,61.42203034146509
2003-04-01,61.88666604974601
2003-04-02,63.857126055749085
2003-04-03,64.30390850395672
2003-04-04,64.30390850395672
2003-04-07,66.61848361194996
2003-04-08,68.3205774497493
2003-04-09,66.60519915156887
2003-04-10,66.3607494546364
2003-04-11,66.02188605316593
2003-04-14,69.32541182095751
2003-04-15,69.01796293545145
2003-04-16,68.46174876208305
2003-04-17,67.90784073906744
2003-04-18,67.90784073906744
2003-04-21,67.55569125901371
2003-04-22,66.00080926477456
2003-04-23,64.70804957566229
2003-04-24,65.95245367798869
2003-04-25,65.95245367798869
2003-04-28,65.95245367798869
2003-04-29,66.54499955048867
2003-04-30,67.54283317349537
2003-05-01,67.54283317349537
2003-05-02,67.54283317349537
2003-05-05,69.17383153757243
2003-05-06,68.80480088695293
2003-05-07,73.401362175323
2003-05-08,72.47033510666989
2003-05-09,72.47033510666989
2003-05-12,70.59494800838058
2003-05-13,70.59494800838058
2003-05-14,71.62463538697506
2003-05-15,73.19805575392311
2003-05-16,73.19805575392311
2003-05-19,74.06813403340674
2003-05-20,73.44391773464967
2003-05-21,73.85360947617572
2003-05-22,78.38584283119233
2003-05-23,78.38584283119233
2003-05-26,77.30644333010726
2003-05-27,79.35978473003688
2003-05-28,79.06923216769668
2003-05-29,78.47843141803027
2003-05-30,78.47843141803027
2003-06-02,77.38872453590946
2003-06-03,76.4379523353153
2003-06-04,77.18524460034817
2003-06-05,77.32690458567671
2003-06-06,77.32690458567671
2003-06-09,76.00601798312364
2003-06-10,75.95968218776744
2003-06-11,77.21748551660323
2003-06-12,78.21127437588144
2003-06-13,78.21127437588144
2003-06-16,77.75740508609158
2003-06-17,79.29194867559923
2003-06-18,79.27956474958985
2003-06-19,79.46274801703181
2003-06-20,79.46274801703181
2003-06-23,80.03673800671659
2003-06-24,79.42339443734983
2003-06-25,79.39712167187115
2003-06-26,80.33216197813242
2003-06-27,80.33216197813242
2003-06-30,79.35397569668993
2003-07-01,79.89091780988281
2003-07-02,79.38324747512343
2003-07-03,79.7623689305626
2003-07-04,79.7623689305626
2003-07-07,83.34100901141616
2003-07-08,86.67382844965272
2003-07-09,87.2652629661776
2003-07-10,87.5910411647478
2003-07-11,87.5910411647478
2003-07-14,85.59109987235358
2003-07-15,84.46498718913502
2003-07-16,80.30108907208947
2003-07-17,79.19378378727008
2003-07-18,79.19378378727008
2003-07-21,81.25529233240917
2003-07-22,79.12524082634268
2003-07-23,79.12524082634268
2003-07-24,77.14033140947335
2003-07-25,77.14033140947335
2003-07-28,75.8754674447885
2003-07-29,76.4445896454366
2003-07-30,77.05521769473334
2003-07-31,76.38477282826541
2003-08-01,76.38477282826541
2003-08-04,76.7567153594412
2003-08-05,77.02442232496352
2003-08-06,77.1279681024965
2003-08-07,77.69309833022396
2003-08-08,77.69309833022396
2003-08-11,80.92121587089856
2003-08-12,81.61148127274757
2003-08-13,80.51711728298612
2003-08-14,80.59496207581665
2003-08-15,80.59496207581665
2003-08-18,79.44986845440744
2003-08-19,79.86278606441346
2003-08-20,81.5837702480671
2003-08-21,82.10372211177626
2003-08-22,82.10372211177626
2003-08-25,81.82200412781788
2003-08-26,81.82832009768053
2003-08-27,83.1159088475667
2003-08-28,83.60629235068023
2003-08-29,83.60629235068023
2003-09-01,84.86523844330249
2003-09-02,85.36768909765307
2003-09-03,85.34330155156557
2003-09-04,85.72029222602572
2003-09-05,85.72029222602572
2003-09-08,86.60732703499264
2003-09-09,87.00901468393585
2003-09-10,85.93116832442314
2003-09-11,85.78602823248917
2003-09-12,86.07151517799369
2003-09-15,88.03985641748226
2003-09-16,90.5169249000429
2003-09-17,94.18172683488784
2003-09-18,95.0517695382583
2003-09-19,95.0517695382583
2003-09-22,95.42893879935039
2003-09-23,94.45283846875753
2003-09-24,93.20895297195094
2003-09-25,93.22973823887214
2003-09-26,93.22973823887214
2003-09-29,95.19919085659528
2003-09-30,96.19349892770077
2003-10-01,94.11507200066488
2003-10-02,93.74985342570173
2003-10-03,93.74985342570173
2003-10-06,95.37618636229959
2003-10-07,99.46433282950251
2003-10-08,101.0737943262362
2003-10-09,100.6539680808887
2003-10-10,100.6539680808887
2003-10-13,101.55798060036753
2003-10-14,102.2491672930379
2003-10-15,104.66055631158201
2003-10-16,106.009415654284
2003-10-17,106.009415654284
2003-10-20,106.48274670881915
2003-10-21,106.77079037003735
2003-10-22,106.94313651195326
2003-10-23,108.05660863182631
2003-10-24,108.05660863182631
2003-10-27,106.79367418990756
2003-10-28,103.37329573657405
2003-10-29,103.06072500888355
2003-10-30,102.73258407417666
2003-10-31,102.73258407417666
2003-11-03,99.53387636795904
2003-11-04,101.70693943119407
2003-11-05,104.6952936058902
2003-11-06,105.5058558330075
2003-11-07,105.5058558330075
2003-11-10,107.23079212341314
2003-11-11,105.7711929818108
2003-11-12,105.2817580797156
2003-11-13,104.75070083130957
2003-11-14,104.75070083130957
2003-11-17,105.7209063630208
2003-11-18,108.65191506953626
2003-11-19,109.20421433292512
2003-11-20,107.8718449981835
2003-11-21,107.8718449981835
2003-11-24,109.72653623300427
2003-11-25,109.72653623300427
2003-11-26,109.72653623300427
2003-11-27,109.41316411122109
2003-11-28,109.41316411122109
2003-12-01,108.36605983248762
2003-12-02,108.49338389082786
2003-12-03,106.15977203614959
2003-12-04,106.13595586137286
2003-12-05,106.13595586137286
2003-12-08,105.27714119136694
2003-12-09,105.26811735451099
2003-12-10,105.32512319581302
2003-12-11,105.36443545179446
2003-12-12,105.36443545179446
2003-12-15,107.03030395505
2003-12-16,106.23933601745176
2003-12-17,105.73063240844655
2003-12-18,105.26614368467969
2003-12-19,105.26614368467969
2003-12-22,106.31291695912358
2003-12-23,104.94481241698035
2003-12-24,105.10422560726578
2003-12-25,107.17401313272177
2003-12-26,107.17401313272177
2003-12-29,106.10818258410092
2003-12-30,107.66087747888623
2003-12-31,107.60774316182085
2004-01-01,107.60774316182085
2004-01-02,107.43347961014177
2004-01-05,109.8741539076662
2004-01-06,111.777252063787
2004-01-07,111.777252063787
2004-01-08,111.52325293859099
2004-01-09,111.52325293859099
2004-01-12,117.05192194966337
2004-01-13,116.9377989559987
2004-01-14,117.77815343655853
2004-01-15,116.89744871763821
2004-01-16,116.89744871763821
2004-01-19,120.18570323094355
2004-01-20,120.09457854381101
2004-01-21,122.43841060580104
2004-01-22,126.23406967766103
2004-01-23,126.23406967766103
2004-01-26,124.16112028941029
2004-01-27,121.064447367534
2004-01-28,123.28024723563756
2004-01-29,122.35587041387707
2004-01-30,122.35587041387707
2004-02-02,122.35587041387707
2004-02-03,122.55466142998412
2004-02-04,121.87464201289563
2004-02-05,125.6167599528464
2004-02-06,125.6167599528464
2004-02-09,128.08570529033557
2004-02-10,125.86100820125047
2004-02-11,124.27134186222285
2004-02-12,124.3396483599203
2004-02-13,124.3396483599203
2004-02-16,115.72138075037707
2004-02-17,113.69103774699609
2004-02-18,112.30815377023042
2004-02-19,115.03676304597121
2004-02-20,115.03676304597121
2004-02-23,112.18742330130095
2004-02-24,115.23648437706878
2004-02-25,115.93710501711857
2004-02-26,114.63224944815956
2004-02-27,114.63224944815956
2004-03-01,114.39553973368974
2004-03-02,115.95370560463239
2004-03-03,118.45787414494643
2004-03-04,118.58574027665816
2004-03-05,118.58574027665816
2004-03-08,120.21206127027054
2004-03-09,120.96729558693733
2004-03-10,120.75040897805289
2004-03-11,120.89989833157755
2004-03-12,120.89989833157755
2004-03-15,121.05057478500481
2004-03-16,122.09307999749025
2004-03-17,121.69821322896183
2004-03-18,122.45778104901581
2004-03-19,122.45778104901581
2004-03-22,121.55143061249623
2004-03-23,121.879768
2004-03-24,122.800589
2004-03-25,123.397415
2004-03-26,123.397415
2004-03-29,124.55427809993455
2004-03-30,128.34356638895395
2004-03-31,130.35170694466413
2004-04-01,131.07659397721804
2004-04-02,131.07659397721804
2004-04-05,131.88924324161397
2004-04-06,131.18791849082913
2004-04-07,130.9696317874485
2004-04-08,131.18831858937133
2004-04-09,131.18831858937133
2004-04-12,131.18831858937133
2004-04-13,132.843646475969
2004-04-14,133.42839297821502
2004-04-15,134.66776707776617
2004-04-16,134.66776707776617
2004-04-19,135.91302852113733
2004-04-20,135.57382961303054
2004-04-21,135.38819358129376
2004-04-22,135.77577101858367
2004-04-23,135.77577101858367
2004-04-26,135.7423769814553
2004-04-27,136.9157182458173
2004-04-28,136.54386842359733
2004-04-29,136.00000284771542
2004-04-30,136.00000284771542
2004-05-03,136.33861128368127
2004-05-04,137.65652947240156
2004-05-05,141.17995162554308
2004-05-06,141.36733753463417
2004-05-07,141.36733753463417
2004-05-10,140.4675243948843
2004-05-11,135.07620725703208
2004-05-12,133.00918797429975
2004-05-13,134.36189419094808
2004-05-14,134.36189419094808
2004-05-17,129.24694452286965
2004-05-18,128.06350251715426
2004-05-19,125.86095687070046
2004-05-20,127.29840123955518
2004-05-21,127.29840123955518
2004-05-24,126.41086531373844
2004-05-25,126.9073644526695
2004-05-26,128.52432785261908
2004-05-27,127.50510129301232
2004-05-28,127.50510129301232
2004-05-31,126.99828909294156
2004-06-01,125.1070831968981
2004-06-02,126.34153321178715
2004-06-03,125.6152814140615
2004-06-04,125.6152814140615
2004-06-07,124.69771918533296
2004-06-08,126.92889809810536
2004-06-09,128.24600083692968
2004-06-10,127.89170456264176
2004-06-11,127.89170456264176
2004-06-14,128.4454075993944
2004-06-15,126.89074805877618
2004-06-16,126.53702502248026
2004-06-17,126.05765846411133
2004-06-18,126.05765846411133
2004-06-21,124.65327076509114
2004-06-22,123.80513292909349
2004-06-23,120.62054131485044
2004-06-24,123.49383361258735
2004-06-25,123.49383361258735
2004-06-28,124.13159491512089
2004-06-29,123.2955751322681
2004-06-30,124.03196051395413
2004-07-01,123.4327385825322
2004-07-02,123.4327385825322
2004-07-05,124.83341283166129
2004-07-06,124.58085780395614
2004-07-07,126.0866862464364
2004-07-08,126.81071928229508
2004-07-09,126.81071928229508
2004-07-12,131.52108657613337
2004-07-13,131.80933030770012
2004-07-14,133.77174859907805
2004-07-15,136.3504137694106
2004-07-16,136.3504137694106
2004-07-19,138.16541087688975
2004-07-20,138.34278178814222
2004-07-21,138.3777449707962
2004-07-22,137.1194981047135
2004-07-23,137.1194981047135
2004-07-26,137.2333842078741
2004-07-27,136.8942961944213
