Date,POLAND VALUE
2001-05-09,88.60095897519528
2001-05-10,90.34847465746952
2001-05-11,90.52027077194276
2001-05-14,91.18124498869749
2001-05-15,90.62524453850577
2001-05-16,89.88252486370176
2001-05-17,89.51586542095257
2001-05-18,90.27931214227027
2001-05-21,92.53973643762508
2001-05-22,93.95450804274685
2001-05-23,94.3608109011321
2001-05-24,94.29215524267377
2001-05-25,93.25862392643518
2001-05-28,93.17772500692065
2001-05-29,93.06842194397915
2001-05-30,93.13881286221537
2001-05-31,94.80994475667775
2001-06-01,94.96974175237416
2001-06-04,93.22993976228923
2001-06-05,93.8661675176426
2001-06-06,92.53180444819598
2001-06-07,90.25008482153719
2001-06-08,88.6751119044288
2001-06-11,87.42241210219973
2001-06-12,89.15186226477046
2001-06-13,88.64285544398838
2001-06-14,89.1689458167965
2001-06-15,87.85693135860531
2001-06-18,87.44779727920861
2001-06-19,87.36854401389184
2001-06-20,85.97489808923369
2001-06-21,87.12003238515955
2001-06-22,87.02227560769113
2001-06-25,88.03121002162717
2001-06-26,86.05478010527692
2001-06-27,86.14058940409025
2001-06-28,85.28418073876594
2001-06-29,83.79637913438872
2001-07-02,83.94091667018395
2001-07-03,83.59969226796956
2001-07-04,82.77675207372705
2001-07-05,82.15752928686116
2001-07-06,79.93236757929523
2001-07-09,75.56845518435935
2001-07-10,74.59463289217751
2001-07-11,73.16469714580683
2001-07-12,76.19004677957822
2001-07-13,77.36151469772255
2001-07-16,79.37020462658337
2001-07-17,78.30074883431816
2001-07-18,78.74277871759175
2001-07-19,78.34796882565702
2001-07-20,75.73557084987115
2001-07-23,76.0134386616847
2001-07-24,76.11853609887088
2001-07-25,75.91360991944937
2001-07-26,77.9626693940107
2001-07-27,79.01803988644006
2001-07-30,79.32257514091773
2001-07-31,77.93157049615174
2001-08-01,77.68976362724241
2001-08-02,78.70236939498164
2001-08-03,79.33564064445646
2001-08-06,78.85674941394099
2001-08-07,78.14861510401138
2001-08-08,77.89872519283038
2001-08-09,77.38824278644809
2001-08-10,77.72276204509944
2001-08-13,76.06355232468883
2001-08-14,76.13861774630045
2001-08-15,75.84901534027806
2001-08-16,73.27919118962794
2001-08-17,71.20059941055588
2001-08-20,72.60172711877583
2001-08-21,73.0416254516647
2001-08-22,74.774874966138
2001-08-23,76.17455161158999
2001-08-24,77.35027078349218
2001-08-27,76.66544764239467
2001-08-28,75.87774275980983
2001-08-29,76.42295513738932
2001-08-30,76.86317563226085
2001-08-31,78.33159951765406
2001-09-03,79.4055513065182
2001-09-04,79.27085930464341
2001-09-05,80.21574003678688
2001-09-06,81.45461665354496
2001-09-07,80.15188925959166
2001-09-10,79.1399217498438
2001-09-11,77.01216869084496
2001-09-12,77.04678761408628
2001-09-13,77.53040104759046
2001-09-14,74.67163892584264
2001-09-17,73.31864134611817
2001-09-18,73.25621860813905
2001-09-19,75.54646422340112
2001-09-20,74.55029659076173
2001-09-21,71.07060654128612
2001-09-24,69.58583312755424
2001-09-25,69.43003945690907
2001-09-26,70.55308747177236
2001-09-27,69.91288520007961
2001-09-28,70.27757590615288
2001-10-01,70.09733354753753
2001-10-02,70.863129601279
2001-10-03,69.98054297959878
2001-10-04,71.26288690089764
2001-10-05,70.67091977908265
2001-10-08,70.2542335675697
2001-10-09,73.07641912759404
2001-10-10,76.68625815298444
2001-10-11,78.4613906163401
2001-10-12,77.91913106385915
2001-10-15,78.07804585004692
2001-10-16,81.05778628584544
2001-10-17,81.3999360949397
2001-10-18,80.74418897978092
2001-10-19,78.30625477531633
2001-10-22,79.94343060454915
2001-10-23,79.85403756706121
2001-10-24,80.68617949454459
2001-10-25,80.89885681724239
2001-10-26,84.68254805651841
2001-10-29,85.84386190852071
2001-10-30,84.69883842976381
2001-10-31,85.10967651676272
2001-11-01,85.17628961061104
2001-11-02,83.56390289442665
2001-11-05,84.42550013831526
2001-11-06,84.77413024358172
2001-11-07,85.39820025392287
2001-11-08,87.54971875968236
2001-11-09,88.094095425441
2001-11-12,87.2369259835358
2001-11-13,89.81960643126698
2001-11-14,92.46631500294912
2001-11-15,91.66434568290306
2001-11-16,91.51532360771121
2001-11-19,92.45415455405379
2001-11-20,92.57763039148632
2001-11-21,90.62017212533219
2001-11-22,90.52097141190318
2001-11-23,90.15284407298435
2001-11-26,91.10579835528222
2001-11-27,91.2176877580447
2001-11-28,90.83720201440232
2001-11-29,89.76306528795305
2001-11-30,90.13174263974028
2001-12-03,90.45580792128796
2001-12-04,92.62166614392835
2001-12-05,92.0974027840696
2001-12-06,91.91936586250387
2001-12-07,91.07380507788525
2001-12-10,87.9065956926985
2001-12-11,87.19642109696187
2001-12-12,86.72715013736969
2001-12-13,84.77496353744037
2001-12-14,84.9591703709023
2001-12-17,86.52971836042094
2001-12-18,88.44012197040114
2001-12-19,88.92571796131071
2001-12-20,87.78320120836922
2001-12-21,86.22344974054745
2001-12-24,85.95472319055125
2001-12-25,85.95472319055125
2001-12-26,85.97839862011595
2001-12-27,87.46867807985176
2001-12-28,88.35762280690412
2001-12-31,88.9132265978981
2002-01-01,88.9132265978981
2002-01-02,90.24839692652898
2002-01-03,94.87591425253218
2002-01-04,96.0808563291611
2002-01-07,98.5273245598258
2002-01-08,96.53351770132143
2002-01-09,100.05879034644299
2002-01-10,96.22152834596852
2002-01-11,97.99345007750283
2002-01-14,96.03062296224016
2002-01-15,95.75444737368983
2002-01-16,95.25405874510754
2002-01-17,97.27034094912273
2002-01-18,96.12991924314076
2002-01-21,95.93754469041114
2002-01-22,99.09430547380809
2002-01-23,98.50981329817836
2002-01-24,99.17020393173316
2002-01-25,99.35578939459207
2002-01-28,98.0639649840268
2002-01-29,98.89413405861353
2002-01-30,96.7565663411606
2002-01-31,98.0083618578396
2002-02-01,98.65747704455524
2002-02-04,97.04140982229806
2002-02-05,95.27170335442808
2002-02-06,93.90673413438955
2002-02-07,90.0885405057479
2002-02-08,90.91533174701256
2002-02-11,93.303914081796
2002-02-12,92.95626801923821
2002-02-13,93.79659872597034
2002-02-14,92.95240257313007
2002-02-15,93.04306609575517
2002-02-18,93.10652022916277
2002-02-19,92.12419409064042
2002-02-20,91.73551632035347
2002-02-21,89.68275863825751
2002-02-22,88.6765586009316
2002-02-25,89.3498309390234
2002-02-26,89.07972389119513
2002-02-27,89.2542852862974
2002-02-28,88.13756680671881
2002-03-01,88.45937812489316
2002-03-04,89.41667843471103
2002-03-05,89.51220539582633
2002-03-06,89.19652520732727
2002-03-07,89.71465136426299
2002-03-08,89.71027623773833
2002-03-11,88.63858926768236
2002-03-12,86.99508315265987
2002-03-13,88.116431219434
2002-03-14,88.97334610955846
2002-03-15,88.60762929228592
2002-03-18,87.65197093045886
2002-03-19,85.20187403731347
2002-03-20,86.66425059023899
2002-03-21,86.98353020156152
2002-03-22,88.09898949656669
2002-03-25,86.24092771450195
2002-03-26,87.16895782578364
2002-03-27,88.05169040819106
2002-03-28,87.48844575374443
2002-03-29,87.48844575374443
2002-04-01,87.38755473229985
2002-04-02,86.28926714027537
2002-04-03,86.59496543712412
2002-04-04,86.76618273532874
2002-04-05,87.75426009631937
2002-04-08,87.52006737513862
2002-04-09,88.5258715577103
2002-04-10,88.59096011606567
2002-04-11,88.7951810483463
2002-04-12,88.35344468503159
2002-04-15,89.1716725816251
2002-04-16,89.2560926482097
2002-04-17,88.46850230967644
2002-04-18,88.4001674784463
2002-04-19,87.37368292568087
2002-04-22,87.60782015609034
2002-04-23,86.9809973571679
2002-04-24,86.24446492519571
2002-04-25,86.94127808220803
2002-04-26,88.2946957081946
2002-04-29,88.49835650490668
2002-04-30,87.48954139274176
2002-05-01,87.50596559609946
2002-05-02,86.33772560223395
2002-05-03,86.65275591583017
2002-05-06,87.15295062179383
2002-05-07,86.33357559646404
2002-05-08,86.550680642033
2002-05-09,85.77837702295176
2002-05-10,85.66147493003243
2002-05-13,85.48123611650487
2002-05-14,85.15955631536629
2002-05-15,85.06574552789155
2002-05-16,87.12669973766062
2002-05-17,88.86721663651791
2002-05-20,88.82761790101522
2002-05-21,89.02055149266803
2002-05-22,88.63890943587758
2002-05-23,88.28018592646052
2002-05-24,89.80878370399407
2002-05-27,89.6256261890139
2002-05-28,89.78885437052847
2002-05-29,91.16355899212019
2002-05-30,91.68087628349639
2002-05-31,91.57951955965251
2002-06-03,93.01103424872353
2002-06-04,92.27747796056877
2002-06-05,93.04745352305977
2002-06-06,93.81240372088325
2002-06-07,92.51838796173877
2002-06-10,92.1207544505538
2002-06-11,92.59617404755025
2002-06-12,92.58283258564497
2002-06-13,92.6350947903497
2002-06-14,90.44325550702416
2002-06-17,89.32663496019745
2002-06-18,88.83350452236948
2002-06-19,87.2695761764998
2002-06-20,87.34548568115345
2002-06-21,88.89587653441222
2002-06-24,86.20720118336932
2002-06-25,84.37849176840807
2002-06-26,81.09597595539526
2002-06-27,81.94360355293405
2002-06-28,79.19034439103139
2002-07-01,79.99556485055652
2002-07-02,77.01267817978989
2002-07-03,77.24947929341586
2002-07-04,75.91474320288756
2002-07-05,76.45155775249204
2002-07-08,76.38186954014363
2002-07-09,77.16944330806385
2002-07-10,76.94684527481549
2002-07-11,74.75378726984682
2002-07-12,75.09308762911796
2002-07-15,74.05821067190259
2002-07-16,75.45745935791578
2002-07-17,78.92063014705188
2002-07-18,76.99083241973668
2002-07-19,75.4250823711919
2002-07-22,72.2366069952059
2002-07-23,72.80041923313944
2002-07-24,69.65929424780708
2002-07-25,69.62050605017212
2002-07-26,71.86934691339351
2002-07-29,72.18061067327099
2002-07-30,71.18784803378448
2002-07-31,71.17524381925679
2002-08-01,71.89066484935954
2002-08-02,71.76289538876941
2002-08-05,71.47110761955774
2002-08-06,71.07619024609069
2002-08-07,70.55625790437561
2002-08-08,71.15759749022315
2002-08-09,71.3961591046887
2002-08-12,70.776599064572
2002-08-13,73.19386547710472
2002-08-14,72.77293167980442
2002-08-15,72.5605271326876
2002-08-16,72.41488516174707
2002-08-19,72.14664124372705
2002-08-20,71.01508339139738
2002-08-21,75.27495300210943
2002-08-22,74.53925304627384
2002-08-23,74.88141762639889
2002-08-26,76.00655560019476
2002-08-27,78.8203865583397
2002-08-28,77.12449800376974
2002-08-29,75.25684929783593
2002-08-30,77.15626668429364
2002-09-02,76.85992418122729
2002-09-03,72.91768361893351
2002-09-04,73.10203470158423
2002-09-05,71.82135834318228
2002-09-06,73.0659939075698
2002-09-09,73.57663467789315
2002-09-10,75.1443666909697
2002-09-11,76.54471848024072
2002-09-12,74.76146731282255
2002-09-13,73.96090885502953
2002-09-16,74.96957074550153
2002-09-17,75.62630065276478
2002-09-18,74.72187904624661
2002-09-19,74.68237005705826
2002-09-20,75.10119570554973
2002-09-23,74.16495183283399
2002-09-24,71.98254584670725
2002-09-25,73.54754955212738
2002-09-26,72.74578852537503
2002-09-27,72.52619894729216
2002-09-30,71.22050431314406
2002-10-01,70.65270716151001
2002-10-02,70.7877811998905
2002-10-03,71.33797943421486
2002-10-04,71.19119410149025
2002-10-07,70.1981811661813
2002-10-08,70.2613509956916
2002-10-09,71.13315303353704
2002-10-10,72.84662370534049
2002-10-11,74.69625088634137
2002-10-14,74.82715861172323
2002-10-15,76.25297462047138
2002-10-16,75.21093659428506
2002-10-17,75.29532957782804
2002-10-18,76.9906487684909
2002-10-21,77.20043096134829
2002-10-22,78.05552169372818
2002-10-23,77.95757046336874
2002-10-24,78.31086486543965
2002-10-25,78.52050355981338
2002-10-28,82.45058248800356
2002-10-29,82.00175783895135
2002-10-30,82.36963487969055
2002-10-31,84.34315425442136
2002-11-01,84.94688476519944
2002-11-04,85.44549184837307
2002-11-05,84.45046959572034
2002-11-06,83.31539841202816
2002-11-07,83.99641072136957
2002-11-08,85.05779791045893
2002-11-11,85.73933502534683
2002-11-12,86.66616357077409
2002-11-13,85.54003561051893
2002-11-14,85.88460929152835
2002-11-15,84.48599610307716
2002-11-18,85.1839153338915
2002-11-19,85.16152191679124
2002-11-20,84.19747096660869
2002-11-21,86.52906427243829
2002-11-22,87.35443896194518
2002-11-25,89.98947898359309
2002-11-26,87.83164340382636
2002-11-27,88.96901035402378
2002-11-28,88.21091181720824
2002-11-29,86.25684679301442
2002-12-02,89.6054311747459
2002-12-03,89.48941845190531
2002-12-04,87.6206693326305
2002-12-05,87.83661792175673
2002-12-06,87.26876277844903
2002-12-09,87.64115322654837
2002-12-10,84.91265035936209
2002-12-11,84.11162480542605
2002-12-12,85.85686241706223
2002-12-13,86.22147740511718
2002-12-16,86.46273991391365
2002-12-17,86.12452404534434
2002-12-18,82.98225947439903
2002-12-19,83.07041120728324
2002-12-20,82.78660910730882
2002-12-23,84.19998859478483
2002-12-24,84.27507485278856
2002-12-25,84.27507485278856
2002-12-26,84.45954869743952
2002-12-27,85.73250134448874
2002-12-30,85.6920538781826
2002-12-31,85.51081693805901
2003-01-01,85.51081693805901
2003-01-02,85.26814321071484
2003-01-03,88.10102018355822
2003-01-06,88.7322898387587
2003-01-07,88.34859184067435
2003-01-08,86.80054367394582
2003-01-09,87.39771063634984
2003-01-10,88.0033529075286
2003-01-13,90.39183085660757
2003-01-14,90.33669576159366
2003-01-15,89.92400849007224
2003-01-16,88.12220804717094
2003-01-17,86.51636317773267
2003-01-20,86.37650292857442
2003-01-21,83.54314043167817
2003-01-22,82.3518940719931
2003-01-23,83.11085274158921
2003-01-24,82.15677533717069
2003-01-27,80.67376578139817
2003-01-28,82.13827335769882
2003-01-29,83.33963258844759
2003-01-30,82.42328514808332
2003-01-31,82.09223532327464
2003-02-03,83.18320672726735
2003-02-04,81.83830454325692
2003-02-05,80.98621937549058
2003-02-06,78.71278552905035
2003-02-07,79.5771020063393
2003-02-10,80.49966027200821
2003-02-11,80.90513576302784
2003-02-12,80.10597758001161
2003-02-13,81.04207676727887
2003-02-14,80.7604709272907
2003-02-17,81.43892503924444
2003-02-18,80.75074660698502
2003-02-19,79.77337542643255
2003-02-20,80.51108819396444
2003-02-21,80.08162674453757
2003-02-24,78.97130766932524
2003-02-25,77.60127676297941
2003-02-26,77.68638821373517
2003-02-27,77.74942115445572
2003-02-28,77.66427308000603
2003-03-03,76.39279123859195
2003-03-04,74.07312687332622
2003-03-05,74.59635909107598
2003-03-06,74.60544464639452
2003-03-07,75.49390305185958
2003-03-10,78.00586457543594
2003-03-11,76.76234912232519
2003-03-12,75.57886149802236
2003-03-13,76.40579840115446
2003-03-14,75.64716581709354
2003-03-17,73.41436960671962
2003-03-18,75.30014185383489
2003-03-19,75.00182267654029
2003-03-20,75.51499626449592
2003-03-21,76.61556817996852
2003-03-24,76.26454375240473
2003-03-25,76.62280901454122
2003-03-26,76.50305216696918
2003-03-27,75.49874195715819
2003-03-28,75.67511251071899
2003-03-31,73.46676039317003
2003-04-01,73.83565945609459
2003-04-02,74.58423731961895
2003-04-03,75.8663298838598
2003-04-04,76.10239575124561
2003-04-07,78.3521846495922
2003-04-08,78.01060553221556
2003-04-09,78.91277375401302
2003-04-10,78.22384216085982
2003-04-11,78.46473758279275
2003-04-14,77.23180317114316
2003-04-15,77.85383818072548
2003-04-16,77.37093180302679
2003-04-17,78.67223468976249
2003-04-18,78.67223468976249
2003-04-21,78.87703936335438
2003-04-22,79.32279774512324
2003-04-23,80.26557924609689
2003-04-24,78.96475499566418
2003-04-25,79.98777837650172
2003-04-28,80.92676839857697
2003-04-29,82.15277883416061
2003-04-30,82.90566318537584
2003-05-01,84.03261772082695
2003-05-02,84.5500006724487
2003-05-05,86.15041435004856
2003-05-06,86.47045985151041
2003-05-07,84.36973083225521
2003-05-08,84.92077553358463
2003-05-09,86.69102862376052
2003-05-12,86.97329674150535
2003-05-13,87.03500281006914
2003-05-14,89.64563383830465
2003-05-15,88.95836684659564
2003-05-16,88.97770913868271
2003-05-19,89.26539441596346
2003-05-20,88.22877392733405
2003-05-21,89.47024889847208
2003-05-22,89.59562978205115
2003-05-23,91.17651457628732
2003-05-26,91.17730150503613
2003-05-27,89.52234217846294
2003-05-28,89.52941800442419
2003-05-29,89.34352348814394
2003-05-30,90.53400241250294
2003-06-02,87.79022157461286
2003-06-03,89.01795584990768
2003-06-04,89.27321528875147
2003-06-05,90.98684811058668
2003-06-06,92.11202480938239
2003-06-09,89.84200426527647
2003-06-10,88.94957467496208
2003-06-11,89.88165163758777
2003-06-12,90.25480508085585
2003-06-13,90.63298600723647
2003-06-16,92.07264319852969
2003-06-17,92.26733635722793
2003-06-18,92.00854231076437
2003-06-19,90.87571090978005
2003-06-20,91.9058581647071
2003-06-23,90.05470253085905
2003-06-24,89.56715796652439
2003-06-25,91.35007454777814
2003-06-26,90.50812696968079
2003-06-27,90.36006870246796
2003-06-30,90.22527292472776
2003-07-01,90.36403016104593
2003-07-02,91.21260647807581
2003-07-03,91.8045436019531
2003-07-04,93.83484375527985
2003-07-07,97.01231198374057
2003-07-08,95.26715948021291
2003-07-09,96.50872566654479
2003-07-10,96.98858253649377
2003-07-11,97.48353744713785
2003-07-14,99.32821812391204
2003-07-15,98.68128201985378
2003-07-16,97.15867075495656
2003-07-17,96.43041030710806
2003-07-18,97.46716497462789
2003-07-21,98.89464650590334
2003-07-22,98.58446102196652
2003-07-23,96.91814545037961
2003-07-24,98.2818243063868
2003-07-25,99.68322966437204
2003-07-28,103.35067217063437
2003-07-29,104.23557115652685
2003-07-30,102.75337855175243
2003-07-31,103.1085501748367
2003-08-01,101.61858859171939
2003-08-04,100.56983776429135
2003-08-05,101.3313461666749
2003-08-06,100.69658314703139
2003-08-07,104.41328570983956
2003-08-08,103.25821760134058
2003-08-11,104.33588575557216
2003-08-12,106.1793910624076
2003-08-13,105.51455141199459
2003-08-14,107.10495733707847
2003-08-15,106.78959036871939
2003-08-18,106.08994216397983
2003-08-19,105.00426906335977
2003-08-20,106.08466404500362
2003-08-21,108.285346854294
2003-08-22,111.06468823069213
2003-08-25,111.13786759433128
2003-08-26,112.17888568212446
2003-08-27,113.76310080876807
2003-08-28,112.72062349958063
2003-08-29,116.64685176969745
2003-09-01,120.15801280835632
2003-09-02,117.66631557338576
2003-09-03,115.4219860024257
2003-09-04,112.66662034516219
2003-09-05,110.39934837967321
2003-09-08,110.9269951238401
2003-09-09,108.87636574867211
2003-09-10,107.06260233980338
2003-09-11,108.61645509470463
2003-09-12,107.78668355000242
2003-09-15,106.88001897852044
2003-09-16,108.81987550539972
2003-09-17,107.86205333924264
2003-09-18,108.40251479938205
2003-09-19,109.88020295932665
2003-09-22,107.25228278533642
2003-09-23,108.24444136477769
2003-09-24,109.00410905777566
2003-09-25,109.535982691086
2003-09-26,110.56235901481196
2003-09-29,108.40651872074783
2003-09-30,107.41548463692189
2003-10-01,107.90792206529844
2003-10-02,110.09096347586826
2003-10-03,110.64508721978964
2003-10-06,114.8983290642152
2003-10-07,115.35204284423719
2003-10-08,118.72753177519898
2003-10-09,120.7261336465231
2003-10-10,121.14155723582195
2003-10-13,119.81148451750715
2003-10-14,123.11574330414143
2003-10-15,123.9328167371809
2003-10-16,118.95176707745942
2003-10-17,118.83129690470382
2003-10-20,118.16052106884402
2003-10-21,116.64640688238323
2003-10-22,114.24618094861587
2003-10-23,114.56390199063763
2003-10-24,113.18691397641443
2003-10-27,110.95549209551889
2003-10-28,114.34734668880557
2003-10-29,114.02676475101374
2003-10-30,115.46709396126087
2003-10-31,113.55538643532257
2003-11-03,114.52195666701094
2003-11-04,112.41356004782743
2003-11-05,111.6665795629817
2003-11-06,113.57358072998822
2003-11-07,113.14653283635285
2003-11-10,116.02233082618177
2003-11-11,116.241721059194
2003-11-12,114.47407328369628
2003-11-13,114.98430284923786
2003-11-14,116.08817510140217
2003-11-17,113.09059322345578
2003-11-18,112.02416869882725
2003-11-19,108.62319086597685
2003-11-20,105.09038686650754
2003-11-21,106.57449384617476
2003-11-24,107.95341951527828
2003-11-25,105.11290329648504
2003-11-26,106.76308098955775
2003-11-27,106.99506147316876
2003-11-28,106.97084253809501
2003-12-01,111.90627105236275
2003-12-02,112.23449849404867
2003-12-03,113.47306064220253
2003-12-04,111.28700137501444
2003-12-05,111.0742301019274
2003-12-08,113.79551424221475
2003-12-09,115.25621505321904
2003-12-10,114.76763271219937
2003-12-11,115.82647960655135
2003-12-12,119.18504421736311
2003-12-15,119.83986564680129
2003-12-16,120.62731756992822
2003-12-17,120.240024118712
2003-12-18,120.65735635293488
2003-12-19,120.04258975545491
2003-12-22,120.51614117852554
2003-12-23,121.8467253905245
2003-12-24,122.16254652865643
2003-12-25,122.16254652865643
2003-12-26,122.29980230903452
2003-12-29,121.80099128555558
2003-12-30,121.74601868612568
2003-12-31,121.54664623457003
2004-01-01,121.54664623457003
2004-01-02,126.03756332160113
2004-01-05,132.38896046036294
2004-01-06,131.7822045196822
2004-01-07,131.46792837975372
2004-01-08,130.84486679541376
2004-01-09,129.89200698303083
2004-01-12,131.0451096263626
2004-01-13,131.79155021389835
2004-01-14,127.38503608050121
2004-01-15,127.94841612007293
2004-01-16,124.49265158201221
2004-01-19,124.87028957814869
2004-01-20,127.40460640756483
2004-01-21,127.20816039511503
2004-01-22,130.11982656268563
2004-01-23,130.2518855571019
2004-01-26,127.86068108771178
2004-01-27,127.11679055813852
2004-01-28,123.52857948591932
2004-01-29,120.96672958594314
2004-01-30,122.43725236772552
2004-02-02,125.24641778022534
2004-02-03,124.3798003482466
2004-02-04,124.28711906872846
2004-02-05,122.75074873274721
2004-02-06,125.28966886769582
2004-02-09,130.33847245734822
2004-02-10,132.1282420160049
2004-02-11,130.4413717579501
2004-02-12,132.93641060284702
2004-02-13,131.6235453479917
2004-02-16,133.54389810306512
2004-02-17,133.035421573306
2004-02-18,132.47450148732852
2004-02-19,129.5241883066734
2004-02-20,129.6491707522355
2004-02-23,129.33276927316984
2004-02-24,125.34935709451192
2004-02-25,126.26000762235554
2004-02-26,124.9013243355097
2004-02-27,127.68563839170413
2004-03-01,131.1121368343228
2004-03-02,130.42970016429967
2004-03-03,128.53305947957514
2004-03-04,128.20845149726478
2004-03-05,130.3996096539858
2004-03-08,133.15681187205846
2004-03-09,130.8550788831433
2004-03-10,130.34497203415083
2004-03-11,128.08078182441764
2004-03-12,130.17615193976042
2004-03-15,127.57158664123881
2004-03-16,129.2033513977762
2004-03-17,129.3937818239032
2004-03-18,127.65762571222085
2004-03-19,127.27671273619889
2004-03-22,127.03478140455526
2004-03-23,128.94306000617064
2004-03-24,127.57298686792319
2004-03-25,127.86893451498217
2004-03-26,127.4397022083422
2004-03-29,129.8446559541324
2004-03-30,131.20722034107055
2004-03-31,129.46163062731603
2004-04-01,129.83664762296766
2004-04-02,132.29329382396628
2004-04-05,132.01522030446117
2004-04-06,131.59342358057597
2004-04-07,131.2025869367627
2004-04-08,132.74954936211796
2004-04-09,132.74954936211796
2004-04-12,132.73768158631293
2004-04-13,133.7454311422846
2004-04-14,132.27808743347495
2004-04-15,132.86009194746947
2004-04-16,133.60782466345518
2004-04-19,133.12087954609805
2004-04-20,132.96510308029096
2004-04-21,132.27699398346016
2004-04-22,126.33332137087443
2004-04-23,126.98647438712818
2004-04-26,126.77709519785948
2004-04-27,126.25024221791827
2004-04-28,126.1942104114509
2004-04-29,124.112384500974
2004-04-30,123.79443115485155
2004-05-03,124.59437513285991
2004-05-04,127.89560323019148
2004-05-05,127.14268562934464
2004-05-06,125.76639110387536
2004-05-07,122.40246093507274
2004-05-10,118.17627859257644
2004-05-11,115.2342520315903
2004-05-12,117.55634924182897
2004-05-13,114.03882063816583
2004-05-14,116.01789102598946
2004-05-17,116.65103527242518
2004-05-18,118.72106665161877
2004-05-19,121.75368448813624
2004-05-20,120.89589597680452
2004-05-21,121.55279324500157
2004-05-24,122.52930650058651
2004-05-25,120.53150565994933
2004-05-26,122.83996874602205
2004-05-27,123.63558383029809
2004-05-28,124.91817409173825
2004-05-31,124.98904580972169
2004-06-01,124.80010766621827
2004-06-02,125.98527848342628
2004-06-03,125.17936850785587
2004-06-04,123.98754196296781
2004-06-07,127.25065425997951
2004-06-08,127.28550000601652
2004-06-09,125.10658194246916
2004-06-10,125.18883154599726
2004-06-11,125.1054980651879
2004-06-14,124.73017195160544
2004-06-15,125.21531501184207
2004-06-16,124.6973746371998
2004-06-17,124.05124024122235
2004-06-18,124.67221499372765
2004-06-21,126.61901427624467
2004-06-22,126.37618132869414
2004-06-23,127.88258636033216
2004-06-24,128.83861889564935
2004-06-25,130.56195738996647
2004-06-28,132.37488679999709
2004-06-29,132.27478656596313
2004-06-30,134.43348395050955
2004-07-01,133.10280942945116
2004-07-02,133.08018028246516
2004-07-05,132.48254705768727
2004-07-06,132.00312411013988
2004-07-07,134.58264846893348
2004-07-08,134.86280228199504
2004-07-09,134.53703610562272
2004-07-12,135.86595620350266
2004-07-13,134.59479918992403
2004-07-14,135.96718101248882
2004-07-15,134.50061976933856
2004-07-16,139.90686803601358
2004-07-19,139.89646975631854
2004-07-20,138.6141214261375
2004-07-21,139.8383003638457
2004-07-22,138.59285716412458
2004-07-23,137.5094138331365
2004-07-26,137.24209559215868
2004-07-27,136.94349441795444
