Date,BRAZIL VALUE
2001-05-09,89.80527560429233
2001-05-10,90.73419968490754
2001-05-11,87.217181955193
2001-05-14,84.2706572342898
2001-05-15,84.90286605078612
2001-05-16,87.15184563720395
2001-05-17,88.5359682025632
2001-05-18,88.89978266786314
2001-05-21,87.9406888767288
2001-05-22,88.26234426068015
2001-05-23,85.34042544670744
2001-05-24,84.5412478314101
2001-05-25,82.85098759446382
2001-05-28,84.02028003017972
2001-05-29,84.36979614526669
2001-05-30,83.58018964160048
2001-05-31,84.91708040353431
2001-06-01,84.55419663394547
2001-06-04,86.38553235359822
2001-06-05,88.22086589483031
2001-06-06,88.61631299313821
2001-06-07,89.53203825675605
2001-06-08,90.30404625835686
2001-06-11,89.27120114053567
2001-06-12,87.6733732831863
2001-06-13,87.79388741294912
2001-06-14,87.26860935745593
2001-06-15,86.18354561146019
2001-06-18,80.99246085306362
2001-06-19,81.31661082377215
2001-06-20,81.1991549345256
2001-06-21,84.04586900649174
2001-06-22,86.53675729565036
2001-06-25,85.89016386958191
2001-06-26,84.98092083895492
2001-06-27,83.13969540616883
2001-06-28,84.77544356194223
2001-06-29,85.83275361532343
2001-07-02,85.26947781656037
2001-07-03,82.8611265477804
2001-07-04,79.93874122525047
2001-07-05,79.53180708651722
2001-07-06,76.7165154497053
2001-07-09,78.36211996905548
2001-07-10,74.97290276762793
2001-07-11,74.45970102106206
2001-07-12,75.3005599809409
2001-07-13,75.61829425887858
2001-07-16,73.79784247047073
2001-07-17,77.15792627094692
2001-07-18,78.1357685859588
2001-07-19,76.2728558471415
2001-07-20,78.36736541778366
2001-07-23,80.46901365218493
2001-07-24,78.66277111769092
2001-07-25,77.66005605566488
2001-07-26,77.7500476763276
2001-07-27,78.28115957661988
2001-07-30,78.47073681378636
2001-07-31,79.83203194010673
2001-08-01,77.25975266145693
2001-08-02,77.88786156454172
2001-08-03,77.74109829743495
2001-08-06,79.54966509220931
2001-08-07,80.20580636144808
2001-08-08,78.7495111116387
2001-08-09,77.75947571252793
2001-08-10,78.38980388514075
2001-08-13,77.60872032259499
2001-08-14,77.36666800927345
2001-08-15,77.76034756906309
2001-08-16,77.6250407517411
2001-08-17,74.69011763370028
2001-08-20,74.72442274020416
2001-08-21,73.64300117147782
2001-08-22,73.92476217829562
2001-08-23,72.67123801917828
2001-08-24,72.77091627106506
2001-08-27,72.7696971192364
2001-08-28,72.98705992395817
2001-08-29,73.90393153227406
2001-08-30,73.24737498491707
2001-08-31,73.0525708333261
2001-09-03,70.9972086854955
2001-09-04,71.3733318434343
2001-09-05,72.15767800011116
2001-09-06,70.63850639063911
2001-09-07,70.9257103856446
2001-09-10,69.67478664796502
2001-09-11,62.430147211708345
2001-09-12,63.4169650156706
2001-09-13,57.7372849935423
2001-09-14,57.82817429791722
2001-09-17,62.07719067475532
2001-09-18,61.70873464062686
2001-09-19,62.12817021268277
2001-09-20,60.82763670015339
2001-09-21,59.65669835566367
2001-09-24,61.40015554058597
2001-09-25,61.281805418991176
2001-09-26,59.78566518649785
2001-09-27,61.11084814278712
2001-09-28,62.59236608129632
2001-10-01,61.93520836656992
2001-10-02,60.6846870361573
2001-10-03,59.30800986942214
2001-10-04,58.50051099599589
2001-10-05,59.38802150511971
2001-10-08,58.64299063876893
2001-10-09,60.200471860153854
2001-10-10,60.91778556199079
2001-10-11,62.34946558317893
2001-10-12,62.30462598189654
2001-10-15,65.11721685048954
2001-10-16,64.47510324791568
2001-10-17,66.14902980112207
2001-10-18,64.39556502299321
2001-10-19,65.01636379857305
2001-10-22,67.88985776352888
2001-10-23,67.08096919636264
2001-10-24,66.15222397126517
2001-10-25,67.18673986302406
2001-10-26,68.23497098594346
2001-10-29,67.19094842659229
2001-10-30,65.4704263025472
2001-10-31,67.87332754254732
2001-11-01,67.70716505514244
2001-11-02,68.30242071499875
2001-11-05,74.08210268491472
2001-11-06,75.27884119329964
2001-11-07,75.10635461015936
2001-11-08,75.57286636832096
2001-11-09,75.66512122210072
2001-11-12,74.44649717962697
2001-11-13,76.91614050272084
2001-11-14,76.76227741939597
2001-11-15,76.47568216080519
2001-11-16,77.69085097634894
2001-11-19,79.57404093607829
2001-11-20,76.65611524564864
2001-11-21,76.85979986473393
2001-11-22,77.47237847153156
2001-11-23,78.90161971759733
2001-11-26,81.46125059520978
2001-11-27,80.98696401813376
2001-11-28,77.55271446737308
2001-11-29,76.55623153564511
2001-11-30,76.00078877363069
2001-12-03,80.05155932436821
2001-12-04,80.35970948242921
2001-12-05,81.96329939507909
2001-12-06,83.46675748808086
2001-12-07,83.88929764217949
2001-12-10,86.1387046597278
2001-12-11,85.50546760751187
2001-12-12,85.46438884587637
2001-12-13,82.38856882887062
2001-12-14,80.75413001220461
2001-12-17,81.28649294084988
2001-12-18,84.4550665142784
2001-12-19,85.06953691393808
2001-12-20,82.64246775395401
2001-12-21,84.31998179153547
2001-12-24,84.6808633742084
2001-12-25,84.6808633742084
2001-12-26,85.32442001871097
2001-12-27,87.49001065556838
2001-12-28,86.9746251026631
2001-12-31,87.42634356240426
2002-01-01,87.42634356240426
2002-01-02,89.69036030299968
2002-01-03,93.8906076751592
2002-01-04,93.62115500419691
2002-01-07,92.57901459800422
2002-01-08,91.29006868105049
2002-01-09,89.36550384599614
2002-01-10,84.78403250518328
2002-01-11,84.5208269123122
2002-01-14,82.12595158145766
2002-01-15,83.03733040985944
2002-01-16,82.86277404857996
2002-01-17,85.66409235765471
2002-01-18,85.62280518514642
2002-01-21,84.42787451947694
2002-01-22,83.5482767400887
2002-01-23,84.58129434580562
2002-01-24,84.44196261597982
2002-01-25,83.98656103373226
2002-01-28,82.48936649729042
2002-01-29,79.53724167825897
2002-01-30,79.60585306295417
2002-01-31,83.02365966286696
2002-02-01,82.6233138384521
2002-02-04,81.7104360691679
2002-02-05,83.31276021764627
2002-02-06,83.1696676477696
2002-02-07,81.77783956715821
2002-02-08,81.2014041827168
2002-02-11,81.23445991411624
2002-02-12,81.23445991411624
2002-02-13,84.38162754935139
2002-02-14,86.09486185945978
2002-02-15,85.78054261988233
2002-02-18,85.29627236417518
2002-02-19,84.43360601004287
2002-02-20,85.99411505048556
2002-02-21,88.41565719933719
2002-02-22,88.66335074068378
2002-02-25,92.40845160381002
2002-02-26,91.61523592894586
2002-02-27,93.8958373065819
2002-02-28,93.88153411692635
2002-03-01,95.85580982443334
2002-03-04,96.28588191047525
2002-03-05,93.14539750404876
2002-03-06,92.06736952577666
2002-03-07,91.33007382903203
2002-03-08,93.40507831678816
2002-03-11,91.35656632940803
2002-03-12,94.78871769521294
2002-03-13,95.70529340768378
2002-03-14,94.59324099675133
2002-03-15,96.00209139480371
2002-03-18,95.40588001395763
2002-03-19,94.85083659867958
2002-03-20,94.9823627959481
2002-03-21,92.10054889288809
2002-03-22,88.72719711249265
2002-03-25,88.13530917979634
2002-03-26,91.04371387687007
2002-03-27,90.09841876058273
2002-03-28,89.43808676411257
2002-03-29,89.43808676411257
2002-04-01,91.1346202413359
2002-04-02,90.60235379001922
2002-04-03,90.26865150900224
2002-04-04,91.94721260960061
2002-04-05,92.15535183909915
2002-04-08,91.71697807646471
2002-04-09,92.58167756200326
2002-04-10,94.84098741647146
2002-04-11,95.20910176356873
2002-04-12,96.76889628865479
2002-04-15,94.21877024253568
2002-04-16,95.71649835984068
2002-04-17,96.09565343403968
2002-04-18,94.01457352901036
2002-04-19,93.79827526499217
2002-04-22,91.64694813036562
2002-04-23,91.31946953619818
2002-04-24,92.47128236089894
2002-04-25,91.47533621470258
2002-04-26,90.2940495681533
2002-04-29,89.24492752533438
2002-04-30,89.44209037893003
2002-05-01,89.53679822558286
2002-05-02,86.01361986476606
2002-05-03,84.1090908790786
2002-05-06,82.1030944634266
2002-05-07,82.31325307569406
2002-05-08,83.3092206178448
2002-05-09,78.97514492088986
2002-05-10,78.4959293692034
2002-05-13,77.78801696836365
2002-05-14,78.46190566849096
2002-05-15,79.92578356983196
2002-05-16,82.96587218230907
2002-05-17,83.06943703010775
2002-05-20,82.32407358306627
2002-05-21,81.8820750299362
2002-05-22,79.5495493718636
2002-05-23,79.45257087215194
2002-05-24,79.92360964842031
2002-05-27,80.33824741609573
2002-05-28,80.43418912391
2002-05-29,81.77746504610418
2002-05-30,82.08673491789476
2002-05-31,79.92279765956118
2002-06-03,78.40776660123392
2002-06-04,77.04109959652558
2002-06-05,75.19293515436189
2002-06-06,71.62411836963682
2002-06-07,71.5173557937652
2002-06-10,75.14601636832215
2002-06-11,72.47769568542748
2002-06-12,69.12943272266038
2002-06-13,69.86725745405651
2002-06-14,67.61691671781243
2002-06-17,70.42997302996041
2002-06-18,70.69429960676418
2002-06-19,67.89552795695646
2002-06-20,63.08510656349542
2002-06-21,59.28194637341819
2002-06-24,59.939969529746165
2002-06-25,60.93061539352189
2002-06-26,59.36187901869403
2002-06-27,61.43791933336866
2002-06-28,62.970942710703675
2002-07-01,62.29343093963989
2002-07-02,60.842199261407224
2002-07-03,60.60535151113554
2002-07-04,61.46557042818837
2002-07-05,59.96071233380116
2002-07-08,60.828349995380265
2002-07-09,61.12673713621255
2002-07-10,60.25264545242736
2002-07-11,62.03788824187695
2002-07-12,63.908764074362395
2002-07-15,60.94562910914776
2002-07-16,60.082369917171164
2002-07-17,60.90915098956371
2002-07-18,61.74278864919755
2002-07-19,60.73511351237808
2002-07-22,56.88030435429279
2002-07-23,54.96230002318405
2002-07-24,55.18021664997235
2002-07-25,52.13277800327436
2002-07-26,48.95860000198869
2002-07-29,48.121642045288155
2002-07-30,45.35284983093611
2002-07-31,43.146582059852776
2002-08-01,45.29221114278044
2002-08-02,51.95810351226581
2002-08-05,49.08213190436308
2002-08-06,48.64632426461068
2002-08-07,52.02225976487574
2002-08-08,58.37383176177581
2002-08-09,53.94086452590267
2002-08-12,50.49995075321638
2002-08-13,47.35680418829801
2002-08-14,47.011212049482474
2002-08-15,45.64063412634944
2002-08-16,47.817227142529376
2002-08-19,48.4805666146814
2002-08-20,48.12692425826926
2002-08-21,49.18800166671025
2002-08-22,49.9013755384744
2002-08-23,50.223653245867986
2002-08-26,53.19157324940126
2002-08-27,54.66197061537326
2002-08-28,53.49493388118552
2002-08-29,53.66610163529066
2002-08-30,55.18991166610279
2002-09-02,55.430741953940824
2002-09-03,52.77087545506668
2002-09-04,51.360539150124566
2002-09-05,49.70057808505123
2002-09-06,49.102809292789125
2002-09-09,50.702811997034765
2002-09-10,51.20545288314963
2002-09-11,52.965503088451584
2002-09-12,52.235343653228014
2002-09-13,51.985346960562545
2002-09-16,49.424735841149754
2002-09-17,48.18024204961929
2002-09-18,45.48226686403564
2002-09-19,44.74660215044802
2002-09-20,44.39535414379529
2002-09-23,41.441468637667654
2002-09-24,40.255981228686196
2002-09-25,38.754498427999394
2002-09-26,38.79766419853594
2002-09-27,35.951652876242015
2002-09-30,34.82161865073192
2002-10-01,37.86762119065548
2002-10-02,38.6835647320633
2002-10-03,39.049647384033406
2002-10-04,39.878955827740654
2002-10-07,37.91359491340975
2002-10-08,37.3404338764197
2002-10-09,35.180134015002096
2002-10-10,35.828757509530504
2002-10-11,35.585392677769924
2002-10-14,34.44171051299363
2002-10-15,34.678182935782
2002-10-16,34.12213429979181
2002-10-17,35.41948829063474
2002-10-18,36.36509360779199
2002-10-21,36.46415063167428
2002-10-22,37.45519008458372
2002-10-23,40.35796493967896
2002-10-24,40.07203463773702
2002-10-25,42.02918948340781
2002-10-28,40.832069971615844
2002-10-29,39.92971878775073
2002-10-30,43.31289243632211
2002-10-31,44.97339147209081
2002-11-01,45.34780136492415
2002-11-04,45.55603996197787
2002-11-05,44.44167298844819
2002-11-06,43.21251487246786
2002-11-07,42.90806298603728
2002-11-08,44.17798158269489
2002-11-11,44.70592504187268
2002-11-12,42.63402097676879
2002-11-13,41.874775859121705
2002-11-14,42.082337589655026
2002-11-15,41.9853999556409
2002-11-18,43.763531180112864
2002-11-19,43.80603745811524
2002-11-20,44.98683012682634
2002-11-21,45.98697994396386
2002-11-22,45.54056746119181
2002-11-25,45.5285388603701
2002-11-26,44.15914223523173
2002-11-27,44.56519681384358
2002-11-28,44.524766746598914
2002-11-29,45.35250651231469
2002-12-02,46.28374602447013
2002-12-03,45.764262426520965
2002-12-04,44.87507859021929
2002-12-05,43.41007332478716
2002-12-06,43.951814152485014
2002-12-09,42.32841725255697
2002-12-10,42.41057382643571
2002-12-11,43.29248027005849
2002-12-12,44.16142615276761
2002-12-13,44.38693261708113
2002-12-16,46.3958607276303
2002-12-17,47.297907752288054
2002-12-18,48.84381187776801
2002-12-19,51.07136137804653
2002-12-20,53.10088906775991
2002-12-23,51.76387006641002
2002-12-24,51.66049001206912
2002-12-25,51.66049001206912
2002-12-26,50.477164017686015
2002-12-27,49.79043931091656
2002-12-30,50.374363653357044
2002-12-31,50.345903560897526
2003-01-01,50.345903560897526
2003-01-02,51.54483527407479
2003-01-03,52.58903985150548
2003-01-06,56.328430007662895
2003-01-07,55.84807513294118
2003-01-08,56.19304860501208
2003-01-09,57.215472815659794
2003-01-10,59.61578069925141
2003-01-13,58.87134621368763
2003-01-14,59.607502717603495
2003-01-15,58.28252140341675
2003-01-16,58.35640052442282
2003-01-17,55.3357635125336
2003-01-20,54.401750351372705
2003-01-21,52.946721922972465
2003-01-22,50.503928049555405
2003-01-23,50.599674725592045
2003-01-24,47.47380097446417
2003-01-27,46.46706374138538
2003-01-28,45.95188004962295
2003-01-29,47.812604278160904
2003-01-30,48.49668368150068
2003-01-31,49.72380200665753
2003-02-03,50.456359970264266
2003-02-04,48.31140128158553
2003-02-05,47.97358086427383
2003-02-06,47.2072806271139
2003-02-07,47.14671535744459
2003-02-10,47.38706846403753
2003-02-11,47.90930541082903
2003-02-12,47.41098626629928
2003-02-13,45.110720198501376
2003-02-14,45.46076465416058
2003-02-17,46.16018561740372
2003-02-18,47.521605671169084
2003-02-19,46.48038518909881
2003-02-20,45.7323925841759
2003-02-21,46.104378919007125
2003-02-24,45.94132120857509
2003-02-25,45.31948317430713
2003-02-26,44.674907603438726
2003-02-27,45.502486583758966
2003-02-28,46.18155767717851
2003-03-03,46.19450093885931
2003-03-04,46.23337429168305
2003-03-05,45.96329782103019
2003-03-06,48.35902737158248
2003-03-07,49.39553704601904
2003-03-10,47.42523523735781
2003-03-11,48.13830641400195
2003-03-12,49.78111428319469
2003-03-13,51.299565125358434
2003-03-14,52.17847028753924
2003-03-17,51.787745641858216
2003-03-18,53.036752681613635
2003-03-19,52.50457967079025
2003-03-20,52.90624843005911
2003-03-21,54.33236955834906
2003-03-24,53.132869640808146
2003-03-25,54.319696789322926
2003-03-26,54.33286515987808
2003-03-27,54.01963080016336
2003-03-28,55.234113196513306
2003-03-31,55.30047177719619
2003-04-01,56.673453539116025
2003-04-02,58.972398216867454
2003-04-03,60.00008147808254
2003-04-04,61.15684600306843
2003-04-07,62.17261020365332
2003-04-08,60.32128582855162
2003-04-09,59.79227163226439
2003-04-10,58.602902711081676
2003-04-11,58.82539166034079
2003-04-14,59.91244882101031
2003-04-15,62.04027955160059
2003-04-16,62.621636817093695
2003-04-17,65.89141925184431
2003-04-18,65.89141925184431
2003-04-21,65.44635365228493
2003-04-22,65.14999554370446
2003-04-23,66.22390450122026
2003-04-24,65.68286303373921
2003-04-25,64.89154822341031
2003-04-28,66.74282298213714
2003-04-29,69.76936838250643
2003-04-30,70.47649590353053
2003-05-01,69.84702531146877
2003-05-02,71.58190541833109
2003-05-05,69.9345418753906
2003-05-06,67.77357829142578
2003-05-07,70.6765813103211
2003-05-08,71.68669216485999
2003-05-09,74.58178572518796
2003-05-12,75.40951669151706
2003-05-13,76.33976603658171
2003-05-14,75.80725133688192
2003-05-15,73.10544301493357
2003-05-16,72.01350977603175
2003-05-19,69.86907263635628
2003-05-20,68.97926642047014
2003-05-21,70.35258086899319
2003-05-22,71.32118481450489
2003-05-23,72.60061620790125
2003-05-26,71.48189068624178
2003-05-27,70.95740825369371
2003-05-28,71.10402741637573
2003-05-29,73.15871911248543
2003-05-30,72.48768866619493
2003-06-02,71.53541338538228
2003-06-03,71.88475618959514
2003-06-04,75.19109835845549
2003-06-05,75.64838403410354
2003-06-06,76.80226121524055
2003-06-09,76.22125778325245
2003-06-10,75.60643734261414
2003-06-11,75.35533398931014
2003-06-12,76.34479777937814
2003-06-13,75.67586900232129
2003-06-16,76.41477031126122
2003-06-17,75.79098680473793
2003-06-18,74.39140918701084
2003-06-19,74.2368296354534
2003-06-20,72.28518750082735
2003-06-23,71.23535155533527
2003-06-24,72.51592826767907
2003-06-25,72.47650798983979
2003-06-26,71.82921528040764
2003-06-27,72.38466811050519
2003-06-30,71.97486121773089
2003-07-01,74.22557792807552
2003-07-02,74.74311324066291
2003-07-03,74.17815470968101
2003-07-04,75.46899033591295
2003-07-07,75.7758150639976
2003-07-08,76.22578355617047
2003-07-09,76.4649858058237
2003-07-10,75.60487278725134
2003-07-11,74.49591524575767
2003-07-14,76.18118287208422
2003-07-15,76.64407818356645
2003-07-16,76.01175591602637
2003-07-17,76.72488465964108
2003-07-18,77.27740958164517
2003-07-21,77.00512224597975
2003-07-22,77.32073720388165
2003-07-23,77.2522884350161
2003-07-24,77.28193069912847
2003-07-25,77.67033966173584
2003-07-28,77.62933011296835
2003-07-29,77.18662199598911
2003-07-30,75.9797372119424
2003-07-31,76.1036569525987
2003-08-01,72.91181409371553
2003-08-04,70.10916345999269
2003-08-05,71.29599050053758
2003-08-06,70.6041871250238
2003-08-07,73.43420372558995
2003-08-08,75.2192163188061
2003-08-11,75.7669644297036
2003-08-12,75.42546630487821
2003-08-13,75.48811422111322
2003-08-14,77.23655969797818
2003-08-15,77.83489487006449
2003-08-18,79.01975468558832
2003-08-19,78.15186457423943
2003-08-20,79.46548623072404
2003-08-21,80.31934095731208
2003-08-22,80.27051351874714
2003-08-25,79.46704584072401
2003-08-26,80.92477762231997
2003-08-27,82.5737567255352
2003-08-28,82.85403291174546
2003-08-29,83.58935678539719
2003-09-01,83.56786523672623
2003-09-02,83.85310171116961
2003-09-03,85.77288187159049
2003-09-04,87.32451584880273
2003-09-05,89.21325555012398
2003-09-08,89.4605462663027
2003-09-09,86.67705398728644
2003-09-10,88.1870367797072
2003-09-11,89.78716209010041
2003-09-12,90.36544582653242
2003-09-15,88.84722055618029
2003-09-16,88.65401306650261
2003-09-17,89.42143312277014
2003-09-18,90.52883524106836
2003-09-19,89.89205751102989
2003-09-22,88.45873422089754
2003-09-23,87.2296886623374
2003-09-24,86.40189066772754
2003-09-25,84.73932769161988
2003-09-26,84.36750752744705
2003-09-29,86.25774375048883
2003-09-30,85.99301247060745
2003-10-01,90.0587109158597
2003-10-02,92.3402893777356
2003-10-03,94.52697467201725
2003-10-06,95.94531041988397
2003-10-07,96.26926387179917
2003-10-08,98.54036220102914
2003-10-09,97.70684825760424
2003-10-10,97.61097506776194
2003-10-13,100.16231033021906
2003-10-14,99.9296869936884
2003-10-15,98.76095354222052
2003-10-16,98.23043677100416
2003-10-17,97.06456329656201
2003-10-20,98.79959550956892
2003-10-21,98.99719760656916
2003-10-22,97.57119918279326
2003-10-23,95.27796022951405
2003-10-24,95.63043131753815
2003-10-27,95.55920303673554
2003-10-28,97.49651986550947
2003-10-29,96.66709278931536
2003-10-30,97.68699296287755
2003-10-31,96.82239431991553
2003-11-03,99.56022719630617
2003-11-04,99.83648693552142
2003-11-05,98.01032095231793
2003-11-06,98.71757009796832
2003-11-07,99.18408734305953
2003-11-10,97.55879406287946
2003-11-11,97.41560527054864
2003-11-12,98.54970734850221
2003-11-13,97.72117110205437
2003-11-14,99.34427215500628
2003-11-17,97.18064401561361
2003-11-18,97.95288206693891
2003-11-19,97.39707343692551
2003-11-20,98.3101640140803
2003-11-21,99.3253579049041
2003-11-24,101.46821798544158
2003-11-25,102.11319870609731
2003-11-26,101.06331151635452
2003-11-27,102.31609213876955
2003-11-28,103.66697535602113
2003-12-01,105.57841567120126
2003-12-02,106.03462445543454
2003-12-03,105.76009046382542
2003-12-04,104.4168461276432
2003-12-05,105.94031218650434
2003-12-08,106.4550993558245
2003-12-09,109.36643706378467
2003-12-10,108.62612863444606
2003-12-11,109.93292842269432
2003-12-12,108.43082270251085
2003-12-15,107.2448845563725
2003-12-16,107.35527328310988
2003-12-17,109.5744357589876
2003-12-18,112.71624566006754
2003-12-19,113.25576962693336
2003-12-22,115.98257248407076
2003-12-23,115.78266987779462
2003-12-24,115.85033248996109
2003-12-25,115.85033248996109
2003-12-26,116.37541744156131
2003-12-29,119.33408053269639
2003-12-30,119.19117572161197
2003-12-31,119.72825900909235
2004-01-01,119.72825900909235
2004-01-02,122.20876400855609
2004-01-05,129.69470436351472
2004-01-06,131.86940987746564
2004-01-07,129.23257445976222
2004-01-08,129.96156241404276
2004-01-09,131.03011833650504
2004-01-12,133.28673876346494
2004-01-13,133.1017624911885
2004-01-14,129.1811554124132
2004-01-15,127.16089763336451
2004-01-16,127.04892667082449
2004-01-19,127.69655769417525
2004-01-20,130.31183601923956
2004-01-21,127.34574614994418
2004-01-22,125.76701578789948
2004-01-23,127.50450774812504
2004-01-26,130.9495793419663
2004-01-27,130.1233675083778
2004-01-28,127.58245040858061
2004-01-29,117.67581241054828
2004-01-30,115.05773536635894
2004-02-02,113.8522586834212
2004-02-03,116.43957487930999
2004-02-04,114.740993987202
2004-02-05,111.34941252084084
2004-02-06,115.71077686910321
2004-02-09,116.4728752518424
2004-02-10,118.90701291483145
2004-02-11,123.72292924512503
2004-02-12,124.91651377043597
2004-02-13,122.46945181360627
2004-02-16,121.13367448234797
2004-02-17,122.52553275645859
2004-02-18,119.90893227985183
2004-02-19,114.48539208286428
2004-02-20,114.08292455067799
2004-02-23,114.91156741481295
2004-02-24,114.86112165192529
2004-02-25,117.01587515209226
2004-02-26,116.73549252138393
2004-02-27,120.10342425200388
2004-03-01,125.4154049714054
2004-03-02,124.28582177656901
2004-03-03,125.50189302789452
2004-03-04,123.85717377520821
2004-03-05,125.85111627207758
2004-03-08,126.09447143862575
2004-03-09,126.08024171213198
2004-03-10,120.03850527883105
2004-03-11,115.66601308415069
2004-03-12,120.35233808778743
2004-03-15,117.4291125709937
2004-03-16,118.40569431740997
2004-03-17,120.27335113547595
2004-03-18,122.99940712469224
2004-03-19,122.07820618185696
2004-03-22,119.42943844041048
2004-03-23,117.73689286360323
2004-03-24,116.74054310562586
2004-03-25,116.97114746238044
2004-03-26,118.46789670042745
2004-03-29,118.84442391969004
2004-03-30,121.95994573742449
2004-03-31,124.22456004432848
2004-04-01,126.05111074627578
2004-04-02,127.82394658404031
2004-04-05,126.92724343341791
2004-04-06,127.44874344928833
2004-04-07,125.23146231234179
2004-04-08,126.89207074087984
2004-04-09,126.89207074087984
2004-04-12,128.02491983324882
2004-04-13,126.78933796973979
2004-04-14,124.36910678560197
2004-04-15,121.59356294491658
2004-04-16,120.54908541620982
2004-04-19,119.70417631875712
2004-04-20,115.98437057390396
2004-04-21,115.54893437038419
2004-04-22,114.93066771090486
2004-04-23,117.62408278339917
2004-04-26,116.27914592777272
2004-04-27,117.16628890137265
2004-04-28,112.42318336612661
2004-04-29,107.00311554768463
2004-04-30,105.53827354572715
2004-05-03,106.37248654292567
2004-05-04,108.48413971129992
2004-05-05,109.95608683984747
2004-05-06,103.27077111978784
2004-05-07,98.16318390864625
2004-05-10,90.98156694589157
2004-05-11,97.67885128176256
2004-05-12,97.36508969599275
2004-05-13,97.92725460296249
2004-05-14,96.61885320144273
2004-05-17,93.34530552911937
2004-05-18,95.31204431026912
2004-05-19,96.63630506991704
2004-05-20,92.10300456448189
2004-05-21,90.38028500110036
2004-05-24,94.56840898817747
2004-05-25,95.40742896381961
2004-05-26,96.10335068276292
2004-05-27,98.78065529526258
2004-05-28,99.34491145420998
2004-05-31,99.83754246601193
2004-06-01,99.50886143247762
2004-06-02,100.60738603909418
2004-06-03,98.68986517445273
2004-06-04,100.13121560221946
2004-06-07,103.7867731082959
2004-06-08,102.32346019042751
2004-06-09,100.52520883925384
2004-06-10,100.63832191783841
2004-06-11,99.61532692199019
2004-06-14,97.7232813227263
2004-06-15,101.15344582384517
2004-06-16,101.19704039768585
2004-06-17,101.19319392776957
2004-06-18,100.60058364634739
2004-06-21,100.43338889133547
2004-06-22,100.23452472507432
2004-06-23,103.8149210089041
2004-06-24,104.30994347413422
2004-06-25,103.71253017172792
2004-06-28,101.5463695910091
2004-06-29,103.74506558751668
2004-06-30,105.47142667799235
2004-07-01,106.85018267409384
2004-07-02,108.16280088469993
2004-07-05,108.6864112188902
2004-07-06,106.61659291495708
2004-07-07,106.5936067621092
2004-07-08,105.31020934736887
2004-07-09,105.48341692853231
2004-07-12,107.55152401494273
2004-07-13,107.81921912292368
2004-07-14,108.6896009787212
2004-07-15,111.86112058720785
2004-07-16,115.14885220324004
2004-07-19,113.97395145108645
2004-07-20,114.03096861932464
2004-07-21,111.1174942141986
2004-07-22,109.43076492135245
2004-07-23,109.1325531087806
2004-07-26,107.07494653987705
