Date,INDONESIA VALUE
2004-07-27,193.54397384233116
2004-07-28,192.2529712982646
2004-07-29,190.29456687572832
2004-07-30,191.31003075700679
2004-08-02,189.14142942606134
2004-08-03,190.70504504584926
2004-08-04,189.48353282781696
2004-08-05,190.67386344926436
2004-08-06,189.03349043593434
2004-08-09,187.25777307471165
2004-08-10,187.51277845820505
2004-08-11,188.77160848084435
2004-08-12,187.38988732534204
2004-08-13,187.37115931277336
2004-08-16,185.80439045682982
2004-08-17,185.84442156540612
2004-08-18,187.02323352994628
2004-08-19,187.27432600120636
2004-08-20,186.87087560575173
2004-08-23,185.62905940035662
2004-08-24,185.49763849980047
2004-08-25,182.98189012522417
2004-08-26,184.7847524021547
2004-08-27,188.70846663451408
2004-08-30,189.81941577972057
2004-08-31,189.61676124213488
2004-09-01,198.52996023892624
2004-09-02,199.74893830171436
2004-09-03,201.55053837455048
2004-09-06,201.25710821646615
2004-09-07,201.62528982231856
2004-09-08,201.70848478054597
2004-09-09,199.95239324864613
2004-09-10,205.37447421647306
2004-09-13,205.8182872347691
2004-09-14,212.37637667274092
2004-09-15,214.6320198265756
2004-09-16,216.2076195161918
2004-09-17,215.97635883182016
2004-09-20,216.00025663086103
2004-09-21,219.2774778074587
2004-09-22,213.59625354882184
2004-09-23,212.6247672838752
2004-09-24,213.2856684672746
2004-09-27,210.5745152585566
2004-09-28,207.91380202592364
2004-09-29,210.4262097351949
2004-09-30,212.95484764089642
2004-10-01,217.2882873542323
2004-10-04,226.2228725678272
2004-10-05,231.15690557160403
2004-10-06,227.91235526469575
2004-10-07,225.90182383371177
2004-10-08,227.55231532413208
2004-10-11,229.36552739701665
2004-10-12,225.12428205099414
2004-10-13,229.32750417398634
2004-10-14,229.05807759840067
2004-10-15,229.3117967437965
2004-10-18,227.76667289676746
2004-10-19,227.73694787967196
2004-10-20,225.50794908915245
2004-10-21,222.77090007542893
2004-10-22,227.9639157288614
2004-10-25,227.89683833087017
2004-10-26,225.1772713893861
2004-10-27,226.57801297220266
2004-10-28,231.67992246541436
2004-10-29,230.87673672273692
2004-11-01,234.1721056174496
2004-11-02,240.1571884584199
2004-11-03,241.86107819889187
2004-11-04,240.1256813245529
2004-11-05,243.20116152666682
2004-11-08,246.29711432468963
2004-11-09,250.25425361199558
2004-11-10,252.57914951884297
2004-11-11,252.82135586361665
2004-11-12,257.2594369106286
2004-11-15,257.3738252774186
2004-11-16,257.4739985761087
2004-11-17,257.187995800684
2004-11-18,257.3309177211067
2004-11-19,257.2165674827148
2004-11-22,258.4689995408826
2004-11-23,264.4097399519796
2004-11-24,266.91717707402677
2004-11-25,263.2330614824847
2004-11-26,263.24375434743956
2004-11-29,264.46952352283984
2004-11-30,270.98161414754355
2004-12-01,275.1164834727757
2004-12-02,280.0693208702969
2004-12-03,274.9086947083073
2004-12-06,275.2437230113189
2004-12-07,275.135076319156
2004-12-08,272.1543925743805
2004-12-09,270.1264363175612
2004-12-10,263.7803180895381
2004-12-13,257.4106767246645
2004-12-14,251.62454959568902
2004-12-15,257.1630150759656
2004-12-16,262.86467973490903
2004-12-17,270.6684034186395
2004-12-20,266.97106701332865
2004-12-21,271.392630842436
2004-12-22,275.48265820071254
2004-12-23,276.6915623794062
2004-12-24,277.2885236790382
2004-12-27,279.6397084067744
2004-12-28,280.9325657202343
2004-12-29,282.0746866631004
2004-12-30,279.51109398546913
2004-12-31,280.9413958399598
2005-01-03,278.6748906912258
2005-01-04,285.9070751782049
2005-01-05,286.23333086504664
2005-01-06,288.60850526493215
2005-01-07,284.9348300389865
2005-01-10,281.24543645387
2005-01-11,280.20270777772123
2005-01-12,281.27441282214505
2005-01-13,286.6134756926259
2005-01-14,285.3454694756063
2005-01-17,290.125466408032
2005-01-18,285.49920874245873
2005-01-19,288.2729388983479
2005-01-20,291.3147146937643
2005-01-21,291.5693604233917
2005-01-24,292.37201850806525
2005-01-25,291.12194424566053
2005-01-26,296.64139585721034
2005-01-27,301.7206970603051
2005-01-28,301.365026091289
2005-01-31,299.8518383127289
2005-02-01,299.7068727996621
2005-02-02,304.5961197866986
2005-02-03,303.02692260017477
2005-02-04,304.2629447214081
2005-02-07,300.93757076805207
2005-02-08,296.78813530960804
2005-02-09,296.78813530960804
2005-02-10,296.78813530960804
2005-02-11,297.6806029703633
2005-02-14,301.67085894898037
2005-02-15,310.4390126532039
2005-02-16,311.1143691836792
2005-02-17,316.98499056526566
2005-02-18,321.50452014813334
2005-02-21,320.5704499389516
2005-02-22,324.7085217742474
2005-02-23,326.4349503932796
2005-02-24,328.94946580479876
2005-02-25,321.10710738563745
2005-02-28,318.3045498197792
2005-03-01,321.4175710571082
2005-03-02,317.28668570308037
2005-03-03,319.50860475704906
2005-03-04,324.0340468045348
2005-03-07,326.7215656168403
2005-03-08,327.9661654970999
2005-03-09,328.09582670257254
2005-03-10,324.8910542576492
2005-03-11,324.8910542576492
2005-03-14,336.8959412676488
2005-03-15,335.9518412536502
2005-03-16,344.6170735684956
2005-03-17,344.4037318439605
2005-03-18,345.5624972650599
2005-03-21,343.67573670504504
2005-03-22,343.1984766186727
2005-03-23,338.2088313655789
2005-03-24,331.15518694118214
2005-03-25,331.15518694118214
2005-03-28,324.79829902150345
2005-03-29,316.6665077440441
2005-03-30,316.6644036288834
2005-03-31,322.20853454661284
2005-04-01,326.3540449195323
2005-04-04,327.8517525025807
2005-04-05,326.36665896508265
2005-04-06,328.2914057428253
2005-04-07,329.2354217166136
2005-04-08,327.5173969092763
2005-04-11,326.65342600476544
2005-04-12,326.8636599532481
2005-04-13,329.00714846109565
2005-04-14,327.364153651336
2005-04-15,324.3915903449627
2005-04-18,313.1280790556356
2005-04-19,315.64616193038273
2005-04-20,320.85269176240934
2005-04-21,311.34510709133514
2005-04-22,311.34510709133514
2005-04-25,300.0844390741718
2005-04-26,305.744627655665
2005-04-27,310.30502521094445
2005-04-28,310.62782061545903
2005-04-29,309.6203873216651
2005-05-02,311.2673329204079
2005-05-03,313.16638841220765
2005-05-04,317.5048445899657
2005-05-05,317.42140047837836
2005-05-06,321.33386174221715
2005-05-09,323.8888663375282
2005-05-10,323.9174130820801
2005-05-11,320.5628127423464
2005-05-12,322.39469908432727
2005-05-13,322.2488596719094
2005-05-16,318.86259250534954
2005-05-17,314.23895896226634
2005-05-18,311.1875984223896
2005-05-19,314.0584530359959
2005-05-20,314.37922532511556
2005-05-23,310.7659460989846
2005-05-24,310.7167093501968
2005-05-25,312.8128115862355
2005-05-26,316.53124851735765
2005-05-27,319.34363795283326
2005-05-30,320.1612411965575
2005-05-31,327.09125636642557
2005-06-01,322.7168424945143
2005-06-02,326.80623546469104
2005-06-03,326.25097229750713
2005-06-06,326.3812362418527
2005-06-07,325.83396181761134
2005-06-08,325.30966535650424
2005-06-09,324.55138292153475
2005-06-10,323.22406334280197
2005-06-13,323.3422052357144
2005-06-14,326.3300122739618
2005-06-15,332.67619281960515
2005-06-16,336.8574818086638
2005-06-17,338.2636316362758
2005-06-20,336.3122154150008
2005-06-21,336.3980394352478
2005-06-22,337.6624907351416
2005-06-23,338.168480575955
2005-06-24,338.4985051954424
2005-06-27,332.6051487315988
2005-06-28,332.9150005628142
2005-06-29,331.57098514326213
2005-06-30,329.7924028462894
2005-07-01,334.1522791817831
2005-07-04,330.9685170896265
2005-07-05,326.09118145106913
2005-07-06,327.9114590371451
2005-07-07,322.32542760547
2005-07-08,324.0620951352397
2005-07-11,331.4279852712713
2005-07-12,334.0893353513148
2005-07-13,331.4779157376237
2005-07-14,331.64245866114754
2005-07-15,329.61042485853767
2005-07-18,328.57895434484374
2005-07-19,329.6126288368084
2005-07-20,331.9973969958186
2005-07-21,337.92499551674524
2005-07-22,340.76620150837465
2005-07-25,340.6905597751053
2005-07-26,345.48371813491275
2005-07-27,344.47597013713477
2005-07-28,346.4874887919231
2005-07-29,350.48173160089425
2005-08-01,352.490396195085
2005-08-02,354.2856404634518
2005-08-03,352.5466648916251
2005-08-04,348.84520083137636
2005-08-05,341.26416041508287
2005-08-08,334.0576660897182
2005-08-09,332.0488545213519
2005-08-10,336.5934671747297
2005-08-11,331.916080893978
2005-08-12,328.2081473322076
2005-08-15,315.9164393199917
2005-08-16,312.11687180217376
2005-08-17,312.43214136965065
2005-08-18,308.59550387323907
2005-08-19,300.4094435497759
2005-08-22,296.7244660874011
2005-08-23,290.7831201928405
2005-08-24,281.0579427745681
2005-08-25,288.96103295444436
2005-08-26,281.71021096333095
2005-08-29,254.9238908579036
2005-08-30,276.950249281288
2005-08-31,281.8358779526689
2005-09-01,279.985145492485
2005-09-02,278.0915261509899
2005-09-05,275.33498305753596
2005-09-06,279.3297003718994
2005-09-07,280.0751114530558
2005-09-08,285.1432731102202
2005-09-09,295.01207555951703
2005-09-12,303.94629962388376
2005-09-13,299.5788078348646
2005-09-14,293.1302768699763
2005-09-15,287.39527571117503
2005-09-16,283.84499444154324
2005-09-19,286.09059035589763
2005-09-20,282.22410768000475
2005-09-21,277.1149638496767
2005-09-22,267.5956122970746
2005-09-23,265.165512398343
2005-09-26,271.7734223242936
2005-09-27,270.1156176685865
2005-09-28,263.244047999702
2005-09-29,271.8859097082754
2005-09-30,281.63587406845164
2005-10-03,281.4362312587885
2005-10-04,287.26311441609874
2005-10-05,291.67229566384657
2005-10-06,285.4355684837424
2005-10-07,283.9074292820562
2005-10-10,285.1859443790821
2005-10-11,282.87173570886824
2005-10-12,278.3153696279558
2005-10-13,275.19979234962557
2005-10-14,278.255998465178
2005-10-17,276.59966174533815
2005-10-18,278.44054434021433
2005-10-19,272.8093310692273
2005-10-20,273.70342051533044
2005-10-21,275.5666855911931
2005-10-24,274.6514500460362
2005-10-25,275.33895093287873
2005-10-26,274.0830578124975
2005-10-27,275.19881518924757
2005-10-28,270.80570879757096
2005-10-31,272.9030689506892
2005-11-01,273.1592768781901
2005-11-02,272.2765847083128
2005-11-03,272.4526664713815
2005-11-04,272.34428152201446
2005-11-07,271.332350825252
2005-11-08,270.99670961938205
2005-11-09,273.0561995163629
2005-11-10,266.90171219919
2005-11-11,261.7105467625997
2005-11-14,258.3982418207437
2005-11-15,259.43493060344906
2005-11-16,262.8349164912216
2005-11-17,265.8265706570719
2005-11-18,271.14277710291833
2005-11-21,274.34964723532283
2005-11-22,276.573469360749
2005-11-23,274.35364686654503
2005-11-24,278.69361271431984
2005-11-25,279.15927667310484
2005-11-28,280.9930761481827
2005-11-29,281.50882180995745
2005-11-30,283.9613405818273
2005-12-01,285.4274448711823
2005-12-02,293.01865818665016
2005-12-05,292.48124468386413
2005-12-06,296.9196744670115
2005-12-07,309.0010611279583
2005-12-08,312.84579770401416
2005-12-09,315.77304474522407
2005-12-12,319.1196031018009
2005-12-13,319.52839658942423
2005-12-14,317.8269521652635
2005-12-15,311.21620872114215
2005-12-16,307.233803997437
2005-12-19,311.2775936480386
2005-12-20,312.2501405085915
2005-12-21,310.4711639953888
2005-12-22,312.99381726545676
2005-12-23,312.0231730314456
2005-12-26,312.0231730314456
2005-12-27,313.8580724766802
2005-12-28,315.2200153885504
2005-12-29,313.77985938582725
2005-12-30,313.4609774149067
2006-01-02,313.33112313518234
2006-01-03,323.137101785154
2006-01-04,338.91442323948564
2006-01-05,340.719749097179
2006-01-06,344.938784085004
2006-01-09,357.83159284641533
2006-01-10,358.21025061662317
2006-01-11,358.3231915851159
2006-01-12,360.7915273221126
2006-01-13,355.6025494232908
2006-01-16,346.5380329656317
2006-01-17,339.6162636531896
2006-01-18,330.4061016578104
2006-01-19,347.3649541588116
2006-01-20,345.1722560270653
2006-01-23,334.08833569827243
2006-01-24,335.42575439972507
2006-01-25,347.0287925848429
2006-01-26,343.473190578132
2006-01-27,344.78902453132275
2006-01-30,344.1776945748248
2006-01-31,344.21436188368057
2006-02-01,349.3561067300859
2006-02-02,348.27594654710197
2006-02-03,350.6988584802034
2006-02-06,354.7705722533478
2006-02-07,358.9192725446584
2006-02-08,347.6836701009056
2006-02-09,349.3023981033797
2006-02-10,348.48768965430935
2006-02-13,346.8142195538707
2006-02-14,340.86977011468304
2006-02-15,340.8555333762506
2006-02-16,339.0603956041942
2006-02-17,340.6826770475955
2006-02-20,341.19236412358936
2006-02-21,334.32903494564766
2006-02-22,329.0293713965698
2006-02-23,330.6231938254769
2006-02-24,326.10910470143915
2006-02-27,336.6267207508057
2006-02-28,337.9839508565688
2006-03-01,341.07420040133576
2006-03-02,346.1296211408846
2006-03-03,350.47801792684936
2006-03-06,352.86827377795896
2006-03-07,343.51222085192626
2006-03-08,335.7617371137067
2006-03-09,340.19923603140035
2006-03-10,348.2131826049704
2006-03-13,343.59463736922163
2006-03-14,347.69600960909804
2006-03-15,349.57203196345654
2006-03-16,359.62584905988666
2006-03-17,372.6531792155063
2006-03-20,383.1236707826227
2006-03-21,382.39376848871314
2006-03-22,372.3151623580386
2006-03-23,371.6400699915513
2006-03-24,373.1224122718273
2006-03-27,376.2179426443
2006-03-28,384.5644302762936
2006-03-29,377.8141069404374
2006-03-30,378.84921408274
2006-03-31,380.4334850341149
2006-04-03,387.5911896878026
2006-04-04,391.25136633199986
2006-04-05,400.3065009283389
2006-04-06,401.7250929052597
2006-04-07,403.66986525529313
2006-04-10,404.00700601135264
2006-04-11,402.2656198264125
2006-04-12,401.6992545777379
2006-04-13,410.9827994924841
2006-04-14,410.9827994924841
2006-04-17,411.0616788614383
2006-04-18,423.7927922564298
2006-04-19,445.2879167889748
2006-04-20,445.8918909267776
2006-04-21,436.7357612099059
2006-04-24,431.2308381982055
2006-04-25,436.1312062022344
2006-04-26,444.81624377519574
2006-04-27,440.9798977860755
2006-04-28,432.45204030270895
2006-05-01,433.0001795479662
2006-05-02,432.9662180139945
2006-05-03,439.19789554640676
2006-05-04,434.2019769920044
2006-05-05,432.0355972892313
2006-05-08,441.31582133484983
2006-05-09,449.4970594111503
2006-05-10,449.20326102104605
2006-05-11,455.28865932120954
2006-05-12,440.005507159815
2006-05-15,390.8501023982109
2006-05-16,387.8735750561166
2006-05-17,407.99151921768356
2006-05-18,384.5554728403058
2006-05-19,381.1832467605717
2006-05-22,354.21501561297026
2006-05-23,364.30459429490793
2006-05-24,358.15452363888005
2006-05-25,358.15452363888005
2006-05-26,362.02228307342517
2006-05-29,360.8841260327345
2006-05-30,374.3539688420374
2006-05-31,360.5874920083465
2006-06-01,350.3302598108491
2006-06-02,359.5120671837262
2006-06-05,357.58689331547475
2006-06-06,349.8667361880365
2006-06-07,343.17259532143487
2006-06-08,328.9608815907401
2006-06-09,338.59978149826446
2006-06-12,337.1199316122718
2006-06-13,323.6796647031509
2006-06-14,323.1754747802515
2006-06-15,329.5629741991447
2006-06-16,354.563136739407
2006-06-19,347.8402143852288
2006-06-20,348.72118076423004
2006-06-21,347.46613930089785
2006-06-22,349.9543376935146
2006-06-23,347.64681395322384
2006-06-26,344.121208385271
2006-06-27,349.1489881764263
2006-06-28,343.7132053464164
2006-06-29,344.9538379503108
2006-06-30,358.1422606345218
2006-07-03,374.11987269702286
2006-07-04,381.1309032492787
2006-07-05,379.583500239072
2006-07-06,377.72946868419575
2006-07-07,381.26729803455896
2006-07-10,379.61094184171105
2006-07-11,380.38876363493085
2006-07-12,379.3747532076989
2006-07-13,375.08734317632377
2006-07-14,364.0621421158109
2006-07-17,350.9055031688443
2006-07-18,350.3664825053077
2006-07-19,349.4746818895279
2006-07-20,363.0701754974982
2006-07-21,364.2481911600127
2006-07-24,357.49231116546065
2006-07-25,360.6622393567723
2006-07-26,361.35428453884623
2006-07-27,373.96811453590624
2006-07-28,373.8465942497306
2006-07-31,378.79312114720335
2006-08-01,385.3931859044071
2006-08-02,390.8704843673754
2006-08-03,387.3277466809012
2006-08-04,391.9318221830739
2006-08-07,396.17500060796607
2006-08-08,392.05716310475657
2006-08-09,399.2201970703683
2006-08-10,393.2624388214475
2006-08-11,395.6419456603769
2006-08-14,402.1339331035366
2006-08-15,406.472376628961
2006-08-16,412.14097201033246
2006-08-17,412.14097201033246
2006-08-18,413.36846153041176
2006-08-21,413.36846153041176
2006-08-22,416.68300664499225
2006-08-23,417.28610841896557
2006-08-24,411.4443692757839
2006-08-25,407.5409762996715
2006-08-28,409.7838241456741
2006-08-29,414.75276878065654
2006-08-30,410.3065191769638
2006-08-31,412.5374536835584
2006-09-01,419.3895015140441
2006-09-04,428.183959285806
2006-09-05,429.3423594313753
2006-09-06,428.63689837729703
2006-09-07,427.6348075556806
2006-09-08,424.9456280142405
2006-09-11,418.26740141423534
2006-09-12,412.34395620523475
2006-09-13,422.9580532442351
2006-09-14,427.5245255881761
2006-09-15,427.2360046069295
2006-09-18,428.4284984794492
2006-09-19,431.82953907630673
2006-09-20,429.34151547257017
2006-09-21,441.5265860310882
2006-09-22,443.57041142951766
2006-09-25,440.17331410401835
2006-09-26,437.21171406508097
2006-09-27,440.87060496984526
2006-09-28,440.1639362627925
2006-09-29,441.44652716694753
2006-10-02,438.59185218722325
2006-10-03,441.6072146967032
2006-10-04,441.85252361988404
2006-10-05,445.5201144594433
2006-10-06,445.65040908343667
2006-10-09,443.93449069798066
2006-10-10,451.675976273127
2006-10-11,453.29836343735633
2006-10-12,454.86659030942786
2006-10-13,465.8936733360922
2006-10-16,461.366680497675
2006-10-17,463.34302842395647
2006-10-18,462.6572822958018
2006-10-19,463.876088558118
2006-10-20,463.7139433968672
2006-10-23,463.33447208475843
2006-10-24,463.33447208475843
2006-10-25,463.33447208475843
2006-10-26,466.13177131249296
2006-10-27,466.2597240358837
2006-10-30,467.2507905241886
2006-10-31,467.48522001578004
2006-11-01,472.1753133246542
2006-11-02,478.6700947753453
2006-11-03,479.92649075061985
2006-11-06,487.4543345258794
2006-11-07,492.38923493015193
2006-11-08,488.589163635532
2006-11-09,495.88715804977625
2006-11-10,494.5697890010744
2006-11-13,482.269640622434
2006-11-14,491.7652446788153
2006-11-15,490.8944115135229
2006-11-16,493.57331753396073
2006-11-17,496.39460438088105
2006-11-20,503.02882694867685
2006-11-21,504.3678566938147
2006-11-22,507.733564179415
2006-11-23,510.54247051613225
2006-11-24,518.8191810119093
2006-11-27,521.7197928793302
2006-11-28,501.84970180746603
2006-11-29,509.82121733117725
2006-11-30,514.7649929824263
2006-12-01,519.0379479335272
2006-12-04,514.70975184317
2006-12-05,531.4110271364655
2006-12-06,533.4151057532727
2006-12-07,530.9374565662899
2006-12-08,527.7286034758691
2006-12-11,524.0201300323355
2006-12-12,526.193000890683
2006-12-13,524.989096067038
2006-12-14,525.4663240324948
2006-12-15,528.5075895131669
2006-12-18,529.4496223644982
2006-12-19,509.0937464743042
2006-12-20,520.2664985085821
2006-12-21,530.1474163884841
2006-12-22,530.4391017024595
2006-12-25,530.4391017024595
2006-12-26,528.5349408575757
2006-12-27,538.2370167177107
2006-12-28,539.7581190642607
2006-12-29,542.3988437252744
2007-01-01,542.3988437252744
2007-01-02,552.3216307698568
2007-01-03,550.5828697107397
2007-01-04,548.7538984963761
2007-01-05,553.1423783936857
2007-01-08,543.7558392492343
2007-01-09,531.2592842377071
2007-01-10,504.15299119691684
2007-01-11,499.62200852150363
2007-01-12,500.45242305923523
2007-01-15,515.7912932100261
2007-01-16,523.7609957929157
2007-01-17,520.7430871008005
2007-01-18,529.8759238754396
2007-01-19,540.8877141013478
2007-01-22,552.9216007888468
2007-01-23,546.999508893405
2007-01-24,547.1505558226024
2007-01-25,536.4644902130129
2007-01-26,531.043948133664
2007-01-29,531.7596302489669
2007-01-30,535.6917668145414
2007-01-31,529.5568965911007
2007-02-01,531.6070773307445
2007-02-02,540.0961190839896
2007-02-05,534.3738161267398
2007-02-06,528.344422179327
2007-02-07,532.230802649971
2007-02-08,524.3625238688967
2007-02-09,521.1764765381597
2007-02-12,520.0068125902611
2007-02-13,518.7946894191025
2007-02-14,528.6463820026913
2007-02-15,545.2897943123309
2007-02-16,545.0372008562284
2007-02-19,542.0509051343471
2007-02-20,543.2367199561658
2007-02-21,544.1921173762672
2007-02-22,540.7390123600102
2007-02-23,531.2704541588722
2007-02-26,531.4950060585671
2007-02-27,525.4164425999646
2007-02-28,519.8535247060927
2007-03-01,521.0945908608645
2007-03-02,520.8715687445736
2007-03-05,498.3148507137411
2007-03-06,510.07721014465227
2007-03-07,517.0166757016007
2007-03-08,527.4403204384054
2007-03-09,524.2495784584197
2007-03-12,533.8021002948656
2007-03-13,529.032723711262
2007-03-14,519.6856748876481
2007-03-15,521.8360954976714
2007-03-16,522.9177264186048
2007-03-19,522.9177264186048
2007-03-20,525.7300295052532
2007-03-21,531.2370858262735
2007-03-22,542.7419234039397
2007-03-23,539.3475680345302
2007-03-26,542.9584342320044
2007-03-27,543.5883478847297
2007-03-28,534.1462251957983
2007-03-29,544.9014893357233
2007-03-30,549.5600910932995
2007-04-02,557.5092817115949
2007-04-03,576.4546663413836
2007-04-04,584.0488654054963
2007-04-05,573.0613819929506
2007-04-06,573.0613819929506
2007-04-09,578.8555283271669
2007-04-10,582.2470548444066
2007-04-11,582.4137257892304
2007-04-12,579.7640949279637
2007-04-13,579.0530677740145
2007-04-16,586.3037599228508
2007-04-17,588.0658340240898
2007-04-18,587.9751117274327
2007-04-19,571.0594407316889
2007-04-20,586.4504284894707
2007-04-23,590.8458894015646
2007-04-24,587.9504019407137
2007-04-25,596.306412433899
2007-04-26,604.2318549378925
2007-04-27,602.9273634565789
2007-04-30,591.654528817336
2007-05-01,599.4929391187582
2007-05-02,603.5119037747287
2007-05-03,607.9098072886628
2007-05-04,621.725095478706
2007-05-07,629.5967589356352
2007-05-08,625.9329083592313
2007-05-09,637.7340914700991
2007-05-10,645.9035779776076
2007-05-11,628.5851545311699
2007-05-14,640.4940495295319
2007-05-15,638.1751402460438
2007-05-16,654.1959923398895
2007-05-17,654.9398195057108
2007-05-18,653.0834141216243
2007-05-21,671.0087568013599
2007-05-22,679.4151275187386
2007-05-23,683.5406602550132
2007-05-24,666.353624520163
2007-05-25,652.5142530764361
2007-05-28,659.5172543868349
2007-05-29,648.4034141201696
2007-05-30,645.2725647583832
2007-05-31,654.5197663771083
2007-06-01,654.5197663771083
2007-06-04,666.2313331379999
2007-06-05,665.8944938312601
2007-06-06,658.0588884934162
2007-06-07,656.7701388390037
2007-06-08,622.3305785909602
2007-06-11,634.0986475496991
2007-06-12,655.9494864255888
2007-06-13,642.1147575246414
2007-06-14,650.0503230482084
2007-06-15,656.4199541318504
2007-06-18,669.3905673429658
2007-06-19,667.1453136658764
2007-06-20,668.840087992096
2007-06-21,659.7508530595996
2007-06-22,663.1655054060957
2007-06-25,659.745605060063
2007-06-26,656.927487104345
2007-06-27,646.2678821375613
2007-06-28,645.5595942983603
2007-06-29,653.0135679051664
2007-07-02,665.3469441741346
2007-07-03,679.9551881147343
2007-07-04,680.4451597289928
2007-07-05,683.8251134249417
2007-07-06,683.1619192631878
2007-07-09,710.3252980719833
2007-07-10,720.2516051137031
2007-07-11,706.3624879690569
2007-07-12,703.3090192000814
2007-07-13,705.3588783013879
2007-07-16,698.7862560630941
2007-07-17,707.7261235407282
2007-07-18,705.1940708219099
2007-07-19,712.2470990383403
2007-07-20,730.4635474682375
2007-07-23,735.0067876222388
2007-07-24,750.3963122030082
2007-07-25,737.4906544901444
2007-07-26,720.0852812390698
2007-07-27,693.4269342719499
2007-07-30,689.8388984590441
2007-07-31,707.682023740935
2007-08-01,674.9802812194358
2007-08-02,679.2866507326097
2007-08-03,682.6856134485254
2007-08-06,655.5466796838273
2007-08-07,647.591548610209
2007-08-08,677.3496061882289
2007-08-09,667.8806523693362
2007-08-10,650.3453187022747
2007-08-13,654.387230257481
2007-08-14,638.9879245532218
2007-08-15,594.9654730740452
2007-08-16,563.3253813100473
2007-08-17,563.3253813100473
2007-08-20,602.8920716677007
2007-08-21,591.7369434596668
2007-08-22,617.4716141182179
2007-08-23,643.4041054189679
2007-08-24,645.2183098957902
2007-08-27,657.714698497051
2007-08-28,653.2454990883758
2007-08-29,640.659335174855
2007-08-30,644.6287967810644
2007-08-31,661.8949683679726
2007-09-03,667.030053166261
2007-09-04,666.394706398156
2007-09-05,667.7068538688256
2007-09-06,664.8117164819012
2007-09-07,670.190271267946
2007-09-10,657.1298869742784
2007-09-11,655.5938569445963
2007-09-12,661.1089507661937
2007-09-13,665.2246706053317
2007-09-14,668.0637389205754
2007-09-17,667.5493003746228
2007-09-18,669.943915377993
2007-09-19,704.4679177157933
2007-09-20,709.7897798142751
2007-09-21,718.7415659077924
2007-09-24,734.2579293334776
2007-09-25,721.0902286758962
2007-09-26,732.98467401038
2007-09-27,736.2179004644045
2007-09-28,722.7329767967497
2007-10-01,748.0241271170992
2007-10-02,768.2879072598522
2007-10-03,766.4635568311843
2007-10-04,779.3585076870787
2007-10-05,789.4331867225717
2007-10-08,796.825885466818
2007-10-09,806.8790689982717
2007-10-10,826.4598133686519
2007-10-11,836.5095937871602
2007-10-12,836.5095937871602
2007-10-15,836.5095937871602
2007-10-16,836.5095937871602
2007-10-17,835.6423323312537
2007-10-18,816.1912351607583
2007-10-19,796.1761422943199
2007-10-22,759.8564157506178
2007-10-23,793.4588480291338
2007-10-24,780.9216280092656
2007-10-25,817.3201913872269
2007-10-26,837.1635828318897
2007-10-29,859.8566525171661
2007-10-30,871.1975133805864
2007-10-31,860.3630835204827
2007-11-01,890.2554164681902
2007-11-02,885.8779055823014
2007-11-05,857.0329344780167
2007-11-06,857.4087368573475
2007-11-07,866.7089805430973
2007-11-08,846.2277735882358
2007-11-09,854.0559425764942
2007-11-12,834.0048502796946
2007-11-13,847.0806471381063
2007-11-14,860.5823722945686
2007-11-15,847.8782550450519
2007-11-16,833.0065836784307
2007-11-19,833.2020383174113
2007-11-20,819.8107755919285
2007-11-21,788.660169775313
2007-11-22,795.4138568916285
2007-11-23,800.8873351621212
2007-11-26,815.8472589125578
2007-11-27,804.0948354927708
2007-11-28,810.0382136382455
2007-11-29,835.6875079491786
2007-11-30,828.0981540515859
2007-12-03,852.5149851880481
2007-12-04,862.0943349163539
2007-12-05,868.2257852839364
2007-12-06,878.7469741413191
2007-12-07,872.7457319271716
2007-12-10,886.1366640270155
2007-12-11,884.8162672122381
2007-12-12,879.5248409881933
2007-12-13,864.9822162913802
2007-12-14,856.0054448221201
2007-12-17,822.0772032520965
2007-12-18,806.5015141790864
2007-12-19,809.0191565728659
2007-12-20,809.0191565728659
2007-12-21,809.2336936072263
2007-12-24,810.3080877835503
2007-12-25,810.3080877835503
2007-12-26,826.4211450335902
2007-12-27,836.087693272173
2007-12-28,839.2894635016772
2007-12-31,839.4681783195642
2008-01-01,839.4681783195642
2008-01-02,832.7771287843295
2008-01-03,818.286784799855
2008-01-04,829.6134101006077
2008-01-07,827.7880265629359
2008-01-08,836.067768691843
2008-01-09,857.0389473299866
2008-01-10,857.0389473299866
2008-01-11,857.402272621632
2008-01-14,849.8695942890778
2008-01-15,822.6589412905032
2008-01-16,780.8376278876323
2008-01-17,794.7871585559192
2008-01-18,784.369521655899
2008-01-21,740.4526337713224
2008-01-22,679.2929901942049
2008-01-23,740.2198461479893
2008-01-24,759.9990508482902
2008-01-25,793.0624081182563
2008-01-28,769.4817796198167
2008-01-29,780.5402757998019
2008-01-30,787.1349405041253
2008-01-31,801.0159324847884
2008-02-01,807.7010392709303
2008-02-04,823.3245974718194
2008-02-05,822.3915750984646
2008-02-06,794.8300948594998
2008-02-07,794.8300948594998
2008-02-08,795.2172921993501
2008-02-11,777.7538104973884
2008-02-12,779.7241601179941
2008-02-13,784.8577527169045
2008-02-14,816.4898191836486
2008-02-15,828.1433990410011
2008-02-18,822.8689085520095
2008-02-19,836.815562212896
2008-02-20,831.7721726636789
2008-02-21,844.608179564102
2008-02-22,843.2559736820479
2008-02-25,851.0172642775001
2008-02-26,848.7569520535351
2008-02-27,849.175061916022
