Date,THAILAND VALUE
2004-07-29,418.79179989454764
2004-07-30,423.4705532589535
2004-08-02,423.5218022669723
2004-08-03,417.76685383973125
2004-08-04,410.8432602995286
2004-08-05,408.11056135155906
2004-08-06,405.22771039601207
2004-08-09,401.51797384870434
2004-08-10,401.94751795830507
2004-08-11,394.50339511518376
2004-08-12,394.7884065987107
2004-08-13,391.9488551995889
2004-08-16,398.9425604429135
2004-08-17,403.35968966324043
2004-08-18,402.2979200011993
2004-08-19,402.13680028462306
2004-08-20,398.737892307846
2004-08-23,400.5242873515857
2004-08-24,399.843861885377
2004-08-25,404.187499270032
2004-08-26,411.3138059561121
2004-08-27,414.3895886923232
2004-08-30,408.4005663523986
2004-08-31,416.0119669423044
2004-09-01,419.37641320236105
2004-09-02,418.9587220740161
2004-09-03,419.5876793564653
2004-09-06,420.30974616057733
2004-09-07,420.3705372970184
2004-09-08,420.16907761967116
2004-09-09,427.23015132066314
2004-09-10,427.22442858053137
2004-09-13,431.55627869183434
2004-09-14,435.48268277951195
2004-09-15,441.8198799644521
2004-09-16,442.3221541909591
2004-09-17,448.61373676094735
2004-09-20,448.6979142505846
2004-09-21,443.74168967944655
2004-09-22,443.8068802363523
2004-09-23,434.19312034839203
2004-09-24,438.162671703823
2004-09-27,432.18359635048705
2004-09-28,423.7208400941822
2004-09-29,422.73524973414754
2004-09-30,430.0825650585643
2004-10-01,442.45675262312034
2004-10-04,454.9798863024117
2004-10-05,454.64065587124753
2004-10-06,448.28108365061024
2004-10-07,449.5254180547267
2004-10-08,455.1887852516206
2004-10-11,457.2018758599876
2004-10-12,442.11094232931396
2004-10-13,442.0268265722725
2004-10-14,428.0295702573774
2004-10-15,431.7883096920827
2004-10-18,431.70152817569357
2004-10-19,443.96619867638077
2004-10-20,437.9326282002434
2004-10-21,436.1881708733173
2004-10-22,444.59819585970115
2004-10-25,446.97977859866234
2004-10-26,438.9150537803306
2004-10-27,422.9455752618792
2004-10-28,418.02789306652744
2004-10-29,426.76947632825824
2004-11-01,424.28548028622174
2004-11-02,429.1758977469182
2004-11-03,433.2228697645343
2004-11-04,433.7046020301514
2004-11-05,432.20798298400894
2004-11-08,429.2937847391294
2004-11-09,430.45041727461444
2004-11-10,427.10433176767765
2004-11-11,431.7001950100483
2004-11-12,443.84212912563163
2004-11-15,449.0400812362968
2004-11-16,445.0860538951093
2004-11-17,448.4157414863828
2004-11-18,451.5091131515109
2004-11-19,456.61402467794164
2004-11-22,453.0641851622961
2004-11-23,457.03704964693117
2004-11-24,454.15181915873967
2004-11-25,459.17583155395545
2004-11-26,458.973288680718
2004-11-29,463.76484739986927
2004-11-30,465.34143966880333
2004-12-01,462.6766741972828
2004-12-02,467.4492252846023
2004-12-03,474.058688062867
2004-12-06,473.9980822474665
2004-12-07,469.95540695195746
2004-12-08,461.19737221099945
2004-12-09,458.7938866700525
2004-12-10,458.3318004188425
2004-12-13,461.2662464223187
2004-12-14,462.39937428648426
2004-12-15,473.06648570687565
2004-12-16,475.59620540160864
2004-12-17,482.46419093956024
2004-12-20,490.45111537642015
2004-12-21,488.6754815807105
2004-12-22,489.038704822626
2004-12-23,487.3183783279261
2004-12-24,487.6022229999071
2004-12-27,484.6648250567265
2004-12-28,485.7011307720715
2004-12-29,486.5258733557829
2004-12-30,489.68228112421406
2004-12-31,491.8880571653141
2005-01-03,491.0033664150168
2005-01-04,501.468643244394
2005-01-05,507.98821138282744
2005-01-06,510.8649872954182
2005-01-07,509.576699916636
2005-01-10,506.75460056306264
2005-01-11,504.7132738989461
2005-01-12,509.3909073931198
2005-01-13,510.8668208117131
2005-01-14,515.9605062005708
2005-01-17,524.7761769046905
2005-01-18,526.3572252454319
2005-01-19,522.7277163926128
2005-01-20,523.4933926681841
2005-01-21,513.3275857640504
2005-01-24,513.080901237658
2005-01-25,515.4088610840037
2005-01-26,520.5974082944406
2005-01-27,515.8694509308308
2005-01-28,515.1027860258775
2005-01-31,513.6235226518544
2005-02-01,518.1021009254762
2005-02-02,521.2651923060856
2005-02-03,526.3830241256856
2005-02-04,530.2407744352279
2005-02-07,538.2646812628417
2005-02-08,538.5091279037118
2005-02-09,536.9503560219096
2005-02-10,538.4612068148778
2005-02-11,532.3542165595408
2005-02-14,535.9084159254966
2005-02-15,543.0214850078373
2005-02-16,539.2836742863973
2005-02-17,537.8364601187066
2005-02-18,539.0842342915842
2005-02-21,532.150375125151
2005-02-22,539.6835242473002
2005-02-23,537.7183589337005
2005-02-24,542.2888858808848
2005-02-25,545.6252973551294
2005-02-28,546.9677130902115
2005-03-01,538.6083191920285
2005-03-02,526.4763354726363
2005-03-03,523.814562943403
2005-03-04,528.3739388523929
2005-03-07,536.4997218407732
2005-03-08,528.4907066991477
2005-03-09,529.347905795693
2005-03-10,524.6678984891105
2005-03-11,520.2030876154548
2005-03-14,511.3334669284824
2005-03-15,512.1803594536582
2005-03-16,518.3175688604855
2005-03-17,518.4448131998307
2005-03-18,521.1185103722293
2005-03-21,516.59932823656
2005-03-22,509.3244704097469
2005-03-23,505.27121164987255
2005-03-24,497.42582199399334
2005-03-25,499.25678847599823
2005-03-28,492.24747856901655
2005-03-29,487.9217283012137
2005-03-30,485.72486241583135
2005-03-31,494.48420803325075
2005-04-01,506.4810441091514
2005-04-04,493.62445396425295
2005-04-05,490.9221063736118
2005-04-06,490.996509178387
2005-04-07,488.47285872853246
2005-04-08,486.3139103281926
2005-04-11,498.15952841814453
2005-04-12,500.49992917735
2005-04-13,502.59062508404014
2005-04-14,499.6810896254614
2005-04-15,500.4999291773499
2005-04-18,488.84240914102486
2005-04-19,490.32286849832366
2005-04-20,495.0913355620599
2005-04-21,488.9865803898762
2005-04-22,487.47598667419396
2005-04-25,476.53771538689176
2005-04-26,471.51250032655753
2005-04-27,475.2192216545317
2005-04-28,467.17601998382867
2005-04-29,467.59108793837856
2005-05-02,466.8221209373413
2005-05-03,475.40819563774284
2005-05-04,482.15519188522376
2005-05-05,482.35079732831724
2005-05-06,491.45990745966657
2005-05-09,488.59136055427535
2005-05-10,484.627859349947
2005-05-11,484.4146627357507
2005-05-12,482.6978782519321
2005-05-13,478.6133056358137
2005-05-16,471.7152844809452
2005-05-17,469.7596041989255
2005-05-18,476.0241305152917
2005-05-19,479.408876354808
2005-05-20,474.1464228576905
2005-05-23,473.2886943153118
2005-05-24,469.83620089855
2005-05-25,465.49204848268346
2005-05-26,461.8522186400868
2005-05-27,462.6886894426771
2005-05-30,467.1246998466235
2005-05-31,462.43041856768525
2005-06-01,461.2763757453942
2005-06-02,464.60456332873804
2005-06-03,468.5154147056208
2005-06-06,472.86479639630335
2005-06-07,473.40305299640687
2005-06-08,474.95098767251716
2005-06-09,468.1908823819139
2005-06-10,469.49479746187177
2005-06-13,464.2229244518052
2005-06-14,471.9510951499747
2005-06-15,475.0495682510232
2005-06-16,472.8544556269394
2005-06-17,472.3105609064417
2005-06-20,469.9205069621808
2005-06-21,473.2473907770162
2005-06-22,470.1272918062706
2005-06-23,475.4400855678023
2005-06-24,473.2414548076514
2005-06-27,469.14546031784613
2005-06-28,467.2802785291054
2005-06-29,465.50236444612193
2005-06-30,457.50417828643907
2005-07-01,456.5649715443947
2005-07-04,455.11359172664146
2005-07-05,448.0063154353718
2005-07-06,445.5757875585825
2005-07-07,429.5474972462344
2005-07-08,430.68161694661075
2005-07-11,432.0849144257012
2005-07-12,441.66000729054457
2005-07-13,447.61820257684866
2005-07-14,450.2579362244493
2005-07-15,444.047320599758
2005-07-18,442.8366259204381
2005-07-19,436.7129733782302
2005-07-20,436.5938859876183
2005-07-21,444.42173542388457
2005-07-22,444.5828161543754
2005-07-25,454.859031748319
2005-07-26,450.53589212112115
2005-07-27,455.8940609242575
2005-07-28,459.90809495034125
2005-07-29,464.7351562590643
2005-08-01,464.8248550948784
2005-08-02,473.0645726612694
2005-08-03,477.20478584917674
2005-08-04,477.5757535065818
2005-08-05,476.13918063794443
2005-08-08,476.17252384175003
2005-08-09,472.50885716685684
2005-08-10,477.04517054705434
2005-08-11,473.40818362124503
2005-08-12,473.176489906026
2005-08-15,470.0948933481806
2005-08-16,463.6351660444655
2005-08-17,460.54914522077615
2005-08-18,464.8026782424241
2005-08-19,471.4893875621255
2005-08-22,481.40021346096813
2005-08-23,482.99662855413874
2005-08-24,483.43513216121556
2005-08-25,481.260655225087
2005-08-26,485.39120798598134
2005-08-29,480.01107162528683
2005-08-30,479.96820647724803
2005-08-31,482.6350532415619
2005-09-01,496.2907166397883
2005-09-02,496.40485313260814
2005-09-05,496.03474270787956
2005-09-06,493.0886749464452
2005-09-07,498.85663999958194
2005-09-08,502.43972662864866
2005-09-09,499.13169210557004
2005-09-12,500.2503647433898
2005-09-13,494.8936946884918
2005-09-14,498.40919224622996
2005-09-15,492.9497767900829
2005-09-16,490.16965595676066
2005-09-19,493.34647747928227
2005-09-20,501.87117244515815
2005-09-21,503.23185764783295
2005-09-22,506.75190796839985
2005-09-23,503.43396913499026
2005-09-26,503.04029695069164
2005-09-27,505.7102062714348
2005-09-28,505.4352614305541
2005-09-29,503.7721382561512
2005-09-30,506.25884725135603
2005-10-03,497.6705704941766
2005-10-04,496.3041264581179
2005-10-05,498.92433343919794
2005-10-06,496.26664268400526
2005-10-07,495.97267346467885
2005-10-10,494.3743346625738
2005-10-11,495.1034418981633
2005-10-12,495.9887731404001
2005-10-13,492.9157876621437
2005-10-14,488.1980043749508
2005-10-17,483.5175037106395
2005-10-18,483.56095655077485
2005-10-19,472.575686959208
2005-10-20,472.91523516840465
2005-10-21,475.28652750463664
2005-10-24,475.40274868754534
2005-10-25,467.5551852308429
2005-10-26,475.7034686588299
2005-10-27,477.2193503095313
2005-10-28,475.527468865308
2005-10-31,474.1338259227084
2005-11-01,482.31508815143803
2005-11-02,487.90568517612775
2005-11-03,493.6667229665854
2005-11-04,492.73788386797014
2005-11-07,489.008043138839
2005-11-08,482.3115820823328
2005-11-09,482.3523911435002
2005-11-10,481.3371678586759
2005-11-11,479.8024010027794
2005-11-14,479.2313532073905
2005-11-15,476.8026114062577
2005-11-16,472.02112205410685
2005-11-17,470.7222425209241
2005-11-18,476.72930668828593
2005-11-21,475.47798727804445
2005-11-22,477.2619341160249
2005-11-23,474.41941996430165
2005-11-24,474.27188284715226
2005-11-25,473.74886925013703
2005-11-28,471.4242770371787
2005-11-29,473.1846970076608
2005-11-30,474.0037816756762
2005-12-01,468.81020227466416
2005-12-02,465.8578954498421
2005-12-05,466.0831379956899
2005-12-06,478.6651051270993
2005-12-07,493.305244876727
2005-12-08,491.6512657296252
2005-12-09,496.3760794970435
2005-12-12,496.97811234058145
2005-12-13,496.60115938634374
2005-12-14,499.0643014604224
2005-12-15,496.3777366965323
2005-12-16,496.8783959956745
2005-12-19,497.044307520627
2005-12-20,503.9004685515463
2005-12-21,503.6951271113373
2005-12-22,501.54857859096745
2005-12-23,501.69484513149706
2005-12-26,505.70451890331816
2005-12-27,508.1297804252825
2005-12-28,506.73125445379617
2005-12-29,510.14815056908304
2005-12-30,509.81768865172705
2006-01-02,509.81768865172705
2006-01-03,522.8265729161035
2006-01-04,542.233392788265
2006-01-05,542.054146218893
2006-01-06,549.7597084844929
2006-01-09,564.213460707729
2006-01-10,557.7359807561544
2006-01-11,562.1693910986003
2006-01-12,559.6509958526964
2006-01-13,560.1695833546183
2006-01-16,558.218128079881
2006-01-17,557.9420325164783
2006-01-18,550.2945332348554
2006-01-19,555.1057136722577
2006-01-20,564.6942057522348
2006-01-23,565.4768859946684
2006-01-24,562.0850166012356
2006-01-25,573.0531678109486
2006-01-26,572.6835883958191
2006-01-27,572.1276382024374
2006-01-30,568.846735958078
2006-01-31,576.6133000185248
2006-02-01,573.7185886743813
2006-02-02,561.8192855910015
2006-02-03,559.914817697397
2006-02-06,559.3915974215302
2006-02-07,556.32401764653
2006-02-08,548.8153853349006
2006-02-09,552.7950122747285
2006-02-10,559.9494797376938
2006-02-13,559.2364407974956
2006-02-14,552.3365565135364
2006-02-15,548.8778253968326
2006-02-16,552.8621948019359
2006-02-17,557.6267210995168
2006-02-20,556.386920804001
2006-02-21,551.1025648104948
2006-02-22,551.2087613440817
2006-02-23,554.4842189493932
2006-02-24,559.9930964962424
2006-02-27,574.7321640651786
2006-02-28,570.5265217720003
2006-03-01,574.3553531428674
2006-03-02,584.6493673576587
2006-03-03,579.7244205295211
2006-03-06,579.3344816707478
2006-03-07,567.2605784059136
2006-03-08,546.7123613224516
2006-03-09,555.1776086418207
2006-03-10,555.0233182182101
2006-03-13,560.1880807768431
2006-03-14,564.6925130603248
2006-03-15,562.5558837774504
2006-03-16,564.0712827236
2006-03-17,565.0100839758906
2006-03-20,564.5455072876614
2006-03-21,561.2112036254173
2006-03-22,552.020519363904
2006-03-23,554.2992165965613
2006-03-24,558.0083591726046
2006-03-27,562.0714560930865
2006-03-28,558.8120041952342
2006-03-29,553.6524147624208
2006-03-30,557.9445783937792
2006-03-31,558.0685795246523
2006-04-03,563.7177465068145
2006-04-04,579.9515402924808
2006-04-05,606.5293624194707
2006-04-06,606.9264096585513
2006-04-07,608.8490136367013
2006-04-10,598.2904775466296
2006-04-11,597.3935407088796
2006-04-12,595.224828064952
2006-04-13,594.444205339621
2006-04-14,594.444205339621
2006-04-17,597.5109155965553
2006-04-18,602.9883934621041
2006-04-19,603.3073927444542
2006-04-20,614.2279026615427
2006-04-21,609.7228671112771
2006-04-24,609.8252809349451
2006-04-25,602.1768464573241
2006-04-26,610.1877039470219
2006-04-27,612.5771408920529
2006-04-28,607.2942918616079
2006-05-01,609.2402281773194
2006-05-02,603.4303088186922
2006-05-03,609.4445014021128
2006-05-04,604.3311497561614
2006-05-05,605.4539946263122
2006-05-08,617.2180474397812
2006-05-09,618.9939863953535
2006-05-10,618.2232881578755
2006-05-11,612.8829522472938
2006-05-12,610.6181082901968
2006-05-15,590.5460082094473
2006-05-16,591.8487541551905
2006-05-17,591.5240990171973
2006-05-18,580.040734109483
2006-05-19,575.1396351065013
2006-05-22,559.1944486068506
2006-05-23,562.3960299931979
2006-05-24,546.1573010092052
2006-05-25,537.2597966691951
2006-05-26,555.0021995649751
2006-05-29,558.7327560286668
2006-05-30,554.2740901942453
2006-05-31,553.9539999854786
2006-06-01,554.3839073437932
2006-06-02,564.8523278154265
2006-06-05,559.5986590203727
2006-06-06,544.6341975324781
2006-06-07,528.9317406138039
2006-06-08,519.0061649277875
2006-06-09,518.2779471494594
2006-06-12,516.4582456445132
2006-06-13,515.3859212310286
2006-06-14,504.4014643147932
2006-06-15,507.0715998941465
2006-06-16,518.323720071919
2006-06-19,511.98188447361565
2006-06-20,502.69049339218424
2006-06-21,506.5051302817497
2006-06-22,515.8856930917302
2006-06-23,517.1388424434693
2006-06-26,515.43739004941
2006-06-27,515.4522735884451
2006-06-28,519.8182064888753
2006-06-29,524.9187439652808
2006-06-30,537.6696031991535
2006-07-03,542.1016723636147
2006-07-04,554.1199547375263
2006-07-05,537.1719106691041
2006-07-06,540.3580034552623
2006-07-07,545.3071438240407
2006-07-10,543.1185605284059
2006-07-11,543.5494360226767
2006-07-12,540.1328180299431
2006-07-13,528.6010650761401
2006-07-14,515.5119416914434
2006-07-17,504.4772210919496
2006-07-18,512.7329144332554
2006-07-19,515.769544221945
2006-07-20,526.3343535983912
2006-07-21,536.2478013876723
2006-07-24,535.15854813082
2006-07-25,537.9254517396762
2006-07-26,540.796242432795
2006-07-27,549.2887316030137
2006-07-28,543.7043194913293
2006-07-31,543.7865882767551
2006-08-01,536.2739665097538
2006-08-02,540.8472454501282
2006-08-03,548.9803338899286
2006-08-04,550.9637567024749
2006-08-07,559.0433850862443
2006-08-08,563.6388275496937
2006-08-09,560.9695893023552
2006-08-10,557.2730306678335
2006-08-11,567.8117951678695
2006-08-14,567.5077867110803
2006-08-15,568.6275759952986
2006-08-16,571.0852241856734
2006-08-17,569.6251822709468
2006-08-18,571.4260607984248
2006-08-21,571.526151336296
2006-08-22,569.6678135166318
2006-08-23,562.295635215144
2006-08-24,557.8633661544334
2006-08-25,555.1749249742506
2006-08-28,550.5483188334771
2006-08-29,557.0716691633492
2006-08-30,558.2976557531674
2006-08-31,563.5052044336074
2006-09-01,569.8531171349819
2006-09-04,580.9005047762217
2006-09-05,579.501525723534
2006-09-06,582.4521276172194
2006-09-07,579.801638440985
2006-09-08,582.9279199297538
2006-09-11,580.1480127642101
2006-09-12,585.0184570767068
2006-09-13,597.4644541670358
2006-09-14,598.3072835914313
2006-09-15,601.0357917063641
2006-09-18,605.3237173616084
2006-09-19,602.125910541882
2006-09-20,594.557511295854
2006-09-21,599.5099807378896
2006-09-22,587.846418250228
2006-09-25,592.7673332121308
2006-09-26,591.3406034349841
2006-09-27,593.7855754542728
2006-09-28,586.4355682816642
2006-09-29,582.1818223553854
2006-10-02,579.0164574677954
2006-10-03,577.7340664777857
2006-10-04,586.9552958155365
2006-10-05,597.2145917036474
2006-10-06,593.694210023996
2006-10-09,589.0842256509476
2006-10-10,599.3986245728529
2006-10-11,597.6635589710138
2006-10-12,610.7064504605548
2006-10-13,616.1745801694992
2006-10-16,624.2527268904521
2006-10-17,613.9760666781074
2006-10-18,621.0849012534717
2006-10-19,626.0388029337998
2006-10-20,630.4187466724462
2006-10-23,630.5880093242579
2006-10-24,640.4093029227865
2006-10-25,640.180491235639
2006-10-26,633.1237561439632
2006-10-27,636.7284207865082
2006-10-30,630.4287509127619
2006-10-31,634.6477343911263
2006-11-01,642.3178681906755
2006-11-02,641.1502099662766
2006-11-03,644.1787815475448
2006-11-06,644.7458737559897
2006-11-07,654.119258467236
2006-11-08,649.392995098352
2006-11-09,656.3595683768912
2006-11-10,655.6281651106042
2006-11-13,652.6436646675157
2006-11-14,654.8420890731254
2006-11-15,649.1950146015702
2006-11-16,648.6512113575851
2006-11-17,649.3667880265683
2006-11-20,642.6762833519434
2006-11-21,639.5792540897783
2006-11-22,643.1726519055011
2006-11-23,643.6717875048968
2006-11-24,639.8378350921759
2006-11-27,654.8395975600881
2006-11-28,647.7811572051124
2006-11-29,658.1346657381689
2006-11-30,659.7804165670434
2006-12-01,664.9166349492477
2006-12-04,665.9038569923842
2006-12-05,669.5518764365061
2006-12-06,674.3734276725804
2006-12-07,676.8583380458218
2006-12-08,671.0689673524611
2006-12-11,669.7492643684838
2006-12-12,677.8987463843766
2006-12-13,674.9597597550985
2006-12-14,677.5663223755768
2006-12-15,679.7583130804409
2006-12-18,661.6506050224687
2006-12-19,563.3936935400922
2006-12-20,616.9837428644835
2006-12-21,601.9477004692022
2006-12-22,607.0718362351265
2006-12-25,610.546404110482
2006-12-26,614.2855628520407
2006-12-27,624.9702890821732
2006-12-28,611.2128792455329
2006-12-29,614.69930925043
2007-01-01,614.69930925043
2007-01-02,623.3206179355694
2007-01-03,606.0646858567646
2007-01-04,587.9570237113608
2007-01-05,572.4054000559171
2007-01-08,580.9066664940634
2007-01-09,565.7379275897964
2007-01-10,568.167047953138
2007-01-11,585.2633989332908
2007-01-12,591.4026458753439
2007-01-15,599.5322307099365
2007-01-16,600.809901707854
2007-01-17,598.5133637125206
2007-01-18,609.9739216192507
2007-01-19,613.176105613248
2007-01-22,611.0756599120631
2007-01-23,611.5268649191893
2007-01-24,611.865906503206
2007-01-25,601.210902900316
2007-01-26,641.6459757899787
2007-01-29,619.7908493304955
2007-01-30,620.5256418937228
2007-01-31,615.3779954678289
2007-02-01,608.2520236242163
2007-02-02,619.2603762621876
2007-02-05,630.9876075120384
2007-02-06,634.2244715476597
2007-02-07,632.9727667277247
2007-02-08,653.8759071646301
2007-02-09,670.5865244662692
2007-02-12,677.3170588544987
2007-02-13,670.9295144365042
2007-02-14,679.2844334218964
2007-02-15,674.5550719337388
2007-02-16,671.5442944269954
2007-02-19,654.8748267977818
2007-02-20,665.2076035105697
2007-02-21,665.0893144825693
2007-02-22,664.0134121736204
2007-02-23,670.1496213709902
2007-02-26,663.5952341911094
2007-02-27,649.4241510154734
2007-02-28,644.6078250520718
2007-03-01,653.16342320762
2007-03-02,653.6440497868224
2007-03-05,663.9958786296
2007-03-06,667.9021568275671
2007-03-07,662.3295874764218
2007-03-08,659.4126546595536
2007-03-09,662.7591245897239
2007-03-12,660.9342159117565
2007-03-13,662.5083623311773
2007-03-14,656.6479734083789
2007-03-15,662.2659010362698
2007-03-16,661.7425526496887
2007-03-19,657.7712765423206
2007-03-20,663.5241629905327
2007-03-21,683.0800046012295
2007-03-22,685.9017065997261
2007-03-23,628.398438344015
2007-03-26,628.210329832157
2007-03-27,627.93053747967
2007-03-28,619.1351199301229
2007-03-29,623.1394974387308
2007-03-30,625.3633076664327
2007-04-02,632.108280909549
2007-04-03,645.1298414418483
2007-04-04,655.5638837297488
2007-04-05,654.2333407553652
2007-04-06,654.2333407553652
2007-04-09,649.5158659904218
2007-04-10,650.4764985471503
2007-04-11,657.8765622350633
2007-04-12,657.5253105024552
2007-04-13,657.5253105024552
2007-04-16,657.5253105024552
2007-04-17,664.2638686244434
2007-04-18,662.6421948591938
2007-04-19,658.0533737005483
2007-04-20,656.7035216912597
2007-04-23,652.5569387984918
2007-04-24,648.8070290634153
2007-04-25,653.0047468958886
2007-04-26,654.9664418314128
2007-04-27,658.6431926671942
2007-04-30,660.6452497978726
2007-05-01,660.6452497978726
2007-05-02,669.0395503939553
2007-05-03,678.590137027656
2007-05-04,687.9896877483307
2007-05-07,687.9896877483307
2007-05-08,686.13198287537
2007-05-09,676.240684546607
2007-05-10,676.7406489292158
2007-05-11,675.8615897376293
2007-05-14,684.97987436973
2007-05-15,685.2054381697255
2007-05-16,694.227392178554
2007-05-17,692.0006166203462
2007-05-18,695.6640547498993
2007-05-21,693.1200419142749
2007-05-22,700.3647945396405
2007-05-23,699.0792726093711
2007-05-24,690.0004062839353
2007-05-25,686.7334815559964
2007-05-28,693.1385030264094
2007-05-29,691.3403043606885
2007-05-30,702.1683051480727
2007-05-31,702.1683051480727
2007-06-01,715.9366074194395
2007-06-04,736.5533825024529
2007-06-05,726.3168467580305
2007-06-06,720.5180508217605
2007-06-07,718.9626314678881
2007-06-08,709.5452843892415
2007-06-11,715.6051278704647
2007-06-12,703.8174645136869
2007-06-13,684.2018761258462
2007-06-14,691.6265318899993
2007-06-15,704.7321431024397
2007-06-18,727.875314522864
2007-06-19,719.4470309318333
2007-06-20,733.78748975221
2007-06-21,730.0269892059312
2007-06-22,723.9352664454948
2007-06-25,718.6141823010333
2007-06-26,720.6723627703909
2007-06-27,722.5042139589348
2007-06-28,731.159268498295
2007-06-29,730.2531809482786
2007-07-02,746.2373330093241
2007-07-03,766.8124562318757
2007-07-04,783.529848272034
2007-07-05,781.1200064973058
2007-07-06,789.4011771605922
2007-07-09,806.4867370076271
2007-07-10,827.1064170139186
2007-07-11,819.136363908481
2007-07-12,819.1259287173185
2007-07-13,837.5525292851959
2007-07-16,836.6932396911836
2007-07-17,833.3702007024748
2007-07-18,828.8346324223489
2007-07-19,823.264402782908
2007-07-20,822.7039641010704
2007-07-23,833.8181891247666
2007-07-24,860.158128678374
2007-07-25,857.5753236204454
2007-07-26,857.0233841924418
2007-07-27,836.962935609922
2007-07-30,836.962935609922
2007-07-31,824.1698236119114
2007-08-01,800.2770247580168
2007-08-02,801.6163477880815
2007-08-03,811.6536417300481
2007-08-06,787.6418454012927
2007-08-07,787.6186187422311
2007-08-08,805.6749854194788
2007-08-09,784.1068075543717
2007-08-10,773.937884801366
2007-08-13,773.937884801366
2007-08-14,763.3108041602214
2007-08-15,744.1152894171172
2007-08-16,711.9666993717262
2007-08-17,721.6465759495683
2007-08-20,754.7832449127635
2007-08-21,727.6496334597804
2007-08-22,747.8502489610295
2007-08-23,756.5952970447651
2007-08-24,753.665278096168
2007-08-27,750.9880798980199
2007-08-28,749.5996204961535
2007-08-29,753.7519753070557
2007-08-30,753.9161569061718
2007-08-31,780.7298890275594
2007-09-03,788.6843668785139
2007-09-04,780.8691098186132
2007-09-05,781.0100655575334
2007-09-06,779.2330769923176
2007-09-07,772.7972125332252
2007-09-10,769.1598489849887
2007-09-11,771.9897651120099
2007-09-12,772.1700589933093
2007-09-13,777.3838505848
2007-09-14,785.0869545119688
2007-09-17,777.9142432180452
2007-09-18,775.5169976341249
2007-09-19,784.5976872191122
2007-09-20,788.9737376196503
2007-09-21,807.5329575159197
2007-09-24,811.9659088676473
2007-09-25,808.3014499216623
2007-09-26,816.18394108472
2007-09-27,817.4773048198675
2007-09-28,821.5760803647914
2007-10-01,834.1037655075555
2007-10-02,833.515213716704
2007-10-03,829.1457424349348
2007-10-04,826.8862796620166
2007-10-05,833.0328128856058
2007-10-08,843.4622764118055
2007-10-09,847.6323478478845
2007-10-10,853.6599293142636
2007-10-11,864.8079404155185
2007-10-12,862.6715421158934
2007-10-15,874.4816865678075
2007-10-16,876.1349944775791
2007-10-17,865.7377208167134
2007-10-18,857.876593276928
2007-10-19,854.4903749339995
2007-10-22,838.7895283614241
2007-10-23,838.7895283614241
2007-10-24,841.2103408878346
2007-10-25,870.5782644096547
2007-10-26,872.639253013774
2007-10-29,897.2171517469442
2007-10-30,887.8806936881886
2007-10-31,883.4276637314014
2007-11-01,881.5313104721239
2007-11-02,872.5147421943041
2007-11-05,851.0636318094995
2007-11-06,864.7370348989058
2007-11-07,859.8518717125223
2007-11-08,854.8506050170037
2007-11-09,859.7453852990944
2007-11-12,844.872243259307
2007-11-13,839.6144154475543
2007-11-14,845.4258101172429
2007-11-15,840.4789713961142
2007-11-16,829.8277802116537
2007-11-19,811.2967921639881
2007-11-20,809.2879784053846
2007-11-21,789.4117802157127
2007-11-22,787.9751759061713
2007-11-23,802.3091030549584
2007-11-26,809.6188048686723
2007-11-27,797.4626182698803
2007-11-28,796.4690878088873
2007-11-29,820.3207885483746
2007-11-30,820.5986534234211
2007-12-03,809.8754490755027
2007-12-04,809.9061559344999
2007-12-05,809.9061559344999
2007-12-06,825.0250467218854
2007-12-07,826.9567924574633
2007-12-10,826.9567924574633
2007-12-11,826.7156419616953
2007-12-12,817.1937882531447
2007-12-13,819.7584355752035
2007-12-14,824.5093264470537
2007-12-17,807.3369555649654
2007-12-18,802.763898866592
2007-12-19,796.7485982775258
2007-12-20,784.9296298767609
2007-12-21,799.5994091517155
2007-12-24,799.5994091517155
2007-12-25,828.0787170192565
2007-12-26,826.4281541914074
2007-12-27,832.3797097442783
2007-12-28,839.8095690532429
2007-12-31,839.8095690532429
2008-01-01,839.8095690532429
2008-01-02,830.5547650337085
2008-01-03,823.8766873971978
2008-01-04,813.2528694084683
2008-01-07,800.8379252179074
2008-01-08,807.262996771817
2008-01-09,814.4395795413106
2008-01-10,790.961935118746
2008-01-11,790.6827608478608
2008-01-14,784.3567703960475
2008-01-15,775.8831479553701
2008-01-16,767.2429908576598
2008-01-17,783.9755816130372
2008-01-18,781.2435600238072
2008-01-21,756.5818500158797
2008-01-22,732.0422780196403
2008-01-23,732.0733571792922
2008-01-24,725.2700522005509
2008-01-25,755.4451759147057
2008-01-28,735.6716742696635
2008-01-29,748.350139086142
2008-01-30,756.5848957664892
2008-01-31,782.9894701028268
2008-02-01,808.7943424096052
2008-02-04,815.9096233853323
2008-02-05,810.1648375297849
2008-02-06,795.0248671327856
2008-02-07,793.2803841671591
2008-02-08,804.9861998280293
2008-02-11,799.4234465327008
2008-02-12,811.2957883580749
2008-02-13,826.0765609108516
2008-02-14,833.5965275924299
2008-02-15,831.0466514488597
2008-02-18,830.7678207688691
2008-02-19,840.5349857013416
2008-02-20,830.6543833425229
2008-02-21,830.6543833425229
2008-02-22,839.3894266013315
2008-02-25,850.7669509937099
2008-02-26,849.8293631572518
2008-02-27,851.7309097145586
2008-02-28,868.1799087558121
2008-02-29,885.7986819120335
2008-03-03,880.5728771218579
2008-03-04,864.0573889801643
