Date,TAIWAN VALUE
2004-07-27,116.2109502640548
2004-07-28,115.71204570084518
2004-07-29,115.19870980523628
2004-07-30,116.79587130803786
2004-08-02,115.677250066675
2004-08-03,115.42809338766178
2004-08-04,114.78526599199242
2004-08-05,116.83470143757461
2004-08-06,115.99423435022288
2004-08-09,116.73442322828818
2004-08-10,117.00271991943237
2004-08-11,116.24707264700555
2004-08-12,115.8616220744036
2004-08-13,116.47477963790325
2004-08-16,115.73344566412835
2004-08-17,115.49044330890065
2004-08-18,117.68759739000024
2004-08-19,121.3460938000018
2004-08-20,121.6112468014938
2004-08-23,122.39373941889176
2004-08-24,121.92651915389524
2004-08-25,121.89788362111094
2004-08-26,126.01911599968368
2004-08-27,125.72355159402726
2004-08-30,125.9014418729166
2004-08-31,125.15154216321693
2004-09-01,127.56126585700407
2004-09-02,127.53447310662442
2004-09-03,126.12655164443152
2004-09-06,126.32828365974083
2004-09-07,127.89734023691588
2004-09-08,128.28332454009222
2004-09-09,128.57098553708994
2004-09-10,128.50189133192828
2004-09-13,129.87954626003253
2004-09-14,129.79158409604085
2004-09-15,128.8064175480326
2004-09-16,129.49082580037478
2004-09-17,126.94478481371725
2004-09-20,128.69587480575868
2004-09-21,130.48320546307224
2004-09-22,131.4154522724451
2004-09-23,130.47325220391042
2004-09-24,129.8535744863343
2004-09-27,129.13247242045563
2004-09-28,128.3745415478484
2004-09-29,127.61556163574787
2004-09-30,128.6491771421335
2004-10-01,131.83918388819484
2004-10-04,134.98639528612344
2004-10-05,134.37704661688824
2004-10-06,133.86334208007537
2004-10-07,135.06397152326517
2004-10-08,136.04940416119285
2004-10-11,135.28391936827938
2004-10-12,132.65895635631006
2004-10-13,132.1808928695317
2004-10-14,128.57144180022524
2004-10-15,128.64890281051072
2004-10-18,127.91355448469244
2004-10-19,128.30411257430265
2004-10-20,127.84509041724436
2004-10-21,127.72147576705733
2004-10-22,127.72140861207473
2004-10-25,127.4186615694387
2004-10-26,125.18556752246194
2004-10-27,126.05139569577564
2004-10-28,126.82593374721215
2004-10-29,127.71062100833039
2004-11-01,126.57654883366038
2004-11-02,128.5562899517258
2004-11-03,130.8546288335207
2004-11-04,131.45807763209513
2004-11-05,134.30908577597663
2004-11-08,135.0568537896384
2004-11-09,134.8586461975874
2004-11-10,134.60387741796418
2004-11-11,133.32898789156548
2004-11-12,134.06989647205648
2004-11-15,134.5541444042846
2004-11-16,134.42228939448694
2004-11-17,137.74823572228422
2004-11-18,137.28021045227115
2004-11-19,137.06425446485713
2004-11-22,132.2058411558964
2004-11-23,132.56026593226545
2004-11-24,134.72243673204292
2004-11-25,133.94798628965944
2004-11-26,132.27924521608082
2004-11-29,132.61843952272355
2004-11-30,134.43436085090994
2004-12-01,132.90225354798696
2004-12-02,135.71928461034761
2004-12-03,134.6531099897163
2004-12-06,135.99420442650853
2004-12-07,136.09905271095482
2004-12-08,135.3253740495678
2004-12-09,136.1443835316983
2004-12-10,134.86536629123913
2004-12-13,134.56250008732195
2004-12-14,135.1145004136016
2004-12-15,136.70390879802704
2004-12-16,137.35594059891483
2004-12-17,136.90619210049724
2004-12-20,136.53319578499296
2004-12-21,136.3230881126695
2004-12-22,136.5169512705096
2004-12-23,136.9906366088766
2004-12-24,137.6343660736094
2004-12-27,137.19626964154554
2004-12-28,137.88197338714374
2004-12-29,139.66563517374837
2004-12-30,140.13428950818198
2004-12-31,142.10006949325938
2005-01-03,141.8979589929817
2005-01-04,140.01080585571952
2005-01-05,137.81880076357658
2005-01-06,137.14774302909342
2005-01-07,135.81232602306966
2005-01-10,135.05552657647027
2005-01-11,137.2384176397591
2005-01-12,135.40215311033478
2005-01-13,135.5378207251395
2005-01-14,136.0342223323197
2005-01-17,137.00345531016947
2005-01-18,136.278498873609
2005-01-19,136.84262535125936
2005-01-20,135.56623472434853
2005-01-21,134.3482107913173
2005-01-24,132.58929051431124
2005-01-25,132.38793099925746
2005-01-26,133.3927417784276
2005-01-27,133.79130839810696
2005-01-28,134.8340588115264
2005-01-31,136.3551617851533
2005-02-01,136.04095853296266
2005-02-02,137.1183016212323
2005-02-03,138.11303494717086
2005-02-04,137.96023089396553
2005-02-07,138.30999538363488
2005-02-08,137.35238093880722
2005-02-09,136.89999699907776
2005-02-10,137.30916798271508
2005-02-11,137.89484689828117
2005-02-14,140.46714938340918
2005-02-15,141.00370781957116
2005-02-16,140.77148025482168
2005-02-17,139.20734363681933
2005-02-18,139.82519132378587
2005-02-21,140.59499127453063
2005-02-22,141.27352525705504
2005-02-23,140.81113793255682
2005-02-24,140.84589228248132
2005-02-25,142.500284491679
2005-02-28,142.98185931857395
2005-03-01,144.8666708958549
2005-03-02,144.8056572716679
2005-03-03,144.37144906042963
2005-03-04,144.23389633781852
2005-03-07,144.32214467060308
2005-03-08,142.8597749981484
2005-03-09,144.07619648532832
2005-03-10,143.78873659847744
2005-03-11,143.95237589021244
2005-03-14,142.74227143451705
2005-03-15,140.19934110053242
2005-03-16,139.99020543666938
2005-03-17,138.70603844505993
2005-03-18,138.7014050033186
2005-03-21,138.58486380448176
2005-03-22,137.14978899062194
2005-03-23,136.8023658108402
2005-03-24,135.86037408297707
2005-03-25,137.1808718184144
2005-03-28,135.57600540624748
2005-03-29,133.54710380303982
2005-03-30,133.37092775607965
2005-03-31,135.1155990833473
2005-04-01,136.20706535174116
2005-04-04,135.46045449665533
2005-04-05,135.46688814445855
2005-04-06,135.32584600849015
2005-04-07,134.25118868984538
2005-04-08,134.8994485928426
2005-04-11,134.17524310140126
2005-04-12,134.16526735747715
2005-04-13,135.12344161078553
2005-04-14,133.75080984447317
2005-04-15,131.1247735712816
2005-04-18,127.05483179564568
2005-04-19,128.33864425396567
2005-04-20,127.41585637500845
2005-04-21,127.98623801182558
2005-04-22,128.26683961202428
2005-04-25,129.16741602035637
2005-04-26,129.92224452153786
2005-04-27,129.30196826904475
2005-04-28,131.25485009835472
2005-04-29,131.34108409927805
2005-05-02,131.404115717575
2005-05-03,131.66049870630783
2005-05-04,132.75253804856666
2005-05-05,135.5124785366896
2005-05-06,135.44302272202083
2005-05-09,134.875637820992
2005-05-10,134.66644078259165
2005-05-11,133.9996250060024
2005-05-12,133.71082578346957
2005-05-13,134.50619697020377
2005-05-16,132.1614055803458
2005-05-17,131.57569465460196
2005-05-18,131.36326484085464
2005-05-19,132.8738926419944
2005-05-20,132.37720916987305
2005-05-23,130.81304980069115
2005-05-24,131.3689367767254
2005-05-25,131.07496211164772
2005-05-26,131.93434084620597
2005-05-27,132.80689541772236
2005-05-30,133.33086955944026
2005-05-31,132.62797520975894
2005-06-01,131.32311722266527
2005-06-02,133.1173147814561
2005-06-03,135.2040595081336
2005-06-06,135.84667044548863
2005-06-07,135.29301548312856
2005-06-08,136.16752189968267
2005-06-09,135.43078629709623
2005-06-10,136.51892455305259
2005-06-13,137.05172981719218
2005-06-14,136.9918214876363
2005-06-15,137.97968354326875
2005-06-16,138.46231824097782
2005-06-17,139.25341961344893
2005-06-20,139.40781594161737
2005-06-21,138.80989588781273
2005-06-22,140.67509241907536
2005-06-23,141.110714759172
2005-06-24,140.16448266227636
2005-06-27,139.30460629912312
2005-06-28,139.55816052451445
2005-06-29,136.95861356034433
2005-06-30,137.10908243218822
2005-07-01,137.25956989541737
2005-07-04,136.62748303166325
2005-07-05,134.91799704425864
2005-07-06,134.94474287621475
2005-07-07,134.51498182588736
2005-07-08,134.16316144773694
2005-07-11,136.82228101002138
2005-07-12,138.82117872300478
2005-07-13,139.14199978543542
2005-07-14,139.88878134561693
2005-07-15,139.602367682505
2005-07-18,139.58051725713597
2005-07-19,139.77507709017223
2005-07-20,140.4236472876053
2005-07-21,139.56184497006305
2005-07-22,140.85943854963168
2005-07-25,141.2789423390475
2005-07-26,139.49069705467465
2005-07-27,138.48512841813826
2005-07-28,139.21197021773696
2005-07-29,137.48410772809692
2005-08-01,137.92086303306482
2005-08-02,139.8983700838926
2005-08-03,142.11794173208355
2005-08-04,141.90872570332027
2005-08-05,141.99803264208887
2005-08-08,139.8798434741193
2005-08-09,140.2544531664622
2005-08-10,140.03646371075322
2005-08-11,140.68168793540653
2005-08-12,141.14316398265368
2005-08-15,138.540532720723
2005-08-16,138.2622612660042
2005-08-17,137.91629365330263
2005-08-18,136.82412461103002
2005-08-19,135.39859385872384
2005-08-22,136.52004672043782
2005-08-23,136.36629068290213
2005-08-24,133.62056946738116
2005-08-25,132.76277074615157
2005-08-26,133.42627449753778
2005-08-29,130.4879573129351
2005-08-30,129.6480225035946
2005-08-31,128.8068229025353
2005-09-01,128.8068229025353
2005-09-02,131.76298016014033
2005-09-05,131.81341701383897
2005-09-06,132.08509251729913
2005-09-07,132.09411280721878
2005-09-08,132.0097378049525
2005-09-09,131.07625314541426
2005-09-12,132.10131919120283
2005-09-13,132.07439801009969
2005-09-14,131.61991295989978
2005-09-15,130.15980370877318
2005-09-16,128.6330155616618
2005-09-19,127.93882750649412
2005-09-20,129.4420471100808
2005-09-21,128.36640439242825
2005-09-22,126.39518667387203
2005-09-23,125.50731112862381
2005-09-26,125.41500381705764
2005-09-27,125.31174022999322
2005-09-28,125.11736403322632
2005-09-29,127.06205330113065
2005-09-30,130.1370204920744
2005-10-03,130.1237352670676
2005-10-04,130.09782703313422
2005-10-05,129.98217998069958
2005-10-06,128.92098542750378
2005-10-07,128.5104838579417
2005-10-10,128.5104838579417
2005-10-11,128.2991213935133
2005-10-12,126.39121208377598
2005-10-13,125.63442286587977
2005-10-14,125.90982752427607
2005-10-17,123.28133124765542
2005-10-18,122.59888651682485
2005-10-19,119.17042107202467
2005-10-20,119.94743522015813
2005-10-21,119.90964069878753
2005-10-24,118.90265274982463
2005-10-25,118.97039646655446
2005-10-26,118.97974239162114
2005-10-27,118.52128100195851
2005-10-28,117.21745522310829
2005-10-31,119.84354100158811
2005-11-01,120.31768890807095
2005-11-02,121.90022166987258
2005-11-03,121.15507722909739
2005-11-04,122.05113402911077
2005-11-07,120.79152538920357
2005-11-08,120.17120095129928
2005-11-09,123.2832409000548
2005-11-10,123.69489804568083
2005-11-11,126.56132686322157
2005-11-14,126.4757448903755
2005-11-15,124.92463085654747
2005-11-16,124.74997235800242
2005-11-17,124.05360659515264
2005-11-18,125.6855854604941
2005-11-21,125.15652054059191
2005-11-22,124.21491405642887
2005-11-23,125.81018944739648
2005-11-24,125.32439895000581
2005-11-25,125.1006695838979
2005-11-28,125.86039056376359
2005-11-29,125.10609347036066
2005-11-30,126.13281031746007
2005-12-01,125.2502584908616
2005-12-02,126.26386677944127
2005-12-05,128.06838614330903
2005-12-06,128.55606233661064
2005-12-07,128.37944514695081
2005-12-08,126.25085525461152
2005-12-09,126.56667748762108
2005-12-12,126.73797925990556
2005-12-13,126.73737029271767
2005-12-14,127.05661156314285
2005-12-15,127.80600502773748
2005-12-16,129.47757797060777
2005-12-19,130.7046290265644
2005-12-20,130.48079808758646
2005-12-21,131.80097035157888
2005-12-22,130.4796141277095
2005-12-23,132.0749657994922
2005-12-26,132.2195999475021
2005-12-27,132.01077059950546
2005-12-28,131.96095437244185
2005-12-29,133.48568487463453
2005-12-30,133.21700724322596
2006-01-02,130.6581821440265
2006-01-03,133.98297421488292
2006-01-04,136.16311218090695
2006-01-05,140.11004159746605
2006-01-06,139.02731217640658
2006-01-09,140.76214703997815
2006-01-10,140.3004469750142
2006-01-11,141.4302923479134
2006-01-12,142.29801267259907
2006-01-13,140.46826991657085
2006-01-16,140.46943812203835
2006-01-17,139.48809799911353
2006-01-18,135.10000346547022
2006-01-19,135.49811057672383
2006-01-20,134.8000397015453
2006-01-23,133.41557600075598
2006-01-24,134.5770390091996
2006-01-25,136.63881078692418
2006-01-26,136.61744361190904
2006-01-27,136.5875407913192
2006-01-30,136.5875407913192
2006-01-31,136.5875407913192
2006-02-01,136.5875407913192
2006-02-02,136.5875407913192
2006-02-03,138.75953248020542
2006-02-06,141.4244658308567
2006-02-07,141.21077754893042
2006-02-08,138.43394402381008
2006-02-09,137.95546117106286
2006-02-10,138.69820052663334
2006-02-13,138.03559404699527
2006-02-14,138.96534345503852
2006-02-15,138.2500958374558
2006-02-16,139.0060756396655
2006-02-17,138.9806438617826
2006-02-20,139.4448943367675
2006-02-21,138.21562726606277
2006-02-22,136.16975679997356
2006-02-23,135.86680058600447
2006-02-24,137.4809487823186
2006-02-27,138.0108621369919
2006-02-28,138.0108621369919
2006-03-01,139.6762666943506
2006-03-02,139.2774135842137
2006-03-03,136.72120819034913
2006-03-06,136.50990483975352
2006-03-07,134.74653564064374
2006-03-08,134.75978036678254
2006-03-09,135.38491735272322
2006-03-10,134.5080709559854
2006-03-13,135.21633445120096
2006-03-14,133.85883766782416
2006-03-15,134.5623592400197
2006-03-16,134.08802963880754
2006-03-17,134.34264026105032
2006-03-20,134.05793654653323
2006-03-21,132.89524899291354
2006-03-22,131.48970988016222
2006-03-23,130.89868071393627
2006-03-24,131.7253598171026
2006-03-27,132.6195010553277
2006-03-28,132.58715721570567
2006-03-29,133.19205587450165
2006-03-30,135.11792704599708
2006-03-31,135.85309982005987
2006-04-03,135.63780217572076
2006-04-04,136.18544646835184
2006-04-05,136.0910843913471
2006-04-06,138.75887569421732
2006-04-07,138.8053637507225
2006-04-10,138.97226257342587
2006-04-11,138.51003006807602
2006-04-12,138.5839387162942
2006-04-13,139.79841348627926
2006-04-14,141.66863934571452
2006-04-17,144.29000745055882
2006-04-18,143.339603220099
2006-04-19,144.06969655503823
2006-04-20,144.91088838595823
2006-04-21,143.7280110801254
2006-04-24,145.55431093028903
2006-04-25,146.06723921329134
2006-04-26,147.8020023754405
2006-04-27,148.8065600306593
2006-04-28,148.85142245906889
2006-05-01,148.84908983997153
2006-05-02,150.7971998893997
2006-05-03,152.22645145628806
2006-05-04,153.96430482522084
2006-05-05,154.6976184892657
2006-05-08,158.48162930312074
2006-05-09,156.41593282923444
2006-05-10,155.07844277263357
2006-05-11,154.63646981846503
2006-05-12,153.8915107141179
2006-05-15,150.10489089898337
2006-05-16,147.24572008254782
2006-05-17,149.06280763060445
2006-05-18,145.79775522520166
2006-05-19,146.24638206225245
2006-05-22,142.9772775566579
2006-05-23,142.63393392608234
2006-05-24,143.8110123475327
2006-05-25,143.65702530369026
2006-05-26,144.83987476507897
2006-05-29,144.74218942088177
2006-05-30,141.97083766723745
2006-05-31,142.41401181322541
2006-06-01,142.37244934990036
2006-06-02,143.99172147178973
2006-06-05,139.897185326849
2006-06-06,140.15072125143735
2006-06-07,136.97139383069262
2006-06-08,130.91539001417325
2006-06-09,133.04602299456104
2006-06-12,132.4322297662401
2006-06-13,129.73351991689944
2006-06-14,132.6281825333451
2006-06-15,132.6522809580367
2006-06-16,137.092690434446
2006-06-19,138.06012875294707
2006-06-20,134.00452279512484
2006-06-21,133.47104121682568
2006-06-22,136.12104975050966
2006-06-23,134.48892904722717
2006-06-26,135.67508874788155
2006-06-27,136.93742144733508
2006-06-28,136.6640557618951
2006-06-29,138.3230916158535
2006-06-30,140.53371586721443
2006-07-03,140.8901647725817
2006-07-04,140.85695281184817
2006-07-05,139.30143063772707
2006-07-06,138.87912491751422
2006-07-07,138.9546110010233
2006-07-10,139.34520463435172
2006-07-11,138.60705731302573
2006-07-12,138.40615643285955
2006-07-13,137.1540579484712
2006-07-14,133.79479986575126
2006-07-17,130.67694838759323
2006-07-18,131.10944386631178
2006-07-19,130.80753272372107
2006-07-20,134.11572830458826
2006-07-21,133.45208107392085
2006-07-24,133.21096519989254
2006-07-25,133.77641920977956
2006-07-26,133.41597162242525
2006-07-27,135.24113611510137
2006-07-28,135.49932333764028
2006-07-31,134.99053308457798
2006-08-01,134.6057073158142
2006-08-02,135.09043532761734
2006-08-03,134.96702481110464
2006-08-04,134.2363550261936
2006-08-07,133.7480268833527
2006-08-08,135.66719392679872
2006-08-09,137.22549813133543
2006-08-10,137.56958814564783
2006-08-11,136.8200450046344
2006-08-14,136.8808429236153
2006-08-15,137.07593257787624
2006-08-16,138.69546990696387
2006-08-17,138.77968218832387
2006-08-18,138.46753561541757
2006-08-21,134.38375350738252
2006-08-22,135.4771963251251
2006-08-23,134.07644837677378
2006-08-24,134.32126073894344
2006-08-25,133.85746784622114
2006-08-28,132.27813758964385
2006-08-29,132.638943207232
2006-08-30,134.33059462573493
2006-08-31,133.99910041990543
2006-09-01,134.55758379236502
2006-09-04,136.57453867014252
2006-09-05,136.7808330320458
2006-09-06,135.84785351273732
2006-09-07,135.76124770527144
2006-09-08,135.86190233667674
2006-09-11,135.59436580048316
2006-09-12,134.49127389598485
2006-09-13,135.03690473282833
2006-09-14,134.33705603225894
2006-09-15,135.82721168392857
2006-09-18,139.95307240126573
2006-09-19,139.99272575458335
2006-09-20,139.35301251063188
2006-09-21,139.84480395808112
2006-09-22,139.7295466110252
2006-09-25,140.4763456362058
2006-09-26,140.52881992038084
2006-09-27,141.89714855569483
2006-09-28,140.76146232618356
2006-09-29,140.18856031002264
2006-10-02,142.14059241327536
2006-10-03,141.49584754169308
2006-10-04,139.32731760223606
2006-10-05,141.70745573749304
2006-10-06,141.7117383527349
2006-10-09,141.70745573749304
2006-10-10,141.7545787464447
2006-10-11,141.49036060705885
2006-10-12,141.70378339092161
2006-10-13,142.925042582976
2006-10-16,143.9333576638216
2006-10-17,143.09671292152242
2006-10-18,141.71044072945753
2006-10-19,140.9232383509542
2006-10-20,141.8574701019532
2006-10-23,141.4394865482421
2006-10-24,142.71080528394893
2006-10-25,141.8657971742228
2006-10-26,142.28327484069553
2006-10-27,141.94670371774814
2006-10-30,139.96199439922714
2006-10-31,140.57539961311105
2006-11-01,140.53376923750713
2006-11-02,142.56994759885868
2006-11-03,145.00969951184933
2006-11-06,143.8905327596117
2006-11-07,145.917378504004
2006-11-08,145.37712668096736
2006-11-09,145.678278939885
2006-11-10,145.91924921808473
2006-11-13,145.57075239017777
2006-11-14,147.25030740276637
2006-11-15,147.55587652741667
2006-11-16,147.9898161231326
2006-11-17,147.52606959874942
2006-11-20,146.27921807524768
2006-11-21,147.54074699122222
2006-11-22,148.63791684875522
2006-11-23,150.13073529933283
2006-11-24,151.10807906484595
2006-11-27,152.94056545891937
2006-11-28,152.58359146121532
2006-11-29,153.92628917006093
2006-11-30,155.7574458752984
2006-12-01,156.7848363326747
2006-12-04,157.72460677404283
2006-12-05,157.0699080279969
2006-12-06,158.14267444170875
2006-12-07,157.70087544242162
2006-12-08,156.17456583206564
2006-12-11,155.65267229029973
2006-12-12,153.00698923526176
2006-12-13,152.72922272882397
2006-12-14,152.9340714445615
2006-12-15,153.98171628677068
2006-12-18,154.98522812217632
2006-12-19,153.7061746571131
2006-12-20,155.35322136864377
2006-12-21,155.02489988107826
2006-12-22,155.22498379593864
2006-12-25,155.2098330545085
2006-12-26,156.5752508004491
2006-12-27,156.50881130642986
2006-12-28,156.54872928428907
2006-12-29,158.62620251490648
2007-01-01,158.62620251490648
2007-01-02,161.39392571892708
2007-01-03,159.8611771922007
2007-01-04,159.18007471068117
2007-01-05,156.50691217895297
2007-01-08,154.72890880367981
2007-01-09,156.08167506291994
2007-01-10,153.22109261248718
2007-01-11,151.46161258658785
2007-01-12,154.6126864832812
2007-01-15,153.96475327033454
2007-01-16,154.56176348289256
2007-01-17,154.98360807855292
2007-01-18,155.98940157064595
2007-01-19,154.95019745384047
2007-01-22,154.47930290230016
2007-01-23,154.92322557224767
2007-01-24,157.99866583088752
2007-01-25,157.68314390467725
2007-01-26,155.8444424310472
2007-01-29,154.77839276959168
2007-01-30,154.80746599655393
2007-01-31,154.8204347152469
2007-02-01,155.3839731271413
2007-02-02,156.68332173512746
2007-02-05,156.99465720942
2007-02-06,158.16115682613918
2007-02-07,157.07150896537271
2007-02-08,157.13572464451207
2007-02-09,157.84477088062533
2007-02-12,156.26796523399386
2007-02-13,155.56951754419998
2007-02-14,157.09105561101063
2007-02-15,157.4705890908567
2007-02-16,157.06724672110295
2007-02-19,157.06724672110295
2007-02-20,157.06724672110295
2007-02-21,157.06724672110295
2007-02-22,157.09105561101063
2007-02-23,157.09105561101063
2007-02-26,158.20169684705604
2007-02-27,157.5792649406235
2007-02-28,157.58404731588723
2007-03-01,153.6849082171333
2007-03-02,153.97130773248813
2007-03-05,148.43657792688157
2007-03-06,149.88559823326278
2007-03-07,149.9850836659229
2007-03-08,151.26315608965177
2007-03-09,151.15323769729267
2007-03-12,151.75472406833768
2007-03-13,152.41899158553557
2007-03-14,149.93344481930959
2007-03-15,152.0589969828565
2007-03-16,152.5035206674646
2007-03-19,152.63414843120418
2007-03-20,152.31297264718503
2007-03-21,152.79120525388285
2007-03-22,155.04850593396307
2007-03-23,155.2537734115405
2007-03-26,155.3963230285915
2007-03-27,154.78163321449495
2007-03-28,153.82512692128626
2007-03-29,154.71434522551547
2007-03-30,155.45103427069336
2007-04-02,155.55686134592798
2007-04-03,156.39438466442482
2007-04-04,157.9910992478322
2007-04-05,158.0221401638511
2007-04-06,158.0221401638511
2007-04-09,159.46817281098652
2007-04-10,159.61237480402164
2007-04-11,159.99935584472345
2007-04-12,159.43925059206111
2007-04-13,157.92789189644472
2007-04-16,159.55128247601908
2007-04-17,158.34801391059108
2007-04-18,158.84491794013434
2007-04-19,156.25950161439414
2007-04-20,156.7619315733226
2007-04-23,157.57060658076188
2007-04-24,158.24207511941563
2007-04-25,156.96159402065368
2007-04-26,157.18710715630638
2007-04-27,156.03420873267663
2007-04-30,154.3358807348095
2007-05-01,154.3335644921523
2007-05-02,154.44825621220568
2007-05-03,154.52623964634589
2007-05-04,156.96522094491522
2007-05-07,158.17741158111102
2007-05-08,157.6356740827653
2007-05-09,157.15807534493274
2007-05-10,157.97811594770968
2007-05-11,156.61498552390142
2007-05-14,156.66308838764516
2007-05-15,155.86831930109702
2007-05-16,156.00120230203032
2007-05-17,157.2042232278291
2007-05-18,156.61191805524876
2007-05-21,158.67887678934792
2007-05-22,159.42599777310357
2007-05-23,160.24843167037344
2007-05-24,160.5099313719296
2007-05-25,159.19961050037577
2007-05-28,159.21029724833042
2007-05-29,160.234358264065
2007-05-30,160.03033773126688
2007-05-31,158.53722472040894
2007-06-01,160.70085183413215
2007-06-04,161.30216813232846
2007-06-05,161.4885121151054
2007-06-06,161.49445919060267
2007-06-07,161.65952874931168
2007-06-08,161.1731147290594
2007-06-11,162.14749056582906
2007-06-12,162.29007090657748
2007-06-13,162.55922447687192
2007-06-14,163.8196400313702
2007-06-15,165.78458183939836
2007-06-18,165.63966087863446
2007-06-19,165.78958363701005
2007-06-20,170.80908027870476
2007-06-21,173.27030302503314
2007-06-22,173.7356637008703
2007-06-25,175.79277971943173
2007-06-26,174.6853313947525
2007-06-27,173.86512233439538
2007-06-28,174.1331953981297
2007-06-29,173.53583299459484
2007-07-02,175.20293952622663
2007-07-03,176.53877643098065
2007-07-04,177.59340509030864
2007-07-05,178.72786106083188
2007-07-06,179.17604046632434
2007-07-09,181.97627394541382
2007-07-10,182.6580011521558
2007-07-11,180.9945922950879
2007-07-12,182.92930783810476
2007-07-13,185.55842838533508
2007-07-16,185.67263612924424
2007-07-17,186.73404839755037
2007-07-18,186.89918680936034
2007-07-19,187.14042466242176
2007-07-20,189.6357274174336
2007-07-23,190.23890138382552
2007-07-24,192.479945202967
2007-07-25,192.06034509854945
2007-07-26,189.4869657545078
2007-07-27,180.76236704350788
2007-07-30,178.7034302817998
2007-07-31,183.10766358076532
2007-08-01,174.98007657041776
2007-08-02,176.56397391338808
2007-08-03,179.0182445406359
2007-08-06,177.00560511402315
2007-08-07,176.35889265537662
2007-08-08,180.72247986253987
2007-08-09,182.10784020388624
2007-08-10,176.5465509537069
2007-08-13,177.78625352693672
2007-08-14,177.38867464822522
2007-08-15,171.31864601459606
2007-08-16,163.5008021476462
2007-08-17,161.6023487144698
2007-08-20,170.67382240259658
2007-08-21,170.00645410922763
2007-08-22,170.16464668497392
2007-08-23,174.19694066575366
2007-08-24,173.03604611367598
2007-08-27,173.0672474336169
2007-08-28,173.38935221392677
2007-08-29,171.97149793539995
2007-08-30,175.21813566998344
2007-08-31,181.24341658454244
2007-09-03,180.71100783744993
2007-09-04,179.57377489719488
2007-09-05,179.09620789207693
2007-09-06,181.604797775498
2007-09-07,180.80058260083143
2007-09-10,178.62724952683183
2007-09-11,179.40200323179138
2007-09-12,179.635693238573
2007-09-13,177.91299385052918
2007-09-14,180.42698491416434
2007-09-17,177.4267191020959
2007-09-18,177.42939784776058
2007-09-19,179.50996046032407
2007-09-20,181.13612049071142
2007-09-21,184.14356317164953
2007-09-24,184.31694055838676
2007-09-25,184.14915089925304
2007-09-26,188.3754882032525
2007-09-27,191.94484127538342
2007-09-28,192.36022069476078
2007-10-01,194.44176880140074
2007-10-02,197.2446579907188
2007-10-03,199.5541682706864
2007-10-04,196.9899032584012
2007-10-05,197.3388947828879
2007-10-08,199.18451410042402
2007-10-09,197.43088369489476
2007-10-10,197.3945467224356
2007-10-11,199.43256442023173
2007-10-12,195.5330350765455
2007-10-15,195.58339768643282
2007-10-16,197.2146829042234
2007-10-17,196.69048212965393
2007-10-18,197.69152442908148
2007-10-19,197.3636494854833
2007-10-22,192.14250389909498
2007-10-23,194.15873839969728
2007-10-24,193.56759774185258
2007-10-25,197.10062686973197
2007-10-26,199.95264713961032
2007-10-29,204.1413274632072
2007-10-30,202.94417402613846
2007-10-31,201.8678815850593
2007-11-01,198.5054478780906
2007-11-02,192.7664326921633
2007-11-05,193.21200707179216
2007-11-06,193.8924883042541
2007-11-07,194.1062561250317
2007-11-08,187.79639599832277
2007-11-09,190.47454827821784
2007-11-12,184.80293931025267
2007-11-13,186.1388522778776
2007-11-14,189.81735976412165
2007-11-15,189.08410980695155
2007-11-16,184.94577805400266
2007-11-19,182.77230239388814
2007-11-20,182.01769907094092
2007-11-21,178.93481205059157
2007-11-22,179.4637474033396
2007-11-23,176.91424918420282
2007-11-26,181.50006193689592
2007-11-27,178.18412884747858
2007-11-28,175.95683718683253
2007-11-29,180.39710657895193
2007-11-30,182.5328223187535
2007-12-03,182.6623275591102
2007-12-04,182.84149057373594
2007-12-05,183.0423173346958
2007-12-06,184.43891830453998
2007-12-07,185.44145424593276
2007-12-10,183.12634976457701
2007-12-11,184.9896740722734
2007-12-12,181.51963221215573
2007-12-13,176.3360721465751
2007-12-14,176.15306949977358
2007-12-17,171.03684953489827
2007-12-18,170.03871421072523
2007-12-19,172.96389014357456
2007-12-20,170.21561335310358
2007-12-21,171.43509509565828
2007-12-24,174.45300073788397
2007-12-25,174.6854266966925
2007-12-26,174.886027841635
2007-12-27,177.86567721395625
2007-12-28,179.65935122193292
2007-12-31,181.29144655979104
2008-01-01,181.29144655979104
2008-01-02,177.0464973927351
2008-01-03,174.87544093933545
2008-01-04,176.81641789166721
2008-01-07,170.73023918270462
2008-01-08,173.83708567061532
2008-01-09,176.99621766406682
2008-01-10,175.78538487653063
2008-01-11,175.07266451269643
2008-01-14,180.44122894245444
2008-01-15,186.38289253083283
2008-01-16,181.4225433178859
2008-01-17,180.21372860473159
2008-01-18,180.867432699203
2008-01-21,179.15682682511536
2008-01-22,167.2557999991004
2008-01-23,165.78031391001272
2008-01-24,169.9093747983647
2008-01-25,173.1746695964795
2008-01-28,167.37870626152338
2008-01-29,169.19134529516307
2008-01-30,168.07557566819517
2008-01-31,167.48874605874593
2008-02-01,170.5791319455555
2008-02-04,170.9465298761412
2008-02-05,171.32623278936524
2008-02-06,171.12547554447497
2008-02-07,171.12547554447497
2008-02-08,171.12547554447497
2008-02-11,171.12547554447497
2008-02-12,169.9626285189019
2008-02-13,171.94736171197536
2008-02-14,178.1231311241984
2008-02-15,177.0068831841787
2008-02-18,176.27763145980055
2008-02-19,179.40004148694206
2008-02-20,176.14944755032133
2008-02-21,180.25734195542555
