Date,INDIA VALUE
2004-07-28,147.15454816221845
2004-07-29,148.90424077394374
2004-07-30,150.2372224487889
2004-08-02,151.77495162557844
2004-08-03,150.9241297399225
2004-08-04,150.0418320809811
2004-08-05,152.5085931919392
2004-08-06,150.9307336376725
2004-08-09,151.59028390278422
2004-08-10,151.8713778186823
2004-08-11,149.46881950091935
2004-08-12,148.86636315492075
2004-08-13,148.30310167724045
2004-08-16,147.26349892784535
2004-08-17,147.81315751838906
2004-08-18,145.99667546289055
2004-08-19,148.16306962866267
2004-08-20,146.089077939133
2004-08-23,145.3433214134882
2004-08-24,146.15136524119626
2004-08-25,146.79635043668264
2004-08-26,148.58176857635107
2004-08-27,148.2914573766334
2004-08-30,149.7620653970942
2004-08-31,149.88870673210596
2004-09-01,150.89631126908094
2004-09-02,150.38191014616916
2004-09-03,150.6857387519793
2004-09-06,151.6576646985124
2004-09-07,152.3337153597156
2004-09-08,153.44842786190904
2004-09-09,153.33348677504162
2004-09-10,155.03567050088103
2004-09-13,155.81880385429957
2004-09-14,157.64865523438462
2004-09-15,157.79453714514665
2004-09-16,159.25707493488687
2004-09-17,162.31824726199406
2004-09-20,162.4572835194373
2004-09-21,164.66181478927749
2004-09-22,165.09289395591952
2004-09-23,162.1862925680202
2004-09-24,161.99899622647388
2004-09-27,161.46237379719437
2004-09-28,159.69958270481126
2004-09-29,162.82185256374365
2004-09-30,163.4575842571829
2004-10-01,167.35816088896632
2004-10-04,169.44649964519692
2004-10-05,170.03043990123004
2004-10-06,169.7950915015063
2004-10-07,171.27646063795467
2004-10-08,171.99322534673115
2004-10-11,170.26815786921992
2004-10-12,168.59682112885366
2004-10-13,168.59682112885366
2004-10-14,167.4418400092683
2004-10-15,167.02368031586983
2004-10-18,167.32046991247887
2004-10-19,169.35748733290527
2004-10-20,167.74917860225057
2004-10-21,167.2794189218694
2004-10-22,167.3343246392398
2004-10-25,165.08454138039755
2004-10-26,166.02323867328926
2004-10-27,166.36533018574764
2004-10-28,167.20573335374218
2004-10-29,166.8429355748263
2004-11-01,167.45933356688337
2004-11-02,169.07210378170208
2004-11-03,172.27031843759102
2004-11-04,172.80278185443092
2004-11-05,175.3220547614486
2004-11-08,176.7509361493393
2004-11-09,176.8385595235287
2004-11-10,177.76182097573556
2004-11-11,176.97556325527574
2004-11-12,177.32904307535955
2004-11-15,177.68393775796537
2004-11-16,178.28151593821724
2004-11-17,179.71356646770238
2004-11-18,179.6350457696715
2004-11-19,177.68779444475382
2004-11-22,178.1517212545959
2004-11-23,179.2143564908398
2004-11-24,180.7011745568128
2004-11-25,179.77914214418632
2004-11-26,179.9990432409934
2004-11-29,185.3178470657562
2004-11-30,188.62915382435935
2004-12-01,189.46221021312107
2004-12-02,195.48885497941697
2004-12-03,195.41536298365705
2004-12-06,198.57684621890232
2004-12-07,197.98374211986874
2004-12-08,194.76086158778688
2004-12-09,194.96258250629793
2004-12-10,190.6065325267002
2004-12-13,194.13541663871078
2004-12-14,196.44839366134
2004-12-15,198.5476623676252
2004-12-16,199.79326031429667
2004-12-17,196.9141889570073
2004-12-20,198.79799173357566
2004-12-21,200.52891897160578
2004-12-22,199.13007457684566
2004-12-23,200.7815301554623
2004-12-24,202.51003758961093
2004-12-27,202.95549656094067
2004-12-28,204.84004751398842
2004-12-29,204.71528949088176
2004-12-30,203.86763724267726
2004-12-31,206.76775007646694
2005-01-03,210.21000003913835
2005-01-04,209.55216673817822
2005-01-05,202.10867947608216
2005-01-06,198.127591273382
2005-01-07,200.55465383146617
2005-01-10,197.66575424648778
2005-01-11,195.88846361176036
2005-01-12,192.75489331174265
2005-01-13,195.8033111686212
2005-01-14,193.434699351613
2005-01-17,193.8627609451526
2005-01-18,194.86741752731987
2005-01-19,194.41502578647848
2005-01-20,192.7967077450763
2005-01-21,193.17171278302436
2005-01-24,191.6618685297005
2005-01-25,192.62828320860112
2005-01-26,192.9366999474987
2005-01-27,194.36967168504088
2005-01-28,198.49078920242334
2005-01-31,203.9558057071743
2005-02-01,205.23030330138354
2005-02-02,206.61578843945844
2005-02-03,209.51825963900401
2005-02-04,209.8920418815256
2005-02-07,206.8480486586055
2005-02-08,206.42948341138256
2005-02-09,208.09481232660244
2005-02-10,207.16778357399872
2005-02-11,208.24572183142232
2005-02-14,209.79405748106203
2005-02-15,208.33406248147784
2005-02-16,206.06100986177418
2005-02-17,205.6198436837979
2005-02-18,205.54818327857143
2005-02-21,204.2403213862948
2005-02-22,206.28687421209827
2005-02-23,206.3725441789868
2005-02-24,205.3842311437581
2005-02-25,204.88417623067917
2005-02-28,209.82227495370427
2005-03-01,208.44903452163706
2005-03-02,209.82600884946154
2005-03-03,212.98138756693814
2005-03-04,214.15493193507933
2005-03-07,215.24412708531491
2005-03-08,215.24412708531491
2005-03-09,214.7315088088571
2005-03-10,217.32549407817407
2005-03-11,215.75759066355874
2005-03-14,213.6261915156986
2005-03-15,211.70090357915217
2005-03-16,212.4726105173435
2005-03-17,209.86905726306443
2005-03-18,209.7086868722064
2005-03-21,207.38476462046245
2005-03-22,203.43985930431245
2005-03-23,200.40368702107426
2005-03-24,200.05491586852642
2005-03-25,200.05491586852642
2005-03-28,201.41862312095688
2005-03-29,195.93966315463572
2005-03-30,197.7993438066422
2005-03-31,200.6240317864753
2005-04-01,204.56090925143698
2005-04-04,204.92536693426203
2005-04-05,204.22032512637048
2005-04-06,206.02706134450787
2005-04-07,203.2835243217992
2005-04-08,201.16453929787144
2005-04-11,199.0919805466989
2005-04-12,201.259310173796
2005-04-13,201.9516640729866
2005-04-14,201.9054931392708
2005-04-15,196.80985048204238
2005-04-18,193.3679707408912
2005-04-19,192.86371203262703
2005-04-20,196.04898010024695
2005-04-21,197.92115254148518
2005-04-22,199.39722630665057
2005-04-25,200.80492412957176
2005-04-26,200.31273747258967
2005-04-27,198.05710846018206
2005-04-28,198.36605075097685
2005-04-29,193.32735530033412
2005-05-02,194.28625687592813
2005-05-03,195.22517641308693
2005-05-04,197.7451982815253
2005-05-05,200.1322990687784
2005-05-06,200.7218019458137
2005-05-09,201.83068319111848
2005-05-10,202.1232738614429
2005-05-11,202.59721104755673
2005-05-12,203.27208670548535
2005-05-13,203.0921372042458
2005-05-16,204.8552557383568
2005-05-17,202.9489338460037
2005-05-18,202.00114752189813
2005-05-19,202.20727981790026
2005-05-20,202.6820413742496
2005-05-23,203.95794576757058
2005-05-24,204.29519186730784
2005-05-25,204.77018524283162
2005-05-26,207.3691099876179
2005-05-27,207.45061923799662
2005-05-30,206.09936642259805
2005-05-31,205.84943247277192
2005-06-01,207.86401765375032
2005-06-02,205.53413693645564
2005-06-03,209.19200876921224
2005-06-06,209.1505569264164
2005-06-07,210.0003918724832
2005-06-08,212.4771700861822
2005-06-09,212.27632509184448
2005-06-10,211.42148496944827
2005-06-13,212.72828236242916
2005-06-14,214.3052393483968
2005-06-15,215.4787301779688
2005-06-16,214.69268841663006
2005-06-17,215.5754642887436
2005-06-20,218.10212346600957
2005-06-21,221.88982646588363
2005-06-22,223.96896817950102
2005-06-23,224.1569245028739
2005-06-24,226.3418226784829
2005-06-27,226.13072365221248
2005-06-28,222.689420522754
2005-06-29,224.8890545686901
2005-06-30,227.4877088461856
2005-07-01,227.14830349535822
2005-07-04,228.98224146439367
2005-07-05,227.69152792734195
2005-07-06,229.46211201163834
2005-07-07,223.02032051846456
2005-07-08,224.41770114127405
2005-07-11,228.74265156016574
2005-07-12,230.9257128255819
2005-07-13,229.68875919096627
2005-07-14,228.20510173508123
2005-07-15,231.45363832139455
2005-07-18,232.96259660510685
2005-07-19,233.26363263875677
2005-07-20,234.94173935705697
2005-07-21,235.4589740026963
2005-07-22,238.11126550737862
2005-07-25,242.02687916974517
2005-07-26,244.7818042666248
2005-07-27,246.7451562470778
2005-07-28,247.08635720063452
2005-07-29,247.20140660542796
2005-08-01,249.50630496558014
2005-08-02,252.10344916031042
2005-08-03,250.53776602195455
2005-08-04,252.2702975494393
2005-08-05,251.20543769848743
2005-08-08,245.84576908182697
2005-08-09,245.01809647780902
2005-08-10,248.81957243198494
2005-08-11,251.65909220670264
2005-08-12,250.7618564547483
2005-08-15,250.84836583485
2005-08-16,250.06414593452345
2005-08-17,253.6396221931378
2005-08-18,251.9033412966745
2005-08-19,250.80433309604047
2005-08-22,248.41546942439805
2005-08-23,243.3439402040097
2005-08-24,243.02834318076523
2005-08-25,245.5131509984893
2005-08-26,245.9927335640665
2005-08-29,242.2643070815969
2005-08-30,244.4762290788532
2005-08-31,246.53459905509405
2005-09-01,249.89728323382192
2005-09-02,251.66084658882576
2005-09-05,252.70570812205315
2005-09-06,252.96413098099802
2005-09-07,252.9929851079492
2005-09-08,256.55535275142535
2005-09-09,256.925242072081
2005-09-12,260.2778032853206
2005-09-13,260.9825861573448
2005-09-14,260.8633758752346
2005-09-15,264.54055327700604
2005-09-16,267.14324022615165
2005-09-19,269.0736219585923
2005-09-20,271.48729473893934
2005-09-21,270.75012141132305
2005-09-22,261.2620819021502
2005-09-23,261.9658882338556
2005-09-26,269.16497249891216
2005-09-27,271.69422713764135
2005-09-28,275.11009196775507
2005-09-29,276.2490046027665
2005-09-30,274.5305196641075
2005-10-03,276.4659556391682
2005-10-04,278.1246200252512
2005-10-05,274.3387801108706
2005-10-06,267.6239262869358
2005-10-07,266.4214912421406
2005-10-10,262.1891170478932
2005-10-11,262.8587183696667
2005-10-12,263.1816766967153
2005-10-13,257.14355491652475
2005-10-14,252.35925995447099
2005-10-17,252.48163930408643
2005-10-18,248.8121092034658
2005-10-19,243.6458860776356
2005-10-20,241.54615876095232
2005-10-21,248.1840256730248
2005-10-24,243.00482284114096
2005-10-25,245.50958653477696
2005-10-26,244.40341598898732
2005-10-27,238.24460801324673
2005-10-28,235.08324890061823
2005-10-31,239.76418909723375
2005-11-01,241.3595090785011
2005-11-02,243.50396784234573
2005-11-03,243.2080942483696
2005-11-04,241.97855558088688
2005-11-07,244.22653013272765
2005-11-08,247.22999298406046
2005-11-09,247.84195923095274
2005-11-10,248.4972441089769
2005-11-11,254.00358427754378
2005-11-14,253.68299280600576
2005-11-15,254.4889532345086
2005-11-16,256.4603564862709
2005-11-17,260.013272131004
2005-11-18,260.4911343655931
2005-11-21,258.3992074139646
2005-11-22,255.514281475426
2005-11-23,259.3384549355134
2005-11-24,262.35129649396436
2005-11-25,264.143007386873
2005-11-28,267.5200589084748
2005-11-29,266.5702547267627
2005-11-30,262.78139673448925
2005-12-01,265.43997297171177
2005-12-02,265.04555164952234
2005-12-05,261.51587159213375
2005-12-06,261.69285659479345
2005-12-07,264.43122951228776
2005-12-08,264.928657198767
2005-12-09,270.2570487438329
2005-12-12,272.7733884064797
2005-12-13,275.36448274790524
2005-12-14,277.60121474358266
2005-12-15,275.9640363117266
2005-12-16,280.1190522678088
2005-12-19,283.84562360854716
2005-12-20,280.9225819262623
2005-12-21,281.35279471694844
2005-12-22,281.60699616594985
2005-12-23,278.99688866358105
2005-12-26,273.3438544443769
2005-12-27,280.63879788792303
2005-12-28,280.56585529154495
2005-12-29,282.64551423816823
2005-12-30,286.00325905878634
2006-01-02,287.36585223356366
2006-01-03,292.67815665165216
2006-01-04,296.0657085012051
2006-01-05,295.9501932678649
2006-01-06,298.6075159095924
2006-01-09,298.3270271971594
2006-01-10,294.7283259152025
2006-01-11,294.5282161544815
2006-01-12,293.48917958226724
2006-01-13,293.60282094369853
2006-01-16,290.97890673107474
2006-01-17,292.704178059191
2006-01-18,291.3130092509071
2006-01-19,296.44375752903795
2006-01-20,298.89145948313916
2006-01-23,298.2707164246114
2006-01-24,298.066796158264
2006-01-25,302.63625358715416
2006-01-26,303.1175016051256
2006-01-27,308.0239924941865
2006-01-30,307.19033938567156
2006-01-31,308.138261441966
2006-02-01,303.835696443166
2006-02-02,302.9044095146944
2006-02-03,300.57439128031257
2006-02-06,308.8705694616495
2006-02-07,311.2283365911434
2006-02-08,309.0767738240516
2006-02-09,309.4970958192792
2006-02-10,312.109478114156
2006-02-13,314.25219551982593
2006-02-14,313.47821391610427
2006-02-15,315.1189565171718
2006-02-16,313.7856633477897
2006-02-17,307.3238961177904
2006-02-20,310.497644401523
2006-02-21,312.191380334492
2006-02-22,312.51898139539884
2006-02-23,313.736689122637
2006-02-24,313.69014969958096
2006-02-27,313.6551446292037
2006-02-28,316.5992778929066
2006-03-01,319.292018941413
2006-03-02,322.0191562574705
2006-03-03,322.22280851575306
2006-03-06,338.1674261252628
2006-03-07,338.9941876092759
2006-03-08,330.19093302703845
2006-03-09,331.1620552124522
2006-03-10,338.295473133977
2006-03-13,339.6092635650765
2006-03-14,339.69582806401905
2006-03-15,340.15487648032166
2006-03-16,345.8048368888828
2006-03-17,346.8896979083886
2006-03-20,348.3110605035684
2006-03-21,345.8453346663636
2006-03-22,341.59041527011914
2006-03-23,342.05837721106366
2006-03-24,345.57836484574284
2006-03-27,350.1082424765441
2006-03-28,348.73538501653206
2006-03-29,351.32111991895766
2006-03-30,355.2098091979198
2006-03-31,355.73077017437276
2006-04-03,365.5850703018153
2006-04-04,366.7734450431088
2006-04-05,370.2435698240515
2006-04-06,369.87059107674725
2006-04-07,362.3152436973948
2006-04-10,363.410022085527
2006-04-11,363.49110419665715
2006-04-12,351.64065226463714
2006-04-13,347.7735398837497
2006-04-14,347.7735398837497
2006-04-17,355.9076180160034
2006-04-18,362.99153083731954
2006-04-19,367.4562545561014
2006-04-20,376.6225652714737
2006-04-21,377.64369494406463
2006-04-24,377.0951544854303
2006-04-25,368.1402755830687
2006-04-26,376.4691423711769
2006-04-27,375.208306065623
2006-04-28,376.81515989195157
2006-05-01,385.4502376627296
2006-05-02,392.82672284893545
2006-05-03,396.9039439073544
2006-05-04,400.0535421723631
2006-05-05,401.20177391618375
2006-05-08,406.2510345203926
2006-05-09,408.47824021540055
2006-05-10,412.02156315690405
2006-05-11,402.17733884356323
2006-05-12,393.5004154490701
2006-05-15,372.7203691827254
2006-05-16,375.3177872433688
2006-05-17,389.38998209801946
2006-05-18,359.43698948311777
2006-05-19,344.25995733488935
2006-05-22,330.8873309266705
2006-05-23,342.81806609172446
2006-05-24,331.09592501956826
2006-05-25,333.30467630144636
2006-05-26,339.84640293774424
2006-05-29,338.0188016963136
2006-05-30,333.87506970283295
2006-05-31,322.93735003306773
2006-06-01,312.57942279369075
2006-06-02,328.1213221940719
2006-06-05,319.43370223393237
2006-06-06,310.8079521170975
2006-06-07,302.3245639852583
2006-06-08,281.29163561852636
2006-06-09,299.5102490217176
2006-06-12,288.90447021221917
2006-06-13,278.105127894353
2006-06-14,275.45318908568186
2006-06-15,292.7010424056081
2006-06-16,303.40072326281495
2006-06-19,306.99071811140004
2006-06-20,303.5778708482173
2006-06-21,309.65714471349935
2006-06-22,315.66321514206857
2006-06-23,321.16560038818193
2006-06-26,307.7071123563841
2006-06-27,310.6092974643066
2006-06-28,309.3171544518464
2006-06-29,309.39663065978806
2006-06-30,326.54136630441235
2006-07-03,329.21743091354176
2006-07-04,328.82698212195555
2006-07-05,335.0485777835773
2006-07-06,331.41777155391486
2006-07-07,323.63516224703983
2006-07-10,327.4181552271362
2006-07-11,325.2205372493337
2006-07-12,331.91542979727194
2006-07-13,330.3599941632331
2006-07-14,326.3912530660003
2006-07-17,311.0735408278008
2006-07-18,307.4916809285405
2006-07-19,299.91332716146877
2006-07-20,310.83597043699814
2006-07-21,302.9347928324111
2006-07-24,305.9356481548672
2006-07-25,314.5193126391774
2006-07-26,320.63548767614463
2006-07-27,323.74369731729104
2006-07-28,320.76929766200664
2006-07-31,321.7766375839486
2006-08-01,320.5913736378258
2006-08-02,323.0613384413822
2006-08-03,324.6144875559259
2006-08-04,321.31291331880254
2006-08-07,320.5981916236951
2006-08-08,328.42347029708304
2006-08-09,332.7427862661171
2006-08-10,332.9242008297085
2006-08-11,334.14200762188347
2006-08-14,336.8274004785197
2006-08-15,337.0442421526475
2006-08-16,342.69529064028893
2006-08-17,344.918622503779
2006-08-18,343.9033566594472
2006-08-21,345.3410698308124
2006-08-22,344.6270411493166
2006-08-23,342.00989865237347
2006-08-24,347.7561299014907
2006-08-25,350.3424036280922
2006-08-28,352.93508526023237
2006-08-29,354.10228319069466
2006-08-30,354.68704329843365
2006-08-31,351.7739480040039
2006-09-01,355.65730927037845
2006-09-04,361.5169180060078
2006-09-05,361.73635255621656
2006-09-06,363.8071305812635
2006-09-07,360.8923132893835
2006-09-08,363.692391311289
2006-09-11,352.0215842474571
2006-09-12,356.38757531606376
2006-09-13,362.9217192037191
2006-09-14,366.94900855455245
2006-09-15,368.041337641968
2006-09-18,369.131306366843
2006-09-19,365.64873508805044
2006-09-20,371.0372652981533
2006-09-21,376.773309027306
2006-09-22,376.8621977870702
2006-09-25,375.34654204754673
2006-09-26,380.8688245525307
2006-09-27,382.8290632523241
2006-09-28,382.71999233131015
2006-09-29,384.68082340825754
2006-10-02,384.68082340825754
2006-10-03,384.2641561792057
2006-10-04,380.1296445056673
2006-10-05,385.4338144176897
2006-10-06,387.10940782186884
2006-10-09,384.15795389533315
2006-10-10,381.683307601289
2006-10-11,378.31125934200367
2006-10-12,384.4431652345863
2006-10-13,390.7972755550843
2006-10-16,396.63413498041234
2006-10-17,397.03625143157007
2006-10-18,397.2126818356991
2006-10-19,393.7929688344019
2006-10-20,394.1300560791148
2006-10-23,391.04767792579275
2006-10-24,391.04767792579275
2006-10-25,391.220135556631
2006-10-26,392.56525963702995
2006-10-27,401.2528964872703
2006-10-30,409.04464335865066
2006-10-31,405.6389609140195
2006-11-01,412.20947082969343
2006-11-02,415.9870942195525
2006-11-03,417.9300355230481
2006-11-06,419.3044690739251
2006-11-07,418.8053893205575
2006-11-08,414.6665473637124
2006-11-09,419.33540137028706
2006-11-10,423.79773340388
2006-11-13,423.5728129325575
2006-11-14,421.50799386459784
2006-11-15,421.032410511085
2006-11-16,424.5318351808248
2006-11-17,420.7882422415231
2006-11-20,417.7541310534844
2006-11-21,425.32201349779933
2006-11-22,428.91783133612057
2006-11-23,428.76607229068566
2006-11-24,428.559544046811
2006-11-27,430.53944576770147
2006-11-28,425.6891475981969
2006-11-29,426.0842833945132
2006-11-30,426.26497416805296
2006-12-01,432.5554993030446
2006-12-04,433.11971367049506
2006-12-05,434.69945774462497
2006-12-06,432.6080991914665
2006-12-07,435.45147791989564
2006-12-08,428.5467908760964
2006-12-11,413.3486669115257
2006-12-12,400.48080178662906
2006-12-13,407.2832055860514
2006-12-14,417.929699853799
2006-12-15,420.81826827193186
2006-12-18,426.56944992889737
2006-12-19,417.5982809706382
2006-12-20,415.28137770571357
2006-12-21,418.6149386013656
2006-12-22,422.1591951451009
2006-12-25,422.1591951451009
2006-12-26,429.21862300507286
2006-12-27,435.94156640597635
2006-12-28,436.26030870822933
2006-12-29,434.4316513631481
2007-01-01,434.4316513631481
2007-01-02,438.5704217640413
2007-01-03,437.4381510661418
2007-01-04,435.43731755813
2007-01-05,438.1968628422334
2007-01-08,432.7545716375594
2007-01-09,432.8873926913129
2007-01-10,425.9876624828685
2007-01-11,433.02619931266736
2007-01-12,449.0102145019661
2007-01-15,452.91718846427494
2007-01-16,450.9772065804208
2007-01-17,453.6366456322051
2007-01-18,454.5333532983327
2007-01-19,456.76277962279727
2007-01-22,457.4150061525363
2007-01-23,452.03185991677543
2007-01-24,454.71310105963653
2007-01-25,460.497870929343
2007-01-26,460.34171702261887
2007-01-29,456.921203093005
2007-01-30,456.921203093005
2007-01-31,452.10694923420334
2007-02-01,456.30186480437413
2007-02-02,459.0129073946031
2007-02-05,462.92321388831425
2007-02-06,463.07009941273566
2007-02-07,467.54642891854974
2007-02-08,467.62906881767367
2007-02-09,464.6365586236389
2007-02-12,451.4444353060647
2007-02-13,448.948086693143
2007-02-14,446.95198670562195
2007-02-15,456.3546477305526
2007-02-16,457.4074826055886
2007-02-19,458.8449252691193
2007-02-20,452.84679554539196
2007-02-21,451.56173228395227
2007-02-22,444.406801978193
2007-02-23,435.2455480532523
2007-02-26,436.7057104747214
2007-02-27,431.14888383375927
2007-02-28,414.73681982039153
2007-03-01,417.52935240476415
2007-03-02,409.9966746468897
2007-03-05,392.6240363191223
2007-03-06,400.0119900372655
2007-03-07,394.992319726003
2007-03-08,411.48005165455317
2007-03-09,408.35730472463973
2007-03-12,409.0746425282739
2007-03-13,412.92540990829866
2007-03-14,399.29460150161503
2007-03-15,398.8492426968745
2007-03-16,398.01571154820493
2007-03-19,404.1235550033334
2007-03-20,411.21501353560814
2007-03-21,422.344539154415
2007-03-22,430.9069823999319
2007-03-23,430.3538450387739
2007-03-26,429.17228087481027
2007-03-27,430.8040578941449
2007-03-28,426.64281115725
2007-03-29,422.08067612134755
2007-03-30,428.18352439185634
2007-04-02,408.7492049915553
2007-04-03,418.13990865388075
2007-04-04,422.8555772119201
2007-04-05,428.6417677364053
2007-04-06,428.6417677364053
2007-04-09,439.25299740708255
2007-04-10,443.2985586605474
2007-04-11,443.3155887322307
2007-04-12,439.2341996431325
2007-04-13,449.8842415024509
2007-04-16,467.8509663168638
2007-04-17,468.0523668819915
2007-04-18,468.21116877622586
2007-04-19,467.74918413828624
2007-04-20,481.2308859682522
2007-04-23,483.7936786859526
2007-04-24,499.4590321301458
2007-04-25,509.7674442688924
2007-04-26,509.55843379301524
2007-04-27,494.09572131437426
2007-04-30,488.33130769382495
2007-05-01,488.3609484408777
2007-05-02,488.09431118438846
2007-05-03,498.95388813913513
2007-05-04,496.66979387362454
2007-05-07,496.9040547097554
2007-05-08,493.4680090929909
2007-05-09,493.8818850230749
2007-05-10,489.3583271090916
2007-05-11,490.20102120669924
2007-05-14,503.2110013913534
2007-05-15,502.43014557984293
2007-05-16,513.4418610033089
2007-05-17,521.2364927672998
2007-05-18,524.3089038094963
2007-05-21,533.971185085266
2007-05-22,538.096132789444
2007-05-23,533.4241803685492
2007-05-24,526.7371633566909
2007-05-25,529.2407225947597
2007-05-28,531.3566836780219
2007-05-29,535.4240740846838
2007-05-30,527.457384280005
2007-05-31,535.8793402475038
2007-06-01,537.7449809256914
2007-06-04,535.3308534578638
2007-06-05,536.0185358388821
2007-06-06,520.7873115669088
2007-06-07,515.0997894879027
2007-06-08,504.14144634790904
2007-06-11,510.106578980371
2007-06-12,515.7407309593968
2007-06-13,508.1613273254792
2007-06-14,514.1220244393776
2007-06-15,513.814444532335
2007-06-18,514.0375316070875
2007-06-19,524.7129706647637
2007-06-20,530.1092265096088
2007-06-21,532.8149271651707
2007-06-22,531.5452866579053
2007-06-25,530.2570285719328
2007-06-26,528.7804015230074
2007-06-27,524.6617415046635
2007-06-28,529.1803272368651
2007-06-29,534.4474800542959
2007-07-02,533.5279688152694
2007-07-03,540.2598136729923
2007-07-04,545.202998430217
2007-07-05,545.8870445228326
2007-07-06,543.8850239835233
2007-07-09,544.3659533392096
2007-07-10,543.7779418307618
2007-07-11,543.5107373574357
2007-07-12,548.5271470093403
2007-07-13,557.9955604480651
2007-07-16,561.4344939306948
2007-07-17,564.7275561206856
2007-07-18,564.9098308165933
2007-07-19,574.7720891036947
2007-07-20,573.0432611168568
2007-07-23,577.4769843431181
2007-07-24,576.899950239813
2007-07-25,573.8895239018241
2007-07-26,579.6559647476247
2007-07-27,556.6263059460233
2007-07-30,558.2405227596565
2007-07-31,569.2390148335846
2007-08-01,544.3950971446573
2007-08-02,547.0824820181017
2007-08-03,552.9620642338156
2007-08-06,543.8626329712912
2007-08-07,545.638962465413
2007-08-08,556.8357299836659
2007-08-09,549.4460924701921
2007-08-10,537.4017862832507
2007-08-13,545.1607430886147
2007-08-14,543.4794892443704
2007-08-15,543.4794892443704
2007-08-16,511.3559840472839
2007-08-17,506.1109872228917
2007-08-20,523.5514023446876
2007-08-21,506.272147151395
2007-08-22,515.7883027638841
2007-08-23,508.3917843282818
2007-08-24,516.5556280990651
2007-08-27,534.2601171495342
2007-08-28,534.9996909235344
2007-08-29,539.7440518723521
2007-08-30,545.0581522220508
2007-08-31,558.5020161751357
2007-09-03,561.4609830263344
2007-09-04,563.0423455689706
2007-09-05,563.7621250687629
2007-09-06,572.8018351475594
2007-09-07,571.9094643797011
2007-09-10,575.4996452150896
2007-09-11,576.6368780257756
2007-09-12,578.9957740578274
2007-09-13,582.0595964344081
2007-09-14,583.1797041569287
2007-09-17,580.9563723656686
2007-09-18,590.3642885091673
2007-09-19,620.2394184244395
2007-09-20,628.6363008051037
2007-09-21,639.8959103586706
2007-09-24,657.7572199977108
2007-09-25,661.8752837734323
2007-09-26,658.6175252310112
2007-09-27,662.4941454505959
2007-09-28,667.8461832222837
2007-10-01,671.8539729801815
2007-10-02,671.8539729801815
2007-10-03,694.9319649549764
2007-10-04,695.9356985368419
2007-10-05,691.6056616357891
2007-10-08,676.2060261372327
2007-10-09,709.4111131181934
2007-10-10,722.0643642066052
2007-10-11,734.5332402219738
2007-10-12,719.9077798297021
2007-10-15,748.9947046455493
2007-10-16,755.1174553545337
2007-10-17,736.7968503524185
2007-10-18,702.9413974194397
2007-10-19,682.5013760049383
2007-10-22,681.7288245280773
2007-10-23,723.3772221478633
2007-10-24,725.2703424116501
2007-10-25,738.0214484294444
2007-10-26,756.3817618223122
2007-10-29,783.8436705615514
2007-10-30,775.5392068513449
2007-10-31,782.9325422317556
2007-11-01,773.2923415046009
2007-11-02,785.6210443018538
2007-11-05,769.0028644836414
2007-11-06,766.5227974864893
2007-11-07,770.3394223698028
2007-11-08,760.2035524812743
2007-11-09,753.4933578366494
2007-11-12,747.3210975989402
2007-11-13,753.960315895348
2007-11-14,796.4447891198206
2007-11-15,789.8120222098294
2007-11-16,791.9153850646595
2007-11-19,789.1695702157626
2007-11-20,773.8345770475719
2007-11-21,745.8389552827216
2007-11-22,745.8049154407827
2007-11-23,756.0497788316067
2007-11-26,771.7258814899063
2007-11-27,765.8261717535023
2007-11-28,754.5941445093223
2007-11-29,758.453065927761
2007-11-30,774.3730774574303
2007-12-03,789.1494845266544
2007-12-04,784.0189161634628
2007-12-05,794.5861791466345
2007-12-06,795.9730942494213
2007-12-07,800.2160888297425
2007-12-10,799.3078021215816
2007-12-11,817.9108134113192
2007-12-12,821.5589146564605
2007-12-13,812.9260515406553
2007-12-14,816.2358719697363
2007-12-17,781.0576331798376
2007-12-18,771.4336765518752
2007-12-19,771.3868827875634
2007-12-20,773.0886965099143
2007-12-21,773.0886965099143
2007-12-24,800.8932051352645
2007-12-25,800.8932051352645
2007-12-26,817.8816575107656
2007-12-27,821.1077726066064
2007-12-28,821.3313121972493
2007-12-31,825.6116372589828
2008-01-01,829.1546840752128
2008-01-02,841.3531758816841
2008-01-03,844.0209806340486
2008-01-04,864.361846174599
2008-01-07,875.7027586468965
2008-01-08,872.9284950321388
2008-01-09,867.9638218702362
2008-01-10,859.3752098989607
2008-01-11,876.8308173609944
2008-01-14,885.6014812877403
2008-01-15,866.5787879089934
2008-01-16,851.2210369669966
2008-01-17,838.5211729305508
2008-01-18,802.5166087204162
2008-01-21,729.7584587465695
2008-01-22,679.8309223744193
2008-01-23,719.6918904601672
2008-01-24,702.8610053762401
2008-01-25,754.0278588017837
2008-01-28,752.4784339829404
2008-01-29,753.0555715666545
2008-01-30,731.101371591038
2008-01-31,726.3734313282258
2008-02-01,750.1834557149539
2008-02-04,761.7857633306965
2008-02-05,760.6839282972737
2008-02-06,744.5850415281138
2008-02-07,717.0210239834753
2008-02-08,707.8336095554026
2008-02-11,665.1713907281866
2008-02-12,671.0397065674939
2008-02-13,684.9013341777601
2008-02-14,722.4565813454158
2008-02-15,740.385792252071
2008-02-18,738.766653740671
2008-02-19,735.556525661523
2008-02-20,710.0573756508052
2008-02-21,714.6337149087433
2008-02-22,697.5829863288966
2008-02-25,714.5513382843802
2008-02-26,722.8001157430575
2008-02-27,727.4517370080074
