Date,ACFM AMERICA INDEX IMI
2014-04-29,1475.8300164388252
2014-04-30,1475.6651794602576
2014-05-01,1476.1879134175804
2014-05-02,1477.064559371127
2014-05-05,1477.5022391091243
2014-05-06,1459.5048059228186
2014-05-07,1467.844512209028
2014-05-08,1470.3836562459837
2014-05-09,1483.830990992474
2014-05-12,1500.4957154623257
2014-05-13,1505.2734407928908
2014-05-14,1497.599876317224
2014-05-15,1483.9773773423074
2014-05-16,1490.260567646887
2014-05-19,1494.770748345219
2014-05-20,1486.4068629104117
2014-05-21,1500.8316431118456
2014-05-22,1507.1343614002003
2014-05-23,1516.7275867508142
2014-05-26,1514.975042915895
2014-05-27,1526.7203554235114
2014-05-28,1526.5972244932855
2014-05-29,1532.2047010065744
2014-05-30,1528.870658219549
2014-06-02,1534.2215839904954
2014-06-03,1532.865662164012
2014-06-04,1535.8587532454424
2014-06-05,1547.4105714840537
2014-06-06,1553.7877847568013
2014-06-09,1562.6226785485915
2014-06-10,1567.6390204411264
2014-06-11,1565.0116836636066
2014-06-12,1553.9422410730951
2014-06-13,1561.2425244076298
2014-06-16,1558.3725043270265
2014-06-17,1565.1422085563875
2014-06-18,1573.1484508834646
2014-06-19,1569.2201317524507
2014-06-20,1578.7495260280198
2014-06-23,1576.9539356327891
2014-06-24,1565.67430083734
2014-06-25,1568.6891242365064
2014-06-26,1572.781113408152
2014-06-27,1571.363677334874
2014-06-30,1567.0888593170312
2014-07-01,1578.5386145817165
2014-07-02,1581.4171343805726
2014-07-03,1594.9146679894013
2014-07-04,1597.8590806056154
2014-07-07,1588.1755343723812
2014-07-08,1575.0407368401916
2014-07-09,1579.0266160892822
2014-07-10,1576.2996350821677
2014-07-11,1577.7714126151636
2014-07-14,1582.2718547900995
2014-07-15,1583.8127764154517
2014-07-16,1593.8355995136499
2014-07-17,1578.4784706336557
2014-07-18,1596.3091878357625
2014-07-21,1591.700864951034
2014-07-22,1606.6467775852186
2014-07-23,1609.8061081380308
2014-07-24,1610.2131931134131
2014-07-25,1606.7714812926297
2014-07-28,1605.131711955072
2014-07-29,1602.2608197216568
2014-07-30,1606.3863380953276
2014-07-31,1574.8530912335027
2014-08-01,1564.4971236100655
2014-08-04,1575.965449292985
2014-08-05,1568.4504440806475
2014-08-06,1570.6425860205445
2014-08-07,1563.292234558393
2014-08-08,1570.8807544159176
2014-08-11,1581.2161673250423
2014-08-12,1581.567210712423
2014-08-13,1588.9687287819042
2014-08-14,1595.2027442805584
2014-08-15,1595.623514495922
2014-08-18,1612.2579539065573
2014-08-19,1626.0952620309902
2014-08-20,1633.5509701028443
2014-08-21,1637.935048227973
2014-08-22,1641.1331443990277
2014-08-25,1653.2777404260407
2014-08-26,1655.7465758542592
2014-08-27,1657.3553884900957
2014-08-28,1657.7715569778877
2014-08-29,1665.6196661159229
2014-09-01,1669.8017668001996
2014-09-02,1671.2734879612515
2014-09-03,1668.9755313625305
2014-09-04,1687.0695762066723
2014-09-05,1694.664470803733
2014-09-08,1690.7529584374658
2014-09-09,1682.5469898117517
2014-09-10,1687.1608948321539
2014-09-11,1686.782942883391
2014-09-12,1675.1449260670129
2014-09-15,1671.4409571011652
2014-09-16,1683.0161951363723
2014-09-17,1683.3247611946877
2014-09-18,1694.367152704375
2014-09-19,1700.6606403379164
2014-09-22,1685.6693921562369
2014-09-23,1670.186437172754
2014-09-24,1689.8748882926673
2014-09-25,1670.0710998728289
2014-09-26,1690.5857556932833
2014-09-29,1686.1278838774613
2014-09-30,1686.4204044182625
2014-10-01,1668.4864564337927
2014-10-02,1662.173402344105
2014-10-03,1696.6123641935606
2014-10-06,1688.8480238580057
2014-10-07,1656.7010743067422
2014-10-08,1674.625706581033
2014-10-09,1639.00325151965
2014-10-10,1627.1128840389474
2014-10-13,1598.4585978757843
2014-10-14,1602.2831346735427
2014-10-15,1578.620828905678
2014-10-16,1579.632787715417
2014-10-17,1600.3660411728017
2014-10-20,1611.8533199387427
2014-10-21,1648.6955511806548
2014-10-22,1642.5730142889358
2014-10-23,1663.8538425841389
2014-10-24,1672.8266752817542
2014-10-27,1661.9294131574522
2014-10-28,1681.457695336431
2014-10-29,1676.6040650927314
2014-10-30,1704.8018648108514
2014-10-31,1737.431865177763
2014-11-03,1741.465526643396
2014-11-04,1721.4010327779843
2014-11-05,1741.88392955617
2014-11-06,1754.9340076180526
2014-11-07,1760.9789610412577
2014-11-10,1762.0316451326564
2014-11-11,1765.2638431430748
2014-11-12,1759.90405474671
2014-11-13,1757.3913524658435
2014-11-14,1757.4813542636043
2014-11-17,1760.535649079476
2014-11-18,1759.848316595849
2014-11-19,1755.729244103531
2014-11-20,1761.9959075394916
2014-11-21,1791.8344438564695
2014-11-24,1792.7140529682881
2014-11-25,1784.9837300507945
2014-11-26,1783.274671075535
2014-11-27,1787.7749651412744
2014-11-28,1779.775594108723
2014-12-01,1762.5254268291515
2014-12-02,1782.763858295952
2014-12-03,1804.260191115948
2014-12-04,1781.624518738671
2014-12-05,1804.814109450438
2014-12-08,1788.5252384435419
2014-12-09,1772.4388389219491
2014-12-10,1741.4006983149004
2014-12-11,1752.7152454943111
2014-12-12,1714.0428513935217
2014-12-15,1706.359145566519
2014-12-16,1683.2288768056244
2014-12-17,1736.7248995259174
2014-12-18,1792.1953922381165
2014-12-19,1804.0674024691866
2014-12-22,1810.993096843219
2014-12-23,1827.6669932061575
2014-12-24,1826.2739378748288
2014-12-25,1826.2739378748288
2014-12-26,1835.1007346207834
2014-12-29,1836.5963997393308
2014-12-30,1830.771568092115
2014-12-31,1824.2599742046532
2015-01-01,1824.2599742046532
2015-01-02,1832.1147867620691
2015-01-05,1811.2410971398797
2015-01-06,1797.5339266511864
2015-01-07,1835.4331091532574
2015-01-08,1869.2522160546066
2015-01-09,1847.775637751339
2015-01-12,1834.9589556240242
2015-01-13,1836.6407406648732
2015-01-14,1825.3787873125216
2015-01-15,1839.6486424595676
2015-01-16,1879.4989418545692
2015-01-19,1857.224644709392
2015-01-20,1866.720680312149
2015-01-21,1873.8326362986627
2015-01-22,1930.8406534209523
2015-01-23,1949.535042941357
2015-01-26,1955.4616385672182
2015-01-27,1910.940735485684
2015-01-28,1893.7074149560324
2015-01-29,1908.9523974604865
2015-01-30,1892.6323406560446
2015-02-02,1906.9553365020097
2015-02-03,1919.0800369560366
2015-02-04,1914.5816281205612
2015-02-05,1935.5575561435599
2015-02-06,1943.0616944958394
2015-02-09,1937.506838725188
2015-02-10,1955.6216094671533
2015-02-11,1957.51676800456
2015-02-12,1967.465977456906
2015-02-13,1972.5920565501199
2015-02-16,1971.7435252382838
2015-02-17,1976.2758839288556
2015-02-18,1983.00184368721
2015-02-19,1975.4696569137577
2015-02-20,1989.9755610590582
2015-02-23,1991.5910423973305
2015-02-24,1999.0099010166796
2015-02-25,1997.1622092085297
2015-02-26,2020.1864771883515
2015-02-27,2013.9911719492875
2015-03-02,2028.6341728844222
2015-03-03,2021.8049975182244
2015-03-04,2033.3494293911742
2015-03-05,2043.2529048591714
2015-03-06,2044.7889632643316
2015-03-09,2053.148225842888
2015-03-10,2045.9318399225333
2015-03-11,2071.0476630442618
2015-03-12,2088.400423633027
2015-03-13,2093.2209499991177
2015-03-16,2108.0319406188028
2015-03-17,2098.861644846472
2015-03-18,2115.3499388351233
2015-03-19,2110.6503774418525
2015-03-20,2097.733624165977
2015-03-23,2070.3922249894736
2015-03-24,2064.663695383234
2015-03-25,2019.4388862844735
2015-03-26,2026.8796095181417
2015-03-27,2035.8486283656969
2015-03-30,2070.709037925574
2015-03-31,2073.71120363167
2015-04-01,2065.6071065113283
2015-04-02,2051.0132230262243
2015-04-03,2051.0132230262243
2015-04-06,2038.7526134469351
2015-04-07,2066.254382985779
2015-04-08,2085.907759145636
2015-04-09,2115.336003681077
2015-04-10,2135.869426079159
2015-04-13,2138.062582943407
2015-04-14,2117.9603320325455
2015-04-15,2147.2047635769313
2015-04-16,2129.2841294152354
2015-04-17,2090.9148526589433
2015-04-20,2112.405509571971
2015-04-21,2111.8103057598446
2015-04-22,2124.3492027927487
2015-04-23,2117.301956253756
2015-04-24,2108.124056426426
2015-04-27,2095.482559648546
2015-04-28,2082.758331758075
2015-04-29,2043.9104275082211
2015-04-30,2010.1854276539282
2015-05-01,2025.7996999058873
2015-05-04,2043.4617415777275
2015-05-05,2016.7000003163394
2015-05-06,1980.013462147276
2015-05-07,2001.59744671398
2015-05-08,2034.0794191279588
2015-05-11,2038.407216350655
2015-05-12,2015.9115668644042
2015-05-13,1996.6227411655677
2015-05-14,2011.8986022905492
2015-05-15,2003.8472135197733
2015-05-18,2022.5995368894044
2015-05-19,2062.546513694351
2015-05-20,2066.3908584868277
2015-05-21,2068.374974677919
2015-05-22,2081.218152317803
2015-05-25,2081.1532624048095
2015-05-26,2081.731902519015
2015-05-27,2103.323142371023
2015-05-28,2092.3857287496003
2015-05-29,2070.7960346073683
2015-06-01,2086.9985725932565
2015-06-02,2044.9905983979213
2015-06-03,2025.7594230408358
2015-06-04,2005.0251590373036
2015-06-05,2034.8880635866549
2015-06-08,2004.637891153892
2015-06-09,1999.5719257394317
2015-06-10,2013.161145502046
2015-06-11,2028.0767801183847
2015-06-12,2009.512432933782
2015-06-15,2003.4896767039443
2015-06-16,2017.689599628233
2015-06-17,2020.909983629027
2015-06-18,2011.7307603886604
2015-06-19,2013.9031461275424
2015-06-22,2013.9347498923364
2015-06-23,2054.1657723284075
2015-06-24,2038.914419599591
2015-06-25,2031.644291732986
2015-06-26,2039.4837429253366
2015-06-29,1994.455765763992
2015-06-30,2001.7507455250382
2015-07-01,2019.8001320873857
2015-07-02,2018.7885221620172
2015-07-03,2019.231448716368
2015-07-06,2015.2355608094485
2015-07-07,2049.695235245966
2015-07-08,1992.71931242146
2015-07-09,1999.6183651239985
2015-07-10,2001.1110678437701
2015-07-13,2051.9628393712696
2015-07-14,2064.5011819711895
2015-07-15,2067.8262433552686
2015-07-16,2092.7312945882086
2015-07-17,2100.4127829940603
2015-07-20,2096.590849194932
2015-07-21,2074.511279807798
2015-07-22,2076.857025917306
2015-07-23,2048.0710813436635
2015-07-24,2027.9435536417616
2015-07-27,1988.980838090256
2015-07-28,2023.9162859631467
2015-07-29,2042.4946874444997
2015-07-30,2062.4711729713194
2015-07-31,2038.518808254315
2015-08-03,2044.8539629053075
2015-08-04,2043.1287176576118
2015-08-05,2066.5682443049454
2015-08-06,2040.569792959352
2015-08-07,2029.6201172245035
2015-08-10,2048.472824581888
2015-08-11,2016.561532085503
2015-08-12,1992.5442616296998
2015-08-13,1999.1432973990657
2015-08-14,2010.337787844044
2015-08-17,2027.6811349015472
2015-08-18,2029.0826331357387
2015-08-19,2006.6123407141783
2015-08-20,1938.5868458542081
2015-08-21,1862.8383376082259
2015-08-24,1749.5180418622656
2015-08-25,1754.7983153473608
2015-08-26,1816.7051376181557
2015-08-27,1894.3924999324756
2015-08-28,1897.5112037431911
2015-08-31,1885.3374421125284
2015-09-01,1822.6745751403623
2015-09-02,1856.8010889128427
2015-09-03,1883.8932211038152
2015-09-04,1853.30902175919
2015-09-07,1845.4394662351745
2015-09-08,1885.3733483980448
2015-09-09,1864.5845246012912
2015-09-10,1863.202838652683
2015-09-11,1859.2589684976062
2015-09-14,1851.328278749814
2015-09-15,1876.6990516036487
2015-09-16,1892.3501464752965
2015-09-17,1886.2538442363827
2015-09-18,1847.6900445944607
2015-09-21,1882.7372544001282
2015-09-22,1867.3565217530422
2015-09-23,1859.5372546367028
2015-09-24,1828.2794801546822
2015-09-25,1845.4216170133
2015-09-28,1790.194485606375
2015-09-29,1788.5586357860698
2015-09-30,1832.2510153902779
2015-10-01,1829.1048765416137
2015-10-02,1844.3118362920652
2015-10-05,1890.407945036903
2015-10-06,1876.7234535436596
2015-10-07,1900.099165357001
2015-10-08,1909.1257486664144
2015-10-09,1899.5629873700404
2015-10-12,1896.9109846637655
2015-10-13,1881.303645766538
2015-10-14,1861.7556146847382
2015-10-15,1897.0976765922073
2015-10-16,1905.4964877953769
2015-10-19,1915.912045971311
2015-10-20,1908.7107360590426
2015-10-21,1891.1311514009535
2015-10-22,1952.1441315296117
2015-10-23,1994.5865897488907
2015-10-26,1986.6475313735898
2015-10-27,1977.933374241591
2015-10-28,2002.8310458222095
2015-10-29,2017.468151692846
2015-10-30,1993.185351706606
2015-11-02,2019.8659610396146
2015-11-03,2042.3485422428791
2015-11-04,2052.954941183654
2015-11-05,2049.745531863102
2015-11-06,2071.2719741989067
2015-11-09,2051.050329022471
2015-11-10,2063.9851207467223
2015-11-11,2049.650551752188
2015-11-12,2014.4624214489133
2015-11-13,1997.9282701926488
2015-11-16,2028.6134684124363
2015-11-17,2039.1364693678008
2015-11-18,2071.6873409844075
2015-11-19,2053.6781963541093
2015-11-20,2073.6518676313144
2015-11-23,2081.9765263083086
2015-11-24,2082.3232565859744
2015-11-25,2090.59463762657
2015-11-26,2087.929594542493
2015-11-27,2093.1432231142967
2015-11-30,2090.4316979402183
2015-12-01,2102.1180940052427
2015-12-02,2085.9083171476836
2015-12-03,2003.8524520639862
2015-12-04,2031.9112590030686
2015-12-07,2018.657304033062
2015-12-08,2001.981952488657
2015-12-09,1971.559810411839
2015-12-10,1980.547366323301
2015-12-11,1930.673998519034
2015-12-14,1928.827816928199
2015-12-15,1969.9116865852168
2015-12-16,1994.2106632646362
2015-12-17,1985.7328291860942
2015-12-18,1952.6687931760305
2015-12-21,1951.5446921014889
2015-12-22,1959.4324150190512
2015-12-23,2001.5108588070264
2015-12-24,1985.1263354386058
2015-12-25,1985.1263354386058
2015-12-28,1977.978036163791
2015-12-29,2009.351010463906
2015-12-30,1992.3926959367466
2015-12-31,1983.9983736360502
2016-01-01,1983.9983736360502
2016-01-04,1963.5527275407098
2016-01-05,1982.1118059503328
2016-01-06,1949.051285658884
2016-01-07,1887.4030185861257
2016-01-08,1853.8144039907666
2016-01-11,1860.5535776290255
2016-01-12,1877.2181070251174
2016-01-13,1826.4811930192232
2016-01-14,1856.2981252945165
2016-01-15,1797.3892146525368
2016-01-18,1808.631926086546
2016-01-19,1802.669541772478
2016-01-20,1783.3432661186428
2016-01-21,1805.756356584865
2016-01-22,1846.0385594171314
2016-01-25,1813.5061594124297
2016-01-26,1839.1593924202598
2016-01-27,1816.8875721469065
2016-01-28,1814.8011229019005
2016-01-29,1881.8641808828286
2016-02-01,1868.1869633946915
2016-02-02,1829.6849278689913
2016-02-03,1816.846602078532
2016-02-04,1805.2798860138187
2016-02-05,1773.6644227006877
2016-02-08,1744.1007551988225
2016-02-09,1715.4640026980196
2016-02-10,1732.3546280228297
2016-02-11,1688.1298087252615
2016-02-12,1737.2448412396147
2016-02-15,1753.7475200941512
2016-02-16,1784.0970718202789
2016-02-17,1818.9218049991168
2016-02-18,1817.0430583140942
2016-02-19,1814.3998281618562
2016-02-22,1854.5560981165058
2016-02-23,1832.3213900525543
2016-02-24,1840.7934254247764
2016-02-25,1860.2701060311624
2016-02-26,1878.4781606145948
2016-02-29,1877.0586020151256
2016-03-01,1921.4346599790067
2016-03-02,1937.8710201911038
2016-03-03,1930.6157750263378
2016-03-04,1926.2103750299837
2016-03-07,1935.8234094965035
2016-03-08,1898.5699986576735
2016-03-09,1916.8097386284367
2016-03-10,1892.1693001832925
2016-03-11,1923.1090987240866
2016-03-14,1928.1987131412752
2016-03-15,1918.2136764252477
2016-03-16,1936.6317356686955
2016-03-17,1915.4794573169306
2016-03-18,1927.5662593809689
2016-03-21,1934.3091771491834
2016-03-22,1939.0578607859134
2016-03-23,1929.8550062061584
2016-03-24,1931.2153294207383
2016-03-25,1931.2153294207383
2016-03-28,1925.0573862776796
2016-03-29,1950.1658595566853
2016-03-30,1931.4247332325667
2016-03-31,1922.5809144011769
2016-04-01,1940.0586499230906
2016-04-04,1925.4432797088168
2016-04-05,1906.445033456096
2016-04-06,1926.5502637024472
2016-04-07,1902.6869085713038
2016-04-08,1907.6825885478809
2016-04-11,1898.2183362969292
2016-04-12,1929.5167211655444
2016-04-13,1967.923009226585
2016-04-14,1970.5504427277044
2016-04-15,1963.2420275435554
2016-04-18,1969.8037518014874
2016-04-19,1971.0092356459886
2016-04-20,1980.2310363050349
2016-04-21,1978.1790920261883
2016-04-22,1989.4294933302774
2016-04-25,1978.9303889775106
2016-04-26,1978.930166343529
2016-04-27,1983.2749878490833
2016-04-28,1966.4956088029605
2016-04-29,1934.2292167144847
2016-05-02,1936.6946545035555
2016-05-03,1914.3970861491978
2016-05-04,1906.1965584475736
2016-05-05,1920.2792923245456
2016-05-06,1922.4045345156926
2016-05-09,1926.155079962963
2016-05-10,1951.9787217150842
2016-05-11,1929.6846085919058
2016-05-12,1933.75418001416
2016-05-13,1934.8302325741886
2016-05-16,1948.7689814669716
2016-05-17,1930.5087775238815
2016-05-18,1939.1599945375117
2016-05-19,1942.072506631129
2016-05-20,1955.4980438394286
2016-05-23,1953.7297769879597
2016-05-24,1987.2149455292795
2016-05-25,2003.7561334989598
2016-05-26,1997.05167235854
2016-05-27,2015.412114079895
2016-05-30,2013.7484930832456
2016-05-31,2013.8184030799805
2016-06-01,2010.3656634341246
2016-06-02,2020.5086861223383
2016-06-03,1986.72299064757
2016-06-06,1992.7401790024549
2016-06-07,1999.345352615252
2016-06-08,2001.3046718288977
2016-06-09,2007.546973347172
2016-06-10,1989.9308380088955
2016-06-13,1973.885975016959
2016-06-14,1983.6333381486015
2016-06-15,1977.6822580564901
2016-06-16,1996.474435224185
2016-06-17,1975.3465948056164
2016-06-20,1974.702123691776
2016-06-21,1989.768236674718
2016-06-22,1984.0866290405236
2016-06-23,2000.8360762522816
2016-06-24,1969.3625440546184
2016-06-27,1952.6444782962328
2016-06-28,1974.8152623557128
2016-06-29,2001.7496843489616
2016-06-30,2027.2753990664519
2016-07-01,2028.7610655293026
2016-07-04,2029.9370483664766
2016-07-05,2017.9678254791015
2016-07-06,2034.2603513767353
2016-07-07,2033.7604895860732
2016-07-08,2071.9133852947666
2016-07-11,2079.080752504967
2016-07-12,2090.8763292728804
2016-07-13,2084.29069644651
2016-07-14,2094.935043166459
2016-07-15,2099.441913534141
2016-07-18,2105.462249384744
2016-07-19,2111.837405833878
2016-07-20,2122.1779480708747
2016-07-21,2117.9041787791766
2016-07-22,2130.368479946595
2016-07-25,2123.4472792753377
2016-07-26,2123.937472194234
2016-07-27,2120.4151888802257
2016-07-28,2106.174253765075
2016-07-29,2093.758396458824
2016-08-01,2092.097353038297
2016-08-02,2067.6170192871227
2016-08-03,2085.22391432056
2016-08-04,2094.0162580031497
2016-08-05,2123.715333363604
2016-08-08,2122.9729325962276
2016-08-09,2118.401289359443
2016-08-10,2103.1708569921634
2016-08-11,2110.6593726823926
2016-08-12,2109.487337893398
2016-08-15,2114.592989879097
2016-08-16,2090.5351161038216
2016-08-17,2089.7706466724776
2016-08-18,2086.6562663569675
2016-08-19,2083.7826844982114
2016-08-22,2082.1308572861676
2016-08-23,2089.228128080208
2016-08-24,2088.9637455548987
2016-08-25,2081.630690228594
2016-08-26,2079.5876131305645
2016-08-29,2110.0162859937545
2016-08-30,2108.972252807621
2016-08-31,2105.7297239862464
2016-09-01,2096.7318133806198
2016-09-02,2114.998587607693
2016-09-05,2118.981724466792
2016-09-06,2108.552476296282
2016-09-07,2109.0994825665957
2016-09-08,2098.667842156173
2016-09-09,2055.676615447123
2016-09-12,2081.0324662672742
2016-09-13,2044.097150776088
2016-09-14,2041.5339102872883
2016-09-15,2063.970097035775
2016-09-16,2070.4977379712027
2016-09-19,2069.749077813015
2016-09-20,2071.8787551656424
2016-09-21,2101.2476616375566
2016-09-22,2100.456371916864
2016-09-23,2090.9372615242446
2016-09-26,2064.4271264860595
2016-09-27,2087.4120421419466
2016-09-28,2102.0107684529244
2016-09-29,2077.416132303807
2016-09-30,2090.3544441373974
2016-10-03,2088.117598380981
2016-10-04,2088.3070418800785
2016-10-05,2090.4785703947186
2016-10-06,2095.7171302554475
2016-10-07,2086.9010652478073
2016-10-10,2102.1800553122657
2016-10-11,2094.2509107533538
2016-10-12,2105.2597700450297
2016-10-13,2095.0306120009977
2016-10-14,2100.597845761839
2016-10-17,2097.8808927862315
2016-10-18,2115.84301999831
2016-10-19,2124.3855354382076
2016-10-20,2127.3868427052585
2016-10-21,2137.805604370121
2016-10-24,2145.066405628896
2016-10-25,2140.6156649494333
2016-10-26,2123.9228286602174
2016-10-27,2114.897666927735
2016-10-28,2107.547506978973
2016-10-31,2102.2389541481466
2016-11-01,2071.1654774561675
2016-11-02,2041.2895791192188
2016-11-03,2036.7178513515182
2016-11-04,2029.0384281787924
2016-11-07,2090.3884674111364
2016-11-08,2096.7010011219554
2016-11-09,2138.288201752214
2016-11-10,2152.3350357392947
2016-11-11,2154.7206195494073
2016-11-14,2185.9453374182226
2016-11-15,2202.2684441546894
2016-11-16,2211.7894996252603
2016-11-17,2222.60553286769
2016-11-18,2239.257428228346
2016-11-21,2247.826974481621
2016-11-22,2261.7249762372353
2016-11-23,2275.7262902082866
2016-11-24,2268.9559793250837
2016-11-25,2268.1278281982086
2016-11-28,2260.7989061279586
2016-11-29,2254.581874316948
2016-11-30,2253.704113874875
2016-12-01,2242.6867634612386
2016-12-02,2233.9180689536092
2016-12-05,2236.461170536895
2016-12-06,2244.6806845149154
2016-12-07,2265.922135592177
2016-12-08,2307.2991178067045
2016-12-09,2334.872214093534
2016-12-12,2313.808612526913
2016-12-13,2320.5018035380967
2016-12-14,2297.104140443287
2016-12-15,2354.3827712076677
2016-12-16,2352.6626177790204
2016-12-19,2350.8966060265116
2016-12-20,2373.9752409553557
2016-12-21,2355.642982465409
2016-12-22,2343.675162340364
2016-12-23,2347.0923696150126
2016-12-26,2347.421657832129
2016-12-27,2353.3935418774195
2016-12-28,2349.9433981485718
2016-12-29,2330.954291921263
2016-12-30,2308.1330389823947
2017-01-02,2307.8436534959556
2017-01-03,2364.421038301875
2017-01-04,2362.7550167627433
2017-01-05,2333.1582927075833
2017-01-06,2343.6327056911805
2017-01-09,2339.1998791835194
2017-01-10,2334.3651873317835
2017-01-11,2367.3111367867223
2017-01-12,2322.716769411752
2017-01-13,2335.1957828267978
2017-01-16,2338.9321822617426
2017-01-17,2312.0142483606255
2017-01-18,2316.2043653422384
2017-01-19,2322.914356163868
2017-01-20,2317.1654602695694
2017-01-23,2298.4808630176235
2017-01-24,2316.229059731058
2017-01-25,2337.3972861229563
2017-01-26,2350.0680388986952
2017-01-27,2339.1699802483336
2017-01-30,2326.2597641820444
2017-01-31,2302.252815240679
2017-02-01,2312.6428286107944
2017-02-02,2304.767172408994
2017-02-03,2327.391609394095
2017-02-06,2330.18741789765
2017-02-07,2340.7531940815993
2017-02-08,2339.5076997695323
2017-02-09,2364.313154920332
2017-02-10,2384.6594348906183
2017-02-13,2400.106281597458
2017-02-14,2418.279062028082
2017-02-15,2429.068160403319
2017-02-16,2404.847824137308
2017-02-17,2416.317744569363
2017-02-20,2419.109346402889
2017-02-21,2453.3423807887903
2017-02-22,2447.075373123536
2017-02-23,2434.848922834006
2017-02-24,2440.3977636759746
2017-02-27,2434.6140972303147
2017-02-28,2419.9848023593
2017-03-01,2468.210338639514
2017-03-02,2458.5576815717773
2017-03-03,2452.1125370124896
2017-03-06,2436.277455753207
2017-03-07,2431.969044453427
2017-03-08,2429.1983112093185
2017-03-09,2422.2726889094074
2017-03-10,2413.750344594097
2017-03-13,2414.6664577064666
2017-03-14,2410.2165900580353
2017-03-15,2436.643574474316
2017-03-16,2412.726040977319
2017-03-17,2408.569307163448
2017-03-20,2400.7919313754296
2017-03-21,2355.625925713529
2017-03-22,2361.367784159453
2017-03-23,2364.331561077444
2017-03-24,2359.437153552931
2017-03-27,2341.519823185534
2017-03-28,2361.887097174937
2017-03-29,2392.756581276197
2017-03-30,2403.4416480494165
2017-03-31,2407.1110493686488
2017-04-03,2411.544586929093
2017-04-04,2411.1219000045426
2017-04-05,2402.130003311946
2017-04-06,2410.3030865638284
2017-04-07,2417.855888164859
2017-04-10,2425.15924719375
2017-04-11,2417.4147925481493
2017-04-12,2408.1978789855693
2017-04-13,2390.290231184706
2017-04-14,2390.290231184706
2017-04-17,2403.557295395209
2017-04-18,2389.065697054661
2017-04-19,2380.985557115403
2017-04-20,2386.8977629229166
2017-04-21,2397.4625752968077
2017-04-24,2384.491383888024
2017-04-25,2383.4391232320068
2017-04-26,2393.4105529938756
2017-04-27,2394.886106554716
2017-04-28,2383.5637663191815
2017-05-01,2382.8245616566746
2017-05-02,2387.516396203211
2017-05-03,2380.756414641248
2017-05-04,2370.1286994305333
2017-05-05,2374.189172486501
2017-05-08,2384.754656773781
2017-05-09,2391.620135436391
2017-05-10,2402.6736650406506
2017-05-11,2396.4396024533103
2017-05-12,2380.6466734943533
2017-05-15,2382.286473721305
2017-05-16,2358.466153485172
2017-05-17,2301.6847683587375
2017-05-18,2308.2086732248795
2017-05-19,2311.7513361688234
2017-05-22,2312.320205217872
2017-05-23,2321.0075636616884
2017-05-24,2336.3956679309163
2017-05-25,2338.572018115103
2017-05-26,2345.8221702229503
2017-05-29,2347.099192317289
2017-05-30,2342.3256048620083
2017-05-31,2326.6353377853334
2017-06-01,2351.8870611440047
2017-06-02,2349.2678789542847
2017-06-05,2349.729073460084
2017-06-06,2342.0507985137574
2017-06-07,2344.863271882381
2017-06-08,2356.696448101138
2017-06-09,2364.1482417529023
2017-06-12,2357.2106489475714
2017-06-13,2369.576560993091
2017-06-14,2350.024608849607
2017-06-15,2370.1906095134123
2017-06-16,2360.8122251255722
2017-06-19,2386.4375705106986
2017-06-20,2376.6522326055924
2017-06-21,2370.778272057132
2017-06-22,2369.3181051231477
2017-06-23,2366.556234368931
2017-06-26,2368.6239172498294
2017-06-27,2332.5827861258167
2017-06-28,2339.7920372949943
2017-06-29,2308.2996485386193
2017-06-30,2315.8024364161397
2017-07-03,2329.8046456187662
2017-07-04,2333.537074154991
2017-07-05,2338.4369696818044
2017-07-06,2301.2700771972
2017-07-07,2319.1096580983262
2017-07-10,2322.2195640160053
2017-07-11,2316.300851406099
2017-07-12,2333.9393013378376
2017-07-13,2342.3236069969676
2017-07-14,2344.7315898230604
2017-07-17,2340.571542912893
2017-07-18,2319.0442968776038
2017-07-19,2346.20048860242
2017-07-20,2323.5102430409634
2017-07-21,2316.9841809669388
2017-07-24,2318.5854989246086
2017-07-25,2322.9059891988854
2017-07-26,2327.479023253123
2017-07-27,2317.725339319343
2017-07-28,2299.217887415827
2017-07-31,2288.377422772889
2017-08-01,2290.605399939123
2017-08-02,2279.4661639257497
2017-08-03,2270.1589199607115
2017-08-04,2298.9715712038073
2017-08-07,2293.786859395673
2017-08-08,2299.8770137121114
2017-08-09,2295.1719060603996
2017-08-10,2261.1231379859964
2017-08-11,2256.447851388258
2017-08-14,2281.0135878970164
2017-08-15,2289.9946957992215
2017-08-16,2297.648405384269
2017-08-17,2257.261562144375
2017-08-18,2252.1565171398893
2017-08-21,2242.1157743099966
2017-08-22,2274.460851350298
2017-08-23,2259.2952555093757
2017-08-24,2259.630377591985
2017-08-25,2250.575014922243
2017-08-28,2236.0066273929933
2017-08-29,2224.389457402735
2017-08-30,2254.8744335041347
2017-08-31,2275.0900788728522
2017-09-01,2284.6080426400654
2017-09-04,2277.729991804814
2017-09-05,2259.381836236196
2017-09-06,2263.7818882229676
2017-09-07,2250.728329729195
2017-09-08,2245.295559667499
2017-09-11,2276.189620483547
2017-09-12,2290.4464581908824
2017-09-13,2297.9718003920393
2017-09-14,2305.3105633742884
2017-09-15,2293.177595186983
2017-09-18,2299.7713523441826
2017-09-19,2296.42409183326
2017-09-20,2296.9221593497523
2017-09-21,2304.206299343052
2017-09-22,2298.2661857027642
2017-09-25,2312.714172990603
2017-09-26,2332.0745915323178
