Date,AC ASIA PACIFIC IMI
2004-12-29,630.2244519627178
2004-12-30,637.0789021572465
2004-12-31,643.0133421258298
2005-01-03,646.9666954471991
2005-01-04,648.6033073139107
2005-01-05,644.883232049455
2005-01-06,644.9463103027563
2005-01-07,651.0503923465362
2005-01-10,650.2735383414222
2005-01-11,655.1430689709541
2005-01-12,651.0009360898351
2005-01-13,653.1498664388727
2005-01-14,659.2266455194792
2005-01-17,665.7737985671711
2005-01-18,664.0541452089133
2005-01-19,664.2977368043264
2005-01-20,660.6389211338068
2005-01-21,657.9593514484899
2005-01-24,659.4952852707752
2005-01-25,658.6620963595735
2005-01-26,662.6261619818622
2005-01-27,663.0671946191427
2005-01-28,663.6056782224814
2005-01-31,666.3840994152938
2005-02-01,664.8648561587987
2005-02-02,667.1929282537769
2005-02-03,667.6632725538908
2005-02-04,671.8147456851688
2005-02-07,679.9477843196689
2005-02-08,676.7651496689912
2005-02-09,676.8049936599482
2005-02-10,675.1177032736216
2005-02-11,676.334186725504
2005-02-14,679.4558260130765
2005-02-15,680.5327395223135
2005-02-16,675.4058041876991
2005-02-17,670.354399650774
2005-02-18,672.6369162104279
2005-02-21,674.7045149596897
2005-02-22,671.0317297744527
2005-02-23,663.4790012257648
2005-02-24,663.8105128591203
2005-02-25,670.505804195279
2005-02-28,677.0215693800342
2005-03-01,681.3683051863045
2005-03-02,683.5361097602857
2005-03-03,684.5006585694448
2005-03-04,681.9623353446093
2005-03-07,685.2381783106229
2005-03-08,679.7382397509648
2005-03-09,683.5226043545294
2005-03-10,676.6249587479006
2005-03-11,677.6132738563292
2005-03-14,675.9901461994923
2005-03-15,677.3661585283431
2005-03-16,676.0351612426279
2005-03-17,673.2756909963864
2005-03-18,679.8890943789788
2005-03-21,684.1514309690784
2005-03-22,681.7628062138402
2005-03-23,680.690637003221
2005-03-24,676.9395588197731
2005-03-25,679.6317366637583
2005-03-28,683.949241155604
2005-03-29,670.24409039996
2005-03-30,665.8705049744651
2005-03-31,672.5199461767984
2005-04-01,677.1591355750953
2005-04-04,677.8453209779912
2005-04-05,679.3249193887127
2005-04-06,680.1046742954063
2005-04-07,679.468355718436
2005-04-08,684.3010365906343
2005-04-11,676.9265146878996
2005-04-12,675.6615227535267
2005-04-13,678.8543057734609
2005-04-14,673.3066980354041
2005-04-15,659.6017063963701
2005-04-18,635.9606041839096
2005-04-19,645.0070948815772
2005-04-20,646.9781130564488
2005-04-21,642.029973024705
2005-04-22,652.4083977246144
2005-04-25,659.2676767255379
2005-04-26,658.579719905905
2005-04-27,657.1077747586596
2005-04-28,659.5546592278461
2005-04-29,663.1263328049135
2005-05-02,667.1954096272167
2005-05-03,663.5417662254898
2005-05-04,664.528091772234
2005-05-05,666.7869399389841
2005-05-06,678.3029145487894
2005-05-09,675.950635812988
2005-05-10,672.7184774861888
2005-05-11,673.2418731942032
2005-05-12,672.9166581118363
2005-05-13,671.6358074141847
2005-05-16,666.6459930171005
2005-05-17,661.0787648723265
2005-05-18,661.0796824952355
2005-05-19,671.4009513591833
2005-05-20,672.5155745413106
2005-05-23,676.1719419699872
2005-05-24,677.7469629617905
2005-05-25,670.4696489662812
2005-05-26,672.7141724802232
2005-05-27,677.379206284645
2005-05-30,686.2516626352422
2005-05-31,693.2681055876541
2005-06-01,697.5018403864715
2005-06-02,697.9345421516239
2005-06-03,703.5725628376922
2005-06-06,707.5119219084012
2005-06-07,707.0206062459985
2005-06-08,707.1599191996788
2005-06-09,707.6870079856892
2005-06-10,712.905276897799
2005-06-13,713.7737453870241
2005-06-14,714.8794512012523
2005-06-15,715.820588112824
2005-06-16,720.1937461291539
2005-06-17,718.9410455435208
2005-06-20,721.6589584832951
2005-06-21,724.8049132187299
2005-06-22,727.0431230949674
2005-06-23,731.9247875357759
2005-06-24,725.6831691544721
2005-06-27,715.9799746941407
2005-06-28,722.4634634202608
2005-06-29,722.0828085790356
2005-06-30,718.8729555274576
2005-07-01,724.6430981647413
2005-07-04,729.9189878750489
2005-07-05,726.1314270843731
2005-07-06,724.9337589605681
2005-07-07,719.430414784517
2005-07-08,718.6394620659769
2005-07-11,719.5857250174113
2005-07-12,718.3065896169167
2005-07-13,720.0742593401127
2005-07-14,724.4739338198727
2005-07-15,727.2736457095431
2005-07-18,729.6754440302211
2005-07-19,728.6390114914309
2005-07-20,728.141865863976
2005-07-21,735.7685499841365
2005-07-22,735.3402535429246
2005-07-25,737.0970012461429
2005-07-26,735.4254787722105
2005-07-27,737.0501361211302
2005-07-28,736.0311738065687
2005-07-29,736.0680320806489
2005-08-01,734.797456985979
2005-08-02,739.6648475629261
2005-08-03,736.631383027743
2005-08-04,730.3147210020992
2005-08-05,722.3578808403647
2005-08-08,722.2133339762746
2005-08-09,727.0051536265829
2005-08-10,739.7201959456528
2005-08-11,747.1921689951198
2005-08-12,750.3310450808159
2005-08-15,753.3752447854534
2005-08-16,757.4601615046228
2005-08-17,755.6317184983019
2005-08-18,756.5457318964095
2005-08-19,755.383097073195
2005-08-22,764.1313746194527
2005-08-23,763.925691445998
2005-08-24,757.8329390399955
2005-08-25,754.6490104739804
2005-08-26,755.9096179817069
2005-08-29,746.0120016395585
2005-08-30,753.1053897388014
2005-08-31,748.3355560852112
2005-09-01,750.2002846879335
2005-09-02,750.1876364464238
2005-09-05,757.4953837616184
2005-09-06,756.1627123339733
2005-09-07,758.3245031932573
2005-09-08,756.7720233191815
2005-09-09,765.2493345304285
2005-09-12,780.2383916234579
2005-09-13,778.4385234935951
2005-09-14,780.0611311632628
2005-09-15,788.1937985532746
2005-09-16,784.7784360120711
2005-09-19,789.4739529167425
2005-09-20,798.9293957357596
2005-09-21,797.6108775785788
2005-09-22,798.0683935130189
2005-09-23,797.5095931943316
2005-09-26,812.7807372497986
2005-09-27,809.140425760427
2005-09-28,819.2754294558738
2005-09-29,833.3066126477886
2005-09-30,824.4851620605182
2005-10-03,829.8144754509128
2005-10-04,833.8339954805095
2005-10-05,825.3116910610939
2005-10-06,795.8955933504055
2005-10-07,795.7660920748491
2005-10-10,800.8195454869094
2005-10-11,814.2107884365487
2005-10-12,809.6340997881032
2005-10-13,809.596443406941
2005-10-14,799.9289681294258
2005-10-17,796.4413820679513
2005-10-18,799.2636835936779
2005-10-19,785.5914264473547
2005-10-20,789.0125647154399
2005-10-21,786.6790109333285
2005-10-24,786.2036432452518
2005-10-25,788.3579135347959
2005-10-26,791.1910104870996
2005-10-27,793.105184797822
2005-10-28,787.8162896935531
2005-10-31,806.00906369453
2005-11-01,816.4263163031515
2005-11-02,812.7856455302808
2005-11-03,817.3147664163544
2005-11-04,832.0633149235123
2005-11-07,834.8880941293761
2005-11-08,841.0559806376548
2005-11-09,840.673295477088
2005-11-10,836.7001243747268
2005-11-11,847.0822554374496
2005-11-14,838.9159603849859
2005-11-15,836.6145721448083
2005-11-16,842.4036712560171
2005-11-17,850.505243980089
2005-11-18,858.8605007254273
2005-11-21,858.5450484557865
2005-11-22,854.1705596603616
2005-11-23,855.9634202043242
2005-11-24,854.8160919462341
2005-11-25,858.0159991849739
2005-11-28,862.5557479666817
2005-11-29,861.7684660216917
2005-11-30,858.2028388053776
2005-12-01,867.9765278612477
2005-12-02,879.9491136786811
2005-12-05,880.4162649949524
2005-12-06,877.2124228425688
2005-12-07,885.0249152662661
2005-12-08,866.6874113631509
2005-12-09,874.382834891411
2005-12-12,879.410383071094
2005-12-13,883.9699869699504
2005-12-14,884.0133025492544
2005-12-15,885.4652560624994
2005-12-16,883.3758811327316
2005-12-19,889.1676622976177
2005-12-20,900.3471727970326
2005-12-21,913.4436160139481
2005-12-22,913.0496713998367
2005-12-23,916.0692924904367
2005-12-26,919.9592756599512
2005-12-27,913.6390681611166
2005-12-28,914.9111471333515
2005-12-29,924.0371571504745
2005-12-30,921.9008618956523
2006-01-02,921.7480022620334
2006-01-03,918.6169491834567
2006-01-04,925.9860739883015
2006-01-05,934.2974676684295
2006-01-06,937.5423023056042
2006-01-09,948.6894782213823
2006-01-10,937.3407126477473
2006-01-11,941.4964546528353
2006-01-12,952.526800090006
2006-01-13,947.1288106208227
2006-01-16,938.130116538327
2006-01-17,921.6376566103534
2006-01-18,895.428872415477
2006-01-19,914.2067316438054
2006-01-20,914.8769012994304
2006-01-23,888.5993524965345
2006-01-24,900.4888574170767
2006-01-25,902.6616539525122
2006-01-26,911.1901703440946
2006-01-27,935.6644003962879
2006-01-30,941.0908453586499
2006-01-31,944.038952046083
2006-02-01,938.4137538069778
2006-02-02,939.1729072653611
2006-02-03,937.0103510780597
2006-02-06,945.806768928631
2006-02-07,950.756874964042
2006-02-08,927.922691571724
2006-02-09,933.668649856996
2006-02-10,934.535100551421
2006-02-13,916.8370392005004
2006-02-14,929.6639649507272
2006-02-15,921.5293289305678
2006-02-16,923.7399938869502
2006-02-17,909.7648556966935
2006-02-20,901.3785781502694
2006-02-21,915.6599614797432
2006-02-22,915.8694997906891
2006-02-23,933.4145971401394
2006-02-24,942.0465055730381
2006-02-27,953.2008902676355
2006-02-28,950.0895981563579
2006-03-01,939.4986141881192
2006-03-02,935.9645833825591
2006-03-03,921.6163862474243
2006-03-06,922.8439978320861
2006-03-07,921.9956348604109
2006-03-08,912.2610860565002
2006-03-09,926.3488808536081
2006-03-10,925.1312838794709
2006-03-13,934.7412365132694
2006-03-14,931.5971637051329
2006-03-15,933.3529239833741
2006-03-16,919.6316735927005
2006-03-17,929.4211051774317
2006-03-20,937.9089886746018
2006-03-21,937.92708066336
2006-03-22,935.8974297858582
2006-03-23,938.0325553501967
2006-03-24,938.7785170481397
2006-03-27,947.8577522595821
2006-03-28,945.9003030820924
2006-03-29,952.279422090644
2006-03-30,954.3038759873581
2006-03-31,957.2809998133527
2006-04-03,970.3862769309851
2006-04-04,961.5272357037088
2006-04-05,962.4256627664881
2006-04-06,979.9858546103925
2006-04-07,990.0813127399927
2006-04-10,985.6032632233225
2006-04-11,980.5981525634867
2006-04-12,970.6431686131923
2006-04-13,973.4257502135237
2006-04-14,976.050864780926
2006-04-17,959.622539595299
2006-04-18,970.4174380970594
2006-04-19,973.1705819074925
2006-04-20,976.3286867148016
2006-04-21,980.9714875840798
2006-04-24,972.8439768388273
2006-04-25,971.1373750965648
2006-04-26,974.507753927429
2006-04-27,973.636536386218
2006-04-28,961.7080093151857
2006-05-01,968.6838372191091
2006-05-02,974.9834524143473
2006-05-03,978.8911809394901
2006-05-04,972.5949528958367
2006-05-05,976.584025038268
2006-05-08,995.2688423090846
2006-05-09,989.9046774276442
2006-05-10,983.1598285794071
2006-05-11,976.4027945733355
2006-05-12,961.4926890656735
2006-05-15,951.8229492772401
2006-05-16,935.3361913769211
2006-05-17,949.8642265791391
2006-05-18,925.2738927860438
2006-05-19,924.6388568844637
2006-05-22,898.6002260490462
2006-05-23,888.9356012007528
2006-05-24,896.9711780238288
2006-05-25,887.629714753503
2006-05-26,903.7623761595795
2006-05-29,904.8563793058402
2006-05-30,897.089110533015
2006-05-31,883.2039450483423
2006-06-01,882.5550388513508
2006-06-02,891.2317394058251
2006-06-05,884.2934364455325
2006-06-06,871.6204500065859
2006-06-07,856.074794362421
2006-06-08,833.462037746824
2006-06-09,846.3087737467017
2006-06-12,850.5152870496241
2006-06-13,819.6813796396954
2006-06-14,821.3364232288214
2006-06-15,829.7411851534627
2006-06-16,854.6686721696149
2006-06-19,851.9146127151093
2006-06-20,841.9110114160245
2006-06-21,836.9119243270351
2006-06-22,858.027987219079
2006-06-23,856.8988047875479
2006-06-26,855.6058996038439
2006-06-27,856.5177685346328
2006-06-28,850.5521118854854
2006-06-29,861.8386482536243
2006-06-30,877.0495539029346
2006-07-03,878.1341758310848
2006-07-04,883.1273636401583
2006-07-05,876.1089125729354
2006-07-06,871.4182986417749
2006-07-07,873.8611897388414
2006-07-10,887.2721234039166
2006-07-11,880.9311047255516
2006-07-12,873.2123740281203
2006-07-13,866.6152402833318
2006-07-14,848.6503404746162
2006-07-17,848.1256451266903
2006-07-18,831.8922792725557
2006-07-19,827.357565370069
2006-07-20,850.416384625258
2006-07-21,845.1685198419024
2006-07-24,844.1729019095909
2006-07-25,854.238420362173
2006-07-26,850.4057165891672
2006-07-27,861.2490132598722
2006-07-28,867.4980743119602
2006-07-31,874.1491199043526
2006-08-01,868.9529664293208
2006-08-02,868.3191284217825
2006-08-03,868.598128941152
2006-08-04,866.0129893517937
2006-08-07,854.1171746605366
2006-08-08,865.8630295952061
2006-08-09,869.3818020266547
2006-08-10,876.7894928593408
2006-08-11,872.5467414476335
2006-08-14,879.6044837477185
2006-08-15,879.8459826870877
2006-08-16,888.6842840635645
2006-08-17,892.5664357615201
2006-08-18,897.1111012948357
2006-08-21,881.9636526398523
2006-08-22,894.4001826384252
2006-08-23,893.8754595499641
2006-08-24,885.5038270298217
2006-08-25,883.2738484594671
2006-08-28,873.8061113406077
2006-08-29,886.301727194014
2006-08-30,881.1672201563694
2006-08-31,891.1642221172956
2006-09-01,891.9210700876039
2006-09-04,904.0960282171095
2006-09-05,908.353941613467
2006-09-06,902.1025911575739
2006-09-07,895.0679257105761
2006-09-08,899.7996903862718
2006-09-11,881.070528724181
2006-09-12,876.3148631904044
2006-09-13,879.5937991110266
2006-09-14,882.9025913787971
2006-09-15,887.7222087183404
2006-09-18,888.121303150363
2006-09-19,890.5345833039554
2006-09-20,881.6769175503362
2006-09-21,887.510846575931
2006-09-22,875.5164989838818
2006-09-25,877.9569376444598
2006-09-26,877.9726398096647
2006-09-27,892.0054197702282
2006-09-28,895.5645856067905
2006-09-29,899.1433322125001
2006-10-02,901.341465313248
2006-10-03,898.7505087422817
2006-10-04,893.120271944748
2006-10-05,909.238737642491
2006-10-06,910.6660375646031
2006-10-09,904.9442488914543
2006-10-10,909.850220951272
2006-10-11,905.9827400450175
2006-10-12,906.3322391426467
2006-10-13,916.7698516863466
2006-10-16,926.4584798954377
2006-10-17,923.2360082976184
2006-10-18,924.4418368930224
2006-10-19,920.4943418699559
2006-10-20,923.4988540967296
2006-10-23,928.9931554981271
2006-10-24,930.2180445918212
2006-10-25,927.633564980196
2006-10-26,930.7589048793038
2006-10-27,927.1508539253751
2006-10-30,918.5387546719161
2006-10-31,917.2915896450562
2006-11-01,922.0020878737791
2006-11-02,922.4824098883463
2006-11-03,923.9347691291626
2006-11-06,921.416230213157
2006-11-07,923.6532791973605
2006-11-08,916.100128483509
2006-11-09,910.3685897299391
2006-11-10,907.9778042003207
2006-11-13,903.4580299166593
2006-11-14,916.6403140818792
2006-11-15,914.8583652472056
2006-11-16,912.6570311534465
2006-11-17,910.9015296686739
2006-11-20,893.6815224376519
2006-11-21,896.642544058294
2006-11-22,907.4814063649274
2006-11-23,909.5780141590827
2006-11-24,896.9140053572048
2006-11-27,899.7833524073027
2006-11-28,891.7108457268549
2006-11-29,904.7058047574191
2006-11-30,911.722904605948
2006-12-01,908.6260745476
2006-12-04,908.7729146839058
2006-12-05,910.6064863974187
2006-12-06,918.6466974158062
2006-12-07,920.8388872106749
2006-12-08,911.8163103585653
2006-12-11,914.9805501913223
2006-12-12,913.2864431428121
2006-12-13,915.1512206353489
2006-12-14,926.5593754035028
2006-12-15,935.6968267557646
2006-12-18,939.5047871619413
2006-12-19,921.3472836880464
2006-12-20,931.8855895702216
2006-12-21,933.2427835235262
2006-12-22,934.3653450653549
2006-12-25,932.1249372394861
2006-12-26,935.873967559407
2006-12-27,943.5471003859716
2006-12-28,944.5134368237667
2006-12-29,943.0860315538555
2007-01-01,943.0860308585601
2007-01-02,943.3268241412782
2007-01-03,945.481125766368
2007-01-04,952.4726817710567
2007-01-05,951.346758907685
2007-01-08,946.1690779821771
2007-01-09,949.5706654014995
2007-01-10,936.6464022948446
2007-01-11,936.6754487960346
2007-01-12,949.543728143525
2007-01-15,959.7399776668823
2007-01-16,959.2349099621011
2007-01-17,959.7748238143578
2007-01-18,961.7231642320439
2007-01-19,960.447822440322
2007-01-22,967.1301437081236
2007-01-23,962.6721386313337
2007-01-24,973.6547598427732
2007-01-25,968.3024488416153
2007-01-26,966.2311807635299
2007-01-29,963.0858981111168
2007-01-30,964.6605693226155
2007-01-31,958.984171633184
2007-02-01,967.9439421931162
2007-02-02,974.2991955216447
2007-02-05,974.5208386308746
2007-02-06,979.9787098098195
2007-02-07,974.7617987308919
2007-02-08,969.1540812913046
2007-02-09,977.0951399964318
2007-02-12,975.4020010390351
2007-02-13,974.85572549464
2007-02-14,976.5862874964777
2007-02-15,989.1925929170756
2007-02-16,990.5014092845963
2007-02-19,990.0486322470138
2007-02-20,987.954102889264
2007-02-21,987.4868934736667
2007-02-22,994.1988080572288
2007-02-23,995.5036008422157
2007-02-26,999.3696103527645
2007-02-27,995.0765517869376
2007-02-28,968.4347566734007
2007-03-01,967.8290418259269
2007-03-02,962.29733406223
2007-03-05,936.1973906526284
2007-03-06,952.7706800653048
2007-03-07,950.3642086621908
2007-03-08,963.32971095355
2007-03-09,965.0127493994298
2007-03-12,971.7144771534239
2007-03-13,968.295646878786
2007-03-14,943.1708913969579
2007-03-15,950.0419022624046
2007-03-16,943.2027265674802
2007-03-19,949.7731158837569
2007-03-20,957.8648831528541
2007-03-21,956.7657841752068
2007-03-22,967.1283672465527
2007-03-23,973.5137717341615
2007-03-26,973.3268400008203
2007-03-27,968.6864517102675
2007-03-28,965.927399033002
2007-03-29,965.0585104958874
2007-03-30,968.752703118391
2007-04-02,955.3436913682262
2007-04-03,962.4122303953023
2007-04-04,977.6275949725806
2007-04-05,970.8623800783901
2007-04-06,969.7562608446507
2007-04-09,979.8708132115481
2007-04-10,978.3742227918478
2007-04-11,980.2469242925757
2007-04-12,973.9050747040009
2007-04-13,965.2490190692521
2007-04-16,971.8034032351316
2007-04-17,969.6615154840229
2007-04-18,979.1120876951611
2007-04-19,962.6552378112552
2007-04-20,967.1910739808325
2007-04-23,970.4107627867877
2007-04-24,967.7426302930345
2007-04-25,959.405769144411
2007-04-26,965.1936759954039
2007-04-27,957.9662320870403
2007-04-30,957.3219291973489
2007-05-01,956.2041314534517
2007-05-02,961.1666718634832
2007-05-03,965.7430802149856
2007-05-04,968.9566317985261
2007-05-07,980.0670616127989
2007-05-08,984.8696538394919
2007-05-09,989.2866684302933
2007-05-10,988.5548537928235
2007-05-11,981.7432450391199
2007-05-14,988.1547671384708
2007-05-15,975.5728469358619
2007-05-16,976.1473230755848
2007-05-17,980.9755350875678
2007-05-18,975.4762306821614
2007-05-21,984.0266327124897
2007-05-22,991.665108829716
2007-05-23,993.3957328777522
2007-05-24,993.514856362315
2007-05-25,981.9520338967494
2007-05-28,986.2245415029504
2007-05-29,989.7917569805422
2007-05-30,989.1236976136121
2007-05-31,1000.0
2007-06-01,1010.1987582245126
2007-06-04,1012.2844181716488
2007-06-05,1011.9734569343518
2007-06-06,1016.5688110502787
2007-06-07,1017.3897842448654
2007-06-08,1009.4922457140204
2007-06-11,1012.3779931180668
2007-06-12,1013.8911179459753
2007-06-13,1006.8688523472672
2007-06-14,1014.1846359578567
2007-06-15,1016.8073880312901
2007-06-18,1025.540026424833
2007-06-19,1025.3735789431014
2007-06-20,1027.3280876201354
2007-06-21,1032.935097069969
2007-06-22,1025.090358267846
2007-06-25,1018.2200347873542
2007-06-26,1017.8115817218509
2007-06-27,1007.8976615904012
2007-06-28,1013.2820278011552
2007-06-29,1016.1564957346765
2007-07-02,1018.0803734266499
2007-07-03,1026.0913826257622
2007-07-04,1027.5027139459462
2007-07-05,1032.79691180722
2007-07-06,1029.3891019244404
2007-07-09,1040.4249611328912
2007-07-10,1038.2409181836913
2007-07-11,1025.3183181188324
2007-07-12,1025.5252082640134
2007-07-13,1039.711039602972
2007-07-16,1038.28084653997
2007-07-17,1036.8084140133815
2007-07-18,1027.1924768730848
2007-07-19,1031.6300803027946
2007-07-20,1044.0140908869143
2007-07-23,1041.076467871132
2007-07-24,1049.4392865910595
2007-07-25,1053.8257169261371
2007-07-26,1044.145384307741
2007-07-27,1018.0694853228836
2007-07-30,1020.5885056347424
2007-07-31,1026.537772670389
2007-08-01,998.1348238056945
2007-08-02,999.1363992178192
2007-08-03,999.7265910024596
2007-08-06,987.4594496483057
2007-08-07,985.2938603262124
2007-08-08,992.6617133958673
2007-08-09,1009.970877163195
2007-08-10,981.7030732963935
2007-08-13,986.8069584059051
2007-08-14,989.8036282187996
2007-08-15,972.4460928944783
2007-08-16,953.3340601056431
2007-08-17,911.772424867409
2007-08-20,951.2631922211226
2007-08-21,961.8352709035789
2007-08-22,962.821696377728
2007-08-23,982.6120068984968
2007-08-24,976.1968109933911
2007-08-27,987.3331853239462
2007-08-28,989.3345147603196
2007-08-29,973.3680399956864
2007-08-30,980.5846335260734
2007-08-31,1002.7025751796829
2007-09-03,1006.2258166544834
2007-09-04,1004.3419887210039
2007-09-05,995.1556279853666
2007-09-06,995.491262381658
2007-09-07,995.1514920257868
2007-09-10,978.1102225698484
2007-09-11,977.3693456200751
2007-09-12,975.0341537421431
2007-09-13,971.3077476158021
2007-09-14,986.7727931885984
2007-09-17,982.3600599494605
2007-09-18,965.7838073718797
2007-09-19,994.4252815785894
2007-09-20,997.6353852243357
2007-09-21,991.5525566994997
2007-09-24,1002.0607598567638
2007-09-25,1009.2989414839632
2007-09-26,1010.2197377723462
2007-09-27,1029.5323647862213
2007-09-28,1032.270048778812
2007-10-01,1031.5793257259095
2007-10-02,1055.3750892327805
2007-10-03,1057.1788880037002
2007-10-04,1049.2208217893556
2007-10-05,1055.6770871531448
2007-10-08,1059.3846459185045
2007-10-09,1065.0213934973838
2007-10-10,1065.348786462259
2007-10-11,1072.1810618676811
2007-10-12,1066.5219423125357
2007-10-15,1067.2501501652876
2007-10-16,1058.2478180906664
2007-10-17,1047.5378141773103
2007-10-18,1054.0933814186506
2007-10-19,1046.3016748038383
2007-10-22,1031.1548633204716
2007-10-23,1038.954022302312
2007-10-24,1039.7937274272642
2007-10-25,1036.1608691081858
2007-10-26,1050.2204181385823
2007-10-29,1070.6506559722707
2007-10-30,1066.0457818856362
2007-10-31,1065.7133564969238
2007-11-01,1074.1728050435709
2007-11-02,1047.95934340049
2007-11-05,1030.5274814054053
2007-11-06,1031.0179494341673
2007-11-07,1027.9896058449845
2007-11-08,1000.020330089082
2007-11-09,1000.2854000312889
2007-11-12,981.4522547082588
2007-11-13,976.3691730595787
2007-11-14,995.5446220513186
2007-11-15,994.1725940979255
2007-11-16,976.7812057523412
2007-11-19,970.6413119760279
2007-11-20,963.7715070016286
2007-11-21,941.1980389890266
2007-11-22,933.3008222493104
2007-11-23,939.3209841710333
2007-11-26,960.9482680886952
2007-11-27,957.0909539768352
2007-11-28,956.2813530071271
2007-11-29,979.2976923057911
2007-11-30,994.2426648564581
2007-12-03,998.4145432070706
2007-12-04,991.494291419405
2007-12-05,999.0640580125577
2007-12-06,1012.0682848564848
2007-12-07,1011.5216512193387
2007-12-10,1001.4830500129674
2007-12-11,1012.9444087074089
2007-12-12,1001.9400836564764
2007-12-13,986.3764192722093
2007-12-14,979.7999622874154
2007-12-17,954.9243371028333
2007-12-18,952.1592536795544
2007-12-19,951.9300096276734
2007-12-20,953.4234174591976
2007-12-21,961.560240910338
2007-12-24,968.353025971866
2007-12-25,976.9359718718158
2007-12-26,976.2937548134004
2007-12-27,971.5086662114728
2007-12-28,958.1719568028259
2007-12-31,973.3130859893662
2008-01-01,973.5145806214359
2008-01-02,970.9128480517592
2008-01-03,966.2517732379637
2008-01-04,953.3662640582927
2008-01-07,938.7917859544335
2008-01-08,939.222177397347
2008-01-09,952.5146916098723
2008-01-10,938.1277351198023
2008-01-11,925.2297629401821
2008-01-14,922.0494575462623
2008-01-15,914.2351002218924
2008-01-16,889.9053912685513
2008-01-17,900.6169792411014
2008-01-18,905.1291651691387
2008-01-21,879.934332766595
2008-01-22,814.8466397839771
2008-01-23,849.5822825778697
2008-01-24,853.4484093087964
2008-01-25,893.2431506316377
2008-01-28,862.0455371829768
2008-01-29,874.1315838553786
2008-01-30,860.3074499727619
2008-01-31,873.4209652147917
2008-02-01,882.1932797162465
2008-02-04,901.1069792827851
2008-02-05,904.8586600560632
2008-02-06,873.9797017734563
2008-02-07,883.3147277635547
2008-02-08,876.4187654355961
2008-02-11,867.0232981979447
2008-02-12,862.4580300365809
2008-02-13,859.3130903868035
2008-02-14,887.6848755920796
2008-02-15,888.0502090167636
2008-02-18,886.1830410660656
2008-02-19,893.6283395979667
2008-02-20,873.9599044794526
2008-02-21,882.5190612143128
2008-02-22,875.9971605848109
2008-02-25,885.8140879642191
2008-02-26,886.6421127376999
2008-02-27,893.2988353707149
2008-02-28,887.9356477602832
2008-02-29,878.676580162245
2008-03-03,849.3643054714797
2008-03-04,844.5542609692943
2008-03-05,836.9504413164229
2008-03-06,847.7241752976847
2008-03-07,823.2126738499352
2008-03-10,809.069340120149
2008-03-11,813.6813293384606
2008-03-12,819.9768946481823
2008-03-13,796.2730011757375
2008-03-14,788.2556960382981
2008-03-17,760.077244665415
2008-03-18,762.1007184148071
2008-03-19,784.4334986377002
2008-03-20,788.1063597836712
2008-03-21,797.7495006152633
2008-03-24,799.5151926131141
2008-03-25,815.1245627611959
2008-03-26,814.9572913150462
2008-03-27,805.4630376177195
2008-03-28,817.7961090156797
2008-03-31,800.7317746286551
2008-04-01,809.1672542999862
2008-04-02,832.8127424997126
2008-04-03,843.1307147561764
2008-04-04,837.0494575647831
2008-04-07,845.1034155214519
2008-04-08,834.2325449658887
2008-04-09,822.3592390553581
2008-04-10,824.24737242892
2008-04-11,835.2385014123165
2008-04-14,815.9127829100491
2008-04-15,820.951232256345
2008-04-16,824.0157624046147
2008-04-17,832.9928777480402
2008-04-18,833.2975401179781
2008-04-21,847.332297079612
2008-04-22,838.4798922965908
2008-04-23,848.1630612792677
2008-04-24,853.515188341582
2008-04-25,863.7150232222745
2008-04-28,871.7075172506019
2008-04-29,876.8033362448177
2008-04-30,873.9624079846402
2008-05-01,877.3076972240193
2008-05-02,892.4198035835861
2008-05-05,889.9690907900194
2008-05-06,888.359328504282
2008-05-07,892.7621214271419
2008-05-08,887.916615869748
2008-05-09,877.3431300836847
2008-05-12,873.5903856244651
2008-05-13,879.7310384262054
2008-05-14,881.845242821454
2008-05-15,893.1583065346315
2008-05-16,898.3632413460001
2008-05-19,903.6097256479339
2008-05-20,892.1020512284402
2008-05-21,877.1694498405465
2008-05-22,875.9471110004927
2008-05-23,869.2602204210032
2008-05-26,851.0475927077467
2008-05-27,861.1252513311579
2008-05-28,855.6294292008558
2008-05-29,871.316330227342
2008-05-30,878.3964177904638
2008-06-02,889.466476226945
2008-06-03,878.1751099622948
2008-06-04,885.6186842707828
2008-06-05,872.7998937147603
2008-06-06,869.4607978187919
2008-06-09,852.4131343856975
2008-06-10,843.9723556816024
2008-06-11,845.0005884848684
2008-06-12,828.0366497084976
2008-06-13,834.1432491319838
2008-06-16,839.9495745845501
2008-06-17,841.5539173661159
2008-06-18,845.8995967040615
2008-06-19,829.687461258253
2008-06-20,815.2433937997042
2008-06-23,814.3206663619383
2008-06-24,808.4197117140627
2008-06-25,808.5220153657698
2008-06-26,803.5568600777667
2008-06-27,791.6120451852414
2008-06-30,789.8048841832115
2008-07-01,784.5130500511392
2008-07-02,771.3501734131767
2008-07-03,767.5715918178623
2008-07-04,769.6566408172613
2008-07-07,773.4687005366841
2008-07-08,756.4728274968228
2008-07-09,762.7796330080683
2008-07-10,762.0225773093212
2008-07-11,763.4616181507092
2008-07-14,757.7470962509495
2008-07-15,741.8620099686776
2008-07-16,745.0788490993434
2008-07-17,749.9439568374827
2008-07-18,741.4552707022726
2008-07-21,752.5154324038739
2008-07-22,763.3568015638266
2008-07-23,781.2336907990515
2008-07-24,793.7165047820827
2008-07-25,773.0055415519631
2008-07-28,770.1487936440983
