Date,ACFM ASIA IMI
2010-12-28,1001.2816511090673
2010-12-29,1009.0220042325875
2010-12-30,999.2357270381509
2010-12-31,994.8977080712956
2011-01-03,1002.7638217042507
2011-01-04,1014.3027924945557
2011-01-05,1017.532688107892
2011-01-06,1033.5382730584615
2011-01-07,1035.748533525963
2011-01-10,1035.3437996109456
2011-01-11,1035.4530968277197
2011-01-12,1033.6248209795326
2011-01-13,1019.7725509652107
2011-01-14,1013.3143872669025
2011-01-17,1015.4937990726947
2011-01-18,1010.1953291625621
2011-01-19,1013.3421753198506
2011-01-20,1002.0702233050935
2011-01-21,977.7613430605212
2011-01-24,974.4832115653039
2011-01-25,981.9636936862902
2011-01-26,981.9657356313229
2011-01-27,979.4575993134018
2011-01-28,982.8798123481913
2011-01-31,968.7829440888974
2011-02-01,967.808478802331
2011-02-02,978.4041014980105
2011-02-03,989.7352129350525
2011-02-04,997.3078702205618
2011-02-07,997.1104478050369
2011-02-08,990.3261504260618
2011-02-09,976.3257196103556
2011-02-10,970.2315792297263
2011-02-11,968.2743648644998
2011-02-14,989.5820298178156
2011-02-15,984.2204302286033
2011-02-16,986.6361817251843
2011-02-17,989.9786710338806
2011-02-18,990.8386852763574
2011-02-21,988.8551691510455
2011-02-22,968.6512970906904
2011-02-23,958.0525471694876
2011-02-24,946.5757737298129
2011-02-25,959.7551210957807
2011-02-28,960.2555522262055
2011-03-01,972.2224411714494
2011-03-02,956.5403265512658
2011-03-03,957.0214961929954
2011-03-04,963.6621640181702
2011-03-07,953.7154530973348
2011-03-08,961.243742751983
2011-03-09,964.1184992986884
2011-03-10,958.8740424358367
2011-03-11,948.1477307280538
2011-03-14,908.601112180852
2011-03-15,860.0914994710338
2011-03-16,896.5943424581752
2011-03-17,888.1511487351974
2011-03-18,881.7250290417146
2011-03-21,885.2735447853003
2011-03-22,905.9908303668361
2011-03-23,909.430569092485
2011-03-24,905.3660504783352
2011-03-25,914.2957728877188
2011-03-28,912.1154210594425
2011-03-29,914.0698879753463
2011-03-30,923.1831477174399
2011-03-31,923.644202634049
2011-04-01,921.1702639056157
2011-04-04,920.9010676068925
2011-04-05,914.4793369984928
2011-04-06,902.3303680624053
2011-04-07,908.1121328322332
2011-04-08,906.4804406319495
2011-04-11,904.0744786964344
2011-04-12,892.6217822554265
2011-04-13,899.3002089133379
2011-04-14,907.4706642292514
2011-04-15,906.2549982926628
2011-04-18,919.6715280867421
2011-04-19,903.8564455690339
2011-04-20,906.6476487355676
2011-04-21,914.3746506621349
2011-04-22,914.5229187429935
2011-04-25,913.2931766622227
2011-04-26,904.4937393236916
2011-04-27,903.0457465394875
2011-04-28,903.7443726636892
2011-04-29,903.3402362720511
2011-05-02,908.7608817691893
2011-05-03,907.6159523528202
2011-05-04,901.059341892559
2011-05-05,919.9139171424891
2011-05-06,916.0482989434406
2011-05-09,932.0886313381087
2011-05-10,928.4697233380801
2011-05-11,934.9197717137694
2011-05-12,931.2385479796444
2011-05-13,928.6091117961082
2011-05-16,914.3154165298215
2011-05-17,914.5760887139012
2011-05-18,918.013948764758
2011-05-19,911.8093507341025
2011-05-20,918.1955873347897
2011-05-23,907.6894196245897
2011-05-24,903.3395545730325
2011-05-25,901.9706815359281
2011-05-26,914.6960652916939
2011-05-27,909.7785629256612
2011-05-30,910.0873952765157
2011-05-31,917.7660849965783
2011-06-01,918.5940147073771
2011-06-02,904.9076504558798
2011-06-03,893.3221749952687
2011-06-06,888.2758420639196
2011-06-07,885.0974750729173
2011-06-08,887.9450392901902
2011-06-09,889.5820571875565
2011-06-10,895.0931298452022
2011-06-13,888.9428520557246
2011-06-14,890.1628602640817
2011-06-15,901.0199481685995
2011-06-16,894.5539785753658
2011-06-17,880.7015323766182
2011-06-20,876.054751892305
2011-06-21,883.599617350013
2011-06-22,889.0256775333736
2011-06-23,900.6067672458207
2011-06-24,910.601085844789
2011-06-27,894.2677770884158
2011-06-28,892.7417523418566
2011-06-29,901.9422748359917
2011-06-30,905.3414770938889
2011-07-01,910.8005815962746
2011-07-04,921.3499814125115
2011-07-05,923.5629567267994
2011-07-06,937.6474583108883
2011-07-07,931.8975301978471
2011-07-08,946.3834963132606
2011-07-11,956.9078879632788
2011-07-12,941.9924592061923
2011-07-13,940.6599682721907
2011-07-14,939.4187998991822
2011-07-15,944.063423711719
2011-07-18,947.3440195934086
2011-07-19,935.6769798795116
2011-07-20,944.7312444728024
2011-07-21,933.8807634431429
2011-07-22,947.5272862074371
2011-07-25,942.2272932223993
2011-07-26,940.9152861570952
2011-07-27,946.4855919293094
2011-07-28,944.6421086698927
2011-07-29,935.2733465029935
2011-08-01,961.7107215843342
2011-08-02,946.0446244004335
2011-08-03,923.9487192924969
2011-08-04,914.3793803287138
2011-08-05,880.8943659612203
2011-08-08,860.572398923937
2011-08-09,839.5596744049556
2011-08-10,857.066950617629
2011-08-11,846.2230718541108
2011-08-12,846.6932660575322
2011-08-15,846.52841914545
2011-08-16,854.6172738997994
2011-08-17,851.6117635259252
2011-08-18,847.6902214987215
2011-08-19,817.2129980879826
2011-08-22,809.2047526274227
2011-08-23,824.2818365478353
2011-08-24,811.794824241714
2011-08-25,817.2215862280239
2011-08-26,820.8822686691796
2011-08-29,820.7797156326776
2011-08-30,837.0383477719214
2011-08-31,850.1950302024103
2011-09-01,861.5567209403354
2011-09-02,857.7976255313879
2011-09-05,842.3326385958622
2011-09-06,835.5350843533453
2011-09-07,851.149115188894
2011-09-08,855.2839120506113
2011-09-09,865.9975743302764
2011-09-12,857.5527414947998
2011-09-13,854.2732347495582
2011-09-14,841.6974707108067
2011-09-15,840.3723950914077
2011-09-16,860.195652744167
2011-09-19,861.46890191785
2011-09-20,849.1597311272137
2011-09-21,850.755514864492
2011-09-22,834.389549509906
2011-09-23,821.4546325927419
2011-09-26,801.4248354965404
2011-09-27,820.1871061360005
2011-09-28,829.6904012366804
2011-09-29,831.9459532582864
2011-09-30,839.6744051769213
2011-10-03,828.7246851221935
2011-10-04,810.7187753748659
2011-10-05,800.6011573842123
2011-10-06,815.9157432012097
2011-10-07,824.1205547981925
2011-10-10,817.2612052544255
2011-10-11,834.6961619488327
2011-10-12,827.1485939566442
2011-10-13,844.8919530819728
2011-10-14,825.7427364580036
2011-10-17,851.0152280330927
2011-10-18,836.3834770157774
2011-10-19,834.4611182017999
2011-10-20,826.7363513972425
2011-10-21,819.4464860089142
2011-10-24,840.441067103115
2011-10-25,840.9888438670869
2011-10-26,845.9065620264507
2011-10-27,847.6208978332285
2011-10-28,858.3201803830792
2011-10-31,852.2514273818889
2011-11-01,854.3431208741594
2011-11-02,842.2175859346222
2011-11-03,838.4770431084229
2011-11-04,856.4061680582009
2011-11-07,854.5992841518835
2011-11-08,844.6785633240173
2011-11-09,865.6886769948602
2011-11-10,837.7151420998414
2011-11-11,835.4475244149698
2011-11-14,853.5380654633569
2011-11-15,853.303135828889
2011-11-16,842.3927372871692
2011-11-17,844.0644545355876
2011-11-18,830.6106242595062
2011-11-21,822.796547319707
2011-11-22,822.0185214933935
2011-11-23,818.5204428081393
2011-11-24,817.7668460391052
2011-11-25,812.3741987318622
2011-11-28,819.3939066320759
2011-11-29,835.6998769982406
2011-11-30,826.4133052942215
2011-12-01,851.5026047187749
2011-12-02,855.5030472797057
2011-12-05,856.6637288823794
2011-12-06,851.0228836300531
2011-12-07,862.2501135312075
2011-12-08,861.5148519517656
2011-12-09,843.1659307943747
2011-12-12,856.6352053644924
2011-12-13,856.6124325938285
2011-12-14,859.6092138022224
2011-12-15,842.2053429249786
2011-12-16,845.0773671956974
2011-12-19,832.9113121171525
2011-12-20,830.6688439602749
2011-12-21,850.6513248706582
2011-12-22,846.6915859391183
2011-12-23,853.7192829576584
2011-12-26,855.2464873052146
2011-12-27,851.410603669531
2011-12-28,855.0150009906512
2011-12-29,858.2217937710556
2011-12-30,862.0785463753392
2012-01-02,861.210287124678
2012-01-03,866.5037114873429
2012-01-04,883.6132974471418
2012-01-05,885.6944986465982
2012-01-06,883.6158456074862
2012-01-09,884.6694284813454
2012-01-10,890.956137377507
2012-01-11,898.696763060912
2012-01-12,889.3040341722635
2012-01-13,904.7787474083115
2012-01-16,895.0571431685815
2012-01-17,906.1750579772128
2012-01-18,903.7176535855097
2012-01-19,906.6914878602828
2012-01-20,916.15193842356
2012-01-23,908.7819916196621
2012-01-24,910.4808937488182
2012-01-25,915.5798340802125
2012-01-26,910.9905853813702
2012-01-27,916.3368816125804
2012-01-30,911.850315295844
2012-01-31,920.5025146512818
2012-02-01,915.2319852607313
2012-02-02,928.150782711215
2012-02-03,929.8329891642792
2012-02-06,936.8613997494524
2012-02-07,925.7305485868303
2012-02-08,938.5137326550523
2012-02-09,936.0386030937531
2012-02-10,932.984789955015
2012-02-13,936.7052171878693
2012-02-14,938.725362147368
2012-02-15,961.8486678307767
2012-02-16,953.1324987944301
2012-02-17,953.1120549966681
2012-02-20,951.1825664266104
2012-02-21,948.561190083583
2012-02-22,952.7658691314354
2012-02-23,946.4516224077987
2012-02-24,937.4750038977851
2012-02-27,938.1730829791034
2012-02-28,944.0120057879501
2012-02-29,950.5455165291645
2012-03-01,946.9226599904765
2012-03-02,959.2406053997449
2012-03-05,948.2883983414151
2012-03-06,948.4728593243733
2012-03-07,941.8465993514508
2012-03-08,942.306304710523
2012-03-09,959.1607202497652
2012-03-12,953.689344071152
2012-03-13,959.2886658272062
2012-03-14,967.8042073894222
2012-03-15,968.8339781612834
2012-03-16,961.6358230766493
2012-03-19,955.5280693565054
2012-03-20,951.5988917468496
2012-03-21,947.6142894115893
2012-03-22,953.523302430426
2012-03-23,943.2280006675647
2012-03-26,932.6861077560884
2012-03-27,950.0433978676813
2012-03-28,951.5495234329593
2012-03-29,946.6632549576377
2012-03-30,944.74527180533
2012-04-02,949.8717815258125
2012-04-03,947.9037971988687
2012-04-04,950.0142044477901
2012-04-05,951.3533789479432
2012-04-06,948.6361822966186
2012-04-09,941.3722866708114
2012-04-10,940.7048162287922
2012-04-11,931.5676673154437
2012-04-12,933.1277189372909
2012-04-13,948.2994477393777
2012-04-16,943.7754360280363
2012-04-17,933.0259254410602
2012-04-18,943.8713774727593
2012-04-19,939.9868574540644
2012-04-20,930.7398397521231
2012-04-23,932.701646830551
2012-04-24,923.9140729705841
2012-04-25,927.6000804642675
2012-04-26,930.1717184198923
2012-04-27,926.9137682640271
2012-04-30,936.7452555524574
2012-05-01,928.2570314724749
2012-05-02,940.1025192152016
2012-05-03,936.9574365389943
2012-05-04,939.3687708447414
2012-05-07,922.7793498128981
2012-05-08,929.3673281780508
2012-05-09,922.6053671041709
2012-05-10,917.3585790307557
2012-05-11,909.3914943845683
2012-05-14,911.5263226053722
2012-05-15,909.444107513171
2012-05-16,889.9408207544795
2012-05-17,903.9161126567685
2012-05-18,882.2337235134405
2012-05-21,880.2485614443276
2012-05-22,888.1011906296936
2012-05-23,888.9059498745331
2012-05-24,887.9974092156597
2012-05-25,891.34070967644
2012-05-28,892.4439356984354
2012-05-29,903.9800940415943
2012-05-30,910.2507686116793
2012-05-31,911.5747683400921
2012-06-01,901.0611178167944
2012-06-04,870.8283326929743
2012-06-05,881.8397721562786
2012-06-06,890.4001277682082
2012-06-07,896.1757523502934
2012-06-08,890.9543218420622
2012-06-11,905.2681286199311
2012-06-12,903.655475082893
2012-06-13,899.4010265578754
2012-06-14,895.1606848507053
2012-06-15,901.8801125033009
2012-06-18,916.5754696132749
2012-06-19,907.8964273899022
2012-06-20,914.508461816422
2012-06-21,914.4055283291565
2012-06-22,909.6638306828518
2012-06-25,910.6385056601154
2012-06-26,908.5322462172737
2012-06-27,915.7814940624098
2012-06-28,926.3868064136424
2012-06-29,922.0217425844153
2012-07-02,933.6358508645899
2012-07-03,940.7652398374311
2012-07-04,951.2359694799524
2012-07-05,959.269796204536
2012-07-06,963.0588105247413
2012-07-09,950.120146738591
2012-07-10,951.592821152673
2012-07-11,950.9464351300076
2012-07-12,942.20777224324
2012-07-13,941.0532354840179
2012-07-16,944.4483832957599
2012-07-17,947.6950706898432
2012-07-18,938.9227290635096
2012-07-19,951.1463712588816
2012-07-20,951.1501351359765
2012-07-23,936.4655849817402
2012-07-24,937.1760392048343
2012-07-25,924.0680749704234
2012-07-26,916.5687650648795
2012-07-27,926.3106015347066
2012-07-30,946.5101432717361
2012-07-31,951.5786566496569
2012-08-01,949.8746943772007
2012-08-02,959.036786350435
2012-08-03,935.5703678777223
2012-08-06,946.9108253185516
2012-08-07,950.2487218544445
2012-08-08,958.8000671608937
2012-08-09,970.2872102967889
2012-08-10,968.2507426036361
2012-08-13,962.7062034798981
2012-08-14,967.8138710946212
2012-08-15,966.832935112766
2012-08-16,963.9975782358425
2012-08-17,971.6920995447568
2012-08-20,967.8455408297006
2012-08-21,959.9840201909518
2012-08-22,957.1723017105764
2012-08-23,958.7084873601781
2012-08-24,952.9052278588246
2012-08-27,949.441271163314
2012-08-28,939.5606797002307
2012-08-29,943.7337231822764
2012-08-30,939.3592885388399
2012-08-31,926.1397039913121
2012-09-03,929.1685081290657
2012-09-04,927.3384699567696
2012-09-05,913.1656361602119
2012-09-06,909.2281704882403
2012-09-07,923.205795281646
2012-09-10,925.577006824071
2012-09-11,921.501567417212
2012-09-12,929.3763439019765
2012-09-13,931.3450375196983
2012-09-14,932.2907976622931
2012-09-17,931.4946988431675
2012-09-18,936.6548614572824
2012-09-19,945.385857065926
2012-09-20,940.3911773120398
2012-09-21,944.7221623133888
2012-09-24,948.9421159424213
2012-09-25,947.2467099315583
2012-09-26,947.4022905909613
2012-09-27,952.4308327158934
2012-09-28,952.090191405103
2012-10-01,944.3106607483102
2012-10-02,942.6576852996777
2012-10-03,940.8328339492655
2012-10-04,939.5873838912607
2012-10-05,937.2281964832696
2012-10-08,941.0118402901538
2012-10-09,941.0102882228925
2012-10-10,930.6299012879668
2012-10-11,924.495542000227
2012-10-12,927.4713300755897
2012-10-15,929.573375182199
2012-10-16,930.3182985711408
2012-10-17,931.7022515745584
2012-10-18,940.3876419920333
2012-10-19,942.0224843550606
2012-10-22,937.8784052941419
2012-10-23,941.7923336825767
2012-10-24,937.3659132156146
2012-10-25,941.7758642606112
2012-10-26,935.3210424905136
2012-10-29,934.0601235821774
2012-10-30,927.39228091324
2012-10-31,935.1973263729609
2012-11-01,937.5035479268229
2012-11-02,951.5572546056451
2012-11-05,952.9853630304643
2012-11-06,951.264982777208
2012-11-07,962.2586953477314
2012-11-08,951.4222316208385
2012-11-09,950.4615589851057
2012-11-12,945.7004903633095
2012-11-13,940.8021299103384
2012-11-14,938.2918606941604
2012-11-15,932.2982057996139
2012-11-16,943.2204176672492
2012-11-19,943.8527721836149
2012-11-20,942.8274644874936
2012-11-21,942.6092499488087
2012-11-22,945.4037005004602
2012-11-23,945.956065758995
2012-11-26,949.048802886157
2012-11-27,953.9624283474876
2012-11-28,950.1326117702104
2012-11-29,954.0095734207226
2012-11-30,954.8063023225433
2012-12-03,949.4790020354835
2012-12-04,950.5563197227431
2012-12-05,955.2038166132452
2012-12-06,965.028322314218
2012-12-07,971.244406130352
2012-12-10,971.6344089816795
2012-12-11,965.8868195147975
2012-12-12,967.3241166763029
2012-12-13,965.9987881337279
2012-12-14,966.3704499352523
2012-12-17,962.0218135011924
2012-12-18,962.5897780588892
2012-12-19,971.6803917769988
2012-12-20,971.2391883426745
2012-12-21,969.4545819479313
2012-12-24,965.8396716058083
2012-12-25,969.5837823793818
2012-12-26,969.2265566557206
2012-12-27,972.5117135971793
2012-12-28,977.7097346475689
2012-12-31,979.1494829199264
2013-01-01,979.5633828127519
2013-01-02,983.2193342094671
2013-01-03,997.7959753062007
2013-01-04,1008.3521236622929
2013-01-07,1002.0398507139016
2013-01-08,999.6200860177388
2013-01-09,1003.330855058934
2013-01-10,996.5523651742733
2013-01-11,985.5074172374403
2013-01-14,986.3729428856524
2013-01-15,992.2359599010927
2013-01-16,985.7910253995153
2013-01-17,976.990259999799
2013-01-18,995.2814970359143
2013-01-21,989.8434871749033
2013-01-22,997.1075257071187
2013-01-23,989.6015076698745
2013-01-24,977.7341450095363
2013-01-25,972.2410113570121
2013-01-28,970.7747334620869
2013-01-29,976.3226689563304
2013-01-30,976.8634778744663
2013-01-31,976.6128754347038
2013-02-01,962.6936448678864
2013-02-04,980.4385862371075
2013-02-05,966.738561308253
2013-02-06,979.1200231015608
2013-02-07,989.4882779490239
2013-02-08,987.5843627236942
2013-02-11,984.0871856113995
2013-02-12,985.1169408648373
2013-02-13,983.5536567891495
2013-02-14,993.9638148891667
2013-02-15,985.463641904825
2013-02-18,992.6105364777794
2013-02-19,993.4014866344904
2013-02-20,1002.427567086446
2013-02-21,1004.6466416956895
2013-02-22,1007.7791088539418
2013-02-25,1008.6867288383753
2013-02-26,1016.8538941463772
2013-02-27,1011.4707452427407
2013-02-28,1027.0235181962623
2013-03-01,1032.2751506841112
2013-03-04,1026.756192537343
2013-03-05,1027.0437415923534
2013-03-06,1040.2995219934048
2013-03-07,1027.621743323575
2013-03-08,1038.8371212264315
2013-03-11,1043.6273244181627
2013-03-12,1039.1367170033045
2013-03-13,1038.8897925200902
2013-03-14,1038.4685897551362
2013-03-15,1040.3898515970905
2013-03-18,1031.2888127699666
2013-03-19,1045.672415292092
2013-03-20,1037.0939409332548
2013-03-21,1046.5052597675021
2013-03-22,1032.4418545767817
2013-03-25,1052.620511666285
2013-03-26,1055.740821814063
2013-03-27,1070.0472514796913
2013-03-28,1060.381951897156
2013-03-29,1061.1045283517578
2013-04-01,1046.8890903371102
2013-04-02,1042.1506800314794
2013-04-03,1052.5039583191337
2013-04-04,1043.515457643298
2013-04-05,1030.5552234476381
2013-04-08,1034.1238597443232
2013-04-09,1032.7686891677167
2013-04-10,1040.5596304522192
2013-04-11,1052.969950901193
2013-04-12,1057.0289006672779
2013-04-15,1051.9563212378323
2013-04-16,1044.962821201528
2013-04-17,1060.1400185531393
2013-04-18,1046.2025976498862
2013-04-19,1050.562549386482
2013-04-22,1064.926824407838
2013-04-23,1060.3040847120103
2013-04-24,1077.070290100362
2013-04-25,1083.9762598065
2013-04-26,1086.4466582516598
2013-04-29,1079.4034026154566
2013-04-30,1083.860142689561
2013-05-01,1080.4565598638028
2013-05-02,1083.7912018091668
2013-05-03,1075.9066464107916
2013-05-06,1083.9293108059096
2013-05-07,1100.5691255643335
2013-05-08,1102.6213363798024
2013-05-09,1101.586611144951
2013-05-10,1108.2578469462994
2013-05-13,1111.1240311676543
2013-05-14,1110.7960712987506
2013-05-15,1130.4844901395074
2013-05-16,1125.6223298164432
2013-05-17,1132.223252180467
2013-05-20,1143.9935863461096
2013-05-21,1141.406463360411
2013-05-22,1137.3052473307366
2013-05-23,1094.5293743449527
2013-05-24,1096.4222261843008
2013-05-27,1081.8593699233845
2013-05-28,1091.5282604456308
2013-05-29,1090.7245536796247
2013-05-30,1061.8057166403723
2013-05-31,1066.3152979985755
2013-06-03,1046.6764994091125
2013-06-04,1054.6264168750413
2013-06-05,1037.990676396144
2013-06-06,1020.4303648465636
2013-06-07,1012.6147981772035
2013-06-10,1028.7588379045148
2013-06-11,1020.4788352287277
2013-06-12,1019.1195351649918
2013-06-13,996.0628973646309
2013-06-14,1003.591150266657
2013-06-17,1017.4095390301775
2013-06-18,1010.7588412434292
2013-06-19,1019.275001934087
2013-06-20,998.0729353395078
2013-06-21,1002.2831288307254
2013-06-24,988.9849258322247
2013-06-25,983.429761532057
2013-06-26,994.8581854734674
2013-06-27,1011.431624273779
2013-06-28,1035.0047580959529
2013-07-01,1037.930203210899
2013-07-02,1041.650144993046
2013-07-03,1039.6304651010548
2013-07-04,1044.897270839765
2013-07-05,1057.9850774455151
2013-07-08,1038.4259881686814
2013-07-09,1059.6058908619125
2013-07-10,1061.3350438024602
2013-07-11,1069.2466356726497
2013-07-12,1067.6472892890454
2013-07-15,1067.4100788773715
2013-07-16,1067.2818269888758
2013-07-17,1070.4833852883096
2013-07-18,1068.5490686909116
2013-07-19,1058.8825964974217
2013-07-22,1063.1387975665716
2013-07-23,1070.8974819207558
2013-07-24,1067.0638571364968
2013-07-25,1059.873664486092
2013-07-26,1050.898282673001
2013-07-29,1030.7877817572007
2013-07-30,1040.1455710466912
2013-07-31,1025.593076180842
2013-08-01,1040.8537091799192
2013-08-02,1054.0521351675432
2013-08-05,1055.5054364990485
2013-08-06,1054.2041156661442
2013-08-07,1036.3338016253465
2013-08-08,1030.3374179849757
2013-08-09,1032.7610271013823
2013-08-12,1036.9948954247525
2013-08-13,1050.0403284119132
2013-08-14,1054.6802697897376
2013-08-15,1047.17486345515
2013-08-16,1035.9574737081148
2013-08-19,1030.0876781722532
2013-08-20,1007.8790264119799
2013-08-21,1003.94089922738
2013-08-22,997.9970190271201
2013-08-23,1007.3551251623027
2013-08-26,1010.6234533919169
2013-08-27,1006.2186183606505
2013-08-28,993.921544184537
2013-08-29,1008.3505471826878
2013-08-30,1013.767393746037
2013-09-02,1017.5172465584686
2013-09-03,1032.5235815613503
2013-09-04,1033.5939604575826
2013-09-05,1042.6974740464311
2013-09-06,1042.4955589110314
2013-09-09,1049.6156462522895
2013-09-10,1059.6271451620526
2013-09-11,1060.1132273224482
2013-09-12,1061.3667994043517
2013-09-13,1061.9531353517627
2013-09-16,1065.7682196322903
2013-09-17,1060.7933268186575
2013-09-18,1067.1142005702682
2013-09-19,1068.2835392026914
2013-09-20,1069.6958670687543
2013-09-23,1076.049795964439
2013-09-24,1071.4727783218038
2013-09-25,1068.0536587698557
2013-09-26,1074.7400444775988
2013-09-27,1073.2347854038612
2013-09-30,1057.4834203635494
2013-10-01,1060.1792692736124
2013-10-02,1053.329216296271
2013-10-03,1056.4032532973586
2013-10-04,1054.8724613150168
2013-10-07,1047.6633139027233
2013-10-08,1050.7753684122874
2013-10-09,1062.2181423847742
2013-10-10,1062.6629468275805
2013-10-11,1072.0548881942584
2013-10-14,1069.8400216982159
2013-10-15,1077.95390078658
2013-10-16,1075.3448505432552
2013-10-17,1073.3509744129835
2013-10-18,1076.16338369026
2013-10-21,1078.8008913775916
2013-10-22,1071.0990257004748
2013-10-23,1063.5335355292432
2013-10-24,1064.0946479904464
2013-10-25,1051.2070293971385
2013-10-28,1060.642833552844
2013-10-29,1058.6040125451466
2013-10-30,1068.220835481856
2013-10-31,1074.9090562021488
2013-11-01,1074.5589903884993
2013-11-04,1071.167725927781
2013-11-05,1071.7815229550558
2013-11-06,1070.341542386137
2013-11-07,1074.2551323692217
2013-11-08,1068.051732589493
2013-11-11,1065.2429299979412
2013-11-12,1068.6610541749753
2013-11-13,1063.8100769142604
2013-11-14,1067.9015909961095
2013-11-15,1080.3978847581861
2013-11-18,1088.3570214215586
2013-11-19,1087.340240214921
2013-11-20,1089.449641910836
2013-11-21,1082.4366252577338
2013-11-22,1079.2151957827818
2013-11-25,1084.8140835663194
2013-11-26,1079.5199664318734
2013-11-27,1074.522658153976
2013-11-28,1079.6445605514245
2013-11-29,1079.4619795127905
2013-12-02,1083.2409455351367
2013-12-03,1082.0358582050217
2013-12-04,1071.509187006202
2013-12-05,1061.667805211771
2013-12-06,1057.8914198928405
2013-12-09,1065.7523371000523
2013-12-10,1062.0489801570097
2013-12-11,1055.5281501495028
2013-12-12,1048.2601851059546
2013-12-13,1046.9437693917243
2013-12-16,1037.0324612207476
2013-12-17,1044.9748626297728
2013-12-18,1048.6917047867682
2013-12-19,1052.6641061724513
2013-12-20,1051.9790381441471
2013-12-23,1051.8590910633443
2013-12-24,1054.054110866709
2013-12-25,1054.5392107359264
2013-12-26,1059.2332868644653
2013-12-27,1058.1456035151828
2013-12-30,1061.5488942027569
2013-12-31,1065.7696623843558
2014-01-01,1065.7993677444251
2014-01-02,1071.6737507439877
2014-01-03,1070.4400404106823
2014-01-06,1060.3031255359763
2014-01-07,1058.2115059271614
2014-01-08,1070.5867311494883
2014-01-09,1065.1689248784633
2014-01-10,1063.2869947723889
2014-01-13,1072.7873192457635
2014-01-14,1055.7166069065102
2014-01-15,1069.916744240692
2014-01-16,1071.2591425082683
2014-01-17,1075.979740378492
2014-01-20,1073.551516061277
2014-01-21,1075.7313168250241
2014-01-22,1077.390130880408
2014-01-23,1061.226910856124
2014-01-24,1053.0741553404687
2014-01-27,1028.0248408445511
2014-01-28,1026.7298801440406
2014-01-29,1048.9531384348386
2014-01-30,1038.0449739472615
2014-01-31,1046.4232751657726
2014-02-03,1034.1565928583657
2014-02-04,1002.5094960164008
2014-02-05,1009.5495262064109
2014-02-06,1005.4500029128079
2014-02-07,1018.6891363747204
2014-02-10,1023.7267819274248
2014-02-11,1024.820967933672
2014-02-12,1042.3887643995422
2014-02-13,1027.0351357693437
2014-02-14,1024.269145699949
2014-02-17,1030.440782219339
2014-02-18,1037.020664011132
2014-02-19,1036.469518692767
2014-02-20,1024.567638188902
2014-02-21,1035.9968973241462
2014-02-24,1034.0888563395495
2014-02-25,1041.72752484421
2014-02-26,1045.9722701376752
2014-02-27,1046.6673137876987
2014-02-28,1036.0136870660067
2014-03-03,1031.344859912552
2014-03-04,1033.4767381713
2014-03-05,1038.7765128669855
2014-03-06,1038.9108414016703
2014-03-07,1040.4066054493508
2014-03-10,1029.8659404328828
2014-03-11,1034.984664720616
2014-03-12,1017.1690777392544
2014-03-13,1017.0162174406532
2014-03-14,1000.96022137929
2014-03-17,997.5855010317431
2014-03-18,1006.2732666957287
2014-03-19,1004.0699477957481
2014-03-20,993.4564511850238
2014-03-21,996.6584738540803
2014-03-24,1009.2670555747715
2014-03-25,1008.4760673285989
2014-03-26,1016.029675812115
2014-03-27,1027.118149189346
2014-03-28,1030.9551181957427
2014-03-31,1038.6165893106856
2014-04-01,1040.97083888638
2014-04-02,1047.973142432109
2014-04-03,1053.2383857888142
2014-04-04,1055.2889446772676
2014-04-07,1045.6325660705172
2014-04-08,1040.4339128799777
2014-04-09,1034.5472846917771
2014-04-10,1034.9230917481489
2014-04-11,1024.605160275485
2014-04-14,1027.2740165056794
2014-04-15,1026.0394606462316
2014-04-16,1037.068686643664
2014-04-17,1036.9556263561017
2014-04-18,1041.0318193652581
2014-04-21,1040.671888515794
2014-04-22,1037.4209154524074
2014-04-23,1038.1402528326594
2014-04-24,1036.6690972918598
2014-04-25,1031.6756395317325
2014-04-28,1023.4099080759789
2014-04-29,1028.4630299984497
2014-04-30,1024.0513726222405
2014-05-01,1031.5248560760865
2014-05-02,1034.6483328580189
2014-05-05,1033.033265886136
2014-05-06,1032.1611219351262
2014-05-07,1016.4378034515955
2014-05-08,1025.3169065774816
2014-05-09,1035.942278093145
2014-05-12,1034.8572061984682
2014-05-13,1050.030128979408
2014-05-14,1059.243920195037
2014-05-15,1059.537561617526
2014-05-16,1054.051452053464
2014-05-19,1052.288927980426
2014-05-20,1053.4291014178289
2014-05-21,1053.9174356471674
2014-05-22,1066.5602463968141
2014-05-23,1073.748161701931
2014-05-26,1076.9466235172736
2014-05-27,1077.8217941174514
2014-05-28,1085.8308998360105
2014-05-29,1085.467186146324
2014-05-30,1081.043858399748
2014-06-02,1090.5120394859684
2014-06-03,1095.5970335402121
2014-06-04,1094.5237298376435
2014-06-05,1096.556158684205
2014-06-06,1095.557252404749
2014-06-09,1101.5737842680523
2014-06-10,1107.630162286446
2014-06-11,1115.1856995690641
2014-06-12,1112.7280807304523
2014-06-13,1114.109864792493
2014-06-16,1107.3355806742802
2014-06-17,1109.2140518804415
2014-06-18,1109.500792209025
2014-06-19,1115.8261954405589
2014-06-20,1116.6045440135006
2014-06-23,1113.1135405909245
2014-06-24,1115.1904854695924
2014-06-25,1109.4354067700713
2014-06-26,1121.239375177903
2014-06-27,1114.0768028407895
2014-06-30,1117.915884070511
2014-07-01,1123.6180432312678
2014-07-02,1133.7491529865297
2014-07-03,1135.4177672651379
