Date,AC FAR EAST IMI
2005-01-21,684.5657365910029
2005-01-24,686.759547517826
2005-01-25,684.983422763274
2005-01-26,689.5451036531874
2005-01-27,688.006164564877
2005-01-28,688.4169326295679
2005-01-31,691.3575902868924
2005-02-01,688.9588886588068
2005-02-02,691.1779541556615
2005-02-03,691.2346924742412
2005-02-04,695.5025255303786
2005-02-07,703.7135279297256
2005-02-08,700.7076312758163
2005-02-09,700.470185334836
2005-02-10,697.1015287272876
2005-02-11,698.0730247012967
2005-02-14,702.5448739851014
2005-02-15,704.7839831995713
2005-02-16,698.9930740883512
2005-02-17,692.3010934900284
2005-02-18,695.1970601105533
2005-02-21,697.2755237012519
2005-02-22,693.9200565019325
2005-02-23,686.2428882494446
2005-02-24,687.5235075802373
2005-02-25,694.8384333923783
2005-02-28,700.594725096432
2005-03-01,705.9467446690024
2005-03-02,708.272250272891
2005-03-03,708.8006563258485
2005-03-04,705.040470827457
2005-03-07,707.8389792631205
2005-03-08,701.2959372289281
2005-03-09,707.1018985148578
2005-03-10,699.9518107278416
2005-03-11,701.7437566034597
2005-03-14,698.9543053994288
2005-03-15,699.9927196704164
2005-03-16,698.3614845632675
2005-03-17,695.1285938877879
2005-03-18,702.187674913053
2005-03-21,706.7755994970059
2005-03-22,704.8226861407795
2005-03-23,706.0002607586048
2005-03-24,702.3742836402414
2005-03-25,705.7472985302352
2005-03-28,710.5007807372192
2005-03-29,695.0449445533478
2005-03-30,689.737786941907
2005-03-31,697.5584006575016
2005-04-01,701.9031645162491
2005-04-04,702.7132321632806
2005-04-05,704.4315471218829
2005-04-06,706.0080902122646
2005-04-07,705.0009600365489
2005-04-08,709.4843095945856
2005-04-11,701.836921501313
2005-04-12,699.2078952590296
2005-04-13,702.8011759880354
2005-04-14,697.3669960036075
2005-04-15,684.3886655731171
2005-04-18,658.6130690547769
2005-04-19,667.9352546342387
2005-04-20,669.5084143040447
2005-04-21,663.4918679454973
2005-04-22,674.4144551045164
2005-04-25,682.4446161810448
2005-04-26,681.7662968293998
2005-04-27,680.4896310411648
2005-04-28,682.9035630352843
2005-04-29,687.921202062493
2005-05-02,691.6732589777288
2005-05-03,689.1077377980923
2005-05-04,691.5041235450946
2005-05-05,693.2073621829173
2005-05-06,706.3850625360303
2005-05-09,703.3504091915289
2005-05-10,699.4248789484699
2005-05-11,698.9869631454307
2005-05-12,698.0562924035302
2005-05-13,697.1584418164539
2005-05-16,692.6528385788782
2005-05-17,686.328949594209
2005-05-18,685.3132457347853
2005-05-19,696.3190899419943
2005-05-20,697.298268841629
2005-05-23,700.2421678590014
2005-05-24,701.078831691612
2005-05-25,692.4122652948549
2005-05-26,694.5385800801778
2005-05-27,699.7561200413428
2005-05-30,709.6439209466253
2005-05-31,718.26902255066
2005-06-01,722.2037459861425
2005-06-02,721.3095676723088
2005-06-03,727.0145424720594
2005-06-06,730.493829720911
2005-06-07,728.913363773239
2005-06-08,728.9576366076435
2005-06-09,728.7419020433219
2005-06-10,734.9884941044122
2005-06-13,735.1059316753318
2005-06-14,735.5999849971957
2005-06-15,736.4753892091401
2005-06-16,740.2789206050193
2005-06-17,738.0337459362645
2005-06-20,740.4921611574823
2005-06-21,744.0698667802105
2005-06-22,747.039139442787
2005-06-23,753.5122982872401
2005-06-24,747.5791481980384
2005-06-27,736.6323710655713
2005-06-28,743.1697583857742
2005-06-29,743.2451947073414
2005-06-30,738.9449626534777
2005-07-01,746.3305061090823
2005-07-04,751.6956794509996
2005-07-05,748.259725152207
2005-07-06,747.2116346585772
2005-07-07,742.6668129734601
2005-07-08,741.1027272037971
2005-07-11,741.9425666006522
2005-07-12,740.4268245973946
2005-07-13,742.3149694425024
2005-07-14,746.7389512429806
2005-07-15,749.8798564940377
2005-07-18,752.0681610808988
2005-07-19,751.0981237575877
2005-07-20,749.3590942057893
2005-07-21,757.0797711003688
2005-07-22,754.8718032107125
2005-07-25,756.7741074842764
2005-07-26,754.7944549434372
2005-07-27,757.1919082270896
2005-07-28,756.7774580415081
2005-07-29,756.3774854769399
2005-08-01,755.4990526246378
2005-08-02,760.4703759609922
2005-08-03,757.2786843778656
2005-08-04,749.6422446345011
2005-08-05,740.2894820942462
2005-08-08,740.3435015156042
2005-08-09,746.6129658316063
2005-08-10,761.3522713148443
2005-08-11,768.4822889131175
2005-08-12,772.1362757823442
2005-08-15,775.9226220486901
2005-08-16,779.8420644992252
2005-08-17,778.1737298968908
2005-08-18,779.956848424415
2005-08-19,778.4160587587688
2005-08-22,788.2746509310476
2005-08-23,788.5648658126843
2005-08-24,782.7103903385358
2005-08-25,779.0698926241732
2005-08-26,780.3711368815353
2005-08-29,770.10961837175
2005-08-30,777.3919877216649
2005-08-31,771.7678221480854
2005-09-01,772.4227980291014
2005-09-02,773.4894698588696
2005-09-05,781.6354281837607
2005-09-06,779.4785844748977
2005-09-07,780.7482654507172
2005-09-08,777.9788309460298
2005-09-09,788.2981591095316
2005-09-12,805.0027423694977
2005-09-13,802.4959349904578
2005-09-14,803.4720013863177
2005-09-15,813.0868701613969
2005-09-16,807.5722305021878
2005-09-19,812.3353732102722
2005-09-20,822.7942027076629
2005-09-21,822.4497847114088
2005-09-22,823.8756119545916
2005-09-23,823.159641254522
2005-09-26,839.2522557610996
2005-09-27,834.3819140197627
2005-09-28,846.2839182833295
2005-09-29,861.6351642205938
2005-09-30,851.4859252237196
2005-10-03,856.184134022863
2005-10-04,860.9857772491958
2005-10-05,855.0447960540067
2005-10-06,824.2599205851143
2005-10-07,824.3694167430526
2005-10-10,828.8862542610981
2005-10-11,846.6601706205496
2005-10-12,839.9204183412749
2005-10-13,841.5240159423969
2005-10-14,831.5014588319352
2005-10-17,826.479740414374
2005-10-18,828.8901528694357
2005-10-19,814.9967083229731
2005-10-20,818.5778429259858
2005-10-21,816.9720887440662
2005-10-24,816.5104028395957
2005-10-25,818.7062841217568
2005-10-26,820.5386943015013
2005-10-27,823.8935754571181
2005-10-28,819.6912966335976
2005-10-31,838.4606132745154
2005-11-01,851.2264638849255
2005-11-02,848.5993211190927
2005-11-03,851.8125361877414
2005-11-04,868.9801183072813
2005-11-07,872.0161622948533
2005-11-08,877.3238203805404
2005-11-09,877.4137343093881
2005-11-10,872.6294192531142
2005-11-11,883.3388222502513
2005-11-14,873.1160254502183
2005-11-15,869.5152997916514
2005-11-16,875.6528990100359
2005-11-17,885.2794071444399
2005-11-18,894.5712153693003
2005-11-21,894.2832038234129
2005-11-22,889.9063885422613
2005-11-23,892.1702272289646
2005-11-24,889.0740132241142
2005-11-25,892.9134322033015
2005-11-28,898.292091901975
2005-11-29,897.3797837782475
2005-11-30,893.521416888159
2005-12-01,905.5487375521309
2005-12-02,917.7181224648411
2005-12-05,918.7080460081273
2005-12-06,914.6215974464207
2005-12-07,924.132326541867
2005-12-08,904.0914082411857
2005-12-09,912.7479593659355
2005-12-12,918.8641370710993
2005-12-13,924.7227303543435
2005-12-14,924.5658697792422
2005-12-15,926.6118851271547
2005-12-16,924.8388548539341
2005-12-19,931.0510553157573
2005-12-20,944.4875770992365
2005-12-21,958.7030084326269
2005-12-22,959.2630689405079
2005-12-23,963.2936013827311
2005-12-26,968.5390462812352
2005-12-27,960.489228533632
2005-12-28,961.0100724378674
2005-12-29,970.3907013963351
2005-12-30,966.7426363569488
2006-01-02,966.5080303076537
2006-01-03,963.8027260808963
2006-01-04,971.2803216679574
2006-01-05,981.3854695396191
2006-01-06,985.6402230039337
2006-01-09,997.0989669251163
2006-01-10,983.9071713558368
2006-01-11,988.1960975785389
2006-01-12,1001.4835062764286
2006-01-13,995.3321220521256
2006-01-16,984.870772705095
2006-01-17,963.5627538908922
2006-01-18,934.8437053379639
2006-01-19,956.3242457312624
2006-01-20,955.9982779547611
2006-01-23,926.7181462109775
2006-01-24,941.1258405691788
2006-01-25,941.884503169692
2006-01-26,951.7148789931725
2006-01-27,978.7663617903835
2006-01-30,984.4791151543589
2006-01-31,987.7244214997971
2006-02-01,979.8553586844623
2006-02-02,982.3510402413813
2006-02-03,980.4085790404744
2006-02-06,990.322817964127
2006-02-07,996.2975424048964
2006-02-08,971.0149766459186
2006-02-09,976.664022848406
2006-02-10,977.3498868019682
2006-02-13,956.7050891695874
2006-02-14,971.1552574902915
2006-02-15,961.5940642603555
2006-02-16,965.4563246125754
2006-02-17,949.6573179477879
2006-02-20,937.4881853319104
2006-02-21,953.4624384185375
2006-02-22,953.8514872825704
2006-02-23,974.4017549330434
2006-02-24,984.7864107390063
2006-02-27,997.3831854015895
2006-02-28,993.3474473291783
2006-03-01,981.7379809790305
2006-03-02,975.9440779500641
2006-03-03,959.4670406935134
2006-03-06,960.6785362159707
2006-03-07,959.9997833210208
2006-03-08,949.5149876334639
2006-03-09,965.7596337587797
2006-03-10,964.2065735307887
2006-03-13,974.5393837263871
2006-03-14,971.8158664727536
2006-03-15,973.3152726149643
2006-03-16,957.748338381414
2006-03-17,971.3604198019183
2006-03-20,981.8506973162213
2006-03-21,982.3762535692204
2006-03-22,978.6758597877274
2006-03-23,980.2816850336295
2006-03-24,981.9167153951448
2006-03-27,992.4702913966025
2006-03-28,990.1910552775239
2006-03-29,997.5434059297395
2006-03-30,999.0271851054505
2006-03-31,1001.819851867828
2006-04-03,1014.9518163924155
2006-04-04,1006.0318824334246
2006-04-05,1004.4178965434355
2006-04-06,1023.641310503454
2006-04-07,1035.4394729446776
2006-04-10,1030.7660397828745
2006-04-11,1023.0074424016096
2006-04-12,1013.211856269956
2006-04-13,1017.8985564584626
2006-04-14,1021.1099423276027
2006-04-17,1000.4327687943812
2006-04-18,1011.2330734360947
2006-04-19,1012.6912646952909
2006-04-20,1017.934956241065
2006-04-21,1023.345827515245
2006-04-24,1013.5330426728672
2006-04-25,1012.1876532860553
2006-04-26,1013.3184393137713
2006-04-27,1013.6357275394658
2006-04-28,1000.6547381340943
2006-05-01,1007.1275371220295
2006-05-02,1015.4513637500927
2006-05-03,1018.1891213952516
2006-05-04,1013.2535022678198
2006-05-05,1017.331834160123
2006-05-08,1038.0877226372004
2006-05-09,1031.2151601674184
2006-05-10,1022.1132462260645
2006-05-11,1013.9582084469257
2006-05-12,998.3361988771726
2006-05-15,991.8417680889568
2006-05-16,971.6097072905847
2006-05-17,988.3442376510495
2006-05-18,962.7489293908503
2006-05-19,964.4965050576922
2006-05-22,937.8390408024578
2006-05-23,925.236074921656
2006-05-24,934.5819454839773
2006-05-25,924.1291972110042
2006-05-26,940.5654747206843
2006-05-29,940.3035476917473
2006-05-30,932.0600033028885
2006-05-31,919.8088069410691
2006-06-01,919.0173709958303
2006-06-02,928.7812321660025
2006-06-05,919.7131450897015
2006-06-06,907.2505734778057
2006-06-07,889.0399194714477
2006-06-08,863.7859621437906
2006-06-09,875.4578463403819
2006-06-12,881.0612920434974
2006-06-13,848.8820838645953
2006-06-14,852.0081385562505
2006-06-15,860.7016711158951
2006-06-16,887.7024329501296
2006-06-19,884.9504848616792
2006-06-20,874.121441830215
2006-06-21,867.2691004457162
2006-06-22,889.5278158695811
2006-06-23,888.6381266118749
2006-06-26,888.5947889517964
2006-06-27,888.4673310584063
2006-06-28,882.851032199472
2006-06-29,894.7825474153668
2006-06-30,911.1184722931388
2006-07-03,911.901138604187
2006-07-04,917.0561407479648
2006-07-05,908.3380325393382
2006-07-06,901.8011125601482
2006-07-07,904.6054335134704
2006-07-10,920.1566787213081
2006-07-11,913.0046179153268
2006-07-12,901.3406681702681
2006-07-13,894.2456271121905
2006-07-14,875.4356406165795
2006-07-17,875.5378780440687
2006-07-18,856.4113505205809
2006-07-19,853.1322209342769
2006-07-20,878.3387966054868
2006-07-21,873.6987360611153
2006-07-24,872.4017113689133
2006-07-25,882.2194277101025
2006-07-26,877.6130578317322
2006-07-27,889.1571214416394
2006-07-28,898.2859892725478
2006-07-31,905.4606934875333
2006-08-01,899.7958315939071
2006-08-02,900.497750854823
2006-08-03,899.451954154045
2006-08-04,897.8287732705078
2006-08-07,882.9867969135124
2006-08-08,895.5752545146104
2006-08-09,900.8585440912294
2006-08-10,908.2658322661831
2006-08-11,902.8364889584378
2006-08-14,911.4345313370405
2006-08-15,912.4983463024108
2006-08-16,922.3215269235242
2006-08-17,925.5846805072393
2006-08-18,931.4628500890734
2006-08-21,912.6503550197574
2006-08-22,926.3147550574832
2006-08-23,925.4436340073972
2006-08-24,917.3424388231061
2006-08-25,914.2587858234815
2006-08-28,902.5414921919659
2006-08-29,915.6757599616116
2006-08-30,909.6471945104189
2006-08-31,920.3553659880166
2006-09-01,921.326312182051
2006-09-04,934.4188236130755
2006-09-05,938.3863667018732
2006-09-06,932.0193922076536
2006-09-07,924.3139439882135
2006-09-08,930.3223618909035
2006-09-11,911.15466361644
2006-09-12,905.8629594584961
2006-09-13,908.2909305741472
2006-09-14,911.0924837502009
2006-09-15,916.885173698808
2006-09-18,916.5945507211586
2006-09-19,919.7181868978995
2006-09-20,910.5274633567706
2006-09-21,917.2259041811712
2006-09-22,904.892475003812
2006-09-25,907.2606785862662
2006-09-26,905.8165174601569
2006-09-27,920.6989189785547
2006-09-28,924.5797779393615
2006-09-29,927.6426760665761
2006-10-02,930.4533701773524
2006-10-03,927.6283513316336
2006-10-04,921.7703679685316
2006-10-05,938.4450220190693
2006-10-06,939.2798355135993
2006-10-09,932.8924640718353
2006-10-10,936.7872300945294
2006-10-11,930.9193845975481
2006-10-12,930.2460454395888
2006-10-13,940.989572239942
2006-10-16,951.4917589801092
2006-10-17,948.6275408749046
2006-10-18,948.812991747756
2006-10-19,945.3609884400053
2006-10-20,947.8651305561528
2006-10-23,954.0096645596194
2006-10-24,956.0650359223446
2006-10-25,951.9880105315564
2006-10-26,955.2588051528525
2006-10-27,950.9045737671902
2006-10-30,938.4551855503183
2006-10-31,937.3357964479618
2006-11-01,941.6824126966739
2006-11-02,942.538977867468
2006-11-03,943.4549697111308
2006-11-06,939.7555343988325
2006-11-07,941.3448027306156
2006-11-08,934.0063691610904
2006-11-09,928.5098005444563
2006-11-10,925.6489733080007
2006-11-13,920.6357974388061
2006-11-14,935.7933722680881
2006-11-15,933.8413915822213
2006-11-16,931.094622282775
2006-11-17,928.8855387652902
2006-11-20,910.2664072320345
2006-11-21,912.1402680816666
2006-11-22,923.3246287153112
2006-11-23,925.4393656199695
2006-11-24,911.695924641593
2006-11-27,915.4779273743208
2006-11-28,907.8531281402079
2006-11-29,921.1961735869327
2006-11-30,929.3359631995548
2006-12-01,927.2257450149343
2006-12-04,927.9546541255334
2006-12-05,930.3645622806365
2006-12-06,938.9024079441665
2006-12-07,940.8412668860171
2006-12-08,931.6261426328267
2006-12-11,935.2069022487973
2006-12-12,934.2149279795366
2006-12-13,934.9294201891969
2006-12-14,945.6309841622066
2006-12-15,955.5807032921969
2006-12-18,959.907593782865
2006-12-19,939.8956874819316
2006-12-20,950.9953273758239
2006-12-21,953.2010721916998
2006-12-22,953.5096350693294
2006-12-25,950.7570545071549
2006-12-26,954.7144218741779
2006-12-27,962.1727449041555
2006-12-28,962.3075404935104
2006-12-29,960.8352975339047
2007-01-01,960.8352975339047
2007-01-02,960.4230120644497
2007-01-03,962.7986516214798
2007-01-04,973.3195270229147
2007-01-05,972.2652619086533
2007-01-08,968.3424077122476
2007-01-09,970.2881397152253
2007-01-10,956.8913362473709
2007-01-11,953.4833597258737
2007-01-12,966.4399627032103
2007-01-15,977.3115298408095
2007-01-16,977.045076853135
2007-01-17,977.7024165448805
2007-01-18,978.8973612280621
2007-01-19,977.2399484861634
2007-01-22,983.6636197230175
2007-01-23,978.9628952487519
2007-01-24,992.6074424195089
2007-01-25,986.1686666988869
2007-01-26,983.6962663403639
2007-01-29,980.7956180224156
2007-01-30,981.608106579455
2007-01-31,975.9695499140752
2007-02-01,985.7980049324775
2007-02-02,992.0313015256245
2007-02-05,991.3022742340756
2007-02-06,997.0854207901994
2007-02-07,989.966666837891
2007-02-08,982.987600991469
2007-02-09,992.6330493143878
2007-02-12,992.0367234537013
2007-02-13,991.3527584831093
2007-02-14,992.9889646393461
2007-02-15,1006.7281872131042
2007-02-16,1008.9252646694276
2007-02-19,1007.2145376177876
2007-02-20,1005.3930580399419
2007-02-21,1004.8819686294374
2007-02-22,1011.6563265126003
2007-02-23,1014.0334000266243
2007-02-26,1017.6943820376673
2007-02-27,1015.3386486755004
2007-02-28,989.1707240987299
2007-03-01,988.2600466855328
2007-03-02,983.2469681128205
2007-03-05,957.447306106115
2007-03-06,973.9717116163135
2007-03-07,969.6692550053522
2007-03-08,984.2988479618518
2007-03-09,985.1306267922738
2007-03-12,991.9470396949671
2007-03-13,987.5014843277177
2007-03-14,961.8191751157034
2007-03-15,966.8473307990955
2007-03-16,958.6363752025346
2007-03-19,964.4563692220945
2007-03-20,972.8553468863273
2007-03-21,971.4477966668682
2007-03-22,980.3123140985741
2007-03-23,987.7762746306365
2007-03-26,986.0825182521193
2007-03-27,981.4611408320402
2007-03-28,980.5786816042225
2007-03-29,978.1822852172428
2007-03-30,980.8324328047534
2007-04-02,967.1617930294258
2007-04-03,972.8767048735276
2007-04-04,988.0630012635564
2007-04-05,980.5486663376279
2007-04-06,979.1838617220143
2007-04-09,990.3023235830283
2007-04-10,985.7125499237844
2007-04-11,987.7279565896392
2007-04-12,980.4122632356232
2007-04-13,968.6389981336766
2007-04-16,973.9491979424215
2007-04-17,971.2521799142114
2007-04-18,981.6704615227768
2007-04-19,964.4241450954781
2007-04-20,967.4659877272593
2007-04-23,971.1145744009008
2007-04-24,969.5023680623734
2007-04-25,958.0517374556877
2007-04-26,965.2293274465304
2007-04-27,958.5373852589713
2007-04-30,956.9934117440152
2007-05-01,956.4568107876325
2007-05-02,960.6467959441609
2007-05-03,965.1883553455822
2007-05-04,968.5264199538981
2007-05-07,980.8849126258656
2007-05-08,985.9815770183721
2007-05-09,990.7090650268618
2007-05-10,988.1863912482712
2007-05-11,981.6454748782851
2007-05-14,987.1641241566964
2007-05-15,974.2576165385404
2007-05-16,975.5348773782717
2007-05-17,978.4186078987584
2007-05-18,972.5871729736974
2007-05-21,981.0367913283737
2007-05-22,990.758138390986
2007-05-23,992.0756776651812
2007-05-24,994.8381865633335
2007-05-25,981.679295214966
2007-05-28,986.6452218637613
2007-05-29,989.3673060544849
2007-05-30,990.2187316382513
2007-05-31,1000.0
2007-06-01,1010.0565062386278
2007-06-04,1011.7993518299797
2007-06-05,1011.6180547482353
2007-06-06,1017.5764266442598
2007-06-07,1018.003637606534
2007-06-08,1010.2710257976025
2007-06-11,1013.6300274092762
2007-06-12,1014.5080443486256
2007-06-13,1008.2958511299302
2007-06-14,1015.4550308490838
2007-06-15,1017.4599367783283
2007-06-18,1026.724626088044
2007-06-19,1024.6697162875687
2007-06-20,1025.6468781045166
2007-06-21,1032.110866523263
2007-06-22,1022.839232898735
2007-06-25,1016.2636850774679
2007-06-26,1016.7512624438124
2007-06-27,1010.3070211756992
2007-06-28,1012.5598526221861
2007-06-29,1015.3216730152415
2007-07-02,1017.7929137232493
2007-07-03,1026.559164556023
2007-07-04,1027.4618480465117
2007-07-05,1031.991602498708
2007-07-06,1028.3815111994652
2007-07-09,1039.711288626223
2007-07-10,1039.3890850548232
2007-07-11,1025.5049341338697
2007-07-12,1023.8500617092866
2007-07-13,1039.0732914565888
2007-07-16,1036.6299942491653
2007-07-17,1034.4940460361536
2007-07-18,1023.8412670196639
2007-07-19,1026.9694107918474
2007-07-20,1040.9079065559051
2007-07-23,1036.9686193827163
2007-07-24,1046.2457587462345
2007-07-25,1052.7630516608474
2007-07-26,1044.3680023783818
2007-07-27,1023.0512031707702
2007-07-30,1026.9850261746635
2007-07-31,1031.0593324186225
2007-08-01,1004.9097844181472
2007-08-02,1002.8884299932756
2007-08-03,1004.2217087828731
2007-08-06,993.719463624498
2007-08-07,988.896928310553
2007-08-08,992.6296869840946
2007-08-09,1012.5369541178575
2007-08-10,986.7482402252639
2007-08-13,989.9297384228707
2007-08-14,995.4331581295969
2007-08-15,980.2176173079762
2007-08-16,968.7383190006141
2007-08-17,920.2993499861483
2007-08-20,956.7037056170232
2007-08-21,969.5669148999414
2007-08-22,969.6856293656109
2007-08-23,987.6829632003834
2007-08-24,981.3947032190771
2007-08-27,989.4523842249932
2007-08-28,993.2747540826915
2007-08-29,977.0855617354429
2007-08-30,983.9174625489827
2007-08-31,1007.8278460734349
2007-09-03,1009.413135902946
2007-09-04,1004.714738280158
2007-09-05,995.5113458401029
2007-09-06,995.4908898527851
2007-09-07,995.695746467505
2007-09-10,978.3758672183473
2007-09-11,975.3651526261543
2007-09-12,971.6129281562442
2007-09-13,966.2980931207179
2007-09-14,982.455756018778
2007-09-17,979.1075791875168
2007-09-18,960.8661307120441
2007-09-19,986.412356440926
2007-09-20,988.8332066781117
2007-09-21,981.9248838373064
2007-09-24,990.4914796739475
2007-09-25,998.7244511807634
2007-09-26,998.0836586264676
2007-09-27,1019.3260048583961
2007-09-28,1021.371139178841
2007-10-01,1019.2888278539152
2007-10-02,1045.578019007663
2007-10-03,1044.9783332682655
2007-10-04,1037.4535419263084
2007-10-05,1042.55351522168
2007-10-08,1045.8362986938346
2007-10-09,1050.0300009342602
2007-10-10,1048.5333751583184
2007-10-11,1055.4531438222004
2007-10-12,1049.3951875876664
2007-10-15,1049.7762260015124
2007-10-16,1043.204890517838
2007-10-17,1030.8757204961596
2007-10-18,1039.2755328175538
2007-10-19,1032.9843278637761
2007-10-22,1019.2952678240742
2007-10-23,1021.95657629442
2007-10-24,1022.1039669810706
2007-10-25,1017.010899529289
2007-10-26,1029.9762603101367
2007-10-29,1049.582807557719
2007-10-30,1046.153919225651
2007-10-31,1044.1833902461021
2007-11-01,1054.1184455744315
2007-11-02,1026.3559074098166
2007-11-05,1008.557857594514
2007-11-06,1008.447575317037
2007-11-07,1002.4726470606928
2007-11-08,975.7251841021379
2007-11-09,978.5654698554774
2007-11-12,963.6080195299452
2007-11-13,953.4129953378821
2007-11-14,971.4358940936114
2007-11-15,973.0190632947161
2007-11-16,954.1587951556678
2007-11-19,945.0414116002478
2007-11-20,942.0515300734215
2007-11-21,922.5594209827536
2007-11-22,914.6541485031562
2007-11-23,920.6697583203986
2007-11-26,941.7217476805133
2007-11-27,938.7448607222256
2007-11-28,936.8068409974819
2007-11-29,963.6619952253546
2007-11-30,975.7478409139807
2007-12-03,979.2789688130821
2007-12-04,974.0927091744119
2007-12-05,982.6469810292383
2007-12-06,994.8748019815017
2007-12-07,991.074649446781
2007-12-10,979.8866386554636
2007-12-11,990.5514008357721
2007-12-12,978.0943743101578
2007-12-13,960.6837001581526
2007-12-14,955.2217234918986
2007-12-17,934.1875995176
2007-12-18,931.9870385931274
2007-12-19,932.2323150497949
2007-12-20,934.5052271293375
2007-12-21,940.4564212929675
2007-12-24,944.6805244302112
2007-12-25,955.201809023991
2007-12-26,954.2934882366429
2007-12-27,948.0167318787974
2007-12-28,933.832375827709
2007-12-31,950.3714552709486
2008-01-01,950.3714552709486
2008-01-02,947.3616919578573
2008-01-03,942.9443040244015
2008-01-04,928.0112490325909
2008-01-07,913.8390252432611
2008-01-08,913.2726087519616
2008-01-09,930.1029262074411
2008-01-10,913.9865877804442
2008-01-11,900.1996807367266
2008-01-14,896.1817009498519
2008-01-15,889.4011975632297
2008-01-16,865.2736742615248
2008-01-17,877.9466670177142
2008-01-18,887.4687446232496
2008-01-21,868.3001281818911
2008-01-22,803.2110130844299
2008-01-23,836.345709116816
2008-01-24,837.8918285662237
2008-01-25,873.9512934582123
2008-01-28,837.4136955779762
2008-01-29,855.2918022922888
2008-01-30,842.1790733732224
2008-01-31,857.4789492241202
2008-02-01,860.172336976326
2008-02-04,879.609030496064
2008-02-05,885.8381260412015
2008-02-06,854.9298538649206
2008-02-07,867.0114571268554
2008-02-08,856.8143842723289
2008-02-11,850.5867906062743
2008-02-12,843.6856211827877
2008-02-13,842.9917824603738
2008-02-14,870.050736768415
2008-02-15,872.0642359136721
2008-02-18,869.704493811518
2008-02-19,877.1387059747279
2008-02-20,857.8089986929873
2008-02-21,866.5424546011847
2008-02-22,860.3871493262975
2008-02-25,869.0160444436881
2008-02-26,867.7828835475971
2008-02-27,874.3983125100854
2008-02-28,870.9005201566407
2008-02-29,864.6786808396603
2008-03-03,836.1937045011133
2008-03-04,833.5376208805351
2008-03-05,823.8813423259445
2008-03-06,836.5974924763482
2008-03-07,813.7168629628754
2008-03-10,800.9484470545722
2008-03-11,805.3799036702515
2008-03-12,810.263375678985
2008-03-13,786.7594388946985
2008-03-14,774.7821873078334
2008-03-17,751.6651954008497
2008-03-18,752.9380104658361
2008-03-19,773.6316469400243
2008-03-20,783.6546628570068
2008-03-21,795.4737707196458
2008-03-24,795.3152228430182
2008-03-25,807.6542556670463
2008-03-26,806.8089137268539
2008-03-27,796.077959526854
2008-03-28,810.1029224463412
2008-03-31,793.0837984510706
2008-04-01,801.7240158139296
2008-04-02,825.1662497808074
2008-04-03,834.6608207709976
2008-04-04,828.372525124297
2008-04-07,835.6953390213591
2008-04-08,823.769864770632
2008-04-09,810.7243097095367
2008-04-10,814.8573801553799
2008-04-11,828.9066719228138
2008-04-14,809.2591390658629
2008-04-15,812.2850697429872
2008-04-16,813.0600435533505
2008-04-17,821.8947299673447
2008-04-18,823.9094150665682
2008-04-21,835.7474634732807
2008-04-22,825.9412638070203
2008-04-23,833.6542351020978
2008-04-24,841.0160110277051
2008-04-25,853.1294505762611
2008-04-28,861.754989000216
2008-04-29,867.5249505697398
2008-04-30,862.757420904109
2008-05-01,867.1985461866411
2008-05-02,880.5062449273253
2008-05-05,876.2449391105039
2008-05-06,876.6082640458889
2008-05-07,881.9063861461101
2008-05-08,875.9577002183717
2008-05-09,863.2362879982344
2008-05-12,857.4047889059908
2008-05-13,866.1887702425115
2008-05-14,867.6061565267917
2008-05-15,880.1788998598706
2008-05-16,883.881461409555
2008-05-19,888.6834138236387
2008-05-20,876.964113990199
2008-05-21,862.3121041832508
2008-05-22,861.9560082859906
2008-05-23,855.9645475726121
2008-05-26,836.6145249301937
2008-05-27,848.543096258683
2008-05-28,841.4883730270665
2008-05-29,859.235938426579
2008-05-30,869.2372473571083
2008-06-02,883.344841666238
2008-06-03,871.7688277003548
2008-06-04,880.5496750162667
2008-06-05,868.1447203345849
2008-06-06,863.8550298643862
2008-06-09,845.8747506467568
2008-06-10,838.4323988652957
2008-06-11,838.762369463131
2008-06-12,822.4665983703092
2008-06-13,827.0176982296093
2008-06-16,835.2588345747923
2008-06-17,834.8880382382772
2008-06-18,840.2639605589982
2008-06-19,822.2687878026796
2008-06-20,809.2323938027155
2008-06-23,808.0839734383188
2008-06-24,801.0307503250684
2008-06-25,802.120212129678
2008-06-26,795.3264820782038
2008-06-27,783.9417882460973
2008-06-30,783.7668911726482
2008-07-01,782.1308983121611
2008-07-02,765.3230945806658
2008-07-03,763.7578578649394
2008-07-04,762.0909072264083
2008-07-07,770.0718445582563
2008-07-08,752.054547822948
2008-07-09,755.9479259067098
2008-07-10,756.9322928701961
2008-07-11,759.1048945610565
2008-07-14,753.5651471537043
2008-07-15,738.1406647043809
2008-07-16,740.5131864382976
2008-07-17,744.3651553185528
2008-07-18,734.8414677333554
2008-07-21,742.6732482503446
2008-07-22,755.3513743704864
2008-07-23,771.3922502972616
2008-07-24,786.1139557754434
2008-07-25,767.7180991902113
2008-07-28,766.3697900844774
2008-07-29,757.6097588733135
2008-07-30,769.7517613463907
2008-07-31,769.058426662599
2008-08-01,761.2035967752211
2008-08-04,743.9694413564396
2008-08-05,743.1181772880279
2008-08-06,757.2299057861673
2008-08-07,750.3685194512365
2008-08-08,763.8451458269391
2008-08-11,774.3939113693995
2008-08-12,774.357199927501
2008-08-13,769.5375891414807
2008-08-14,763.000477146339
2008-08-15,770.0217139600248
2008-08-18,770.9744252351802
