Date,PORTUGAL IMI GROWTH
2005-01-12,560.9343235066929
2005-01-13,563.5432991635126
2005-01-14,562.8351382863638
2005-01-17,569.7161059485155
2005-01-18,570.9983970287853
2005-01-19,575.319203521308
2005-01-20,576.4993770192582
2005-01-21,581.01211247683
2005-01-24,580.3808796524437
2005-01-25,578.2386213772403
2005-01-26,581.6208537583115
2005-01-27,582.0842223318606
2005-01-28,585.5380623500313
2005-01-31,592.6303900525528
2005-02-01,597.5268836653552
2005-02-02,593.584121875754
2005-02-03,593.4411251054607
2005-02-04,592.7426631740266
2005-02-07,596.810411374321
2005-02-08,599.3784584037345
2005-02-09,596.8134469716829
2005-02-10,593.6249051303452
2005-02-11,596.3360448917404
2005-02-14,594.8171401071155
2005-02-15,593.92920482276
2005-02-16,592.5664224786076
2005-02-17,591.6755056469487
2005-02-18,592.4686168264024
2005-02-21,584.240218108454
2005-02-22,583.5591094899424
2005-02-23,577.327378783163
2005-02-24,577.6272660298273
2005-02-25,581.9512516223397
2005-02-28,581.1727897026462
2005-03-01,586.0504572403102
2005-03-02,580.915320505239
2005-03-03,579.5250429186724
2005-03-04,580.5103418701264
2005-03-07,583.5285094529457
2005-03-08,583.4462372301709
2005-03-09,583.2391327800232
2005-03-10,577.1506696065801
2005-03-11,579.4751000880642
2005-03-14,577.3348857021621
2005-03-15,575.9601576221773
2005-03-16,572.3038189591334
2005-03-17,570.0067628009716
2005-03-18,573.2440919988057
2005-03-21,571.8705362616646
2005-03-22,570.7146848624112
2005-03-23,572.0583206618211
2005-03-24,575.295625097501
2005-03-25,575.295625097501
2005-03-28,575.2956250975009
2005-03-29,577.6833581061019
2005-03-30,573.6650974501662
2005-03-31,574.6505205656355
2005-04-01,572.584583466362
2005-04-04,571.2646744182516
2005-04-05,575.5406806094201
2005-04-06,572.5095043766597
2005-04-07,574.7514654162487
2005-04-08,576.0695676000976
2005-04-11,576.6512418869478
2005-04-12,578.2094660750349
2005-04-13,586.3429548207895
2005-04-14,584.5558016621779
2005-04-15,577.5526288492078
2005-04-18,570.5007886979405
2005-04-19,572.8083892749162
2005-04-20,578.9047272282555
2005-04-21,578.265689562898
2005-04-22,581.1244192375779
2005-04-25,579.5125635547706
2005-04-26,576.1702854788268
2005-04-27,564.6311873630785
2005-04-28,562.7326930131487
2005-04-29,561.444148198155
2005-05-02,565.3540325567718
2005-05-03,569.857133740437
2005-05-04,568.8517029047854
2005-05-05,569.6087963834113
2005-05-06,568.2301395938806
2005-05-09,564.0775613140738
2005-05-10,561.0177239720034
2005-05-11,563.7101385176572
2005-05-12,568.7965536044424
2005-05-13,569.1463378172649
2005-05-16,569.6396491676554
2005-05-17,570.6712899767952
2005-05-18,574.7806663239763
2005-05-19,576.1988693805445
2005-05-20,581.1097282754678
2005-05-23,583.6030023580339
2005-05-24,580.821877799874
2005-05-25,577.4222366286226
2005-05-26,575.0570281373725
2005-05-27,570.9193480104966
2005-05-30,570.6828021613037
2005-05-31,565.0915058688566
2005-06-01,569.1973940179049
2005-06-02,566.2436289531922
2005-06-03,564.8472049215274
2005-06-06,561.5954078440493
2005-06-07,557.6084065325712
2005-06-08,553.0913453236753
2005-06-09,556.4658739459301
2005-06-10,563.3847054953492
2005-06-13,565.0451913106092
2005-06-14,561.6219085020372
2005-06-15,565.0135618887717
2005-06-16,563.2913190226365
2005-06-17,567.1698207095202
2005-06-20,564.6686897202229
2005-06-21,566.7407466468835
2005-06-22,568.3361957747104
2005-06-23,571.824171785981
2005-06-24,571.1128446752723
2005-06-27,569.0894321308139
2005-06-28,566.235473388341
2005-06-29,568.0891176980008
2005-06-30,571.1257588563165
2005-07-01,573.2847194194876
2005-07-04,572.2396653704415
2005-07-05,571.0831555817324
2005-07-06,567.946780334172
2005-07-07,562.8444130738333
2005-07-08,562.7646296554162
2005-07-11,564.8971167996422
2005-07-12,562.193982665601
2005-07-13,560.0233863431406
2005-07-14,561.1271880699129
2005-07-15,560.8866752216161
2005-07-18,564.8561262962068
2005-07-19,567.0728244077239
2005-07-20,563.5757725241687
2005-07-21,562.8463159381547
2005-07-22,564.9567436257751
2005-07-25,566.5486002823055
2005-07-26,564.2121026621371
2005-07-27,563.8617446709997
2005-07-28,566.9420479828864
2005-07-29,567.6337231682398
2005-08-01,565.9461977998767
2005-08-02,569.9554325953776
2005-08-03,571.491434927859
2005-08-04,569.4733595135773
2005-08-05,572.4351350230373
2005-08-08,571.9166898435777
2005-08-09,572.9519111599487
2005-08-10,574.6695961869164
2005-08-11,574.5900852080248
2005-08-12,574.3096775561385
2005-08-15,576.5186453708972
2005-08-16,574.0460757556995
2005-08-17,573.9854347509736
2005-08-18,574.8280571836124
2005-08-19,578.8676850626246
2005-08-22,581.0380908358053
2005-08-23,584.5893620270341
2005-08-24,582.1300535210443
2005-08-25,579.9336294571106
2005-08-26,576.9280300956008
2005-08-29,577.0630992536684
2005-08-30,582.0645716434424
2005-08-31,587.0565029814351
2005-09-01,590.8788839405901
2005-09-02,591.784415398674
2005-09-05,598.5895362144901
2005-09-06,597.1029786049893
2005-09-07,598.4513471010242
2005-09-08,595.9024766256567
2005-09-09,597.4301227234051
2005-09-12,595.6511460419036
2005-09-13,591.6192066874235
2005-09-14,597.5835720944666
2005-09-15,597.6230769441619
2005-09-16,599.8884138203815
2005-09-19,597.9365357999292
2005-09-20,600.7476173581991
2005-09-21,600.3751808053828
2005-09-22,597.4441969695179
2005-09-23,600.6907193340217
2005-09-26,609.1263812924584
2005-09-27,611.1112830261274
2005-09-28,613.3734032153852
2005-09-29,615.2995369679842
2005-09-30,619.9332395979793
2005-10-03,624.4523347263273
2005-10-04,622.778851746093
2005-10-05,632.4335766354567
2005-10-06,629.42992671764
2005-10-07,623.5488323782484
2005-10-10,622.0541295924861
2005-10-11,623.6583770042942
2005-10-12,620.4540876439758
2005-10-13,613.7064369867969
2005-10-14,616.8822785157804
2005-10-17,614.2347451181143
2005-10-18,611.6190734319847
2005-10-19,603.0997099015447
2005-10-20,600.4320719884133
2005-10-21,596.0479476505175
2005-10-24,604.1401313659486
2005-10-25,603.84536742473
2005-10-26,599.5293732729933
2005-10-27,583.3825244970741
2005-10-28,581.3002622673076
2005-10-31,585.2387104964663
2005-11-01,591.8457860962883
2005-11-02,589.1489673329104
2005-11-03,589.269437131742
2005-11-04,590.064969833921
2005-11-07,592.8027458207863
2005-11-08,595.2725773414917
2005-11-09,600.6397069865288
2005-11-10,597.0415444579137
2005-11-11,599.7413044782085
2005-11-14,600.6606339444978
2005-11-15,598.1742480901603
2005-11-16,601.1103205436692
2005-11-17,602.2698130475343
2005-11-18,600.2041385106637
2005-11-21,602.3811511440267
2005-11-22,601.2812648859677
2005-11-23,602.0014565861637
2005-11-24,602.298433571783
2005-11-25,605.1208887364136
2005-11-28,604.3700603497281
2005-11-29,605.9433988611644
2005-11-30,601.6080054017914
2005-12-01,606.5328381603423
2005-12-02,604.6004455227148
2005-12-05,606.4035098831514
2005-12-06,612.4249812831298
2005-12-07,612.1167451028651
2005-12-08,611.4982419877239
2005-12-09,612.8053264974295
2005-12-12,611.8611177834387
2005-12-13,610.6722465205931
2005-12-14,605.5971997810196
2005-12-15,603.0366343888052
2005-12-16,609.2437725591245
2005-12-19,611.0802002586444
2005-12-20,612.5656780447906
2005-12-21,612.1799784941173
2005-12-22,614.0102291721698
2005-12-23,614.5722172596909
2005-12-26,614.5722172596909
2005-12-27,618.8359626082566
2005-12-28,629.8989992979876
2005-12-29,631.0887895871565
2005-12-30,634.0685811213194
2006-01-02,630.491377768673
2006-01-03,637.776364213487
2006-01-04,638.0765075566535
2006-01-05,638.3939972370601
2006-01-06,642.9225633825852
2006-01-09,644.7365403391753
2006-01-10,648.5025096345158
2006-01-11,657.9011953158528
2006-01-12,652.4901509028228
2006-01-13,651.7197005823889
2006-01-16,653.6892830719063
2006-01-17,649.6688212305068
2006-01-18,644.7776746331166
2006-01-19,646.8833598932457
2006-01-20,644.2739463659767
2006-01-23,642.8019417882297
2006-01-24,643.3509807255658
2006-01-25,641.5820194791776
2006-01-26,644.6166353546665
2006-01-27,643.458499021096
2006-01-30,640.826451455928
2006-01-31,638.9041378924251
2006-02-01,643.8797458246519
2006-02-02,637.9220908057143
2006-02-03,635.9158089369214
2006-02-06,636.6367759300258
2006-02-07,647.2669934214236
2006-02-08,649.9069778284171
2006-02-09,651.4630292719363
2006-02-10,649.4209577453483
2006-02-13,663.2248510473737
2006-02-14,664.9455055523489
2006-02-15,675.67641013254
2006-02-16,680.0252260565945
2006-02-17,683.0006540557862
2006-02-20,678.2070814130824
2006-02-21,678.4107308651245
2006-02-22,683.9702443686192
2006-02-23,684.9527093969866
2006-02-24,684.9020555459235
2006-02-27,686.022595974589
2006-02-28,680.1680571605357
2006-03-01,683.0297357260449
2006-03-02,680.1245706803046
2006-03-03,683.7801874801041
2006-03-06,690.5727158925957
2006-03-07,686.0389590826421
2006-03-08,689.9236588909201
2006-03-09,694.6498159661161
2006-03-10,690.8070932983413
2006-03-13,695.9882349676495
2006-03-14,699.5258129855457
2006-03-15,704.6184865160507
2006-03-16,705.6809919342356
2006-03-17,706.2424049511148
2006-03-20,705.0841496554355
2006-03-21,704.41469176556
2006-03-22,703.6058713142653
2006-03-23,705.7819461808267
2006-03-24,711.4620417622906
2006-03-27,710.8587297283165
2006-03-28,709.4024927560806
2006-03-29,710.892683934957
2006-03-30,715.7291261840699
2006-03-31,716.1949462015474
2006-04-03,718.2907974192342
2006-04-04,719.216710978019
2006-04-05,719.939376245142
2006-04-06,720.2766848036508
2006-04-07,726.3263073848906
2006-04-10,727.7445576046969
2006-04-11,722.1907639634563
2006-04-12,722.0079979552495
2006-04-13,724.7458388711512
2006-04-14,724.7458388711512
2006-04-17,724.7458388711514
2006-04-18,720.9544537008031
2006-04-19,722.9916417324039
2006-04-20,722.0518155866912
2006-04-21,723.4135330067974
2006-04-24,732.5275839329428
2006-04-25,732.1737212045065
2006-04-26,728.5305685775203
2006-04-27,727.4812596614184
2006-04-28,722.342732992589
2006-05-01,722.342732992589
2006-05-02,722.0060150681509
2006-05-03,724.8891053472945
2006-05-04,730.5609188224419
2006-05-05,729.5448721005657
2006-05-08,743.6752149226395
2006-05-09,737.7016898756219
2006-05-10,738.7102292722424
2006-05-11,736.9770308853111
2006-05-12,727.0347570265279
2006-05-15,720.2685411476283
2006-05-16,716.6841816575095
2006-05-17,713.1704717788538
2006-05-18,699.3407263846678
2006-05-19,693.0503764789266
2006-05-22,682.6263683292977
2006-05-23,684.0180971470174
2006-05-24,675.5484321993414
2006-05-25,688.6442321017738
2006-05-26,701.2329237253269
2006-05-29,698.8889880942935
2006-05-30,690.1242562351448
2006-05-31,685.6785633285119
2006-06-01,684.4793094724665
2006-06-02,694.266298650483
2006-06-05,695.1380041926128
2006-06-06,696.4864356666644
2006-06-07,701.6779481070889
2006-06-08,689.4323940328343
2006-06-09,695.1981220895
2006-06-12,686.442617704567
2006-06-13,678.0937294047885
2006-06-14,673.8227759168501
2006-06-15,681.2098509769507
2006-06-16,685.6568934420837
2006-06-19,687.2942882439786
2006-06-20,684.2334076773852
2006-06-21,690.1028681371885
2006-06-22,690.1244715272327
2006-06-23,691.9275025191599
2006-06-26,697.6820651456688
2006-06-27,700.5546783144162
2006-06-28,704.768829218537
2006-06-29,706.541736599148
2006-06-30,711.9991512678513
2006-07-03,708.082773228864
2006-07-04,707.2463930185517
2006-07-05,698.7192035228378
2006-07-06,699.4100139359136
2006-07-07,697.3460361898774
2006-07-10,706.1540151040432
2006-07-11,701.1730964194121
2006-07-12,700.9352515366911
2006-07-13,696.1406482696852
2006-07-14,693.5773347814726
2006-07-17,688.6858037090258
2006-07-18,686.167557666292
2006-07-19,698.4462430894572
2006-07-20,696.574634252511
2006-07-21,692.8120903343307
2006-07-24,697.8631211571578
2006-07-25,701.2696554973317
2006-07-26,706.7252273996502
2006-07-27,708.3293328314694
2006-07-28,713.7896394797117
2006-07-31,713.7295306645923
2006-08-01,715.0092712345465
2006-08-02,715.30031697101
2006-08-03,723.3052108795754
2006-08-04,723.6952142953161
2006-08-07,720.0099308045459
2006-08-08,726.6241009284072
2006-08-09,729.9280083357725
2006-08-10,725.8818403973933
2006-08-11,726.7655837816125
2006-08-14,731.1599712205318
2006-08-15,730.285739692405
2006-08-16,733.1197437878789
2006-08-17,732.2383337276491
2006-08-18,730.5919308282196
2006-08-21,729.3538475938836
2006-08-22,730.2164962849494
2006-08-23,731.064368239989
2006-08-24,729.4799222953818
2006-08-25,726.4711082269649
2006-08-28,735.4528033599055
2006-08-29,733.0352700765276
2006-08-30,732.7923535579351
2006-08-31,732.3755908821443
2006-09-01,734.1870345007632
2006-09-04,735.0893384570787
2006-09-05,731.0359694040919
2006-09-06,727.8310664458356
2006-09-07,723.251102286549
2006-09-08,727.8197876626128
2006-09-11,723.6576482497057
2006-09-12,726.248317738194
2006-09-13,729.4682146006047
2006-09-14,727.5250843150861
2006-09-15,735.8973780180298
2006-09-18,732.0820624414288
2006-09-19,734.6816490537725
2006-09-20,736.9143490613852
2006-09-21,739.4570853032989
2006-09-22,739.6550909048588
2006-09-25,739.4674122904282
2006-09-26,744.8817224413036
2006-09-27,771.7626472422487
2006-09-28,769.9491237205845
2006-09-29,774.6629304522061
2006-10-02,787.6974331540523
2006-10-03,779.3166691383817
2006-10-04,784.9046781617901
2006-10-05,779.0966362564661
2006-10-06,782.6268288286323
2006-10-09,781.876459224394
2006-10-10,781.0017576285292
2006-10-11,780.3701038344074
2006-10-12,779.5339150542612
2006-10-13,782.1823666985907
2006-10-16,779.9459154152149
2006-10-17,780.5681585749213
2006-10-18,786.7222110336184
2006-10-19,787.8969186328643
2006-10-20,790.001058156614
2006-10-23,795.6391018197456
2006-10-24,790.9443415702817
2006-10-25,803.4625009335385
2006-10-26,803.8503851480972
2006-10-27,804.8016370023577
2006-10-30,799.9021405973076
2006-10-31,795.1559958297728
2006-11-01,793.5755242229943
2006-11-02,791.6249631610217
2006-11-03,791.3110124322382
2006-11-06,803.5158609661672
2006-11-07,803.7470108721387
2006-11-08,805.6123855625613
2006-11-09,806.2762378074857
2006-11-10,805.2077364622716
2006-11-13,804.724968344043
2006-11-14,801.7720527755313
2006-11-15,806.4039867397479
2006-11-16,804.9769565395949
2006-11-17,802.2672189695811
2006-11-20,801.4105288171044
2006-11-21,803.575346395096
2006-11-22,802.3500615549367
2006-11-23,800.8905473381382
2006-11-24,798.1097739506907
2006-11-27,802.1038535058383
2006-11-28,798.7677788265601
2006-11-29,799.1836178415806
2006-11-30,803.644186892419
2006-12-01,802.5374530036944
2006-12-04,805.3959238892086
2006-12-05,814.55038510497
2006-12-06,826.1746212478861
2006-12-07,823.3552816535204
2006-12-08,825.1311161075839
2006-12-11,826.1139667483775
2006-12-12,826.9153048799114
2006-12-13,830.1754582482997
2006-12-14,829.9031289069055
2006-12-15,831.5789568430018
2006-12-18,842.4054967817304
2006-12-19,841.4264574628548
2006-12-20,830.6046939828968
2006-12-21,830.8874591803417
2006-12-22,831.0095496085697
2006-12-25,831.0095496085697
2006-12-26,831.0095496085696
2006-12-27,833.3389189346973
2006-12-28,836.8869104079779
2006-12-29,842.5321843927694
2007-01-01,842.5321843927694
2007-01-02,842.5433548127088
2007-01-03,841.957266497266
2007-01-04,845.0701168674219
2007-01-05,844.0262823065448
2007-01-08,851.3958300368679
2007-01-09,858.5080004921755
2007-01-10,866.7208515910387
2007-01-11,880.8021186349556
2007-01-12,879.7661846265935
2007-01-15,880.2680320154378
2007-01-16,883.7550407003957
2007-01-17,897.1925135657422
2007-01-18,897.0023812143511
2007-01-19,879.8610492425682
2007-01-22,873.1945312756792
2007-01-23,872.2649617302757
2007-01-24,877.1389035052019
2007-01-25,876.5074042975475
2007-01-26,878.0515770186576
2007-01-29,877.2694683945855
2007-01-30,882.9336661610917
2007-01-31,876.9678251807194
2007-02-01,883.2929271860993
2007-02-02,883.845333082255
2007-02-05,887.9289611176663
2007-02-06,890.3535424971002
2007-02-07,903.6172735417009
2007-02-08,905.9244926708628
2007-02-09,919.3198543820755
2007-02-12,916.1059221409951
2007-02-13,912.7957024295448
2007-02-14,915.2567098109494
2007-02-15,923.3599035204843
2007-02-16,955.4812637442233
2007-02-19,964.5960760828373
2007-02-20,963.4748098533703
2007-02-21,952.3984832227186
2007-02-22,963.086628518424
2007-02-23,947.2465245972287
2007-02-26,945.9073363108757
2007-02-27,925.4970602333151
2007-02-28,917.2484437583298
2007-03-01,916.9421125832836
2007-03-02,914.2486238278393
2007-03-05,909.0851942239709
2007-03-06,919.4120572326432
2007-03-07,908.3214296975601
2007-03-08,914.3198639797882
2007-03-09,910.4743723962837
2007-03-12,915.1315417194703
2007-03-13,907.8471263252084
2007-03-14,891.994825123946
2007-03-15,903.0891115931308
2007-03-16,892.703934901901
2007-03-19,908.2605597152324
2007-03-20,907.4317812617918
2007-03-21,909.6128394904522
2007-03-22,921.2306905820714
2007-03-23,921.4219043278887
2007-03-26,922.7682738877066
2007-03-27,928.2852589557452
2007-03-28,913.3547579112584
2007-03-29,915.0832216910643
2007-03-30,910.0262688165955
2007-04-02,921.1237841260012
2007-04-03,931.7653442550437
2007-04-04,932.7653109511989
2007-04-05,930.5134845203476
2007-04-06,930.5134845203476
2007-04-09,930.5134845203477
2007-04-10,938.755769037983
2007-04-11,936.9214187052354
2007-04-12,934.414214737922
2007-04-13,939.4993995789567
2007-04-16,943.5557165181818
2007-04-17,938.8973689396382
2007-04-18,938.4639285744292
2007-04-19,940.6451457368167
2007-04-20,950.4115473265729
2007-04-23,945.1623249840283
2007-04-24,941.4250453964634
2007-04-25,945.1166550643125
2007-04-26,945.5942173235596
2007-04-27,944.1129225969466
2007-04-30,947.2603251291081
2007-05-01,947.2603251291081
2007-05-02,944.6462508876666
2007-05-03,939.4067830077968
2007-05-04,948.3214420924929
2007-05-07,953.6933047805906
2007-05-08,949.087207246694
2007-05-09,951.3147166972792
2007-05-10,949.6613976248004
2007-05-11,946.6699182107212
2007-05-14,948.2168272921783
2007-05-15,946.3241399541239
2007-05-16,945.6156637124269
2007-05-17,968.8457774781543
2007-05-18,972.1550067828541
2007-05-21,967.6393225359451
2007-05-22,978.0923766507608
2007-05-23,989.576152463319
2007-05-24,995.0174396527477
2007-05-25,998.021996883734
2007-05-28,1002.5752971761834
2007-05-29,1003.2270040557295
2007-05-30,992.4846976989193
2007-05-31,1000.0
2007-06-01,1007.6969292654679
2007-06-04,1001.1311990211249
2007-06-05,991.8974568828083
2007-06-06,978.534356681389
2007-06-07,964.8020756841319
2007-06-08,967.981742673613
2007-06-11,976.6805499752714
2007-06-12,972.0352483916256
2007-06-13,977.3918208339624
2007-06-14,989.2886446997584
2007-06-15,991.0540113224938
2007-06-18,991.4502957988994
2007-06-19,986.7407623536243
2007-06-20,992.8738119272477
2007-06-21,989.1119860654978
2007-06-22,990.2263805879873
2007-06-25,988.909662132562
2007-06-26,985.2468784990087
2007-06-27,988.5780283975304
2007-06-28,985.7202796712636
2007-06-29,983.6806460025955
2007-07-02,985.4773546171722
2007-07-03,991.2216301593749
2007-07-04,994.9715132774345
2007-07-05,986.9775336277527
2007-07-06,989.0981084876552
2007-07-09,990.4118645582732
2007-07-10,991.7676303193144
2007-07-11,987.9975145316786
2007-07-12,992.1346697696337
2007-07-13,998.272918856755
2007-07-16,1004.5772396521683
2007-07-17,1001.5362151468079
2007-07-18,997.7333495526102
2007-07-19,998.9943897606588
2007-07-20,1003.2817907130407
2007-07-23,1011.911203778679
2007-07-24,1006.3253805648552
2007-07-25,1003.1616514710789
2007-07-26,994.9957312277445
2007-07-27,991.2136102653876
2007-07-30,985.1820050744702
2007-07-31,994.4628577696091
2007-08-01,980.6661492897333
2007-08-02,988.3844345216773
2007-08-03,985.4213114504016
2007-08-06,981.1492802310629
2007-08-07,983.876387124574
2007-08-08,994.5693991646481
2007-08-09,986.9358388470474
2007-08-10,968.7528072369981
2007-08-13,969.2854790961759
2007-08-14,960.8112124513841
2007-08-15,959.8020126756699
2007-08-16,922.1012883387184
2007-08-17,919.7726104203609
2007-08-20,930.0550830255257
2007-08-21,929.3984793966571
2007-08-22,942.6534632699872
2007-08-23,948.4553294746788
2007-08-24,949.119079108817
2007-08-27,949.4312529447161
2007-08-28,942.5402935783192
2007-08-29,944.696787184261
2007-08-30,944.7426698765942
2007-08-31,948.5072606714762
2007-09-03,953.0360011105498
2007-09-04,960.1663302883958
2007-09-05,953.2152372780681
2007-09-06,949.8862263179473
2007-09-07,925.9980856608807
2007-09-10,916.3659983667039
2007-09-11,928.0056619215097
2007-09-12,923.8013069652632
2007-09-13,916.5830768657205
2007-09-14,911.0033246639803
2007-09-17,889.7090889047242
2007-09-18,897.0810445475921
2007-09-19,924.5479194196698
2007-09-20,916.4261888073474
2007-09-21,925.701397866769
2007-09-24,919.9863266649846
2007-09-25,898.9117682740352
2007-09-26,902.682657100722
2007-09-27,911.7954757877075
2007-09-28,918.5351587675027
2007-10-01,929.7993127381628
2007-10-02,938.109313577616
2007-10-03,945.2561041326169
2007-10-04,944.5073561491537
2007-10-05,955.817163209918
2007-10-08,952.8421460795047
2007-10-09,963.9263304928913
2007-10-10,963.1414654081528
2007-10-11,979.8945042015198
2007-10-12,971.2347255316057
2007-10-15,966.3311270380541
2007-10-16,958.9086553785781
2007-10-17,970.326982076882
2007-10-18,974.4264716781394
2007-10-19,968.8519352029414
2007-10-22,964.6707484601776
2007-10-23,977.3958533448498
2007-10-24,966.995293179573
2007-10-25,974.1737078203357
2007-10-26,974.0214313208172
2007-10-29,981.1003958200434
2007-10-30,976.6075373825089
2007-10-31,984.3033735401991
2007-11-01,989.323092033129
2007-11-02,981.6355923255607
2007-11-05,975.7702176999722
2007-11-06,990.77279120794
2007-11-07,1006.5186883232753
2007-11-08,1029.0378079331786
2007-11-09,1029.3146724938388
2007-11-12,1032.8144323449003
2007-11-13,1009.1120078697538
2007-11-14,1005.696288869281
2007-11-15,1008.9417061485013
2007-11-16,1003.8093561196306
2007-11-19,982.4111325881478
2007-11-20,973.41197503142
2007-11-21,976.4830009287156
2007-11-22,989.919273410759
2007-11-23,998.907761229326
2007-11-26,1000.9686474997933
2007-11-27,987.4205691147064
2007-11-28,1005.3716037842953
2007-11-29,994.0103194153003
2007-11-30,1000.4543369678803
2007-12-03,1009.5120087042105
2007-12-04,1005.5014193170156
2007-12-05,1003.1059932507777
2007-12-06,1000.6059949387834
2007-12-07,996.3908593130465
2007-12-10,991.3612839286242
2007-12-11,999.5480970070734
2007-12-12,989.5410267390255
2007-12-13,967.3216350143637
2007-12-14,983.8663172594755
2007-12-17,991.022265091719
2007-12-18,987.2788981184317
2007-12-19,978.8456375682604
2007-12-20,971.323280896146
2007-12-21,975.6331173881143
2007-12-24,982.3684807422574
2007-12-25,982.3684807422574
2007-12-26,982.3684807422574
2007-12-27,968.4423130839577
2007-12-28,967.5907089130293
2007-12-31,970.5995612854249
2008-01-01,970.5995612854249
2008-01-02,956.9886641403283
2008-01-03,951.7442993071309
2008-01-04,949.6248159832382
2008-01-07,948.4081576498882
2008-01-08,950.9035459691199
2008-01-09,933.0427471277412
2008-01-10,924.2869492375313
2008-01-11,908.8071411832308
2008-01-14,913.1606335674724
2008-01-15,892.588671377431
2008-01-16,862.0892733560943
2008-01-17,858.4852580278518
2008-01-18,851.8426747756781
2008-01-21,800.8681170408776
2008-01-22,799.5464056661729
2008-01-23,780.9392855435318
2008-01-24,812.4255432026221
2008-01-25,820.7320918671935
2008-01-28,815.0989976078779
2008-01-29,842.7099243642892
2008-01-30,837.9619241141664
2008-01-31,832.6063639598153
2008-02-01,841.5298623683575
2008-02-04,844.2060393083516
2008-02-05,813.0664903453954
2008-02-06,818.0758483380229
2008-02-07,809.6346311100718
2008-02-08,805.9042403283797
2008-02-11,799.8891617146239
2008-02-12,814.4112934939353
2008-02-13,821.7742359471528
2008-02-14,829.3761204880802
2008-02-15,814.8645084073812
2008-02-18,818.6989988992954
2008-02-19,815.4419978193745
2008-02-20,803.2179033294831
2008-02-21,801.1933786689756
2008-02-22,790.547416758947
2008-02-25,795.9949254903651
2008-02-26,805.479163413647
2008-02-27,809.7988349697804
2008-02-28,791.5969173089151
2008-02-29,781.3864526132303
2008-03-03,769.4406062630525
2008-03-04,764.7325771500584
2008-03-05,777.6956525434667
2008-03-06,774.2713222278112
2008-03-07,773.1749908219418
2008-03-10,757.7370185492528
2008-03-11,761.7444486558733
2008-03-12,763.1998581108594
2008-03-13,744.1319391063267
2008-03-14,736.4012012883779
2008-03-17,723.0630077487613
2008-03-18,740.7525851916637
2008-03-19,746.8409161710343
2008-03-20,748.502834126605
2008-03-21,748.502834126605
2008-03-24,748.5028341266049
2008-03-25,775.5088994127076
2008-03-26,772.0170851764373
2008-03-27,777.4199673937277
2008-03-28,785.0139472556799
2008-03-31,779.663437342982
2008-04-01,792.5740287653667
2008-04-02,803.080565050082
2008-04-03,802.8448893073069
2008-04-04,798.8276264190962
2008-04-07,810.8004813370171
2008-04-08,818.6534867884661
2008-04-09,814.0858428487754
2008-04-10,816.8382181750101
2008-04-11,819.3879581870581
2008-04-14,815.9828144726083
2008-04-15,816.8777639300615
2008-04-16,812.9949235108094
2008-04-17,808.9449914613228
2008-04-18,814.8810863094616
2008-04-21,822.1895503341711
2008-04-22,821.9973159926702
2008-04-23,815.4318149612059
2008-04-24,817.3972094255761
2008-04-25,822.0882301439173
2008-04-28,827.148818285146
2008-04-29,814.6839377105478
2008-04-30,810.7343293396152
2008-05-01,810.7343293396152
2008-05-02,821.9938080877859
2008-05-05,818.1878514780802
2008-05-06,830.3424062145392
2008-05-07,842.5088205159057
2008-05-08,836.3574984188139
2008-05-09,829.1172566039538
2008-05-12,822.8007024023179
2008-05-13,824.8897814859945
2008-05-14,821.9698140455077
2008-05-15,805.725064503626
2008-05-16,803.3859462131787
2008-05-19,809.4012565435839
2008-05-20,799.3787204033734
2008-05-21,796.1149342195577
2008-05-22,796.76152846982
2008-05-23,788.9219703502982
2008-05-26,785.262115096669
2008-05-27,781.3213380382795
2008-05-28,778.7482723774522
2008-05-29,777.2347090327964
2008-05-30,776.2185183749641
2008-06-02,767.1680527026277
2008-06-03,770.8543966486559
2008-06-04,757.124960914972
2008-06-05,755.3502186520684
2008-06-06,743.2237635030882
2008-06-09,736.8437060492995
2008-06-10,737.9206072535324
2008-06-11,730.8120757765354
2008-06-12,736.0466803226393
2008-06-13,735.9452555525066
2008-06-16,734.4571617661403
2008-06-17,739.2673170832276
2008-06-18,735.191390026177
2008-06-19,718.9496223340997
2008-06-20,705.0973373034748
2008-06-23,696.6206272278334
2008-06-24,678.1245790750776
2008-06-25,688.6270546033195
2008-06-26,667.9998369769254
2008-06-27,649.6038057344673
2008-06-30,640.0793488354392
2008-07-01,609.0583630170667
2008-07-02,626.1650256444069
2008-07-03,624.4980042256677
2008-07-04,614.7767200035393
2008-07-07,626.3912812497928
2008-07-08,635.3663058329703
2008-07-09,651.4795379796553
2008-07-10,643.5460846961142
2008-07-11,624.4300417211193
2008-07-14,615.1102257337915
2008-07-15,593.121272933661
2008-07-16,605.5636366169734
2008-07-17,624.9539389539098
2008-07-18,641.505365214183
2008-07-21,644.9149602912488
2008-07-22,639.4429927246505
2008-07-23,650.0716854456592
2008-07-24,643.4363456374255
2008-07-25,642.6585394577693
2008-07-28,630.7389990159629
2008-07-29,628.7053341198124
2008-07-30,630.1139908103135
2008-07-31,633.5108083282578
2008-08-01,625.2237222238302
2008-08-04,622.1973756981746
2008-08-05,620.6482162095222
2008-08-06,608.1555926560923
2008-08-07,608.2778451615135
2008-08-08,611.8233985742384
2008-08-11,623.9583412881782
2008-08-12,628.1718675537697
2008-08-13,620.9067155960366
2008-08-14,624.1034497896002
