Date,THAILAND IMI MOMENTUM
2003-06-17,284.2751430805061
2003-06-18,282.5723256557714
2003-06-19,288.3542830659388
2003-06-20,287.6565615022404
2003-06-23,292.1213002907202
2003-06-24,283.0901717853602
2003-06-25,284.70609659576024
2003-06-26,285.94651237382334
2003-06-27,282.41627117322736
2003-06-30,284.56250715787587
2003-07-01,285.6155616788134
2003-07-02,294.15689221668066
2003-07-03,302.61586499702236
2003-07-04,302.36906022235286
2003-07-07,299.2418222686407
2003-07-08,304.72269737762775
2003-07-09,292.218749946941
2003-07-10,287.2835372859402
2003-07-11,292.81765966723873
2003-07-14,292.95842046986684
2003-07-15,305.7882106999105
2003-07-16,310.1835147064406
2003-07-17,303.831324201537
2003-07-18,301.11197368309695
2003-07-21,298.3588591524913
2003-07-22,296.12920475031797
2003-07-23,289.5490965660896
2003-07-24,290.72118158777243
2003-07-25,293.14846738262577
2003-07-28,288.6193978544678
2003-07-29,286.51621482718997
2003-07-30,286.9784121543717
2003-07-31,292.18603850097924
2003-08-01,296.8045136759945
2003-08-04,298.7062774984064
2003-08-05,295.1009248555537
2003-08-06,291.24523058543394
2003-08-07,297.30119204127595
2003-08-08,299.85928666292585
2003-08-11,306.71382514637116
2003-08-12,306.67714566477014
2003-08-13,317.1474881480662
2003-08-14,314.48929812409875
2003-08-15,316.10841505294655
2003-08-18,313.6276948300029
2003-08-19,318.65837365015096
2003-08-20,315.24510597671053
2003-08-21,320.20691493229583
2003-08-22,324.2190387391283
2003-08-25,320.17076391756854
2003-08-26,316.97554525053397
2003-08-27,316.55309677076275
2003-08-28,319.0619433932591
2003-08-29,318.4053953746302
2003-09-01,323.6495192835814
2003-09-02,318.8733812528997
2003-09-03,317.05843470153394
2003-09-04,320.10600268574274
2003-09-05,330.28558062922
2003-09-08,334.8545317000043
2003-09-09,333.5515342758784
2003-09-10,333.748953708502
2003-09-11,328.4710328004819
2003-09-12,331.54488003508334
2003-09-15,329.765180701479
2003-09-16,332.64079501952483
2003-09-17,327.17148704826747
2003-09-18,327.1843210925807
2003-09-19,333.5734470943387
2003-09-22,333.62940432948926
2003-09-23,331.95746957921307
2003-09-24,340.5940830191766
2003-09-25,339.95576636219505
2003-09-26,343.3233592622486
2003-09-29,345.3874079499202
2003-09-30,345.8651869419433
2003-10-01,343.1270575733561
2003-10-02,340.4908495643692
2003-10-03,337.70886544207434
2003-10-06,327.2685301540927
2003-10-07,330.11112551640616
2003-10-08,340.2735228915475
2003-10-09,349.0288994935804
2003-10-10,356.2312486586696
2003-10-13,351.4497428955844
2003-10-14,336.5454579696747
2003-10-15,340.47216287719914
2003-10-16,345.44323119300117
2003-10-17,346.7809746787662
2003-10-20,348.0110278220278
2003-10-21,345.32173682363117
2003-10-22,351.58899375639487
2003-10-23,351.85337951432683
2003-10-24,352.12759496876146
2003-10-27,356.72222869562347
2003-10-28,353.8728920886148
2003-10-29,358.90775717523826
2003-10-30,360.96463556118164
2003-10-31,368.50278914996505
2003-11-03,380.7885822794441
2003-11-04,390.0268178980623
2003-11-05,395.89251926002845
2003-11-06,390.23486046560674
2003-11-07,387.7207117991794
2003-11-10,381.3839991416315
2003-11-11,372.9123448083635
2003-11-12,372.676499592408
2003-11-13,379.41899076357055
2003-11-14,385.47807960355397
2003-11-17,374.4403085812181
2003-11-18,370.9891558503501
2003-11-19,358.80930793522793
2003-11-20,353.7856074763203
2003-11-21,356.98070515146776
2003-11-24,356.06891248802833
2003-11-25,359.6991743289737
2003-11-26,376.07688423514077
2003-11-27,378.08821782070964
2003-11-28,384.4267277158526
2003-12-01,385.0928447586936
2003-12-02,387.84622767495335
2003-12-03,394.5843857926505
2003-12-04,392.4471876284268
2003-12-05,392.34884226127275
2003-12-08,397.3172253329651
2003-12-09,405.00801466668
2003-12-10,404.85533509342036
2003-12-11,424.72389417187503
2003-12-12,425.19870942701283
2003-12-15,428.51631413296775
2003-12-16,427.4251562504007
2003-12-17,424.59589281906267
2003-12-18,433.50672504512465
2003-12-19,439.9574093020097
2003-12-22,446.3111253673951
2003-12-23,451.23677556574364
2003-12-24,459.9096464657769
2003-12-25,467.21786539337575
2003-12-26,474.55838176878524
2003-12-29,485.8562845627828
2003-12-30,499.1057254927125
2003-12-31,507.04156211500975
2004-01-01,507.04156211500975
2004-01-02,507.8426262614248
2004-01-05,526.7798896210913
2004-01-06,514.0194926521506
2004-01-07,494.7804430539222
2004-01-08,509.68835095841035
2004-01-09,522.220466792997
2004-01-12,529.5934079175205
2004-01-13,520.043059715622
2004-01-14,515.225830343237
2004-01-15,500.2136010878435
2004-01-16,505.0848573162182
2004-01-19,506.5814186720218
2004-01-20,505.06847475478276
2004-01-21,503.6315929392229
2004-01-22,496.9762135221531
2004-01-23,497.6658052194749
2004-01-26,474.81917332866203
2004-01-27,486.87584080104216
2004-01-28,480.40685816417493
2004-01-29,474.03874643916043
2004-01-30,473.14857997081737
2004-02-02,451.58856315530505
2004-02-03,474.69626019934503
2004-02-04,483.14823519992
2004-02-05,490.0092484628016
2004-02-06,480.95758157927037
2004-02-09,490.0040774212077
2004-02-10,499.237227106109
2004-02-11,509.9494820890576
2004-02-12,508.55155156135226
2004-02-13,513.1148306795592
2004-02-16,504.5590840864194
2004-02-17,510.64020154341364
2004-02-18,505.5609772089808
2004-02-19,492.9143588896011
2004-02-20,488.5257884838895
2004-02-23,487.52621680458157
2004-02-24,485.59146884555497
2004-02-25,474.51323580868785
2004-02-26,466.70061121641686
2004-02-27,478.20236353313805
2004-03-01,471.5268207852565
2004-03-02,467.63943072257854
2004-03-03,461.71493993766654
2004-03-04,466.3826663413617
2004-03-05,468.87415349301995
2004-03-08,473.31799137680525
2004-03-09,476.9200682738817
2004-03-10,473.1592497791035
2004-03-11,469.8679365057869
2004-03-12,458.2690431567569
2004-03-15,444.53012860836577
2004-03-16,439.9996312040235
2004-03-17,445.72248036960144
2004-03-18,455.80249020972275
2004-03-19,451.1249376516972
2004-03-22,453.03488125185714
2004-03-23,451.2808830732658
2004-03-24,449.59417349628603
2004-03-25,442.72133340779726
2004-03-26,446.2425597511281
2004-03-29,430.2369677349317
2004-03-30,436.05714451537847
2004-03-31,440.8864129439786
2004-04-01,460.44489467640557
2004-04-02,476.05063228993765
2004-04-05,487.796052498151
2004-04-06,487.54669988345546
2004-04-07,481.2022802134624
2004-04-08,475.75785099457676
2004-04-09,475.64212866979466
2004-04-12,481.4964281303478
2004-04-13,481.86506135336464
2004-04-14,478.68886878264914
2004-04-15,476.6948353731783
2004-04-16,488.93172865221896
2004-04-19,486.19982054434695
2004-04-20,492.3944444404037
2004-04-21,482.3540578224705
2004-04-22,470.41661009669826
2004-04-23,467.4489470554412
2004-04-26,454.5108616334378
2004-04-27,464.72069196219593
2004-04-28,457.53384813695914
2004-04-29,442.99905846983586
2004-04-30,436.50216480627284
2004-05-03,436.9389945934196
2004-05-04,435.9326206747975
2004-05-05,437.41184409546116
2004-05-06,430.11994264187564
2004-05-07,425.20588379595404
2004-05-10,398.60925518058514
2004-05-11,403.3982601536594
2004-05-12,407.7937629274014
2004-05-13,398.88797165078086
2004-05-14,397.519755858013
2004-05-17,379.4643198709729
2004-05-18,379.868735400488
2004-05-19,407.13198416752914
2004-05-20,397.2889814515957
2004-05-21,407.5316117753374
2004-05-24,402.5127695532478
2004-05-25,395.7439688018286
2004-05-26,402.91309988777135
2004-05-27,420.335887454237
2004-05-28,428.0385774559123
2004-05-31,428.9422938645257
2004-06-01,424.45626038149345
2004-06-02,424.9787967109056
2004-06-03,418.2652550325256
2004-06-04,416.7364170116943
2004-06-07,418.1367834632138
2004-06-08,407.53013152152965
2004-06-09,407.55886201133296
2004-06-10,408.1905606757712
2004-06-11,408.9569120050891
2004-06-14,408.73018569100253
2004-06-15,408.78533944174217
2004-06-16,414.44132914672815
2004-06-17,416.4608965140505
2004-06-18,413.59879263579705
2004-06-21,419.4698396100895
2004-06-22,418.6853367921639
2004-06-23,418.2721534548273
2004-06-24,426.4042852096754
2004-06-25,432.77743243342974
2004-06-28,438.847110011766
2004-06-29,435.19748107639344
2004-06-30,434.9557440969732
2004-07-01,436.1291378885285
2004-07-02,438.8474836785271
2004-07-05,444.1026683149117
2004-07-06,447.8787661212767
2004-07-07,449.2534069557984
2004-07-08,442.9408808602163
2004-07-09,449.3538440543834
2004-07-12,445.68721429430263
2004-07-13,446.5822193195924
2004-07-14,437.75990944263356
2004-07-15,432.59418807741946
2004-07-16,432.4389243582872
2004-07-19,432.2236543608611
2004-07-20,435.6079307108188
2004-07-21,443.94875505600135
2004-07-22,441.65945515401137
2004-07-23,440.10719603619674
2004-07-26,425.5202777371163
2004-07-27,426.2124895263539
2004-07-28,426.64133518458283
2004-07-29,424.6992727812632
2004-07-30,430.19064149944796
2004-08-02,430.2427037820936
2004-08-03,426.1344953670203
2004-08-04,419.25715010627016
2004-08-05,418.10623751014685
2004-08-06,415.7940085734268
2004-08-09,415.70461146973446
2004-08-10,417.4860193987595
2004-08-11,407.8409352208422
2004-08-12,408.13558249493303
2004-08-13,403.7300326160936
2004-08-16,409.5423370169559
2004-08-17,412.4820453185373
2004-08-18,412.71522487779094
2004-08-19,411.8210221645508
2004-08-20,410.1803111334952
2004-08-23,409.8233821143116
2004-08-24,410.28965559536664
2004-08-25,416.0141337275462
2004-08-26,420.60235826496904
2004-08-27,423.31626936768123
2004-08-30,415.1788171970394
2004-08-31,424.3085024327013
2004-09-01,426.9888178570996
2004-09-02,426.8790394433066
2004-09-03,426.85710119454427
2004-09-06,428.77798486653256
2004-09-07,430.10648951024024
2004-09-08,428.5427255392728
2004-09-09,435.2729214729575
2004-09-10,433.25184186072426
2004-09-13,436.887983021732
2004-09-14,440.89580933804655
2004-09-15,448.7589526838703
2004-09-16,449.0106846608059
2004-09-17,455.3354595213204
2004-09-20,457.45350126059185
2004-09-21,453.75046637454255
2004-09-22,454.3253289802908
2004-09-23,445.49540081153094
2004-09-24,450.66078599681026
2004-09-27,442.6655868918729
2004-09-28,434.16613141882306
2004-09-29,434.39674896282395
2004-09-30,445.0187934197995
2004-10-01,456.1734679550373
2004-10-04,472.60420551883556
2004-10-05,469.0178112684908
2004-10-06,460.0071003534218
2004-10-07,464.0868605423456
2004-10-08,468.02009355428135
2004-10-11,468.569756256752
2004-10-12,455.28758396839646
2004-10-13,457.9604563888065
2004-10-14,443.5795253675482
2004-10-15,449.82721547578217
2004-10-18,450.17788927852797
2004-10-19,463.11321068467186
2004-10-20,455.59582991633584
2004-10-21,455.9576772113587
2004-10-22,462.90636077450165
2004-10-25,465.38601500801497
2004-10-26,455.5714662380909
2004-10-27,438.1391028539216
2004-10-28,435.118878530034
2004-10-29,444.71663259519255
2004-11-01,438.11764033241974
2004-11-02,441.97516550576177
2004-11-03,449.37632947115986
2004-11-04,448.93253663036677
2004-11-05,448.2270375017856
2004-11-08,444.7836457740623
2004-11-09,447.20329505416447
2004-11-10,441.07360217691047
2004-11-11,443.00444475760736
2004-11-12,458.03082758627204
2004-11-15,464.92007914601385
2004-11-16,462.10572271889527
2004-11-17,464.13714299538367
2004-11-18,467.424988803175
2004-11-19,473.71184622983645
2004-11-22,470.266702543195
2004-11-23,473.5784781279982
2004-11-24,469.06330572595664
2004-11-25,473.67983198339743
2004-11-26,473.6942105798293
2004-11-29,480.05887717368023
2004-11-30,481.9676869442936
2004-12-01,480.2400630971969
2004-12-02,487.2982806119508
2004-12-03,491.781392922648
2004-12-06,491.71852135617905
2004-12-07,480.2074146468604
2004-12-08,467.3468515465287
2004-12-09,467.3414319409898
2004-12-10,466.8707368062135
2004-12-13,469.6306996103645
2004-12-14,471.262492502175
2004-12-15,485.20534223777423
2004-12-16,491.5865148784814
2004-12-17,501.05391467720415
2004-12-20,508.52975600279524
2004-12-21,503.0443341533634
2004-12-22,504.34799344544876
2004-12-23,500.17359659390564
2004-12-24,500.4630692575495
2004-12-27,495.43226277135
2004-12-28,493.49761140394025
2004-12-29,494.31037519648277
2004-12-30,498.1443727745966
2004-12-31,500.3882663456531
2005-01-03,499.48828744934804
2005-01-04,513.2194150742297
2005-01-05,511.7025643247416
2005-01-06,515.0781683212778
2005-01-07,517.4741557602957
2005-01-10,515.7541813760855
2005-01-11,513.4238427746305
2005-01-12,516.6858863378426
2005-01-13,519.0435770680311
2005-01-14,525.6955115953828
2005-01-17,535.0539789287297
2005-01-18,533.8921808074299
2005-01-19,530.4990870096524
2005-01-20,529.871914140955
2005-01-21,523.4606121981374
2005-01-24,520.8360739328317
2005-01-25,526.2713670984326
2005-01-26,527.2516380556103
2005-01-27,521.1714651708783
2005-01-28,522.2280544018759
2005-01-31,519.7649794567587
2005-02-01,525.8902610202239
2005-02-02,529.2873898939747
2005-02-03,533.4998869845925
2005-02-04,539.8131403774086
2005-02-07,547.6513246307717
2005-02-08,546.5028676656228
2005-02-09,548.4390429170023
2005-02-10,548.7804134503411
2005-02-11,544.0388376008146
2005-02-14,547.0305115168602
2005-02-15,551.5339937028698
2005-02-16,551.3046603798725
2005-02-17,546.9366419749923
2005-02-18,552.1218704127433
2005-02-21,544.6431681626714
2005-02-22,555.3190677434491
2005-02-23,553.2969682705551
2005-02-24,562.5028757165719
2005-02-25,565.4332245045165
2005-02-28,570.5600458346299
2005-03-01,566.6488281127523
2005-03-02,551.0203837818466
2005-03-03,548.8125543475878
2005-03-04,556.3159560079745
2005-03-07,567.0462540115886
2005-03-08,556.5384579501763
2005-03-09,555.5130379003406
2005-03-10,553.2501597365999
2005-03-11,543.3743960662067
2005-03-14,532.9822197868219
2005-03-15,530.3459669011894
2005-03-16,541.8280831951716
2005-03-17,542.8623866528726
2005-03-18,546.4079240867163
2005-03-21,540.2864322602018
2005-03-22,533.6486239038305
2005-03-23,526.1190911075705
2005-03-24,516.7899075115312
2005-03-25,519.196144456898
2005-03-28,509.85052685886535
2005-03-29,507.9839518909589
2005-03-30,505.609306482727
2005-03-31,515.0413832454329
2005-04-01,529.6003573545856
2005-04-04,514.6260430408146
2005-04-05,513.5220120203809
2005-04-06,513.599840004723
2005-04-07,514.8365643618507
2005-04-08,519.7364155582376
2005-04-11,529.7103590635526
2005-04-12,534.5301760715978
2005-04-13,536.7630236425297
2005-04-14,533.6556615625451
2005-04-15,534.5301760715978
2005-04-18,516.4232418275469
2005-04-19,516.4574981510067
2005-04-20,522.9693466005144
2005-04-21,517.9934102022701
2005-04-22,518.853558569641
2005-04-25,509.3883392958231
2005-04-26,505.98663633310434
2005-04-27,511.59758601114135
2005-04-28,504.8308162116756
2005-04-29,507.5216386206121
2005-05-02,506.6870046798064
2005-05-03,514.0390304702033
2005-05-04,520.0075746229577
2005-05-05,520.2185363916122
2005-05-06,535.2726544794897
2005-05-09,531.8659925565556
2005-05-10,525.6801448276661
2005-05-11,525.6154253362515
2005-05-12,523.3803058756912
2005-05-13,519.2012303442511
2005-05-16,511.73396544709703
2005-05-17,503.690822316485
2005-05-18,507.03203258544994
2005-05-19,511.03772276075523
2005-05-20,503.5835751173883
2005-05-23,502.6725949116365
2005-05-24,497.0895520119594
2005-05-25,493.811670125937
2005-05-26,491.55965530321123
2005-05-27,491.89537783432155
2005-05-30,499.89498183304033
2005-05-31,495.46546142478337
2005-06-01,490.3200648408984
2005-06-02,497.4761068471534
2005-06-03,497.5488901941193
2005-06-06,505.59688699490994
2005-06-07,505.322876113913
2005-06-08,504.2870887252973
2005-06-09,495.0375913514578
2005-06-10,495.4135179255922
2005-06-13,488.2238227994338
2005-06-14,495.47736381804145
2005-06-15,500.321751480481
2005-06-16,501.32327627765
2005-06-17,496.928745626454
2005-06-20,493.59831144422674
2005-06-21,505.0778889895533
2005-06-22,500.13621939959677
2005-06-23,508.4648379502132
2005-06-24,507.344596178393
2005-06-27,501.7462218889292
2005-06-28,502.2761675102352
2005-06-29,500.7460433701364
2005-06-30,496.1555077554531
2005-07-01,495.13695400206063
2005-07-04,492.18198470871914
2005-07-05,483.0177172333778
2005-07-06,480.26072036998085
2005-07-07,460.6222735735599
2005-07-08,459.89407266539024
2005-07-11,457.42799416116947
2005-07-12,471.67432234475575
2005-07-13,474.39195088017755
2005-07-14,479.0087704521426
2005-07-15,473.74175425255135
2005-07-18,472.2790567124385
2005-07-19,467.9768452154632
2005-07-20,467.6961859880498
2005-07-21,473.1808061940827
2005-07-22,473.352310654465
2005-07-25,481.95620948489403
2005-07-26,476.0991188044756
2005-07-27,483.5653230093499
2005-07-28,485.4167741132711
2005-07-29,493.4412999154862
2005-08-01,496.9675737146594
2005-08-02,508.507379260196
2005-08-03,513.8627592172909
2005-08-04,510.9325330029441
2005-08-05,509.62696876837015
2005-08-08,511.17647617944516
2005-08-09,508.12411524625526
2005-08-10,516.2485686896966
2005-08-11,513.392816674448
2005-08-12,513.1415538252252
2005-08-15,508.5105877489028
2005-08-16,498.90312999062587
2005-08-17,496.4437796650974
2005-08-18,500.6631800437845
2005-08-19,511.0132052728489
2005-08-22,527.1739327125472
2005-08-23,529.2466252717006
2005-08-24,536.7714328465956
2005-08-25,535.1132529587569
2005-08-26,540.4244050043759
2005-08-29,534.763946990542
2005-08-30,533.3139799582324
2005-08-31,538.4784443367708
2005-09-01,555.6598141862671
2005-09-02,555.1229711303931
2005-09-05,554.7012999370561
2005-09-06,548.6432120760848
2005-09-07,554.3899247068331
2005-09-08,559.9240132016663
2005-09-09,560.7908676585192
2005-09-12,560.4159640821055
2005-09-13,556.5905953849505
2005-09-14,564.5226911696159
2005-09-15,559.9761530679252
2005-09-16,551.0674433501368
2005-09-19,548.7336278007183
2005-09-20,564.5627159504742
2005-09-21,564.4972358261921
2005-09-22,570.8301226343791
2005-09-23,567.2595967549036
2005-09-26,558.4564471368451
2005-09-27,559.6165788354099
2005-09-28,559.6604473225829
2005-09-29,560.6498913958358
2005-09-30,561.5043035130657
2005-10-03,554.2487260530338
2005-10-04,551.27459756382
2005-10-05,551.5039085031003
2005-10-06,545.662850106912
2005-10-07,544.7273689457929
2005-10-10,541.0674568095329
2005-10-11,544.9506856331748
2005-10-12,545.3624849006243
2005-10-13,540.9042098716824
2005-10-14,537.7057290636194
2005-10-17,534.583289015358
2005-10-18,531.7945477850096
2005-10-19,520.219259212865
2005-10-20,518.8648522661705
2005-10-21,521.9569519827802
2005-10-24,522.0845854225607
2005-10-25,512.5231193038718
2005-10-26,523.1475702674612
2005-10-27,524.3383708501372
2005-10-28,521.1344726594554
2005-10-31,522.6055796381448
2005-11-01,531.9204610217349
2005-11-02,541.4669611347825
2005-11-03,547.2786241936062
2005-11-04,546.9536899484665
2005-11-07,542.9131014121505
2005-11-08,532.8692844231542
2005-11-09,531.2164356175649
2005-11-10,531.0161661354573
2005-11-11,526.6926144160082
2005-11-14,526.3882480284849
2005-11-15,529.0650664787798
2005-11-16,521.1726029995326
2005-11-17,519.8080148983038
2005-11-18,523.7388182342905
2005-11-21,518.3664897090692
2005-11-22,519.3513879455362
2005-11-23,516.3933888734897
2005-11-24,517.4625178021605
2005-11-25,514.6150239536213
2005-11-28,514.9926054784015
2005-11-29,519.5431867182496
2005-11-30,516.3827363194213
2005-12-01,510.56285548926655
2005-12-02,510.14896733001615
2005-12-05,510.39562463320954
2005-12-06,527.1417461424555
2005-12-07,541.3924029586952
2005-12-08,543.3860578707068
2005-12-09,548.7423593648389
2005-12-12,549.4079049795932
2005-12-13,548.4568764750671
2005-12-14,549.5585959015744
2005-12-15,545.4102613615024
2005-12-16,544.5786119787383
2005-12-19,544.2743365059857
2005-12-20,553.5326771299276
2005-12-21,552.8055249667161
2005-12-22,552.1628858013721
2005-12-23,555.6617705750544
2005-12-26,557.8139988667231
2005-12-27,562.4788017554025
2005-12-28,560.6936425664227
2005-12-29,566.7907135721783
2005-12-30,570.8591685555976
2006-01-02,570.8591685555976
2006-01-03,589.7167822926269
2006-01-04,604.4592653447836
2006-01-05,603.8840822800164
2006-01-06,613.3632462135798
2006-01-09,626.7648512351939
2006-01-10,622.2032821990197
2006-01-11,628.0527369334687
2006-01-12,621.6507356254774
2006-01-13,622.472973885511
2006-01-16,618.2083428509736
2006-01-17,616.5094029840168
2006-01-18,610.1594923682529
2006-01-19,617.1809092031326
2006-01-20,620.5615568004603
2006-01-23,625.8522375488864
2006-01-24,621.8327311010315
2006-01-25,640.5752111556643
2006-01-26,642.2865840699893
2006-01-27,641.050949672469
2006-01-30,635.0874323929656
2006-01-31,645.8142796832553
2006-02-01,637.3070524025043
2006-02-02,619.4437859535878
2006-02-03,617.2451073586748
2006-02-06,616.8242787238491
2006-02-07,613.3805115668973
2006-02-08,601.5724773440988
2006-02-09,603.6249721129343
2006-02-10,610.9067931887099
2006-02-13,610.12886527175
2006-02-14,599.2232764558213
2006-02-15,597.3208607464303
2006-02-16,603.4191513379706
2006-02-17,607.407057262318
2006-02-20,604.459548085755
2006-02-21,595.2452992121808
2006-02-22,595.744519691937
2006-02-23,601.9389237879118
2006-02-24,607.1430247693339
2006-02-27,619.0404434670249
2006-02-28,610.8246751477202
2006-03-01,616.7282402452505
2006-03-02,627.9156617970029
2006-03-03,626.6967398418215
2006-03-06,627.0107834469159
2006-03-07,614.1544122440107
2006-03-08,596.8336150430629
2006-03-09,602.1494558574528
2006-03-10,604.7398676457087
2006-03-13,610.3110628352889
2006-03-14,613.2747767853042
2006-03-15,617.3466488966411
2006-03-16,620.9641820120141
2006-03-17,623.3205929892735
2006-03-20,616.5874261775646
2006-03-21,613.5406228595091
2006-03-22,602.3975762172054
2006-03-23,605.5430428463131
2006-03-24,607.8091456751113
2006-03-27,615.1171200764655
2006-03-28,609.9940305061476
2006-03-29,608.7796653770747
2006-03-30,616.9761033436944
2006-03-31,623.3124070842729
2006-04-03,630.9339813714571
2006-04-04,647.3695514644978
2006-04-05,675.0922629707205
2006-04-06,675.5341929674285
2006-04-07,674.7641722770995
2006-04-10,665.8235983108948
2006-04-11,663.5944514554634
2006-04-12,661.9246720540801
2006-04-13,661.0565741235174
2006-04-14,661.0565741235173
2006-04-17,669.1194716474495
2006-04-18,678.2586360366056
2006-04-19,678.6174555768974
2006-04-20,692.3964483012945
2006-04-21,691.1252125868118
2006-04-24,698.5238269729881
2006-04-25,685.2282195032338
2006-04-26,691.9722863029925
2006-04-27,693.8076626708009
2006-04-28,690.8307129371724
2006-05-01,693.0443226982525
2006-05-02,692.9043234172259
2006-05-03,696.6727127539198
2006-05-04,687.0590875879421
2006-05-05,688.3356406372097
2006-05-08,703.1652916379813
2006-05-09,704.4541681268664
2006-05-10,701.1874539175744
2006-05-11,697.3767060976617
2006-05-12,694.7996244333182
2006-05-15,672.7674639793114
2006-05-16,670.6888429978811
2006-05-17,671.4664169873513
2006-05-18,658.580495188533
2006-05-19,654.4884366021598
2006-05-22,630.9257754060552
2006-05-23,639.2546139397446
2006-05-24,621.4038178969085
2006-05-25,613.7611687155895
2006-05-26,628.7838578907533
2006-05-29,635.0158403692997
2006-05-30,628.3910893744464
2006-05-31,625.406601207349
2006-06-01,630.2201659197124
2006-06-02,639.8344644545192
2006-06-05,632.4568160172519
2006-06-06,615.981097926722
2006-06-07,601.8564297340653
2006-06-08,584.585005748738
2006-06-09,576.27685890803
2006-06-12,574.2535201316298
2006-06-13,573.0611951482261
2006-06-14,549.4711618183262
2006-06-15,555.4618158275563
2006-06-16,576.4203552122101
2006-06-19,571.8557276011691
2006-06-20,556.3836361871063
2006-06-21,559.591534988617
2006-06-22,570.6017980966775
2006-06-23,574.613882161384
2006-06-26,572.1451331190784
2006-06-27,571.3350286747708
2006-06-28,579.2356351319554
2006-06-29,584.5277154484795
2006-06-30,596.0753523413008
2006-07-03,606.3360588058273
2006-07-04,619.5073594752777
2006-07-05,598.9374971033576
2006-07-06,608.7457954501753
2006-07-07,614.3142277988812
2006-07-10,611.5256334330546
2006-07-11,612.0107787193962
2006-07-12,611.6529022572462
2006-07-13,596.7303325497905
2006-07-14,586.0562110732232
2006-07-17,574.9287737828141
2006-07-18,581.9446572655982
2006-07-19,582.3977988145722
2006-07-20,594.2214422214203
2006-07-21,613.5760011177709
2006-07-24,613.2429154773715
2006-07-25,618.9325133004854
2006-07-26,624.8743847386276
2006-07-27,630.347130408346
2006-07-28,626.4915951222695
2006-07-31,626.1047041285586
2006-08-01,618.8784784999895
2006-08-02,625.3176457444737
2006-08-03,634.1559081514022
2006-08-04,635.8644793497681
2006-08-07,639.5169141303415
2006-08-08,647.6024127571983
2006-08-09,646.4307716945731
2006-08-10,635.3221024596453
2006-08-11,648.3492916358919
2006-08-14,648.0021631167454
2006-08-15,648.0598423774412
2006-08-16,654.8132763433833
2006-08-17,647.9874508674544
2006-08-18,647.156639442864
2006-08-21,645.7921922126255
2006-08-22,643.7074350547786
2006-08-23,634.0858501099983
2006-08-24,628.9051184356933
2006-08-25,628.5557473932196
2006-08-28,620.0118565273606
2006-08-29,626.6819607627601
2006-08-30,620.5741498605349
2006-08-31,624.85815749054
2006-09-01,633.0782379765793
2006-09-04,644.1427906801241
2006-09-05,638.1006448258955
2006-09-06,638.2347223797532
2006-09-07,630.3779695969037
2006-09-08,628.3550121622793
2006-09-11,620.3872650236356
2006-09-12,620.0180574130486
2006-09-13,631.9135725469812
2006-09-14,639.64602732431
2006-09-15,639.3425946075688
2006-09-18,642.4296369492077
2006-09-19,641.0207536748354
2006-09-20,632.963467144125
2006-09-21,631.3530710759169
2006-09-22,625.2605121536131
2006-09-25,626.2187090731513
2006-09-26,627.8509338852342
2006-09-27,633.2048998958101
2006-09-28,628.100464459378
2006-09-29,623.6714339150467
2006-10-02,623.1636800411599
2006-10-03,620.9741819096574
2006-10-04,622.5175804690094
2006-10-05,631.8697407407136
2006-10-06,633.895225685096
2006-10-09,632.0741984909779
2006-10-10,639.3625382077767
2006-10-11,637.079652938168
2006-10-12,643.9488970334752
2006-10-13,644.6910096457135
2006-10-16,651.631540974805
2006-10-17,646.7700024464742
2006-10-18,654.1247452779313
2006-10-19,659.1308705372942
2006-10-20,664.3380153957643
2006-10-23,664.5163851139536
2006-10-24,666.8031016948245
2006-10-25,672.2713740093185
2006-10-26,671.8887290280977
2006-10-27,675.2756549075621
2006-10-30,668.0564233800047
2006-10-31,669.6524773127278
2006-11-01,678.7697781154908
2006-11-02,675.0025827670855
2006-11-03,677.5453214052478
2006-11-06,679.3061265816671
2006-11-07,686.2202707564456
2006-11-08,684.5192706957278
2006-11-09,690.3297189219683
2006-11-10,691.252577805658
2006-11-13,686.1507269721756
2006-11-14,686.2914663291585
2006-11-15,685.5027751730651
2006-11-16,682.4877172299418
2006-11-17,679.16176277449
2006-11-20,668.7850988979051
2006-11-21,668.9873310190748
2006-11-22,675.6680387053996
2006-11-23,676.0282319274764
2006-11-24,672.639206564983
2006-11-27,688.804452420218
2006-11-28,684.0324042127756
2006-11-29,698.2843063691594
2006-11-30,706.1717467468569
2006-12-01,714.9864191812864
2006-12-04,713.9001605836024
2006-12-05,717.8111180583546
2006-12-06,723.7262150739733
2006-12-07,726.6051991848025
2006-12-08,718.4313611741727
2006-12-11,717.018516806082
2006-12-12,719.1197163893413
2006-12-13,718.9848800917732
2006-12-14,718.7153475158191
2006-12-15,720.6568683854606
2006-12-18,703.0727976522041
2006-12-19,589.3803785931286
2006-12-20,654.3194628935123
2006-12-21,632.8129466676246
2006-12-22,636.1330663913948
2006-12-25,641.190318723174
2006-12-26,647.6662441950708
2006-12-27,657.2270516489389
2006-12-28,643.224200341473
2006-12-29,644.6559799954007
2007-01-01,644.6559799954008
2007-01-02,653.6974383403574
2007-01-03,634.2715408088693
2007-01-04,613.3403753738013
2007-01-05,596.2290190716235
2007-01-08,597.9924130257697
2007-01-09,585.9572077993712
2007-01-10,586.2896604100687
2007-01-11,598.7999083592291
2007-01-12,600.2722926550024
2007-01-15,610.7270147530692
2007-01-16,609.2370360105572
2007-01-17,606.4695129757658
