Date,ACWI ex JAPAN VALUE
2004-07-26,96.66406533338555
2004-07-27,97.20790967134468
2004-07-28,97.51954182942704
2004-07-29,98.22183784921324
2004-07-30,98.27385273675664
2004-08-02,98.52543958469505
2004-08-03,98.5982006121702
2004-08-04,98.29683423567566
2004-08-05,97.51575154477943
2004-08-06,96.6618022421848
2004-08-09,96.5674259646303
2004-08-10,97.56634955541126
2004-08-11,97.04176191352968
2004-08-12,96.39590754603451
2004-08-13,96.65533283697853
2004-08-16,97.74352358449184
2004-08-17,97.75234621300748
2004-08-18,98.33077924854776
2004-08-19,98.50607353437496
2004-08-20,98.88988094572645
2004-08-23,98.70245640243688
2004-08-24,98.57044863495571
2004-08-25,99.05291269799795
2004-08-26,99.32063578792678
2004-08-27,99.56362260244714
2004-08-30,99.18190951698665
2004-08-31,99.63399185213743
2004-09-01,100.03842962053947
2004-09-02,100.74636650536321
2004-09-03,100.62977522361793
2004-09-06,100.81830293768458
2004-09-07,101.3827525312662
2004-09-08,101.1435344300355
2004-09-09,101.10666493006323
2004-09-10,101.7355533091313
2004-09-13,101.95051850675414
2004-09-14,102.05847429955891
2004-09-15,101.26233196538747
2004-09-16,101.81998403029932
2004-09-17,102.32495783333044
2004-09-20,101.87766710553859
2004-09-21,102.88462749222136
2004-09-22,101.85223328799468
2004-09-23,101.33036533822956
2004-09-24,101.54596614898209
2004-09-27,101.10513273336203
2004-09-28,101.72983465802271
2004-09-29,101.97093789835283
2004-09-30,102.01607163029209
2004-10-01,103.45920979085032
2004-10-04,103.71795661213376
2004-10-05,103.93776188184964
2004-10-06,104.43190666425735
2004-10-07,103.96902177187049
2004-10-08,103.96629520700797
2004-10-11,103.98728036744698
2004-10-12,103.3504769098794
2004-10-13,102.64877251349857
2004-10-14,102.35131298657603
2004-10-15,102.83884318542661
2004-10-18,102.9131329967987
2004-10-19,102.51661167241056
2004-10-20,102.29164654468217
2004-10-21,102.61582006538907
2004-10-22,102.36004744242183
2004-10-25,102.15412321737251
2004-10-26,103.15552961716315
2004-10-27,104.12156167641552
2004-10-28,104.45664175325717
2004-10-29,104.5946350773222
2004-11-01,105.02529915595245
2004-11-02,105.12139501227364
2004-11-03,106.34970493456262
2004-11-04,107.68756823678267
2004-11-05,108.11150090042392
2004-11-08,108.14001435689937
2004-11-09,107.99793048402083
2004-11-10,108.20767212296386
2004-11-11,109.05051697436168
2004-11-12,109.95065612528681
2004-11-15,109.77076046198913
2004-11-16,109.25165576481214
2004-11-17,110.12252126926008
2004-11-18,110.02948410859916
2004-11-19,109.46563975690555
2004-11-22,109.64483585990835
2004-11-23,109.95786101113697
2004-11-24,110.42225678543666
2004-11-25,111.01684851728197
2004-11-26,111.14846924141332
2004-11-29,110.91769345994079
2004-11-30,110.68754575758862
2004-12-01,111.9944121872641
2004-12-02,111.85247305433289
2004-12-03,112.00739488281329
2004-12-06,112.01752052611526
2004-12-07,111.35602874932802
2004-12-08,110.85410593207402
2004-12-09,110.81309752191731
2004-12-10,110.90338190568228
2004-12-13,112.18106963371976
2004-12-14,112.44928108217148
2004-12-15,113.26564035650026
2004-12-16,112.7737018245783
2004-12-17,112.1755236728125
2004-12-20,113.14007985123098
2004-12-21,113.54857173403418
2004-12-22,114.02521363546016
2004-12-23,114.45320668697518
2004-12-24,114.68066816562663
2004-12-27,114.54962431308765
2004-12-28,114.92516503692143
2004-12-29,114.80647592883793
2004-12-30,115.02379116138165
2004-12-31,114.94124589217867
2005-01-03,114.18150976039689
2005-01-04,113.073104896686
2005-01-05,112.36271992940726
2005-01-06,112.4943235388954
2005-01-07,112.1439569959634
2005-01-10,112.51979031040025
2005-01-11,112.053756541779
2005-01-12,112.44844343518837
2005-01-13,111.95923922228037
2005-01-14,112.18398955514255
2005-01-17,112.31805379831903
2005-01-18,112.86420963130578
2005-01-19,112.40494309396944
2005-01-20,111.54458980943451
2005-01-21,111.36970217487826
2005-01-24,111.47201809860051
2005-01-25,111.57311355521351
2005-01-26,112.2705556103033
2005-01-27,112.29584668112437
2005-01-28,111.85688123147492
2005-01-31,112.94582545794333
2005-02-01,113.7558849411313
2005-02-02,114.2428298663903
2005-02-03,113.9688363866828
2005-02-04,115.13009927631168
2005-02-07,114.98077776413076
2005-02-08,114.84262733250982
2005-02-09,114.47809995881771
2005-02-10,115.22671246893088
2005-02-11,115.95868884997596
2005-02-14,116.4620384611974
2005-02-15,116.77955129391675
2005-02-16,116.65594793208486
2005-02-17,116.56760963964321
2005-02-18,116.66827877737823
2005-02-21,116.54920542280777
2005-02-22,115.76908749214836
2005-02-23,115.89064060021138
2005-02-24,116.45817939123073
2005-02-25,117.73763803344352
2005-02-28,117.6973815813243
2005-03-01,117.89938054357887
2005-03-02,117.63706326445595
2005-03-03,117.70866926603468
2005-03-04,119.28361466872605
2005-03-07,119.1403002242436
2005-03-08,119.30433422478805
2005-03-09,118.23873786175113
2005-03-10,118.04263858117278
2005-03-11,118.03930691496356
2005-03-14,118.17116199175071
2005-03-15,117.76064985360546
2005-03-16,117.0457113225016
2005-03-17,116.99059380457231
2005-03-18,116.86836436989972
2005-03-21,115.9979510727342
2005-03-22,115.30862772752614
2005-03-23,114.19731751422533
2005-03-24,114.14331201220436
2005-03-25,114.17089798270597
2005-03-28,114.0126364944101
2005-03-29,113.6773010438244
2005-03-30,114.56039912124228
2005-03-31,115.00161015306483
2005-04-01,114.90306513045684
2005-04-04,114.27628858553867
2005-04-05,114.7811427039994
2005-04-06,115.29452161032421
2005-04-07,115.94924574429726
2005-04-08,115.2934607476604
2005-04-11,115.60271948404238
2005-04-12,115.60289849756248
2005-04-13,115.0731827139755
2005-04-14,113.80489561206903
2005-04-15,112.3077088563645
2005-04-18,111.93856630214687
2005-04-19,112.87190302336471
2005-04-20,111.91825431561051
2005-04-21,113.05382103547129
2005-04-22,113.13306341455427
2005-04-25,113.65332762248916
2005-04-26,112.91905053022082
2005-04-27,112.6070738445244
2005-04-28,111.57803372790148
2005-04-29,112.50360153709984
2005-05-02,112.77246632337908
2005-05-03,112.90324637221798
2005-05-04,114.3029067803502
2005-05-05,114.36971102310547
2005-05-06,114.14826840203641
2005-05-09,114.38583066234213
2005-05-10,113.50683601640846
2005-05-11,113.42162954004709
2005-05-12,112.45462603696679
2005-05-13,111.56543817185313
2005-05-16,111.8445581102218
2005-05-17,112.42949369797552
2005-05-18,113.67822388448036
2005-05-19,114.26299240124968
2005-05-20,113.87843291918702
2005-05-23,114.45406189046331
2005-05-24,114.44777339644644
2005-05-25,114.19281964082526
2005-05-26,114.56595880340195
2005-05-27,114.84463585466602
2005-05-30,114.91378815864464
2005-05-31,113.98375332997432
2005-06-01,114.87440159970795
2005-06-02,115.04683425400499
2005-06-03,114.63876216110648
2005-06-06,114.6907527381137
2005-06-07,115.11831260575408
2005-06-08,115.20285714464217
2005-06-09,114.98292890042545
2005-06-10,115.12237766801125
2005-06-13,115.17251458920983
2005-06-14,115.49955928215562
2005-06-15,115.89126453333799
2005-06-16,116.40100730194774
2005-06-17,117.481014938607
2005-06-20,117.08594964885165
2005-06-21,117.00698044966735
2005-06-22,117.2099389568379
2005-06-23,116.48693144583031
2005-06-24,115.81276672655194
2005-06-27,115.6560707057731
2005-06-28,116.29392020357403
2005-06-29,116.27432687857142
2005-06-30,115.7450547798125
2005-07-01,115.84326744651177
2005-07-04,115.77142273644861
2005-07-05,116.1585977472827
2005-07-06,115.93263228542185
2005-07-07,115.33797422820936
2005-07-08,116.5472714186244
2005-07-11,117.71007509416995
2005-07-12,118.1744709599239
2005-07-13,118.205436417327
2005-07-14,118.61877849531669
2005-07-15,118.3287894185147
2005-07-18,117.90518780976723
2005-07-19,118.17020580448416
2005-07-20,118.42349284995572
2005-07-21,118.43226367337255
2005-07-22,118.98230242644264
2005-07-25,118.77473149122453
2005-07-26,118.60419079459952
2005-07-27,119.09211391416041
2005-07-28,119.7566101971248
2005-07-29,119.49117370006753
2005-08-01,119.81073299120965
2005-08-02,120.80329830509422
2005-08-03,121.20907294859468
2005-08-04,120.54195007744056
2005-08-05,119.53020503314204
2005-08-08,119.75435465342171
2005-08-09,120.35531702452532
2005-08-10,121.09316220559501
2005-08-11,121.79149485811163
2005-08-12,121.32317575208286
2005-08-15,121.17095755122091
2005-08-16,120.23976511896129
2005-08-17,120.0224372969017
2005-08-18,119.07310855046168
2005-08-19,119.39285672668306
2005-08-22,120.02357385009064
2005-08-23,119.37704323668245
2005-08-24,118.85375270116623
2005-08-25,118.91429812291258
2005-08-26,118.36966822373864
2005-08-29,118.50932664784492
2005-08-30,118.13884446883216
2005-08-31,119.66744350719448
2005-09-01,120.94881553434901
2005-09-02,121.11070443790418
2005-09-05,121.27877102671246
2005-09-06,122.29287952810245
2005-09-07,122.55558523736974
2005-09-08,122.15662528753637
2005-09-09,123.03701751913219
2005-09-12,122.54335532358472
2005-09-13,121.75732524371877
2005-09-14,122.00669193660809
2005-09-15,121.86642860394501
2005-09-16,122.87057982929075
2005-09-19,122.52851320199049
2005-09-20,122.35104298357861
2005-09-21,121.55029900187778
2005-09-22,121.11789549793897
2005-09-23,120.97252593348675
2005-09-26,121.58316006267353
2005-09-27,121.47931856825369
2005-09-28,121.97353325554957
2005-09-29,122.56991679695916
2005-09-30,122.84418160869397
2005-10-03,122.5633531245679
2005-10-04,121.82970647398795
2005-10-05,120.13852342873786
2005-10-06,119.56697247480132
2005-10-07,119.63157726154081
2005-10-10,119.02397441604249
2005-10-11,118.867879971023
2005-10-12,118.1896663741044
2005-10-13,117.046041094506
2005-10-14,118.02111705775968
2005-10-17,118.23931358624884
2005-10-18,116.85055407926735
2005-10-19,117.03112609969813
2005-10-20,116.1377516845795
2005-10-21,116.17467301779897
2005-10-24,117.74068828618728
2005-10-25,117.99022523072513
2005-10-26,118.00096022557791
2005-10-27,117.1027244494396
2005-10-28,117.94705077622498
2005-10-31,118.98374996121781
2005-11-01,119.00264418526375
2005-11-02,120.16427852994774
2005-11-03,120.9058750441798
2005-11-04,120.13103637790793
2005-11-07,120.26427595818042
2005-11-08,119.96789611529252
2005-11-09,120.19946272640044
2005-11-10,120.7777916378012
2005-11-11,121.4880017850234
2005-11-14,121.40257541563992
2005-11-15,120.97888052095908
2005-11-16,120.79851649789902
2005-11-17,121.96915203799747
2005-11-18,122.70455140615103
2005-11-21,123.5023112798974
2005-11-22,123.75504189224958
2005-11-23,124.72292652722079
2005-11-24,124.78532619822785
2005-11-25,124.78611413675523
2005-11-28,124.23555788477049
2005-11-29,124.21799475255278
2005-11-30,123.48023174252863
2005-12-01,124.6318866057139
2005-12-02,124.94080154782333
2005-12-05,125.06259362224797
2005-12-06,125.49307715479435
2005-12-07,124.87502352679971
2005-12-08,125.04888488308386
2005-12-09,125.18928856621281
2005-12-12,125.76441477207646
2005-12-13,126.34797498793017
2005-12-14,127.03279899692957
2005-12-15,126.46056410029945
2005-12-16,126.84640845070794
2005-12-19,126.55593501290556
2005-12-20,126.2552985639877
2005-12-21,126.5058998134312
2005-12-22,126.94255129728431
2005-12-23,127.03362716396401
2005-12-26,127.03073977048369
2005-12-27,126.50570758779281
2005-12-28,126.70377139022652
2005-12-29,126.66375878427004
2005-12-30,125.94874082035331
2006-01-02,126.1109711285555
2006-01-03,128.4349391284453
2006-01-04,129.6441561436788
2006-01-05,129.55581260878836
2006-01-06,130.76019346515974
2006-01-09,130.90310841892747
2006-01-10,130.59893561336415
2006-01-11,131.41902383168647
2006-01-12,130.9526732971631
2006-01-13,130.9031345962651
2006-01-16,131.19537685229432
2006-01-17,130.17171242052672
2006-01-18,129.37999728996112
2006-01-19,130.25481024374903
2006-01-20,128.6922615141776
2006-01-23,129.49134393850917
2006-01-24,129.49282039757745
2006-01-25,130.0864431377253
2006-01-26,131.17140195796748
2006-01-27,131.97754137864487
2006-01-30,131.90867440985747
2006-01-31,132.0045041078324
2006-02-01,132.50360547692154
2006-02-02,131.25616551725398
2006-02-03,130.3609288401347
2006-02-06,130.80707638865172
2006-02-07,129.87088011610558
2006-02-08,130.11407427849332
2006-02-09,130.80428866558864
2006-02-10,130.67384568965088
2006-02-13,130.6228709763584
2006-02-14,131.1689164773833
2006-02-15,131.49280312050158
2006-02-16,132.25184392276356
2006-02-17,132.73138714284238
2006-02-20,133.08330026534148
2006-02-21,132.9091972570515
2006-02-22,133.73111111111254
2006-02-23,133.63536456037724
2006-02-24,133.74098847959672
2006-02-27,134.05491454821308
2006-02-28,132.94982395539554
2006-03-01,133.82826243874842
2006-03-02,133.5271818524752
2006-03-03,133.4260389542846
2006-03-06,133.192674700174
2006-03-07,132.0606071788313
2006-03-08,131.8269149899726
2006-03-09,131.8449127188253
2006-03-10,132.6280470113744
2006-03-13,133.4586848850151
2006-03-14,134.7122173341375
2006-03-15,135.34046133223794
2006-03-16,136.21337249489414
2006-03-17,136.33723658069704
2006-03-20,136.2567518201166
2006-03-21,135.4611442579007
2006-03-22,136.0348893497046
2006-03-23,135.42833541695882
2006-03-24,135.85130725090545
2006-03-27,135.48292059008477
2006-03-28,134.7656418660965
2006-03-29,135.0912726993555
2006-03-30,136.02886855241184
2006-03-31,135.3495440115947
2006-04-03,136.16906673062132
2006-04-04,137.1080465594257
2006-04-05,137.7544197657789
2006-04-06,137.64943308853194
2006-04-07,136.20164947758985
2006-04-10,136.40935146057413
2006-04-11,135.44984335394938
2006-04-12,135.2668453000453
2006-04-13,135.27808896393353
2006-04-14,135.3514518832175
2006-04-17,136.16013603055728
2006-04-18,137.7402477590943
2006-04-19,138.83818185541915
2006-04-20,138.97196260291346
2006-04-21,139.65259153064974
2006-04-24,139.32260713086077
2006-04-25,139.1380650856862
2006-04-26,139.84911342647854
2006-04-27,140.2805692577045
2006-04-28,140.7843092517391
2006-05-01,140.7167912829448
2006-05-02,141.9492754526808
2006-05-03,141.33316961985548
2006-05-04,142.01774546501176
2006-05-05,143.7621172534356
2006-05-08,143.83938013786
2006-05-09,144.3060267058564
2006-05-10,144.188794316815
2006-05-11,143.0685291329163
2006-05-12,141.0600025420558
2006-05-15,139.80130025070972
2006-05-16,139.8920873917157
2006-05-17,136.77053718306158
2006-05-18,135.7257518853829
2006-05-19,135.64468747100145
2006-05-22,134.09806239204823
2006-05-23,135.19723879276944
2006-05-24,134.01332140376584
2006-05-25,135.57949185513382
2006-05-26,137.00930354119347
2006-05-29,137.1905906427884
2006-05-30,135.35480581333758
2006-05-31,136.0948936846208
2006-06-01,137.1051849002914
2006-06-02,138.15356374739537
2006-06-05,136.5822331785531
2006-06-06,134.86441777476753
2006-06-07,134.4274894220502
2006-06-08,132.471625313897
2006-06-09,133.2549546671926
2006-06-12,131.83002902580577
2006-06-13,129.23755715436533
2006-06-14,129.71982323495436
2006-06-15,132.2860991138264
2006-06-16,132.16251165623993
2006-06-19,131.39172457552155
2006-06-20,131.57762385692297
2006-06-21,132.43879710891116
2006-06-22,132.2099646952495
2006-06-23,131.85402460051753
2006-06-26,132.36005996426172
2006-06-27,131.83821493905486
2006-06-28,132.16872698419658
2006-06-29,134.65915764221896
2006-06-30,136.4901311105311
2006-07-03,137.58169822618956
2006-07-04,137.8492342242387
2006-07-05,136.43263108903287
2006-07-06,137.39098241811044
2006-07-07,137.3246701793803
2006-07-10,137.44097577430963
2006-07-11,137.23025763434137
2006-07-12,136.36334712578946
2006-07-13,134.55166744603628
2006-07-14,133.28224660459455
2006-07-17,132.3853448370749
2006-07-18,132.4394248680561
2006-07-19,135.19041976629296
2006-07-20,135.37602913945807
2006-07-21,134.70582071208986
2006-07-24,136.4770910871587
2006-07-25,137.1564213077469
2006-07-26,137.4954195450482
2006-07-27,138.5562763002767
2006-07-28,139.87087328382125
2006-07-31,139.49768831329737
2006-08-01,138.80904933263946
2006-08-02,140.03437845111378
2006-08-03,139.81885732354345
2006-08-04,140.88863780462904
2006-08-07,140.1396757953232
2006-08-08,140.05970083417725
2006-08-09,140.26604264936788
2006-08-10,139.592147123968
2006-08-11,139.42298195468905
2006-08-14,139.7100667829613
2006-08-15,141.21922312341528
2006-08-16,142.198240952123
2006-08-17,142.4289601472544
2006-08-18,142.37277040484665
2006-08-21,142.50343087219045
2006-08-22,142.5074876967734
2006-08-23,141.99707293466992
2006-08-24,142.20799244691187
2006-08-25,141.9081931214285
2006-08-28,142.66846641305312
2006-08-29,142.7405398863101
2006-08-30,143.25361959496172
2006-08-31,142.9627459505521
2006-09-01,143.71961899832723
2006-09-04,144.40246758893437
2006-09-05,144.11019461530594
2006-09-06,142.86911171863557
2006-09-07,141.69644266637758
2006-09-08,141.84841862656313
2006-09-11,141.30374112933123
2006-09-12,142.62402298689543
2006-09-13,143.1980227204424
2006-09-14,143.43961209024795
2006-09-15,143.40221575766117
2006-09-18,143.81851789735083
2006-09-19,143.53686289958026
2006-09-20,144.18152136374403
2006-09-21,144.12441029168477
2006-09-22,143.64949339952415
2006-09-25,144.03754049932883
2006-09-26,145.02682789213517
2006-09-27,145.66138602942377
2006-09-28,145.80857123545596
2006-09-29,145.52310080455322
2006-10-02,145.8283883206441
2006-10-03,145.72352334964572
2006-10-04,146.68937315073327
2006-10-05,147.3224170280855
2006-10-06,146.83955953833254
2006-10-09,146.93666821578404
2006-10-10,147.30775473584683
2006-10-11,147.17794772870207
2006-10-12,148.29550729505658
2006-10-13,148.70007963570177
2006-10-16,149.20145749049811
2006-10-17,148.4057468027846
2006-10-18,149.0360294100824
2006-10-19,149.30551326216354
2006-10-20,149.65529794489336
2006-10-23,150.01802073814676
2006-10-24,150.1072695953639
2006-10-25,150.88639445205501
2006-10-26,151.69980750807025
2006-10-27,151.35553166606374
2006-10-30,151.03829543529164
2006-10-31,151.38225223447867
2006-11-01,151.1939493269093
2006-11-02,150.8854226514317
2006-11-03,150.79953986873213
2006-11-06,152.30268042535548
2006-11-07,153.14504999007812
2006-11-08,153.2694401664442
2006-11-09,152.9625132103627
2006-11-10,153.35571601767882
2006-11-13,153.4130042453311
2006-11-14,153.75628194294742
2006-11-15,154.13313943690952
2006-11-16,154.44547074352684
2006-11-17,154.27941374408303
2006-11-20,154.19852843613342
2006-11-21,154.58975187476793
2006-11-22,155.24477213238896
2006-11-23,155.2516524601978
2006-11-24,155.18051962115712
2006-11-27,153.66578762670295
2006-11-28,153.62721097555115
2006-11-29,155.3888196012678
2006-11-30,155.69693414792312
2006-12-01,155.48901203924933
2006-12-04,156.27228506307213
2006-12-05,157.04007343813848
2006-12-06,157.07361800164284
2006-12-07,157.06813128844865
2006-12-08,157.19727682908695
2006-12-11,157.42399940298478
2006-12-12,157.75586389880533
2006-12-13,158.1484585910646
2006-12-14,159.17859701935296
2006-12-15,159.34626450092185
2006-12-18,159.05425171250315
2006-12-19,159.17306967347486
2006-12-20,159.6530810948237
2006-12-21,159.24689150445147
2006-12-22,158.60953527662218
2006-12-25,158.59871402528188
2006-12-26,158.94853432578176
2006-12-27,160.34866495300582
2006-12-28,160.46650535321075
2006-12-29,160.03349362855138
2007-01-01,160.0370284285489
2007-01-02,161.36538810841313
2007-01-03,160.81845921402962
2007-01-04,159.70005215036136
2007-01-05,158.01333445213913
2007-01-08,158.02493178071444
2007-01-09,157.85654766450125
2007-01-10,156.92748117272208
2007-01-11,158.04592869383157
2007-01-12,159.11364300533032
2007-01-15,159.73636285575634
2007-01-16,159.3885986304285
2007-01-17,159.3493392820032
2007-01-18,159.4517943815672
2007-01-19,160.18469518920497
2007-01-22,159.91952835101878
2007-01-23,160.64995023052606
2007-01-24,161.58761179247617
2007-01-25,160.43971969432164
2007-01-26,159.57237315448947
2007-01-29,159.61597249024405
2007-01-30,160.57771406469996
2007-01-31,160.92749571652655
2007-02-01,162.49460952253577
2007-02-02,162.7800947989008
2007-02-05,162.74043109620018
2007-02-06,163.30984010736782
2007-02-07,163.711150933972
2007-02-08,163.14157761173968
2007-02-09,162.75159179741715
2007-02-12,161.8498389198917
2007-02-13,163.02562470861395
2007-02-14,164.61338061503469
2007-02-15,164.74925171454552
2007-02-16,164.61181858202653
2007-02-19,164.96349494119497
2007-02-20,165.0543745510361
2007-02-21,164.43731669409703
2007-02-22,164.57658383410663
2007-02-23,164.63880369746263
2007-02-26,165.11579712399188
2007-02-27,160.48961273008135
2007-02-28,159.2545131468851
2007-03-01,158.16778829188027
2007-03-02,156.98344990554
2007-03-05,154.4969450783119
2007-03-06,156.69165540885984
2007-03-07,157.11785640253487
2007-03-08,158.6732594028827
2007-03-09,159.0240939062999
2007-03-12,159.32363230999468
2007-03-13,156.942229702273
2007-03-14,155.5053921566457
2007-03-15,157.2234455013456
2007-03-16,156.88707590057425
2007-03-19,158.82477145760583
2007-03-20,159.97411191665068
2007-03-21,161.89146925021285
2007-03-22,163.39940968543968
2007-03-23,163.69140227804536
2007-03-26,163.51094149542925
2007-03-27,163.04851927544195
2007-03-28,162.01645958638585
2007-03-29,163.16467872977594
2007-03-30,162.92902630632747
2007-04-02,163.66407075525848
2007-04-03,165.12161195670802
2007-04-04,165.37822206889615
2007-04-05,166.02430885944545
2007-04-06,166.02292010225682
2007-04-09,165.8723909989639
2007-04-10,166.98653012809444
2007-04-11,166.51016599229953
2007-04-12,167.0588254097557
2007-04-13,167.96611212069823
2007-04-16,170.06507250738227
2007-04-17,170.26368484356686
2007-04-18,170.3728180881579
2007-04-19,169.6830046287906
2007-04-20,171.5644420147527
2007-04-23,171.110553089033
2007-04-24,170.6738631049991
2007-04-25,172.4048421789376
2007-04-26,172.19512688536867
2007-04-27,171.9415663816695
2007-04-30,171.36683363735776
2007-05-01,171.29907626452382
2007-05-02,172.3198482923656
2007-05-03,173.15548675770717
2007-05-04,174.0447510253343
2007-05-07,174.73551315197412
2007-05-08,173.62246559656273
2007-05-09,174.240907774386
2007-05-10,172.50283629049653
2007-05-11,173.7199750819691
2007-05-14,173.82916776184948
2007-05-15,174.30997224432068
2007-05-16,174.85311654658938
2007-05-17,174.74640835486315
2007-05-18,175.91135029225103
2007-05-21,176.2232244351232
2007-05-22,176.16685737144826
2007-05-23,176.7529987394119
2007-05-24,174.87342174830326
2007-05-25,175.40778942408917
2007-05-28,175.6043670226781
2007-05-29,175.90692341105645
2007-05-30,176.08692202976061
2007-05-31,176.87542226519543
2007-06-01,178.0158971341385
2007-06-04,178.40392912522452
2007-06-05,177.7369814530393
2007-06-06,175.77402597518497
2007-06-07,173.34160492913878
2007-06-08,173.6051076120161
2007-06-11,174.32617037464254
2007-06-12,172.7996061908058
2007-06-13,174.24706027714356
2007-06-14,175.89853590496696
2007-06-15,177.71155222304336
2007-06-18,177.77268548762603
2007-06-19,178.04307363296732
2007-06-20,176.95494674260217
2007-06-21,176.7413408506593
2007-06-22,175.32872555577347
2007-06-25,174.92857439659784
2007-06-26,174.16181776470975
2007-06-27,174.13656732071422
2007-06-28,175.21487862055776
2007-06-29,175.7270783877206
2007-07-02,177.30986054099142
2007-07-03,178.37184869974044
2007-07-04,178.7651615607499
2007-07-05,178.02552341401685
2007-07-06,179.12320468481022
2007-07-09,179.6393902297871
2007-07-10,177.85506092812182
2007-07-11,178.1088806807315
2007-07-12,180.8874429635798
2007-07-13,181.96796423852118
2007-07-16,181.88918448320777
2007-07-17,181.64701777337532
2007-07-18,180.7561520051489
2007-07-19,181.84420604053025
2007-07-20,180.08572560003853
2007-07-23,181.04799416387922
2007-07-24,177.86361006968335
2007-07-25,177.1612391109442
2007-07-26,172.70386794086056
2007-07-27,169.7841156784173
2007-07-30,170.50805640322554
2007-07-31,171.23650930482833
2007-08-01,169.98399712035632
2007-08-02,170.90038821932728
2007-08-03,167.88919723361929
2007-08-06,169.2680381673357
2007-08-07,170.98610975061857
2007-08-08,174.36767886948712
2007-08-09,169.57669742799465
2007-08-10,166.7340129171492
2007-08-13,167.94780244063085
2007-08-14,165.20962033897422
2007-08-15,163.02349642031484
2007-08-16,160.3771186727482
2007-08-17,164.77011671075584
2007-08-20,165.7555260705211
2007-08-21,165.85399864226218
2007-08-22,168.2384680504708
2007-08-23,169.01970920449435
2007-08-24,170.27666335531956
2007-08-27,170.00631396567485
2007-08-28,166.44449570699857
2007-08-29,168.3570309562742
2007-08-30,168.60431939665892
2007-08-31,170.76603388255842
2007-09-03,171.0696198957314
2007-09-04,172.30723359455797
2007-09-05,170.36638550331213
2007-09-06,171.1442527090252
2007-09-07,168.65233673526714
2007-09-10,167.84596333351385
2007-09-11,170.35491429257405
2007-09-12,170.9275866256425
2007-09-13,172.51486283783947
2007-09-14,172.0263631176495
2007-09-17,170.55646361861037
2007-09-18,174.12475219352066
2007-09-19,177.66567920232586
2007-09-20,177.23469564849086
2007-09-21,177.9919373840612
2007-09-24,177.42865954807638
2007-09-25,176.64169234540464
2007-09-26,177.767662911642
2007-09-27,179.3073886963184
2007-09-28,179.2338850725188
2007-10-01,181.38960173934547
2007-10-02,181.93214607334562
2007-10-03,181.62588112327666
2007-10-04,181.80844297396246
2007-10-05,183.61124551598803
2007-10-08,182.59254965155247
2007-10-09,184.02108959644713
2007-10-10,184.11523833145515
2007-10-11,184.9266687098426
2007-10-12,184.64589261358944
2007-10-15,183.92529442937902
2007-10-16,181.95080122021892
2007-10-17,182.4672670277647
2007-10-18,181.92600962649223
2007-10-19,178.91192685005055
2007-10-22,177.26957690554815
2007-10-23,179.49282491928815
2007-10-24,178.92311690622276
2007-10-25,180.21472083572823
2007-10-26,183.07010766700407
2007-10-29,184.66894924236203
2007-10-30,183.61761785818715
2007-10-31,185.55630422604847
2007-11-01,181.14296591658686
2007-11-02,179.87034418869578
2007-11-05,178.27170734992046
2007-11-06,180.22026212664414
2007-11-07,177.47895306581526
2007-11-08,176.79615867726932
2007-11-09,174.6573396692744
2007-11-12,172.34997725998937
2007-11-13,175.63229405328698
2007-11-14,176.68032010944322
2007-11-15,173.62524763929187
2007-11-16,172.8131985583243
2007-11-19,169.84283572196043
2007-11-20,171.15570845253828
2007-11-21,167.53758497842531
2007-11-22,167.86933406804022
2007-11-23,169.94338567314614
2007-11-26,168.00847768928182
2007-11-27,168.90446098104863
2007-11-28,172.6468856785199
2007-11-29,173.33295350242116
2007-11-30,175.1699267785299
2007-12-03,174.3807359991097
2007-12-04,173.06501905524897
2007-12-05,175.41895707600193
2007-12-06,177.0693060685817
2007-12-07,177.66411139327363
2007-12-10,178.92693237908475
2007-12-11,176.5154889153317
2007-12-12,176.80292057666247
2007-12-13,174.3075428712586
2007-12-14,172.27604225752134
2007-12-17,168.9819679853251
2007-12-18,169.6286026840057
2007-12-19,169.26052673118195
2007-12-20,169.2657264785126
2007-12-21,171.92620244938576
2007-12-24,173.28671338768171
2007-12-25,173.2944242804285
2007-12-26,173.77763179706906
2007-12-27,173.11139134346504
2007-12-28,173.633352897658
2007-12-31,172.86794974508186
2008-01-01,172.87953673329818
2008-01-02,171.29617339552905
2008-01-03,170.98942837381148
2008-01-04,168.59774452910838
2008-01-07,168.46741717109265
2008-01-08,167.40346318652303
2008-01-09,167.5612799435909
2008-01-10,167.82555252201277
2008-01-11,166.99761336009777
2008-01-14,168.14920638725746
2008-01-15,164.08223243191944
2008-01-16,161.83942449049198
2008-01-17,158.9474812398445
2008-01-18,156.84962919415636
2008-01-21,151.5402502086251
2008-01-22,152.05106282417347
2008-01-23,153.09308185209252
2008-01-24,157.5263307971153
2008-01-25,156.88467517093162
2008-01-28,157.95925055232166
2008-01-29,159.6033997374927
2008-01-30,158.60716148291007
2008-01-31,159.78655375933752
2008-02-01,162.50390658801732
2008-02-04,162.10587414566476
2008-02-05,156.66745165883825
2008-02-06,155.8417021474039
2008-02-07,154.85680355024633
2008-02-08,154.323463070543
2008-02-11,153.2991721250797
2008-02-12,156.4219813628454
2008-02-13,157.33602839086157
2008-02-14,157.06011811543667
2008-02-15,156.3021604554271
2008-02-18,157.27902141709217
2008-02-19,157.95139445635238
2008-02-20,156.9414711162505
