Date,AC FAR EAST ex JAPAN ex HK VALUE
2004-07-23,157.1486860280346
2004-07-26,156.78609122172898
2004-07-27,157.40272484731318
2004-07-28,158.05326412479062
2004-07-29,156.83653087086606
2004-07-30,158.08380326000434
2004-08-02,156.75511842175138
2004-08-03,157.34911801254748
2004-08-04,157.00207166344285
2004-08-05,159.4495189756368
2004-08-06,157.75620088257008
2004-08-09,158.6672042130485
2004-08-10,158.82341537489063
2004-08-11,158.22789727766968
2004-08-12,159.06699317225093
2004-08-13,159.21149771638943
2004-08-16,159.02392212158955
2004-08-17,158.6887649570189
2004-08-18,159.86621958705464
2004-08-19,162.4703980935859
2004-08-20,162.55282325725472
2004-08-23,162.69375633670919
2004-08-24,162.6802128970138
2004-08-25,163.71998414814038
2004-08-26,165.35855579635998
2004-08-27,165.42375019970095
2004-08-30,165.4494730010177
2004-08-31,165.5953163988949
2004-09-01,168.14834666412145
2004-09-02,169.44879587414795
2004-09-03,168.76305913388865
2004-09-06,169.61460320278428
2004-09-07,170.25613862034362
2004-09-08,170.10081050667006
2004-09-09,170.37359965614812
2004-09-10,171.76784969925606
2004-09-13,173.74361859853406
2004-09-14,173.39026566711766
2004-09-15,173.41286453590126
2004-09-16,174.4378346632916
2004-09-17,173.68222180878124
2004-09-20,175.20031429225546
2004-09-21,175.72264236996594
2004-09-22,173.94934388352576
2004-09-23,173.19602051745628
2004-09-24,172.76043670694645
2004-09-27,172.32366492715997
2004-09-28,171.80997776619222
2004-09-29,171.41831818768057
2004-09-30,172.8735753019788
2004-10-01,175.63722579483743
2004-10-04,180.33011850026458
2004-10-05,180.3151932555317
2004-10-06,179.69969953179535
2004-10-07,180.74033747244658
2004-10-08,180.97739909826586
2004-10-11,181.10565392102978
2004-10-12,177.9240976664753
2004-10-13,176.95309706708204
2004-10-14,174.39023212251809
2004-10-15,174.36085528509182
2004-10-18,174.52926964223752
2004-10-19,175.9356808767419
2004-10-20,173.08827830799262
2004-10-21,172.61884232965502
2004-10-22,173.36684663703514
2004-10-25,171.62057593897816
2004-10-26,171.7449325324333
2004-10-27,172.1554808586717
2004-10-28,174.93063534297224
2004-10-29,175.25441047018782
2004-11-01,175.09105060616466
2004-11-02,177.81189023448275
2004-11-03,180.014660895967
2004-11-04,179.65254955193862
2004-11-05,181.49739250529478
2004-11-08,180.85504278625228
2004-11-09,181.27535632118145
2004-11-10,182.30497165527484
2004-11-11,182.14325064956017
2004-11-12,184.8545529810647
2004-11-15,186.38917755016394
2004-11-16,185.27800788496168
2004-11-17,188.61256328016825
2004-11-18,188.22995398073533
2004-11-19,187.4242339073282
2004-11-22,184.94794031790767
2004-11-23,187.16324364028563
2004-11-24,189.29084476969345
2004-11-25,189.613359868781
2004-11-26,188.51836389660187
2004-11-29,190.06779068149308
2004-11-30,191.65597349561443
2004-12-01,191.4454236554671
2004-12-02,194.03408994777
2004-12-03,192.82773352518058
2004-12-06,192.74565572573698
2004-12-07,191.22630206719563
2004-12-08,189.52442237118208
2004-12-09,188.74851608866476
2004-12-10,185.80341074431576
2004-12-13,185.91077268745758
2004-12-14,187.20153784292856
2004-12-15,189.86390429039426
2004-12-16,190.5133710418532
2004-12-17,190.5501411009678
2004-12-20,191.52678888277617
2004-12-21,191.8860734461944
2004-12-22,192.26315605924717
2004-12-23,192.69574853001498
2004-12-24,193.53486185710867
2004-12-27,193.11976494805535
2004-12-28,194.0742919233293
2004-12-29,194.4705882598305
2004-12-30,195.26694386888363
2004-12-31,196.68113216266704
2005-01-03,196.31295449400122
2005-01-04,195.12754492554038
2005-01-05,193.46718813670876
2005-01-06,192.11915523512823
2005-01-07,191.50115049278241
2005-01-10,191.62663278532486
2005-01-11,193.80099571036178
2005-01-12,193.17912345106026
2005-01-13,194.45122997076052
2005-01-14,195.12088749268696
2005-01-17,197.81195451345783
2005-01-18,197.64207298768946
2005-01-19,198.34584512461808
2005-01-20,197.40551258931313
2005-01-21,196.66766268578067
2005-01-24,196.4328756830393
2005-01-25,196.09596248175507
2005-01-26,197.95168607862811
2005-01-27,197.81666478648305
2005-01-28,198.57263018469885
2005-01-31,200.03642191991966
2005-02-01,198.89086839569853
2005-02-02,199.66785881607927
2005-02-03,200.87511601054047
2005-02-04,201.68874114795844
2005-02-07,203.2555645394316
2005-02-08,203.2151824483427
2005-02-09,203.01314009991268
2005-02-10,202.32007493007862
2005-02-11,202.9154469471245
2005-02-14,206.02763087052227
2005-02-15,206.66810493114147
2005-02-16,206.54110264949347
2005-02-17,206.35931550322707
2005-02-18,207.74511232816332
2005-02-21,208.45303124626906
2005-02-22,209.5575361755261
2005-02-23,208.92170452230258
2005-02-24,210.57211887575758
2005-02-25,212.17091518719212
2005-02-28,214.51104835678703
2005-03-01,215.287483141314
2005-03-02,213.26817088185732
2005-03-03,213.67863043756952
2005-03-04,213.28635067392685
2005-03-07,214.15853910449775
2005-03-08,213.5980579945312
2005-03-09,215.3318923547688
2005-03-10,213.84190975981596
2005-03-11,215.008508095824
2005-03-14,214.49394090821954
2005-03-15,210.63562620846443
2005-03-16,211.41840243564374
2005-03-17,210.02985886518175
2005-03-18,209.9288939541671
2005-03-21,210.08924843211918
2005-03-22,208.6200346611544
2005-03-23,206.33935691474994
2005-03-24,204.18168579215788
2005-03-25,205.3641855185403
2005-03-28,205.03377422914627
2005-03-29,201.58446244018575
2005-03-30,200.69613733753064
2005-03-31,203.09763682569954
2005-04-01,205.56796989889912
2005-04-04,204.89736212706822
2005-04-05,204.86973655365398
2005-04-06,205.33227577777686
2005-04-07,205.5763597692918
2005-04-08,206.26237494649803
2005-04-11,205.55485293860087
2005-04-12,205.20757735594037
2005-04-13,206.16786716500764
2005-04-14,202.63465789135284
2005-04-15,200.2389635358694
2005-04-18,195.72933107624033
2005-04-19,197.85110604327235
2005-04-20,198.65782288987748
2005-04-21,198.91422971205267
2005-04-22,199.7602365580005
2005-04-25,200.26350135995935
2005-04-26,201.07959795464132
2005-04-27,199.79166152381532
2005-04-28,199.55069081503777
2005-04-29,199.2769514671113
2005-05-02,199.44508920128555
2005-05-03,199.51090390214648
2005-05-04,202.00635833653743
2005-05-05,203.6184024811762
2005-05-06,204.46526990817824
2005-05-09,203.52673627392213
2005-05-10,203.33547675956538
2005-05-11,202.01749321534118
2005-05-12,201.4298544704642
2005-05-13,200.81087055802197
2005-05-16,199.33368139475286
2005-05-17,198.95943339712366
2005-05-18,199.3980239911162
2005-05-19,201.978667057602
2005-05-20,202.14271744678766
2005-05-23,201.18560254067046
2005-05-24,201.91411369246592
2005-05-25,200.16077672526248
2005-05-26,199.99542122405668
2005-05-27,201.81503695202096
2005-05-30,202.9624128323275
2005-05-31,202.20303321015402
2005-06-01,201.1782486990734
2005-06-02,202.57141092261006
2005-06-03,204.62477738750601
2005-06-06,205.70953486810896
2005-06-07,205.38360092788145
2005-06-08,206.36716302562874
2005-06-09,206.47793577590997
2005-06-10,207.66785239630102
2005-06-13,207.25940454176208
2005-06-14,206.79494488155606
2005-06-15,209.04980875782235
2005-06-16,209.4872937521628
2005-06-17,210.25338699945146
2005-06-20,209.8595465816672
2005-06-21,209.14564757029612
2005-06-22,211.54139888079152
2005-06-23,212.60590642283813
2005-06-24,211.1376076908025
2005-06-27,209.44640695281177
2005-06-28,209.38354997685065
2005-06-29,207.8474970099434
2005-06-30,207.65435272320218
2005-07-01,208.3379082095585
2005-07-04,207.62990010933805
2005-07-05,205.9976607361098
2005-07-06,206.82156081095593
2005-07-07,205.87440769490422
2005-07-08,205.2128519492422
2005-07-11,208.61830510354278
2005-07-12,210.54350145519575
2005-07-13,211.4757292705971
2005-07-14,213.1543815845939
2005-07-15,211.91284745133638
2005-07-18,212.2861422914169
2005-07-19,213.171874956952
2005-07-20,214.28429538466696
2005-07-21,216.02520671952732
2005-07-22,218.58614748961614
2005-07-25,219.6909161361133
2005-07-26,218.3811267871266
2005-07-27,218.26941438364955
2005-07-28,219.8188246676248
2005-07-29,220.68416253342394
2005-08-01,221.58043078684597
2005-08-02,223.76357521180134
2005-08-03,225.22392508995745
2005-08-04,224.90083736064085
2005-08-05,223.28787267212613
2005-08-08,222.5368941977631
2005-08-09,223.2784187882204
2005-08-10,223.51477062398774
2005-08-11,224.52580944867796
2005-08-12,225.09592302448414
2005-08-15,223.248158758619
2005-08-16,221.9396299217299
2005-08-17,220.52294825498876
2005-08-18,217.61293909441093
2005-08-19,215.80209796456742
2005-08-22,218.20134779879123
2005-08-23,217.9328868059319
2005-08-24,214.44175068343944
2005-08-25,214.6736152687353
2005-08-26,214.4241275446763
2005-08-29,210.44335087759177
2005-08-30,210.93161005574726
2005-08-31,210.82207159729745
2005-09-01,213.98938814513048
2005-09-02,216.37028376365402
2005-09-05,216.38173043071225
2005-09-06,216.82628980089746
2005-09-07,218.45114355281336
2005-09-08,218.3113732210154
2005-09-09,218.59807663413585
2005-09-12,220.13950210674398
2005-09-13,219.52945686836202
2005-09-14,219.82612560838604
2005-09-15,219.5103158929266
2005-09-16,218.64609520745876
2005-09-19,218.50989381771595
2005-09-20,220.92107219483358
2005-09-21,220.5037881479163
2005-09-22,219.41141460020202
2005-09-23,217.01084815906083
2005-09-26,218.68069421634513
2005-09-27,218.53981072817848
2005-09-28,219.66926721428342
2005-09-29,222.30812702752553
2005-09-30,223.39598202068197
2005-10-03,223.01824177835525
2005-10-04,224.5469560945088
2005-10-05,223.15435465814858
2005-10-06,219.57870901577675
2005-10-07,219.64565599679398
2005-10-10,221.68230385175193
2005-10-11,222.06850180072573
2005-10-12,218.68173732883665
2005-10-13,216.22395460954496
2005-10-14,215.452906793516
2005-10-17,213.3607051446694
2005-10-18,213.5688276085022
2005-10-19,208.03114861867363
2005-10-20,208.76955875804484
2005-10-21,209.39202018718447
2005-10-24,208.24764905577166
2005-10-25,208.44339769511444
2005-10-26,209.1927302932381
2005-10-27,208.33911311404535
2005-10-28,205.86723944432177
2005-10-31,209.25777877990012
2005-11-01,211.9495415212034
2005-11-02,214.931189176116
2005-11-03,214.85618058501862
2005-11-04,214.95648534035894
2005-11-07,213.3891561640149
2005-11-08,213.3448013174055
2005-11-09,215.64953338409828
2005-11-10,216.11041172442992
2005-11-11,218.84018346534316
2005-11-14,218.769842096877
2005-11-15,217.9140164749396
2005-11-16,218.6716075528963
2005-11-17,219.22224800922456
2005-11-18,220.93172481417383
2005-11-21,220.79665987033397
2005-11-22,218.6182144654966
2005-11-23,222.57635826390708
2005-11-24,222.71146330375757
2005-11-25,222.10245497830593
2005-11-28,222.91590612014144
2005-11-29,221.67682914121448
2005-11-30,223.3521553567799
2005-12-01,223.7042379106818
2005-12-02,224.71363678657926
2005-12-05,226.0511943419625
2005-12-06,226.81741328453194
2005-12-07,227.87668309615364
2005-12-08,226.85137043967416
2005-12-09,226.93804076791457
2005-12-12,228.6049495933985
2005-12-13,229.63447528373152
2005-12-14,230.32255769111646
2005-12-15,230.905488550101
2005-12-16,229.88142653680467
2005-12-19,232.22180036660458
2005-12-20,232.49837355514916
2005-12-21,233.4298268347278
2005-12-22,232.88751118270036
2005-12-23,234.90596196282144
2005-12-26,235.39026748864345
2005-12-27,235.9103749935911
2005-12-28,234.97092418430057
2005-12-29,236.85201368439616
2005-12-30,236.71420359184614
2006-01-02,235.97703136169852
2006-01-03,238.92639951698612
2006-01-04,242.36738977657913
2006-01-05,245.68059151422807
2006-01-06,246.80879524602338
2006-01-09,249.94842200664087
2006-01-10,248.31638234472697
2006-01-11,248.85588463731372
2006-01-12,251.16737990525462
2006-01-13,250.21654761058792
2006-01-16,250.73387483156478
2006-01-17,247.24467675504917
2006-01-18,243.13455829169783
2006-01-19,245.58225348547546
2006-01-20,243.3556440901989
2006-01-23,240.92327832313973
2006-01-24,243.78726988358545
2006-01-25,247.13472443171858
2006-01-26,247.24121056992394
2006-01-27,250.43484654740988
2006-01-30,250.29322779826177
2006-01-31,252.18247743032924
2006-02-01,252.2349843156816
2006-02-02,250.76142394173007
2006-02-03,248.91290186635413
2006-02-06,252.84740086130012
2006-02-07,251.9465653906745
2006-02-08,247.10928571047413
2006-02-09,247.45783866416286
2006-02-10,249.3226895098593
2006-02-13,246.73157484155166
2006-02-14,248.54974551106082
2006-02-15,246.75854653328673
2006-02-16,247.61720547779117
2006-02-17,249.3969509954486
2006-02-20,251.5476085822696
2006-02-21,251.16919802243586
2006-02-22,249.43318279881873
2006-02-23,251.25899496257054
2006-02-24,252.82709549552192
2006-02-27,254.34526775789948
2006-02-28,253.5817485939253
2006-03-01,254.39576727970706
2006-03-02,254.92935692518836
2006-03-03,251.79027657402054
2006-03-06,252.4048655940698
2006-03-07,248.31247196438622
2006-03-08,246.67868330430034
2006-03-09,247.13308813083702
2006-03-10,247.80588609408898
2006-03-13,249.8680726024459
2006-03-14,249.26387927588604
2006-03-15,250.96237912341863
2006-03-16,251.53097932099936
2006-03-17,252.5424080868464
2006-03-20,253.74172412088143
2006-03-21,252.10436221899883
2006-03-22,248.36872485925053
2006-03-23,248.90312985821026
2006-03-24,249.7049661087938
2006-03-27,251.0970481241603
2006-03-28,251.262306291575
2006-03-29,251.4152470030449
2006-03-30,253.35569625940173
2006-03-31,255.63137408322
2006-04-03,257.7651474803888
2006-04-04,260.32745039162415
2006-04-05,261.89197603378125
2006-04-06,265.2060053658175
2006-04-07,265.4616541083782
2006-04-10,264.9804745639704
2006-04-11,264.2501862627258
2006-04-12,262.90357459991753
2006-04-13,265.30732267423065
2006-04-14,268.473948322419
2006-04-17,270.2596005124701
2006-04-18,272.1491186701349
2006-04-19,275.7232282029493
2006-04-20,276.282692465743
2006-04-21,276.21670814823943
2006-04-24,275.58077981897685
2006-04-25,274.15361150490213
2006-04-26,277.18644938396613
2006-04-27,277.58637634248686
2006-04-28,275.4842892857797
2006-05-01,275.5929194062238
2006-05-02,279.81561609176106
2006-05-03,282.508398875128
2006-05-04,283.482397510641
2006-05-05,284.04469001533164
2006-05-08,289.7336665985387
2006-05-09,287.19249046263957
2006-05-10,287.25852828688915
2006-05-11,286.6790176592062
2006-05-12,284.2688159475062
2006-05-15,274.6610527647923
2006-05-16,269.5668831358479
2006-05-17,274.3363367061341
2006-05-18,266.48697770688625
2006-05-19,266.6725438564475
2006-05-22,258.3653356544537
2006-05-23,259.21442848379667
2006-05-24,258.83763758060365
2006-05-25,254.77095096604543
2006-05-26,258.9554049542535
2006-05-29,260.07357776912835
2006-05-30,257.48440491045943
2006-05-31,256.6793269317896
2006-06-01,253.8686415913405
2006-06-02,256.5795613258181
2006-06-05,254.7932244222134
2006-06-06,254.35507146807726
2006-06-07,248.43579558517501
2006-06-08,239.30789861400058
2006-06-09,240.928446910731
2006-06-12,240.20220744486315
2006-06-13,233.6001851262537
2006-06-14,235.16463713278642
2006-06-15,236.4695120186356
2006-06-16,245.22148802877257
2006-06-19,243.58601497305474
2006-06-20,238.7126329094655
2006-06-21,239.29987119109413
2006-06-22,242.49928126127955
2006-06-23,240.8547112226907
2006-06-26,242.12259022208866
2006-06-27,244.0718750628467
2006-06-28,243.45805352238807
2006-06-29,246.42986018105594
2006-06-30,253.38797675390057
2006-07-03,254.42205579650212
2006-07-04,255.29212311555156
2006-07-05,252.45106971689145
2006-07-06,251.53969384277184
2006-07-07,252.91737720013455
2006-07-10,254.81643108991187
2006-07-11,253.59722169989504
2006-07-12,253.04076815392756
2006-07-13,250.13624661856517
2006-07-14,244.50196703131496
2006-07-17,241.36370291856275
2006-07-18,239.9294648021943
2006-07-19,240.35524006169675
2006-07-20,246.99684352355828
2006-07-21,247.2769012896425
2006-07-24,246.17784270363578
2006-07-25,248.22971863515892
2006-07-26,247.98091361209907
2006-07-27,251.44932373063205
2006-07-28,251.420773232046
2006-07-31,251.0003484144406
2006-08-01,249.9072978208217
2006-08-02,250.69014428571398
2006-08-03,251.0922482329978
2006-08-04,251.478008743452
2006-08-07,251.79249975266106
2006-08-08,254.16636606207453
2006-08-09,256.54873309257954
2006-08-10,255.67669189056517
2006-08-11,254.2755866988814
2006-08-14,254.54394574637445
2006-08-15,254.40470934320402
2006-08-16,256.75052738647383
2006-08-17,257.182393350865
2006-08-18,257.2026970536301
2006-08-21,254.16291949516187
2006-08-22,256.6349095169306
2006-08-23,255.26982293481564
2006-08-24,253.5203091370359
2006-08-25,253.73389399559215
2006-08-28,252.3012701461962
2006-08-29,254.2951424982975
2006-08-30,254.99096561817652
2006-08-31,255.47705344170095
2006-09-01,256.9464334553328
2006-09-04,260.25603823410887
2006-09-05,260.6173937857426
2006-09-06,259.71044681290016
2006-09-07,258.4782605225762
2006-09-08,258.4044789453394
2006-09-11,255.90664016647014
2006-09-12,255.0675675017226
2006-09-13,256.61442093010623
2006-09-14,257.88434038818764
2006-09-15,259.2367120449386
2006-09-18,263.1673363604559
2006-09-19,263.84166826125715
2006-09-20,262.99098390548875
2006-09-21,264.47683622996107
2006-09-22,262.5741396207198
2006-09-25,263.664860206258
2006-09-26,262.3474750846008
2006-09-27,264.78779450749477
2006-09-28,265.0402024699883
2006-09-29,264.68468064642315
2006-10-02,265.9547502672622
2006-10-03,265.74561743828303
2006-10-04,262.8935610080631
2006-10-05,265.1961687522764
2006-10-06,265.11686979873883
2006-10-09,261.27705127369535
2006-10-10,263.00608032324345
2006-10-11,263.1758809953401
2006-10-12,264.4307340929569
2006-10-13,267.5530038464598
2006-10-16,268.9493672816992
2006-10-17,267.90559936459005
2006-10-18,267.41754388902166
2006-10-19,267.3387050496874
2006-10-20,269.3528943775325
2006-10-23,269.06206384740346
2006-10-24,270.4403805697761
2006-10-25,271.71520575905527
2006-10-26,273.28757312002443
2006-10-27,272.82568688047326
2006-10-30,270.85921867448087
2006-10-31,272.3838406431007
2006-11-01,273.9899783990304
2006-11-02,275.6464324078626
2006-11-03,276.9359695491177
2006-11-06,276.08330098693534
2006-11-07,279.1660748674245
2006-11-08,278.65267988308943
2006-11-09,281.3294826368043
2006-11-10,281.8741850551585
2006-11-13,281.97491954128435
2006-11-14,284.0216662764342
2006-11-15,284.5428482982246
2006-11-16,286.4505651179309
2006-11-17,286.55331720694244
2006-11-20,285.2347602990595
2006-11-21,286.5054402169004
2006-11-22,290.43883281988934
2006-11-23,291.59930042093015
2006-11-24,291.8996743990941
2006-11-27,293.1637559847926
2006-11-28,288.5725475971942
2006-11-29,292.838337709694
2006-11-30,295.7367644651948
2006-12-01,297.0571607080172
2006-12-04,297.3878143178232
2006-12-05,299.6863016722876
2006-12-06,300.74978078841946
2006-12-07,300.61376989498825
2006-12-08,297.73260325335707
2006-12-11,298.298806420041
2006-12-12,297.4073530559274
2006-12-13,296.49171706689395
2006-12-14,300.5560287815434
2006-12-15,302.10022905970425
2006-12-18,303.9002205993982
2006-12-19,298.99494017250424
2006-12-20,303.4849709045594
2006-12-21,302.5095994298331
2006-12-22,302.8563967856988
2006-12-25,302.91322582136814
2006-12-26,303.4911159370786
2006-12-27,305.19618497146024
2006-12-28,307.5299852081327
2006-12-29,309.3165075916338
2007-01-01,309.3165075916338
2007-01-02,312.74887328512517
2007-01-03,311.64528479109316
2007-01-04,307.98291365202493
2007-01-05,305.53799055535507
2007-01-08,301.65328746359177
2007-01-09,301.70470355697097
2007-01-10,296.1673032495441
2007-01-11,295.05911088363916
2007-01-12,299.2291605225805
2007-01-15,301.6700603590775
2007-01-16,302.97850927254694
2007-01-17,301.4684554724129
2007-01-18,303.8932275758654
2007-01-19,302.8640456537589
2007-01-22,305.0853227224489
2007-01-23,304.4635347797223
2007-01-24,308.85190203416533
2007-01-25,306.90780309239494
2007-01-26,303.720486864847
2007-01-29,303.60787107731915
2007-01-30,304.6515486792163
2007-01-31,303.6796383915093
2007-02-01,306.5261972589113
2007-02-02,310.8192198845878
2007-02-05,311.8704483477848
2007-02-06,313.6175166093786
2007-02-07,314.06903498112985
2007-02-08,313.8099899475495
2007-02-09,314.5800299711565
2007-02-12,312.15318897819407
2007-02-13,310.15019629409517
2007-02-14,314.0498228065212
2007-02-15,318.1292149616668
2007-02-16,318.7485235957239
2007-02-19,318.4474207780863
2007-02-20,318.9754143422121
2007-02-21,319.9961621116201
2007-02-22,321.2502094005303
2007-02-23,321.5929318756954
2007-02-26,321.29234646946463
2007-02-27,316.45993377648085
2007-02-28,308.7555106710148
2007-03-01,305.02727332310553
2007-03-02,305.0766629219517
2007-03-05,292.6607365001943
2007-03-06,298.84492423331415
2007-03-07,300.28745405799464
2007-03-08,305.0162474685156
2007-03-09,305.56485506875885
2007-03-12,309.2546633215839
2007-03-13,308.38752200525727
2007-03-14,301.28194041563313
2007-03-15,305.71464335291085
2007-03-16,305.7631812966861
2007-03-19,307.1982457861771
2007-03-20,307.54804270291015
2007-03-21,309.71911634601804
2007-03-22,313.8901185187694
2007-03-23,313.6393508188644
2007-03-26,314.3440441559036
2007-03-27,314.9778567914479
2007-03-28,312.6507819497159
2007-03-29,315.3297002775185
2007-03-30,316.8762701719122
2007-04-02,317.9125910623498
2007-04-03,320.1498722284652
2007-04-04,324.7717957305578
2007-04-05,325.12988183403485
2007-04-06,324.85712047428933
2007-04-09,327.2668426257451
2007-04-10,328.55723486212224
2007-04-11,330.100269433148
2007-04-12,329.3240610124407
2007-04-13,327.94756499434624
2007-04-16,331.131389166861
2007-04-17,330.5703010580468
2007-04-18,331.2245187113773
2007-04-19,324.5184056560794
2007-04-20,328.2600624680891
2007-04-23,330.47413249334943
2007-04-24,330.95400805221334
2007-04-25,328.818569467593
2007-04-26,330.7016838368881
2007-04-27,328.73978596073556
2007-04-30,326.58242881161584
2007-05-01,326.5716558465851
2007-05-02,328.7830704198601
2007-05-03,331.99284316660345
2007-05-04,336.7693474549856
2007-05-07,339.2477195633289
2007-05-08,338.309550852304
2007-05-09,339.26984462493846
2007-05-10,341.4523358026006
2007-05-11,338.9923912149449
2007-05-14,345.1734591468257
2007-05-15,343.0901537322937
2007-05-16,345.12263728322677
2007-05-17,346.43415961555684
2007-05-18,345.0698921650613
2007-05-21,348.47659712413355
2007-05-22,350.82486081675137
2007-05-23,351.69059221260164
2007-05-24,350.6576060656295
2007-05-25,347.52736493115424
2007-05-28,349.68710320728303
2007-05-29,349.49055649103775
2007-05-30,346.6060090960833
2007-05-31,351.50915253334546
2007-06-01,355.3020038165988
2007-06-04,359.16562989197655
2007-06-05,360.63116894991197
2007-06-06,360.17964759782933
2007-06-07,359.6824349120634
2007-06-08,354.3795671701753
2007-06-11,355.9356716094769
2007-06-12,357.66549709957366
2007-06-13,356.31908303912724
2007-06-14,363.014897753588
2007-06-15,366.9461722893127
2007-06-18,373.0048742931742
2007-06-19,372.0909112773176
2007-06-20,375.21178253250446
2007-06-21,377.1108142738148
2007-06-22,374.95319239769873
2007-06-25,373.1179856809564
2007-06-26,370.6860005254373
2007-06-27,367.55172871108886
2007-06-28,370.4150765925389
2007-06-29,370.48543421700816
2007-07-02,374.57515678767226
2007-07-03,382.25375069309985
2007-07-04,384.40737518679003
2007-07-05,384.5024378257466
2007-07-06,386.9084113798205
2007-07-09,393.0431314016419
2007-07-10,395.38432984252466
2007-07-11,391.2939667395698
2007-07-12,395.0269883273511
2007-07-13,403.0348724343441
2007-07-16,400.9288336916041
2007-07-17,401.56296361950007
2007-07-18,397.3617598800321
2007-07-19,399.4223254457659
2007-07-20,406.3244196303408
2007-07-23,409.30861153070805
2007-07-24,412.49898489181226
2007-07-25,412.8003369247922
2007-07-26,406.2277720705715
2007-07-27,390.664098477932
2007-07-30,391.5170715405654
2007-07-31,398.1171727673164
2007-08-01,381.3443871351501
2007-08-02,381.3539984388959
2007-08-03,384.7379306024501
2007-08-06,374.839420945624
2007-08-07,373.722642773761
2007-08-08,384.0929644810808
2007-08-09,384.90418914680873
2007-08-10,369.88291143634234
2007-08-13,374.1172844248814
2007-08-14,372.3737222608776
2007-08-15,362.850656997599
2007-08-16,342.4967466159918
2007-08-17,335.2533954849679
2007-08-20,357.4065779921973
2007-08-21,357.8681796453131
2007-08-22,364.1799355032044
2007-08-23,374.03331729777085
2007-08-24,373.37849049639715
2007-08-27,381.9857156269705
2007-08-28,381.43770417262726
2007-08-29,377.2322055784887
2007-08-30,382.6781293057664
2007-08-31,392.09329811667754
2007-09-03,393.77465608630257
2007-09-04,391.60628219409904
2007-09-05,391.7373611198307
2007-09-06,395.47729968420236
2007-09-07,395.1448803290074
2007-09-10,389.84132420520297
2007-09-11,391.84598176517926
2007-09-12,391.6322602926075
2007-09-13,393.3457239214827
2007-09-14,398.1312533593836
2007-09-17,395.65795098841187
2007-09-18,393.38457286987165
2007-09-19,407.6098124266562
2007-09-20,411.81994631046524
2007-09-21,414.87495287069873
2007-09-24,422.3695016145992
2007-09-25,420.82718314852013
2007-09-26,423.7537815184778
2007-09-27,432.72709740499363
2007-09-28,435.8621086868931
2007-10-01,440.2281947278138
2007-10-02,453.9824818603484
2007-10-03,449.5771493472969
2007-10-04,441.6679141773429
2007-10-05,447.9187102024818
2007-10-08,449.19015864972664
2007-10-09,450.469895334631
2007-10-10,456.04187630295445
2007-10-11,464.6529967932242
2007-10-12,458.65971808255966
2007-10-15,467.26772957488345
2007-10-16,462.84815275478076
2007-10-17,461.3717206906092
2007-10-18,464.2502699482545
2007-10-19,460.4180256809141
2007-10-22,445.88582198807785
2007-10-23,455.55212390021995
2007-10-24,454.9413828426271
2007-10-25,461.7996349176519
2007-10-26,468.9430681861574
2007-10-29,480.158284266391
2007-10-30,477.86228235463216
2007-10-31,475.0513537779877
2007-11-01,472.4613357360548
2007-11-02,460.2177978310993
2007-11-05,448.75622515498554
2007-11-06,452.4485188827797
2007-11-07,453.9953727664333
2007-11-08,439.246765132302
2007-11-09,441.6673798751197
2007-11-12,423.032343254288
2007-11-13,423.7284434622601
2007-11-14,439.12943578159815
2007-11-15,433.7379852269509
2007-11-16,422.9863268440378
2007-11-19,418.9082941604053
2007-11-20,420.23883574459944
2007-11-21,406.3947137729434
2007-11-22,403.4642112033304
2007-11-23,404.2112049686113
2007-11-26,418.50419857889
2007-11-27,413.72506639174486
2007-11-28,410.60444963883333
2007-11-29,422.73560921318585
2007-11-30,427.3029984006593
2007-12-03,426.3679289852635
2007-12-04,429.50711212420356
2007-12-05,434.42472133610886
2007-12-06,439.29228557281243
2007-12-07,437.7515384508268
2007-12-10,433.48149777729066
2007-12-11,439.73144812385834
2007-12-12,432.58497384943473
2007-12-13,423.6001621767043
2007-12-14,418.68647631996805
2007-12-17,405.82817360587256
2007-12-18,405.77054556390516
2007-12-19,409.1710565657137
2007-12-20,406.9581919178676
2007-12-21,413.72466098273424
2007-12-24,422.1028110460582
2007-12-25,422.55059264404724
2007-12-26,422.2151131831639
2007-12-27,421.81692972087086
2007-12-28,418.6233236158524
2007-12-31,422.1568369251838
2008-01-01,422.1568369251838
2008-01-02,415.03758824108667
2008-01-03,408.94461498265144
2008-01-04,414.2820723117778
2008-01-07,405.0203398899863
2008-01-08,406.93712453242256
2008-01-09,413.3747963119937
2008-01-10,409.03993061392356
2008-01-11,405.96580674809115
2008-01-14,404.3854742448724
2008-01-15,400.7398878778015
2008-01-16,386.43631797288197
2008-01-17,392.96673113630374
2008-01-18,393.64849276155826
2008-01-21,379.4642673751405
2008-01-22,356.04408959419
2008-01-23,370.83793205320364
2008-01-24,372.78972691822906
2008-01-25,386.54846936006334
2008-01-28,372.3449513492689
2008-01-29,377.295152059262
2008-01-30,372.3919921393009
2008-01-31,375.1925028901418
2008-02-01,382.80148947099065
2008-02-04,393.2916256346767
2008-02-05,393.4676271227843
2008-02-06,383.8962197492232
2008-02-07,383.8600419868663
2008-02-08,383.99427920337195
2008-02-11,373.31049042502264
2008-02-12,374.7146632762845
2008-02-13,376.7591864488843
2008-02-14,390.1393832226428
2008-02-15,390.764349524732
2008-02-18,388.20767494382625
2008-02-19,393.87002526493666
2008-02-20,386.3377016810017
