Date,ACWI ex USA VALUE
2004-07-27,107.16887531274335
2004-07-28,107.46065699182451
2004-07-29,108.32850613707323
2004-07-30,108.82123456391982
2004-08-02,108.90534791537036
2004-08-03,109.36701368208037
2004-08-04,108.47147117133122
2004-08-05,108.61632481167445
2004-08-06,108.49545597469098
2004-08-09,107.85882713401334
2004-08-10,108.50347169245548
2004-08-11,107.55981421734704
2004-08-12,107.49747894609213
2004-08-13,107.65593635887551
2004-08-16,108.04276091079278
2004-08-17,108.19030673544519
2004-08-18,108.1969229216294
2004-08-19,109.11426153988498
2004-08-20,108.98100715136832
2004-08-23,109.05830545394522
2004-08-24,108.62336402325032
2004-08-25,109.003959386837
2004-08-26,109.63976934030731
2004-08-27,110.04270089954075
2004-08-30,109.81083706028275
2004-08-31,109.90625619447404
2004-09-01,110.83389135793078
2004-09-02,111.10903947020272
2004-09-03,110.53542894907228
2004-09-06,111.37141646604279
2004-09-07,111.68455762371276
2004-09-08,111.87951761904378
2004-09-09,111.3814828374278
2004-09-10,112.3913075182699
2004-09-13,112.79796886803985
2004-09-14,113.11901283282099
2004-09-15,111.83548886739442
2004-09-16,112.31358629711066
2004-09-17,112.62424361166538
2004-09-20,112.5196034903558
2004-09-21,113.59952609991495
2004-09-22,112.89189103204744
2004-09-23,112.7991379392296
2004-09-24,112.57647620493827
2004-09-27,112.07988398873565
2004-09-28,112.47208828597924
2004-09-29,112.80626452643955
2004-09-30,113.55591358063889
2004-10-01,115.08032583372338
2004-10-04,115.4458551648212
2004-10-05,116.0449076234309
2004-10-06,116.25444137112477
2004-10-07,116.1592035084091
2004-10-08,117.00724019896161
2004-10-11,116.9831806588352
2004-10-12,115.41303080623837
2004-10-13,114.99748561867635
2004-10-14,115.1394311241388
2004-10-15,115.47201295930152
2004-10-18,115.35580225066347
2004-10-19,116.11888406201406
2004-10-20,115.66900185410721
2004-10-21,116.12472000910812
2004-10-22,116.38456568977676
2004-10-25,115.8476172487024
2004-10-26,116.08314422074068
2004-10-27,117.1060756968572
2004-10-28,117.94191788289207
2004-10-29,117.69668091220144
2004-11-01,118.413797270629
2004-11-02,119.1448715137945
2004-11-03,120.30171584390366
2004-11-04,120.86316549726625
2004-11-05,121.8829484750496
2004-11-08,121.89522750829558
2004-11-09,121.60969609621078
2004-11-10,121.64201792107096
2004-11-11,122.13009277612781
2004-11-12,123.29910454141533
2004-11-15,123.74242209207023
2004-11-16,123.35524189552625
2004-11-17,124.60858900564837
2004-11-18,124.07394937656225
2004-11-19,124.38931112536682
2004-11-22,123.45875285535476
2004-11-23,123.90018393686243
2004-11-24,124.58788434029225
2004-11-25,126.01877814472105
2004-11-26,125.93443902982068
2004-11-29,126.25140325352002
2004-11-30,125.86559108617212
2004-12-01,126.6064191971967
2004-12-02,127.10412789935185
2004-12-03,127.64922600585874
2004-12-06,127.4685643989794
2004-12-07,127.24758638564053
2004-12-08,125.51324111953691
2004-12-09,124.57509659919509
2004-12-10,124.39932138000457
2004-12-13,125.88888053323032
2004-12-14,126.23950399386895
2004-12-15,127.79486664966002
2004-12-16,127.13557829886611
2004-12-17,126.65666791219863
2004-12-20,128.21671392475062
2004-12-21,127.84009621568848
2004-12-22,128.5916613657749
2004-12-23,129.51677013549252
2004-12-24,130.27672446816484
2004-12-27,130.8102948745641
2004-12-28,130.83895544975053
2004-12-29,130.4600622141658
2004-12-30,131.3813500734244
2004-12-31,131.46452934838064
2005-01-03,130.9059651084778
2005-01-04,129.69211644191316
2005-01-05,128.69384063750945
2005-01-06,128.1386808927431
2005-01-07,127.86445007303917
2005-01-10,128.39171616360755
2005-01-11,128.60125810187037
2005-01-12,129.18422332081354
2005-01-13,128.78479550536386
2005-01-14,128.52022766969813
2005-01-17,128.96205425660054
2005-01-18,128.38015250576686
2005-01-19,128.6625921966646
2005-01-20,127.29039350430868
2005-01-21,127.61652763267423
2005-01-24,128.08750691520092
2005-01-25,127.79216912259739
2005-01-26,129.1690906311973
2005-01-27,129.08703152583882
2005-01-28,128.49205171382962
2005-01-31,129.56023273137976
2005-02-01,129.86214554980054
2005-02-02,130.61234642348643
2005-02-03,129.8775328275639
2005-02-04,130.96219578440974
2005-02-07,130.72604925322338
2005-02-08,130.09132959718042
2005-02-09,130.18150548165517
2005-02-10,131.3481508391927
2005-02-11,132.13324655709928
2005-02-14,133.26035421285405
2005-02-15,133.77422115331726
2005-02-16,133.16955810271793
2005-02-17,133.97839140062536
2005-02-18,134.31220529196437
2005-02-21,134.13037528982056
2005-02-22,134.75799863947648
2005-02-23,133.61186365868718
2005-02-24,133.7651384254564
2005-02-25,135.1922975091155
2005-02-28,136.25319675528115
2005-03-01,136.10842914080365
2005-03-02,135.58745427160795
2005-03-03,135.72138194602638
2005-03-04,137.6232781077178
2005-03-07,137.21307772926335
2005-03-08,138.0692641622947
2005-03-09,137.88397907952788
2005-03-10,137.04631882829673
2005-03-11,137.74040589704236
2005-03-14,136.63462489040532
2005-03-15,136.76522340601537
2005-03-16,136.62680731630408
2005-03-17,135.89667791452894
2005-03-18,135.5855975649115
2005-03-21,134.5211219016177
2005-03-22,134.80245581009748
2005-03-23,132.40239786762547
2005-03-24,132.20291956504357
2005-03-25,132.3777126082147
2005-03-28,131.83175443622073
2005-03-29,131.54060213214223
2005-03-30,131.51426323298475
2005-03-31,132.46183848432366
2005-04-01,132.84396891303484
2005-04-04,131.21656480517626
2005-04-05,132.12396589934676
2005-04-06,132.65405776625397
2005-04-07,133.46190408292384
2005-04-08,133.1579917890772
2005-04-11,133.5724991331828
2005-04-12,132.49152486138195
2005-04-13,133.12059355989615
2005-04-14,131.49807528708294
2005-04-15,130.36352439190682
2005-04-18,128.22624690046734
2005-04-19,129.61485092082796
2005-04-20,129.51891917662988
2005-04-21,129.40950624236058
2005-04-22,130.39588021660117
2005-04-25,130.42234916611534
2005-04-26,129.9414502391549
2005-04-27,128.82130424524644
2005-04-28,128.31040503951627
2005-04-29,128.74983508697153
2005-05-02,128.68064087939135
2005-05-03,129.1665057169017
2005-05-04,130.51970127983088
2005-05-05,131.07403704201008
2005-05-06,131.30728922320645
2005-05-09,130.70190371723893
2005-05-10,130.33840128747417
2005-05-11,129.5429462993204
2005-05-12,128.9407002812314
2005-05-13,128.01172625357088
2005-05-16,127.04781661266661
2005-05-17,127.00905390825908
2005-05-18,128.19822973548645
2005-05-19,129.1221546539263
2005-05-20,128.41161068299056
2005-05-23,129.3851016283757
2005-05-24,129.55819846062317
2005-05-25,129.21771291968847
2005-05-26,129.1719502043418
2005-05-27,129.70460309889756
2005-05-30,130.040645715773
2005-05-31,128.966757375483
2005-06-01,129.5945821289083
2005-06-02,129.92430444564474
2005-06-03,129.94157318328942
2005-06-06,130.0351238061643
2005-06-07,130.78906324885102
2005-06-08,131.29571642011578
2005-06-09,129.95572966835
2005-06-10,130.26138422860092
2005-06-13,129.8698442356357
2005-06-14,130.28559489704736
2005-06-15,130.849900056636
2005-06-16,131.42293311159204
2005-06-17,133.04837057715784
2005-06-20,132.25841982426832
2005-06-21,132.64988862909146
2005-06-22,133.05992629326227
2005-06-23,132.95951461109848
2005-06-24,132.34113714424663
2005-06-27,131.81526508798595
2005-06-28,132.117287826901
2005-06-29,132.09543724543965
2005-06-30,131.97704337529302
2005-07-01,131.5648716777665
2005-07-04,131.5078831257112
2005-07-05,131.2073375145003
2005-07-06,131.91346496115122
2005-07-07,130.33306908390895
2005-07-08,131.38900562099505
2005-07-11,133.28647423289001
2005-07-12,134.29396695295185
2005-07-13,133.8656387695954
2005-07-14,134.6347051270213
2005-07-15,133.91186716858095
2005-07-18,134.06553224644014
2005-07-19,133.77916839245356
2005-07-20,133.70358457794404
2005-07-21,135.44132046914882
2005-07-22,135.46608768293
2005-07-25,135.32552321883165
2005-07-26,134.73438409488801
2005-07-27,135.41818441689662
2005-07-28,136.1460825291519
2005-07-29,136.80181592133812
2005-08-01,137.64577252894105
2005-08-02,138.83799003963807
2005-08-03,139.65855569325439
2005-08-04,139.03773513185754
2005-08-05,137.85719093507936
2005-08-08,138.7806558876171
2005-08-09,139.29515457851366
2005-08-10,141.50503325765254
2005-08-11,142.29519813848367
2005-08-12,142.11843703643314
2005-08-15,141.5877974667068
2005-08-16,141.10597371495876
2005-08-17,140.45896824998024
2005-08-18,138.42045885126586
2005-08-19,138.81992200790714
2005-08-22,140.36796950017717
2005-08-23,139.55076711682392
2005-08-24,139.37735422192137
2005-08-25,139.13769249010778
2005-08-26,139.0659406286811
2005-08-29,138.227081020177
2005-08-30,137.8994786469109
2005-08-31,139.7515202462457
2005-09-01,142.39749807696376
2005-09-02,143.21890463126087
2005-09-05,143.8144684439751
2005-09-06,144.27020947319056
2005-09-07,144.34638315282584
2005-09-08,143.79283272688826
2005-09-09,144.90260529865006
2005-09-12,144.18598617591923
2005-09-13,143.39602823573395
2005-09-14,144.06201155738046
2005-09-15,143.9069804804006
2005-09-16,144.38049561289836
2005-09-19,144.3643299382659
2005-09-20,145.3252846898083
2005-09-21,145.22826958176452
2005-09-22,144.11628987879672
2005-09-23,143.5626814638278
2005-09-26,145.24702736164784
2005-09-27,144.74300264636483
2005-09-28,146.18939425393538
2005-09-29,146.9550409994784
2005-09-30,147.2189940836034
2005-10-03,146.68629820560992
2005-10-04,146.94503519218514
2005-10-05,145.09623318261276
2005-10-06,143.61944633517612
2005-10-07,143.21866736913046
2005-10-10,143.00781736915442
2005-10-11,143.54570440233087
2005-10-12,142.86728630075203
2005-10-13,140.63105848413636
2005-10-14,141.55361248194583
2005-10-17,141.3308081868134
2005-10-18,139.85447765216156
2005-10-19,138.32039566934816
2005-10-20,138.73046881164
2005-10-21,138.56130677503927
2005-10-24,139.30135873918044
2005-10-25,140.50695519017455
2005-10-26,140.9808812564043
2005-10-27,140.57248540964977
2005-10-28,139.87855041422964
2005-10-31,141.68911245886082
2005-11-01,142.49269341950682
2005-11-02,143.66096315654295
2005-11-03,144.7091985760187
2005-11-04,143.22904691956077
2005-11-07,143.40844222414967
2005-11-08,143.30448640174822
2005-11-09,143.16272226862776
2005-11-10,143.1014708395628
2005-11-11,144.14820229028348
2005-11-14,143.71505870494397
2005-11-15,143.37575199713743
2005-11-16,143.20935363873022
2005-11-17,145.01141395752634
2005-11-18,145.74899046552645
2005-11-21,146.73781717183962
2005-11-22,146.44778646115
2005-11-23,147.87914919660017
2005-11-24,147.81838201589113
2005-11-25,147.4897358934749
2005-11-28,147.8427383885217
2005-11-29,147.596709069612
2005-11-30,147.08038911025827
2005-12-01,148.17219917724864
2005-12-02,149.27738759591102
2005-12-05,149.6785343031352
2005-12-06,150.38066654167775
2005-12-07,150.13220280337023
2005-12-08,150.21483092263216
2005-12-09,150.43737874984382
2005-12-12,152.11389569163683
2005-12-13,152.37853947498664
2005-12-14,153.25028647425557
2005-12-15,151.99060450894922
2005-12-16,153.21868509660223
2005-12-19,153.0755012169956
2005-12-20,152.74142233104874
2005-12-21,153.18324730641916
2005-12-22,153.74347074863562
2005-12-23,153.95999700969935
2005-12-26,153.98311435325803
2005-12-27,153.70955546938958
2005-12-28,154.27720025672969
2005-12-29,154.40124763077407
2005-12-30,153.1987553901059
2006-01-02,153.534730809034
2006-01-03,156.3985010866139
2006-01-04,159.09875846232808
2006-01-05,159.2324114391866
2006-01-06,160.7737975761834
2006-01-09,160.66027796143754
2006-01-10,159.59451987360555
2006-01-11,161.0735244697778
2006-01-12,161.2172167663068
2006-01-13,160.54631555346566
2006-01-16,160.66996356649372
2006-01-17,158.41426584300268
2006-01-18,156.5563115627758
2006-01-19,158.4930915890037
2006-01-20,157.99303815788758
2006-01-23,158.81329557049153
2006-01-24,158.9495191144115
2006-01-25,159.95657311546955
2006-01-26,161.38418414458144
2006-01-27,162.6228566685699
2006-01-30,162.39468117547662
2006-01-31,163.48805326471825
2006-02-01,163.78833475037348
2006-02-02,162.6466349255746
2006-02-03,161.13579418166637
2006-02-06,161.85274147586773
2006-02-07,161.28673096226873
2006-02-08,159.82440145689915
2006-02-09,161.36745681012698
2006-02-10,160.72224788423173
2006-02-13,160.34336843605368
2006-02-14,160.4715643735783
2006-02-15,160.5156549024615
2006-02-16,161.25403462711654
2006-02-17,161.73190743133898
2006-02-20,162.13400199659634
2006-02-21,162.5484591929608
2006-02-22,162.90047076263784
2006-02-23,164.23863789368016
2006-02-24,164.32594592447796
2006-02-27,165.11424876269078
2006-02-28,164.39795712150297
2006-03-01,164.83496397757582
2006-03-02,164.5015231344996
2006-03-03,164.0338443891267
2006-03-06,164.44379391768373
2006-03-07,161.9937545224893
2006-03-08,161.1801168159135
2006-03-09,162.42004942505136
2006-03-10,162.55640151911552
2006-03-13,164.29301320372358
2006-03-14,165.73601462684053
2006-03-15,166.43723469272007
2006-03-16,167.48231308887443
2006-03-17,168.23129574600594
2006-03-20,168.87323071600935
2006-03-21,167.89659837481872
2006-03-22,167.96901240501475
2006-03-23,166.75856377883986
2006-03-24,167.65463013281672
2006-03-27,167.50455201716665
2006-03-28,167.17671334214708
2006-03-29,166.76031863306403
2006-03-30,169.59523074749018
2006-03-31,168.43122878884014
2006-04-03,170.07652191479102
2006-04-04,171.08265852068348
2006-04-05,171.861735807616
2006-04-06,172.76744624975504
2006-04-07,171.4430076159202
2006-04-10,171.5492083565525
2006-04-11,170.39092243887248
2006-04-12,169.3987215467328
2006-04-13,169.53959325496345
2006-04-14,169.70011418007576
2006-04-17,171.3427681603297
2006-04-18,172.26181341337468
2006-04-19,174.34385185719415
2006-04-20,174.59367332271148
2006-04-21,176.2785355150149
2006-04-24,175.5141235901395
2006-04-25,176.0122234178568
2006-04-26,177.09768802230062
2006-04-27,177.53032607454264
2006-04-28,177.3281606835128
2006-05-01,178.4660869484437
2006-05-02,180.2690567378473
2006-05-03,179.18309841513
2006-05-04,180.19511218195413
2006-05-05,182.4406047663526
2006-05-08,183.51744280781102
2006-05-09,184.22927549234427
2006-05-10,183.86774123646123
2006-05-11,183.01446344591716
2006-05-12,180.2798122583873
2006-05-15,177.19998477918762
2006-05-16,176.90912132101258
2006-05-17,173.73520656409332
2006-05-18,171.69484129741696
2006-05-19,170.41523103048576
2006-05-22,167.1119510820328
2006-05-23,169.57537174705456
2006-05-24,167.39883093414664
2006-05-25,168.68341265572616
2006-05-26,171.13559517119825
2006-05-29,171.62049017683202
2006-05-30,170.2053483776109
2006-05-31,169.70782571238396
2006-06-01,170.23041100361016
2006-06-02,172.69975035769863
2006-06-05,171.37533293599955
2006-06-06,167.1156238966156
2006-06-07,166.15317941043966
2006-06-08,160.5296689140332
2006-06-09,163.15212793168664
2006-06-12,161.57249603030303
2006-06-13,156.66599067068074
2006-06-14,157.6196979662046
2006-06-15,160.36376369794505
2006-06-16,161.54370029551345
2006-06-19,160.94260047510357
2006-06-20,161.10653133478544
2006-06-21,161.79806090340358
2006-06-22,162.47770249366275
2006-06-23,161.66116358734806
2006-06-26,161.8198285290224
2006-06-27,161.77151712098265
2006-06-28,161.03635593854753
2006-06-29,163.9478090113353
2006-06-30,169.2614319161219
2006-07-03,170.08433506906442
2006-07-04,170.86611393198783
2006-07-05,167.93349082110672
2006-07-06,169.16011743715444
2006-07-07,170.17038946695376
2006-07-10,170.3638324338439
2006-07-11,169.3293019312961
2006-07-12,168.05931417662467
2006-07-13,165.99552955683663
2006-07-14,163.13587269735228
2006-07-17,161.28235575154852
2006-07-18,160.04947959935134
2006-07-19,163.03933889895967
2006-07-20,165.27680573748313
2006-07-21,164.58491088540129
2006-07-24,165.90255085966658
2006-07-25,166.8232862137074
2006-07-26,167.0203447268307
2006-07-27,170.55168683240058
2006-07-28,171.94069411624147
2006-07-31,171.65358071730842
2006-08-01,170.314782630658
2006-08-02,172.51266148896886
2006-08-03,171.71058645904188
2006-08-04,174.07173436594027
2006-08-07,172.09734298945915
2006-08-08,172.88226940987533
2006-08-09,174.54008934508923
2006-08-10,172.55715195391036
2006-08-11,172.34419985448088
2006-08-14,173.1267961364769
2006-08-15,174.61980482926373
2006-08-16,176.55329240785383
2006-08-17,176.8868878275838
2006-08-18,176.18661325233106
2006-08-21,176.47224455233044
2006-08-22,176.37739420843002
2006-08-23,175.70188328536761
2006-08-24,175.30727821522467
2006-08-25,174.73332097387689
2006-08-28,175.2643369177725
2006-08-29,175.6668259827252
2006-08-30,176.82722949199487
2006-08-31,176.62284496592156
2006-09-01,177.30917206377535
2006-09-04,179.46311710474043
2006-09-05,178.54883601538083
2006-09-06,176.71052802084938
2006-09-07,174.34233607404127
2006-09-08,174.17909091669034
2006-09-11,172.60138748122887
2006-09-12,173.91624984010093
2006-09-13,174.4905987266419
2006-09-14,175.69466745346824
2006-09-15,175.2177657598936
2006-09-18,175.81967602922776
2006-09-19,175.54424530909458
2006-09-20,175.97544174701525
2006-09-21,176.9145719889686
2006-09-22,175.61728267206274
2006-09-25,175.2188623172037
2006-09-26,175.9462726770718
2006-09-27,178.0023872324904
2006-09-28,178.04376979427337
2006-09-29,177.82721732001923
2006-10-02,179.0910486003076
2006-10-03,178.37183271599983
2006-10-04,178.5858252799886
2006-10-05,180.49623909788008
2006-10-06,179.54228924810417
2006-10-09,179.46257695422716
2006-10-10,179.74438149409033
2006-10-11,179.75798645763138
2006-10-12,180.7310679377039
2006-10-13,181.21629792937648
2006-10-16,182.29991346840825
2006-10-17,180.9123026233691
2006-10-18,181.6465012439984
2006-10-19,182.36285126976048
2006-10-20,182.98610214057058
2006-10-23,182.95014847071022
2006-10-24,183.10968202683534
2006-10-25,183.97034153105932
2006-10-26,185.4132217363537
2006-10-27,185.86146308632422
2006-10-30,184.78662632249404
2006-10-31,185.6105887610331
2006-11-01,186.22955783430504
2006-11-02,185.66665880074135
2006-11-03,185.5489549786275
2006-11-06,186.8990372384508
2006-11-07,188.8087037100604
2006-11-08,188.19112883607983
2006-11-09,188.177245834541
2006-11-10,188.8134148708814
2006-11-13,188.13446583949167
2006-11-14,188.68559130146812
2006-11-15,189.0934888456729
2006-11-16,189.22457918246363
2006-11-17,188.536892727772
2006-11-20,187.5970700660058
2006-11-21,188.34658166915014
2006-11-22,190.19060526079045
2006-11-23,190.34341914889103
2006-11-24,190.5835225864698
2006-11-27,189.39789536097305
2006-11-28,188.73779979755966
2006-11-29,191.19329708073508
2006-11-30,192.20820199801864
2006-12-01,192.0610407107855
2006-12-04,192.7764912008977
2006-12-05,193.7044610262483
2006-12-06,194.6203377680231
2006-12-07,195.0787842951088
2006-12-08,194.91475878938616
2006-12-11,194.53676093412983
2006-12-12,195.16593375070417
2006-12-13,195.633625294778
2006-12-14,196.59729179005308
2006-12-15,196.6461519362578
2006-12-18,196.56328557208133
2006-12-19,195.96396075081938
2006-12-20,197.49272764988982
2006-12-21,197.24816134767062
2006-12-22,196.7026991792154
2006-12-25,196.5263309564929
2006-12-26,196.5082000545513
2006-12-27,198.2437782523959
2006-12-28,198.801502133546
2006-12-29,198.76072959222273
2007-01-01,198.76790696412556
2007-01-02,201.5669302596638
2007-01-03,200.4592514587121
2007-01-04,198.95999145323782
2007-01-05,196.15982397967767
2007-01-08,196.00913663292943
2007-01-09,196.02207265005455
2007-01-10,193.36750988856755
2007-01-11,194.57581191320745
2007-01-12,196.74614031788366
2007-01-15,198.32322264826138
2007-01-16,197.30328770077688
2007-01-17,197.2804066595612
2007-01-18,197.45014430095196
2007-01-19,198.4571523226084
2007-01-22,198.80694702881297
2007-01-23,199.635852245263
2007-01-24,200.7419415921726
2007-01-25,199.93025719992286
2007-01-26,198.12759137907213
2007-01-29,198.49610785737082
2007-01-30,199.43559964723704
2007-01-31,199.15695805319206
2007-02-01,201.74504061985698
2007-02-02,201.93195409781663
2007-02-05,201.43859877810357
2007-02-06,202.8531367116079
2007-02-07,203.66048963126585
2007-02-08,202.44682644976834
2007-02-09,203.01627175823089
2007-02-12,201.50424259702794
2007-02-13,202.8841892063669
2007-02-14,205.36197979725125
2007-02-15,206.440926826249
2007-02-16,206.00201438217138
2007-02-19,206.62560731864804
2007-02-20,206.4745546203786
2007-02-21,205.4371195038647
2007-02-22,206.10773052996095
2007-02-23,207.27655022164703
2007-02-26,208.36713778350526
2007-02-27,205.0329988455959
2007-02-28,200.47743540780377
2007-03-01,198.54912002280167
2007-03-02,197.69798732375352
2007-03-05,193.49958921544064
2007-03-06,196.11057121989836
2007-03-07,197.26792305776087
2007-03-08,199.7318224703188
2007-03-09,200.073169803608
2007-03-12,200.78332582572182
2007-03-13,199.10193379957133
2007-03-14,194.39172452726046
2007-03-15,197.2011156706888
2007-03-16,197.1525129305266
2007-03-19,199.44587689565248
2007-03-20,200.83506468318205
2007-03-21,201.80628346206467
2007-03-22,205.33457707816268
2007-03-23,205.9834722149762
2007-03-26,205.34729937083034
2007-03-27,205.03487743138743
2007-03-28,204.39404602191445
2007-03-29,205.34770676946596
2007-03-30,205.04155607256314
2007-04-02,205.46292810354612
2007-04-03,207.16040526256177
2007-04-04,208.398331204267
2007-04-05,208.97216052806232
2007-04-06,208.84774894043895
2007-04-09,208.67028534579416
2007-04-10,210.4275526256564
2007-04-11,210.54012395527204
2007-04-12,210.7809030767702
2007-04-13,211.19515662155663
2007-04-16,214.0467435853152
2007-04-17,214.39803572180412
2007-04-18,214.80116352274314
2007-04-19,213.1803082174661
2007-04-20,215.3226236138023
2007-04-23,215.0044148389255
2007-04-24,214.41589521471687
2007-04-25,215.35296037067684
2007-04-26,214.95408384797352
2007-04-27,214.46933824852542
2007-04-30,214.45244218945416
2007-05-01,213.54008289832794
2007-05-02,214.77140483730412
2007-05-03,215.43596858580705
2007-05-04,216.94847578520037
2007-05-07,218.33330733680722
2007-05-08,216.17217716602175
2007-05-09,217.0370678167992
2007-05-10,215.40803503378817
2007-05-11,216.02406399028968
2007-05-14,216.7284144578275
2007-05-15,217.34008806267556
2007-05-16,217.0382354611909
2007-05-17,216.6989589700795
2007-05-18,217.82938830443072
2007-05-21,218.3932304434103
2007-05-22,218.73671968212494
2007-05-23,220.24229284287688
2007-05-24,218.06637240775967
2007-05-25,217.59901070892198
2007-05-28,218.220132453408
2007-05-29,218.91329818247533
2007-05-30,217.88426916581247
2007-05-31,220.04109298499606
2007-06-01,221.9310853311
2007-06-04,222.7555706132865
2007-06-05,222.66836068010616
2007-06-06,220.53229211844456
2007-06-07,218.47130802191884
2007-06-08,216.4496502511873
2007-06-11,217.5560749475277
2007-06-12,216.2651448914475
2007-06-13,216.1085970025485
2007-06-14,218.84054028210358
2007-06-15,221.58385909082824
2007-06-18,222.14413240752512
2007-06-19,222.03311383456398
2007-06-20,222.81273325237143
2007-06-21,221.46755397687218
2007-06-22,220.73913653622245
2007-06-25,220.23858383458716
2007-06-26,219.42581096034306
2007-06-27,217.48941600575333
2007-06-28,219.76653729484485
2007-06-29,221.42986101107218
2007-07-02,223.19626412374154
2007-07-03,224.74973200958394
2007-07-04,225.38615015782216
2007-07-05,224.33354878289003
2007-07-06,225.81912468475753
2007-07-09,227.003120374705
2007-07-10,226.56737639198815
2007-07-11,225.70194978205663
2007-07-12,227.77920677592172
2007-07-13,229.73113916100297
2007-07-16,229.92595044708216
2007-07-17,229.45422981220383
2007-07-18,227.83811234371132
2007-07-19,229.58624365172977
2007-07-20,228.81195357359306
2007-07-23,229.2993706904005
2007-07-24,227.2724135426067
2007-07-25,224.69958437873512
2007-07-26,220.06556200196957
2007-07-27,216.34955644910983
2007-07-30,216.39324957516956
2007-07-31,219.6091061330382
2007-08-01,215.4830646576656
2007-08-02,216.67735401270113
2007-08-03,215.73460201350665
2007-08-06,214.04699383894234
2007-08-07,215.6115799798487
2007-08-08,219.6285199486799
2007-08-09,215.90660874657917
2007-08-10,209.26944866211247
2007-08-13,212.10081429176734
2007-08-14,209.66267724487994
2007-08-15,206.65325316932407
2007-08-16,200.21363907937683
2007-08-17,202.63651199511568
2007-08-20,205.4274743425681
2007-08-21,206.2496008967439
2007-08-22,208.82337873892794
2007-08-23,211.16526166755972
2007-08-24,211.9617695632533
2007-08-27,213.13795190759993
2007-08-28,210.44328810842856
2007-08-29,210.3324459192573
2007-08-30,211.8488709272921
2007-08-31,215.31880432050986
2007-09-03,215.9264266099399
2007-09-04,216.3783260144089
2007-09-05,214.2795809169079
2007-09-06,215.20459045526547
2007-09-07,213.2836162606324
2007-09-10,211.44643533188997
2007-09-11,214.16383769081702
2007-09-12,215.09271949278832
2007-09-13,216.1399141592364
2007-09-14,215.63556049020823
2007-09-17,213.41026023372018
2007-09-18,214.4559759861702
2007-09-19,221.3639219710386
2007-09-20,222.63921158150367
2007-09-21,222.89649233773991
2007-09-24,223.27315725462535
2007-09-25,222.8003487759231
2007-09-26,223.72307288232813
2007-09-27,226.73479937096437
2007-09-28,227.71763161914558
2007-10-01,229.36216531191084
2007-10-02,230.72298896672984
2007-10-03,230.91468573925712
2007-10-04,230.55008564363598
2007-10-05,232.6914481570413
2007-10-08,231.36794362640725
2007-10-09,232.92837832407082
2007-10-10,233.77589710686684
2007-10-11,236.21828630613254
2007-10-12,235.1585022669943
2007-10-15,234.8132878729029
2007-10-16,231.98092291788836
2007-10-17,232.61906778462273
2007-10-18,232.8122367331855
2007-10-19,230.51719067718483
2007-10-22,226.36967066961247
2007-10-23,229.75956116205924
2007-10-24,228.975482540428
2007-10-25,231.3195559748446
2007-10-26,235.17791329895442
2007-10-29,238.49717333796258
2007-10-30,237.72983774383528
2007-10-31,239.99271932690428
2007-11-01,237.16176949771983
2007-11-02,234.62292282688225
2007-11-05,231.8902203781905
2007-11-06,233.71841932981886
2007-11-07,233.8511468513619
2007-11-08,230.70726649328148
2007-11-09,227.94148486261327
2007-11-12,224.10388379974793
2007-11-13,225.70882121976487
2007-11-14,229.38945791596615
2007-11-15,226.28632700969686
2007-11-16,223.8203388754542
2007-11-19,220.78037522001338
2007-11-20,223.1729971578005
2007-11-21,218.352874376459
2007-11-22,218.9255431468189
2007-11-23,220.45510993159817
2007-11-26,221.44564269789655
2007-11-27,220.9387498010004
2007-11-28,223.25043609648787
2007-11-29,225.56873514123944
2007-11-30,227.05724302956952
2007-12-03,226.58726220675152
2007-12-04,225.26082996069388
2007-12-05,227.38244697807903
2007-12-06,228.64566405957677
2007-12-07,230.30544189090958
2007-12-10,231.35566489797844
2007-12-11,231.04446708951784
2007-12-12,230.58023800192254
2007-12-13,224.41807410365755
2007-12-14,222.0435543370423
2007-12-17,216.83994924208335
2007-12-18,217.0724547528686
2007-12-19,216.44642295347734
2007-12-20,216.38846330281643
2007-12-21,219.020832538059
2007-12-24,220.29435762318187
2007-12-25,220.86458421764735
2007-12-26,222.18417486085593
2007-12-27,222.81658221969707
2007-12-28,223.42477841993662
2007-12-31,223.22254416973976
2008-01-01,223.24578185528645
2008-01-02,222.815901375983
2008-01-03,222.3393459787859
2008-01-04,219.41700649806046
2008-01-07,217.69718200120838
2008-01-08,218.31143812853801
2008-01-09,217.3535497408296
2008-01-10,216.02927454229348
2008-01-11,215.54174400377164
2008-01-14,217.00470651363858
2008-01-15,212.4210344776454
2008-01-16,207.10960265147173
2008-01-17,206.73776716364273
2008-01-18,204.1654412520397
2008-01-21,192.72924576022794
2008-01-22,192.62676224364878
2008-01-23,191.51397053047486
2008-01-24,200.0218265635224
2008-01-25,202.74801787468746
2008-01-28,200.74742892478722
2008-01-29,203.42923157932714
2008-01-30,201.98120833172425
2008-01-31,202.6079209785456
2008-02-01,205.9054236475959
2008-02-04,207.37607403829605
2008-02-05,201.41122738721342
2008-02-06,199.35412176569758
2008-02-07,196.37750310592185
2008-02-08,196.24532904283998
2008-02-11,194.3312156628714
2008-02-12,198.94827654846148
2008-02-13,198.73662738395726
2008-02-14,201.1522922875995
2008-02-15,199.4111831316202
2008-02-18,201.05818147980136
2008-02-19,203.1819508511277
2008-02-20,199.14600852356764
2008-02-21,202.22299341305626
2008-02-22,201.1313053587826
