Date,AC ASIA ex JAPAN VALUE
2004-07-26,133.36143425789078
2004-07-27,133.6201982644649
2004-07-28,133.98700200353733
2004-07-29,132.95936567181423
2004-07-30,133.83770747563744
2004-08-02,133.02620972826773
2004-08-03,133.55594790679672
2004-08-04,133.29287458986371
2004-08-05,135.39036896617878
2004-08-06,134.45925349622698
2004-08-09,135.21251147118895
2004-08-10,135.32537645823237
2004-08-11,134.57064774252243
2004-08-12,135.23427811929355
2004-08-13,135.2169195754182
2004-08-16,134.80106854539815
2004-08-17,134.73989244140802
2004-08-18,135.36589717011375
2004-08-19,137.52143257868568
2004-08-20,137.54621806308018
2004-08-23,137.96732388381903
2004-08-24,138.57033712485907
2004-08-25,139.55736542051355
2004-08-26,140.69489379872198
2004-08-27,140.59222169052657
2004-08-30,140.89269459035552
2004-08-31,141.04686953429635
2004-09-01,143.0266411002784
2004-09-02,143.861458867452
2004-09-03,143.1880489047502
2004-09-06,144.3161105058989
2004-09-07,144.95367080419555
2004-09-08,144.6473863112856
2004-09-09,144.59703936773252
2004-09-10,145.6947438634328
2004-09-13,147.2205529079642
2004-09-14,147.13824018362342
2004-09-15,146.95014738656218
2004-09-16,148.05715736263673
2004-09-17,147.64490819787108
2004-09-20,148.45185782589306
2004-09-21,148.9755007810172
2004-09-22,147.86327586642668
2004-09-23,147.01630857156036
2004-09-24,146.16199071722247
2004-09-27,145.8405171502573
2004-09-28,145.29958229436252
2004-09-29,145.24088465566882
2004-09-30,146.52574717969665
2004-10-01,148.4917222176839
2004-10-04,152.15219320868505
2004-10-05,152.09848873142107
2004-10-06,151.4868641098271
2004-10-07,152.16512826638927
2004-10-08,152.11464316299714
2004-10-11,152.1122277661804
2004-10-12,150.10386745813008
2004-10-13,149.2714483473566
2004-10-14,147.29436050973112
2004-10-15,147.37284224925693
2004-10-18,147.38640536778502
2004-10-19,148.6086749891773
2004-10-20,146.40291524334052
2004-10-21,146.04353605659736
2004-10-22,146.511484271665
2004-10-25,144.8708529972407
2004-10-26,145.04926355896222
2004-10-27,145.37665375460043
2004-10-28,147.8408806273834
2004-10-29,147.9171890517675
2004-11-01,147.8226964552392
2004-11-02,150.08363148644386
2004-11-03,151.93373467594614
2004-11-04,151.62957635128376
2004-11-05,153.24339212680692
2004-11-08,152.93771373494997
2004-11-09,153.09662158580085
2004-11-10,154.05024834927855
2004-11-11,153.78817897875516
2004-11-12,155.95885131871682
2004-11-15,157.24693156374533
2004-11-16,156.28970831225664
2004-11-17,158.75161326807827
2004-11-18,158.65371649151038
2004-11-19,158.0441262049423
2004-11-22,156.60313278778156
2004-11-23,158.75548429360012
2004-11-24,160.31604164005455
2004-11-25,160.4663272233902
2004-11-26,159.77289452529797
2004-11-29,161.5721358335136
2004-11-30,162.721952538982
2004-12-01,162.77631798608397
2004-12-02,164.94196966495818
2004-12-03,163.98585973393554
2004-12-06,164.24072246753806
2004-12-07,163.30052813212495
2004-12-08,161.63110376991807
2004-12-09,160.9828940627457
2004-12-10,158.6553549053803
2004-12-13,158.98522683733987
2004-12-14,160.25227905528618
2004-12-15,162.14272290429787
2004-12-16,162.5304236869473
2004-12-17,162.3501996902496
2004-12-20,163.50555787176714
2004-12-21,163.8142593290087
2004-12-22,163.90481815292642
2004-12-23,164.55572536232893
2004-12-24,165.08444052541077
2004-12-27,164.85604393605982
2004-12-28,165.7336890487286
2004-12-29,166.056772302269
2004-12-30,166.41901887786526
2004-12-31,167.6948659567333
2005-01-03,167.62524319860893
2005-01-04,166.52055519480683
2005-01-05,164.2267488426294
2005-01-06,163.02305424730199
2005-01-07,162.4113458757612
2005-01-10,162.38491996326118
2005-01-11,163.43403661457108
2005-01-12,162.9314045129627
2005-01-13,164.07260807298883
2005-01-14,164.04235538937834
2005-01-17,165.98015372288648
2005-01-18,165.93675164737007
2005-01-19,166.41431593076487
2005-01-20,165.39417077084977
2005-01-21,164.79660439939823
2005-01-24,164.21693476106557
2005-01-25,164.61199368910772
2005-01-26,165.9287781356066
2005-01-27,165.93010576329914
2005-01-28,166.73646116645978
2005-01-31,168.13216931890403
2005-02-01,167.21036884627443
2005-02-02,167.73214053960942
2005-02-03,168.6656032634589
2005-02-04,169.2868928564827
2005-02-07,170.43242498285886
2005-02-08,170.48781250700713
2005-02-09,170.46313385984988
2005-02-10,169.97014496071972
2005-02-11,170.4137078820898
2005-02-14,172.76317779818902
2005-02-15,173.02912369263305
2005-02-16,172.84531061831998
2005-02-17,172.56371873557683
2005-02-18,173.72717765160493
2005-02-21,174.1777167141852
2005-02-22,174.8533441050616
2005-02-23,174.20607100859232
2005-02-24,175.29073992632533
2005-02-25,176.49023603277132
2005-02-28,178.32539592904118
2005-03-01,178.65415954004436
2005-03-02,177.0947119708233
2005-03-03,177.53352918314314
2005-03-04,177.11070708232492
2005-03-07,177.7430214686571
2005-03-08,177.60046848649438
2005-03-09,178.89541402682067
2005-03-10,177.94847051759183
2005-03-11,178.67049208997366
2005-03-14,178.17056963743096
2005-03-15,175.4815464345517
2005-03-16,176.29245698964323
2005-03-17,175.2358636450626
2005-03-18,175.15690674986135
2005-03-21,175.1006351416694
2005-03-22,173.78564810533143
2005-03-23,171.77299781618927
2005-03-24,170.31907496500926
2005-03-25,171.03679869503605
2005-03-28,170.90762687705012
2005-03-29,168.12719543456708
2005-03-30,167.76873862435883
2005-03-31,169.55623691096153
2005-04-01,171.3075236083832
2005-04-04,171.06210490834297
2005-04-05,170.98004964426138
2005-04-06,171.37919253779782
2005-04-07,171.4895931734812
2005-04-08,171.91248332122106
2005-04-11,171.3492440722035
2005-04-12,171.26454698050682
2005-04-13,172.23916472780914
2005-04-14,170.13991130651772
2005-04-15,168.07252049928198
2005-04-18,164.47172533380547
2005-04-19,165.98507077493088
2005-04-20,166.72833558817908
2005-04-21,167.21060571909834
2005-04-22,168.1145690025509
2005-04-25,168.60553268115
2005-04-26,169.40670355414468
2005-04-27,168.45140811317785
2005-04-28,168.42573187969398
2005-04-29,167.96514316057838
2005-05-02,168.11077650735535
2005-05-03,168.2513565399063
2005-05-04,170.12676382994465
2005-05-05,171.47239547869765
2005-05-06,172.02227010102123
2005-05-09,171.62737076230138
2005-05-10,171.41646843848903
2005-05-11,170.44838473415993
2005-05-12,170.25984193784225
2005-05-13,169.7276282244339
2005-05-16,168.91348323565325
2005-05-17,168.22727375420158
2005-05-18,168.3523681535002
2005-05-19,169.9944118229477
2005-05-20,170.06601853461592
2005-05-23,169.50732041862116
2005-05-24,170.10033574353338
2005-05-25,168.69806693997612
2005-05-26,168.794002323801
2005-05-27,170.2998883079614
2005-05-30,171.27198762853058
2005-05-31,170.76558424307964
2005-06-01,170.28859240903725
2005-06-02,170.98242219281457
2005-06-03,172.54491773512407
2005-06-06,173.3108329109224
2005-06-07,173.10581091779144
2005-06-08,174.02399215254587
2005-06-09,174.06861259801846
2005-06-10,174.83758161442503
2005-06-13,174.80685444294235
2005-06-14,174.61040791493107
2005-06-15,176.11883509209312
2005-06-16,176.18221445059226
2005-06-17,176.9403747937189
2005-06-20,176.8787825428525
2005-06-21,176.74894159968707
2005-06-22,178.73153472907728
2005-06-23,179.48577582246944
2005-06-24,178.87830657727196
2005-06-27,177.69741135390043
2005-06-28,177.5072448714162
2005-06-29,176.6460288630191
2005-06-30,176.70900043908387
2005-07-01,177.12746491134243
2005-07-04,176.7349850154119
2005-07-05,175.50645599724908
2005-07-06,176.1689478218684
2005-07-07,175.048536375885
2005-07-08,174.6186651889422
2005-07-11,177.49310390975995
2005-07-12,178.92835939760235
2005-07-13,179.9351289705341
2005-07-14,181.3437475869701
2005-07-15,180.9500668314685
2005-07-18,181.62946981888075
2005-07-19,182.07479924165946
2005-07-20,183.06486407322686
2005-07-21,184.03468760453575
2005-07-22,186.41520405907914
2005-07-25,187.20270808082591
2005-07-26,186.28979449262434
2005-07-27,186.48505176769083
2005-07-28,187.62064761271918
2005-07-29,188.1928349167316
2005-08-01,189.0934060172027
2005-08-02,191.00016333011706
2005-08-03,192.04287520404606
2005-08-04,191.88190147170758
2005-08-05,190.59793908134114
2005-08-08,189.82776397651617
2005-08-09,189.92143413115926
2005-08-10,190.65785318414896
2005-08-11,191.52831435210754
2005-08-12,191.7461594529541
2005-08-15,190.5187454017581
2005-08-16,189.69053007589017
2005-08-17,189.28299971109558
2005-08-18,186.79031658572964
2005-08-19,185.36722787052503
2005-08-22,186.98628782058034
2005-08-23,185.96369247351586
2005-08-24,183.53540267303603
2005-08-25,183.84856082182867
2005-08-26,184.0347694575594
2005-08-29,181.081358682908
2005-08-30,181.76618686663943
2005-08-31,181.86835330904316
2005-09-01,184.63987159304824
2005-09-02,186.44613355915305
2005-09-05,186.50458957360652
2005-09-06,186.6365471276758
2005-09-07,187.76959393725394
2005-09-08,187.7696479035768
2005-09-09,188.07642224941733
2005-09-12,189.27484589090452
2005-09-13,188.66591963752592
2005-09-14,188.89829265829016
2005-09-15,188.80820640197635
2005-09-16,188.19378943562492
2005-09-19,188.22003185889469
2005-09-20,190.2921556767385
2005-09-21,189.94217516063532
2005-09-22,188.60388974952883
2005-09-23,186.99625855555573
2005-09-26,188.78127053845907
2005-09-27,188.6519040232299
2005-09-28,189.7056206889031
2005-09-29,191.77227298171843
2005-09-30,192.43354683420924
2005-10-03,192.3818390081053
2005-10-04,193.45033318243816
2005-10-05,191.96289277782904
2005-10-06,188.6847958664001
2005-10-07,188.66827437852245
2005-10-10,189.76856706468274
2005-10-11,190.05740383108213
2005-10-12,187.3660619345879
2005-10-13,185.49599748186742
2005-10-14,184.48603968254127
2005-10-17,183.23950503861332
2005-10-18,183.2729583262037
2005-10-19,179.09861983023018
2005-10-20,179.29901762008342
2005-10-21,180.28490457922746
2005-10-24,179.03264431587058
2005-10-25,179.26207666119817
2005-10-26,179.64047231729342
2005-10-27,178.48970304221137
2005-10-28,176.4612734545674
2005-10-31,179.1801232195304
2005-11-01,181.4451534010062
2005-11-02,183.520538614455
2005-11-03,183.48114317812608
2005-11-04,183.28305126043017
2005-11-07,181.93967955885591
2005-11-08,182.0924214133177
2005-11-09,183.86541612292672
2005-11-10,184.21962890802791
2005-11-11,186.5745170210753
2005-11-14,186.19029706093892
2005-11-15,185.64029283488782
2005-11-16,186.21096848017734
2005-11-17,187.07581611093522
2005-11-18,188.43197206977135
2005-11-21,188.1493678271996
2005-11-22,186.53130220967526
2005-11-23,189.87339168653983
2005-11-24,190.2817742787112
2005-11-25,189.98968028219076
2005-11-28,190.8055990470622
2005-11-29,189.79214210469826
2005-11-30,190.3944381829776
2005-12-01,190.98268841980652
2005-12-02,191.73046645385912
2005-12-05,192.3685240822661
2005-12-06,192.6963744074826
2005-12-07,193.75667851665392
2005-12-08,192.78346115901303
2005-12-09,193.41094175751795
2005-12-12,194.72381550809394
2005-12-13,195.3264460461073
2005-12-14,195.99993052398838
2005-12-15,196.51292262367645
2005-12-16,195.89789946017697
2005-12-19,197.9032698025743
2005-12-20,197.8930602148916
2005-12-21,198.65649058438598
2005-12-22,198.2655827190055
2005-12-23,199.48674897866374
2005-12-26,199.43270188848877
2005-12-27,200.2349316457591
2005-12-28,199.54704435998894
2005-12-29,200.86885638783505
2005-12-30,200.75740889372804
2006-01-02,200.38661231846424
2006-01-03,202.50614299033376
2006-01-04,205.17924896670016
2006-01-05,207.4063838282487
2006-01-06,208.3653353087815
2006-01-09,210.81032343289462
2006-01-10,209.4952290260102
2006-01-11,209.90882756801793
2006-01-12,211.48620951832595
2006-01-13,210.96511614524476
2006-01-16,211.08706364911288
2006-01-17,208.69690307866531
2006-01-18,205.93467026182168
2006-01-19,208.1433664760478
2006-01-20,206.7948387092866
2006-01-23,204.85111383263177
2006-01-24,206.84861010278604
2006-01-25,209.30015658425424
2006-01-26,209.45114453974452
2006-01-27,212.22919747455262
2006-01-30,212.0855914219956
2006-01-31,213.33129884021574
2006-02-01,213.04811937392896
2006-02-02,211.98916866994304
2006-02-03,210.20323451033036
2006-02-06,213.27414746989717
2006-02-07,212.94928718422045
2006-02-08,209.52176129014507
2006-02-09,209.96878115861594
2006-02-10,211.3254269854887
2006-02-13,209.73016033430008
2006-02-14,211.0276624630347
2006-02-15,210.05199300834255
2006-02-16,210.53867688693404
2006-02-17,211.2346719516619
2006-02-20,213.06940026793168
2006-02-21,212.92370791883204
2006-02-22,211.71592922361285
2006-02-23,213.44551505296283
2006-02-24,214.4926858378519
2006-02-27,215.5698602572604
2006-02-28,215.250387559122
2006-03-01,215.98938953454282
2006-03-02,216.6292123161986
2006-03-03,214.58215833720095
2006-03-06,215.9931624455152
2006-03-07,212.99197648188166
2006-03-08,211.19058703086347
2006-03-09,211.65690746641417
2006-03-10,212.49408019186444
2006-03-13,214.0565971846504
2006-03-14,213.57699923878863
2006-03-15,215.04495449941547
2006-03-16,215.9759620105413
2006-03-17,216.953559041543
2006-03-20,217.87872032871306
2006-03-21,216.74616488517603
2006-03-22,213.85894246567315
2006-03-23,214.41529416108855
2006-03-24,215.15138521815635
2006-03-27,216.49506788574647
2006-03-28,216.44338482913827
2006-03-29,216.55149037566744
2006-03-30,218.14105835575725
2006-03-31,219.58056873271096
2006-04-03,221.9574606235642
2006-04-04,223.7324791291645
2006-04-05,224.94834698217682
2006-04-06,227.80811299818689
2006-04-07,227.6076734792678
2006-04-10,227.3699378824818
2006-04-11,226.83275331188008
2006-04-12,225.07032457318982
2006-04-13,226.5669616199358
2006-04-14,228.58301625447243
2006-04-17,230.23994719898485
2006-04-18,232.06935879817286
2006-04-19,234.7934595175833
2006-04-20,235.82036996596548
2006-04-21,235.80942492383812
2006-04-24,234.9386972342557
2006-04-25,233.22666814201645
2006-04-26,235.82610104685781
2006-04-27,236.2569948912723
2006-04-28,235.06055666016255
2006-05-01,235.6776762204054
2006-05-02,239.21512938418567
2006-05-03,241.50614656463
2006-05-04,242.27762944708113
2006-05-05,242.70216629704183
2006-05-08,246.9115659521361
2006-05-09,244.96494241652945
2006-05-10,245.01985299497727
2006-05-11,243.99043906655413
2006-05-12,241.58865675566463
2006-05-15,233.58965281419947
2006-05-16,230.23921903250042
2006-05-17,234.3243087882832
2006-05-18,226.9121778994458
2006-05-19,226.0731995109636
2006-05-22,219.36190849911424
2006-05-23,220.6264862478845
2006-05-24,219.70315128350734
2006-05-25,216.89132709039927
2006-05-26,220.31194453820424
2006-05-29,220.76109947504278
2006-05-30,218.62029194698582
2006-05-31,217.39210125826207
2006-06-01,214.79200248328743
2006-06-02,217.67999888766408
2006-06-05,216.17471735935123
2006-06-06,215.44090590073867
2006-06-07,210.79171358737133
2006-06-08,203.00071288513521
2006-06-09,205.318928392799
2006-06-12,204.13492886177107
2006-06-13,198.558663188553
2006-06-14,199.4568638588459
2006-06-15,201.60858498390675
2006-06-16,208.42742858030306
2006-06-19,207.50904749760997
2006-06-20,203.97237428675305
2006-06-21,204.71540433787837
2006-06-22,207.44144395793109
2006-06-23,206.60906147459934
2006-06-26,206.646826692136
2006-06-27,208.00647304525717
2006-06-28,207.46779466508275
2006-06-29,209.67363594159565
2006-06-30,215.88104865606635
2006-07-03,216.79887103371846
2006-07-04,217.39405965318267
2006-07-05,215.7163630848671
2006-07-06,215.1615345006418
2006-07-07,215.60854815194176
2006-07-10,217.0930529775697
2006-07-11,215.96539746135377
2006-07-12,216.04909107409665
2006-07-13,213.79008432821726
2006-07-14,209.70775605282876
2006-07-17,206.64942892662756
2006-07-18,205.5054377166342
2006-07-19,205.3200463759785
2006-07-20,210.79858649612711
2006-07-21,210.49638062236892
2006-07-24,209.99717815182186
2006-07-25,211.99634997303787
2006-07-26,212.31505877681886
2006-07-27,215.08131346653306
2006-07-28,214.8469655704687
2006-07-31,214.75437719554816
2006-08-01,214.02537192666531
2006-08-02,214.97700202094538
2006-08-03,215.34775564501078
2006-08-04,215.0574786824642
2006-08-07,215.29735841885267
2006-08-08,217.33349748596564
2006-08-09,219.4902269154217
2006-08-10,218.6827679786436
2006-08-11,217.92216500485034
2006-08-14,218.36563803501
2006-08-15,218.3662077652251
2006-08-16,220.5993906291777
2006-08-17,221.0442846167611
2006-08-18,221.03134304420615
2006-08-21,218.6782051604941
2006-08-22,220.46893633906822
2006-08-23,219.32403186877076
2006-08-24,218.09419758289934
2006-08-25,218.30161788918107
2006-08-28,217.2691910057052
2006-08-29,218.85030758826667
2006-08-30,219.8033893118647
2006-08-31,220.20622944758492
2006-09-01,221.5029521197879
2006-09-04,224.0974021877538
2006-09-05,224.20670361731584
2006-09-06,223.53664915020394
2006-09-07,222.3742173161632
2006-09-08,222.6219678875846
2006-09-11,220.0111402826308
2006-09-12,219.89370282545173
2006-09-13,221.5485119131247
2006-09-14,222.6250498199483
2006-09-15,223.68319311546853
2006-09-18,226.62160786828207
2006-09-19,226.80597339323475
2006-09-20,226.6006905585053
2006-09-21,227.91108167846707
2006-09-22,226.47175905928387
2006-09-25,226.89289752128195
2006-09-26,226.08684255020268
2006-09-27,228.0865136184817
2006-09-28,228.18304819218102
2006-09-29,227.89962682607688
2006-10-02,228.7296372390158
2006-10-03,228.624052108806
2006-10-04,226.51043105574786
2006-10-05,228.69799440549608
2006-10-06,228.8340984806279
2006-10-09,225.82670520675768
2006-10-10,226.96303992890304
2006-10-11,226.93343166323953
2006-10-12,228.1748612372757
2006-10-13,230.68003062002109
2006-10-16,231.89722834057898
2006-10-17,231.12003135556895
2006-10-18,230.90872753163956
2006-10-19,230.5705003887004
2006-10-20,232.14982168543585
2006-10-23,231.7054498091145
2006-10-24,232.6440291438928
2006-10-25,233.3945028703885
2006-10-26,234.50487713411468
2006-10-27,234.64762045143448
2006-10-30,233.8182765386568
2006-10-31,234.5901284202552
2006-11-01,236.03973527696016
2006-11-02,237.59482099736684
2006-11-03,238.62554891748206
2006-11-06,238.26220468323106
2006-11-07,240.49231794314795
2006-11-08,239.9735666043359
2006-11-09,242.0160627536265
2006-11-10,242.66467681116833
2006-11-13,242.5236255318698
2006-11-14,243.81643744108158
2006-11-15,244.4536220193075
2006-11-16,245.9708117518236
2006-11-17,246.1872099203842
2006-11-20,244.87112858814106
2006-11-21,246.38365862204347
2006-11-22,249.63571001411805
2006-11-23,250.58306291161944
2006-11-24,250.9403237584639
2006-11-27,251.92931171305702
2006-11-28,247.79506868878673
2006-11-29,250.89902056278305
2006-11-30,253.0898301820761
2006-12-01,253.90031313320532
2006-12-04,254.44017758848813
2006-12-05,256.4233658457386
2006-12-06,257.27696566891905
2006-12-07,257.0337784431712
2006-12-08,254.71384361440224
2006-12-11,254.5761549736483
2006-12-12,253.0615573027533
2006-12-13,252.67196341020488
2006-12-14,256.53570821068337
2006-12-15,258.23322209114986
2006-12-18,259.53375112599673
2006-12-19,255.37627381312313
2006-12-20,258.63096728207853
2006-12-21,258.18912969849447
2006-12-22,258.7472789740496
2006-12-25,258.7841849945296
2006-12-26,259.57019264354864
2006-12-27,261.24382031083644
2006-12-28,263.2204147974562
2006-12-29,264.48364226527434
2007-01-01,264.48364226527434
2007-01-02,267.38720913811784
2007-01-03,266.4212625213329
2007-01-04,263.3574643359344
2007-01-05,262.57114721217397
2007-01-08,260.2487376092054
2007-01-09,260.29256366378985
2007-01-10,255.75632824971555
2007-01-11,255.41031133678385
2007-01-12,259.4102305752148
2007-01-15,262.1932267438803
2007-01-16,262.7658333931221
2007-01-17,262.1780151822169
2007-01-18,264.05191972012966
2007-01-19,263.75206451393166
2007-01-22,265.9326449478275
2007-01-23,264.67382130904593
2007-01-24,267.38186786393044
2007-01-25,266.0960825227842
2007-01-26,263.65625957013276
2007-01-29,263.41800227934544
2007-01-30,264.4640028999979
2007-01-31,263.16298386705773
2007-02-01,265.89851458222563
2007-02-02,269.32974241777805
2007-02-05,270.0546293329676
2007-02-06,271.4302432161225
2007-02-07,271.9170524281471
2007-02-08,271.7954604607396
2007-02-09,272.10479131581474
2007-02-12,269.6904676796915
2007-02-13,267.3551771850918
2007-02-14,269.96750767051367
2007-02-15,273.6814153541676
2007-02-16,274.2007654547645
2007-02-19,274.1117195393042
2007-02-20,274.08778847886845
2007-02-21,274.586415573222
2007-02-22,275.28396965825857
2007-02-23,274.7732425019565
2007-02-26,274.4168574110044
2007-02-27,270.26690000355023
2007-02-28,263.2391271414041
2007-03-01,260.3257671803118
2007-03-02,260.0804826776433
2007-03-05,249.7465606606647
2007-03-06,254.78892763689436
2007-03-07,255.55380932400925
2007-03-08,260.19518110633675
2007-03-09,260.4691310822047
2007-03-12,263.25636104075363
2007-03-13,262.8848923591743
2007-03-14,256.46689966363425
2007-03-15,259.62602083387566
2007-03-16,259.25790606666396
2007-03-19,260.98355479825096
2007-03-20,261.60066964373493
2007-03-21,264.08985916725436
2007-03-22,267.9099050141415
2007-03-23,267.71928755071417
2007-03-26,268.2265579159208
2007-03-27,268.60385639279235
2007-03-28,266.70722124729764
2007-03-29,268.7598295716566
2007-03-30,270.0221058504841
2007-04-02,269.73520144213535
2007-04-03,272.3828933884852
2007-04-04,276.1117923975985
2007-04-05,276.69468786141863
2007-04-06,276.5217023330596
2007-04-09,278.70183312722446
2007-04-10,279.9976224461328
2007-04-11,280.8552956817079
2007-04-12,279.96204038699716
2007-04-13,279.3518801227405
2007-04-16,283.01064337457996
2007-04-17,282.6647100109771
2007-04-18,283.00211158144197
2007-04-19,277.83839895001984
2007-04-20,281.47419460745084
2007-04-23,283.3089653455806
2007-04-24,284.59189087070376
2007-04-25,283.79665630436114
2007-04-26,285.34457414824135
2007-04-27,282.9129489477759
2007-04-30,280.77358905234735
2007-05-01,280.76235415234663
2007-05-02,282.6524521268601
2007-05-03,286.01858866043096
2007-05-04,289.5790261115394
2007-05-07,291.13372422273574
2007-05-08,289.85737847203256
2007-05-09,290.8429650662486
2007-05-10,291.8102413175605
2007-05-11,289.74000128873814
2007-05-14,295.0285236992962
2007-05-15,293.434661030158
2007-05-16,295.5484115927312
2007-05-17,297.18852876992827
2007-05-18,296.0857382171143
2007-05-21,298.8229202588634
2007-05-22,300.3746683166393
2007-05-23,300.55193694360014
2007-05-24,299.4962289286226
2007-05-25,297.1826503739355
2007-05-28,298.7139195162936
2007-05-29,298.7224551829897
2007-05-30,296.2501914140586
2007-05-31,300.31730872007194
2007-06-01,302.93405231564094
2007-06-04,305.79583761811296
2007-06-05,306.9938011535849
2007-06-06,305.7393907271601
2007-06-07,304.9481814103521
2007-06-08,300.1778114987356
2007-06-11,301.64833140445734
2007-06-12,302.9119815573472
2007-06-13,301.4861641308116
2007-06-14,306.64013447380825
2007-06-15,309.313448967591
2007-06-18,313.46426146439427
2007-06-19,313.4572829559727
2007-06-20,315.8786730033637
2007-06-21,317.3529260360854
2007-06-22,315.53476916735156
2007-06-25,313.9354918305682
2007-06-26,312.3791968235586
2007-06-27,310.2079554160585
2007-06-28,312.48211872807155
2007-06-29,312.5853312766785
2007-07-02,315.2457008255187
2007-07-03,320.9342600378113
2007-07-04,322.6150124827042
2007-07-05,322.79150448246594
2007-07-06,325.3493326002541
2007-07-09,329.94326017363187
2007-07-10,331.27031104697704
2007-07-11,328.15821466736054
2007-07-12,331.1675744515762
2007-07-13,337.18531791572497
2007-07-16,335.7554032086929
2007-07-17,336.7411169204447
2007-07-18,333.75362809948706
2007-07-19,336.3425223144074
2007-07-20,341.07299187431045
2007-07-23,343.30303830167117
2007-07-24,345.52928947812137
2007-07-25,345.50561152884956
2007-07-26,341.1784746990026
2007-07-27,328.6333579648198
2007-07-30,329.5343897257618
2007-07-31,335.31591639146797
2007-08-01,321.7068541600388
2007-08-02,321.70586529679974
2007-08-03,324.3203379810918
2007-08-06,316.5882499299011
2007-08-07,315.95015912919376
2007-08-08,324.25216490092015
2007-08-09,323.99039758397606
2007-08-10,312.53036049329467
2007-08-13,315.93810574575036
2007-08-14,314.96340616205487
2007-08-15,307.88901587753173
2007-08-16,291.6653561667984
2007-08-17,286.110364776592
2007-08-20,303.1180235534555
2007-08-21,302.4286825060183
2007-08-22,307.971014984947
2007-08-23,314.5945673544644
2007-08-24,314.33942377128454
2007-08-27,321.71698476853527
2007-08-28,320.9576519310507
2007-08-29,317.87807190379004
2007-08-30,322.412659984095
2007-08-31,329.96101351589715
2007-09-03,331.094577059853
2007-09-04,329.80812372944905
2007-09-05,330.5292127421691
2007-09-06,333.6697764222834
2007-09-07,333.1607057914224
2007-09-10,329.7934606766486
2007-09-11,331.24241318941193
2007-09-12,332.6213700681694
2007-09-13,334.4101700712432
2007-09-14,338.372911454792
2007-09-17,335.7928917833594
2007-09-18,334.6707253026752
2007-09-19,347.18333766999433
2007-09-20,350.5553858160038
2007-09-21,353.1904306986128
2007-09-24,359.3490750430079
2007-09-25,358.22727887738904
2007-09-26,359.96709886144686
2007-09-27,366.8110634539842
2007-09-28,369.0064844911107
2007-10-01,372.1219821191985
2007-10-02,382.0893390210425
2007-10-03,379.34307608829477
2007-10-04,373.61421943567916
2007-10-05,378.3118868057327
2007-10-08,378.1159951372792
2007-10-09,381.82299973506395
2007-10-10,386.477813083213
2007-10-11,393.83056041468285
2007-10-12,388.8350728996967
2007-10-15,396.5019668429988
2007-10-16,392.70484659527165
2007-10-17,391.1819778883347
2007-10-18,391.25782478378216
2007-10-19,387.54695505364066
2007-10-22,376.4453719894738
2007-10-23,386.1362419679698
2007-10-24,385.7288252241079
2007-10-25,392.01368059469746
2007-10-26,399.4680014326017
2007-10-29,411.256413247589
2007-10-30,408.6122045895862
2007-10-31,406.7495592786687
2007-11-01,404.2185469116957
2007-11-02,394.92591469381694
2007-11-05,384.6937571499113
2007-11-06,388.55459428187623
2007-11-07,390.09602635707176
2007-11-08,378.6161761434685
2007-11-09,380.2507539238251
2007-11-12,367.07888184295564
2007-11-13,368.14737175377206
2007-11-14,382.0788823280027
2007-11-15,377.33932203869006
2007-11-16,368.93459455014295
2007-11-19,366.1305067021799
2007-11-20,365.8755117566197
2007-11-21,353.64587386792994
2007-11-22,351.08961337898285
2007-11-23,352.77528668362066
2007-11-26,364.6124627758614
2007-11-27,360.54714001936065
2007-11-28,358.3755966196158
2007-11-29,368.26235782980916
2007-11-30,372.86564847788173
2007-12-03,373.50076688488747
2007-12-04,375.67630780275135
2007-12-05,380.36296048132334
2007-12-06,384.1626862126253
2007-12-07,381.7053566983192
2007-12-10,378.9616320873435
2007-12-11,385.43720928414825
2007-12-12,379.96537902790215
2007-12-13,372.6812057795379
2007-12-14,369.5224428528957
2007-12-17,357.0112369896943
2007-12-18,356.6054439909481
2007-12-19,359.5975785496267
2007-12-20,358.26727938900984
2007-12-21,363.9646354376298
2007-12-24,371.63313393239747
2007-12-25,371.92748490424833
2007-12-26,372.6243217507611
2007-12-27,371.94641070490746
2007-12-28,369.3868229002828
2007-12-31,373.15317923903814
2008-01-01,373.3307865376312
2008-01-02,369.1516973764244
2008-01-03,364.70825199996574
2008-01-04,370.47952475523545
2008-01-07,365.3833209665082
2008-01-08,366.0801813796315
2008-01-09,370.73238883575186
2008-01-10,366.60589667592336
2008-01-11,365.2018353035288
2008-01-14,365.0418909861701
2008-01-15,361.01976859444835
2008-01-16,348.7178112139034
2008-01-17,352.604526279082
2008-01-18,351.11643446462745
2008-01-21,335.75329050475926
2008-01-22,314.9067252100953
2008-01-23,330.1362015937974
2008-01-24,329.1586345584222
2008-01-25,343.2917516691094
2008-01-28,332.37163568335956
2008-01-29,336.3634786072756
2008-01-30,331.68394983662756
2008-01-31,333.3486830151368
2008-02-01,339.2551028017837
2008-02-04,347.4847540896646
2008-02-05,347.31364148222025
2008-02-06,338.4289823087533
2008-02-07,336.88615709025004
2008-02-08,336.4654588078357
2008-02-11,326.0555440539391
2008-02-12,327.6365121250247
2008-02-13,329.7303569989987
2008-02-14,341.6112029802771
2008-02-15,343.0801972259009
2008-02-18,340.97744307952394
2008-02-19,344.64105928746903
2008-02-20,337.68339698009055
