Date,ACWI VALUE
2001-05-31,96.98591667557284
2001-06-01,96.858784643547
2001-06-04,97.25115322145047
2001-06-05,97.86427239579558
2001-06-06,97.01002211168635
2001-06-07,97.03108022337761
2001-06-08,96.65947904004587
2001-06-11,95.97464191182836
2001-06-12,95.52437690691504
2001-06-13,95.58067512175684
2001-06-14,94.52608314213451
2001-06-15,94.24738246702043
2001-06-18,93.49532827324131
2001-06-19,93.61002836934325
2001-06-20,93.55113720902416
2001-06-21,94.40424224158616
2001-06-22,94.3037071999319
2001-06-25,94.1320239249888
2001-06-26,93.66125246439248
2001-06-27,93.41257901198738
2001-06-28,93.59844138629103
2001-06-29,94.31616408430693
2001-07-02,95.03748847612586
2001-07-03,94.69986842582315
2001-07-04,94.47817252059349
2001-07-05,93.66899682592528
2001-07-06,92.1641600613607
2001-07-09,92.41494459861637
2001-07-10,92.12278717932088
2001-07-11,91.5956385959277
2001-07-12,92.69625296813528
2001-07-13,92.98468117414797
2001-07-16,92.64426675279215
2001-07-17,92.52110327284112
2001-07-18,92.25021774293134
2001-07-19,92.57354619928594
2001-07-20,92.34659329708606
2001-07-23,91.3943502626148
2001-07-24,90.33290473265536
2001-07-25,90.95486055569738
2001-07-26,91.71645322362151
2001-07-27,92.18702781236095
2001-07-30,92.3395613879182
2001-07-31,92.86957246876463
2001-08-01,93.32721373362871
2001-08-02,93.87659201847734
2001-08-03,93.4383262899973
2001-08-06,92.776967249924
2001-08-07,92.93485959620234
2001-08-08,91.96181861722604
2001-08-09,91.52825585720507
2001-08-10,91.92666293992062
2001-08-13,91.96738078826026
2001-08-14,92.43177378218088
2001-08-15,92.61042312639131
2001-08-16,92.39763628746933
2001-08-17,91.34102843732484
2001-08-20,91.31942579195233
2001-08-21,91.41442961337897
2001-08-22,91.93467090224598
2001-08-23,91.55471484530983
2001-08-24,92.51326281371666
2001-08-27,92.33567941535884
2001-08-28,91.40241015126261
2001-08-29,90.81299914738021
2001-08-30,89.4841733766221
2001-08-31,89.78449372906901
2001-09-03,89.18927754287073
2001-09-04,89.45591850330638
2001-09-05,88.59799153392647
2001-09-06,87.19207393534825
2001-09-07,85.82875112095984
2001-09-10,85.30421585551697
2001-09-11,84.06167311282724
2001-09-12,83.29942204175099
2001-09-13,83.75996589658011
2001-09-14,82.98254815766651
2001-09-17,80.54563408378668
2001-09-18,80.3914436123027
2001-09-19,79.61392610039596
2001-09-20,77.12701363191393
2001-09-21,75.24594179417782
2001-09-24,77.78718508692857
2001-09-25,78.58009572106508
2001-09-26,78.6515828121338
2001-09-27,79.31813700833449
2001-09-28,81.20518217561924
2001-10-01,80.70568712253726
2001-10-02,81.70731649079498
2001-10-03,82.41418968573386
2001-10-04,83.19451635967324
2001-10-05,82.81706981921171
2001-10-08,82.21045051824773
2001-10-09,81.98002386432337
2001-10-10,83.17640971007648
2001-10-11,84.0474447009165
2001-10-12,83.7685914948475
2001-10-15,83.07046828387134
2001-10-16,83.7724843387395
2001-10-17,83.64959216157703
2001-10-18,82.32156113401928
2001-10-19,81.69601025760322
2001-10-22,82.36497331454717
2001-10-23,82.89172938572356
2001-10-24,82.80899153611914
2001-10-25,83.11855591312485
2001-10-26,83.89190680236884
2001-10-29,82.60480330122707
2001-10-30,81.24052394411775
2001-10-31,81.21510262354458
2001-11-01,82.28877984587723
2001-11-02,82.30177586869341
2001-11-05,83.18996634425523
2001-11-06,83.70774315406251
2001-11-07,83.71422342382893
2001-11-08,84.40124894815945
2001-11-09,84.23871873563321
2001-11-12,83.5415224639312
2001-11-13,84.67537082909406
2001-11-14,84.71578132253265
2001-11-15,84.77450839825721
2001-11-16,84.97743039349186
2001-11-19,85.76469360013114
2001-11-20,85.41122804117865
2001-11-21,84.8781486943505
2001-11-22,85.15709800890089
2001-11-23,85.61069346747642
2001-11-26,86.02412438994115
2001-11-27,85.5740461787921
2001-11-28,84.28819988878597
2001-11-29,84.6070187490298
2001-11-30,84.92970257333475
2001-12-03,83.92005378782946
2001-12-04,85.06491328955951
2001-12-05,87.4591378607124
2001-12-06,87.83584042982818
2001-12-07,87.01044549701145
2001-12-10,85.36056798315701
2001-12-11,85.2005673861078
2001-12-12,85.37255700709756
2001-12-13,83.73856513162454
2001-12-14,83.59205621925307
2001-12-17,84.55535661159381
2001-12-18,84.80709379286056
2001-12-19,84.68534549276494
2001-12-20,83.99582917633872
2001-12-21,84.10514270749539
2001-12-24,84.05039424454978
2001-12-25,84.0637569457068
2001-12-26,84.32579959735061
2001-12-27,85.51702445179272
2001-12-28,86.02408363797578
2001-12-31,85.74031300091326
2002-01-01,85.74199224267632
2002-01-02,86.26375389465323
2002-01-03,87.57359139201883
2002-01-04,88.43621903565776
2002-01-07,88.05844935250063
2002-01-08,87.27546395259182
2002-01-09,86.89645788009629
2002-01-10,86.46585842245892
2002-01-11,85.85399453291276
2002-01-14,84.92592373495177
2002-01-15,85.27393561761819
2002-01-16,83.7905455091865
2002-01-17,84.52023204532675
2002-01-18,84.11103774119618
2002-01-21,84.03626048230029
2002-01-22,83.18180118928485
2002-01-23,83.86509880422376
2002-01-24,84.50040246010208
2002-01-25,84.34207833181038
2002-01-28,84.64987499597927
2002-01-29,82.63450444232232
2002-01-30,82.56916414094754
2002-01-31,83.6254035777476
2002-02-01,83.08967500692381
2002-02-04,81.49957977298502
2002-02-05,80.56305348509034
2002-02-06,79.86464903861649
2002-02-07,80.13085565998989
2002-02-08,81.17501108995741
2002-02-11,82.39775080108102
2002-02-12,82.05247349557102
2002-02-13,82.61681771865827
2002-02-14,82.9467351375867
2002-02-15,82.16908700319253
2002-02-18,81.99594944525072
2002-02-19,80.3347503925879
2002-02-20,80.46186700914697
2002-02-21,80.16629399190313
2002-02-22,80.40053039221574
2002-02-25,81.6115912892275
2002-02-26,81.74687767551235
2002-02-27,82.25502179131362
2002-02-28,82.13784037361077
2002-03-01,83.80084691482014
2002-03-04,86.50834036653822
2002-03-05,86.3188197840171
2002-03-06,87.46667104265522
2002-03-07,88.00666279371836
2002-03-08,88.45115162622362
2002-03-11,88.68208243409373
2002-03-12,87.86334764961589
2002-03-13,87.10833808710355
2002-03-14,87.39643982465955
2002-03-15,88.39586895148452
2002-03-18,88.4227079058494
2002-03-19,88.84566503564723
2002-03-20,87.8605744213532
2002-03-21,87.8403873977984
2002-03-22,87.36043301348275
2002-03-25,86.27691956404324
2002-03-26,86.60023757392236
2002-03-27,87.01730195781536
2002-03-28,87.57620356632958
2002-03-29,87.40310503165841
2002-04-01,87.56888713910531
2002-04-02,87.21466940650625
2002-04-03,86.84593109500472
2002-04-04,86.8337953838695
2002-04-05,86.69733424600764
2002-04-08,86.30431338984725
2002-04-09,85.82819964178222
2002-04-10,86.57509812935768
2002-04-11,85.11804887769237
2002-04-12,85.22201475017819
2002-04-15,85.33232507935196
2002-04-16,87.31166889571107
2002-04-17,87.8670767959089
2002-04-18,87.6575503746651
2002-04-19,87.7394934398248
2002-04-22,86.82275000116204
2002-04-23,86.43991847076255
2002-04-24,86.01730410684382
2002-04-25,85.81672087241154
2002-04-26,84.97622954820822
2002-04-29,84.4052263739608
2002-04-30,85.147833440721
2002-05-01,85.58272804810638
2002-05-02,85.49778939086121
2002-05-03,85.25743857842586
2002-05-06,84.17645024510679
2002-05-07,83.66487850444906
2002-05-08,86.07412849347882
2002-05-09,85.43283762599424
2002-05-10,84.44830086313681
2002-05-13,85.46210300266739
2002-05-14,86.60648190186735
2002-05-15,87.06524943110217
2002-05-16,87.38117940422573
2002-05-17,87.96189994467376
2002-05-20,87.24103419782493
2002-05-21,86.65120361780816
2002-05-22,86.88862623040234
2002-05-23,87.30129043338799
2002-05-24,87.02840452725054
2002-05-27,86.93364239066855
2002-05-28,86.55420803202848
2002-05-29,86.12664002869597
2002-05-30,85.68754509080162
2002-05-31,85.7812832120923
2002-06-03,84.63228282207805
2002-06-04,84.13685078330398
2002-06-05,83.91359922524845
2002-06-06,83.07560648412455
2002-06-07,82.6946105404002
2002-06-10,82.6910867900114
2002-06-11,82.14306576563939
2002-06-12,81.90217370250613
2002-06-13,81.00378545111988
2002-06-14,80.0664177357535
2002-06-17,81.87620486337691
2002-06-18,82.07178873969993
2002-06-19,80.78873145484067
2002-06-20,79.90672775049619
2002-06-21,79.4094639006732
2002-06-24,79.07079196088822
2002-06-25,78.76330231523526
2002-06-26,77.74397161448961
2002-06-27,78.65362856723185
2002-06-28,80.2733481977291
2002-07-01,79.41439324262849
2002-07-02,77.68658197918279
2002-07-03,77.15356122698024
2002-07-04,77.5172055108958
2002-07-05,79.92153693636523
2002-07-08,79.753951889267
2002-07-09,78.93647780715706
2002-07-10,76.79910850554526
2002-07-11,76.1135643225412
2002-07-12,75.85604934083726
2002-07-15,74.73932174879633
2002-07-16,74.05393679130924
2002-07-17,74.73447819150562
2002-07-18,74.30146637578363
2002-07-19,71.81328980500768
2002-07-22,68.8189215648479
2002-07-23,66.55270474878303
2002-07-24,68.018182985355
2002-07-25,68.49118551301643
2002-07-26,68.66503928033268
2002-07-29,71.71007426077145
2002-07-30,72.21329469246733
2002-07-31,72.50499355955586
2002-08-01,70.4533047725593
2002-08-02,69.33636617384533
2002-08-05,67.17050288973975
2002-08-06,68.45779512565028
2002-08-07,69.20747142381656
2002-08-08,71.30094404258615
2002-08-09,72.09724128914603
2002-08-12,71.44846707649232
2002-08-13,70.80924694637147
2002-08-14,72.07772613709379
2002-08-15,73.18074681581123
2002-08-16,73.3141355952367
2002-08-19,74.70516264001964
2002-08-20,73.8379006716803
2002-08-21,74.76482550698636
2002-08-22,75.6858219412617
2002-08-23,74.4059379102317
2002-08-26,74.87731509468634
2002-08-27,75.00727547626629
2002-08-28,73.16711874800802
2002-08-29,72.77547453971778
2002-08-30,72.78400221500249
2002-09-02,72.42368208335212
2002-09-03,69.7853816915107
2002-09-04,70.18557965913867
2002-09-05,69.4221390865146
2002-09-06,70.52304113833603
2002-09-09,70.5857188230246
2002-09-10,71.24597380136238
2002-09-11,71.66894564331218
2002-09-12,70.02446306616797
2002-09-13,69.494349494208
2002-09-16,69.2024718129553
2002-09-17,68.35019770907927
2002-09-18,67.46139075882736
2002-09-19,66.20772605463222
2002-09-20,66.10912352833411
2002-09-23,64.85893168587396
2002-09-24,63.56284422492686
2002-09-25,64.49517475454171
2002-09-26,66.2528881499317
2002-09-27,65.26476663472431
2002-09-30,63.99468797158744
2002-10-01,65.4051382398934
2002-10-02,64.66053600058001
2002-10-03,63.87345520688827
2002-10-04,62.52663632418193
2002-10-07,61.02956061866125
2002-10-08,61.016439392339194
2002-10-09,59.74767857118115
2002-10-10,61.58098364372325
2002-10-11,64.134784715789
2002-10-14,63.87780330222124
2002-10-15,67.27239704531334
2002-10-16,66.14808955375578
2002-10-17,67.60991281871902
2002-10-18,67.73139679131982
2002-10-21,68.60457819156625
2002-10-22,68.03086844927032
2002-10-23,67.8474518645943
2002-10-24,67.93720935985979
2002-10-25,68.36926283567512
2002-10-28,68.60463581751947
2002-10-29,67.23193376495145
2002-10-30,68.25411239774373
2002-10-31,68.41113294624182
2002-11-01,69.08780362642644
2002-11-04,70.31196105936864
2002-11-05,71.02800391883612
2002-11-06,71.09824100972249
2002-11-07,69.78417170268341
2002-11-08,69.2838332014651
2002-11-11,68.00135121966426
2002-11-12,68.70547501213386
2002-11-13,68.28939801964829
2002-11-14,69.47052312234894
2002-11-15,70.31984011007667
2002-11-18,70.10771548745984
2002-11-19,69.83283594473161
2002-11-20,70.48492237706708
2002-11-21,72.40028388622072
2002-11-22,72.48934580445058
2002-11-25,72.54570627115517
2002-11-26,71.05846300300759
2002-11-27,72.74479291960512
2002-11-28,73.30057544480817
2002-11-29,73.3095139208579
2002-12-02,73.22696641908082
2002-12-03,71.91451206396536
2002-12-04,71.17972916639272
2002-12-05,70.39613040563182
2002-12-06,70.71827132431814
2002-12-09,69.06985494528516
2002-12-10,69.82313381368381
2002-12-11,70.07364624750029
2002-12-12,69.88598716858876
2002-12-13,69.15765655391134
2002-12-16,70.80527615039618
2002-12-17,70.54038773724855
2002-12-18,69.29915247294367
2002-12-19,68.91795660970163
2002-12-20,69.77800243504277
2002-12-23,69.86690940472911
2002-12-24,69.60789039462355
2002-12-25,69.59076031365252
2002-12-26,69.69002248012681
2002-12-27,68.49657120324557
2002-12-30,68.85016174271288
2002-12-31,69.15968374245739
2003-01-01,69.15911863246156
2003-01-02,70.98424493221118
2003-01-03,71.3626734317581
2003-01-06,73.04957924809715
2003-01-07,72.29285063788556
2003-01-08,71.16463615646987
2003-01-09,72.24643439771313
2003-01-10,72.60891321559765
2003-01-13,72.72405690961884
2003-01-14,73.40826595175551
2003-01-15,72.62539723814068
2003-01-16,72.41620513135653
2003-01-17,71.45568978455094
2003-01-20,71.10510839556582
2003-01-21,70.1907073892719
2003-01-22,69.36981627454092
2003-01-23,70.00392615001245
2003-01-24,68.64948482242688
2003-01-27,67.1178626344249
2003-01-28,67.54328573207627
2003-01-29,67.80821560310105
2003-01-30,67.12835966544077
2003-01-31,67.51470257126887
2003-02-03,68.22078059380128
2003-02-04,67.31262895871166
2003-02-05,67.40913295583451
2003-02-06,66.58388233664512
2003-02-07,65.91632532207072
2003-02-10,65.89259288900253
2003-02-11,65.93752299188894
2003-02-12,65.2265165512365
2003-02-13,65.31566569433294
2003-02-14,66.35616788734346
2003-02-17,66.81258610862231
2003-02-18,67.61990317974217
2003-02-19,66.93345268648895
2003-02-20,66.51772503276797
2003-02-21,66.96426924866489
2003-02-24,65.99580783836163
2003-02-25,65.38320230017443
2003-02-26,64.78758845347603
2003-02-27,65.33360130094147
2003-02-28,65.9020614302507
2003-03-03,65.92927323081608
2003-03-04,64.98085933992448
2003-03-05,65.31132022152889
2003-03-06,64.63801426768165
2003-03-07,64.3897714207599
2003-03-10,62.76174226286031
2003-03-11,62.244631868394606
2003-03-12,61.60892565368707
2003-03-13,63.61774478589656
2003-03-14,64.42037889182323
2003-03-17,66.01770364962928
2003-03-18,66.39549808732839
2003-03-19,66.83452350811292
2003-03-20,67.07423913443354
2003-03-21,68.36230475253451
2003-03-24,66.46168343946198
2003-03-25,66.98946183885874
2003-03-26,66.91997577082822
2003-03-27,66.55016009170917
2003-03-28,66.25288174477538
2003-03-31,64.89087437888048
2003-04-01,65.7015816936251
2003-04-02,67.20322152786521
2003-04-03,66.99334512563107
2003-04-04,67.37326087643775
2003-04-07,68.2641435726958
2003-04-08,67.7579186790619
2003-04-09,67.21625466243023
2003-04-10,67.39119958326657
2003-04-11,67.24756524491681
2003-04-14,68.22470922993445
2003-04-15,69.01911153418465
2003-04-16,68.67661092261162
2003-04-17,69.47714178627196
2003-04-18,69.50094918056365
2003-04-21,69.37654460773759
2003-04-22,70.59966924277028
2003-04-23,71.45120547011592
2003-04-24,70.75844497372411
2003-04-25,69.76643858402575
2003-04-28,70.96404343661379
2003-04-29,71.18964880924098
2003-04-30,71.72607153763411
2003-05-01,71.8316348498411
2003-05-02,72.6106501218392
2003-05-05,72.77480443797842
2003-05-06,73.7310737671926
2003-05-07,73.36141153440786
2003-05-08,72.45144158582504
2003-05-09,73.35257002699663
2003-05-12,74.1641960809492
2003-05-13,74.14926099050786
2003-05-14,74.19094734917753
2003-05-15,74.72348378422471
2003-05-16,75.0289587081327
2003-05-19,73.36259651600412
2003-05-20,73.37742907227391
2003-05-21,73.51110152272635
2003-05-22,74.27185833296016
2003-05-23,74.74308729398821
2003-05-26,74.85126549288199
2003-05-27,75.74826872069796
2003-05-28,76.12396543981184
2003-05-29,76.34015590252616
2003-05-30,76.90154172263371
2003-06-02,77.83268486362783
2003-06-03,77.78152435278528
2003-06-04,78.66500860411578
2003-06-05,79.21278931871592
2003-06-06,79.48055985388618
2003-06-09,78.74352701144875
2003-06-10,79.10990728231191
2003-06-11,80.34970815571128
2003-06-12,80.62962063994196
2003-06-13,80.07528242213166
2003-06-16,81.38069271215448
2003-06-17,81.62238463964772
2003-06-18,81.32648898283294
2003-06-19,80.22044298719237
2003-06-20,80.42786834345293
2003-06-23,79.37882603143122
2003-06-24,79.15736279480925
2003-06-25,79.01887339467157
2003-06-26,79.071299540612
2003-06-27,78.75939458294168
2003-06-30,78.55801575883328
2003-07-01,78.8437129704664
2003-07-02,79.79368287805566
2003-07-03,79.79438646449995
2003-07-04,79.65369063837841
2003-07-07,80.87529287939094
2003-07-08,80.86686525101885
2003-07-09,80.54285530203407
2003-07-10,79.62360349517694
2003-07-11,80.03546899705714
2003-07-14,80.75350786247901
2003-07-15,80.17446236896558
2003-07-16,79.50571367367138
2003-07-17,78.6228656038309
2003-07-18,79.44187617589458
2003-07-21,78.83258443473636
2003-07-22,79.40030015939804
2003-07-23,79.54553417511127
2003-07-24,79.88395023737195
2003-07-25,80.66160582403407
2003-07-28,80.93594616487405
2003-07-29,80.49796931400152
2003-07-30,80.11275786204449
2003-07-31,80.31087855763016
2003-08-01,79.74749147518615
2003-08-04,79.77225870173288
2003-08-05,79.16790969724944
2003-08-06,79.00761363868212
2003-08-07,79.44097733782233
2003-08-08,79.75722281737661
2003-08-11,80.1110326495641
2003-08-12,80.7209367489926
2003-08-13,80.73497685086853
2003-08-14,81.50024275971478
2003-08-15,81.54807279104142
2003-08-18,82.03269642097598
2003-08-19,82.16066623629918
2003-08-20,82.2681633293737
2003-08-21,82.49907176666838
2003-08-22,81.7703016571259
2003-08-25,81.60234722009228
2003-08-26,81.42123606116681
2003-08-27,81.54750781584953
2003-08-28,81.8930758856655
2003-08-29,82.28327927166788
2003-09-01,82.76943354991091
2003-09-02,83.32286854438473
2003-09-03,83.96401373617233
2003-09-04,83.99054779145423
2003-09-05,83.8176689595047
2003-09-08,84.45837984077107
2003-09-09,84.05809210531407
2003-09-10,83.25200887646896
2003-09-11,83.35965075212671
2003-09-12,83.70320528214077
2003-09-15,83.56262246871869
2003-09-16,84.41066071895513
2003-09-17,84.58319568975189
2003-09-18,85.59162788036194
2003-09-19,85.49862121238075
2003-09-22,84.7089663064529
2003-09-23,84.77709110469479
2003-09-24,84.11353538415246
2003-09-25,83.52009380258748
2003-09-26,82.95384689900591
2003-09-29,83.28086305344003
2003-09-30,82.81169448457251
2003-10-01,84.52122269559582
2003-10-02,85.0458657329955
2003-10-03,85.92036333869086
2003-10-06,86.2499490735852
2003-10-07,86.64911086556643
2003-10-08,86.33422688421238
2003-10-09,86.94674844902597
2003-10-10,87.13218498301433
2003-10-13,87.63826768089633
2003-10-14,87.86143243991458
2003-10-15,87.80066583372387
2003-10-16,88.07868666685145
2003-10-17,87.4751304118796
2003-10-20,87.73802934264513
2003-10-21,87.66919424912408
2003-10-22,86.75268059573028
2003-10-23,86.22867853243115
2003-10-24,86.2738061167036
2003-10-27,86.59673905018154
2003-10-28,87.36739118692775
2003-10-29,87.81779910506573
2003-10-30,87.97465309521924
2003-10-31,87.80903304320991
2003-11-03,88.24293780012596
2003-11-04,88.4171356307096
2003-11-05,88.11278824453308
2003-11-06,88.0410390767492
2003-11-07,88.41294159071772
2003-11-10,88.09655356226686
2003-11-11,87.59703304789748
2003-11-12,88.34047266301702
2003-11-13,88.71709030722118
2003-11-14,88.52362113897418
2003-11-17,87.40054580374057
2003-11-18,87.20323618726077
2003-11-19,87.24496908783532
2003-11-20,86.99456874127583
2003-11-21,87.2649825653574
2003-11-24,87.862846445625
2003-11-25,88.35050767160396
2003-11-26,89.0389800629675
2003-11-27,89.16306669718027
2003-11-28,89.23119368147742
2003-12-01,90.34766717663494
2003-12-02,90.62521280685564
2003-12-03,90.90818650258778
2003-12-04,91.02539621541621
2003-12-05,90.79594625565355
2003-12-08,91.2019042545537
2003-12-09,91.2367824521144
2003-12-10,90.89606953167046
2003-12-11,91.41428045973409
2003-12-12,91.99360076206825
2003-12-15,92.14395229644418
2003-12-16,92.34267324924886
2003-12-17,92.46974842606922
2003-12-18,93.29144937032358
2003-12-19,93.60107408348135
2003-12-22,94.0563835063252
2003-12-23,94.2877459250165
2003-12-24,94.33263994162441
2003-12-25,94.33346850167146
2003-12-26,94.45377846730045
2003-12-29,95.31797815131773
2003-12-30,95.76627286780005
2003-12-31,96.16345943916765
2004-01-01,96.16778579387619
2004-01-02,96.44380328219998
2004-01-05,97.74815546436014
2004-01-06,97.84331138017183
2004-01-07,97.4695709671208
2004-01-08,98.02552683540878
2004-01-09,97.71328101160788
2004-01-12,97.80441448726603
2004-01-13,97.53072783844665
2004-01-14,97.96530323203203
2004-01-15,97.77561216513972
2004-01-16,97.95507495228446
2004-01-19,98.06913878719631
2004-01-20,98.4952044562111
2004-01-21,99.3112756779282
2004-01-22,99.43511498742069
2004-01-23,99.1916162625733
2004-01-26,99.30837424916035
2004-01-27,99.03625284875929
2004-01-28,98.42769402632598
2004-01-29,97.61191132747466
2004-01-30,97.37533487699534
2004-02-02,97.64860044904997
2004-02-03,97.70423688865371
2004-02-04,96.97056065955651
2004-02-05,97.24736874491467
2004-02-06,98.2936281170691
2004-02-09,98.60289461032733
2004-02-10,98.90446999447954
2004-02-11,99.73866798297959
2004-02-12,99.9523040527066
2004-02-13,99.7156520671035
2004-02-16,99.87566418676177
2004-02-17,100.7325050037526
2004-02-18,100.42957290096642
2004-02-19,100.23275150684802
2004-02-20,99.41792668182677
2004-02-23,99.62788620449582
2004-02-24,99.27391940346452
2004-02-25,99.27135307761318
2004-02-26,99.1654389824191
2004-02-27,99.59178584060199
2004-03-01,100.72094372134971
2004-03-02,100.29537787498363
2004-03-03,99.85032793562833
2004-03-04,100.24377223205231
2004-03-05,101.11748493538165
2004-03-08,100.65987544674029
2004-03-09,100.29113725865012
2004-03-10,98.7585459951193
2004-03-11,97.04624723656073
2004-03-12,97.38618318906421
2004-03-15,96.4337151939144
2004-03-16,97.32327041497136
2004-03-17,98.35559136429555
2004-03-18,98.5718252613842
2004-03-19,97.99106613721497
2004-03-22,96.61066802470461
2004-03-23,96.54617954575194
2004-03-24,96.19450391897979
2004-03-25,97.25009115749894
2004-03-26,97.37476797958226
2004-03-29,98.53980221654979
2004-03-30,98.93344066545313
2004-03-31,99.34834600412748
2004-04-01,100.16459158088199
2004-04-02,100.35961876680182
2004-04-05,100.7103283114719
2004-04-06,100.79625198550707
2004-04-07,100.64351622766652
2004-04-08,100.57780374539273
2004-04-09,100.44467549313887
2004-04-12,100.75641737707095
2004-04-13,99.68550762854063
2004-04-14,98.73627840564131
2004-04-15,98.55289670434199
2004-04-16,99.45944173651145
2004-04-19,99.287781061111
2004-04-20,98.7176389944457
2004-04-21,98.36237374216745
2004-04-22,99.22460363483783
2004-04-23,99.21873035893225
2004-04-26,99.29599295518919
2004-04-27,99.42606541464274
2004-04-28,98.16757153297947
2004-04-29,97.54062344727762
2004-04-30,96.97781281678911
2004-05-03,97.57284684249414
2004-05-04,98.32374588179795
2004-05-05,98.70747060657071
2004-05-06,97.55460966106422
2004-05-07,95.70809199142333
2004-05-10,93.2697475079956
2004-05-11,93.88782774609228
2004-05-12,94.43128477450082
2004-05-13,94.19344378696442
2004-05-14,94.10439249739082
2004-05-17,93.08218777633842
2004-05-18,93.69802724849528
2004-05-19,94.80675481879705
2004-05-20,94.30880387547654
2004-05-21,95.0775212600272
2004-05-24,95.32590442076962
2004-05-25,96.31054037002261
2004-05-26,96.78341076381135
2004-05-27,97.73777320602181
2004-05-28,97.54338996745277
2004-05-31,97.60769540195994
2004-06-01,97.54791361744593
2004-06-02,98.0015614034601
2004-06-03,97.37742099673304
2004-06-04,97.90370725854247
2004-06-07,99.58088891792403
2004-06-08,99.57178378234609
2004-06-09,98.6579856927268
2004-06-10,99.10735859175043
2004-06-11,98.69910636865923
2004-06-14,97.79098330470859
2004-06-15,98.40049698727864
2004-06-16,98.85887691900433
2004-06-17,99.12199072414151
2004-06-18,99.51395953559891
2004-06-21,99.49628405715505
2004-06-22,99.28577248870884
2004-06-23,99.92503396307103
2004-06-24,100.50687932212861
2004-06-25,99.95463679135027
2004-06-28,100.384565434923
2004-06-29,100.09354852141574
2004-06-30,100.27640627175155
2004-07-01,99.86772157897028
2004-07-02,99.76873546795494
2004-07-05,99.53330359281654
2004-07-06,99.15843188246676
2004-07-07,99.47084305645313
2004-07-08,99.16740409223621
2004-07-09,99.52724445827023
2004-07-12,99.78577697637373
2004-07-13,99.63156650629767
2004-07-14,99.42018283092669
2004-07-15,98.82684192915332
2004-07-16,99.185346764328
2004-07-19,99.23809613123693
2004-07-20,99.19773893672085
2004-07-21,98.45090092566569
2004-07-22,98.0556398653883
2004-07-23,97.28621094018061
2004-07-26,97.0203670691852
