Date,AC AMERICAS VALUE
2004-07-27,91.95938243065942
2004-07-28,92.33983636123591
2004-07-29,92.82458752569075
2004-07-30,92.86867915711046
2004-08-02,93.24486709614503
2004-08-03,93.00776075823153
2004-08-04,92.91637162700918
2004-08-05,91.53602629951378
2004-08-06,90.38681376477331
2004-08-09,90.55565661014735
2004-08-10,91.58586425202647
2004-08-11,91.58635307451071
2004-08-12,90.5291795161093
2004-08-13,90.67819233364153
2004-08-16,91.97778375402778
2004-08-17,92.05648337020126
2004-08-18,93.01351769500789
2004-08-19,92.83119450334448
2004-08-20,93.56282973199367
2004-08-23,93.16674283007094
2004-08-24,93.36008531044521
2004-08-25,94.00358840344141
2004-08-26,94.0370022056114
2004-08-27,94.19002114705714
2004-08-30,93.66141788692322
2004-08-31,94.26003956288204
2004-09-01,94.36465167350323
2004-09-02,95.28912019602902
2004-09-03,95.16698263223178
2004-09-06,95.18844514397702
2004-09-07,96.00453929531567
2004-09-08,95.50959389039951
2004-09-09,95.58886099532394
2004-09-10,95.77776589164822
2004-09-13,95.860214558022
2004-09-14,95.94964752773394
2004-09-15,95.38048780094381
2004-09-16,95.9743144889689
2004-09-17,96.37242985786123
2004-09-20,95.81058945923996
2004-09-21,96.60937734696792
2004-09-22,95.46000710470807
2004-09-23,94.81435045100127
2004-09-24,95.12562845560286
2004-09-27,94.61840588917734
2004-09-28,95.28865612238529
2004-09-29,95.49781565707111
2004-09-30,95.37058037430356
2004-10-01,96.71499083291846
2004-10-04,97.00131653199031
2004-10-05,96.98116064511409
2004-10-06,97.71742626499156
2004-10-07,96.98003490089192
2004-10-08,96.62961106615258
2004-10-11,96.74236161688358
2004-10-12,96.61845820936077
2004-10-13,95.69466586882348
2004-10-14,95.04186308731641
2004-10-15,95.59202722492729
2004-10-18,95.71823141453594
2004-10-19,94.68246197169891
2004-10-20,94.57508244038617
2004-10-21,94.77826692368939
2004-10-22,94.22160370514119
2004-10-25,94.20675207418488
2004-10-26,95.588304196678
2004-10-27,96.41249789845536
2004-10-28,96.580771734057
2004-10-29,96.99523230395684
2004-11-01,97.08254508151937
2004-11-02,96.89095718188018
2004-11-03,98.0032846510088
2004-11-04,99.82422613270917
2004-11-05,99.98247682892351
2004-11-08,99.90783289826086
2004-11-09,99.83093627447423
2004-11-10,99.96679593976857
2004-11-11,100.82937652088374
2004-11-12,101.75812753734014
2004-11-15,101.4120963321456
2004-11-16,100.90714066815522
2004-11-17,101.42028900208689
2004-11-18,101.46284376809204
2004-11-19,100.59007183405883
2004-11-22,101.27180261806964
2004-11-23,101.35053950568647
2004-11-24,101.69720254743194
2004-11-25,101.76897667794569
2004-11-26,101.97836046725497
2004-11-29,101.54472333913805
2004-11-30,101.3362059101761
2004-12-01,102.67932896099813
2004-12-02,102.29732130585566
2004-12-03,102.25408040317501
2004-12-06,102.23308253415077
2004-12-07,101.12714511937143
2004-12-08,101.37091776715943
2004-12-09,101.77959368525745
2004-12-10,101.89786307290744
2004-12-13,103.01401970682245
2004-12-14,103.24066986125385
2004-12-15,103.70434524267581
2004-12-16,103.37141565167866
2004-12-17,102.95831683867144
2004-12-20,103.38895415421493
2004-12-21,104.30465551082038
2004-12-22,104.60389032434054
2004-12-23,104.66382822543639
2004-12-24,104.73223314659276
2004-12-27,104.23443198237644
2004-12-28,104.82216321188919
2004-12-29,104.75835727548049
2004-12-30,104.85731640506836
2004-12-31,104.79110146725002
2005-01-03,103.87271100033696
2005-01-04,102.73535593216174
2005-01-05,102.23556044473564
2005-01-06,102.68093415489383
2005-01-07,102.31484623345123
2005-01-10,102.61797308279077
2005-01-11,101.9944083516363
2005-01-12,102.38526988333703
2005-01-13,101.75779882278228
2005-01-14,102.308358582425
2005-01-17,102.30355770922286
2005-01-18,103.37087636153235
2005-01-19,102.45817295424229
2005-01-20,101.76645580170457
2005-01-21,101.2925958569537
2005-01-24,101.3003123371769
2005-01-25,101.39984499714697
2005-01-26,101.88991079699817
2005-01-27,101.8338327099229
2005-01-28,101.49428530341834
2005-01-31,102.51782168317195
2005-02-01,103.46217322593256
2005-02-02,103.79227741312243
2005-02-03,103.74724177601502
2005-02-04,104.9036125400893
2005-02-07,104.81569549272061
2005-02-08,104.86836248462998
2005-02-09,104.34762139690932
2005-02-10,104.83759705674724
2005-02-11,105.39227793135895
2005-02-14,105.58551896296305
2005-02-15,105.7834836469598
2005-02-16,105.88553844725597
2005-02-17,105.19532572692087
2005-02-18,105.20501897908724
2005-02-21,105.21096916873782
2005-02-22,103.64394608552007
2005-02-23,104.40297340316769
2005-02-24,105.18030514408498
2005-02-25,106.40789190881807
2005-02-28,105.87455037562418
2005-03-01,106.23347804778838
2005-03-02,106.33037710563785
2005-03-03,106.36978177201037
2005-03-04,107.67031550974038
2005-03-07,107.71031185976075
2005-03-08,107.46177340716261
2005-03-09,106.06929557860543
2005-03-10,106.2218692438751
2005-03-11,105.7659703025167
2005-03-14,106.46866095975417
2005-03-15,105.77997625275871
2005-03-16,104.94403709385402
2005-03-17,105.24299708268688
2005-03-18,105.30642927066569
2005-03-21,104.66189908535843
2005-03-22,103.43793814973235
2005-03-23,103.11723842947673
2005-03-24,103.00556431010806
2005-03-25,103.00556431010806
2005-03-28,103.13486949814872
2005-03-29,102.44457826887576
2005-03-30,103.84871098957002
2005-03-31,104.19471582500665
2005-04-01,103.75997769822133
2005-04-04,103.75299589211095
2005-04-05,103.96965562448284
2005-04-06,104.46523585590037
2005-04-07,104.9534238118112
2005-04-08,104.09274782804555
2005-04-11,104.2171391843435
2005-04-12,104.77803842113012
2005-04-13,103.54957671029004
2005-04-14,102.4340343142792
2005-04-15,100.75687895889715
2005-04-18,101.2031499565087
2005-04-19,102.00129089167882
2005-04-20,100.65177657483308
2005-04-21,102.33747062067036
2005-04-22,101.97706063172735
2005-04-25,102.87184276811779
2005-04-26,102.0040281952419
2005-04-27,102.31419087274234
2005-04-28,101.0698780153605
2005-04-29,102.40532939467496
2005-05-02,102.8681096721428
2005-05-03,102.68012888414114
2005-05-04,104.12821401781437
2005-05-05,103.80633573639503
2005-05-06,103.60676611827954
2005-05-09,104.31225648739344
2005-05-10,103.16072612107007
2005-05-11,103.4406664078121
2005-05-12,102.0934532843278
2005-05-13,101.14004820543929
2005-05-16,102.11473888170237
2005-05-17,102.95884764462568
2005-05-18,104.03051617822304
2005-05-19,104.52683468717008
2005-05-20,104.35419717948376
2005-05-23,104.75171071915706
2005-05-24,104.65410375853139
2005-05-25,104.2966154611309
2005-05-26,104.86387502375321
2005-05-27,105.11076037275355
2005-05-30,105.17147221174199
2005-05-31,104.48911384029877
2005-06-01,105.46890938705226
2005-06-02,105.47601900591673
2005-06-03,105.002229836216
2005-06-06,105.0760701983127
2005-06-07,105.07818427640973
2005-06-08,104.9665604324716
2005-06-09,105.29452523700337
2005-06-10,105.38049710402527
2005-06-13,105.57214810882499
2005-06-14,105.88771140175723
2005-06-15,106.24380856961577
2005-06-16,106.75683268708491
2005-06-17,107.47724201028991
2005-06-20,107.38077309740204
2005-06-21,107.0568569051643
2005-06-22,107.13374580750886
2005-06-23,106.05376668552765
2005-06-24,105.37984445944988
2005-06-27,105.40835581276802
2005-06-28,106.25878929448483
2005-06-29,106.29299925147241
2005-06-30,105.4486897691499
2005-07-01,105.78682213509175
2005-07-04,105.75215962415649
2005-07-05,106.5793906416789
2005-07-06,105.75231753958245
2005-07-07,105.93834877543395
2005-07-08,107.08845980740695
2005-07-11,107.70903491437971
2005-07-12,107.8908780398998
2005-07-13,108.04569925236272
2005-07-14,108.16640213339895
2005-07-15,108.2096975540294
2005-07-18,107.56689541716204
2005-07-19,108.03560322371759
2005-07-20,108.49816739933294
2005-07-21,107.72598356068082
2005-07-22,108.41272977527002
2005-07-25,108.03600408631132
2005-07-26,108.05259484957286
2005-07-27,108.49192136505822
2005-07-28,109.05491517256242
2005-07-29,108.27936214390616
2005-08-01,108.31148969197439
2005-08-02,109.22161845151322
2005-08-03,109.26068037179678
2005-08-04,108.52179051084323
2005-08-05,107.44220229533408
2005-08-08,107.27359790403712
2005-08-09,107.92200591827894
2005-08-10,108.05644388114159
2005-08-11,108.90815457838139
2005-08-12,108.41665436808094
2005-08-15,108.64114960573832
2005-08-16,107.552705014404
2005-08-17,107.53397947835434
2005-08-18,107.29545338884557
2005-08-19,107.42552546533547
2005-08-22,107.75897674465503
2005-08-23,107.36463301443369
2005-08-24,106.70171944457242
2005-08-25,107.03490162936279
2005-08-26,106.29532235181723
2005-08-29,106.85759293331866
2005-08-30,106.65805394112647
2005-08-31,107.80691355713094
2005-09-01,108.18279552430006
2005-09-02,107.9765199298469
2005-09-05,107.98757878259764
2005-09-06,109.15935436303442
2005-09-07,109.41702774746464
2005-09-08,109.0307116513394
2005-09-09,110.0578391860493
2005-09-12,109.92197843726302
2005-09-13,109.20642948110616
2005-09-14,109.21119487866868
2005-09-15,109.32288822941983
2005-09-16,110.44697210019656
2005-09-19,110.0580071836007
2005-09-20,109.41636572268187
2005-09-21,108.49229283974712
2005-09-22,108.56643921838402
2005-09-23,108.65816253878609
2005-09-26,108.86618335334204
2005-09-27,108.91502109160518
2005-09-28,108.97419613899665
2005-09-29,109.86691403933631
2005-09-30,109.84885188638783
2005-10-03,109.69036078131415
2005-10-04,108.29245567168525
2005-10-05,106.65707888618336
2005-10-06,106.20297560227344
2005-10-07,106.70146660184362
2005-10-10,105.85078964647303
2005-10-11,105.68677616929294
2005-10-12,105.04461024630427
2005-10-13,104.66174602229748
2005-10-14,105.45306012382818
2005-10-17,105.9440962627839
2005-10-18,104.56963803117773
2005-10-19,105.95764817041648
2005-10-20,104.16175085735651
2005-10-21,104.32488553165265
2005-10-24,106.17281807104789
2005-10-25,106.05366413163735
2005-10-26,105.76157255443567
2005-10-27,104.90273379937061
2005-10-28,106.56525084990457
2005-10-31,107.08067188842259
2005-11-01,106.84739940800745
2005-11-02,107.86033342104824
2005-11-03,108.23358433009481
2005-11-04,108.18316819248636
2005-11-07,108.32228162696622
2005-11-08,108.0357999993639
2005-11-09,108.4450562064545
2005-11-10,109.18932615720907
2005-11-11,109.64708828588662
2005-11-14,109.4414651564503
2005-11-15,108.87257655107354
2005-11-16,109.00417592959472
2005-11-17,109.97235526022672
2005-11-18,110.68729135319154
2005-11-21,111.38962702219403
2005-11-22,111.97969972165546
2005-11-23,112.63615956724217
2005-11-24,112.78103033594736
2005-11-25,112.9877415842783
2005-11-28,112.1359976896463
2005-11-29,112.2435619441561
2005-11-30,111.29245756758256
2005-12-01,112.51311650238536
2005-12-02,112.54303259896615
2005-12-05,112.53290886581645
2005-12-06,112.64081074039385
2005-12-07,111.95343884924614
2005-12-08,111.83064552558359
2005-12-09,112.06620833173703
2005-12-12,112.1319199444591
2005-12-13,113.06029697624358
2005-12-14,113.64922152821183
2005-12-15,113.3611354227725
2005-12-16,113.21726189662921
2005-12-19,112.88678996148745
2005-12-20,112.76285213369782
2005-12-21,113.0779722735233
2005-12-22,113.56372041532974
2005-12-23,113.59978658529499
2005-12-26,113.59460683889839
2005-12-27,112.63499381498339
2005-12-28,112.77919631268992
2005-12-29,112.6592034348716
2005-12-30,112.23292854287065
2006-01-02,112.25841162467331
2006-01-03,114.20058793125892
2006-01-04,114.54853213073756
2006-01-05,114.57235850502228
2006-01-06,115.53224342576141
2006-01-09,115.83804754466854
2006-01-10,115.81597004190799
2006-01-11,116.31465028787042
2006-01-12,115.5961395744087
2006-01-13,115.82112834169354
2006-01-16,115.93962776229911
2006-01-17,115.3896296272815
2006-01-18,114.85528865368677
2006-01-19,115.40342714320904
2006-01-20,113.61523284165133
2006-01-23,114.07103930430763
2006-01-24,114.21965985104067
2006-01-25,114.24360375667202
2006-01-26,115.16709296009185
2006-01-27,115.96691146685026
2006-01-30,116.21196918077888
2006-01-31,115.81751567644898
2006-02-01,115.9822507663225
2006-02-02,114.89746097459285
2006-02-03,114.31482921132947
2006-02-06,114.75342803095909
2006-02-07,113.69744380724208
2006-02-08,114.43775062338614
2006-02-09,114.59789232260943
2006-02-10,114.76310556783916
2006-02-13,114.44159133019895
2006-02-14,115.57338425068495
2006-02-15,115.95977067857929
2006-02-16,116.81339695483419
2006-02-17,116.99919677109988
2006-02-20,117.06989896741248
2006-02-21,116.75473536446549
2006-02-22,117.73923222871333
2006-02-23,117.29924765341009
2006-02-24,117.46318633219879
2006-02-27,117.75133803404383
2006-02-28,116.68535229266092
2006-03-01,117.44076494252849
2006-03-02,117.29292369139114
2006-03-03,117.21208808128613
2006-03-06,116.40303991865919
2006-03-07,116.14675412482416
2006-03-08,116.18350757796358
2006-03-09,115.70289247862092
2006-03-10,116.5744694524305
2006-03-13,116.91695604608522
2006-03-14,118.18295860901274
2006-03-15,118.7917255668866
2006-03-16,119.2663180002552
2006-03-17,119.24496395957408
2006-03-20,118.91608050360915
2006-03-21,118.20294586506127
2006-03-22,119.04177175348259
2006-03-23,118.70563172537537
2006-03-24,118.9076444729139
2006-03-27,118.69357585605465
2006-03-28,117.76389690966013
2006-03-29,118.58621950037029
2006-03-30,118.38913197956259
2006-03-31,117.96073202339844
2006-04-03,118.37428614974387
2006-04-04,119.17358319119667
2006-04-05,119.67170322260012
2006-04-06,119.35486206929359
2006-04-07,118.1294383875629
2006-04-10,118.2164393467368
2006-04-11,117.43974934806994
2006-04-12,117.53647966541456
2006-04-13,117.45602929855497
2006-04-14,117.45602929855497
2006-04-17,117.45128477735108
2006-04-18,119.64482626362482
2006-04-19,119.9453110026799
2006-04-20,120.05056014740259
2006-04-21,120.32498184644955
2006-04-24,120.09663904433192
2006-04-25,119.57744136022212
2006-04-26,120.00325933618493
2006-04-27,120.58038510954815
2006-04-28,121.28873939297425
2006-05-01,120.75638248745935
2006-05-02,121.69909306191595
2006-05-03,121.39056175075419
2006-05-04,121.66008549988314
2006-05-05,123.13172489419844
2006-05-08,122.97654530807688
2006-05-09,123.18797761591715
2006-05-10,123.10065019599985
2006-05-11,121.59059382173962
2006-05-12,120.03313432612441
2006-05-15,120.13751945788313
2006-05-16,120.14359545172735
2006-05-17,117.80791705457871
2006-05-18,116.80507429560873
2006-05-19,117.28104409590294
2006-05-22,116.91593651859503
2006-05-23,116.44420651999523
2006-05-24,116.25015352691597
2006-05-25,117.79609355162201
2006-05-26,118.70647936659682
2006-05-29,118.76784593643175
2006-05-30,116.98663619461188
2006-05-31,117.88243084059795
2006-06-01,119.28201929506658
2006-06-02,119.7801873448263
2006-06-05,117.84972726007325
2006-06-06,117.48878404376661
2006-06-07,116.85829981400401
2006-06-08,116.91761128201895
2006-06-09,116.5661986593461
2006-06-12,115.39607625994991
2006-06-13,113.71529924955246
2006-06-14,114.0115761022038
2006-06-15,116.23522848970423
2006-06-16,115.93206756442352
2006-06-19,114.89694404532054
2006-06-20,114.98549121695756
2006-06-21,115.93066469724042
2006-06-22,115.46534876604244
2006-06-23,115.31467243145283
2006-06-26,116.13218700408393
2006-06-27,115.32685113934825
2006-06-28,116.027469773128
2006-06-29,118.34853354977746
2006-06-30,118.3675402902376
2006-07-03,119.45664247675377
2006-07-04,119.57321245695469
2006-07-05,118.8851483269461
2006-07-06,119.43598234232616
2006-07-07,118.9579311387837
2006-07-10,119.24750337262064
2006-07-11,119.57373150339566
2006-07-12,118.51086440073261
2006-07-13,117.03380347159082
2006-07-14,116.58698886906772
2006-07-17,116.25575807009139
2006-07-18,116.66274073281063
2006-07-19,118.9563655888863
2006-07-20,118.27127855982224
2006-07-21,117.65500404270323
2006-07-24,119.4379968442585
2006-07-25,120.23059404206845
2006-07-26,120.51250221780477
2006-07-27,120.15444888163778
2006-07-28,121.55259455583482
2006-07-31,121.29645612545781
2006-08-01,120.9981126440438
2006-08-02,121.55948382868786
2006-08-03,121.78585425848073
2006-08-04,121.8852523919266
2006-08-07,121.65750872789309
2006-08-08,121.34957084040353
2006-08-09,120.65562351654245
2006-08-10,120.96610581886699
2006-08-11,120.69678226655041
2006-08-14,120.69207877932705
2006-08-15,122.1470255495344
2006-08-16,122.78723455939826
2006-08-17,123.02560554392082
2006-08-18,123.45509203573977
2006-08-21,123.22221636137922
2006-08-22,123.4939654656937
2006-08-23,123.1774484021171
2006-08-24,123.51229829276807
2006-08-25,123.23216494384268
2006-08-28,123.8728481843105
2006-08-29,123.89657352766164
2006-08-30,123.78126726302173
2006-08-31,123.75459809453858
2006-09-01,124.4510707948273
2006-09-04,124.50334071758319
2006-09-05,124.60860546079093
2006-09-06,123.71538967867014
2006-09-07,123.08624659716777
2006-09-08,123.35813273477497
2006-09-11,122.95275828475656
2006-09-12,123.96621495976792
2006-09-13,124.57400598793808
2006-09-14,124.37869487444894
2006-09-15,124.53839569388902
2006-09-18,124.78174987470001
2006-09-19,124.60051297834246
2006-09-20,124.86161370758775
2006-09-21,124.33150229255737
2006-09-22,124.28739309285467
2006-09-25,125.2211075777103
2006-09-26,126.09266744724493
2006-09-27,126.19396365471457
2006-09-28,126.5300801354877
2006-09-29,126.2016339015938
2006-10-02,126.16811196120872
2006-10-03,126.21670263279049
2006-10-04,127.40289818307953
2006-10-05,127.63448449229932
2006-10-06,127.31038891149313
2006-10-09,127.54391076785606
2006-10-10,127.83828392830809
2006-10-11,127.46000294211365
2006-10-12,128.43310102949607
2006-10-13,128.8739868140237
2006-10-16,129.25114018518673
2006-10-17,128.91365611329115
2006-10-18,129.25924340640495
2006-10-19,129.33026809298673
2006-10-20,129.57474926865177
2006-10-23,130.2487827868606
2006-10-24,130.32684214686407
2006-10-25,130.9475540100073
2006-10-26,131.3528095228502
2006-10-27,130.53197520214616
2006-10-30,130.37659964186736
2006-10-31,130.43831958997973
2006-11-01,129.67441528696816
2006-11-02,129.6444785382189
2006-11-03,129.50116997886977
2006-11-06,130.84790829766413
2006-11-07,130.98509070200424
2006-11-08,131.47943039247136
2006-11-09,130.8926010569044
2006-11-10,131.05332243849386
2006-11-13,131.2803520000578
2006-11-14,131.87249374994988
2006-11-15,132.07168778728214
2006-11-16,132.29313980859143
2006-11-17,132.52735200313737
2006-11-20,132.4473421625318
2006-11-21,132.68283188690833
2006-11-22,132.8058507614994
2006-11-23,132.85420731926527
2006-11-24,132.4488538017735
2006-11-27,131.05207832278208
2006-11-28,131.35874209306687
2006-11-29,132.7168712946786
2006-11-30,132.90886980704818
2006-12-01,132.76110783742774
2006-12-04,133.52929280733682
2006-12-05,134.13142609447277
2006-12-06,133.880346049994
2006-12-07,133.60405064082758
2006-12-08,133.7722460124253
2006-12-11,134.266671117995
2006-12-12,134.39499383279593
2006-12-13,134.66676334083445
2006-12-14,135.72226577731732
2006-12-15,135.88276357320817
2006-12-18,135.5743539276357
2006-12-19,135.91573782774913
2006-12-20,135.95594410504557
2006-12-21,135.56102261003198
2006-12-22,134.9457191859822
2006-12-25,134.94577061431386
2006-12-26,135.60125890397848
2006-12-27,136.73970798149725
2006-12-28,136.56117293902415
2006-12-29,135.94032922956384
2007-01-01,135.94032922956384
2007-01-02,135.99552142191396
2007-01-03,135.70854416082943
2007-01-04,135.29552193012876
2007-01-05,134.27148554293234
2007-01-08,134.4774251462514
2007-01-09,134.13210727151838
2007-01-10,134.11492231115193
2007-01-11,134.7295574871463
2007-01-12,135.35271423293196
2007-01-15,135.41716935591606
2007-01-16,135.49015212241622
2007-01-17,135.5516767995577
2007-01-18,135.49645370190274
2007-01-19,135.9846938669967
2007-01-22,135.51032980734269
2007-01-23,136.17924080982934
2007-01-24,137.17687151296153
2007-01-25,135.82535781887393
2007-01-26,135.7796644010067
2007-01-29,135.52973087835454
2007-01-30,136.50823031435314
2007-01-31,137.276468460583
2007-02-01,138.32201540526552
2007-02-02,138.55132999031986
2007-02-05,138.67807604904388
2007-02-06,138.89263095869597
2007-02-07,138.84636750084442
2007-02-08,138.6172329721929
2007-02-09,137.8609162307276
2007-02-12,137.5321915166479
2007-02-13,138.86817951904723
2007-02-14,139.75163881240542
2007-02-15,139.71284059581384
2007-02-16,139.71329914044458
2007-02-19,139.71340478345368
2007-02-20,140.01789124384032
2007-02-21,139.68156123735656
2007-02-22,139.50699449311617
2007-02-23,139.00574767528758
2007-02-26,139.20211725166612
2007-02-27,134.567551385607
2007-02-28,135.07414291281063
2007-03-01,134.7542457472509
2007-03-02,133.2919301526698
2007-03-05,131.7398108418896
2007-03-06,133.90390550836045
2007-03-07,133.61963200134394
2007-03-08,134.67586543944495
2007-03-09,134.9634423867905
2007-03-12,135.26560766989752
2007-03-13,132.51034728718366
2007-03-14,133.1397182055401
2007-03-15,133.84519323292741
2007-03-16,133.19037987699772
2007-03-19,134.73984853427268
2007-03-20,135.8728464145755
2007-03-21,138.2452264942406
2007-03-22,138.29860337932428
2007-03-23,138.5134730102891
2007-03-26,138.6941158410428
2007-03-27,138.01108681403971
2007-03-28,136.99585751176434
2007-03-29,137.84268917698714
2007-03-30,137.61907230952986
2007-04-02,138.01816113467007
2007-04-03,139.18711010363378
2007-04-04,139.11441459963814
2007-04-05,139.50796692617408
2007-04-06,139.50796692617408
2007-04-09,139.6431311881304
2007-04-10,140.03992030754105
2007-04-11,139.21393539237633
2007-04-12,139.89069681182653
2007-04-13,140.4994759220536
2007-04-16,142.01410004528395
2007-04-17,142.0634814025534
2007-04-18,142.49807566896777
2007-04-19,142.23303046833888
2007-04-20,143.56960421532239
2007-04-23,143.07318786325737
2007-04-24,142.8427641022017
2007-04-25,144.55712925324403
2007-04-26,144.4061452804708
2007-04-27,144.3820268369438
2007-04-30,143.4623073541206
2007-05-01,143.83744126043925
2007-05-02,144.67042142982586
2007-05-03,145.55658727432774
2007-05-04,145.8696630432645
2007-05-07,146.54718181079974
2007-05-08,146.39035840540197
2007-05-09,146.96659146144933
2007-05-10,145.11466670711582
2007-05-11,146.5298559045204
2007-05-14,146.37158761312676
2007-05-15,146.58492160663167
2007-05-16,147.79429825076053
2007-05-17,147.74366521350456
2007-05-18,148.61398646596098
2007-05-21,148.9261388376478
2007-05-22,148.81090309439062
2007-05-23,148.69894902994662
2007-05-24,147.21567172537885
2007-05-25,148.04929932471555
2007-05-28,148.11874816004897
2007-05-29,148.2458356350251
2007-05-30,149.37423827422552
2007-05-31,149.2514478456714
2007-06-01,149.97948936523804
2007-06-04,150.1632517156626
2007-06-05,149.23007840246652
2007-06-06,147.75692118000686
2007-06-07,145.18099463575376
2007-06-08,146.75456125661984
2007-06-11,147.20094513649386
2007-06-12,145.5930208094039
2007-06-13,147.8315155724619
2007-06-14,148.4387016231941
2007-06-15,149.49892733814613
2007-06-18,149.26277315988784
2007-06-19,149.74324266502578
2007-06-20,147.34081565572862
2007-06-21,148.10866781691468
2007-06-22,146.16591282661312
2007-06-25,145.67458952676927
2007-06-26,145.15805657077564
2007-06-27,146.31972654267827
2007-06-28,146.4309518396038
2007-06-29,146.36619290404593
2007-07-02,148.0357080526989
2007-07-03,148.63500402533856
2007-07-04,148.66705472145975
2007-07-05,148.34645804661164
2007-07-06,148.85442077424437
2007-07-09,148.95743272790443
2007-07-10,146.6527578809405
2007-07-11,147.41119933965734
2007-07-12,150.37497180357835
2007-07-13,151.05494193522358
2007-07-16,150.7621737549776
2007-07-17,150.68456443903642
2007-07-18,150.4539167716164
2007-07-19,150.94651778159988
2007-07-20,149.03936306102037
2007-07-23,149.77627110766485
2007-07-24,146.28059849491297
2007-07-25,146.985444171859
2007-07-26,143.0380736758565
2007-07-27,140.62191005568735
2007-07-30,141.93091635669538
2007-07-31,140.49833258354687
2007-08-01,141.20828408175137
2007-08-02,141.83149533695953
2007-08-03,137.7171157688135
2007-08-06,141.15579521294688
2007-08-07,142.40762274396192
2007-08-08,144.69721242897444
2007-08-09,140.02645829323342
2007-08-10,139.90773492299306
2007-08-13,139.58183365032255
2007-08-14,137.03272890904833
2007-08-15,135.0799792419728
2007-08-16,135.87221379486718
2007-08-17,139.85195514557014
2007-08-20,139.8416212886285
2007-08-21,140.03691547336967
2007-08-22,141.787060978762
2007-08-23,141.86195231776728
2007-08-24,143.24849923053497
2007-08-27,141.99401043933398
2007-08-28,138.34995300165397
2007-08-29,141.1309529920618
2007-08-30,140.40945339087298
2007-08-31,142.03663296468105
2007-09-03,142.13927408588788
2007-09-04,143.57537723905745
2007-09-05,141.82727649684173
2007-09-06,142.36147580659397
2007-09-07,140.12274136316898
2007-09-10,139.64970000995766
2007-09-11,141.62548309612617
2007-09-12,141.849593925718
2007-09-13,143.42147268311103
2007-09-14,143.4068729479397
2007-09-17,142.8325962838008
2007-09-18,147.23245656453545
2007-09-19,148.36486143044914
2007-09-20,147.21006928875647
2007-09-21,147.87670025689079
2007-09-24,146.88220986649964
2007-09-25,146.61954444006332
2007-09-26,147.41418152154867
2007-09-27,148.21580681738618
2007-09-28,147.58756578004272
2007-10-01,149.91019464538644
2007-10-02,149.96328317500922
2007-10-03,149.35997593532102
2007-10-04,149.8184565622613
2007-10-05,151.40012140567362
2007-10-08,150.6203063494804
2007-10-09,151.79670083156404
2007-10-10,151.22818184759893
2007-10-11,150.83550089523715
2007-10-12,151.09905287852987
2007-10-15,150.08281683570846
2007-10-16,148.59449059494435
2007-10-17,148.73129016620445
2007-10-18,148.20762915588392
2007-10-19,144.71323936881504
2007-10-22,145.00132129025067
2007-10-23,146.12449026875453
2007-10-24,145.76668895660166
2007-10-25,145.7113891009507
2007-10-26,148.13217102620268
2007-10-29,148.850322521087
2007-10-30,147.62202958236352
2007-10-31,149.34456338283832
2007-11-01,144.8421899254085
2007-11-02,144.26751453695766
2007-11-05,143.2841215335471
2007-11-06,145.25043508420168
2007-11-07,140.76878304766248
2007-11-08,141.65068713998488
2007-11-09,140.19447399573127
2007-11-12,138.49167938969188
2007-11-13,142.33845098450433
2007-11-14,141.87887820570847
2007-11-15,139.2003482462392
2007-11-16,139.4684945866779
2007-11-19,136.6974292616994
2007-11-20,137.01445686568604
2007-11-21,134.58163364376244
2007-11-22,134.75003829585054
2007-11-23,136.89911178770163
2007-11-26,133.3580408930756
2007-11-27,135.24098103815342
2007-11-28,139.37278610118176
2007-11-29,139.4750451163932
2007-11-30,141.26457778225017
2007-12-03,140.48222151406233
2007-12-04,139.2003933403691
2007-12-05,141.39928048477458
2007-12-06,143.51210076727966
2007-12-07,143.37738496993916
2007-12-10,144.55959910838763
2007-12-11,140.98129707942684
2007-12-12,141.5463930294062
2007-12-13,141.3361729247075
2007-12-14,139.27474187130628
2007-12-17,137.3812267510239
2007-12-18,138.24509403374336
2007-12-19,138.08381704770153
2007-12-20,138.3229820596052
2007-12-21,140.58218394645147
2007-12-24,141.7846981717206
2007-12-25,141.7846981717206
2007-12-26,141.96465008319873
2007-12-27,140.18961567463316
2007-12-28,140.58361017133876
2007-12-31,139.69991404311767
2008-01-01,139.69991404311767
2008-01-02,137.8137626766467
2008-01-03,137.78698411925538
2008-01-04,135.04705274311235
2008-01-07,135.61803512631997
2008-01-08,133.69680933188866
2008-01-09,135.0753831062173
2008-01-10,136.18675199953105
2008-01-11,134.8707007248931
2008-01-14,135.84268215965716
2008-01-15,132.43798666990915
2008-01-16,131.94362149505682
2008-01-17,127.71788656755966
2008-01-18,126.43688140800043
2008-01-21,125.51894373251413
2008-01-22,125.60161116913542
2008-01-23,129.02761961153982
2008-01-24,130.2519768573184
2008-01-25,128.2638111766922
2008-01-28,130.98152308440402
2008-01-29,132.30276036897232
2008-01-30,131.67751963652736
2008-01-31,133.74589609485955
2008-02-01,135.6188293667547
2008-02-04,134.24210148020722
2008-02-05,129.76510028081938
2008-02-06,128.9814417488363
2008-02-07,130.00587778013238
2008-02-08,128.94563848723865
2008-02-11,129.08786888561315
2008-02-12,130.44719212246954
2008-02-13,131.9336259585391
2008-02-14,130.31437967515905
2008-02-15,130.5869181891292
2008-02-18,130.7025876954198
2008-02-19,130.61117238759275
2008-02-20,131.35595996439181
2008-02-21,130.0011421885828
