Date,AC ASIA VALUE
2001-05-28,98.70606843318727
2001-05-29,99.75515529062028
2001-05-30,98.32210545400225
2001-05-31,98.41558149820315
2001-06-01,97.99826948798615
2001-06-04,97.90688710496644
2001-06-05,97.65642821740238
2001-06-06,97.60603557937809
2001-06-07,97.84612237659067
2001-06-08,97.81722677422981
2001-06-11,96.87845436950256
2001-06-12,94.98959360569701
2001-06-13,95.0873328140204
2001-06-14,94.43093137890827
2001-06-15,93.72161236949962
2001-06-18,93.28832879681225
2001-06-19,92.91010839101162
2001-06-20,92.45173881162003
2001-06-21,93.80520229939458
2001-06-22,94.33543139243149
2001-06-25,93.97361723275692
2001-06-26,94.11682033920314
2001-06-27,93.85943878126271
2001-06-28,92.7526671464299
2001-06-29,94.17794779130921
2001-07-02,93.72122423047118
2001-07-03,93.91658080860923
2001-07-04,93.1922013435851
2001-07-05,92.66068103376107
2001-07-06,90.99000109328028
2001-07-09,90.4878093106719
2001-07-10,91.53883766304433
2001-07-11,90.75021187722054
2001-07-12,92.08765238824738
2001-07-13,90.97420577662453
2001-07-16,90.58333980714173
2001-07-17,89.5499601345928
2001-07-18,88.36366326420382
2001-07-19,88.16456416435905
2001-07-20,88.31909487465856
2001-07-23,85.43162555499285
2001-07-24,86.1341284676638
2001-07-25,87.20868800080551
2001-07-26,87.62928533519533
2001-07-27,87.734013865621
2001-07-30,86.21318460817892
2001-07-31,87.77443033027882
2001-08-01,88.58763123758973
2001-08-02,90.49488726889952
2001-08-03,89.7538432978617
2001-08-06,89.6038311188284
2001-08-07,90.00873313667488
2001-08-08,89.94909657253892
2001-08-09,88.19845319775305
2001-08-10,88.73043803115222
2001-08-13,87.97608796733715
2001-08-14,90.69901853855384
2001-08-15,91.78023844999632
2001-08-16,91.13511167899932
2001-08-17,90.95636878681677
2001-08-20,89.83252317799911
2001-08-21,90.93935137754961
2001-08-22,91.76337990958018
2001-08-23,90.97600457252636
2001-08-24,90.34145327359661
2001-08-27,91.2181382363094
2001-08-28,90.58008924071426
2001-08-29,89.69967981444984
2001-08-30,88.41952120700081
2001-08-31,88.60369736359998
2001-09-03,87.00658575606097
2001-09-04,88.3445419798458
2001-09-05,86.82267165710164
2001-09-06,86.46341583220382
2001-09-07,86.2820934664577
2001-09-10,83.98468510319891
2001-09-11,84.89048480771413
2001-09-12,79.36678385627323
2001-09-13,80.81229957297302
2001-09-14,82.62372570514941
2001-09-17,79.30892667034563
2001-09-18,80.23577064533309
2001-09-19,82.32613991272308
2001-09-20,82.03483709836306
2001-09-21,79.38531012248065
2001-09-24,79.20838318985525
2001-09-25,78.99834272233487
2001-09-26,78.06167618444279
2001-09-27,77.68991192715521
2001-09-28,79.39476107289356
2001-10-01,80.19295446595288
2001-10-02,81.02837819122793
2001-10-03,79.98341223949915
2001-10-04,81.5740088740424
2001-10-05,80.91939870346764
2001-10-08,80.68804250370673
2001-10-09,79.69808375913084
2001-10-10,78.3624567045435
2001-10-11,79.6270440106167
2001-10-12,80.34544006027201
2001-10-15,80.03291171674773
2001-10-16,80.30692486820567
2001-10-17,80.7056349394962
2001-10-18,79.3424714320619
2001-10-19,79.30271753857618
2001-10-22,79.06599805339287
2001-10-23,79.94969761884732
2001-10-24,80.71762546296866
2001-10-25,81.51394590017847
2001-10-26,80.94330536905777
2001-10-29,79.55332714652508
2001-10-30,79.05934179141907
2001-10-31,78.47292759418211
2001-11-01,78.68567210424428
2001-11-02,78.41863757748823
2001-11-05,78.47619396090391
2001-11-06,78.95443387455258
2001-11-07,77.28687071234482
2001-11-08,78.35484518039361
2001-11-09,77.80233254924305
2001-11-12,77.69374549190029
2001-11-13,76.41036704739031
2001-11-14,76.53081628527954
2001-11-15,77.76402987459585
2001-11-16,77.71370058973469
2001-11-19,78.64300825779519
2001-11-20,78.7320097906766
2001-11-21,79.1774850209289
2001-11-22,79.1512538298267
2001-11-23,79.2015232082559
2001-11-26,80.65259061907577
2001-11-27,80.01129429430804
2001-11-28,78.31404995774645
2001-11-29,78.50318741993439
2001-11-30,79.3538150525677
2001-12-03,77.95207312826334
2001-12-04,77.853183872058
2001-12-05,79.55482235484176
2001-12-06,80.37644996757587
2001-12-07,79.58420503206148
2001-12-10,77.78052860304187
2001-12-11,77.05071931685862
2001-12-12,78.63449578417753
2001-12-13,76.77644997811696
2001-12-14,76.27945785239578
2001-12-17,74.92939640925918
2001-12-18,74.80668113167599
2001-12-19,74.82931221574836
2001-12-20,75.63756095822026
2001-12-21,74.67664738532
2001-12-24,74.55344345608333
2001-12-25,74.64364048789531
2001-12-26,74.08644710179564
2001-12-27,75.07802437366729
2001-12-28,76.33046334895812
2001-12-31,76.64398167788762
2002-01-01,76.64383461683322
2002-01-02,76.4530446803453
2002-01-03,76.8353208586157
2002-01-04,78.74781381788998
2002-01-07,79.51355724586713
2002-01-08,77.71963175708309
2002-01-09,77.67137809145154
2002-01-10,76.96444876043554
2002-01-11,76.43701020341197
2002-01-14,76.63970987859837
2002-01-15,75.24407552182986
2002-01-16,75.03503968424829
2002-01-17,74.9175629003397
2002-01-18,75.8145069827556
2002-01-21,76.29570826319429
2002-01-22,74.4237460387722
2002-01-23,74.20687664796928
2002-01-24,74.65566838902159
2002-01-25,75.53078417253731
2002-01-28,76.61971610754993
2002-01-29,75.60787639667127
2002-01-30,74.5436488545677
2002-01-31,75.07968604039306
2002-02-01,74.05334696205992
2002-02-04,73.64340912013837
2002-02-05,72.53837863044483
2002-02-06,72.48089475951774
2002-02-07,72.9793845854252
2002-02-08,73.33276358846966
2002-02-11,73.93725043579042
2002-02-12,75.31184196556543
2002-02-13,75.74655577080098
2002-02-14,76.69362962076465
2002-02-15,76.81214894933261
2002-02-18,77.0471976276853
2002-02-19,74.89459357112328
2002-02-20,74.37642034566423
2002-02-21,75.81204862739806
2002-02-22,76.0185032357659
2002-02-25,75.60019017367983
2002-02-26,75.15909209540908
2002-02-27,76.8357740268568
2002-02-28,77.48328873734464
2002-03-01,78.72137302378174
2002-03-04,82.59090497663273
2002-03-05,82.5021360222689
2002-03-06,82.86176768861046
2002-03-07,85.77907524819734
2002-03-08,86.23993562343547
2002-03-11,87.54012780420226
2002-03-12,85.75482220506264
2002-03-13,84.36441381051883
2002-03-14,85.29770664198296
2002-03-15,85.9523838787169
2002-03-18,84.5471744699985
2002-03-19,85.76786569405382
2002-03-20,84.97918444208398
2002-03-21,84.55960450268135
2002-03-22,83.1980867709926
2002-03-25,82.6296206720445
2002-03-26,82.56067934672305
2002-03-27,83.46275278014745
2002-03-28,84.08201782042552
2002-03-29,82.69430838190584
2002-04-01,81.84015277765839
2002-04-02,82.94377247979664
2002-04-03,84.35349705141387
2002-04-04,84.95299477203307
2002-04-05,84.909669747024
2002-04-08,84.71147698274336
2002-04-09,83.47337157047106
2002-04-10,83.58747300017045
2002-04-11,82.9874353712962
2002-04-12,82.32956395292234
2002-04-15,83.32276111683437
2002-04-16,84.19201910829646
2002-04-17,85.63795205783786
2002-04-18,86.41161921689456
2002-04-19,86.02012335286244
2002-04-22,87.15084380610294
2002-04-23,87.42852744508002
2002-04-24,87.13019614919334
2002-04-25,87.22025992344574
2002-04-26,86.75034306718325
2002-04-29,86.22521975522142
2002-04-30,85.9734624662595
2002-05-01,86.5247684897959
2002-05-02,86.94663832585155
2002-05-03,87.5301437875551
2002-05-06,86.85107728453842
2002-05-07,85.74704611471192
2002-05-08,86.01126379557459
2002-05-09,86.46748483571871
2002-05-10,86.35697717570052
2002-05-13,85.82696351558401
2002-05-14,85.22555188560077
2002-05-15,87.14313602215519
2002-05-16,87.89652976508106
2002-05-17,89.51079332919296
2002-05-20,89.57925992436168
2002-05-21,89.63094989362861
2002-05-22,90.71044839548154
2002-05-23,90.33007937903537
2002-05-24,91.15314308160201
2002-05-27,90.87328269952339
2002-05-28,90.70176983418673
2002-05-29,90.15220587305963
2002-05-30,90.33968352782033
2002-05-31,89.10914086687745
2002-06-03,90.09441887095002
2002-06-04,89.26550321612775
2002-06-05,88.60794238887496
2002-06-06,88.27657027267507
2002-06-07,87.69034747738827
2002-06-10,87.62497471302703
2002-06-11,87.58992942045711
2002-06-12,87.09808264122913
2002-06-13,86.3562123564164
2002-06-14,85.20476935692615
2002-06-17,83.13003501098265
2002-06-18,83.78589335638411
2002-06-19,81.65432738723992
2002-06-20,82.87860328539371
2002-06-21,82.68073051513751
2002-06-24,83.19939596292717
2002-06-25,82.77980535520635
2002-06-26,81.53138534158388
2002-06-27,81.95066058101764
2002-06-28,84.20696901810184
2002-07-01,84.06460254232198
2002-07-02,84.17803323713646
2002-07-03,85.68053651695305
2002-07-04,85.50728119036353
2002-07-05,86.41379589359967
2002-07-08,86.62526729973725
2002-07-09,88.13521538903782
2002-07-10,87.35883079493684
2002-07-11,86.4817716802622
2002-07-12,87.1912982457699
2002-07-15,86.48927423984057
2002-07-16,85.31808820980663
2002-07-17,85.063744592803
2002-07-18,85.98347251185449
2002-07-19,85.15524256086113
2002-07-22,84.46375911727435
2002-07-23,84.6016712265903
2002-07-24,83.66371454042287
2002-07-25,82.57721326096122
2002-07-26,79.24908554557578
2002-07-29,78.78268027459976
2002-07-30,80.48388519187749
2002-07-31,79.97890647752577
2002-08-01,79.66169346710437
2002-08-02,79.41018267640332
2002-08-05,78.70727619060358
2002-08-06,76.52486757981214
2002-08-07,78.5766372911835
2002-08-08,78.44084260834273
2002-08-09,80.02237361906965
2002-08-12,79.35692511812532
2002-08-13,79.30044234507544
2002-08-14,80.67597855904965
2002-08-15,80.96462134228263
2002-08-16,80.89726597692656
2002-08-19,79.35560153730823
2002-08-20,79.27036249249352
2002-08-21,79.74444945868224
2002-08-22,80.08569295373174
2002-08-23,80.1405325328377
2002-08-26,81.16551934894545
2002-08-27,80.65261114648065
2002-08-28,79.84177646548841
2002-08-29,78.84748801826565
2002-08-30,78.90921829444696
2002-09-02,78.29121463620235
2002-09-03,76.80345496503071
2002-09-04,75.17167958816154
2002-09-05,76.02081505803783
2002-09-06,75.2059109675453
2002-09-09,75.83217728605649
2002-09-10,76.11304283143458
2002-09-11,76.00401362916648
2002-09-12,76.33340898032554
2002-09-13,75.08474374266807
2002-09-16,74.06761627181216
2002-09-17,75.71800493134236
2002-09-18,75.71563965062758
2002-09-19,77.48843343608002
2002-09-20,75.02293321586049
2002-09-23,74.37967382562559
2002-09-24,73.41571346973525
2002-09-25,72.70538176304999
2002-09-26,73.96752401803185
2002-09-27,75.23556871928903
2002-09-30,74.62947620981579
2002-10-01,73.11563604113586
2002-10-02,72.22995618362579
2002-10-03,71.21923639689335
2002-10-04,71.23909749762055
2002-10-07,68.31921329572313
2002-10-08,68.4905460815509
2002-10-09,67.63719407590696
2002-10-10,66.99781935559541
2002-10-11,67.44167691469727
2002-10-14,67.63794309289345
2002-10-15,69.50328555088295
2002-10-16,70.17647847336718
2002-10-17,70.50110494701728
2002-10-18,70.99222170213045
2002-10-21,70.70034866591406
2002-10-22,68.83891918922106
2002-10-23,69.84921463460529
2002-10-24,69.4322181057907
2002-10-25,70.10506647758459
2002-10-28,70.39008453547319
2002-10-29,70.37567042255992
2002-10-30,70.41595717150335
2002-10-31,70.32198135567775
2002-11-01,70.30540063967129
2002-11-04,70.68640227639216
2002-11-05,71.78381191537166
2002-11-06,71.95046096389035
2002-11-07,72.26461152087813
2002-11-08,71.87924322093343
2002-11-11,70.21202370683518
2002-11-12,70.0289516669827
2002-11-13,69.54224914619297
2002-11-14,68.58730260123123
2002-11-15,69.8524725999211
2002-11-18,68.54088172911513
2002-11-19,67.9761711858503
2002-11-20,68.35724568331169
2002-11-21,69.43027932215468
2002-11-22,69.92127367843258
2002-11-25,70.8965851681906
2002-11-26,70.64737330212104
2002-11-27,70.96772980204041
2002-11-28,72.14593291863584
2002-11-29,72.49093347148099
2002-12-02,71.62744195123135
2002-12-03,71.5030384731679
2002-12-04,69.7776906857486
2002-12-05,69.11603098109866
2002-12-06,69.46310661703355
2002-12-09,69.1959989966882
2002-12-10,69.25355281912896
2002-12-11,68.93682093055106
2002-12-12,69.19649767416469
2002-12-13,69.05110385438756
2002-12-16,68.42494244994944
2002-12-17,69.08474482757134
2002-12-18,67.79863754748779
2002-12-19,68.52307650928753
2002-12-20,68.80945528519074
2002-12-23,68.76926955766119
2002-12-24,69.07773103688177
2002-12-25,68.9115777943915
2002-12-26,69.87874962425512
2002-12-27,70.26736923001738
2002-12-30,70.13124720906012
2002-12-31,70.17790968947132
2003-01-01,70.18029889972235
2003-01-02,69.75923721883093
2003-01-03,70.22916673915677
2003-01-06,71.71885414935441
2003-01-07,70.45866446208385
2003-01-08,69.80706547075697
2003-01-09,69.84714357192648
2003-01-10,69.84739746131946
2003-01-13,70.56419333921767
2003-01-14,71.61835117388438
2003-01-15,72.51723646542894
2003-01-16,72.59180821861867
2003-01-17,72.85460662821598
2003-01-20,72.27347403188692
2003-01-21,72.79887490799753
2003-01-22,72.54522295660387
2003-01-23,74.01435013493018
2003-01-24,73.62676659575722
2003-01-27,71.9643738274417
2003-01-28,71.55767555916898
2003-01-29,70.47327799976235
2003-01-30,70.19513114411716
2003-01-31,69.79375720681371
2003-02-03,70.67409381859387
2003-02-04,71.48584598158018
2003-02-05,71.42798752947593
2003-02-06,70.92059602709423
2003-02-07,70.35541251002861
2003-02-10,70.19769548797048
2003-02-11,70.00206540231986
2003-02-12,71.2292541201247
2003-02-13,70.82765986817874
2003-02-14,71.2172880845784
2003-02-17,72.20627844376551
2003-02-18,72.37712920893354
2003-02-19,72.15700667524051
2003-02-20,71.70387038942908
2003-02-21,70.89150185995642
2003-02-24,71.4400235564822
2003-02-25,70.06656084788308
2003-02-26,70.0702051032296
2003-02-27,69.7782413157264
2003-02-28,69.4237004184546
2003-03-03,69.9753748156847
2003-03-04,69.92222744954213
2003-03-05,69.71281430527908
2003-03-06,69.15431880388886
2003-03-07,67.82221716561916
2003-03-10,66.6093414455999
2003-03-11,65.49031202019832
2003-03-12,66.04185781728478
2003-03-13,65.37528311230452
2003-03-14,65.89401119305727
2003-03-17,64.73193055531303
2003-03-18,65.42710907532017
2003-03-19,65.76891988694841
2003-03-20,66.97267586949118
2003-03-21,66.45590041151213
2003-03-24,67.95314739988098
2003-03-25,67.01162132989103
2003-03-26,67.68784747818019
2003-03-27,67.82701939178112
2003-03-28,67.21695403562052
2003-03-31,65.48707745118357
2003-04-01,65.59711007082144
2003-04-02,65.89477661840218
2003-04-03,65.27822183977835
2003-04-04,65.65819199613958
2003-04-07,66.87559506761082
2003-04-08,66.30294608665194
2003-04-09,65.564745593645
2003-04-10,65.76295350236
2003-04-11,64.9523082478816
2003-04-14,64.39156668003635
2003-04-15,65.27264459503819
2003-04-16,65.43284031651753
2003-04-17,65.47647071685185
2003-04-18,65.66188795900412
2003-04-21,65.68805687954564
2003-04-22,64.8288097158154
2003-04-23,64.53362126694454
2003-04-24,64.52008638099394
2003-04-25,63.3218524422393
2003-04-28,62.99795092917745
2003-04-29,63.70905693745854
2003-04-30,65.76612350637966
2003-05-01,66.31796942629482
2003-05-02,66.4897219838085
2003-05-05,66.80823764112654
2003-05-06,68.01850062544521
2003-05-07,68.85355866444101
2003-05-08,68.45285970325065
2003-05-09,68.81864506697858
2003-05-12,69.6913257620435
2003-05-13,69.89171529630444
2003-05-14,70.25982460529569
2003-05-15,69.64679611411478
2003-05-16,69.40523003060561
2003-05-19,68.29377674553892
2003-05-20,68.28379162396268
2003-05-21,67.91090312885282
2003-05-22,68.4566592825035
2003-05-23,69.73847061871962
2003-05-26,70.1665745760651
2003-05-27,69.23132655629637
2003-05-28,69.29379979168743
2003-05-29,69.97906299175862
2003-05-30,69.51304785272208
2003-06-02,70.70046309658925
2003-06-03,70.54679961402704
2003-06-04,70.86830573830068
2003-06-05,72.25406396311901
2003-06-06,72.3454625260978
2003-06-09,73.25253979489959
2003-06-10,73.27899839303653
2003-06-11,73.65538934858668
2003-06-12,73.81491322007346
2003-06-13,74.3224076836652
2003-06-16,73.79812276793685
2003-06-17,74.66197976922965
2003-06-18,74.97261338457928
2003-06-19,75.13514311923903
2003-06-20,75.34990737669463
2003-06-23,75.83384481005749
2003-06-24,74.18354873095916
2003-06-25,74.62956041830311
2003-06-26,74.13497996320248
2003-06-27,74.99586760611344
2003-06-30,74.61744729276968
2003-07-01,76.06758511916452
2003-07-02,78.02396812961915
2003-07-03,79.34236092420835
2003-07-04,79.0757811657116
2003-07-07,80.63276584067043
2003-07-08,81.21814598964696
2003-07-09,82.15711959646461
2003-07-10,81.5803108118714
2003-07-11,79.79738647342417
2003-07-14,80.6519546833537
2003-07-15,80.39464800680754
2003-07-16,79.62936064822821
2003-07-17,77.85512127498943
2003-07-18,78.13210636168822
2003-07-21,78.21903175463186
2003-07-22,77.81726051239123
2003-07-23,78.63791219472843
2003-07-24,79.20357208026141
2003-07-25,79.5165911884381
2003-07-28,80.11183565037595
2003-07-29,79.75161177000174
2003-07-30,78.32965205680613
2003-07-31,78.17768601992182
2003-08-01,78.94775428573391
2003-08-04,78.23856183013298
2003-08-05,77.78612095798083
2003-08-06,77.12209247037262
2003-08-07,77.49210231010933
2003-08-08,77.48773109354445
2003-08-11,78.602672989392
2003-08-12,79.02218239797783
2003-08-13,80.32292683839671
2003-08-14,81.6641233949462
2003-08-15,81.73108389095566
2003-08-18,82.59943945323813
2003-08-19,83.49649192862168
2003-08-20,84.89053818091263
2003-08-21,86.01078053879438
2003-08-22,86.07279350686917
2003-08-25,85.72089739676034
2003-08-26,85.5888958200692
2003-08-27,85.43614043769674
2003-08-28,85.08134225794423
2003-08-29,86.33569901505628
2003-09-01,88.16693753797182
2003-09-02,88.63434816959382
2003-09-03,89.44282818925487
2003-09-04,89.04381171829813
2003-09-05,89.04259345166933
2003-09-08,89.1470429139171
2003-09-09,90.13772982826124
2003-09-10,89.45506022372365
2003-09-11,88.47935585241704
2003-09-12,89.66646225609763
2003-09-15,89.49267420719343
2003-09-16,91.9535134949708
2003-09-17,92.69165286703729
2003-09-18,93.32809749786719
2003-09-19,93.4572394239101
2003-09-22,92.76513405299234
2003-09-23,93.32050276648621
2003-09-24,93.77093910037811
2003-09-25,91.8543620127497
2003-09-26,91.62886651007196
2003-09-29,91.11599924371458
2003-09-30,91.36750772493181
2003-10-01,93.21136057422706
2003-10-02,95.79848994467967
2003-10-03,96.80086061038821
2003-10-06,96.9850358833018
2003-10-07,98.24592196572229
2003-10-08,96.71568055607091
2003-10-09,97.89900863695432
2003-10-10,99.7542534373983
2003-10-13,99.63972621993068
2003-10-14,100.00178736381395
2003-10-15,99.27842334237273
2003-10-16,100.43037715494077
2003-10-17,100.34231984248989
2003-10-20,100.44587645884303
2003-10-21,100.18826541099249
2003-10-22,98.976497383135
2003-10-23,94.44393262985953
2003-10-24,95.0700069770185
2003-10-27,96.43339225133872
2003-10-28,97.76759301819581
2003-10-29,98.98538981379198
2003-10-30,98.66445050196033
2003-10-31,96.82112186708828
2003-11-03,96.3185968769554
2003-11-04,99.5952998960426
2003-11-05,99.2039827995791
2003-11-06,97.02073029942464
2003-11-07,98.24681161994452
2003-11-10,98.26717689879165
2003-11-11,95.73676085973423
2003-11-12,95.54790184100445
2003-11-13,97.17162218933855
2003-11-14,96.60675468331488
2003-11-17,93.35692104468932
2003-11-18,93.66523393426296
2003-11-19,91.27451616137121
2003-11-20,92.38754226072028
2003-11-21,92.49818076552468
2003-11-24,92.0318481886108
2003-11-25,92.92571632462335
2003-11-26,94.52696054979862
2003-11-27,94.97426713521862
2003-11-28,94.83650974703096
2003-12-01,96.53914306343857
2003-12-02,97.33485255336691
2003-12-03,97.42842615213496
2003-12-04,98.09230267670101
2003-12-05,97.9858086354603
2003-12-08,97.05605622119101
2003-12-09,97.7542753905474
2003-12-10,96.32284441136349
2003-12-11,97.28119663424648
2003-12-12,98.37267467201805
2003-12-15,99.93577088354677
2003-12-16,98.55321342935106
2003-12-17,97.52772041193968
2003-12-18,98.02047200420526
2003-12-19,99.14439981810294
2003-12-22,99.99813198353749
2003-12-23,99.9957717233003
2003-12-24,99.85852585624538
2003-12-25,99.8759280754442
2003-12-26,100.19024792669309
2003-12-29,100.7358557487716
2003-12-30,102.22733820451104
2003-12-31,102.25160607355788
2004-01-01,102.2892014442349
2004-01-02,103.00798690492174
2004-01-05,105.54475998633227
2004-01-06,105.3028125047049
2004-01-07,104.75769312002181
2004-01-08,104.75329031036962
2004-01-09,105.53614099714041
2004-01-12,105.63338547336856
2004-01-13,105.22616601998803
2004-01-14,105.44445948511266
2004-01-15,104.22638911593114
2004-01-16,104.55964193810335
2004-01-19,105.4162633016035
2004-01-20,105.9386147093561
2004-01-21,105.89490798329672
2004-01-22,106.39790687224634
2004-01-23,106.94816626150981
2004-01-26,106.44268367991705
2004-01-27,106.59730067001355
2004-01-28,106.22347373135506
2004-01-29,105.01572005497002
2004-01-30,104.62419189119217
2004-02-02,105.008265606417
2004-02-03,104.63439066171789
2004-02-04,103.08479766741961
2004-02-05,103.70222955498843
2004-02-06,104.48050213560633
2004-02-09,104.525902221042
2004-02-10,104.86715234567947
2004-02-11,104.9330470575725
2004-02-12,105.59987131125854
2004-02-13,106.52862658328192
2004-02-16,106.8221486662707
2004-02-17,107.30839400162449
2004-02-18,106.95964210178039
2004-02-19,106.50893339374043
2004-02-20,105.35089273783554
2004-02-23,106.26410188663174
2004-02-24,104.99800943379778
2004-02-25,104.36721397182095
2004-02-26,104.81121411610461
2004-02-27,106.9022278402064
2004-03-01,109.06779641610441
2004-03-02,109.05573675380874
2004-03-03,108.57182790693918
2004-03-04,108.42734091318837
2004-03-05,109.09628773536528
2004-03-08,108.3752996978811
2004-03-09,109.39405511068661
2004-03-10,108.47034037495804
2004-03-11,107.68049425178852
2004-03-12,106.27698561709295
2004-03-15,107.40068198735966
2004-03-16,108.19412397777013
2004-03-17,110.43939573428968
2004-03-18,112.23039446099443
2004-03-19,111.55507021661583
2004-03-22,110.10542976727183
2004-03-23,110.35691428682762
2004-03-24,112.20452781530396
2004-03-25,113.13356267741084
2004-03-26,114.48488230642072
2004-03-29,115.14005054931607
2004-03-30,114.92240183736398
2004-03-31,116.7126768525844
2004-04-01,116.67802868951057
2004-04-02,116.7373354790298
2004-04-05,117.02785521797215
2004-04-06,117.19345812626598
2004-04-07,117.85207138714513
2004-04-08,117.81217284693398
2004-04-09,116.64346118207153
2004-04-12,117.7126918026713
2004-04-13,117.44885239540888
2004-04-14,115.73370161811484
2004-04-15,113.86486625277651
2004-04-16,114.26520131070748
2004-04-19,113.18418059986114
2004-04-20,114.90090555752023
2004-04-21,113.97046648957145
2004-04-22,113.61775724088025
2004-04-23,114.46725593422252
2004-04-26,114.49910331109265
2004-04-27,113.22549571789688
2004-04-28,113.15225158427347
2004-04-29,112.0914889643487
2004-04-30,110.03975386377735
2004-05-03,109.91962309089679
2004-05-04,110.76205687252695
2004-05-05,111.40386644022911
2004-05-06,109.21331771000534
2004-05-07,106.58743211462192
2004-05-10,100.6611154570075
2004-05-11,100.87893760463605
2004-05-12,104.08463928942264
2004-05-13,101.16332736814746
2004-05-14,100.23446353809466
2004-05-17,97.05183056045185
2004-05-18,98.84001830133847
2004-05-19,103.01525350683252
2004-05-20,102.21286592437394
2004-05-21,104.85188913289888
2004-05-24,105.16716430280853
2004-05-25,104.36978098707864
2004-05-26,105.61191447560158
2004-05-27,106.7151011126004
2004-05-28,107.7800286760468
2004-05-31,107.75211943220759
2004-06-01,108.27382217864675
2004-06-02,107.78713897936962
2004-06-03,105.58182385076397
2004-06-04,106.05763540234874
2004-06-07,109.77873212509645
2004-06-08,110.25409095885901
2004-06-09,110.251771538269
2004-06-10,110.61786811916822
2004-06-11,109.49327861736967
2004-06-14,108.40949633199648
2004-06-15,109.08914485547334
2004-06-16,110.43335060174603
2004-06-17,110.72953060824486
2004-06-18,109.63425208087675
2004-06-21,111.27931169126889
2004-06-22,110.82159348864339
2004-06-23,111.25081787504938
2004-06-24,113.60724363712447
2004-06-25,113.45348807621913
2004-06-28,113.95592366515451
2004-06-29,113.63471311610017
2004-06-30,113.27553117421458
2004-07-01,114.23917217654287
2004-07-02,112.7809781164239
2004-07-05,111.22420539562678
2004-07-06,111.16293306542221
2004-07-07,111.17650828317726
2004-07-08,110.33103512825402
2004-07-09,111.60651777223164
2004-07-12,112.75202495232097
2004-07-13,112.64877266245128
2004-07-14,110.87328815778662
2004-07-15,110.64525540728248
2004-07-16,111.45560264699574
2004-07-19,112.0616647456766
2004-07-20,111.08116107221683
2004-07-21,111.04348598821484
2004-07-22,110.42162264788509
2004-07-23,109.28247575284442
2004-07-26,109.11000139723194
