Date,ZHONG HUA VALUE
2001-05-08,97.217486228029
2001-05-09,98.06147811615777
2001-05-10,98.45707792213187
2001-05-11,99.48012314782777
2001-05-14,96.89401442065258
2001-05-15,97.54296654027885
2001-05-16,98.73210204703288
2001-05-17,100.13422958882883
2001-05-18,99.51263994146805
2001-05-21,101.40680330930479
2001-05-22,102.61173630739115
2001-05-23,102.66438814209785
2001-05-24,102.07920408909168
2001-05-25,101.45378918573147
2001-05-28,102.08555493392504
2001-05-29,100.99213693233555
2001-05-30,99.69247165675307
2001-05-31,97.91522304621682
2001-06-01,98.25995227565394
2001-06-04,100.14727724308264
2001-06-05,102.08721435244223
2001-06-06,102.04734240245455
2001-06-07,102.80826825379573
2001-06-08,103.10409799957674
2001-06-11,102.19636337083521
2001-06-12,101.04100803222414
2001-06-13,99.44455092566866
2001-06-14,96.53048349321053
2001-06-15,95.0109375960725
2001-06-18,94.57755038903403
2001-06-19,95.3216637114659
2001-06-20,94.71674577725405
2001-06-21,96.15805588608978
2001-06-22,95.50573011436964
2001-06-25,95.53595405966084
2001-06-26,95.08835047924136
2001-06-27,95.43566223217825
2001-06-28,93.69574640970305
2001-06-29,94.68837740165556
2001-07-02,94.68715123681902
2001-07-03,95.31839089832096
2001-07-04,95.76201466964928
2001-07-05,94.71204656735665
2001-07-06,94.70578864856597
2001-07-09,92.27931831841936
2001-07-10,93.40397187866066
2001-07-11,93.01763734791598
2001-07-12,94.4553896182654
2001-07-13,94.15656717517508
2001-07-16,93.4716348492052
2001-07-17,91.9472618158937
2001-07-18,91.99603607217293
2001-07-19,91.22071820639279
2001-07-20,91.71812995679879
2001-07-23,91.20792154305573
2001-07-24,90.97905179382184
2001-07-25,90.9554342936668
2001-07-26,90.0597652021644
2001-07-27,90.7118807387456
2001-07-30,90.07122340156909
2001-07-31,91.82347725417337
2001-08-01,92.74678233429691
2001-08-02,91.72725674501756
2001-08-03,90.22997646470662
2001-08-06,88.59610543912916
2001-08-07,87.41291399913342
2001-08-08,85.87884699813839
2001-08-09,84.55070144420978
2001-08-10,86.05578214110461
2001-08-13,85.70726861377837
2001-08-14,87.50412614840934
2001-08-15,88.34272640197926
2001-08-16,87.08064827152059
2001-08-17,88.38391632707044
2001-08-20,88.06100781871632
2001-08-21,88.71554326259681
2001-08-22,87.93127197103483
2001-08-23,87.54056466437089
2001-08-24,86.46798014334004
2001-08-27,86.91306026084361
2001-08-28,86.05977331620478
2001-08-29,85.90037160335595
2001-08-30,85.90683201506769
2001-08-31,85.55342171306592
2001-09-03,85.55033554838828
2001-09-04,85.99115373437036
2001-09-05,84.5204773272065
2001-09-06,82.22832055443739
2001-09-07,79.68901561262257
2001-09-10,79.8295076416689
2001-09-11,80.32163552069089
2001-09-12,73.11850441407267
2001-09-13,74.36393233160142
2001-09-14,73.19733690755419
2001-09-17,69.03818009253987
2001-09-18,67.71739078103809
2001-09-19,68.74856006943611
2001-09-20,67.90940217899762
2001-09-21,65.38381516899685
2001-09-24,67.28342423139445
2001-09-25,67.04277938486803
2001-09-26,66.47293070054833
2001-09-27,68.77565171422482
2001-09-28,69.92382265645664
2001-10-01,69.93142398500684
2001-10-02,69.92918812813915
2001-10-03,70.99567672200001
2001-10-04,73.61627125784415
2001-10-05,73.54860119561651
2001-10-08,71.30815610776236
2001-10-09,73.8497062022372
2001-10-10,74.04369294333115
2001-10-11,74.95192433069505
2001-10-12,72.68980740857444
2001-10-15,72.17116901114308
2001-10-16,72.88540374241373
2001-10-17,74.0011822233226
2001-10-18,71.5293888440606
2001-10-19,71.50351758608461
2001-10-22,70.98694909525122
2001-10-23,73.10854562113774
2001-10-24,73.12637238164024
2001-10-25,73.11100123060238
2001-10-26,74.2771389047688
2001-10-29,72.67703856358018
2001-10-30,72.63998358496421
2001-10-31,73.25132916056481
2001-11-01,73.16032597352965
2001-11-02,72.7781233794212
2001-11-05,74.37999687868856
2001-11-06,73.97886221515284
2001-11-07,73.15012624726411
2001-11-08,75.09054186153749
2001-11-09,76.58947571786763
2001-11-12,77.07063868252929
2001-11-13,76.89290460319665
2001-11-14,78.88601679563413
2001-11-15,80.53380309980095
2001-11-16,80.57218291008553
2001-11-19,80.48603488058802
2001-11-20,80.52489527161708
2001-11-21,81.36302652420336
2001-11-22,81.60029672723931
2001-11-23,82.36746333439736
2001-11-26,82.81424784024645
2001-11-27,81.71968854714859
2001-11-28,79.86044462147917
2001-11-29,80.69882032916375
2001-11-30,81.82224104746281
2001-12-03,82.02251544296774
2001-12-04,84.51690321801671
2001-12-05,87.69210294643281
2001-12-06,87.94529431664294
2001-12-07,88.54003474661012
2001-12-10,88.5922611622136
2001-12-11,87.33005542651438
2001-12-12,88.43557593218148
2001-12-13,86.08116812811853
2001-12-14,85.7510213692822
2001-12-17,85.8558680805154
2001-12-18,86.41162255329151
2001-12-19,87.19426100665493
2001-12-20,87.923518622939
2001-12-21,85.13593873825876
2001-12-24,85.34654025457976
2001-12-25,85.35809566803239
2001-12-26,85.3780275286408
2001-12-27,86.58909325330727
2001-12-28,87.11950560341732
2001-12-31,87.308788739828
2002-01-01,87.308788739828
2002-01-02,87.25383354387797
2002-01-03,87.53938113155755
2002-01-04,89.60646283937477
2002-01-07,92.28408586559539
2002-01-08,91.67598232889983
2002-01-09,90.4883591435194
2002-01-10,89.18105264839383
2002-01-11,87.70364060244431
2002-01-14,87.66432268555809
2002-01-15,85.99315864051297
2002-01-16,85.32154168318873
2002-01-17,86.22712831910663
2002-01-18,85.98280259631194
2002-01-21,87.19402452255517
2002-01-22,85.61621860329589
2002-01-23,85.24107398858402
2002-01-24,85.13997313478022
2002-01-25,85.4235636210757
2002-01-28,85.56798362311552
2002-01-29,87.52056272756084
2002-01-30,85.40311578609149
2002-01-31,85.18855604436584
2002-02-01,83.83265158626787
2002-02-04,84.41362743842448
2002-02-05,83.47626619605387
2002-02-06,83.7529508196646
2002-02-07,82.39247310537785
2002-02-08,82.37391161222575
2002-02-11,84.31691203544928
2002-02-12,84.31583563249107
2002-02-13,84.31691203544928
2002-02-14,84.31691203544928
2002-02-15,84.95347478823918
2002-02-18,86.37381763797984
2002-02-19,84.5953104615608
2002-02-20,84.55507198695538
2002-02-21,84.6164012607382
2002-02-22,83.38756669521669
2002-02-25,81.14756044976701
2002-02-26,80.22446939762365
2002-02-27,81.20185047738138
2002-02-28,79.72466843903825
2002-03-01,79.2859847819362
2002-03-04,81.52791505645448
2002-03-05,84.07344000665705
2002-03-06,83.75966975907441
2002-03-07,85.06223473619274
2002-03-08,85.06864985375417
2002-03-11,85.95733300210931
2002-03-12,85.95641498905047
2002-03-13,85.42756882035121
2002-03-14,85.66607456325326
2002-03-15,85.04663915821534
2002-03-18,85.07249831417951
2002-03-19,84.96386807761043
2002-03-20,84.05880021927891
2002-03-21,82.3140794432635
2002-03-22,82.62658296035941
2002-03-25,82.96424777479638
2002-03-26,82.64856290183721
2002-03-27,84.2259554309299
2002-03-28,84.3064963134269
2002-03-29,84.29859540215678
2002-04-01,84.30582802727331
2002-04-02,83.11767893708392
2002-04-03,82.58291468941984
2002-04-04,83.07124378726822
2002-04-05,83.06734360031903
2002-04-08,82.14100280374073
2002-04-09,82.15884170907584
2002-04-10,81.58562838331842
2002-04-11,82.08791921620124
2002-04-12,82.3183708093739
2002-04-15,82.67435866122723
2002-04-16,82.99165234426678
2002-04-17,85.44440952149107
2002-04-18,86.60443439061117
2002-04-19,87.22172769486247
2002-04-22,86.80699209642991
2002-04-23,88.17836028250214
2002-04-24,89.23958835544009
2002-04-25,88.73765616746434
2002-04-26,88.54690086002952
2002-04-29,88.50027990653103
2002-04-30,89.80060857534521
2002-05-01,89.80290250344132
2002-05-02,92.62590029529322
2002-05-03,92.12223759768494
2002-05-06,91.82362620168243
2002-05-07,92.13559729620327
2002-05-08,91.19890269573952
2002-05-09,90.68829235468601
2002-05-10,90.62624310460133
2002-05-13,91.1869553925633
2002-05-14,90.6720665560749
2002-05-15,92.10141019845574
2002-05-16,92.3585650344449
2002-05-17,93.11191464432262
2002-05-20,93.10746088990986
2002-05-21,91.60785547774924
2002-05-22,91.72403447224278
2002-05-23,90.44124189073499
2002-05-24,90.28876106878161
2002-05-27,89.91018377553483
2002-05-28,89.68921188806229
2002-05-29,88.38852136718135
2002-05-30,87.50804843683412
2002-05-31,86.67382909572608
2002-06-03,86.80711258537018
2002-06-04,86.67785976053113
2002-06-05,87.63130795454842
2002-06-06,87.61850179720143
2002-06-07,87.66470591843873
2002-06-10,88.00636223501324
2002-06-11,87.39808978579481
2002-06-12,86.92481352449092
2002-06-13,87.02396514501177
2002-06-14,85.9017017470452
2002-06-17,84.56283059889157
2002-06-18,84.06494880594865
2002-06-19,81.93438065347453
2002-06-20,82.75308395007363
2002-06-21,81.99375600042585
2002-06-24,82.62637757779522
2002-06-25,81.86457576799086
2002-06-26,79.98615959519044
2002-06-27,81.27535218933743
2002-06-28,81.41638542364517
2002-07-01,81.40790803240242
2002-07-02,80.61832242208892
2002-07-03,81.85173414572304
2002-07-04,83.34807962323562
2002-07-05,83.838364700741
2002-07-08,83.44764886603666
2002-07-09,83.43747156887649
2002-07-10,83.23238997751652
2002-07-11,81.47209363212365
2002-07-12,82.27199538236674
2002-07-15,82.10479770760642
2002-07-16,80.69808952665068
2002-07-17,79.53415162619487
2002-07-18,79.96354412208518
2002-07-19,78.83792075751246
2002-07-22,76.36917508607876
2002-07-23,78.55702958431881
2002-07-24,76.20256389801187
2002-07-25,74.96262525859868
2002-07-26,73.49689294286874
2002-07-29,75.28574754409645
2002-07-30,76.79443188566583
2002-07-31,77.34825663003771
2002-08-01,76.26390081132381
2002-08-02,74.5338252588437
2002-08-05,72.86299609305955
2002-08-06,71.00923201861349
2002-08-07,73.15438333520196
2002-08-08,72.85364588034092
2002-08-09,72.1685608454159
2002-08-12,70.81449159289157
2002-08-13,72.07409355968664
2002-08-14,70.97671071593153
2002-08-15,72.68863686528006
2002-08-16,73.06471745483445
2002-08-19,72.70446830897913
2002-08-20,74.45279953175316
2002-08-21,75.17657863206287
2002-08-22,75.4812022428841
2002-08-23,75.0092254691889
2002-08-26,74.78635598021515
2002-08-27,73.71447592693477
2002-08-28,72.97036556473049
2002-08-29,72.34582389656921
2002-08-30,72.48215966053421
2002-09-02,71.63835139560616
2002-09-03,71.30083448126344
2002-09-04,71.78563001619919
2002-09-05,70.91829016457157
2002-09-06,70.8956534657555
2002-09-09,70.62279615074985
2002-09-10,71.775708251803
2002-09-11,71.80728095297678
2002-09-12,72.0548144150289
2002-09-13,70.41374243432954
2002-09-16,68.4529250772233
2002-09-17,70.02226557348033
2002-09-18,68.46219011467471
2002-09-19,68.31941854501169
2002-09-20,67.13843946062033
2002-09-23,66.5870757744546
2002-09-24,65.8582233725794
2002-09-25,65.76047586479646
2002-09-26,67.21996062956804
2002-09-27,67.55435059250236
2002-09-30,65.53553413260605
2002-10-01,65.53719497309724
2002-10-02,64.94478158187636
2002-10-03,63.414688361436305
2002-10-04,63.27849658906797
2002-10-07,62.2047644531122
2002-10-08,62.433557772663164
2002-10-09,62.63675976158669
2002-10-10,61.32487300269571
2002-10-11,61.9802828041115
2002-10-14,61.990621084952274
2002-10-15,65.02032668860758
2002-10-16,65.912489339515
2002-10-17,67.48624681008356
2002-10-18,68.32098296895015
2002-10-21,67.74016932219679
2002-10-22,67.65609195505334
2002-10-23,69.81107997940556
2002-10-24,69.98783640362005
2002-10-25,70.05078436645393
2002-10-28,71.38464270128466
2002-10-29,68.93975242481328
2002-10-30,68.34097605689998
2002-10-31,67.75254551361658
2002-11-01,67.4437731225664
2002-11-04,70.12205592700194
2002-11-05,69.39983059386932
2002-11-06,69.74387186087377
2002-11-07,70.53848520653685
2002-11-08,70.31843746830519
2002-11-11,68.87887689024977
2002-11-12,68.848561414362
2002-11-13,68.80706346283027
2002-11-14,69.99167088194957
2002-11-15,71.54675653319026
2002-11-18,70.85955799615907
2002-11-19,71.23242941191245
2002-11-20,71.27227968722873
2002-11-21,71.3348759550008
2002-11-22,71.92677111975314
2002-11-25,72.44430630762818
2002-11-26,71.80011731741524
2002-11-27,71.41791878188845
2002-11-28,73.0759776279809
2002-11-29,72.72984885145293
2002-12-02,73.71923977444868
2002-12-03,73.72563443330921
2002-12-04,71.61160500448233
2002-12-05,71.5843628136801
2002-12-06,71.56289465438142
2002-12-09,70.51893661312043
2002-12-10,70.4560156217684
2002-12-11,69.97664994171404
2002-12-12,70.07988706646444
2002-12-13,69.90444624553075
2002-12-16,69.99073378145502
2002-12-17,70.32661615780928
2002-12-18,68.9513074891685
2002-12-19,68.91885176907005
2002-12-20,69.60806538653242
2002-12-23,69.34776870184872
2002-12-24,69.17171478820796
2002-12-25,69.16438995011413
2002-12-26,69.14267735445637
2002-12-27,68.12521385167234
2002-12-30,66.61120716256356
2002-12-31,67.1026505672907
2003-01-01,67.1026505672907
2003-01-02,67.28157374984345
2003-01-03,69.30391672656384
2003-01-06,69.48705517827986
2003-01-07,69.2780657755402
2003-01-08,69.84018796862739
2003-01-09,70.30800478503589
2003-01-10,70.78449059941076
2003-01-13,71.83806877991594
2003-01-14,71.54229681896283
2003-01-15,72.01797570033051
2003-01-16,71.0712205665891
2003-01-17,69.89795527910546
2003-01-20,69.45067910600675
2003-01-21,69.84562478536132
2003-01-22,70.042699808838
2003-01-23,70.30617175209174
2003-01-24,69.71543172955352
2003-01-27,68.41943834326304
2003-01-28,69.02816054876956
2003-01-29,68.6840702820264
2003-01-30,69.01483923293675
2003-01-31,69.01571651357192
2003-02-03,69.01483923293675
2003-02-04,68.90790965804611
2003-02-05,68.55462710660746
2003-02-06,68.31763191105907
2003-02-07,68.21884178765303
2003-02-10,68.79709906689108
2003-02-11,68.68324416861512
2003-02-12,70.1755761366711
2003-02-13,68.697673372664
2003-02-14,68.51918672151355
2003-02-17,70.14775540888694
2003-02-18,70.35839473968458
2003-02-19,70.65669833063818
2003-02-20,69.93952393184229
2003-02-21,68.78411618955361
2003-02-24,68.49225453820783
2003-02-25,67.5516840370104
2003-02-26,67.32690476657706
2003-02-27,67.54206971869907
2003-02-28,67.67586028516138
2003-03-03,68.65807174961226
2003-03-04,67.78702337009393
2003-03-05,67.39548247213528
2003-03-06,65.87467943589333
2003-03-07,64.89296870088931
2003-03-10,63.70495842392275
2003-03-11,63.671566765832516
2003-03-12,64.05401031278689
2003-03-13,63.637925466208934
2003-03-14,64.84247943205315
2003-03-17,63.84816238340172
2003-03-18,65.15289723087221
2003-03-19,67.21693604748086
2003-03-20,67.4100743809659
2003-03-21,66.93661016921047
2003-03-24,66.18056255025006
2003-03-25,65.95833224469317
2003-03-26,65.97788450227513
2003-03-27,64.86289588068368
2003-03-28,65.19647557585938
2003-03-31,62.872784803284084
2003-04-01,62.759628394371525
2003-04-02,63.28578050414545
2003-04-03,62.7137767251508
2003-04-04,64.05527067063426
2003-04-07,64.82899048560574
2003-04-08,63.40504605873562
2003-04-09,61.6314469010512
2003-04-10,61.64823449708956
2003-04-11,62.1328201765222
2003-04-14,60.94442255070824
2003-04-15,61.54431131253297
2003-04-16,61.730248220154365
2003-04-17,61.10144251781775
2003-04-18,61.08687517573913
2003-04-21,61.056802977509605
2003-04-22,60.75265872193031
2003-04-23,59.76264831794098
2003-04-24,59.48470013996309
2003-04-25,59.811987108435396
2003-04-28,60.58985411243151
2003-04-29,63.24981871623354
2003-04-30,62.78137934619214
2003-05-01,62.78217689275249
2003-05-02,63.39131638092013
2003-05-05,64.6856085911891
2003-05-06,64.39088642968136
2003-05-07,63.84796644802987
2003-05-08,63.84796644802987
2003-05-09,64.59079301473423
2003-05-12,65.85800569023426
2003-05-13,66.3918723212504
2003-05-14,66.11077238435858
2003-05-15,66.37879976733105
2003-05-16,66.19192198335072
2003-05-19,65.91810244266274
2003-05-20,65.80578041852925
2003-05-21,66.18045705749522
2003-05-22,67.2547013218153
2003-05-23,68.61791430236615
2003-05-26,70.83148193278727
2003-05-27,69.84050911675574
2003-05-28,70.29528267369352
2003-05-29,69.78289140927356
2003-05-30,69.83810697918146
2003-06-02,71.30409737887086
2003-06-03,71.41984298646112
2003-06-04,71.42598282842532
2003-06-05,71.39178016229819
2003-06-06,71.71529247938163
2003-06-09,72.18356478591772
2003-06-10,72.14815533418816
2003-06-11,72.22725115094099
2003-06-12,72.82405291607897
2003-06-13,73.65358690275619
2003-06-16,73.45142459774488
2003-06-17,74.06841125945795
2003-06-18,73.43103490997075
2003-06-19,73.60040535196639
2003-06-20,73.399647091762
2003-06-23,72.11390137032085
2003-06-24,71.32671673838777
2003-06-25,71.67126468001844
2003-06-26,72.14581584453535
2003-06-27,72.40928035059585
2003-06-30,71.65229475916254
2003-07-01,71.65066000134578
2003-07-02,71.61637113621065
2003-07-03,71.84405693638293
2003-07-04,71.7826501383274
2003-07-07,73.66602942754191
2003-07-08,74.59718270171658
2003-07-09,75.68288334083346
2003-07-10,75.27066338594668
2003-07-11,74.67252860957072
2003-07-14,76.67355446141275
2003-07-15,76.77756035480522
2003-07-16,77.46921577875209
2003-07-17,76.43092656345826
2003-07-18,77.32197473060998
2003-07-21,77.06311013289982
2003-07-22,76.09868949440747
2003-07-23,74.74672114074392
2003-07-24,75.13129080551941
2003-07-25,75.18072363683628
2003-07-28,76.86963555702877
2003-07-29,77.54954493304002
2003-07-30,76.77563266298338
2003-07-31,77.54928577017724
2003-08-01,79.01894143092974
2003-08-04,79.5182188708292
2003-08-05,78.712015694833
2003-08-06,76.69008715618251
2003-08-07,75.96653927815191
2003-08-08,76.04842903597789
2003-08-11,77.44399170716774
2003-08-12,78.806819084892
2003-08-13,79.79553383069302
2003-08-14,80.4360314368592
2003-08-15,80.3674397952132
2003-08-18,82.00516151698243
2003-08-19,81.81416037357748
2003-08-20,82.36307110812028
2003-08-21,84.18242201471206
2003-08-22,86.36756853306387
2003-08-25,86.13340563929086
2003-08-26,85.44659462352757
2003-08-27,85.29517599706011
2003-08-28,85.90012941741215
2003-08-29,87.60887787980029
2003-09-01,88.95797854761074
2003-09-02,89.16156020193542
2003-09-03,91.17753750451055
2003-09-04,91.3237235982848
2003-09-05,90.99862184013313
2003-09-08,90.92997249636522
2003-09-09,89.0725607079816
2003-09-10,86.38037050035818
2003-09-11,87.50019648594687
2003-09-12,87.49342588768823
2003-09-15,88.82781073688673
2003-09-16,89.08143415947046
2003-09-17,89.42864879992668
2003-09-18,87.6680670445314
2003-09-19,85.58212140965131
2003-09-22,85.41516106405194
2003-09-23,87.44712359289873
2003-09-24,91.1497978074813
2003-09-25,90.50261712401355
2003-09-26,90.5464601376723
2003-09-29,89.2359278519035
2003-09-30,90.16000783022653
2003-10-01,90.22774316780234
2003-10-02,93.62415837599167
2003-10-03,94.16655218004944
2003-10-06,95.53691849661546
2003-10-07,94.37255015677005
2003-10-08,93.65021150309683
2003-10-09,95.38659503329686
2003-10-10,97.10552667808277
2003-10-13,97.58313973343297
2003-10-14,96.15797071625595
2003-10-15,97.30860983802049
2003-10-16,97.24591039100414
2003-10-17,97.04372497148019
2003-10-20,97.88007795629586
2003-10-21,98.19521540793647
2003-10-22,97.64695233248939
2003-10-23,93.78952854312259
2003-10-24,93.64225667972208
2003-10-27,94.00334977544216
2003-10-28,96.5491875894709
2003-10-29,96.77431868281971
2003-10-30,96.27619010945868
2003-10-31,96.81923929060639
2003-11-03,97.75081611462697
2003-11-04,97.5856291629796
2003-11-05,97.46871048514421
2003-11-06,95.52392474601533
2003-11-07,95.98004767522949
2003-11-10,95.27003692555407
2003-11-11,94.15712086297421
2003-11-12,93.4872728568309
2003-11-13,95.21259471815604
2003-11-14,95.20240114730949
2003-11-17,93.0710390485527
2003-11-18,92.1907219609012
2003-11-19,90.74843927757182
2003-11-20,90.5507377608822
2003-11-21,90.14575459060146
2003-11-24,89.81082981005858
2003-11-25,91.15424926422251
2003-11-26,91.90334580348785
2003-11-27,92.37633597279333
2003-11-28,94.57219987547222
2003-12-01,96.53535520681368
2003-12-02,96.36774605865199
2003-12-03,96.43350619946547
2003-12-04,95.90046462674427
2003-12-05,96.08622354503846
2003-12-08,94.9908635452276
2003-12-09,97.43224910347054
2003-12-10,97.43802993061115
2003-12-11,99.4371798551549
2003-12-12,99.64848276515586
2003-12-15,98.23094509636289
2003-12-16,96.70941243083699
2003-12-17,95.97256995647372
2003-12-18,96.40284628166582
2003-12-19,98.13868566143643
2003-12-22,99.16756821508963
2003-12-23,98.9475114027796
2003-12-24,99.36123254538832
2003-12-25,99.35193450100044
2003-12-26,99.35950703430531
2003-12-29,99.78574953883874
2003-12-30,101.31798979615084
2003-12-31,102.4017660910536
2004-01-01,102.4017660910536
2004-01-02,105.7387583895002
2004-01-05,108.42597531802288
2004-01-06,107.51811762663604
2004-01-07,106.86510930194542
2004-01-08,105.88382884282503
2004-01-09,108.30741286567572
2004-01-12,108.35829528117277
2004-01-13,108.26336703329554
2004-01-14,109.09774105570159
2004-01-15,108.49378111338933
2004-01-16,107.54886995375215
2004-01-19,109.23503207868202
2004-01-20,112.34101469538273
2004-01-21,114.19777795004661
2004-01-22,114.20654527367803
2004-01-23,114.20946801596159
2004-01-26,114.25365940156884
2004-01-27,113.83719371743184
2004-01-28,110.36394788313767
2004-01-29,109.40287170260878
2004-01-30,109.35638971516636
2004-02-02,106.70268513834087
2004-02-03,108.47591514759402
2004-02-04,108.35381816903426
2004-02-05,107.93785838099524
2004-02-06,110.47965554493584
2004-02-09,113.1529633673074
2004-02-10,112.02878963605865
2004-02-11,111.6027094989788
2004-02-12,111.60795248031171
2004-02-13,112.25036159753496
2004-02-16,113.28805259269762
2004-02-17,113.30527024580137
2004-02-18,113.82806585714211
2004-02-19,113.1549667529847
2004-02-20,113.16021079126432
2004-02-23,112.29155520763842
2004-02-24,111.86087601354582
2004-02-25,110.33213034534744
2004-02-26,111.2129021342389
2004-02-27,113.21801812353927
2004-03-01,113.2109657541168
2004-03-02,112.2502651958979
2004-03-03,110.72894896520705
2004-03-04,110.97874086258985
2004-03-05,110.38442638895135
2004-03-08,111.52169100204318
2004-03-09,110.51005597747255
2004-03-10,109.22313256996631
2004-03-11,107.34534098891312
2004-03-12,106.823664064392
2004-03-15,106.88046245804004
2004-03-16,107.50620156966258
2004-03-17,108.46094477758948
2004-03-18,107.01480080867634
2004-03-19,107.60075218678796
2004-03-22,105.19840177076561
2004-03-23,105.65337893233074
2004-03-24,107.06115016900148
2004-03-25,104.99335357118711
2004-03-26,104.89187281131484
2004-03-29,103.95984689854158
2004-03-30,106.3256357172722
2004-03-31,106.83980732621367
2004-04-01,107.1787710559519
2004-04-02,108.44744358745156
2004-04-05,108.43145666877724
2004-04-06,109.68253864346721
2004-04-07,109.63417569612716
2004-04-08,109.77746171929282
2004-04-09,109.74728055341842
2004-04-12,109.76054451048797
2004-04-13,110.48367011467009
2004-04-14,107.02943047014274
2004-04-15,105.32633505104965
2004-04-16,105.1896710619068
2004-04-19,104.49808227029595
2004-04-20,103.7003944148843
2004-04-21,100.95419240997443
2004-04-22,100.44525515093338
2004-04-23,103.30319778155769
2004-04-26,100.43558685088185
2004-04-27,100.51883892045035
2004-04-28,100.91410313140655
2004-04-29,99.06215619130634
2004-04-30,98.52899441456857
2004-05-03,98.7144927761281
2004-05-04,100.52882803235073
2004-05-05,98.96795250622556
2004-05-06,99.86266902268034
2004-05-07,98.91991824780864
2004-05-10,94.22295794439627
2004-05-11,94.74436945586953
2004-05-12,95.39670249450789
2004-05-13,94.21722430076214
2004-05-14,92.15917859462547
2004-05-17,88.11491342864646
2004-05-18,89.32453089656029
2004-05-19,93.4623715228538
2004-05-20,92.89622388866417
2004-05-21,95.79951654253864
2004-05-24,97.24745659519824
2004-05-25,97.85055649848452
2004-05-26,97.84844045383133
2004-05-27,100.50989252809141
2004-05-28,100.85637116907769
2004-05-31,100.93811207355313
2004-06-01,100.37619792284809
2004-06-02,101.10669824006695
2004-06-03,98.17133930447031
2004-06-04,98.62829179070931
2004-06-07,101.93003108166214
2004-06-08,102.10406631546687
2004-06-09,101.80431971221584
2004-06-10,102.43926604781934
2004-06-11,102.87423126284196
2004-06-14,99.70903068709323
2004-06-15,99.38116223088713
2004-06-16,99.73487090279302
2004-06-17,98.3932631462615
2004-06-18,95.75235434751708
2004-06-21,95.88801720730584
2004-06-22,95.90389887867249
2004-06-23,96.29547080885891
2004-06-24,99.23741153889715
2004-06-25,99.41918772506213
2004-06-28,100.02881994069794
2004-06-29,99.1894716389067
2004-06-30,100.71540980004501
2004-07-01,100.76507649378325
2004-07-02,100.74978400198488
2004-07-05,101.46135445228677
2004-07-06,102.44114495451102
2004-07-07,103.03705853452912
2004-07-08,101.22810081104264
2004-07-09,101.42181049117987
2004-07-12,101.17193288605327
2004-07-13,100.11144653799909
2004-07-14,99.25844309715806
2004-07-15,99.57058349069955
2004-07-16,101.10857543515348
2004-07-19,102.3769259879249
2004-07-20,102.41654786129622
2004-07-21,104.65132109026356
2004-07-22,103.70022477263097
2004-07-23,103.81217087829131
2004-07-26,103.6302908330355
