Date,MAURITIUS
2005-12-29,319.8660547399258
2005-12-30,319.9706544962175
2006-01-02,319.9706544962175
2006-01-03,319.8660547399258
2006-01-04,318.945294299976
2006-01-05,318.945294299976
2006-01-06,320.65822856038795
2006-01-09,320.32044242831694
2006-01-10,321.0080164924874
2006-01-11,319.8780526165151
2006-01-12,321.00801649248734
2006-01-13,323.53471205309563
2006-01-16,323.7463109491408
2006-01-17,324.6655019165018
2006-01-18,325.7970313416238
2006-01-19,325.7970313416238
2006-01-20,325.69052691817114
2006-01-23,323.0587368849703
2006-01-24,324.7716711453823
2006-01-25,324.7716711453823
2006-01-26,324.7716711453823
2006-01-27,324.6655019165018
2006-01-30,324.4533715656906
2006-01-31,325.47772683524516
2006-02-01,325.47772683524516
2006-02-02,325.47772683524516
2006-02-03,326.16462702741546
2006-02-06,325.47772683524516
2006-02-07,327.0821276326013
2006-02-08,328.1061483641841
2006-02-09,328.1061483641841
2006-02-10,328.1061483641841
2006-02-13,327.8919798600299
2006-02-14,327.8919798600299
2006-02-15,341.56861946405036
2006-02-16,336.2204145899644
2006-02-17,332.80348506071465
2006-02-20,332.80348506071465
2006-02-21,334.4028816969322
2006-02-22,335.42523301095446
2006-02-23,337.1331407280526
2006-02-24,334.75164318906127
2006-02-27,339.0792526328674
2006-02-28,339.764585582096
2006-03-01,337.7205494151426
2006-03-02,329.8810898815771
2006-03-03,327.1517207653951
2006-03-06,328.17373884887184
2006-03-07,330.21777501582517
2006-03-08,334.19691745486404
2006-03-09,334.19691745486404
2006-03-10,334.19691745486404
2006-03-13,334.19691745486404
2006-03-14,333.5118078138626
2006-03-15,333.5118078138626
2006-03-16,333.5118078138626
2006-03-17,333.5118078138626
2006-03-20,331.8050131027711
2006-03-21,331.3604674985444
2006-03-22,331.1447380275168
2006-03-23,331.1447380275168
2006-03-24,330.9292892714806
2006-03-27,331.94931252460566
2006-03-28,331.84136152866273
2006-03-29,331.84136152866273
2006-03-30,331.84136152866273
2006-03-31,331.9493125246056
2006-04-03,329.11820561046875
2006-04-04,330.2452939922895
2006-04-05,331.26531724541456
2006-04-06,329.56129871309844
2006-04-07,330.94234163549055
2006-04-10,328.22095572439326
2006-04-11,329.239984479709
2006-04-12,326.14457588948056
2006-04-13,326.14457588948056
2006-04-14,326.14457588948056
2006-04-17,324.4208787134016
2006-04-18,326.1445758894806
2006-04-19,322.35727298658264
2006-04-20,322.35727298658264
2006-04-21,322.35727298658264
2006-04-24,321.32547012317315
2006-04-25,316.50636435686573
2006-04-26,318.56997008368467
2006-04-27,319.6017729470941
2006-04-28,319.4979387128683
2006-05-01,319.4979387128683
2006-05-02,319.6017729470941
2006-05-03,319.6017729470941
2006-05-04,319.6017729470941
2006-05-05,319.6017729470941
2006-05-08,321.32547012317315
2006-05-09,321.22107588336706
2006-05-10,321.32547012317315
2006-05-11,320.1896082385617
2006-05-12,320.29366725976365
2006-05-15,323.7410616119217
2006-05-16,322.0173644358427
2006-05-17,323.7410616119217
2006-05-18,323.7410616119217
2006-05-19,320.9855615724332
2006-05-22,319.84981011944967
2006-05-23,319.84981011944967
2006-05-24,319.84981011944967
2006-05-25,318.1266729489509
2006-05-26,318.9219558456142
2006-05-29,322.78303752003114
2006-05-30,318.24961215877437
2006-05-31,317.20531760247735
2006-06-01,316.50504675629446
2006-06-02,313.0159159513347
2006-06-05,310.9273268387406
2006-06-06,312.6718922412205
2006-06-07,310.9273268387406
2006-06-08,306.7501486135525
2006-06-09,308.73840025450056
2006-06-12,314.7604813538145
2006-06-13,316.74613054747863
2006-06-14,320.578039723204
2006-06-15,326.25994489903644
2006-06-16,332.07376725038006
2006-06-19,332.07376725038006
2006-06-20,332.07376725038006
2006-06-21,331.7298553088527
2006-06-22,335.21785254305064
2006-06-23,335.21785254305064
2006-06-26,332.08598670511105
2006-06-27,330.71969254417587
2006-06-28,330.71969254417587
2006-06-29,332.46199301267006
2006-06-30,330.71969254417587
2006-07-03,330.71969254417587
2006-07-04,330.8270690677292
2006-07-05,331.4190542428791
2006-07-06,330.3468476616987
2006-07-07,331.97611056459937
2006-07-10,333.3887436540136
2006-07-11,333.3887436540136
2006-07-12,333.3887436540136
2006-07-13,334.1031168363132
2006-07-14,333.99530685992187
2006-07-17,335.03218790210514
2006-07-18,331.6210718890394
2006-07-19,333.1353253810421
2006-07-20,333.1353253810421
2006-07-21,332.81397297713755
2006-07-24,335.0787387125052
2006-07-25,333.6326318472442
2006-07-26,334.4502391324181
2006-07-27,334.4502391324181
2006-07-28,335.37442664785755
2006-07-31,336.40598181630895
2006-08-01,336.40598181630895
2006-08-02,337.22102268448134
2006-08-03,341.81655610777074
2006-08-04,343.8770205833885
2006-08-07,343.8770205833885
2006-08-08,345.41014354400806
2006-08-09,343.8720576630869
2006-08-10,346.8802721789093
2006-08-11,346.3866942857812
2006-08-14,351.0128191132033
2006-08-15,351.0128191132033
2006-08-16,348.90805056783586
2006-08-17,348.2340645203837
2006-08-18,350.13218529424006
2006-08-21,350.1683363733731
2006-08-22,348.5356296717897
2006-08-23,358.6387800658874
2006-08-24,360.96780828171876
2006-08-25,361.18371454842855
2006-08-28,361.18371454842855
2006-08-29,361.2955361318801
2006-08-30,359.63360803793876
2006-08-31,362.2903641039315
2006-09-01,366.8232085571982
2006-09-04,366.93677611402705
2006-09-05,369.5935321800198
2006-09-06,375.45790359686833
2006-09-07,379.6577463979173
2006-09-08,378.8738332707591
2006-09-11,386.3781375405537
2006-09-12,382.73106999482627
2006-09-13,379.4113249463225
2006-09-14,375.43693490337137
2006-09-15,374.77065988985726
2006-09-18,375.6481015250462
2006-09-19,375.6481015250462
2006-09-20,378.1838475051549
2006-09-21,373.5460505976739
2006-09-22,373.5460505976739
2006-09-25,370.2283573075438
2006-09-26,372.002161357231
2006-09-27,373.66152078333005
2006-09-28,374.65481115418817
2006-09-29,380.16981434676563
2006-10-02,417.06091769414763
2006-10-03,407.4292879887047
2006-10-04,416.8395018765228
2006-10-05,419.7555282652789
2006-10-06,417.77201323458377
2006-10-09,421.2156154266479
2006-10-10,421.4904724739719
2006-10-11,430.7605011805972
2006-10-12,447.9929867675559
2006-10-13,460.35807934009796
2006-10-16,460.2161687114481
2006-10-17,454.53539620784653
2006-10-18,458.6874372485878
2006-10-19,461.35812349963754
2006-10-20,460.21616871144823
2006-10-23,462.21564048049066
2006-10-24,461.71748659544625
2006-10-25,457.7345485065608
2006-10-26,461.0737733464792
2006-10-27,458.40473312701715
2006-10-30,457.40530532751427
2006-10-31,457.40530532751427
2006-11-01,457.40530532751427
2006-11-02,457.40530532751427
2006-11-03,459.3957254469336
2006-11-06,456.7351207070581
2006-11-07,456.5944136458421
2006-11-08,460.2617515144622
2006-11-09,464.11525046304024
2006-11-10,464.11525046304024
2006-11-13,470.44885509306647
2006-11-14,470.44885509306647
2006-11-15,471.3025171479599
2006-11-16,473.96909212091384
2006-11-17,484.3254745833776
2006-11-20,491.31070611128763
2006-11-21,496.96931076984606
2006-11-22,507.9577834358841
2006-11-23,507.9577834358841
2006-11-24,490.9819694602089
2006-11-27,502.6279154284044
2006-11-28,502.6279154284044
2006-11-29,499.79394099311054
2006-11-30,501.80515055048676
2006-12-01,500.12521906478753
2006-12-04,500.12521906478753
2006-12-05,493.0742150503134
2006-12-06,475.2810659782894
2006-12-07,462.0542627493021
2006-12-08,467.2362277487844
2006-12-11,469.5787153778376
2006-12-12,474.80369446216264
2006-12-13,492.05683970796804
2006-12-14,508.1700572942927
2006-12-15,520.5921338375417
2006-12-18,518.9122023518424
2006-12-19,511.1986421940144
2006-12-20,505.1650135218856
2006-12-21,505.1650135218856
2006-12-22,503.1538039645094
2006-12-25,503.1538039645094
2006-12-26,501.1425944071331
2006-12-27,504.8337354502088
2006-12-28,510.5360860506606
2006-12-29,515.4172905721978
2007-01-01,515.4172905721978
2007-01-02,515.4172905721978
2007-01-03,521.6535712858962
2007-01-04,525.9867474936312
2007-01-05,529.3466104650298
2007-01-08,533.8935800789777
2007-01-09,552.3471644680845
2007-01-10,576.8225335828655
2007-01-11,577.6372313699735
2007-01-12,559.3744050118531
2007-01-15,559.5462030477904
2007-01-16,565.0809286765359
2007-01-17,558.028650146771
2007-01-18,558.028650146771
2007-01-19,556.5231990784738
2007-01-22,550.8012175970841
2007-01-23,554.8463632896153
2007-01-24,549.3164793222196
2007-01-25,547.3040797250525
2007-01-26,540.0421984728415
2007-01-29,530.9556147957549
2007-01-30,532.6247610288709
2007-01-31,532.2536529481644
2007-02-01,532.2536529481644
2007-02-02,532.5838135531782
2007-02-05,534.7887158068031
2007-02-06,538.266965731331
2007-02-07,538.9276186503015
2007-02-08,537.9127987675039
2007-02-09,540.928484361916
2007-02-12,543.7631694794873
2007-02-13,548.2778000080054
2007-02-14,549.7782900882046
2007-02-15,548.6146834488707
2007-02-16,548.6146834488707
2007-02-19,548.9519811331306
2007-02-20,555.8041329462907
2007-02-21,566.7287209069017
2007-02-22,566.5260733045318
2007-02-23,571.8806701507029
2007-02-26,573.6185850013044
2007-02-27,572.913893864939
2007-02-28,569.2295546788224
2007-03-01,573.0899042778009
2007-03-02,570.8073390927768
2007-03-05,570.6315979169477
2007-03-06,571.2573458004249
2007-03-07,566.4496193958579
2007-03-08,566.4496193958579
2007-03-09,563.0866521469989
2007-03-12,563.0866521469989
2007-03-13,572.9461108262593
2007-03-14,578.5776111875693
2007-03-15,580.9251550649739
2007-03-16,575.4559415054636
2007-03-19,576.1685804423125
2007-03-20,576.1685804423125
2007-03-21,577.3227009456209
2007-03-22,580.4477734839427
2007-03-23,585.2869067916977
2007-03-26,586.4028253473434
2007-03-27,590.0507433899397
2007-03-28,586.7655861424857
2007-03-29,586.5281744713592
2007-03-30,587.4389325062526
2007-04-02,587.4389325062526
2007-04-03,585.4089849716337
2007-04-04,584.6211988429667
2007-04-05,584.076182187737
2007-04-06,584.076182187737
2007-04-09,586.6543033721962
2007-04-10,587.5680951219971
2007-04-11,583.791696176657
2007-04-12,585.06754440433
2007-04-13,585.616045227209
2007-04-16,584.9887936602971
2007-04-17,586.9834135049831
2007-04-18,595.2786760964577
2007-04-19,598.1635981989195
2007-04-20,607.1728352406441
2007-04-23,604.6984631848045
2007-04-24,610.8444304200208
2007-04-25,610.8444304200208
2007-04-26,628.3712313083624
2007-04-27,625.893426768503
2007-04-30,627.225948789427
2007-05-01,627.225948789427
2007-05-02,645.7754540200267
2007-05-03,644.7405574590971
2007-05-04,648.9001739588333
2007-05-07,654.2167188850748
2007-05-08,658.8364832596484
2007-05-09,666.315282913915
2007-05-10,674.9145055553209
2007-05-11,686.8392582219496
2007-05-14,683.366378707217
2007-05-15,674.8548766427014
2007-05-16,667.101001266633
2007-05-17,617.5507962821822
2007-05-18,659.4898686922601
2007-05-21,670.80337347519
2007-05-22,657.8473049148583
2007-05-23,649.1095641408145
2007-05-24,632.2967152622297
2007-05-25,634.3363820856562
2007-05-28,634.3363820856562
2007-05-29,634.1318234329359
2007-05-30,633.0543620813343
2007-05-31,652.0613273335271
2007-06-01,667.633352785522
2007-06-04,668.2028749970232
2007-06-05,666.0523467650117
2007-06-06,661.9647584591504
2007-06-07,663.9018185330003
2007-06-08,661.2525623988554
2007-06-11,660.8269089953158
2007-06-12,659.0340757084191
2007-06-13,656.4651287161757
2007-06-14,653.7316096023673
2007-06-15,655.6900129069467
2007-06-18,677.253302882038
2007-06-19,697.2315598555641
2007-06-20,680.0851758114258
2007-06-21,683.6864937979234
2007-06-22,682.9828070425875
2007-06-25,683.9136214734526
2007-06-26,678.1834238890756
2007-06-27,678.4016998542796
2007-06-28,686.5512458781981
2007-06-29,678.9794038227213
2007-07-02,676.3939173227939
2007-07-03,677.3453557059249
2007-07-04,677.127068449816
2007-07-05,680.9368018841249
2007-07-06,680.7173572170658
2007-07-09,675.6311307588102
2007-07-10,679.4440695053526
2007-07-11,675.5762335492906
2007-07-12,688.9661975715505
2007-07-13,692.8278842682867
2007-07-16,690.0061837198117
2007-07-17,688.0769220664566
2007-07-18,696.052887602488
2007-07-19,699.5388823056452
2007-07-20,695.9404759604333
2007-07-23,694.0106382959722
2007-07-24,687.0334820415262
2007-07-25,685.366628574854
2007-07-26,692.5657665682473
2007-07-27,692.5657665682473
2007-07-30,695.9404759604334
2007-07-31,696.3903405214938
2007-08-01,698.3200328339157
2007-08-02,720.6020517101108
2007-08-03,730.4278920723611
2007-08-06,750.611222783496
2007-08-07,750.8542176759478
2007-08-08,753.0482722081179
2007-08-09,749.7000730647422
2007-08-10,741.4776848847437
2007-08-13,738.5596568277722
2007-08-14,716.7914993010479
2007-08-15,721.1278909952337
2007-08-16,720.4227463821353
2007-08-17,716.7914993010479
2007-08-20,718.4832728571645
2007-08-21,732.5350820580036
2007-08-22,735.6638070826776
2007-08-23,722.6501663943211
2007-08-24,729.11426689726
2007-08-27,722.8114971590055
2007-08-28,722.2257504027987
2007-08-29,715.5828316309206
2007-08-30,715.8712070629059
2007-08-31,719.2378097232028
2007-09-03,718.0683173496692
2007-09-04,725.3142790048083
2007-09-05,728.9372598323778
2007-09-06,720.9768558845044
2007-09-07,718.5222038436726
2007-09-10,720.9768558845045
2007-09-11,720.9768558845045
2007-09-12,728.5491600674983
2007-09-13,733.4913089827177
2007-09-14,744.3957129417156
2007-09-17,740.5193066280438
2007-09-18,747.0445395512016
2007-09-19,757.9701563401974
2007-09-20,761.6108968777058
2007-09-21,772.680025134756
2007-09-24,782.701543434884
2007-09-25,779.5062551503727
2007-09-26,786.4715282704907
2007-09-27,786.4715282704907
2007-09-28,812.5501629308893
2007-10-01,806.9590042949606
2007-10-02,813.7319506750449
2007-10-03,821.7170332275416
2007-10-04,825.2975558898686
2007-10-05,825.2049629202332
2007-10-08,826.689157409881
2007-10-09,829.8358531743775
2007-10-10,835.090529022471
2007-10-11,835.090529022471
2007-10-12,860.9559355352336
2007-10-15,872.6878658394693
2007-10-16,869.030059636407
2007-10-17,866.8689931472634
2007-10-18,877.9652769388239
2007-10-19,871.3306024812418
2007-10-22,896.0092144444349
2007-10-23,903.2636424654584
2007-10-24,904.7561468317265
2007-10-25,905.0552397728279
2007-10-26,903.1894681209963
2007-10-29,902.217815524166
2007-10-30,908.1745171758199
2007-10-31,913.475665719423
2007-11-01,911.3041404408456
2007-11-02,911.3041404408456
2007-11-05,912.8179346940693
2007-11-06,918.7944260522073
2007-11-07,932.2182529449873
2007-11-08,947.9734175378508
2007-11-09,947.9734175378508
2007-11-12,979.0882520424943
2007-11-13,1047.668318075022
2007-11-14,1034.32115672324
2007-11-15,1033.7685790788453
2007-11-16,1006.4284991228841
2007-11-19,1006.4284991228841
2007-11-20,1003.1542907227689
2007-11-21,999.3615736783325
2007-11-22,993.8885311887998
2007-11-23,1003.2353846123273
2007-11-26,1018.5938950459964
2007-11-27,1010.9146398291617
2007-11-28,1010.9146398291617
2007-11-29,998.351871529235
2007-11-30,1000.0
2007-12-03,994.9991746677414
2007-12-04,998.179959298476
2007-12-05,998.3606583659433
2007-12-06,997.3002988553583
2007-12-07,1001.2825211353971
2007-12-10,995.5116639697154
2007-12-11,1004.7363401566658
2007-12-12,1002.9623044320214
2007-12-13,1007.9982497693529
2007-12-14,1038.1629884010824
2007-12-17,1039.738937641996
2007-12-18,1045.8649363312907
2007-12-19,1042.0985035611418
2007-12-20,1044.8765489146133
2007-12-21,1043.400133666813
2007-12-24,1039.8088876752272
2007-12-25,1039.8088876752272
2007-12-26,1050.0434341080334
2007-12-27,1068.496408150814
2007-12-28,1083.2395067645998
2007-12-31,1092.356200549275
2008-01-01,1092.356200549275
2008-01-02,1092.356200549275
2008-01-03,1100.737361515445
2008-01-04,1091.2498912294968
2008-01-07,1129.9230111736774
2008-01-08,1149.2242680296044
2008-01-09,1162.481447163623
2008-01-10,1162.534368885905
2008-01-11,1166.9690024197891
2008-01-14,1194.411049156005
2008-01-15,1187.5159742501066
2008-01-16,1171.854338499518
2008-01-17,1158.1392459858869
2008-01-18,1139.1747588887013
2008-01-21,1110.1597728226072
2008-01-22,1110.1597728226072
2008-01-23,1086.2729189455858
2008-01-24,1100.3801418706098
2008-01-25,1142.4590015276945
2008-01-28,1123.401004568154
2008-01-29,1125.431837028835
2008-01-30,1132.67003588323
2008-01-31,1157.795759646459
2008-02-01,1157.795759646459
2008-02-04,1151.0044519966657
2008-02-05,1160.0091863839855
2008-02-06,1178.1626696582002
2008-02-07,1178.1626696582002
2008-02-08,1182.5786677299943
2008-02-11,1182.5786677299943
2008-02-12,1184.475341724214
2008-02-13,1190.9361141450472
2008-02-14,1189.6889680629788
2008-02-15,1251.6740918974665
2008-02-18,1262.8968767526158
2008-02-19,1267.0767870160112
2008-02-20,1270.8013734571887
2008-02-21,1250.5722636423154
2008-02-22,1228.9901442535179
2008-02-25,1217.73448915387
2008-02-26,1223.6567842334407
2008-02-27,1221.5754716347064
2008-02-28,1219.976817854146
2008-02-29,1225.5952912350522
2008-03-03,1215.5447250294033
2008-03-04,1222.4655531270455
2008-03-05,1222.4655531270455
2008-03-06,1220.5262205030322
2008-03-07,1201.2233465655893
2008-03-10,1206.6841389528165
2008-03-11,1203.8567629081178
2008-03-12,1203.8567629081178
2008-03-13,1201.711049937385
2008-03-14,1207.1511243630016
2008-03-17,1220.0300427821066
2008-03-18,1220.147215226649
2008-03-19,1203.869237990338
2008-03-20,1158.2091076410898
2008-03-21,1166.4618112800613
2008-03-24,1163.0124261250298
2008-03-25,1138.0206278676314
2008-03-26,1083.2103713880097
2008-03-27,1157.436352137604
2008-03-28,1193.717644012639
2008-03-31,1192.7363275555167
2008-04-01,1180.0062629722033
2008-04-02,1164.8431254033615
2008-04-03,1162.410052417833
2008-04-04,1164.6671593157314
2008-04-07,1164.6671593157314
2008-04-08,1157.4900745319862
2008-04-09,1133.536610381733
2008-04-10,1103.6113284617086
2008-04-11,1108.8661203867184
2008-04-14,1122.0610199877467
2008-04-15,1135.086756721842
2008-04-16,1123.3160635227134
2008-04-17,1121.217375050683
2008-04-18,1117.0338874555619
2008-04-21,1118.2716510283462
2008-04-22,1116.1044579061984
2008-04-23,1137.5904390764376
2008-04-24,1190.5991513267797
2008-04-25,1230.065212813223
2008-04-28,1236.6755166381483
2008-04-29,1222.6051945559127
2008-04-30,1215.735620951429
2008-05-01,1215.735620951429
2008-05-02,1209.8564648558604
2008-05-05,1206.6714727569397
2008-05-06,1204.5895155026756
2008-05-07,1213.1475528023036
2008-05-08,1197.130442818107
2008-05-09,1192.671856438896
2008-05-12,1190.647423238688
2008-05-13,1178.4989668884566
2008-05-14,1167.1578845559202
2008-05-15,1185.3545140720153
2008-05-16,1171.98586522428
2008-05-19,1169.9874817159864
2008-05-20,1177.8098067604014
2008-05-21,1143.2981227269195
2008-05-22,1142.60262712583
2008-05-23,1138.5072772078163
2008-05-26,1134.7882225232283
2008-05-27,1132.926948894542
2008-05-28,1132.926948894542
2008-05-29,1137.8260924573292
2008-05-30,1147.2339770073806
2008-06-02,1151.5914569861718
2008-06-03,1157.616516250682
2008-06-04,1165.494201964535
2008-06-05,1179.5977820774597
2008-06-06,1184.0298151688237
2008-06-09,1178.4423042176013
2008-06-10,1173.0014639266003
2008-06-11,1158.4066899270467
2008-06-12,1144.0471284096423
2008-06-13,1141.8392054217927
2008-06-16,1143.3827203528135
2008-06-17,1149.3778708776945
2008-06-18,1151.7155158609883
2008-06-19,1149.6076023993403
2008-06-20,1143.1634390804177
2008-06-23,1133.9268873771132
2008-06-24,1137.6624790071958
2008-06-25,1142.454400205348
2008-06-26,1138.359533826101
2008-06-27,1136.8709256525915
2008-06-30,1131.159727771177
2008-07-01,1109.581178362769
2008-07-02,1100.134851107379
2008-07-03,1072.6769351819676
2008-07-04,1077.6566671633266
2008-07-07,1060.185728356307
2008-07-08,1045.471564717523
2008-07-09,1037.1076018408844
2008-07-10,1020.4130673135542
2008-07-11,1063.076619410194
2008-07-14,1042.7193055487687
2008-07-15,1029.9076128988413
2008-07-16,1038.1119716029518
2008-07-17,1025.7817451699539
2008-07-18,1022.1682276121369
2008-07-21,1050.1269147282458
2008-07-22,1068.5267469028424
2008-07-23,1095.968711344778
2008-07-24,1116.668392427594
2008-07-25,1108.5507988164475
2008-07-28,1104.9372812586305
2008-07-29,1101.1597156070775
2008-07-30,1113.5306688252008
2008-07-31,1109.1971897342864
2008-08-01,1105.0717331214964
2008-08-04,1108.6981135764136
2008-08-05,1086.1911757892356
2008-08-06,1097.7137770090872
2008-08-07,1096.5357923975423
2008-08-08,1087.4901259158028
2008-08-11,1082.500807292435
2008-08-12,1067.6175795567963
2008-08-13,1047.5671673502454
2008-08-14,1051.0496357195204
2008-08-15,1051.0496357195204
2008-08-18,1030.194846336266
2008-08-19,1023.5715997521994
2008-08-20,1002.5989732394117
2008-08-21,1006.4975736458796
2008-08-22,1001.4371256594791
2008-08-25,987.8142284227965
2008-08-26,990.3605102527312
2008-08-27,979.1492533836873
2008-08-28,975.7531864399691
2008-08-29,967.9606091408766
2008-09-01,988.4920370247992
2008-09-02,974.9819911710143
2008-09-03,956.5063739969899
2008-09-04,964.9710321739544
2008-09-05,944.9023105342881
2008-09-08,945.2418830028543
2008-09-09,942.7003719402802
2008-09-10,941.9824282338786
2008-09-11,938.1898637234783
2008-09-12,931.4637670125309
2008-09-15,936.2889990209914
2008-09-16,926.518783423812
2008-09-17,914.410308079775
2008-09-18,880.6494930099641
2008-09-19,885.1811370563275
2008-09-22,923.1485927356831
2008-09-23,944.6891516896513
2008-09-24,941.4059158637592
2008-09-25,954.2535002395521
2008-09-26,989.2006524501164
2008-09-29,968.1273642995124
2008-09-30,944.5728458976756
2008-10-01,944.5728458976756
2008-10-02,945.1278903927835
2008-10-03,939.4119489700558
2008-10-06,865.7965369200216
2008-10-07,884.0327775880874
2008-10-08,840.2207823347725
2008-10-09,819.8163044213435
2008-10-10,751.314473272611
2008-10-13,827.5188146383
2008-10-14,854.5534925105349
2008-10-15,829.7690555234849
2008-10-16,790.0708171941117
2008-10-17,793.5326526511673
2008-10-20,799.7607342504261
2008-10-21,795.8339221346304
2008-10-22,773.7422177129627
2008-10-23,738.1964042221056
2008-10-24,729.4112507487421
2008-10-27,686.6715914810846
2008-10-28,686.6715914810846
2008-10-29,673.9554508981015
2008-10-30,676.9549267532055
2008-10-31,681.1661549134122
2008-11-03,683.5336191539783
2008-11-04,673.316642007298
2008-11-05,683.3924684127537
2008-11-06,692.4045838191283
2008-11-07,692.3114746218797
2008-11-10,691.1749685604857
2008-11-11,689.3595718349499
2008-11-12,684.5124465513401
2008-11-13,671.3695011025744
2008-11-14,672.6327331356141
2008-11-17,674.3549033777884
2008-11-18,667.2565670939554
2008-11-19,667.2565670939554
2008-11-20,641.1648665635531
2008-11-21,589.5957463171392
2008-11-24,547.4412748505843
2008-11-25,578.582913059702
2008-11-26,578.5155255246381
2008-11-27,577.6059099184673
2008-11-28,575.2101559125333
2008-12-01,602.4503986858111
2008-12-02,583.5765981678009
2008-12-03,581.7564427675243
2008-12-04,578.116131966971
2008-12-05,572.359806543416
2008-12-08,572.336735419765
2008-12-09,583.1502310539663
2008-12-10,617.8453618523533
2008-12-11,626.7733177789291
2008-12-12,635.6686564895949
2008-12-15,645.6541554412038
2008-12-16,636.8124442212094
2008-12-17,627.951029676382
2008-12-18,606.1632847970512
2008-12-19,610.9233218332952
2008-12-22,608.1349518446277
2008-12-23,609.3493617071598
2008-12-24,609.1363448214342
2008-12-25,609.1363448214342
2008-12-26,611.106597553788
2008-12-29,613.9937153375066
2008-12-30,610.9233218332952
2008-12-31,616.8620048722325
2009-01-01,616.8620048722325
2009-01-02,616.8620048722325
2009-01-05,611.8120235097952
2009-01-06,605.8977485946332
2009-01-07,607.9941637687044
2009-01-08,611.084748993634
2009-01-09,614.1311550485939
2009-01-12,621.0528219772069
2009-01-13,623.2709079903682
2009-01-14,630.9464513483097
2009-01-15,627.0336051383977
2009-01-16,623.9422522199385
2009-01-19,625.8799610777643
2009-01-20,607.2646465638297
2009-01-21,601.5115204384937
2009-01-22,588.5061405685586
2009-01-23,584.2047600278947
2009-01-26,584.6486846175816
2009-01-27,570.8576159334966
2009-01-28,567.5891903865863
2009-01-29,574.0595202413513
2009-01-30,566.3021840034262
2009-02-02,557.9519202562938
2009-02-03,536.9252019555922
2009-02-04,530.3326341577755
2009-02-05,503.5852496038809
2009-02-06,501.14868997531573
2009-02-09,500.1436666165357
2009-02-10,486.9769478593193
2009-02-11,473.24158612703195
2009-02-12,475.3860408560172
2009-02-13,477.8811243958981
2009-02-16,477.82021927976587
2009-02-17,478.5430940441832
2009-02-18,478.9954847759379
2009-02-19,466.21020167100806
2009-02-20,460.9663882976243
2009-02-23,460.9663882976243
2009-02-24,431.9482743960243
2009-02-25,419.2511093846459
2009-02-26,408.3723821484412
2009-02-27,411.2984965011775
2009-03-02,409.1741728961068
2009-03-03,408.00804120794226
2009-03-04,408.91760795413745
2009-03-05,418.3934742128744
2009-03-06,427.0362905442502
2009-03-09,444.87059834583147
2009-03-10,451.53797294046944
2009-03-11,451.53797294046944
2009-03-12,451.53797294046944
2009-03-13,447.7687581085037
2009-03-16,440.41750932022865
2009-03-17,439.50935592743537
2009-03-18,444.31873259486616
2009-03-19,451.11484107659936
2009-03-20,461.2203082130933
2009-03-23,483.5532359678503
2009-03-24,479.21782183750975
2009-03-25,485.52937392460785
2009-03-26,496.25735324315434
2009-03-27,496.25735324315434
2009-03-30,504.3488646431607
2009-03-31,511.878965209558
2009-04-01,570.6152565159438
2009-04-02,536.99812342058
2009-04-03,537.8008111984881
2009-04-06,556.0216335193172
2009-04-07,559.0592299824467
2009-04-08,557.7839748512854
2009-04-09,563.0493578701262
2009-04-10,578.1557351399654
2009-04-13,581.3240126826513
2009-04-14,563.0724985294154
2009-04-15,567.7785833940669
2009-04-16,557.7454285174659
2009-04-17,563.4637472741866
2009-04-20,557.8377553838093
2009-04-21,547.0034777872268
2009-04-22,538.6411547935268
2009-04-23,543.241937755502
2009-04-24,545.2724082849847
2009-04-27,543.6369161555658
2009-04-28,540.8575546042168
2009-04-29,536.9082430025101
2009-04-30,542.6248001548776
2009-05-01,542.6248001548776
2009-05-04,543.4310777182579
2009-05-05,547.8067132927546
2009-05-06,550.4893772343216
2009-05-07,562.6253718049459
2009-05-08,568.1138820367657
2009-05-11,590.0902179068472
2009-05-12,590.9969450106552
2009-05-13,585.9851659066359
2009-05-14,579.4962043709872
2009-05-15,586.0014674133319
2009-05-18,573.9472210489494
2009-05-19,577.6072099070662
2009-05-20,588.9550586217001
2009-05-21,595.4563040800753
2009-05-22,606.0134297791644
2009-05-25,600.0699407387403
2009-05-26,606.8015669508818
2009-05-27,628.2415248606693
2009-05-28,626.3757397191015
2009-05-29,662.7756502590252
2009-06-01,694.0672176947788
2009-06-02,675.494008248851
2009-06-03,688.3179202741618
2009-06-04,687.2524126576384
2009-06-05,692.2821878772507
2009-06-08,676.939296435845
2009-06-09,680.0003888364228
2009-06-10,683.767059457024
2009-06-11,701.3704164711644
2009-06-12,731.8726144662298
2009-06-15,764.1213940723246
2009-06-16,738.2003199326736
2009-06-17,730.661127977387
2009-06-18,735.9210915604721
2009-06-19,741.5428822001353
2009-06-22,755.3562554689752
2009-06-23,752.2471831525513
2009-06-24,736.5395899089698
2009-06-25,738.0330658678387
2009-06-26,739.4039069844156
2009-06-29,728.5410407895048
2009-06-30,714.5397353324672
2009-07-01,717.5596030811341
2009-07-02,716.8666330863618
2009-07-03,708.2246798077109
2009-07-06,676.4650288618612
2009-07-07,694.9770086745606
2009-07-08,702.1183439662731
2009-07-09,714.5478272844066
2009-07-10,717.5958304468811
2009-07-13,713.400721518125
2009-07-14,706.3190461815976
2009-07-15,703.0490505974236
2009-07-16,711.6162926959557
2009-07-17,711.5837531875867
