Date,VIETNAM
2010-06-22,584.8522367519759
2010-06-23,581.30962741322
2010-06-24,579.0610389706436
2010-06-25,566.8149872647977
2010-06-28,574.1210395243157
2010-06-29,578.5996874115117
2010-06-30,577.9288874779933
2010-07-01,570.8715948395363
2010-07-02,566.3283794177136
2010-07-05,572.4159556661485
2010-07-06,564.9944400852703
2010-07-07,558.6879999224952
2010-07-08,563.0389393360175
2010-07-09,563.6846659927033
2010-07-12,562.6034340022215
2010-07-13,573.8542085581887
2010-07-14,569.6283848113926
2010-07-15,566.7728568465609
2010-07-16,567.940360092967
2010-07-19,569.0179418659965
2010-07-20,567.3839774148016
2010-07-21,565.5716337695285
2010-07-22,561.1886195688853
2010-07-23,562.3108208823742
2010-07-26,558.5502392322213
2010-07-27,560.0293714653418
2010-07-28,556.147019573899
2010-07-29,558.6579096341006
2010-07-30,563.9634143221722
2010-08-02,560.5787403155415
2010-08-03,563.5667190067687
2010-08-04,557.2484812665008
2010-08-05,559.6406335671803
2010-08-06,557.7666019852293
2010-08-09,545.3692380304392
2010-08-10,531.8859638910459
2010-08-11,534.4534533189877
2010-08-12,519.53590782596
2010-08-13,524.2312882217524
2010-08-16,536.925488816086
2010-08-17,537.7338031705658
2010-08-18,518.6889220678249
2010-08-19,513.6189298449962
2010-08-20,521.7303130758681
2010-08-23,514.5997672088969
2010-08-24,495.8027626658437
2010-08-25,487.92520891794334
2010-08-26,496.93361402583133
2010-08-27,500.8006767199076
2010-08-30,518.919323542478
2010-08-31,533.4887005888987
2010-09-01,537.5964165360252
2010-09-02,537.5964165360252
2010-09-03,537.872319238892
2010-09-06,539.7992768691505
2010-09-07,532.0894971033638
2010-09-08,531.8278850353528
2010-09-09,539.0363172973299
2010-09-10,522.4139564789212
2010-09-13,522.3954748202805
2010-09-14,519.3886372386031
2010-09-15,519.3201586122092
2010-09-16,517.6120582729561
2010-09-17,529.0257107631611
2010-09-20,528.0958366837147
2010-09-21,515.8368896337466
2010-09-22,518.9809909222597
2010-09-23,519.2351842273121
2010-09-24,517.2804031370007
2010-09-27,515.4653558102129
2010-09-28,523.5604838762615
2010-09-29,522.678063029502
2010-09-30,524.8955311789306
2010-10-01,521.336404201158
2010-10-04,520.4578106514341
2010-10-05,529.9460546210346
2010-10-06,543.1745747388848
2010-10-07,547.3555032790031
2010-10-08,545.9738431850304
2010-10-11,547.1435465589215
2010-10-12,540.8694804650406
2010-10-13,543.2229338999921
2010-10-14,547.276801910863
2010-10-15,547.0374483879403
2010-10-18,548.2370541897412
2010-10-19,548.1793441689813
2010-10-20,534.1408572951027
2010-10-21,538.9439904937731
2010-10-22,541.9930357550832
2010-10-25,546.9835202718392
2010-10-26,553.200948752578
2010-10-27,548.5966370753811
2010-10-28,549.8756630415118
2010-10-29,554.4479477840572
2010-11-01,553.8951587465901
2010-11-02,548.9733343892891
2010-11-03,548.0329703477679
2010-11-04,553.9109583982028
2010-11-05,565.3525179118632
2010-11-08,563.4720721282848
2010-11-09,555.6456258448927
2010-11-10,558.842158218495
2010-11-11,555.1978254186556
2010-11-12,552.3142332999267
2010-11-15,541.1855790559479
2010-11-16,534.5283896392609
2010-11-17,527.6807363553809
2010-11-18,537.7221977066924
2010-11-19,533.9991682614591
2010-11-22,537.6151455441887
2010-11-23,549.9657343551195
2010-11-24,554.4757330605603
2010-11-25,556.2229939530444
2010-11-26,552.9989464353778
2010-11-29,565.438889454892
2010-11-30,564.8370696551467
2010-12-01,560.8489251334452
2010-12-02,564.5505407156004
2010-12-03,569.3960667851753
2010-12-06,567.8544157221313
2010-12-07,566.406187982122
2010-12-08,561.770530697834
2010-12-09,570.3016328035512
2010-12-10,585.2118473300852
2010-12-13,607.835089278334
2010-12-14,615.3923689236477
2010-12-15,625.9130877679282
2010-12-16,612.6257104439754
2010-12-17,618.2806282177027
2010-12-20,607.484414456033
2010-12-21,608.4766152254423
2010-12-22,604.0821349741251
2010-12-23,600.7578234813266
2010-12-24,594.7927559952266
2010-12-27,594.3742072248425
2010-12-28,598.3907013422538
2010-12-29,601.306158039046
2010-12-30,606.1888158853018
2010-12-31,615.407813528377
2011-01-03,615.407813528377
2011-01-04,610.7829552564626
2011-01-05,608.5259924941248
2011-01-06,609.2551626054267
2011-01-07,606.899973751977
2011-01-10,610.0037249510154
2011-01-11,606.2232792272343
2011-01-12,603.657075361655
2011-01-13,612.3526372182507
2011-01-14,619.1243434125153
2011-01-17,624.5553508510887
2011-01-18,625.3525686997527
2011-01-19,641.8860427088682
2011-01-20,645.2066789152556
2011-01-21,655.0429965489811
2011-01-24,644.0248690461095
2011-01-25,633.9866714294885
2011-01-26,634.0924108579754
2011-01-27,643.1886810029529
2011-01-28,658.3048770424775
2011-01-31,658.3048770424775
2011-02-01,658.3892967497155
2011-02-02,658.3892967497155
2011-02-03,658.3892967497155
2011-02-04,658.3892967497155
2011-02-07,658.3892967497155
2011-02-08,681.9046113974732
2011-02-09,683.3636930940062
2011-02-10,678.1814844277852
2011-02-11,634.066197001325
2011-02-14,622.3340707135136
2011-02-15,634.5861423971963
2011-02-16,625.8259590846488
2011-02-17,619.6558032925857
2011-02-18,610.8555584623307
2011-02-21,583.8244490772532
2011-02-22,565.0016839547487
2011-02-23,572.2595221216707
2011-02-24,559.8960418587136
2011-02-25,570.0794957638155
2011-02-28,560.7596966506451
2011-03-01,569.1281248247824
2011-03-02,560.3655123082323
2011-03-03,555.9161818630959
2011-03-04,564.4156691645712
2011-03-07,578.1024632461472
2011-03-08,589.3820469918251
2011-03-09,588.3590181333586
2011-03-10,603.5822143479527
2011-03-11,620.804284390755
2011-03-14,597.8793910053569
2011-03-15,578.6359152308776
2011-03-16,568.7428562117027
2011-03-17,570.3864424327604
2011-03-18,570.6579604663335
2011-03-21,584.5973755755883
2011-03-22,574.1116721424379
2011-03-23,581.5819274276433
2011-03-24,576.3192837349185
2011-03-25,570.7252642476648
2011-03-28,573.7338039818633
2011-03-29,575.2379938197578
2011-03-30,579.7974615852709
2011-03-31,580.3851500729772
2011-04-01,575.6504606596958
2011-04-04,574.35824225039
2011-04-05,578.7475810791549
2011-04-06,590.7094564232484
2011-04-07,589.4923578691861
2011-04-08,592.333299103826
2011-04-11,592.333299103826
2011-04-12,592.333299103826
2011-04-13,586.7945879063979
2011-04-14,585.9792619279638
2011-04-15,584.9672892448509
2011-04-18,580.9296209538473
2011-04-19,577.3627135768826
2011-04-20,583.4714096054366
2011-04-21,582.7442032923872
2011-04-22,574.3127134625148
2011-04-25,584.1127721944965
2011-04-26,581.1900017180702
2011-04-27,591.7512997620555
2011-04-28,592.3570176915852
2011-04-29,596.609475895738
2011-05-02,596.609475895738
2011-05-03,597.1880062966067
2011-05-04,603.295808806126
2011-05-05,599.4228425990791
2011-05-06,594.5241109453702
2011-05-09,597.4177864693745
2011-05-10,601.2670761274342
2011-05-11,602.3050276214823
2011-05-12,600.19899796615
2011-05-13,598.348603416555
2011-05-16,588.4333598961123
2011-05-17,573.5963521462571
2011-05-18,558.7285069617027
2011-05-19,543.7660970853937
2011-05-20,529.6399585842845
2011-05-23,510.9853194140158
2011-05-24,490.2005981926878
2011-05-25,466.74346138521446
2011-05-26,481.565617227524
2011-05-27,502.262849400181
2011-05-30,507.31215760786523
2011-05-31,524.0903474998631
2011-06-01,547.2954660720472
2011-06-02,571.6294602305566
2011-06-03,561.7729981059656
2011-06-06,547.3201493288268
2011-06-07,558.777442378888
2011-06-08,549.0177329463057
2011-06-09,554.9224972401198
2011-06-10,553.2705152837534
2011-06-13,551.1133300415777
2011-06-14,553.6280833716536
2011-06-15,559.61580828738
2011-06-16,570.8242035753411
2011-06-17,565.0610633924302
2011-06-20,555.3867945911528
2011-06-21,572.9036942582267
2011-06-22,568.153149224462
2011-06-23,562.8950814583577
2011-06-24,559.4648877141827
2011-06-27,558.3809071163283
2011-06-28,556.6980883688276
2011-06-29,560.2768681818019
2011-06-30,558.1920592301451
2011-07-01,544.8656949158201
2011-07-04,545.2944230286305
2011-07-05,552.6909370972515
2011-07-06,549.2732417191754
2011-07-07,551.3163788825968
2011-07-08,546.2143966730517
2011-07-11,538.5977741138222
2011-07-12,527.6585637522878
2011-07-13,527.6773667118165
2011-07-14,528.503605452095
2011-07-15,520.5165626155601
2011-07-18,527.4716637820801
2011-07-19,519.1253320431315
2011-07-20,532.5237369446468
2011-07-21,527.2910378358976
2011-07-22,519.4936416291162
2011-07-25,520.0588089328617
2011-07-26,520.3937275849239
2011-07-27,526.3949694307228
2011-07-28,523.4130339743891
2011-07-29,514.9344256152441
2011-08-01,507.5465604464956
2011-08-02,496.8707462823779
2011-08-03,488.77368230132527
2011-08-04,486.6801363151966
2011-08-05,493.78361312870425
2011-08-08,486.55801359119056
2011-08-09,471.5209238526069
2011-08-10,464.59606239784705
2011-08-11,462.43486581276505
2011-08-12,462.49297418675695
2011-08-15,465.8216119169236
2011-08-16,468.2898695992323
2011-08-17,478.3625014257457
2011-08-18,495.19884752738983
2011-08-19,486.44117285090556
2011-08-22,493.80297428600045
2011-08-23,486.27883565853784
2011-08-24,471.71744581201085
2011-08-25,479.59585865883946
2011-08-26,482.6980118914391
2011-08-29,494.06748433395524
2011-08-30,502.47562842510183
2011-08-31,511.2228030239125
2011-09-01,525.9290389974461
2011-09-02,525.9290389974461
2011-09-05,518.8474326514134
2011-09-06,516.2271509949553
2011-09-07,523.2819750537154
2011-09-08,536.6925171780941
2011-09-09,546.1388703611648
2011-09-12,538.8540455680326
2011-09-13,538.4735333899483
2011-09-14,528.0759630738798
2011-09-15,527.3970437024294
2011-09-16,507.91150793668186
2011-09-19,519.9392490925578
2011-09-20,517.8634283484545
2011-09-21,508.82586796391337
2011-09-22,511.24022372467005
2011-09-23,498.76178868725265
2011-09-26,491.9659166317866
2011-09-27,494.4040390830586
2011-09-28,490.84195752082564
2011-09-29,486.21280288571455
2011-09-30,486.6193934105369
2011-10-03,477.86297361661383
2011-10-04,472.0387446921772
2011-10-05,467.53485679908266
2011-10-06,470.83222435078375
2011-10-07,466.03658814637976
2011-10-10,471.60573882298684
2011-10-11,468.07530549882387
2011-10-12,460.43082335598666
2011-10-13,462.21141734159994
2011-10-14,465.1378797899268
2011-10-17,462.09719648479876
2011-10-18,455.1972179806856
2011-10-19,447.4392561165675
2011-10-20,448.0603467620618
2011-10-21,458.7595813549308
2011-10-24,461.8751178777524
2011-10-25,456.519387110334
2011-10-26,461.89339648736996
2011-10-27,466.14066926603846
2011-10-28,474.2158022361233
2011-10-31,468.8842219819362
2011-11-01,460.86995878711895
2011-11-02,448.9478537690416
2011-11-03,448.16001588062556
2011-11-04,447.3551084769321
2011-11-07,440.81125082232467
2011-11-08,438.0916418804133
2011-11-09,433.8162825999957
2011-11-10,429.3997925097078
2011-11-11,423.7367611687914
2011-11-14,413.943712106519
2011-11-15,405.9312119161164
2011-11-16,412.793352063397
2011-11-17,412.5628859253871
2011-11-18,406.35079518622337
2011-11-21,399.87851040028573
2011-11-22,403.4172520776545
2011-11-23,413.56690096199395
2011-11-24,405.78108844884383
2011-11-25,407.4771447937145
2011-11-28,405.7681244416397
2011-11-29,405.8579007578691
2011-11-30,401.7649836707586
2011-12-01,400.91087150693045
2011-12-02,409.69718551226407
2011-12-05,423.2874985007294
2011-12-06,421.40707286799136
2011-12-07,417.27830217655776
2011-12-08,403.3045514350463
2011-12-09,395.3710796146033
2011-12-12,392.19445681827006
2011-12-13,392.22120183796056
2011-12-14,390.81137277397505
2011-12-15,389.73212155431014
2011-12-16,392.8252397475908
2011-12-19,393.05564399538446
2011-12-20,390.5601979163224
2011-12-21,395.83922946224595
2011-12-22,390.23193414718224
2011-12-23,381.6211751440768
2011-12-26,374.3766798652017
2011-12-27,367.34263019071733
2011-12-28,375.9443746019617
2011-12-29,375.71420505726513
2011-12-30,380.6658822429114
2012-01-02,380.6658822429114
2012-01-03,374.5953209161639
2012-01-04,374.4221472749199
2012-01-05,362.08182937642516
2012-01-06,356.4488270320643
2012-01-09,366.2301122333447
2012-01-10,370.6958592680606
2012-01-11,368.2226238643002
2012-01-12,371.90467874928726
2012-01-13,378.68701301948636
2012-01-16,377.2590208527426
2012-01-17,385.2719315035227
2012-01-18,393.6676110093517
2012-01-19,411.928575860125
2012-01-20,412.68591581952165
2012-01-23,412.68591581952165
2012-01-24,412.68591581952165
2012-01-25,412.0935436915511
2012-01-26,412.0935436915511
2012-01-27,412.0935436915511
2012-01-30,429.95684652967253
2012-01-31,431.28058168927134
2012-02-01,440.79784448108506
2012-02-02,453.8431844932285
2012-02-03,455.5057181321209
2012-02-06,458.0944084408663
2012-02-07,458.63124574380595
2012-02-08,467.4982086015449
2012-02-09,467.67792129857077
2012-02-10,459.9959813043149
2012-02-13,445.63994917313175
2012-02-14,458.0006297641741
2012-02-15,455.1863943435064
2012-02-16,454.9785269988885
2012-02-17,458.2794877824749
2012-02-20,467.7997770547495
2012-02-21,466.33914827399707
2012-02-22,478.12318641647846
2012-02-23,484.54582759039585
2012-02-24,480.8647656487752
2012-02-27,484.66827720240695
2012-02-28,477.3752057237753
2012-02-29,469.30135346823636
2012-03-01,469.5254245046177
2012-03-02,485.46284860031716
2012-03-05,506.9344804187688
2012-03-06,488.8346958726976
2012-03-07,485.0660455462815
2012-03-08,469.3225764466232
2012-03-09,471.0186012697384
2012-03-12,465.14064009037395
2012-03-13,463.0128335798095
2012-03-14,474.55028802500374
2012-03-15,478.11049402742105
2012-03-16,468.31498819017327
2012-03-19,469.7138504916871
2012-03-20,475.06271682247575
2012-03-21,478.10455690491216
2012-03-22,478.04629974677584
2012-03-23,484.31139790381076
2012-03-26,494.63410764658636
2012-03-27,477.46372830509875
2012-03-28,474.21965030472603
2012-03-29,467.18473810583885
2012-03-30,470.98790983846555
2012-04-02,470.98790983846555
2012-04-03,475.83306802200167
2012-04-04,467.2318166002399
2012-04-05,471.1538916678233
2012-04-06,475.78815060111646
2012-04-09,476.32860919058913
2012-04-10,477.7206436280535
2012-04-11,487.31321351055874
2012-04-12,497.0458132836537
2012-04-13,492.5862244761761
2012-04-16,500.1801240552399
2012-04-17,505.3791920954892
2012-04-18,504.498270598922
2012-04-19,500.67423432514005
2012-04-20,499.81846608549523
2012-04-23,499.2904488719821
2012-04-24,498.30890209327333
2012-04-25,503.3140543990126
2012-04-26,500.0142664898536
2012-04-27,503.6474704343569
2012-04-30,503.6474704343569
2012-05-01,503.6474704343569
2012-05-02,502.91870684412874
2012-05-03,496.8013427091589
2012-05-04,503.6151791047823
2012-05-07,512.3142613650529
2012-05-08,518.914258646055
2012-05-09,520.9793286042025
2012-05-10,520.6440335179632
2012-05-11,515.3236954107371
2012-05-14,507.3359386427016
2012-05-15,494.4427956533545
2012-05-16,493.5140121866843
2012-05-17,486.6804133816727
2012-05-18,481.3898984645627
2012-05-21,494.99294961579545
2012-05-22,493.3541805712802
2012-05-23,484.76443881316754
2012-05-24,477.85905885849365
2012-05-25,489.9103043475809
2012-05-28,487.91439088726287
2012-05-29,485.6471176427656
2012-05-30,488.57346478444083
2012-05-31,481.63642952719204
2012-06-01,483.1717903942559
2012-06-04,472.37821015669203
2012-06-05,476.2859020035832
2012-06-06,483.53192453982734
2012-06-07,488.0640900675435
2012-06-08,487.05192942455153
2012-06-11,486.87691714869237
2012-06-12,486.41591395553615
2012-06-13,483.28852766392134
2012-06-14,478.25250465802395
2012-06-15,483.19728603082444
2012-06-18,484.35330176440755
2012-06-19,480.41518580695583
2012-06-20,482.61155436536103
2012-06-21,482.16321856543016
2012-06-22,476.567471417868
2012-06-25,480.47080443058337
2012-06-26,476.32861325362165
2012-06-27,475.9697716842339
2012-06-28,474.09595708325605
2012-06-29,476.5203404647319
2012-07-02,473.4248853712011
2012-07-03,467.6110419931662
2012-07-04,466.3221807250865
2012-07-05,468.56742260977086
2012-07-06,469.23779304042574
2012-07-09,462.55598110633815
2012-07-10,459.7456846039976
2012-07-11,459.7025006189607
2012-07-12,459.34516773145106
2012-07-13,470.38283302445046
2012-07-16,467.91004022753714
2012-07-17,470.6531762390917
2012-07-18,471.75218870801035
2012-07-19,481.2692911104827
2012-07-20,473.2015490483636
2012-07-23,473.69320700945974
2012-07-24,467.567171977255
2012-07-25,465.4410625367005
2012-07-26,466.451920204123
2012-07-27,466.67725708947006
2012-07-30,468.0787993168218
2012-07-31,467.6235430940078
2012-08-01,465.89610428087934
2012-08-02,470.0424782759062
2012-08-03,469.97338861934657
2012-08-06,471.8594219381647
2012-08-07,471.46456663624537
2012-08-08,474.5802787468663
2012-08-09,478.4349691386623
2012-08-10,478.01402865446687
2012-08-13,478.19377990063464
2012-08-14,478.4852281654479
2012-08-15,478.457343484678
2012-08-16,478.6644625028225
2012-08-17,478.68453606330024
2012-08-20,483.10540531101486
2012-08-21,462.4567221290373
2012-08-22,455.63484672702737
2012-08-23,434.32259761050653
2012-08-24,441.3073503401386
2012-08-27,426.01605370694296
2012-08-28,423.6636560735609
2012-08-29,427.50660502425933
2012-08-30,437.84166712346854
2012-08-31,433.99746601742095
2012-09-03,433.99746601742095
2012-09-04,441.4397742924533
2012-09-05,439.8865739034336
2012-09-06,436.8115566912532
2012-09-07,440.0357206887278
2012-09-10,431.38559000686394
2012-09-11,428.96283594988284
2012-09-12,431.8035326838208
2012-09-13,433.17047665111556
2012-09-14,440.5362271667025
2012-09-17,445.19354307698654
2012-09-18,443.98158187267904
2012-09-19,441.1921751281378
2012-09-20,434.0170443517651
2012-09-21,443.94250861310434
2012-09-24,438.44578010770255
2012-09-25,438.65019944928537
2012-09-26,443.6543627753162
2012-09-27,438.996227242963
2012-09-28,437.6550556570484
2012-10-01,432.3953392248744
2012-10-02,429.8397756265558
2012-10-03,427.6718787841304
2012-10-04,427.34815517119443
2012-10-05,430.99747019081747
2012-10-08,436.86499035917564
2012-10-09,436.2469099199712
2012-10-10,436.258411590784
2012-10-11,433.7027914984292
2012-10-12,431.314581001195
2012-10-15,429.81821703852836
2012-10-16,435.64161468779446
2012-10-17,433.0478319623815
2012-10-18,433.1080010041055
2012-10-19,429.0758732934916
2012-10-22,427.45295641872997
2012-10-23,426.70105729910784
2012-10-24,425.8939782722284
2012-10-25,423.2968999721616
2012-10-26,424.3153046675246
2012-10-29,424.4089360345913
2012-10-30,423.033459982092
2012-10-31,422.1510928614502
2012-11-01,421.5550396986971
2012-11-02,409.36830067616495
2012-11-05,412.2161247757939
2012-11-06,411.4473729881533
2012-11-07,415.25085767430994
2012-11-08,424.0222530204714
2012-11-09,423.4720595860924
2012-11-12,424.51874937045113
2012-11-13,420.60017530898966
2012-11-14,420.15300232271176
2012-11-15,420.30758063673505
2012-11-16,419.6312641331894
2012-11-19,415.51458713603466
2012-11-20,417.29271216913145
2012-11-21,416.593935747619
2012-11-22,414.24707281511195
2012-11-23,412.2218450738324
2012-11-26,408.93437638532276
2012-11-27,405.2663073081424
2012-11-28,403.46538669482163
2012-11-29,406.2495241491486
2012-11-30,405.3619927559601
2012-12-03,408.1884472640851
2012-12-04,410.3149144538948
2012-12-05,414.37831434878035
2012-12-06,415.65154663578346
2012-12-07,412.548747770181
2012-12-10,417.67015553700406
2012-12-11,425.77712649186844
2012-12-12,425.4372924342108
2012-12-13,427.75270083092033
2012-12-14,429.77014613209803
2012-12-17,431.811223804227
2012-12-18,430.03157881267236
2012-12-19,433.99381138423456
2012-12-20,435.5335651230097
2012-12-21,433.2893462948986
2012-12-24,435.2025945018819
2012-12-25,437.20970503572676
2012-12-26,440.98270080834
2012-12-27,446.2315122012125
2012-12-28,452.46728727453234
2012-12-31,452.46728727453234
2013-01-01,452.46728727453234
2013-01-02,457.5198797084494
2013-01-03,462.1751680546061
2013-01-04,469.65772343906184
2013-01-07,486.21863311080904
2013-01-08,500.604378322322
2013-01-09,503.40638495138177
2013-01-10,516.8651744906707
2013-01-11,515.6305971830167
2013-01-14,509.44986317957233
2013-01-15,514.4602710564446
2013-01-16,519.0164663801335
2013-01-17,509.7485706410602
2013-01-18,507.9902105450557
2013-01-21,498.9176012364646
2013-01-22,495.9903892041497
2013-01-23,494.7044912289522
2013-01-24,505.47005217688405
2013-01-25,525.7816527820379
2013-01-28,537.2124699215435
2013-01-29,544.6330310784283
2013-01-30,547.8877936028388
2013-01-31,539.3182848417954
2013-02-01,545.2905059722261
2013-02-04,539.0088771109497
2013-02-05,532.8877916272426
2013-02-06,545.608919182378
2013-02-07,549.1854426738574
2013-02-08,549.8724647746534
2013-02-11,549.8724647746534
2013-02-12,550.1363824443316
2013-02-13,550.1363824443316
2013-02-14,550.1363824443316
2013-02-15,550.1363824443316
2013-02-18,544.4854849585414
2013-02-19,542.0035224404189
2013-02-20,545.0710091847028
2013-02-21,523.1258116789671
2013-02-22,524.2120784859964
2013-02-25,530.0003116751819
2013-02-26,508.44387598659597
2013-02-27,507.5194882172883
2013-02-28,518.5504234646154
2013-03-01,522.0656599513226
2013-03-04,514.6360253884932
2013-03-05,504.9445499220421
2013-03-06,516.677516628038
2013-03-07,507.56556408407414
2013-03-08,515.0800139419778
2013-03-11,523.0823091665558
2013-03-12,517.8463733278704
2013-03-13,514.0351586368702
2013-03-14,517.3490492545133
2013-03-15,527.7342364249406
2013-03-18,521.3553544403793
2013-03-19,520.7896109502016
2013-03-20,524.9879141817111
2013-03-21,533.9383531197284
2013-03-22,530.0050477561374
2013-03-25,536.50028941887
2013-03-26,529.9239010457685
2013-03-27,527.5546017716508
2013-03-28,524.2608610796981
2013-03-29,522.9225458948622
2013-04-01,536.9367066502233
2013-04-02,543.3239950774498
2013-04-03,536.2175794611516
2013-04-04,529.0834607711953
2013-04-05,534.2222340213992
2013-04-08,537.2948887679091
2013-04-09,534.1086607348346
2013-04-10,517.7047075192835
2013-04-11,527.7782749193328
2013-04-12,517.193539795798
2013-04-15,499.6163485981764
2013-04-16,493.56879991283233
2013-04-17,501.0114619227426
2013-04-18,487.4208875864221
2013-04-19,487.4208875864221
2013-04-22,482.61149446017333
2013-04-23,484.8666892098103
2013-04-24,481.00244577841283
2013-04-25,486.95756068002794
2013-04-26,490.3312166822031
2013-04-29,490.3312166822031
2013-04-30,490.3312166822031
2013-05-01,490.3312166822031
2013-05-02,491.1822100970229
2013-05-03,492.5424299040896
2013-05-06,505.0766541174401
2013-05-07,503.2492830670971
2013-05-08,504.29436344939086
2013-05-09,503.2554008907797
2013-05-10,501.65259571849384
2013-05-13,506.68549555080466
2013-05-14,498.78130804769467
2013-05-15,501.0872671540482
2013-05-16,505.31982010418903
2013-05-17,501.32613342150427
2013-05-20,506.200966068402
2013-05-21,513.1514101784235
2013-05-22,515.0094952164311
2013-05-23,504.42439599049374
2013-05-24,504.1661970664283
2013-05-27,518.0073149547857
2013-05-28,518.7666665244344
2013-05-29,526.3050344444496
2013-05-30,532.1447323817264
2013-05-31,524.0933857087953
2013-06-03,525.0157634481865
2013-06-04,523.4243851648444
2013-06-05,523.5184205754033
2013-06-06,528.2308269011709
2013-06-07,532.7238963562628
2013-06-10,526.0903375380182
2013-06-11,520.9711711680088
2013-06-12,516.5990771370896
2013-06-13,512.4606379967053
2013-06-14,500.79342528495084
2013-06-17,494.0278846443602
2013-06-18,494.1356361027558
2013-06-19,497.8736806889393
2013-06-20,495.3137512536211
2013-06-21,495.59331962481684
2013-06-24,480.64550998104687
2013-06-25,463.53351389124407
2013-06-26,460.95464397732326
2013-06-27,470.46982976786535
2013-06-28,464.84476426290564
2013-07-01,463.36910121139505
2013-07-02,473.5686325043601
2013-07-03,471.95585133594307
2013-07-04,470.1215966632822
2013-07-05,468.74289277039196
2013-07-08,465.5560153834539
2013-07-09,467.63660906940436
2013-07-10,464.66404023013604
2013-07-11,465.86120897683537
2013-07-12,475.5914265205969
2013-07-15,473.88460792187533
2013-07-16,474.46322375717943
2013-07-17,475.5937711392521
2013-07-18,474.1950962526103
2013-07-19,479.71985580456584
2013-07-22,481.6467526193718
2013-07-23,478.88103249777714
2013-07-24,470.95029018408565
2013-07-25,468.28893767733615
2013-07-26,469.95203248167144
2013-07-29,462.8294664089414
2013-07-30,463.89886457605354
2013-07-31,465.2316954642143
2013-08-01,466.38205635463146
2013-08-02,469.13376850357804
2013-08-05,470.1533663910812
2013-08-06,472.66153536983967
2013-08-07,477.20573673274833
2013-08-08,475.9680031068738
2013-08-09,477.53164690847564
2013-08-12,473.12892101211935
2013-08-13,473.22161586222444
2013-08-14,477.2396331638758
2013-08-15,483.90630834538086
2013-08-16,483.6820959054596
2013-08-19,483.4334331399566
2013-08-20,479.1415608705108
2013-08-21,477.3563220508622
2013-08-22,473.76149753406315
2013-08-23,465.202378416722
2013-08-26,465.49079129585647
2013-08-27,459.94478890560555
2013-08-28,453.05163320389437
2013-08-29,445.49514509710207
2013-08-30,452.4242791947805
2013-09-02,452.4242791947805
2013-09-03,448.56496786770555
2013-09-04,446.3573092642075
2013-09-05,451.4237602918455
2013-09-06,458.0428403556434
2013-09-09,449.2408507232615
2013-09-10,453.428085172736
2013-09-11,456.80741823107013
2013-09-12,456.4668963971038
2013-09-13,456.7783075559396
2013-09-16,457.41232188042915
2013-09-17,459.88386210528745
2013-09-18,456.4973968604481
2013-09-19,457.43425180839404
2013-09-20,460.12896281636495
2013-09-23,459.807965246135
2013-09-24,462.26231753404227
2013-09-25,463.47632865801313
2013-09-26,463.27905182895535
2013-09-27,464.9061216394754
2013-09-30,470.95041473800205
2013-10-01,471.41487803295587
2013-10-02,473.75568404092274
2013-10-03,470.7454380504895
2013-10-04,473.43518938980236
2013-10-07,478.4425235203887
2013-10-08,480.8694415922811
2013-10-09,477.63663222755986
2013-10-10,474.71498391425877
2013-10-11,474.67074972497414
2013-10-14,472.6414540257071
2013-10-15,474.4488257788164
2013-10-16,480.1691198072239
2013-10-17,481.52347478930045
2013-10-18,482.16444788082435
2013-10-21,485.5261861741222
2013-10-22,485.56659612992917
2013-10-23,492.24397281249117
2013-10-24,488.09476775106344
2013-10-25,487.6258705108576
2013-10-28,482.9421737659926
2013-10-29,483.6217198023385
2013-10-30,487.04974056461623
2013-10-31,487.8489636043226
2013-11-01,486.24954307770446
2013-11-04,484.9525612462269
2013-11-05,484.9924287793258
2013-11-06,487.27353824030155
2013-11-07,485.7661908201955
2013-11-08,484.5239071290924
2013-11-11,485.5613560926506
2013-11-12,481.607166652167
2013-11-13,479.94555324366013
2013-11-14,480.26735906852076
2013-11-15,482.33161155949
2013-11-18,486.9562539412465
2013-11-19,486.0757317463241
2013-11-20,487.20555336930676
2013-11-21,485.8441370496174
2013-11-22,486.74285028040794
2013-11-25,489.3605693241241
2013-11-26,489.0186552019503
2013-11-27,484.47052149990986
2013-11-28,484.59569594248654
2013-11-29,487.38346624676035
2013-12-02,489.04617912870816
2013-12-03,491.1327344020669
2013-12-04,489.1755637980044
2013-12-05,485.6857359905956
2013-12-06,485.42200517277433
2013-12-09,496.07540687963314
2013-12-10,496.8203392213872
2013-12-11,489.84992562958035
2013-12-12,492.7330127674779
2013-12-13,489.2195387346447
2013-12-16,481.9513355662086
2013-12-17,488.1645270430389
2013-12-18,490.5065850429054
2013-12-19,487.50737005049706
2013-12-20,484.080063661231
2013-12-23,489.4027047073264
2013-12-24,486.92652412739955
2013-12-25,486.21422991836147
2013-12-26,488.69130378232103
2013-12-27,488.1642798726122
2013-12-30,481.66752806730136
2013-12-31,484.9774858675628
2014-01-01,484.9774858675628
2014-01-02,483.80303079389296
2014-01-03,484.31056279612386
2014-01-06,486.8087162441882
2014-01-07,489.6085269981419
2014-01-08,496.39815334178985
2014-01-09,499.58299037939554
2014-01-10,500.90973259439573
2014-01-13,503.3241752180036
2014-01-14,506.3119194508505
2014-01-15,508.16824932407803
2014-01-16,517.6649482159931
2014-01-17,539.0060605901155
2014-01-20,558.9903873865932
2014-01-21,565.937615298542
2014-01-22,547.6345186242118
