Date,NIGERIA
2005-12-30,361.400764832253
2006-01-02,361.400764832253
2006-01-03,368.8349965480034
2006-01-04,365.2062165055284
2006-01-05,366.3722054335904
2006-01-06,367.7150757862428
2006-01-09,369.8547114264586
2006-01-10,369.8547114264586
2006-01-11,369.8547114264586
2006-01-12,371.8017680281843
2006-01-13,373.4868276357363
2006-01-16,373.4868276357363
2006-01-17,370.5233830991166
2006-01-18,371.53202846417423
2006-01-19,371.2793452219503
2006-01-20,370.21521855021103
2006-01-23,366.47560384074853
2006-01-24,367.5556829009563
2006-01-25,368.0976242348408
2006-01-26,371.0943135442403
2006-01-27,370.6480766467812
2006-01-30,368.94889165610766
2006-01-31,369.12396216985206
2006-02-01,368.43839752932877
2006-02-02,367.6527733407532
2006-02-03,365.5141748374697
2006-02-06,367.40652213445065
2006-02-07,367.8436352838947
2006-02-08,368.1326740739865
2006-02-09,369.2802669191479
2006-02-10,370.94519143901056
2006-02-13,369.10146946090373
2006-02-14,371.0932581759121
2006-02-15,369.77799529669926
2006-02-16,368.09188788202374
2006-02-17,367.1356410730283
2006-02-20,368.41833547118716
2006-02-21,366.3724064866746
2006-02-22,367.77676883871686
2006-02-23,364.7480807638563
2006-02-24,366.4049858742589
2006-02-27,367.2131976751345
2006-02-28,362.6801801181225
2006-03-01,361.42954722956205
2006-03-02,362.8408782271421
2006-03-03,363.21883728792926
2006-03-06,361.16466013382444
2006-03-07,359.39819342059565
2006-03-08,355.69511473176584
2006-03-09,354.98386743506273
2006-03-10,352.71811177410314
2006-03-13,356.8631102167823
2006-03-14,356.0958441394866
2006-03-15,356.81395544679174
2006-03-16,354.14150556992746
2006-03-17,354.78529162615587
2006-03-20,354.57978818438625
2006-03-21,354.57978818438625
2006-03-22,355.1325236297243
2006-03-23,354.57978818438625
2006-03-24,355.872211623686
2006-03-27,356.55976628549547
2006-03-28,354.6700459559667
2006-03-29,354.4611501264732
2006-03-30,359.15735303001554
2006-03-31,359.07040392790447
2006-04-03,361.4026580675202
2006-04-04,358.4345818506994
2006-04-05,360.05041309577666
2006-04-06,355.9485159139934
2006-04-07,357.0340513954056
2006-04-10,357.0340513954056
2006-04-11,353.73335966737744
2006-04-12,354.6099318008496
2006-04-13,356.32416267814074
2006-04-14,356.32416267814074
2006-04-17,356.32416267814074
2006-04-18,356.0078407319862
2006-04-19,356.43796913462035
2006-04-20,362.3990297657851
2006-04-21,369.1662372936256
2006-04-24,364.6401583238749
2006-04-25,362.82815125324265
2006-04-26,361.5652763801045
2006-04-27,366.8876948414818
2006-04-28,372.244975012552
2006-05-01,372.244975012552
2006-05-02,379.301482426507
2006-05-03,380.7574832405392
2006-05-04,382.7202076583611
2006-05-05,389.2004127522626
2006-05-08,396.574804685124
2006-05-09,399.7280962766723
2006-05-10,398.0891666453109
2006-05-11,397.13079495279607
2006-05-12,395.8875144796316
2006-05-15,394.9246048370305
2006-05-16,393.20086605099294
2006-05-17,395.504658276397
2006-05-18,395.1568381973832
2006-05-19,395.81264447216404
2006-05-22,395.4858474214876
2006-05-23,396.3255423262879
2006-05-24,395.66963147331506
2006-05-25,395.4235870236035
2006-05-26,396.406311859614
2006-05-29,396.71479926183935
2006-05-30,399.2147171701633
2006-05-31,398.0041030817108
2006-06-01,397.81237147561535
2006-06-02,392.87559680741543
2006-06-05,392.5047100791693
2006-06-06,394.6865327769086
2006-06-07,396.49994840749787
2006-06-08,404.07783751257654
2006-06-09,412.9077389882376
2006-06-12,414.6812831149653
2006-06-13,416.08227899869735
2006-06-14,410.0387546085629
2006-06-15,402.99572007411706
2006-06-16,401.9339941538762
2006-06-19,410.49987819973927
2006-06-20,410.0474625548303
2006-06-21,411.60095359776517
2006-06-22,413.21672443999853
2006-06-23,419.35901300538995
2006-06-26,425.77844472837313
2006-06-27,414.1754124831011
2006-06-28,413.33838381870737
2006-06-29,412.0196912285151
2006-06-30,417.98431828521035
2006-07-03,415.63297712019573
2006-07-04,416.1189081144906
2006-07-05,418.5778715627615
2006-07-06,422.899695632522
2006-07-07,434.3876238252737
2006-07-10,444.46008246149245
2006-07-11,443.02157731645207
2006-07-12,446.506880376189
2006-07-13,446.3657154264143
2006-07-14,445.24715779715956
2006-07-17,443.8740327507982
2006-07-18,445.0481334190329
2006-07-19,445.5371298382613
2006-07-20,452.0896945198089
2006-07-21,459.5840213098429
2006-07-24,470.0399433675894
2006-07-25,462.4800360341074
2006-07-26,468.00522480315
2006-07-27,473.19209577367707
2006-07-28,478.73354359624005
2006-07-31,483.734641217125
2006-08-01,489.6259274490433
2006-08-02,497.59578577923776
2006-08-03,504.7696902186505
2006-08-04,513.945538652367
2006-08-07,524.5122973118599
2006-08-08,531.4114208460587
2006-08-09,539.4730513741043
2006-08-10,554.5246901414323
2006-08-11,570.3651804137132
2006-08-14,578.0575452107498
2006-08-15,589.9174045630931
2006-08-16,603.9186618699267
2006-08-17,623.5360144369433
2006-08-18,633.4515816368388
2006-08-21,632.5269129012862
2006-08-22,606.3087917973046
2006-08-23,583.0762024113714
2006-08-24,558.2209044979992
2006-08-25,557.6720902362797
2006-08-28,579.7352675211682
2006-08-29,604.954196948861
2006-08-30,615.335860151563
2006-08-31,601.0191363520797
2006-09-01,585.1203889557926
2006-09-04,585.394182859769
2006-09-05,595.0714955932608
2006-09-06,601.0665788733123
2006-09-07,600.9385367579482
2006-09-08,604.473994301058
2006-09-11,601.0868753669197
2006-09-12,598.1567138474331
2006-09-13,595.6602713337015
2006-09-14,592.9317731334454
2006-09-15,594.7056061916996
2006-09-18,585.7183701700161
2006-09-19,584.2143393127078
2006-09-20,591.9989478255294
2006-09-21,592.1491712122137
2006-09-22,582.6851677752694
2006-09-25,581.0131640055362
2006-09-26,571.8249828495364
2006-09-27,568.7078560189746
2006-09-28,565.4367684663476
2006-09-29,568.2822579184583
2006-10-02,568.7253629928587
2006-10-03,568.8107990949788
2006-10-04,563.1907885796724
2006-10-05,556.7321296945682
2006-10-06,564.2035581936382
2006-10-09,577.3827029595926
2006-10-10,590.4623983091167
2006-10-11,593.9018711415531
2006-10-12,594.5228919798635
2006-10-13,589.9977802469841
2006-10-16,590.8083611651373
2006-10-17,589.179936055584
2006-10-18,586.4440651987518
2006-10-19,577.9717161514343
2006-10-20,577.8599772395219
2006-10-23,577.4093163097192
2006-10-24,577.4093163097192
2006-10-25,579.483279373597
2006-10-26,577.8222666564603
2006-10-27,571.3399615810985
2006-10-30,564.0122570121058
2006-10-31,565.0109248670128
2006-11-01,568.8452385416989
2006-11-02,567.3393582311398
2006-11-03,566.5348693572112
2006-11-06,559.8603223701325
2006-11-07,550.6338657327691
2006-11-08,543.2927176114748
2006-11-09,540.1272397840147
2006-11-10,547.9363027778348
2006-11-13,557.4989392988491
2006-11-14,553.6847339184419
2006-11-15,546.7887767690306
2006-11-16,541.4190316650878
2006-11-17,537.9111994363908
2006-11-20,535.3220056612771
2006-11-21,523.948138668019
2006-11-22,518.9610101424471
2006-11-23,519.2651482613038
2006-11-24,505.9477584311593
2006-11-27,498.03802822041945
2006-11-28,493.4029962760179
2006-11-29,490.36174761850344
2006-11-30,497.4174003485665
2006-12-01,512.2030493842333
2006-12-04,531.4109955637442
2006-12-05,535.7092808290255
2006-12-06,530.2695904761538
2006-12-07,523.9270843803534
2006-12-08,520.0891074350053
2006-12-11,522.6638754811506
2006-12-12,523.4641491916137
2006-12-13,520.9674565518487
2006-12-14,524.9765435697116
2006-12-15,529.0420800445397
2006-12-18,525.3638001897792
2006-12-19,530.6111982964027
2006-12-20,531.9094610750607
2006-12-21,537.0615259384141
2006-12-22,545.9488158974025
2006-12-25,545.9488158974025
2006-12-26,545.9488158974025
2006-12-27,549.0502277115188
2006-12-28,540.7967189305238
2006-12-29,536.3232463549584
2007-01-01,536.3232463549584
2007-01-02,539.0435749552762
2007-01-03,538.6232680742195
2007-01-04,535.2640654104755
2007-01-05,544.8989001250125
2007-01-08,543.4539698835356
2007-01-09,548.7892824000971
2007-01-10,558.1000637817921
2007-01-11,568.8920789882436
2007-01-12,570.1787202739749
2007-01-15,570.5571328542858
2007-01-16,580.5545137181672
2007-01-17,592.5080879382666
2007-01-18,608.3180668353608
2007-01-19,629.9947184272894
2007-01-22,634.5395501596138
2007-01-23,637.5531648842308
2007-01-24,624.051934615886
2007-01-25,612.7121164699996
2007-01-26,621.860372182208
2007-01-29,621.7389862028637
2007-01-30,623.2992609930959
2007-01-31,636.1954369421741
2007-02-01,647.6332067284666
2007-02-02,664.6472927496102
2007-02-05,682.7444697738827
2007-02-06,693.8001591950881
2007-02-07,699.1433836579689
2007-02-08,682.3417861073091
2007-02-09,663.3071523705806
2007-02-12,659.6871094307114
2007-02-13,666.6031410437457
2007-02-14,685.9518829686438
2007-02-15,706.9039032157082
2007-02-16,705.1154684467464
2007-02-19,705.3906891604258
2007-02-20,709.0534975062262
2007-02-21,702.0335133126564
2007-02-22,690.0304318208449
2007-02-23,688.9738398384574
2007-02-26,698.4032918616633
2007-02-27,701.2822742121242
2007-02-28,699.4746512441402
2007-03-01,690.4918473955737
2007-03-02,686.6410738162691
2007-03-05,685.4994127093058
2007-03-06,689.9048655798487
2007-03-07,698.1314280223144
2007-03-08,706.6572578039022
2007-03-09,710.6825079356202
2007-03-12,705.9834512598616
2007-03-13,698.8268476073499
2007-03-14,687.6404258787035
2007-03-15,691.5707890432477
2007-03-16,696.0604602425958
2007-03-19,703.3189954593614
2007-03-20,702.5216724896457
2007-03-21,699.9025787105539
2007-03-22,693.8188977632303
2007-03-23,698.1530824497971
2007-03-26,701.067731210787
2007-03-27,700.0031097948865
2007-03-28,702.5671685753082
2007-03-29,707.8780985128664
2007-03-30,721.9875517105289
2007-04-02,721.9875517105289
2007-04-03,727.8333925093136
2007-04-04,740.7153801486821
2007-04-05,756.7341678120339
2007-04-06,760.4830134451934
2007-04-09,756.7341473292665
2007-04-10,769.4422300313583
2007-04-11,773.5593827713598
2007-04-12,772.9555112781735
2007-04-13,772.9555112781735
2007-04-16,778.9322028668613
2007-04-17,780.5528406331208
2007-04-18,788.9214956127205
2007-04-19,792.7591238468715
2007-04-20,792.7591238468715
2007-04-23,791.5296190332301
2007-04-24,789.1274437720917
2007-04-25,787.3668191495988
2007-04-26,783.5281251707727
2007-04-27,786.6097570594718
2007-04-30,782.9617449674174
2007-05-01,783.7304095511279
2007-05-02,774.2771997050912
2007-05-03,780.2048343003726
2007-05-04,789.2743155466429
2007-05-07,792.1153483052586
2007-05-08,785.5239200945874
2007-05-09,781.7050204011614
2007-05-10,774.957442019986
2007-05-11,771.6394040132535
2007-05-14,773.2189810354131
2007-05-15,777.92252949539
2007-05-16,785.1214582126435
2007-05-17,787.4710956236371
2007-05-18,777.9946535892186
2007-05-21,779.5368067209772
2007-05-22,773.3374534067273
2007-05-23,779.5658673570891
2007-05-24,783.877476229756
2007-05-25,790.0831747942332
2007-05-28,790.0831747942332
2007-05-29,800.5222639168675
2007-05-30,811.2683828868318
2007-05-31,819.9551029432602
2007-06-01,834.1832835042251
2007-06-04,846.5945096330096
2007-06-05,845.8351126393744
2007-06-06,835.9111131577725
2007-06-07,847.25542715844
2007-06-08,844.0685754436103
2007-06-11,855.4412454571321
2007-06-12,867.6186083030215
2007-06-13,867.0794621809328
2007-06-14,874.3776852926435
2007-06-15,875.3207367126524
2007-06-18,855.4528936528642
2007-06-19,844.706252637718
2007-06-20,844.5848935192513
2007-06-21,855.0894464584582
2007-06-22,872.6049385705687
2007-06-25,875.6151479341547
2007-06-26,870.5648203380251
2007-06-27,867.4097852011665
2007-06-28,869.146322045311
2007-06-29,877.1757403665404
2007-07-02,877.3161365660288
2007-07-03,887.2224958262705
2007-07-04,887.5712468073342
2007-07-05,885.8185407586514
2007-07-06,882.9412959310903
2007-07-09,877.6554563422006
2007-07-10,875.1568674731056
2007-07-11,872.545021769522
2007-07-12,880.1460684970673
2007-07-13,887.2842355532716
2007-07-16,879.8471130391181
2007-07-17,881.6505790992725
2007-07-18,878.230707740346
2007-07-19,875.9178706802358
2007-07-20,862.3823447470951
2007-07-23,862.5790977809021
2007-07-24,866.7942849121653
2007-07-25,865.380105673125
2007-07-26,864.0846271629283
2007-07-27,879.2462146788552
2007-07-30,888.4757807758646
2007-07-31,898.8131997907677
2007-08-01,913.782064426493
2007-08-02,901.3942844869083
2007-08-03,899.2987571567372
2007-08-06,888.4015711397489
2007-08-07,891.4973242022165
2007-08-08,887.2410176632703
2007-08-09,887.6506659785232
2007-08-10,903.7926114148684
2007-08-13,903.8492919269833
2007-08-14,905.9500097889581
2007-08-15,904.8321730596658
2007-08-16,885.9221578708316
2007-08-17,877.8644567233667
2007-08-20,874.3718443912976
2007-08-21,862.8420450519538
2007-08-22,852.5435880245185
2007-08-23,857.060044328911
2007-08-24,858.3702319786676
2007-08-27,856.9270798232469
2007-08-28,845.4865751551536
2007-08-29,833.4995893731752
2007-08-30,834.2617257404406
2007-08-31,847.2450234349533
2007-09-03,847.4431889779349
2007-09-04,889.3091997591247
2007-09-05,908.8879642426316
2007-09-06,912.9031926967809
2007-09-07,907.7892857407313
2007-09-10,896.0442149179182
2007-09-11,895.0073644436025
2007-09-12,886.5769022724559
2007-09-13,888.9998916527778
2007-09-14,890.6254944323681
2007-09-17,896.8082167506826
2007-09-18,882.1544861574397
2007-09-19,873.3367420630351
2007-09-20,868.6805560819403
2007-09-21,873.160215563517
2007-09-24,874.6700204361559
2007-09-25,860.6911220839212
2007-09-26,848.8093926234478
2007-09-27,870.0413625074156
2007-09-28,903.514366343211
2007-10-01,903.514366343211
2007-10-02,911.9102181840823
2007-10-03,912.5155888295917
2007-10-04,918.6356628265219
2007-10-05,919.1975194311071
2007-10-08,922.012640598401
2007-10-09,922.7686157638096
2007-10-10,921.1245555037773
2007-10-11,921.1245555037773
2007-10-12,921.1245555037773
2007-10-15,925.961022763916
2007-10-16,917.8460822775075
2007-10-17,911.9458034304878
2007-10-18,912.1926273888054
2007-10-19,914.436554375868
2007-10-22,909.4844546388268
2007-10-23,930.0478256330342
2007-10-24,928.6700161389066
2007-10-25,923.1224957572772
2007-10-26,920.3941559371701
2007-10-29,935.6969001100406
2007-10-30,921.6808562847516
2007-10-31,921.9495727576784
2007-11-01,924.4846271248414
2007-11-02,927.5087726861054
2007-11-05,927.4110857262666
2007-11-06,931.4213518327576
2007-11-07,945.3356524857993
2007-11-08,948.6495591570657
2007-11-09,958.2001070355088
2007-11-12,966.7066166427916
2007-11-13,971.6331328704949
2007-11-14,974.4925490354022
2007-11-15,990.9653479344347
2007-11-16,999.4913741464244
2007-11-19,989.5331507587894
2007-11-20,997.6444372987189
2007-11-21,1022.6654076766031
2007-11-22,988.3835290527111
2007-11-23,1033.3679614400764
2007-11-26,1037.7975087361012
2007-11-27,1020.5215566545133
2007-11-28,1013.5577217983555
2007-11-29,999.5330945606787
2007-11-30,1000.0
2007-12-03,1001.6229392582068
2007-12-04,996.8363067732702
2007-12-05,996.8264958100251
2007-12-06,999.6095960256121
2007-12-07,1007.842468923646
2007-12-10,1013.6625754917405
2007-12-11,1013.6625754917405
2007-12-12,1012.5343386753616
2007-12-13,1009.7352259716288
2007-12-14,1008.1145568275208
2007-12-17,1010.8893470440046
2007-12-18,1010.3489458811971
2007-12-19,1010.3489458811971
2007-12-20,1010.3489458811971
2007-12-21,1013.2879439703668
2007-12-24,1016.3020584264818
2007-12-25,1016.3020584264818
2007-12-26,1016.7761603197258
2007-12-27,1045.4943183811229
2007-12-28,1054.3537335792923
2007-12-31,1054.3537335792923
2008-01-01,1054.3537335792923
2008-01-02,1082.7451400310906
2008-01-03,1085.3961138874058
2008-01-04,1075.8207507711556
2008-01-07,1064.5018204018038
2008-01-08,1058.9738002650017
2008-01-09,1058.168865044551
2008-01-10,1055.3785804093222
2008-01-11,1059.005372953171
2008-01-14,1060.9282298054147
2008-01-15,1056.6539244722183
2008-01-16,1067.7163472921334
2008-01-17,1073.8055090337398
2008-01-18,1077.4077602810637
2008-01-21,1075.5781239934047
2008-01-22,1073.5816329623767
2008-01-23,1056.9642296779764
2008-01-24,1050.9284244045725
2008-01-25,1050.4250995953926
2008-01-28,1044.2091563142699
2008-01-29,1049.847588784807
2008-01-30,1059.6217263333435
2008-01-31,1054.7612091965314
2008-02-01,1064.7067799952515
2008-02-04,1063.9007617921209
2008-02-05,1083.906186281443
2008-02-06,1104.768565720024
2008-02-07,1113.1155663758548
2008-02-08,1112.9947432645852
2008-02-11,1124.4628940740477
2008-02-12,1116.9583000001728
2008-02-13,1113.2032653136564
2008-02-14,1115.219111910615
2008-02-15,1124.112291926671
2008-02-18,1117.5485029538918
2008-02-19,1119.9155228037262
2008-02-20,1123.2129845288678
2008-02-21,1115.493851254793
2008-02-22,1114.858908334813
2008-02-25,1116.7360972847664
2008-02-26,1112.6592267766412
2008-02-27,1117.1248872668384
2008-02-28,1124.866350947009
2008-02-29,1130.311985637258
2008-03-03,1139.7569001394309
2008-03-04,1147.5158626683776
2008-03-05,1146.5819955821783
2008-03-06,1139.082798390495
2008-03-07,1134.8047758398611
2008-03-10,1131.814914548939
2008-03-11,1127.8888576135498
2008-03-12,1124.2446154543027
2008-03-13,1125.8749871106847
2008-03-14,1116.7816574335804
2008-03-17,1115.509681027772
2008-03-18,1112.2111868402978
2008-03-19,1110.8762855058415
2008-03-20,1111.1620659677476
2008-03-21,1111.1620659677476
2008-03-24,1111.1620659677476
2008-03-25,1103.2300164491548
2008-03-26,1089.910933316888
2008-03-27,1081.0951340301685
2008-03-28,1090.7293229699023
2008-03-31,1096.3996976882888
2008-04-01,1086.6042122080369
2008-04-02,1088.5102388962657
2008-04-03,1083.7944960863572
2008-04-04,1074.6562753563405
2008-04-07,1082.6476164072167
2008-04-08,1097.934349627807
2008-04-09,1103.6086217826157
2008-04-10,1113.4730174029082
2008-04-11,1108.9121627150002
2008-04-14,1092.5304138004667
2008-04-15,1084.092433039396
2008-04-16,1074.5734406031058
2008-04-17,1060.3988179373569
2008-04-18,1059.5294604221872
2008-04-21,1067.353764624245
2008-04-22,1067.2715230125425
2008-04-23,1060.0940766791198
2008-04-24,1063.2200576267408
2008-04-25,1055.4622440598946
2008-04-28,1053.8623302775047
2008-04-29,1047.8465450115368
2008-04-30,1045.0442598506093
2008-05-01,1045.0442598506093
2008-05-02,1042.1126643729667
2008-05-05,1036.4307204461645
2008-05-06,1060.1142867393896
2008-05-07,1091.4925772806005
2008-05-08,1095.6607253928041
2008-05-09,1092.8779777975337
2008-05-12,1089.9280558601683
2008-05-13,1085.8471473802715
2008-05-14,1086.8409879809583
2008-05-15,1084.150576991743
2008-05-16,1093.0223781933923
2008-05-19,1103.1821928762429
2008-05-20,1089.4013129457182
2008-05-21,1078.2270989685496
2008-05-22,1074.2756901279256
2008-05-23,1066.1323493110488
2008-05-26,1063.5157259245407
2008-05-27,1048.0053174872635
2008-05-28,1033.5564135890202
2008-05-29,1033.5564135890202
2008-05-30,1026.9968074155145
2008-06-02,1024.7178331728294
2008-06-03,1009.8471426351452
2008-06-04,993.3747727978358
2008-06-05,979.8383306407646
2008-06-06,964.0121323819794
2008-06-09,967.8419468057431
2008-06-10,971.4962623559422
2008-06-11,1011.0697236727136
2008-06-12,1028.3673709159139
2008-06-13,1033.0827167329296
2008-06-16,1001.1097523116679
2008-06-17,967.7650904738732
2008-06-18,953.4999884353957
2008-06-19,934.3915093518737
2008-06-20,930.6233681515128
2008-06-23,919.6520737537943
2008-06-24,921.1201749280103
2008-06-25,922.928257308887
2008-06-26,939.2880352364914
2008-06-27,968.1912260076666
2008-06-30,991.6275865103337
2008-07-01,1009.585343074228
2008-07-02,1005.8871400418138
2008-07-03,982.9326418666986
2008-07-04,961.8660358097297
2008-07-07,949.4095869688658
2008-07-08,949.6284930567097
2008-07-09,947.0951774587066
2008-07-10,954.7951535278418
2008-07-11,947.1274324145295
2008-07-14,957.558871474113
2008-07-15,951.1120272362027
2008-07-16,937.6233940155612
2008-07-17,924.8947310398916
2008-07-18,914.7204610681521
2008-07-21,916.4059962762019
2008-07-22,906.8716121790804
2008-07-23,882.1677215769578
2008-07-24,879.8379555427877
2008-07-25,887.7996156347587
2008-07-28,904.8303663458086
2008-07-29,925.706653607134
2008-07-30,934.7753883969597
2008-07-31,936.3496611117705
2008-08-01,923.6017360804915
2008-08-04,909.3366570774116
2008-08-05,903.4936899693589
2008-08-06,893.9028779090497
2008-08-07,891.1484894221073
2008-08-08,890.439998130643
2008-08-11,891.5192507000532
2008-08-12,882.5773409623172
2008-08-13,867.4419258829938
2008-08-14,854.8532163288127
2008-08-15,845.0911712185601
2008-08-18,822.7693687164185
2008-08-19,820.5314878062404
2008-08-20,807.5067482877945
2008-08-21,793.6889258987467
2008-08-22,784.2009807156687
2008-08-25,763.8733985614177
2008-08-26,761.3038629814328
2008-08-27,790.9758854144853
2008-08-28,827.8102692256401
2008-08-29,862.1821051623324
2008-09-01,887.7670354442363
2008-09-02,895.2578585903497
2008-09-03,888.0480935818179
2008-09-04,881.3113495559253
2008-09-05,874.8929592614296
2008-09-08,869.3198637526318
2008-09-09,864.7921839849313
2008-09-10,860.1105257854379
2008-09-11,856.2551158169413
2008-09-12,852.0271492614314
2008-09-15,847.9418874146697
2008-09-16,842.5089142534589
2008-09-17,836.5928676599094
2008-09-18,831.4782900417247
2008-09-19,828.6048419371069
2008-09-22,826.6893176405331
2008-09-23,820.9877591362686
2008-09-24,816.0350440079574
2008-09-25,809.8155564290739
2008-09-26,803.5143783736363
2008-09-29,803.5143783736363
2008-09-30,803.5143783736363
2008-10-01,803.5143783736363
2008-10-02,796.6099419479822
2008-10-03,790.1774916228021
2008-10-06,784.7944832076955
2008-10-07,777.9638590818716
2008-10-08,770.6356815586196
2008-10-09,764.0712151343525
2008-10-10,757.3042228827912
2008-10-13,750.563194338299
2008-10-14,744.1759442
2008-10-15,738.2881758
2008-10-16,737.9122174969852
2008-10-17,725.1244970552181
2008-10-20,718.5774245817953
2008-10-21,712.8222226824596
2008-10-22,706.3111401864601
2008-10-23,699.4722419390785
2008-10-24,697.4032345789269
2008-10-27,691.3594803381917
2008-10-28,659.0002173056142
2008-10-29,628.7495777722828
2008-10-30,599.0041175851063
2008-10-31,572.7540198103673
2008-11-03,545.7242624687817
2008-11-04,525.6545318903546
2008-11-05,510.47775116784294
2008-11-06,515.7260538795724
2008-11-07,529.0301031559889
2008-11-10,544.9598553364407
2008-11-11,567.5183028400023
2008-11-12,590.3411796211107
2008-11-13,613.3848390698389
2008-11-14,630.0340763519094
2008-11-17,645.5492303049948
2008-11-18,641.0261307700082
2008-11-19,612.0187747935414
2008-11-20,582.6528270598078
2008-11-21,565.4218562964446
2008-11-24,550.8740989835565
2008-11-25,553.7905259367254
2008-11-26,545.3097659758603
2008-11-27,539.7287884898227
2008-11-28,532.1829656526921
2008-12-01,511.60420364453546
2008-12-02,466.6202873052461
2008-12-03,466.3353475315553
2008-12-04,455.8797407779906
2008-12-05,456.8924935101115
2008-12-08,456.8924935101115
2008-12-09,456.8924935101115
2008-12-10,440.40871563006715
2008-12-11,404.3521226401016
2008-12-12,391.3726252441014
2008-12-15,381.3687875941524
2008-12-16,381.341865254316
2008-12-17,389.82901813756195
2008-12-18,408.9887097411563
2008-12-19,422.19905126672523
2008-12-22,416.3718921621902
2008-12-23,421.60156367650944
2008-12-24,431.87328184849076
2008-12-25,431.87328184849076
2008-12-26,431.87328184849076
2008-12-29,440.94921444366884
2008-12-30,446.25941779041096
2008-12-31,444.27791304728436
2009-01-01,444.27791304728436
2009-01-02,441.91859819668514
2009-01-05,440.9808446524389
2009-01-06,425.53000898568865
2009-01-07,408.00866212102443
2009-01-08,376.4081663596947
2009-01-09,378.9957943572174
2009-01-12,368.04325242951603
2009-01-13,357.2998840922682
2009-01-14,352.60785349788995
2009-01-15,346.4820334984548
2009-01-16,346.1929908015352
2009-01-19,339.19651730428484
2009-01-20,336.4085244432127
2009-01-21,320.9694673212445
2009-01-22,306.90607021487864
2009-01-23,291.50304390002003
2009-01-26,281.3624549231305
2009-01-27,270.40132690142497
2009-01-28,266.34346120491864
2009-01-29,262.360853075975
2009-01-30,260.5961811070178
2009-02-02,268.22842269280375
2009-02-03,274.2376592900253
2009-02-04,284.40918140286277
2009-02-05,301.03215260000707
2009-02-06,312.6112890670381
2009-02-09,315.65560977654354
2009-02-10,316.5276560757689
2009-02-11,311.66803441142997
2009-02-12,315.1020695992203
2009-02-13,312.7592754589209
2009-02-16,309.2958677959028
2009-02-17,305.26424260544394
2009-02-18,303.8956613825921
2009-02-19,304.7352952767462
2009-02-20,305.49897245884375
2009-02-23,309.1024131750489
2009-02-24,313.990370022355
2009-02-25,323.0038889010889
2009-02-26,329.9279372436719
2009-02-27,326.5373205394548
2009-03-02,314.1715061854352
2009-03-03,305.75988660160516
2009-03-04,306.87929752900084
2009-03-05,309.30905541551
2009-03-06,308.108385330202
2009-03-09,308.108385330202
2009-03-10,303.1466139100493
2009-03-11,301.2187907336035
2009-03-12,298.1689178088473
2009-03-13,296.70965878720034
2009-03-16,294.53026814157846
2009-03-17,292.5440726666796
2009-03-18,290.86031443761124
2009-03-19,289.39287951109463
2009-03-20,292.58383857549217
2009-03-23,290.61257585342736
2009-03-24,284.49857057746993
2009-03-25,285.18252922788446
2009-03-26,283.5635459442942
2009-03-27,286.4902554351329
2009-03-30,287.5205312057402
2009-03-31,286.8145913970022
2009-04-01,286.59701260377255
2009-04-02,286.2897577696504
2009-04-03,286.99862004731494
2009-04-06,288.3797138476123
2009-04-07,291.5235828047323
2009-04-08,290.534901010049
2009-04-09,288.78334243833683
2009-04-10,288.78334243833683
2009-04-13,288.78334243833683
2009-04-14,287.09730466834947
2009-04-15,288.1984146229223
2009-04-16,288.7807834691833
2009-04-17,292.2268271227047
2009-04-20,297.67430134775674
2009-04-21,299.4159910306056
2009-04-22,307.3696206767656
2009-04-23,319.37901669307064
2009-04-24,325.96672666497085
2009-04-27,326.3845187845792
2009-04-28,327.075335623199
2009-04-29,325.1993810216059
2009-04-30,326.91894175739645
2009-05-01,326.91894175739645
2009-05-04,324.3782356880622
2009-05-05,332.1712917343101
2009-05-06,344.1477906346685
2009-05-07,351.8713548343238
2009-05-08,367.404809225264
2009-05-11,385.984675689848
2009-05-12,396.70928251256447
2009-05-13,406.11175902959087
2009-05-14,397.0558480610605
2009-05-15,385.1134840337845
2009-05-18,383.0544902511034
2009-05-19,399.2047863159324
2009-05-20,414.6801168678135
2009-05-21,428.419774135596
2009-05-22,427.64791008720533
2009-05-25,434.15902873757676
2009-05-26,448.0406651183637
2009-05-27,462.23844568760654
2009-05-28,482.02184197617
2009-05-29,482.02184197617
2009-06-01,478.6582971851392
2009-06-02,499.0350232186098
2009-06-03,481.13030771366294
2009-06-04,469.47026603741716
2009-06-05,463.5366957062879
2009-06-08,458.5621456966665
2009-06-09,458.04032259123613
2009-06-10,455.3385057434961
2009-06-11,457.32168634878127
2009-06-12,463.0243462525643
2009-06-15,476.0722440664192
2009-06-16,481.85344893171714
2009-06-17,473.8497745168505
2009-06-18,463.85152823135695
2009-06-19,458.62872959897743
2009-06-22,454.2725072630103
2009-06-23,437.82882963247687
2009-06-24,419.025805381596
2009-06-25,406.8384213134571
2009-06-26,404.2769195625706
2009-06-29,415.0705798916633
2009-06-30,428.3974933769779
2009-07-01,435.4548658400727
2009-07-02,434.820069345916
2009-07-03,432.00762816463856
2009-07-06,430.7261385375069
2009-07-07,409.2612803723036
2009-07-08,406.6802164235708
2009-07-09,401.27339040865223
2009-07-10,413.002288396131
2009-07-13,414.5554996302031
2009-07-14,408.48020019435006
2009-07-15,390.8351233662375
2009-07-16,377.9302174837548
2009-07-17,370.5360679715371
2009-07-20,362.5898169733529
2009-07-21,352.3786956359091
2009-07-22,347.7597335823424
