Date,BULGARIA
2006-03-14,542.3921318167802
2006-03-15,542.0266005349295
2006-03-16,548.8684600481117
2006-03-17,546.8766507618187
2006-03-20,545.4582910715488
2006-03-21,541.1702547362902
2006-03-22,538.3630613394677
2006-03-23,535.8691323104041
2006-03-24,537.1499940799134
2006-03-27,537.1116224724158
2006-03-28,538.8655150218078
2006-03-29,535.938022786672
2006-03-30,543.2652645276931
2006-03-31,540.1995286536481
2006-04-03,539.7114683373851
2006-04-04,547.9386688367209
2006-04-05,550.0952194416811
2006-04-06,547.4029335735391
2006-04-07,544.6307527990037
2006-04-10,549.9307059169314
2006-04-11,556.5060869575567
2006-04-12,556.2918032018296
2006-04-13,553.8720062634873
2006-04-14,553.8720062634873
2006-04-17,560.0469896867606
2006-04-18,557.7796782937706
2006-04-19,557.5750912202172
2006-04-20,556.328162771596
2006-04-21,558.6649911100188
2006-04-24,559.9012100319919
2006-04-25,561.2279564716381
2006-04-26,563.7564098220205
2006-04-27,571.0062360430851
2006-04-28,578.9863579901432
2006-05-01,580.0696227889633
2006-05-02,582.0576837253989
2006-05-03,578.9431014116802
2006-05-04,579.1939290694769
2006-05-05,582.6621660351373
2006-05-08,589.391510580142
2006-05-09,593.1000492737861
2006-05-10,597.4098595773796
2006-05-11,600.1046383794114
2006-05-12,600.6732236608168
2006-05-15,598.0333540748185
2006-05-16,597.7562824931262
2006-05-17,594.9418401481415
2006-05-18,597.4648999377386
2006-05-19,589.286545309813
2006-05-22,590.379794611788
2006-05-23,580.0512128181998
2006-05-24,576.2085604603336
2006-05-25,574.3218512122338
2006-05-26,571.0414357806975
2006-05-29,572.6241448599123
2006-05-30,586.7854244811487
2006-05-31,590.5581980812842
2006-06-01,586.9777189075247
2006-06-02,595.3900191417918
2006-06-05,595.0363400843978
2006-06-06,591.1840056540567
2006-06-07,590.4257372599692
2006-06-08,582.1750195634581
2006-06-09,579.8728737805781
2006-06-12,578.3792209278234
2006-06-13,576.9360632700822
2006-06-14,580.8934066642081
2006-06-15,581.5123960542409
2006-06-16,584.817652128526
2006-06-19,583.1938675538736
2006-06-20,582.2304463730161
2006-06-21,583.2968673155226
2006-06-22,579.9079424301273
2006-06-23,581.4397887918327
2006-06-26,583.3800262324952
2006-06-27,584.946293622052
2006-06-28,583.1206229161555
2006-06-29,584.1043487461361
2006-06-30,594.247244823793
2006-07-03,595.9452689184352
2006-07-04,595.7892776168175
2006-07-05,595.0919664244707
2006-07-06,596.4111528286968
2006-07-07,596.2816142287182
2006-07-10,591.913396148246
2006-07-11,593.7333631657833
2006-07-12,592.6402886055924
2006-07-13,589.7218513943601
2006-07-14,589.9953204648499
2006-07-17,583.1324800257574
2006-07-18,582.9126231342168
2006-07-19,585.0561177914079
2006-07-20,597.8252215193038
2006-07-21,604.517037977288
2006-07-24,605.770967400481
2006-07-25,612.9769989573671
2006-07-26,611.7137496273432
2006-07-27,613.799866990195
2006-07-28,610.5243166496365
2006-07-31,630.7521896016918
2006-08-01,601.1995712609715
2006-08-02,608.8954325683567
2006-08-03,612.5714826858565
2006-08-04,615.5259591779803
2006-08-07,620.1787597166148
2006-08-08,624.7005958790966
2006-08-09,627.5493585164354
2006-08-10,619.1423100440294
2006-08-11,618.13627102964
2006-08-14,618.8215417167914
2006-08-15,617.8791222677178
2006-08-16,626.4587110081133
2006-08-17,634.8163027786381
2006-08-18,626.774566347432
2006-08-21,632.213494877118
2006-08-22,631.9160249431691
2006-08-23,625.3305276957472
2006-08-24,623.7154068954643
2006-08-25,621.7458749681089
2006-08-28,630.7270289556329
2006-08-29,625.6374509013507
2006-08-30,631.6209680175451
2006-08-31,628.7268550059895
2006-09-01,627.2099216413803
2006-09-04,630.1388814175273
2006-09-05,622.8053851046307
2006-09-06,623.3768410878175
2006-09-07,619.1364583445352
2006-09-08,612.8434995469274
2006-09-11,613.8972809918221
2006-09-12,613.1027293636968
2006-09-13,613.0092736634562
2006-09-14,616.8160621844416
2006-09-15,610.0636369648305
2006-09-18,614.3792508270474
2006-09-19,615.257249041877
2006-09-20,615.0774544045182
2006-09-21,618.5526332391182
2006-09-22,622.6830665347248
2006-09-25,619.772110850024
2006-09-26,616.0244058074215
2006-09-27,619.699193551152
2006-09-28,619.9727541193707
2006-09-29,632.3941297013482
2006-10-02,634.4135694232972
2006-10-03,634.7782989232347
2006-10-04,638.7866883557748
2006-10-05,634.2364101116968
2006-10-06,629.7276103011834
2006-10-09,631.9028644464239
2006-10-10,632.287219929279
2006-10-11,633.7159355734776
2006-10-12,641.6914952429214
2006-10-13,651.769290821243
2006-10-16,657.290710997202
2006-10-17,664.1369051937182
2006-10-18,664.542407263288
2006-10-19,673.8761958028836
2006-10-20,670.5346152774209
2006-10-23,677.5157658216903
2006-10-24,681.4737987874622
2006-10-25,689.429281570973
2006-10-26,696.5042278167479
2006-10-27,707.4789714049085
2006-10-30,720.5490646911088
2006-10-31,716.5697588555873
2006-11-01,727.6022579462378
2006-11-02,719.4390895976462
2006-11-03,709.1943755789464
2006-11-06,709.5164743199174
2006-11-07,717.2997068905723
2006-11-08,707.2800824688918
2006-11-09,707.183255130057
2006-11-10,715.7234534812621
2006-11-13,701.5721523632512
2006-11-14,702.5032201516372
2006-11-15,699.9720481918196
2006-11-16,695.6766506359402
2006-11-17,699.399481317197
2006-11-20,713.2686655699598
2006-11-21,713.1027382477927
2006-11-22,712.3459393459655
2006-11-23,713.1949809900011
2006-11-24,724.0912458438286
2006-11-27,715.433406640347
2006-11-28,722.1449211687901
2006-11-29,721.5249063554627
2006-11-30,728.6619232859282
2006-12-01,728.5809572164238
2006-12-04,732.3602507352238
2006-12-05,725.6176136000693
2006-12-06,728.4961487221958
2006-12-07,729.6333596421906
2006-12-08,727.6214268551469
2006-12-11,720.5188512734987
2006-12-12,722.9886393928864
2006-12-13,732.5564128448606
2006-12-14,724.8982006391502
2006-12-15,722.4182454345705
2006-12-18,720.4275605776634
2006-12-19,725.8198892953533
2006-12-20,731.4110444756651
2006-12-21,735.0008832523257
2006-12-22,745.9492100932989
2006-12-25,745.9492100932989
2006-12-26,744.8220202190815
2006-12-27,744.2721885150072
2006-12-28,745.2975290522578
2006-12-29,747.7346198127103
2007-01-01,747.7346198127103
2007-01-02,752.8357520321841
2007-01-03,736.6618741852017
2007-01-04,739.1728857826405
2007-01-05,745.1322540392407
2007-01-08,762.7802157072018
2007-01-09,772.9909033558087
2007-01-10,763.0509748663839
2007-01-11,760.254836885795
2007-01-12,773.5167740521641
2007-01-15,773.6958229400435
2007-01-16,769.7426541907167
2007-01-17,772.7177393755196
2007-01-18,782.2828217408788
2007-01-19,787.2860350394548
2007-01-22,815.5994233682853
2007-01-23,821.7214166162998
2007-01-24,812.4284187356077
2007-01-25,818.8493296164644
2007-01-26,819.2160497446715
2007-01-29,834.067853992222
2007-01-30,836.1708191412722
2007-01-31,828.6872823369761
2007-02-01,825.6662468742455
2007-02-02,831.7057697954709
2007-02-05,812.6072489209944
2007-02-06,826.9312982933527
2007-02-07,833.6390221809489
2007-02-08,826.3555314566373
2007-02-09,826.5968541455601
2007-02-12,815.613550708409
2007-02-13,811.9815640620947
2007-02-14,815.9415616778248
2007-02-15,821.510304099421
2007-02-16,818.2688302714039
2007-02-19,819.450862713426
2007-02-20,851.9887476515408
2007-02-21,840.8486048686036
2007-02-22,845.1003454120219
2007-02-23,861.75780974319
2007-02-26,853.5812137637971
2007-02-27,865.9233977316903
2007-02-28,870.1376098300673
2007-03-01,858.9738889676436
2007-03-02,872.7109473334752
2007-03-05,837.8826823986864
2007-03-06,836.3088517685933
2007-03-07,851.8219452544258
2007-03-08,838.8752020825868
2007-03-09,845.5356644131975
2007-03-12,841.5871630610143
2007-03-13,853.8498440228731
2007-03-14,843.8156433702459
2007-03-15,843.5076324644966
2007-03-16,862.4921286869827
2007-03-19,849.9772770101338
2007-03-20,848.1085193955394
2007-03-21,851.2285143180602
2007-03-22,849.2198064466862
2007-03-23,847.5259431465831
2007-03-26,851.6409707903288
2007-03-27,855.2421260142615
2007-03-28,861.4668548613455
2007-03-29,863.5070218616218
2007-03-30,862.1772222316748
2007-04-02,864.7244275311452
2007-04-03,871.4550018328174
2007-04-04,865.1772875036017
2007-04-05,868.6009541461622
2007-04-06,868.6009541461622
2007-04-09,862.9889340303727
2007-04-10,858.9411339026608
2007-04-11,865.3936639045252
2007-04-12,867.6039952548689
2007-04-13,855.8449376744173
2007-04-16,857.4167311792202
2007-04-17,860.7819433091013
2007-04-18,850.7294890389472
2007-04-19,862.9376406975623
2007-04-20,852.4249878717916
2007-04-23,859.1908419325734
2007-04-24,865.488482756644
2007-04-25,855.7168848656323
2007-04-26,857.6239634346956
2007-04-27,882.1131957159815
2007-04-30,881.2207735050704
2007-05-01,878.0351584178403
2007-05-02,865.6017820463624
2007-05-03,813.691199369665
2007-05-04,815.0197440222871
2007-05-07,812.0002115834606
2007-05-08,795.5189904322356
2007-05-09,811.0939800713833
2007-05-10,808.578751287517
2007-05-11,797.477310655402
2007-05-14,806.9654101813904
2007-05-15,810.8412258069654
2007-05-16,807.545097973927
2007-05-17,796.848348861661
2007-05-18,806.3651274542435
2007-05-21,809.5927975093913
2007-05-22,812.50733616598
2007-05-23,810.1763746088325
2007-05-24,807.0593482629083
2007-05-25,808.2532230384453
2007-05-28,808.2532230384453
2007-05-29,816.8396621143755
2007-05-30,808.2524060324797
2007-05-31,812.0347334598404
2007-06-01,810.6399299314587
2007-06-04,835.6401460829399
2007-06-05,843.2617298455556
2007-06-06,858.3187079452258
2007-06-07,827.8117538050991
2007-06-08,822.8661996010796
2007-06-11,814.0514343481899
2007-06-12,823.9913577458913
2007-06-13,819.3572231605817
2007-06-14,821.1310096337002
2007-06-15,831.2033959577351
2007-06-18,825.2383655298162
2007-06-19,834.4762019601898
2007-06-20,829.0024140800475
2007-06-21,830.9166458948695
2007-06-22,855.0936937733463
2007-06-25,837.5088564819105
2007-06-26,838.4607561603481
2007-06-27,834.3485076179309
2007-06-28,838.9540908551731
2007-06-29,866.1184514421151
2007-07-02,872.8478914401144
2007-07-03,886.9966502366241
2007-07-04,887.8616210236066
2007-07-05,882.2970417226956
2007-07-06,891.2889738090682
2007-07-09,925.2505107027473
2007-07-10,927.5492370578361
2007-07-11,931.6862992633447
2007-07-12,918.8335653494526
2007-07-13,914.9346585074798
2007-07-16,916.5778777362253
2007-07-17,888.8785640973966
2007-07-18,890.4476348195458
2007-07-19,891.2342493379375
2007-07-20,882.6577992738603
2007-07-23,901.8290637080338
2007-07-24,899.1680781931549
2007-07-25,897.0774688854631
2007-07-26,898.2990741657619
2007-07-27,882.805914556379
2007-07-30,884.7719273324755
2007-07-31,899.2728158427594
2007-08-01,898.5887820421451
2007-08-02,934.325497208315
2007-08-03,916.023891005734
2007-08-06,914.0607980968839
2007-08-07,906.6697735859486
2007-08-08,913.346532124925
2007-08-09,876.5184642646715
2007-08-10,890.9437687654668
2007-08-13,862.4457168213744
2007-08-14,872.7141130313627
2007-08-15,868.3402396421242
2007-08-16,865.1069348776655
2007-08-17,844.7050516875732
2007-08-20,841.9472341268038
2007-08-21,836.3576473555238
2007-08-22,834.247818672227
2007-08-23,842.979623664597
2007-08-24,848.0111249967142
2007-08-27,858.2721649392022
2007-08-28,864.4699584218864
2007-08-29,873.4739313468158
2007-08-30,881.1202526502092
2007-08-31,880.1230929609619
2007-09-03,878.775512625844
2007-09-04,866.7120824488724
2007-09-05,870.153118001286
2007-09-06,872.8334174301814
2007-09-07,877.5021255784512
2007-09-10,870.2139507751958
2007-09-11,874.6639536344541
2007-09-12,867.364471295957
2007-09-13,873.6178892255934
2007-09-14,886.7616362288894
2007-09-17,887.2589817025363
2007-09-18,884.9919628801186
2007-09-19,905.4020545252849
2007-09-20,916.3404380176139
2007-09-21,934.1093343380899
2007-09-24,933.8623767790655
2007-09-25,934.2384984524072
2007-09-26,934.7047014189184
2007-09-27,944.032799287167
2007-09-28,964.5210021342099
2007-10-01,972.6216636887572
2007-10-02,987.281230178342
2007-10-03,999.9103678512129
2007-10-04,1006.2032191088953
2007-10-05,1001.5956614981749
2007-10-08,969.001397152333
2007-10-09,978.4653717937839
2007-10-10,980.277811354897
2007-10-11,968.2824741135004
2007-10-12,979.6542749741021
2007-10-15,979.2658138270356
2007-10-16,971.0024180759486
2007-10-17,953.1377944809803
2007-10-18,984.5003363487046
2007-10-19,981.901019502205
2007-10-22,962.809692787292
2007-10-23,961.8585079957307
2007-10-24,966.5727393114825
2007-10-25,981.9075052349282
2007-10-26,985.2883062539042
2007-10-29,990.333307174313
2007-10-30,1005.150192755962
2007-10-31,1018.1089103130984
2007-11-01,1007.7358379397599
2007-11-02,1001.0769702272487
2007-11-05,985.728849792083
2007-11-06,998.3865705910229
2007-11-07,1008.4748382832503
2007-11-08,999.7425892585129
2007-11-09,988.1750941765904
2007-11-12,967.0803804759029
2007-11-13,959.801744129507
2007-11-14,988.0582163221467
2007-11-15,964.4023871421921
2007-11-16,975.7398221720331
2007-11-19,975.3703729786437
2007-11-20,963.7518074435368
2007-11-21,960.5915701235564
2007-11-22,944.1741132695141
2007-11-23,918.301354542686
2007-11-26,946.3938857521631
2007-11-27,937.8902058507211
2007-11-28,951.3549139874642
2007-11-29,973.0759395203069
2007-11-30,1000.0
2007-12-03,978.2516512560836
2007-12-04,978.3560143445671
2007-12-05,968.0663597830965
2007-12-06,959.4128234230716
2007-12-07,986.6600007549637
2007-12-10,981.2696596744689
2007-12-11,986.100885994999
2007-12-12,995.3366066081439
2007-12-13,987.6295569800108
2007-12-14,964.1736959825586
2007-12-17,965.5377691100426
2007-12-18,914.2626264666918
2007-12-19,925.1771855920168
2007-12-20,949.4314331451077
2007-12-21,969.0537195888645
2007-12-24,971.123355989651
2007-12-25,971.123355989651
2007-12-26,977.7117586791336
2007-12-27,982.2270755534804
2007-12-28,991.4212615544885
2007-12-31,985.6778658473219
2008-01-01,985.6778658473219
2008-01-02,988.4139427339477
2008-01-03,960.2050738381887
2008-01-04,957.3528292329164
2008-01-07,945.707030401683
2008-01-08,932.4288605304245
2008-01-09,942.9470919258974
2008-01-10,945.5740773622384
2008-01-11,943.1044292856616
2008-01-14,937.7251528082634
2008-01-15,901.2233312207532
2008-01-16,859.7348866858974
2008-01-17,866.1637561944625
2008-01-18,859.4128940348335
2008-01-21,814.3844098750117
2008-01-22,808.3848402505173
2008-01-23,786.6867149620304
2008-01-24,761.4548495716102
2008-01-25,794.9191922101464
2008-01-28,793.6478595459064
2008-01-29,747.3077206735509
2008-01-30,753.0473948510361
2008-01-31,790.4813189303431
2008-02-01,768.0589338107623
2008-02-04,797.8526343890458
2008-02-05,786.6736351229367
2008-02-06,783.9956085542573
2008-02-07,765.3164544386082
2008-02-08,774.2172440263441
2008-02-11,778.3045329285285
2008-02-12,779.9488325783482
2008-02-13,799.7680775433412
2008-02-14,805.5430222570084
2008-02-15,808.339761075999
2008-02-18,772.4600251371946
2008-02-19,777.5201951313303
2008-02-20,782.6593471410126
2008-02-21,780.4553708739121
2008-02-22,780.0893045012762
2008-02-25,797.2888867167684
2008-02-26,786.7270356011329
2008-02-27,815.017426520404
2008-02-28,821.3444195644348
2008-02-29,831.4959705200494
2008-03-03,832.6269498053051
2008-03-04,819.270359689988
2008-03-05,820.5800813930686
2008-03-06,850.7636127901975
2008-03-07,838.3412537503222
2008-03-10,835.9558338678271
2008-03-11,823.5787609630105
2008-03-12,824.6409125382862
2008-03-13,842.990371725863
2008-03-14,846.5764235347522
2008-03-17,836.4144177229356
2008-03-18,814.372750463022
2008-03-19,833.2268628073757
2008-03-20,798.2865749703655
2008-03-21,767.0710155771812
2008-03-24,771.5057675202197
2008-03-25,798.227001741853
2008-03-26,814.4168308483972
2008-03-27,804.501820861612
2008-03-28,797.2124578585297
2008-03-31,815.7980124291879
2008-04-01,781.9630023397435
2008-04-02,792.8003225957381
2008-04-03,786.5725489504132
2008-04-04,788.8473076262248
2008-04-07,784.557021151557
2008-04-08,741.6514848615163
2008-04-09,744.7984352747823
2008-04-10,743.3645180137063
2008-04-11,740.9559555029116
2008-04-14,739.4121959214316
2008-04-15,730.5425045338634
2008-04-16,723.8847173405151
2008-04-17,699.4982798839641
2008-04-18,699.9422616864639
2008-04-21,731.1372024438369
2008-04-22,729.6072697243187
2008-04-23,718.2316219944759
2008-04-24,755.7629704755195
2008-04-25,762.6741601429383
2008-04-28,761.8811693341837
2008-04-29,761.1199007000204
2008-04-30,756.4970013213377
2008-05-01,750.7600780156382
2008-05-02,748.601616919378
2008-05-05,752.1563711447877
2008-05-06,755.775095634192
2008-05-07,745.4417230739826
2008-05-08,770.5110809936211
2008-05-09,779.685147014443
2008-05-12,805.318285190506
2008-05-13,809.3583485162883
2008-05-14,804.4135604428997
2008-05-15,804.934738989166
2008-05-16,815.4696429528009
2008-05-19,827.1866529394991
2008-05-20,825.2174440941402
2008-05-21,779.1177614644434
2008-05-22,782.7505658327407
2008-05-23,786.9221317328048
2008-05-26,779.6400262282716
2008-05-27,775.2887901315817
2008-05-28,781.3856111142176
2008-05-29,775.9422137177454
2008-05-30,808.519053124349
2008-06-02,816.5396803083747
2008-06-03,809.5813635231847
2008-06-04,808.7936808246508
2008-06-05,805.9229386429946
2008-06-06,812.1994332294621
2008-06-09,803.2087373103964
2008-06-10,787.9264573227831
2008-06-11,781.7541465941462
2008-06-12,775.7155317627262
2008-06-13,771.9128555216838
2008-06-16,772.8929298164448
2008-06-17,767.0211748745218
2008-06-18,785.3799731796033
2008-06-19,774.6380617907383
2008-06-20,783.5269826598483
2008-06-23,762.5628111514951
2008-06-24,752.2781619807671
2008-06-25,739.9829280192963
2008-06-26,751.8081623235395
2008-06-27,738.4955301091245
2008-06-30,753.0393671889709
2008-07-01,733.02349425437
2008-07-02,739.1725939283065
2008-07-03,719.8755571605585
2008-07-04,730.0836509320301
2008-07-07,722.5679178226911
2008-07-08,722.8197221303272
2008-07-09,716.802839865252
2008-07-10,705.61405702751
2008-07-11,703.5899057597169
2008-07-14,700.8087479518691
2008-07-15,695.4900838666424
2008-07-16,671.5351858416831
2008-07-17,681.0263648622175
2008-07-18,665.5136438339558
2008-07-21,664.1219781760269
2008-07-22,670.7145684800944
2008-07-23,662.4636634473002
2008-07-24,663.7579175848982
2008-07-25,668.8259307003248
2008-07-28,669.7910138636676
2008-07-29,648.8412188641664
2008-07-30,665.4907353089867
2008-07-31,663.2207329949086
2008-08-01,661.9333755750083
2008-08-04,653.5402375921974
2008-08-05,650.8313447105553
2008-08-06,650.9736388088484
2008-08-07,645.4562549977979
2008-08-08,636.6505005533792
2008-08-11,638.1887527688656
2008-08-12,639.1344357239984
2008-08-13,638.3771365831616
2008-08-14,639.1255325590645
2008-08-15,632.2207037178961
2008-08-18,624.7071917807284
2008-08-19,626.4613128564869
2008-08-20,627.35102051298
2008-08-21,632.1880194622364
2008-08-22,628.0558994724314
2008-08-25,621.9204885397104
2008-08-26,613.092762977529
2008-08-27,619.1890298824064
2008-08-28,626.8769442543428
2008-08-29,621.057292402945
2008-09-01,605.9411771308503
2008-09-02,585.8356205313823
2008-09-03,587.5750624143851
2008-09-04,572.7123373974578
2008-09-05,555.7356076072273
2008-09-08,566.5382280983988
2008-09-09,568.2768844431849
2008-09-10,566.7665970963044
2008-09-11,547.6175330323208
2008-09-12,555.5959542056013
2008-09-15,529.4955267053539
2008-09-16,485.97268061650794
2008-09-17,495.03047634880136
2008-09-18,461.3044384015037
2008-09-19,474.3825768445681
2008-09-22,481.8377941420317
2008-09-23,484.55723230244575
2008-09-24,485.6135911604123
2008-09-25,473.7833816866363
2008-09-26,443.9942113502418
2008-09-29,460.21395703317586
2008-09-30,411.16125040084125
2008-10-01,408.8296963943911
2008-10-02,391.6323118914823
2008-10-03,379.0214868572363
2008-10-06,315.59015898027064
2008-10-07,296.0849068870725
2008-10-08,262.84265678758806
2008-10-09,287.6930619036644
2008-10-10,250.04176665374086
2008-10-13,272.7033122118873
2008-10-14,305.5640283948667
2008-10-15,293.51214019260163
2008-10-16,270.64827577148054
2008-10-17,278.2545237646569
2008-10-20,274.5399021896009
2008-10-21,274.11881335549435
2008-10-22,256.18447920551836
2008-10-23,256.16662560433656
2008-10-24,231.5492293056822
2008-10-27,217.40304589673187
2008-10-28,215.7705941867069
2008-10-29,223.7947771152089
2008-10-30,220.4052953681801
2008-10-31,217.63043311600657
2008-11-03,213.51489727130465
2008-11-04,228.77822032900568
2008-11-05,235.78636070878568
2008-11-06,220.6999807992991
2008-11-07,220.48879603699754
2008-11-10,220.25782526212024
2008-11-11,211.91947843396082
2008-11-12,203.40488740618258
2008-11-13,190.6501219132346
2008-11-14,186.89200468197052
2008-11-17,173.20205276308604
2008-11-18,151.01797322561433
2008-11-19,160.19184118317486
2008-11-20,147.29958353816758
2008-11-21,155.16447563042848
2008-11-24,159.7134799944164
2008-11-25,169.8298113846519
2008-11-26,166.43939980157197
2008-11-27,166.97209928475752
2008-11-28,165.48897283987796
2008-12-01,165.8394526251707
2008-12-02,165.1799889579101
2008-12-03,164.7658522351067
2008-12-04,167.3659225620302
2008-12-05,169.17374011135698
2008-12-08,172.60733110898443
2008-12-09,173.2183588141635
2008-12-10,172.69530074898188
2008-12-11,175.60571526058382
2008-12-12,173.6129078732691
2008-12-15,176.1193954652155
2008-12-16,175.9906575137903
2008-12-17,184.6074306634661
2008-12-18,185.87152122080286
2008-12-19,178.45645614647944
2008-12-22,180.05353220493268
2008-12-23,180.31432180147175
2008-12-24,180.92044203639304
2008-12-25,180.92044203639304
2008-12-26,181.21854148240186
2008-12-29,184.1337618687471
2008-12-30,182.91547926915996
2008-12-31,179.81444558948306
2009-01-01,179.81444558948306
2009-01-02,180.28219510051292
2009-01-05,177.19163130171452
2009-01-06,174.0908492023982
2009-01-07,178.3609504778766
2009-01-08,178.32719331247884
2009-01-09,175.37038909090734
2009-01-12,172.67685726836046
2009-01-13,169.24575044865645
2009-01-14,165.25313653894577
2009-01-15,160.5230833436508
2009-01-16,166.86180797446607
2009-01-19,166.45032785386962
2009-01-20,160.98822369852354
2009-01-21,156.19744430038818
2009-01-22,157.1493945422242
2009-01-23,152.6336053722426
2009-01-26,151.80196684920085
2009-01-27,150.2091477168697
2009-01-28,149.6322837560539
2009-01-29,147.37995522312102
2009-01-30,142.8413265735873
2009-02-02,138.1467980464613
2009-02-03,141.42618841301677
2009-02-04,141.0436443575205
2009-02-05,139.38203292055042
2009-02-06,139.49520935070146
2009-02-09,140.87433486731322
2009-02-10,139.37038189190736
2009-02-11,137.42602355409102
2009-02-12,136.4864251299983
2009-02-13,140.4806016306223
2009-02-16,138.90791336067153
2009-02-17,135.53336835806934
2009-02-18,133.86570778231572
2009-02-19,135.7675111067449
2009-02-20,117.35126721968646
2009-02-23,118.72207491259114
2009-02-24,117.89943149126427
2009-02-25,118.42362199224699
2009-02-26,118.84375935702056
2009-02-27,118.45822742092749
2009-03-02,117.41366930573636
2009-03-03,117.17986016820767
2009-03-04,117.38796858060645
2009-03-05,117.25125486307331
2009-03-06,119.03755937591863
2009-03-09,118.76817141829976
2009-03-10,120.2611045228353
2009-03-11,121.59661847376641
2009-03-12,121.6666189334203
2009-03-13,123.40520098947499
2009-03-16,121.40749847421252
2009-03-17,121.06899963377683
2009-03-18,122.3115697694027
2009-03-19,128.04980157016522
2009-03-20,126.60151962258894
2009-03-23,127.10324362851965
2009-03-24,130.61259464946733
2009-03-25,134.378563660236
2009-03-26,141.6091836766745
2009-03-27,140.7414587378266
2009-03-30,133.0216107983088
2009-03-31,139.32826536471885
2009-04-01,135.3860363074215
2009-04-02,141.44907880036598
2009-04-03,144.76481435361345
2009-04-06,149.72188802283694
2009-04-07,145.03384579075117
2009-04-08,142.1587736007788
2009-04-09,144.95556944956488
2009-04-10,144.95556944956488
2009-04-13,146.1895699386305
2009-04-14,148.9319909055113
2009-04-15,147.87792693967202
2009-04-16,152.80055652539335
2009-04-17,155.53384835057085
2009-04-20,154.07488372738544
2009-04-21,156.82402887964517
2009-04-22,168.69302481753058
2009-04-23,160.66922267676065
2009-04-24,159.3621359674332
2009-04-27,156.14803494630402
2009-04-28,151.59473785009288
2009-04-29,157.13541995123725
2009-04-30,161.39854042709118
2009-05-01,161.45869438604956
2009-05-04,162.5159234059705
2009-05-05,162.5935548693144
2009-05-06,162.00761222920607
2009-05-07,171.29950706940252
2009-05-08,166.88304338178335
2009-05-11,166.31649478755523
2009-05-12,166.2175836656272
2009-05-13,163.93782121440412
2009-05-14,161.6860348410836
2009-05-15,163.84666235086652
2009-05-18,160.67734753725586
2009-05-19,165.11186194792438
2009-05-20,167.4274112943345
2009-05-21,167.72700384040917
2009-05-22,170.4080927660515
2009-05-25,168.4463711600768
2009-05-26,168.61070285339696
2009-05-27,170.04150102674376
2009-05-28,168.74553904038794
2009-05-29,172.3994032817143
2009-06-01,176.02486539372222
2009-06-02,179.99409616428412
2009-06-03,174.6051967231998
2009-06-04,175.49052757815673
2009-06-05,173.99577933993865
2009-06-08,170.91373644389512
2009-06-09,172.2316736436104
2009-06-10,172.78827979304097
2009-06-11,173.2210767236579
2009-06-12,172.55933373679505
2009-06-15,169.98971558387234
2009-06-16,163.80919246243036
2009-06-17,162.96128508276834
2009-06-18,166.37138409730636
2009-06-19,166.17307276738174
2009-06-22,162.51603843659043
2009-06-23,162.46377505621317
2009-06-24,161.18598856687117
2009-06-25,161.3194007869181
2009-06-26,164.68465999752192
2009-06-29,166.72530660944557
2009-06-30,169.07630614755755
2009-07-01,165.71784793334712
2009-07-02,166.1855072119782
2009-07-03,162.91466487174623
2009-07-06,163.5316296892308
2009-07-07,164.4083535130221
2009-07-08,159.39950537580705
2009-07-09,160.09930907669056
2009-07-10,160.28582954728628
2009-07-13,159.20558349748484
2009-07-14,160.59113311044064
2009-07-15,159.20201421103204
2009-07-16,163.24465001017973
2009-07-17,162.08143781521696
2009-07-20,166.64735035278042
2009-07-21,166.92531858353536
2009-07-22,167.16770307168073
2009-07-23,167.64266321591234
2009-07-24,167.42295915684247
2009-07-27,170.9836540829752
2009-07-28,170.1843787349872
2009-07-29,168.35202821851604
2009-07-30,170.43397674975148
2009-07-31,176.05214150119508
2009-08-03,185.46125217481267
2009-08-04,194.64619286494303
2009-08-05,199.3569632484584
2009-08-06,203.38718558715846
2009-08-07,210.17526603168653
2009-08-10,218.40176445741923
2009-08-11,214.41084886810143
2009-08-12,215.0945453762839
2009-08-13,224.8798711107312
2009-08-14,226.41779123091158
2009-08-17,212.97707227449334
2009-08-18,217.41618412474958
2009-08-19,218.31999937933278
2009-08-20,219.96136534947203
2009-08-21,220.69977563685742
2009-08-24,226.01727054213399
2009-08-25,225.67662053285653
2009-08-26,223.70046479950045
2009-08-27,221.59401582475863
2009-08-28,223.94030313438947
2009-08-31,225.18320419422957
2009-09-01,220.32013260491453
2009-09-02,214.01950448506133
2009-09-03,220.0014839030099
2009-09-04,221.01833755094896
2009-09-07,224.89616115806749
2009-09-08,226.7021982593583
2009-09-09,228.91804131356577
2009-09-10,230.413521817318
2009-09-11,232.65472641341262
2009-09-14,231.68212978234905
2009-09-15,237.19783959458226
2009-09-16,244.36561268041027
2009-09-17,254.05087434201582
2009-09-18,254.16446612569732
2009-09-21,253.05981726580293
2009-09-22,255.41395109757525
2009-09-23,255.47701603087273
2009-09-24,241.98871287974146
2009-09-25,242.27467961724608
2009-09-28,236.56459941798786
2009-09-29,237.69159682750262
2009-09-30,239.16117742488035
2009-10-01,238.91626502136867
2009-10-02,235.38409906544325
2009-10-05,234.1720625810784
2009-10-06,239.15577586468356
2009-10-07,236.20024379718754
2009-10-08,241.28931281995372
2009-10-09,242.3977183207049
2009-10-12,246.60056050570827
2009-10-13,244.4422055644433
2009-10-14,245.46360377583542
2009-10-15,249.46708015214395
