Date,ESTONIA
2006-01-02,928.6187231054026
2006-01-03,950.4021570571164
2006-01-04,959.2098915119974
2006-01-05,978.3868528871023
2006-01-06,991.1797748956874
2006-01-09,987.5917451242444
2006-01-10,984.8964140372532
2006-01-11,984.8074082344367
2006-01-12,973.0404746363879
2006-01-13,982.6076085323618
2006-01-16,986.26934861633
2006-01-17,982.7733960453345
2006-01-18,979.4018660611853
2006-01-19,981.4772082615442
2006-01-20,976.952817627134
2006-01-23,985.4079203031996
2006-01-24,985.9254919278043
2006-01-25,981.5184254430748
2006-01-26,981.311092734507
2006-01-27,971.9294776452183
2006-01-30,968.2162156009825
2006-01-31,972.8190545411968
2006-02-01,975.1055734515884
2006-02-02,976.5917205065549
2006-02-03,959.820377237499
2006-02-06,961.5850896239715
2006-02-07,960.6707839628907
2006-02-08,962.0469785805341
2006-02-09,962.6528253364188
2006-02-10,952.5404209516227
2006-02-13,952.9869808695593
2006-02-14,942.5943674026117
2006-02-15,947.9998918654801
2006-02-16,939.1659492903403
2006-02-17,944.1470920031304
2006-02-20,946.1270171216206
2006-02-21,933.7905622865028
2006-02-22,932.3052155601519
2006-02-23,937.8161630879864
2006-02-24,933.6468675594323
2006-02-27,933.9848190352358
2006-02-28,945.5978963563746
2006-03-01,943.3946351844088
2006-03-02,955.3637620196347
2006-03-03,963.6298227501683
2006-03-06,961.1759855696698
2006-03-07,948.234965339467
2006-03-08,944.9007178910022
2006-03-09,939.1493398668812
2006-03-10,927.6627283397337
2006-03-13,927.5017715398114
2006-03-14,934.5442979976165
2006-03-15,933.3753709229734
2006-03-16,939.1835519295474
2006-03-17,940.0495103999807
2006-03-20,940.6256842173755
2006-03-21,936.1586900674166
2006-03-22,943.8012254896529
2006-03-23,943.2469696595945
2006-03-24,942.4464299841368
2006-03-27,945.2569388964615
2006-03-28,948.9104374762219
2006-03-29,954.4887485308267
2006-03-30,966.4795806704201
2006-03-31,962.4463450670531
2006-04-03,959.6049431453911
2006-04-04,973.1857721021182
2006-04-05,972.7342981114749
2006-04-06,972.7676190758694
2006-04-07,963.1714281861563
2006-04-10,961.1673472968358
2006-04-11,958.0840316015469
2006-04-12,957.762546028486
2006-04-13,948.9792911312109
2006-04-14,948.9792911312109
2006-04-17,964.0518000361365
2006-04-18,961.9852940633149
2006-04-19,969.5505285172446
2006-04-20,969.6057162867988
2006-04-21,979.7420288677863
2006-04-24,972.7265177854174
2006-04-25,976.0627625823504
2006-04-26,982.3525941357858
2006-04-27,988.0003203959517
2006-04-28,989.1430538383337
2006-05-01,990.8706088881047
2006-05-02,993.2793469158662
2006-05-03,998.518745656788
2006-05-04,1001.970663969618
2006-05-05,1004.7437959012258
2006-05-08,1001.5900097975772
2006-05-09,1012.0313081575317
2006-05-10,1008.7871209893187
2006-05-11,1009.5389576944598
2006-05-12,1012.1247892371948
2006-05-15,996.5830848628717
2006-05-16,1002.8134254218514
2006-05-17,994.1562349306988
2006-05-18,980.186758622043
2006-05-19,959.5022742594109
2006-05-22,932.2379209044199
2006-05-23,898.0374759147711
2006-05-24,877.7738811583098
2006-05-25,879.0119746317142
2006-05-26,874.0785339199227
2006-05-29,876.4835296895227
2006-05-30,902.7150373441023
2006-05-31,896.387271088874
2006-06-01,893.1986614864901
2006-06-02,902.373690173059
2006-06-05,901.358927550091
2006-06-06,887.5078674383649
2006-06-07,883.1837910420596
2006-06-08,857.3487258678282
2006-06-09,860.8041887868904
2006-06-12,864.3318073605423
2006-06-13,848.6510288816773
2006-06-14,821.7157209125002
2006-06-15,818.849152125579
2006-06-16,840.3164409311279
2006-06-19,837.4904106591155
2006-06-20,833.0323935911275
2006-06-21,833.3199694905156
2006-06-22,828.7540828345917
2006-06-23,824.9314468009995
2006-06-26,813.2149943046753
2006-06-27,807.6462801355154
2006-06-28,787.698090887678
2006-06-29,809.038056802218
2006-06-30,839.0071001756409
2006-07-03,870.8683457963602
2006-07-04,870.5962525815049
2006-07-05,861.5832402119278
2006-07-06,874.9620211052533
2006-07-07,892.4618023557744
2006-07-10,886.1917752017928
2006-07-11,894.944178687305
2006-07-12,886.5755266637972
2006-07-13,885.517864183556
2006-07-14,870.4961825427303
2006-07-17,843.7613738455124
2006-07-18,831.225762353697
2006-07-19,840.2753087253234
2006-07-20,843.6498414303982
2006-07-21,849.2404208336867
2006-07-24,840.7948668707077
2006-07-25,846.996560127532
2006-07-26,842.3008097076425
2006-07-27,850.4665981089194
2006-07-28,854.5135968643824
2006-07-31,858.6550130572401
2006-08-01,860.4478615960516
2006-08-02,873.2986420752188
2006-08-03,865.5522132341869
2006-08-04,870.5587007923783
2006-08-07,871.8906231233997
2006-08-08,868.6309050495521
2006-08-09,866.9115756526534
2006-08-10,867.7752222389122
2006-08-11,866.7243064879422
2006-08-14,864.7025826447461
2006-08-15,866.8293198516603
2006-08-16,871.5877442126964
2006-08-17,871.9476566638295
2006-08-18,869.8591126208927
2006-08-21,873.303002171905
2006-08-22,867.1781887130658
2006-08-23,878.5190253476205
2006-08-24,888.365155384598
2006-08-25,885.6283587728295
2006-08-28,878.9314533313781
2006-08-29,878.283136125924
2006-08-30,884.399766794212
2006-08-31,882.2631192650362
2006-09-01,882.9107433567682
2006-09-04,887.1172146610807
2006-09-05,891.7788646903701
2006-09-06,892.7596783353316
2006-09-07,885.8364355125208
2006-09-08,878.5557314156939
2006-09-11,883.1552012358268
2006-09-12,882.3531190633377
2006-09-13,893.0888850750594
2006-09-14,897.4402200918797
2006-09-15,905.0984200123382
2006-09-18,917.7132924621455
2006-09-19,925.8019747125933
2006-09-20,930.9734975492347
2006-09-21,931.4533509417342
2006-09-22,930.0196307386761
2006-09-25,926.0387617012367
2006-09-26,915.6082840983634
2006-09-27,915.8765470572616
2006-09-28,911.5010326503001
2006-09-29,910.5847710657996
2006-10-02,913.3297912760465
2006-10-03,912.9356358480567
2006-10-04,908.9321309087179
2006-10-05,907.0998019110633
2006-10-06,898.3525470455237
2006-10-09,895.1231356264227
2006-10-10,891.1636594209361
2006-10-11,890.1461150333096
2006-10-12,897.0927938561452
2006-10-13,893.2625743450068
2006-10-16,899.8846368341576
2006-10-17,899.3794334652656
2006-10-18,906.1956748489536
2006-10-19,919.9222451156612
2006-10-20,919.4101713619044
2006-10-23,915.5438850856971
2006-10-24,921.7960274817497
2006-10-25,942.2731011591366
2006-10-26,964.3366968768872
2006-10-27,991.9524770290997
2006-10-30,987.9362736385633
2006-10-31,992.1519703208708
2006-11-01,983.9908368821784
2006-11-02,979.7739913069744
2006-11-03,949.7686226157382
2006-11-06,931.0200342947239
2006-11-07,961.1452796565101
2006-11-08,954.6844319952884
2006-11-09,959.1404565807946
2006-11-10,966.428199906319
2006-11-13,961.3316971050787
2006-11-14,965.3423324083698
2006-11-15,972.728235625368
2006-11-16,968.0848800320477
2006-11-17,973.3638772132019
2006-11-20,967.3589358712605
2006-11-21,966.630679259178
2006-11-22,974.164979797388
2006-11-23,975.3700236473053
2006-11-24,981.3620420038692
2006-11-27,992.1762831590066
2006-11-28,994.2175648022643
2006-11-29,995.727376538473
2006-11-30,1001.5360775405835
2006-12-01,1005.2847305704823
2006-12-04,1005.0785365034002
2006-12-05,998.1337146644212
2006-12-06,995.8935286483706
2006-12-07,994.8217683826585
2006-12-08,1002.8465630403649
2006-12-11,991.0366735403711
2006-12-12,994.5718250741435
2006-12-13,990.6717634083282
2006-12-14,993.8485968014669
2006-12-15,999.9718651412064
2006-12-18,1025.2145285914733
2006-12-19,1064.6971985728808
2006-12-20,1113.8297978314097
2006-12-21,1083.586754759926
2006-12-22,1104.1409704135717
2006-12-25,1104.1409704135717
2006-12-26,1102.420405638878
2006-12-27,1125.61458271771
2006-12-28,1141.5784987203892
2006-12-29,1160.4926759918328
2007-01-01,1160.4926759918328
2007-01-02,1168.5012327366294
2007-01-03,1162.8104286079224
2007-01-04,1148.929199415485
2007-01-05,1134.4934444314165
2007-01-08,1126.4911081569664
2007-01-09,1138.6461463561413
2007-01-10,1127.395947375592
2007-01-11,1118.0481056589394
2007-01-12,1144.0873457667903
2007-01-15,1144.2642778906284
2007-01-16,1210.3910860498102
2007-01-17,1243.576623260775
2007-01-18,1251.5111460387652
2007-01-19,1243.8306874276343
2007-01-22,1252.2813835865416
2007-01-23,1257.0620273088039
2007-01-24,1244.2204759307874
2007-01-25,1255.1410991986133
2007-01-26,1289.7953351097833
2007-01-29,1327.4528234121553
2007-01-30,1337.3845968394915
2007-01-31,1331.5244841965236
2007-02-01,1335.5450986577134
2007-02-02,1333.749553757322
2007-02-05,1367.2502814110235
2007-02-06,1394.213638231214
2007-02-07,1429.5790985830429
2007-02-08,1339.8796670450124
2007-02-09,1324.0914695649444
2007-02-12,1260.5148707014175
2007-02-13,1251.0030859364429
2007-02-14,1301.3558416719825
2007-02-15,1358.4554282126828
2007-02-16,1321.5246617863452
2007-02-19,1323.3373837457393
2007-02-20,1312.4798421838195
2007-02-21,1304.112133348638
2007-02-22,1291.2525065434177
2007-02-23,1286.8952097238084
2007-02-26,1250.2853187714725
2007-02-27,1186.2198547853147
2007-02-28,1154.099772254922
2007-03-01,1170.8957245605857
2007-03-02,1143.9769095958372
2007-03-05,1077.2319308251265
2007-03-06,1129.3919684163025
2007-03-07,1125.681272453492
2007-03-08,1146.6992591970939
2007-03-09,1156.8775671221235
2007-03-12,1197.352294573293
2007-03-13,1190.959201538939
2007-03-14,1152.593837004195
2007-03-15,1181.2118895159517
2007-03-16,1177.569464760387
2007-03-19,1177.3193940893457
2007-03-20,1165.232940879297
2007-03-21,1165.0860714614896
2007-03-22,1184.9310170709002
2007-03-23,1186.02679361362
2007-03-26,1176.4586040905888
2007-03-27,1183.495707700315
2007-03-28,1179.54700095113
2007-03-29,1176.5468440008895
2007-03-30,1186.4600991124798
2007-04-02,1192.0753180017175
2007-04-03,1184.7915193722479
2007-04-04,1179.704167690414
2007-04-05,1179.4213052139723
2007-04-06,1179.4213052139723
2007-04-09,1173.2768858067625
2007-04-10,1235.9011901367467
2007-04-11,1228.3928237015214
2007-04-12,1215.897945219305
2007-04-13,1220.8875421208681
2007-04-16,1220.5826185161898
2007-04-17,1222.5645956802564
2007-04-18,1217.4535283974049
2007-04-19,1207.017914795244
2007-04-20,1212.0629416973075
2007-04-23,1209.6109072031245
2007-04-24,1224.7014106771915
2007-04-25,1221.7998711689202
2007-04-26,1217.3491184964876
2007-04-27,1213.7154448987465
2007-04-30,1192.5703310890738
2007-05-01,1188.1137575858281
2007-05-02,1181.2704661668217
2007-05-03,1177.2625924977942
2007-05-04,1185.9237634033918
2007-05-07,1191.7054045532657
2007-05-08,1201.0290877743953
2007-05-09,1206.5151082362622
2007-05-10,1214.190797675551
2007-05-11,1211.319537529178
2007-05-14,1202.295927671272
2007-05-15,1215.6075323419877
2007-05-16,1213.551196281688
2007-05-17,1206.219911197141
2007-05-18,1222.687432818305
2007-05-21,1219.7983682514066
2007-05-22,1221.642200160902
2007-05-23,1222.6988733811886
2007-05-24,1223.5554450391658
2007-05-25,1225.9312268180038
2007-05-28,1225.9312268180038
2007-05-29,1226.9982180489328
2007-05-30,1222.1752191572061
2007-05-31,1224.0778825453654
2007-06-01,1218.3153989136922
2007-06-04,1230.7128455100508
2007-06-05,1232.4233433717097
2007-06-06,1224.861845491013
2007-06-07,1225.9100370280573
2007-06-08,1209.5444572587471
2007-06-11,1204.950762543742
2007-06-12,1201.6827840152582
2007-06-13,1205.8184787778823
2007-06-14,1217.6403142160418
2007-06-15,1224.2751396772724
2007-06-18,1225.3573700000572
2007-06-19,1225.4267570559975
2007-06-20,1223.1167188694976
2007-06-21,1233.5437770580606
2007-06-22,1252.0252846107703
2007-06-25,1259.20657281662
2007-06-26,1276.9726927745817
2007-06-27,1277.893031367268
2007-06-28,1278.035514546151
2007-06-29,1326.481260795589
2007-07-02,1315.1894734731857
2007-07-03,1316.1733286289746
2007-07-04,1317.3336768597758
2007-07-05,1316.8012332991589
2007-07-06,1331.3531307387748
2007-07-09,1348.0566415063538
2007-07-10,1362.778091684071
2007-07-11,1352.7855401979039
2007-07-12,1349.549914190023
2007-07-13,1363.5477726754418
2007-07-16,1362.0718000934667
2007-07-17,1361.1098203297076
2007-07-18,1367.6463577405013
2007-07-19,1386.859313873093
2007-07-20,1395.4037778800146
2007-07-23,1389.4741821570788
2007-07-24,1395.1139122423808
2007-07-25,1381.2348415799615
2007-07-26,1379.1401694905853
2007-07-27,1329.1196253900428
2007-07-30,1333.0659845551347
2007-07-31,1349.0838817422655
2007-08-01,1332.1442462314435
2007-08-02,1332.7816067215917
2007-08-03,1340.4686876667456
2007-08-06,1330.4717836982134
2007-08-07,1329.221278436269
2007-08-08,1335.7255527287725
2007-08-09,1326.4054668520614
2007-08-10,1310.9753951815562
2007-08-13,1293.6716896261653
2007-08-14,1285.8165762124963
2007-08-15,1259.0147370259017
2007-08-16,1219.496113871412
2007-08-17,1212.2780304914186
2007-08-20,1209.0489964861881
2007-08-21,1214.1191265906757
2007-08-22,1219.8225654817154
2007-08-23,1231.3828060941191
2007-08-24,1240.865919183274
2007-08-27,1241.1388669236817
2007-08-28,1245.0185369514347
2007-08-29,1239.0109945227798
2007-08-30,1238.5929285948393
2007-08-31,1237.4361512777355
2007-09-03,1235.4845739989921
2007-09-04,1228.249614039251
2007-09-05,1239.728364046154
2007-09-06,1240.3722235714527
2007-09-07,1249.3264150215327
2007-09-10,1237.966878268847
2007-09-11,1236.4859741460225
2007-09-12,1240.5423990350953
2007-09-13,1239.6779454269774
2007-09-14,1246.2125152806182
2007-09-17,1228.8232553202552
2007-09-18,1222.825215042821
2007-09-19,1249.2763900101045
2007-09-20,1249.4523212045476
2007-09-21,1259.1936720943345
2007-09-24,1276.2423814900171
2007-09-25,1263.6747099117595
2007-09-26,1256.8949601426561
2007-09-27,1253.18057153366
2007-09-28,1250.4911399581251
2007-10-01,1248.7933655701172
2007-10-02,1232.3723062880688
2007-10-03,1227.3491849895265
2007-10-04,1219.0403727466999
2007-10-05,1219.6985845151517
2007-10-08,1200.9022637444928
2007-10-09,1182.0889883479038
2007-10-10,1175.5835574133093
2007-10-11,1157.6526485538252
2007-10-12,1156.204558561033
2007-10-15,1139.6423030599908
2007-10-16,1144.91523029651
2007-10-17,1144.6493831951507
2007-10-18,1160.7961817982148
2007-10-19,1150.127418435396
2007-10-22,1134.101501461998
2007-10-23,1150.5463893021442
2007-10-24,1149.7367563379662
2007-10-25,1156.6036876563055
2007-10-26,1163.1628780333044
2007-10-29,1170.5898037590034
2007-10-30,1162.8633105508834
2007-10-31,1139.8125914027082
2007-11-01,1124.005749874592
2007-11-02,1140.2613453083147
2007-11-05,1147.9988287221372
2007-11-06,1134.6904073327835
2007-11-07,1141.25139196877
2007-11-08,1119.3461576646118
2007-11-09,1132.4606589686528
2007-11-12,1115.5345451566827
2007-11-13,1115.61722124124
2007-11-14,1123.368857966696
2007-11-15,1116.891462086761
2007-11-16,1084.159831840478
2007-11-19,1083.3852700646785
2007-11-20,1081.5192868045299
2007-11-21,1065.081144084739
2007-11-22,1079.8406453392697
2007-11-23,1078.067475059553
2007-11-26,1055.8372222405994
2007-11-27,1032.5595610331718
2007-11-28,1006.9152119175482
2007-11-29,1017.6821901276572
2007-11-30,1000.0
2007-12-03,977.4313808955383
2007-12-04,963.7192638363589
2007-12-05,967.4658254317633
2007-12-06,1011.0687987799577
2007-12-07,1025.8689711215807
2007-12-10,1043.8588829227374
2007-12-11,1058.586840415834
2007-12-12,1051.3056969153522
2007-12-13,1041.5420768036488
2007-12-14,1040.2773715221344
2007-12-17,1025.429542665826
2007-12-18,1000.4039892666752
2007-12-19,1009.9873166027187
2007-12-20,1001.8041746457675
2007-12-21,1003.5894711813828
2007-12-24,1005.824092694642
2007-12-25,1005.824092694642
2007-12-26,1012.7374530012876
2007-12-27,1025.8615689728888
2007-12-28,1039.7691425621085
2007-12-31,1033.8294228861444
2008-01-01,1033.8294228861444
2008-01-02,1044.1071722523457
2008-01-03,1053.30457014777
2008-01-04,1054.1000346196872
2008-01-07,1052.5002418126944
2008-01-08,1047.8543228939152
2008-01-09,1044.7216332701405
2008-01-10,1047.3979779679635
2008-01-11,1046.7386143009749
2008-01-14,1024.4927097515322
2008-01-15,1025.864036621268
2008-01-16,985.1628291850768
2008-01-17,976.5449848798103
2008-01-18,964.9659433340862
2008-01-21,928.5852960941463
2008-01-22,897.1340011750357
2008-01-23,898.0432579606847
2008-01-24,889.9513834215156
2008-01-25,888.4653426381607
2008-01-28,861.192724866713
2008-01-29,859.1717371622665
2008-01-30,877.4247835353568
2008-01-31,877.0313808033626
2008-02-01,866.819483686176
2008-02-04,880.0684915012315
2008-02-05,875.1572263760248
2008-02-06,857.4895745145526
2008-02-07,851.4125531776572
2008-02-08,840.786329953095
2008-02-11,838.3162753667666
2008-02-12,843.8100184192167
2008-02-13,851.4560610947934
2008-02-14,894.3112146286651
2008-02-15,896.7046463072054
2008-02-18,906.149092409616
2008-02-19,924.8964324943249
2008-02-20,911.8642165386588
2008-02-21,916.8643639772679
2008-02-22,912.445599883535
2008-02-25,915.8133675516121
2008-02-26,919.6678164565508
2008-02-27,935.0774043512699
2008-02-28,930.7177055846862
2008-02-29,928.3099464559908
2008-03-03,907.8263116531367
2008-03-04,910.20063588986
2008-03-05,919.7719925520614
2008-03-06,931.1531614825909
2008-03-07,927.7956869270283
2008-03-10,916.1658372408854
2008-03-11,927.3479073234219
2008-03-12,954.9378226305912
2008-03-13,947.34790004851
2008-03-14,954.3768627926996
2008-03-17,951.4144437652321
2008-03-18,953.765707702171
2008-03-19,934.5336586475156
2008-03-20,923.4004729558219
2008-03-21,923.4004729558219
2008-03-24,922.0827412783965
2008-03-25,938.0411771322416
2008-03-26,951.9874237266523
2008-03-27,953.5233713015604
2008-03-28,955.1300617189205
2008-03-31,948.972066204658
2008-04-01,946.337864202887
2008-04-02,946.9828182664652
2008-04-03,946.0970866851878
2008-04-04,941.9959980316371
2008-04-07,938.4261760085093
2008-04-08,932.5649037263823
2008-04-09,927.5360399430042
2008-04-10,931.4774276202887
2008-04-11,922.2955317322576
2008-04-14,914.2018926929792
2008-04-15,912.692096170901
2008-04-16,923.6728000706088
2008-04-17,925.6563453424791
2008-04-18,904.4497419804246
2008-04-21,921.3270290389958
2008-04-22,895.8022308372979
2008-04-23,894.6997545730873
2008-04-24,886.932036259101
2008-04-25,871.2712400207665
2008-04-28,862.3388932158442
2008-04-29,859.3055438471661
2008-04-30,858.2869891946607
2008-05-01,851.7543276094871
2008-05-02,850.8507761685053
2008-05-05,855.103787286359
2008-05-06,862.263754780587
2008-05-07,877.1786558448987
2008-05-08,884.3132328641622
2008-05-09,903.562235771384
2008-05-12,884.3607410255513
2008-05-13,879.1829808759289
2008-05-14,855.5183663285084
2008-05-15,848.614970061491
2008-05-16,843.3493727734885
2008-05-19,849.4536441582846
2008-05-20,870.2598202862353
2008-05-21,865.7020581134043
2008-05-22,858.3336803535996
2008-05-23,859.9752031551516
2008-05-26,857.696166472913
2008-05-27,853.5391991766604
2008-05-28,850.9568188276642
2008-05-29,843.6834113783578
2008-05-30,854.7226869142694
2008-06-02,861.688043141389
2008-06-03,858.9197717267184
2008-06-04,850.017941396743
2008-06-05,858.2445459224816
2008-06-06,876.8945918251383
2008-06-09,867.1205333876131
2008-06-10,858.4350589542036
2008-06-11,860.2437217888997
2008-06-12,842.9158528563075
2008-06-13,841.2017675231978
2008-06-16,848.9067222495803
2008-06-17,857.760721840485
2008-06-18,871.0815330705142
2008-06-19,859.1340023819109
2008-06-20,858.5360919822567
2008-06-23,850.4628595804406
2008-06-24,856.3392940497897
2008-06-25,856.0163254295088
2008-06-26,848.6689182842183
2008-06-27,837.5081310095164
2008-06-30,850.9476181156136
2008-07-01,852.7500851544307
2008-07-02,851.8181294467307
2008-07-03,829.4453998430386
2008-07-04,825.8065734281882
2008-07-07,812.6466924302316
2008-07-08,793.0635648609327
2008-07-09,794.6286854388296
2008-07-10,782.3667794492887
2008-07-11,783.8877262489698
2008-07-14,764.9233486774939
2008-07-15,769.9310549820639
2008-07-16,749.6573621647455
2008-07-17,743.2331599637955
2008-07-18,702.8376806335448
2008-07-21,695.0319497270691
2008-07-22,662.4362674792997
2008-07-23,649.1291211272968
2008-07-24,643.1313508001582
2008-07-25,642.4386257040608
2008-07-28,642.2536873160847
2008-07-29,644.2037109765665
2008-07-30,672.3181219787776
2008-07-31,696.3197254137481
2008-08-01,682.8211457077502
2008-08-04,679.2178991701674
2008-08-05,682.9480627484198
2008-08-06,676.4968807899041
2008-08-07,681.0662997548617
2008-08-08,672.2582306698486
2008-08-11,688.2439945941182
2008-08-12,704.7690408174639
2008-08-13,697.96543024227
2008-08-14,669.7615448142229
2008-08-15,665.5049918291362
2008-08-18,673.4734632224042
2008-08-19,670.545255461515
2008-08-20,671.7082484228663
2008-08-21,680.3112567146283
2008-08-22,693.4102913490539
2008-08-25,696.3617076559531
2008-08-26,687.9182837463925
2008-08-27,684.1029156886354
2008-08-28,692.4854048689504
2008-08-29,722.3006440017183
2008-09-01,747.0568608301188
2008-09-02,720.4560503575078
2008-09-03,724.877407061575
2008-09-04,710.1140260606004
2008-09-05,692.6108823085631
2008-09-08,702.4747397783516
2008-09-09,693.2181318986813
2008-09-10,670.0861491088912
2008-09-11,632.4621862435638
2008-09-12,649.638322468066
2008-09-15,631.2218831081916
2008-09-16,619.1460529009933
2008-09-17,622.9581666740264
2008-09-18,609.4084540787203
2008-09-19,634.124574642472
2008-09-22,646.2188648403978
2008-09-23,637.035238258533
2008-09-24,634.899623619755
2008-09-25,616.4333526321861
2008-09-26,608.0712670623196
2008-09-29,591.1216284116521
2008-09-30,571.7497228083544
2008-10-01,575.8380209718962
2008-10-02,564.6266428218372
2008-10-03,547.983096317434
2008-10-06,514.4507401022398
2008-10-07,495.4264567599934
2008-10-08,456.4709506229416
2008-10-09,480.79184316785006
2008-10-10,438.01409726559103
2008-10-13,453.5925281644891
2008-10-14,476.71415045759
2008-10-15,462.8549010561641
2008-10-16,445.92359365220216
2008-10-17,447.89497049172695
2008-10-20,446.3995092147254
2008-10-21,440.375373938396
2008-10-22,411.6845664128344
2008-10-23,381.0806254541554
2008-10-24,348.0674317419409
2008-10-27,324.9225004418037
2008-10-28,339.14318704119
2008-10-29,359.079326965633
2008-10-30,350.3869600919342
2008-10-31,353.13808997391726
2008-11-03,373.9914899108189
2008-11-04,405.59845567187114
2008-11-05,428.88322116453344
2008-11-06,416.995104009529
2008-11-07,399.96119596991673
2008-11-10,388.993613772207
2008-11-11,364.0846445635123
2008-11-12,364.605449459726
2008-11-13,359.91023200859286
2008-11-14,364.004924260328
2008-11-17,371.26301113170115
2008-11-18,349.0128338010581
2008-11-19,351.9709955928962
2008-11-20,328.1955125509959
2008-11-21,313.53216195393827
2008-11-24,315.2294315904091
2008-11-25,330.0891816833154
2008-11-26,317.0047825063108
2008-11-27,320.5714895077737
2008-11-28,317.81024744061966
2008-12-01,315.09476968123886
2008-12-02,318.12176083930564
2008-12-03,316.50450019204493
2008-12-04,318.44494862967963
2008-12-05,312.62061317272656
2008-12-08,340.22309455067636
2008-12-09,340.84547341070675
2008-12-10,337.3446250236741
2008-12-11,347.5946150851497
2008-12-12,353.4272838289694
2008-12-15,369.2515456213354
2008-12-16,386.2959325881984
2008-12-17,420.3883985376687
2008-12-18,426.5815349913276
2008-12-19,396.9110695707973
2008-12-22,377.0643763019244
2008-12-23,375.13795149529324
2008-12-24,376.3353147747036
2008-12-25,376.3353147747036
2008-12-26,378.15153997380935
2008-12-29,402.17855474850046
2008-12-30,377.83054516595985
2008-12-31,371.3127712594595
2009-01-01,371.3127712594595
2009-01-02,394.47355766786154
2009-01-05,395.6733803119097
2009-01-06,395.93206773331485
2009-01-07,411.23492981101845
2009-01-08,408.70686840279575
2009-01-09,407.68998690352856
2009-01-12,403.5578707385699
2009-01-13,392.05228763336396
2009-01-14,395.2100040942862
2009-01-15,391.6000770870728
2009-01-16,397.03569721018783
2009-01-19,403.60211631066494
2009-01-20,379.28407586722
2009-01-21,379.5081645236508
2009-01-22,368.9788776616544
2009-01-23,357.91800800607115
2009-01-26,371.5524772801552
2009-01-27,375.78191447367396
2009-01-28,377.2797355654151
2009-01-29,378.3690752863305
2009-01-30,358.6035942768308
2009-02-02,363.8203805481282
2009-02-03,368.066684864482
2009-02-04,355.3452486116506
2009-02-05,350.7174484465431
2009-02-06,355.2940811673634
2009-02-09,364.3946400713119
2009-02-10,367.5654732829977
2009-02-11,368.4615778571655
2009-02-12,377.3186533527081
2009-02-13,371.9193239433673
2009-02-16,364.3381710984716
2009-02-17,348.1432324311712
2009-02-18,341.9318800849717
2009-02-19,345.70760576942655
2009-02-20,338.2632190383698
2009-02-23,336.13855855004954
2009-02-24,336.58732405013586
2009-02-25,335.1354356675034
2009-02-26,317.725632177789
2009-02-27,321.3778421033332
2009-03-02,319.85084556036935
2009-03-03,317.93645109305385
2009-03-04,310.3839863840956
2009-03-05,307.8909414300353
2009-03-06,306.7331898054162
2009-03-09,292.857356207451
2009-03-10,301.75032629937607
2009-03-11,317.540869897695
2009-03-12,311.139661709912
2009-03-13,318.5496842550113
2009-03-16,320.5521122878535
2009-03-17,322.0782006751479
2009-03-18,329.5743927242587
2009-03-19,348.8138674388252
2009-03-20,351.0863274810651
2009-03-23,342.9268459123145
2009-03-24,364.2144813731473
2009-03-25,365.44873398962915
2009-03-26,363.9772405878761
2009-03-27,357.1725479009019
2009-03-30,347.36058442527167
2009-03-31,346.77077420933034
2009-04-01,344.9420871931405
2009-04-02,355.87884403374414
2009-04-03,356.19882702554435
2009-04-06,352.92398698604245
2009-04-07,354.3045605222113
2009-04-08,344.75824331134237
2009-04-09,349.4348391213432
2009-04-10,349.4348391213432
2009-04-13,352.39805714001375
2009-04-14,345.4488021509305
2009-04-15,349.03205126705717
2009-04-16,349.4031574020067
2009-04-17,352.68133744673815
2009-04-20,352.7397528868126
2009-04-21,349.3014683186633
2009-04-22,354.7531608768934
2009-04-23,352.14202208321535
2009-04-24,368.8525902205069
2009-04-27,371.0356978492313
2009-04-28,361.2935862561304
2009-04-29,367.32994045731925
2009-04-30,361.59286085997815
2009-05-01,361.6474367955091
2009-05-04,365.2908771211717
2009-05-05,387.50987883393304
2009-05-06,388.0747402754578
2009-05-07,389.4113581809475
2009-05-08,392.43085897471224
2009-05-11,396.8511184128545
2009-05-12,400.75967687989134
2009-05-13,403.72133372897764
2009-05-14,400.87224515624524
2009-05-15,402.27395181041317
2009-05-18,400.0267204967159
2009-05-19,413.0317679798045
2009-05-20,431.0725241466338
2009-05-21,430.634648918043
2009-05-22,439.0276405160394
2009-05-25,437.09920121338536
2009-05-26,426.9569595965156
2009-05-27,432.4205406802125
2009-05-28,432.80858452661795
2009-05-29,438.9854144164112
2009-06-01,436.96300069162214
2009-06-02,444.7239699971432
2009-06-03,430.64303782248015
2009-06-04,430.19256579797235
2009-06-05,410.7407588374528
2009-06-08,405.28709848444186
2009-06-09,417.30758515882707
2009-06-10,416.9224876828649
2009-06-11,417.0702714047744
2009-06-12,407.10098035211126
2009-06-15,396.92854634421747
2009-06-16,389.52454828481194
2009-06-17,386.59451631687716
2009-06-18,397.4694751681899
2009-06-19,400.20127506706757
2009-06-22,395.14925440206815
2009-06-23,398.8075165915975
2009-06-24,399.4623028200735
2009-06-25,400.9222660287412
2009-06-26,400.5441235453818
2009-06-29,394.2356907283415
2009-06-30,390.66635823552207
2009-07-01,398.96065174235355
2009-07-02,395.3111622789145
2009-07-03,391.33160983492877
2009-07-06,389.50987620304295
2009-07-07,396.38555910704264
2009-07-08,387.5425644653696
2009-07-09,391.99228956475605
2009-07-10,381.4682972283938
2009-07-13,374.8391988178344
2009-07-14,373.3900985423281
