Date,SLOVENIA
2005-12-29,325.18306935161326
2005-12-30,327.0832456005049
2006-01-02,327.0832456005049
2006-01-03,332.3557128894883
2006-01-04,339.5039436993239
2006-01-05,339.47588840891535
2006-01-06,339.77472751557923
2006-01-09,334.3696229319087
2006-01-10,334.1156487354093
2006-01-11,335.33073412451824
2006-01-12,334.5542897718314
2006-01-13,335.53986001313996
2006-01-16,336.8306592316558
2006-01-17,337.26972191543615
2006-01-18,341.4440789603895
2006-01-19,343.49420855574317
2006-01-20,341.0911337197607
2006-01-23,347.56834495275496
2006-01-24,352.5738708592888
2006-01-25,353.5950059050427
2006-01-26,353.2853239353127
2006-01-27,349.4309234902748
2006-01-30,346.00352191171646
2006-01-31,346.59129518854763
2006-02-01,346.46244263931567
2006-02-02,348.1233882760883
2006-02-03,348.30154364243975
2006-02-06,343.7559567200763
2006-02-07,338.25055645984054
2006-02-08,338.1710783896366
2006-02-09,336.92364044353843
2006-02-10,335.4606727881392
2006-02-13,335.7979969314304
2006-02-14,336.02875893251723
2006-02-15,335.86705674067883
2006-02-16,335.5929420850907
2006-02-17,341.0791994238818
2006-02-20,341.81934434930014
2006-02-21,340.6530497671889
2006-02-22,339.7389601812379
2006-02-23,338.94076218692084
2006-02-24,337.4410070027799
2006-02-27,336.4721018498126
2006-02-28,338.29823856919097
2006-03-01,338.38325650500474
2006-03-02,340.57025372480103
2006-03-03,341.65915767942585
2006-03-06,341.62557643874396
2006-03-07,337.4207227379478
2006-03-08,339.36265817809596
2006-03-09,339.49174715098314
2006-03-10,337.3990196936516
2006-03-13,338.28276373483874
2006-03-14,340.9209285871929
2006-03-15,342.4870903546538
2006-03-16,345.8876450501498
2006-03-17,346.5727018978451
2006-03-20,348.11168416292685
2006-03-21,345.2861372985658
2006-03-22,342.62038751264566
2006-03-23,339.93630301188466
2006-03-24,343.41250035605697
2006-03-27,347.4212005962336
2006-03-28,348.5777943570074
2006-03-29,346.2971624648553
2006-03-30,350.47087805055946
2006-03-31,350.21367075269893
2006-04-03,355.31916512120813
2006-04-04,365.2285490554475
2006-04-05,368.8568983514942
2006-04-06,370.61966068870845
2006-04-07,376.4625482906509
2006-04-10,377.050791469791
2006-04-11,373.5226948605328
2006-04-12,372.6102770125746
2006-04-13,373.88331289259827
2006-04-14,373.88331289259827
2006-04-17,379.65230431622797
2006-04-18,381.19923479331294
2006-04-19,381.27855869044646
2006-04-20,382.7960666869561
2006-04-21,385.3735227199253
2006-04-24,391.2275524962431
2006-04-25,399.96246066813484
2006-04-26,401.20383016179017
2006-04-27,403.1826769174017
2006-04-28,406.4785845643585
2006-05-01,407.2079049735937
2006-05-02,408.0504349350295
2006-05-03,410.9133236544873
2006-05-04,423.5898673363346
2006-05-05,425.3730596265763
2006-05-08,426.9229110107311
2006-05-09,434.03820633584905
2006-05-10,435.1688567976258
2006-05-11,434.3448054528359
2006-05-12,432.98630222590054
2006-05-15,424.11386212618334
2006-05-16,418.7387541937274
2006-05-17,426.65537137446347
2006-05-18,422.5783688645064
2006-05-19,420.99188142205367
2006-05-22,421.18351660002565
2006-05-23,416.2886479884782
2006-05-24,410.94422353581587
2006-05-25,407.828912926785
2006-05-26,411.65639663380233
2006-05-29,412.8505244609549
2006-05-30,428.79258571913266
2006-05-31,435.5096014505622
2006-06-01,439.1461647093075
2006-06-02,444.2169468196246
2006-06-05,445.4739623702569
2006-06-06,439.60569768487005
2006-06-07,436.8746420670447
2006-06-08,430.16528117104644
2006-06-09,430.7037558077049
2006-06-12,429.02887227783225
2006-06-13,416.1948657192018
2006-06-14,417.14567294269943
2006-06-15,420.52621779268225
2006-06-16,423.18789990439683
2006-06-19,420.49883642764104
2006-06-20,419.65259011731575
2006-06-21,420.6243370467683
2006-06-22,417.9878499882573
2006-06-23,417.873910620991
2006-06-26,419.8257252720919
2006-06-27,421.05585141291243
2006-06-28,417.26180795695495
2006-06-29,417.0193594470213
2006-06-30,427.14066041565593
2006-07-03,430.30167740556425
2006-07-04,430.2212385938931
2006-07-05,442.4700379562254
2006-07-06,444.5794414463145
2006-07-07,444.18210315179937
2006-07-10,440.62077870071397
2006-07-11,441.36459345179287
2006-07-12,439.596663549565
2006-07-13,438.17974433800083
2006-07-14,435.0681318435906
2006-07-17,429.74096284971375
2006-07-18,427.66032875115746
2006-07-19,429.8134471153494
2006-07-20,434.94373345838187
2006-07-21,438.3924774126884
2006-07-24,436.1338141286985
2006-07-25,436.05863454015423
2006-07-26,434.98559935292286
2006-07-27,437.96510788534255
2006-07-28,453.04404325566446
2006-07-31,455.9696160803973
2006-08-01,458.0658506964298
2006-08-02,463.6329174804156
2006-08-03,463.6019263215213
2006-08-04,471.88720285164834
2006-08-07,466.87363637858465
2006-08-08,463.097651449926
2006-08-09,466.15671552612196
2006-08-10,470.61416830451844
2006-08-11,470.5662356009912
2006-08-14,471.389318145882
2006-08-15,472.9060084275146
2006-08-16,479.4846335747338
2006-08-17,465.5779503710202
2006-08-18,463.1722799747344
2006-08-21,467.7155727620069
2006-08-22,458.1298928665242
2006-08-23,454.7545405787922
2006-08-24,455.599220012211
2006-08-25,463.7169304752197
2006-08-28,470.83880742684926
2006-08-29,470.86208052303306
2006-08-30,471.15941841294676
2006-08-31,465.04939250126944
2006-09-01,470.4692395932509
2006-09-04,472.64157380147094
2006-09-05,470.4127104807029
2006-09-06,476.9517805919902
2006-09-07,474.98951931451063
2006-09-08,475.0198980833226
2006-09-11,478.431408226734
2006-09-12,481.8141338048013
2006-09-13,482.9454254431871
2006-09-14,482.83168621759904
2006-09-15,491.0511152324033
2006-09-18,495.090961227878
2006-09-19,497.2664657024884
2006-09-20,501.1139067845733
2006-09-21,517.3928439962591
2006-09-22,520.4967762500249
2006-09-25,516.7377038327573
2006-09-26,512.0739255215879
2006-09-27,511.63301837112016
2006-09-28,513.138678888476
2006-09-29,516.604020914611
2006-10-02,523.0779854435351
2006-10-03,524.6558987042952
2006-10-04,535.0511635241204
2006-10-05,540.9046075047486
2006-10-06,576.5534666194966
2006-10-09,577.9876485687198
2006-10-10,575.9217103184241
2006-10-11,580.0818115798396
2006-10-12,579.9430367449709
2006-10-13,576.1871410525749
2006-10-16,575.9275333595037
2006-10-17,588.0276760309332
2006-10-18,585.6673759925266
2006-10-19,588.544482265353
2006-10-20,593.650619565739
2006-10-23,600.8111472452068
2006-10-24,597.8701513453763
2006-10-25,601.6692428618358
2006-10-26,606.5955779932265
2006-10-27,611.7193349512856
2006-10-30,613.738435902133
2006-10-31,616.0068265303155
2006-11-01,616.4412258678243
2006-11-02,615.9345384974325
2006-11-03,610.8727138189972
2006-11-06,611.8757315144677
2006-11-07,615.2214256615723
2006-11-08,612.9067866182824
2006-11-09,615.2315004693878
2006-11-10,618.8408540410162
2006-11-13,581.4071869623584
2006-11-14,579.9593834597904
2006-11-15,578.6559381202171
2006-11-16,577.5214541586231
2006-11-17,580.7529912583824
2006-11-20,585.1560824607541
2006-11-21,587.644595174093
2006-11-22,594.5206601752233
2006-11-23,595.2436125839184
2006-11-24,598.4017154704712
2006-11-27,599.6607450319701
2006-11-28,599.1001338457003
2006-11-29,601.0602239735261
2006-11-30,606.0212364439587
2006-12-01,612.1182405982412
2006-12-04,611.2218816739569
2006-12-05,614.1199085341015
2006-12-06,615.432669884235
2006-12-07,616.5017326132939
2006-12-08,618.7822796276479
2006-12-11,614.8865248719693
2006-12-12,615.8190549367231
2006-12-13,615.9023154868221
2006-12-14,613.3533865509377
2006-12-15,610.2476448154722
2006-12-18,611.8684786986947
2006-12-19,613.5356458205056
2006-12-20,614.9124988717601
2006-12-21,614.3859504714947
2006-12-22,613.6185616293092
2006-12-25,613.6185616293092
2006-12-26,612.6623238030904
2006-12-27,610.2088259281966
2006-12-28,611.0802250593136
2006-12-29,613.1053711817899
2007-01-01,613.1053711842735
2007-01-02,617.3363009267309
2007-01-03,620.9624376009934
2007-01-04,624.1084079563295
2007-01-05,633.8259644500522
2007-01-08,640.5233534991751
2007-01-09,640.0161963565753
2007-01-10,640.1579920125672
2007-01-11,638.4640131797951
2007-01-12,644.6518979627384
2007-01-15,644.7515853492814
2007-01-16,655.3328387049503
2007-01-17,646.1286898269683
2007-01-18,646.0329901214312
2007-01-19,652.3085926858394
2007-01-22,654.7680082614789
2007-01-23,670.178049801941
2007-01-24,673.9567295560188
2007-01-25,677.9354804366833
2007-01-26,670.619255326203
2007-01-29,675.9022631907101
2007-01-30,686.3458973941651
2007-01-31,685.5734064858631
2007-02-01,686.4707420977725
2007-02-02,686.1984155602853
2007-02-05,678.3104673864602
2007-02-06,678.7792453929527
2007-02-07,685.0803542096521
2007-02-08,686.2382812274305
2007-02-09,684.9579338729811
2007-02-12,678.9115275336768
2007-02-13,681.31283340286
2007-02-14,686.2737256117728
2007-02-15,688.010688127104
2007-02-16,681.0680349311662
2007-02-19,682.0022428822655
2007-02-20,669.1961226878393
2007-02-21,666.5418522542368
2007-02-22,669.2023495018001
2007-02-23,675.9632520651205
2007-02-26,671.7571409119711
2007-02-27,673.7343500799889
2007-02-28,661.0972254987767
2007-03-01,662.0885437298138
2007-03-02,659.4692395462562
2007-03-05,639.748586965786
2007-03-06,637.0667770161859
2007-03-07,650.6057252628767
2007-03-08,657.7990011071134
2007-03-09,660.8665698100291
2007-03-12,662.5009126867164
2007-03-13,654.1017172510938
2007-03-14,649.4675630391937
2007-03-15,658.2137475468604
2007-03-16,659.3496262903003
2007-03-19,659.5179033476252
2007-03-20,663.4111882310305
2007-03-21,665.6272119473163
2007-03-22,669.7002923978399
2007-03-23,668.241973458265
2007-03-26,673.90866322988
2007-03-27,690.7084013586141
2007-03-28,691.4395400732152
2007-03-29,679.4780946626818
2007-03-30,710.864634406456
2007-04-02,712.4635414323957
2007-04-03,712.4952871655157
2007-04-04,722.436423065618
2007-04-05,737.6739829889278
2007-04-06,737.6739829889278
2007-04-09,733.8308057708671
2007-04-10,727.2949172862932
2007-04-11,725.3693168737149
2007-04-12,730.9511448523018
2007-04-13,732.0509568471889
2007-04-16,731.9080563083479
2007-04-17,738.5218050291148
2007-04-18,743.0976135380394
2007-04-19,741.9027344475865
2007-04-20,744.2306452324675
2007-04-23,747.2862226967428
2007-04-24,751.6907259608843
2007-04-25,757.4303944084193
2007-04-26,763.5539130931246
2007-04-27,766.4159854576842
2007-04-30,766.1898865196753
2007-05-01,763.3266389209749
2007-05-02,763.2703641010785
2007-05-03,765.6687161872371
2007-05-04,767.2622869152336
2007-05-07,768.740935800732
2007-05-08,760.4526839646637
2007-05-09,759.7186289165357
2007-05-10,756.853790126541
2007-05-11,759.7605733435294
2007-05-14,764.0968306951656
2007-05-15,768.3277148600879
2007-05-16,770.2211734747194
2007-05-17,777.3055029902503
2007-05-18,790.229485867396
2007-05-21,793.2064116360208
2007-05-22,781.5053286614256
2007-05-23,775.1639144955028
2007-05-24,785.5094527333754
2007-05-25,789.4496177160786
2007-05-28,789.4496177160786
2007-05-29,795.461967368531
2007-05-30,791.0901962681434
2007-05-31,790.8453617687559
2007-06-01,793.6057964773076
2007-06-04,800.9524596672471
2007-06-05,807.2902215118004
2007-06-06,804.6124483503928
2007-06-07,806.4705640727186
2007-06-08,795.544461806454
2007-06-11,790.37737960795
2007-06-12,790.2823849568813
2007-06-13,796.5092937335867
2007-06-14,802.348951132464
2007-06-15,803.8710954092917
2007-06-18,821.0623870784295
2007-06-19,831.4084171368831
2007-06-20,826.8645102231715
2007-06-21,823.6197963788676
2007-06-22,835.633174432797
2007-06-25,837.1265333496938
2007-06-26,841.0474866035129
2007-06-27,846.2057171007777
2007-06-28,855.9307788087607
2007-06-29,857.7907759261875
2007-07-02,869.1298827516002
2007-07-03,879.1594573382457
2007-07-04,879.9343985672597
2007-07-05,884.0881418032587
2007-07-06,887.3928119217435
2007-07-09,879.6966324304359
2007-07-10,872.422427585157
2007-07-11,856.8116490769667
2007-07-12,888.2807853227434
2007-07-13,899.9982031695971
2007-07-16,901.2964341057863
2007-07-17,901.1849027766643
2007-07-18,916.7323629679025
2007-07-19,932.7750587610775
2007-07-20,932.0456592407642
2007-07-23,916.3596656781223
2007-07-24,920.8912559104506
2007-07-25,918.4397859665557
2007-07-26,934.0993013743175
2007-07-27,927.895319539406
2007-07-30,922.444558490096
2007-07-31,926.8164337490681
2007-08-01,935.5389406950869
2007-08-02,945.7184009806117
2007-08-03,961.8743885888546
2007-08-06,970.6423263792634
2007-08-07,975.4993112988263
2007-08-08,993.8865754443011
2007-08-09,995.6709596137079
2007-08-10,983.6235136168858
2007-08-13,958.6138034790207
2007-08-14,960.5535824755888
2007-08-15,953.3340339930126
2007-08-16,945.5183633157698
2007-08-17,930.4719381455776
2007-08-20,936.2443300483833
2007-08-21,948.6136359654433
2007-08-22,947.6420170084352
2007-08-23,951.7045526533254
2007-08-24,962.856625684366
2007-08-27,974.4150107922547
2007-08-28,975.4247023718493
2007-08-29,975.0328623763337
2007-08-30,983.3577862583134
2007-08-31,996.0645914157559
2007-09-03,994.4938096573926
2007-09-04,972.9807257613353
2007-09-05,968.5825603017839
2007-09-06,985.9788987532038
2007-09-07,993.1545474128836
2007-09-10,993.4546442397391
2007-09-11,992.0239826021844
2007-09-12,992.4936433207145
2007-09-13,984.5545684203507
2007-09-14,983.1161836831332
2007-09-17,988.8937522935792
2007-09-18,987.2109099856704
2007-09-19,990.6834460047537
2007-09-20,990.9667733204661
2007-09-21,993.5440691082266
2007-09-24,995.2459879200641
2007-09-25,993.6134840059165
2007-09-26,996.9454542219504
2007-09-27,1008.580422170968
2007-09-28,1013.9962993459346
2007-10-01,1015.6147088380758
2007-10-02,1011.2686289127483
2007-10-03,1009.1465435088819
2007-10-04,1004.1918307501841
2007-10-05,1006.5751672181533
2007-10-08,1000.0090799599013
2007-10-09,1001.7735191211763
2007-10-10,1002.9379438439998
2007-10-11,988.1067599218142
2007-10-12,984.9624249023433
2007-10-15,992.0757757986886
2007-10-16,988.4506717501533
2007-10-17,985.1518440973716
2007-10-18,975.451248526128
2007-10-19,975.5468436086388
2007-10-22,961.2276280397833
2007-10-23,987.9302641247339
2007-10-24,1000.9629810949549
2007-10-25,1011.6982068915713
2007-10-26,1009.7094563386954
2007-10-29,1015.0355360478425
2007-10-30,1016.0919808813346
2007-10-31,996.9585385980088
2007-11-01,994.6844742982713
2007-11-02,1033.830193095579
2007-11-05,1028.1052195576156
2007-11-06,1037.3876652881067
2007-11-07,1031.9325028015137
2007-11-08,1026.6847826969793
2007-11-09,1025.6317416594104
2007-11-12,1006.1093764355238
2007-11-13,990.8614511739178
2007-11-14,975.3150577924794
2007-11-15,974.7827308168619
2007-11-16,996.8652650651287
2007-11-19,987.268847709899
2007-11-20,984.0540352076596
2007-11-21,978.8782519671768
2007-11-22,980.9318230530275
2007-11-23,1004.9477527833027
2007-11-26,1018.4190299447642
2007-11-27,1019.1904521508093
2007-11-28,1010.0060735838088
2007-11-29,1004.6033366215448
2007-11-30,1000.0
2007-12-03,1000.9688712477049
2007-12-04,1021.9886823877554
2007-12-05,1024.297960075711
2007-12-06,1033.733759746698
2007-12-07,1057.1487275451932
2007-12-10,1055.125202573756
2007-12-11,1036.6867920065936
2007-12-12,1032.9156951950633
2007-12-13,1026.0726901377618
2007-12-14,1015.7015031970145
2007-12-17,1014.2752575634416
2007-12-18,1024.9413360235073
2007-12-19,1031.9298746194368
2007-12-20,1029.2300106476207
2007-12-21,1032.7540630343963
2007-12-24,1027.12228437315
2007-12-25,1027.12228437315
2007-12-26,1034.1820341668072
2007-12-27,1036.7905517283468
2007-12-28,1045.815321305352
2007-12-31,1039.8410626097386
2008-01-01,1039.8410626097386
2008-01-02,1047.3088859792554
2008-01-03,1045.0738927431325
2008-01-04,1048.3009798834394
2008-01-07,1019.4748799168445
2008-01-08,991.2446704649165
2008-01-09,994.5502665938126
2008-01-10,1013.0179938052519
2008-01-11,1026.5744917217883
2008-01-14,1035.676802576726
2008-01-15,1025.6093172688709
2008-01-16,987.1463909615924
2008-01-17,982.7675522380124
2008-01-18,959.0674474953819
2008-01-21,906.8859816084797
2008-01-22,852.0740571179035
2008-01-23,910.6447052195382
2008-01-24,947.6642971729578
2008-01-25,968.113792886868
2008-01-28,947.1644566630728
2008-01-29,957.3903395332483
2008-01-30,953.8974548928212
2008-01-31,947.7096779028642
2008-02-01,932.884377262259
2008-02-04,937.7451224626456
2008-02-05,921.0469146066712
2008-02-06,914.9942165863275
2008-02-07,891.3878592515099
2008-02-08,890.9576379246056
2008-02-11,871.9914926144743
2008-02-12,856.721020292766
2008-02-13,868.7044216811236
2008-02-14,896.7044718396871
2008-02-15,889.7295460689905
2008-02-18,880.6914205701213
2008-02-19,885.8784528834015
2008-02-20,889.4235446839261
2008-02-21,905.0816309725512
2008-02-22,915.1678415411951
2008-02-25,928.529998005664
2008-02-26,949.3069675030016
2008-02-27,952.8077979416979
2008-02-28,959.587189903643
2008-02-29,950.1089468859
2008-03-03,925.7885788229767
2008-03-04,918.9627767664272
2008-03-05,935.6769131374008
2008-03-06,942.3980617871624
2008-03-07,928.2499328375029
2008-03-10,923.2447806024371
2008-03-11,918.1260843693509
2008-03-12,930.2400443583534
2008-03-13,927.3919864196334
2008-03-14,933.8347885949605
2008-03-17,928.6571985530236
2008-03-18,917.6490195632903
2008-03-19,901.6922501441514
2008-03-20,839.732827145158
2008-03-21,839.732827145158
2008-03-24,838.5344927503736
2008-03-25,848.7424148631716
2008-03-26,829.621704898044
2008-03-27,823.3118806692495
2008-03-28,840.3400940554515
2008-03-31,848.1802240952248
2008-04-01,821.0032106624583
2008-04-02,828.4631178177893
2008-04-03,839.7213031165847
2008-04-04,851.4624445504876
2008-04-07,841.8629285235005
2008-04-08,830.7407509038084
2008-04-09,821.0818102281601
2008-04-10,798.6329666089314
2008-04-11,789.692785734364
2008-04-14,750.4745391204435
2008-04-15,711.8363422059955
2008-04-16,722.8278011532724
2008-04-17,775.8537080014959
2008-04-18,797.607693481963
2008-04-21,837.2659235366363
2008-04-22,850.0256332092238
2008-04-23,816.4317458633736
2008-04-24,799.3878903093452
2008-04-25,807.1911511473869
2008-04-28,821.7515545342643
2008-04-29,826.1919919597899
2008-04-30,824.3666109585728
2008-05-01,818.0921268299459
2008-05-02,815.6564621049093
2008-05-05,834.3773933873032
2008-05-06,860.794655929057
2008-05-07,868.2378273812076
2008-05-08,852.1576545699422
2008-05-09,849.5433637262557
2008-05-12,859.0629718880433
2008-05-13,855.0121584724636
2008-05-14,847.9759955919584
2008-05-15,846.8698164629543
2008-05-16,857.2767735936559
2008-05-19,855.2252286687686
2008-05-20,857.1554155419536
2008-05-21,864.4449494869798
2008-05-22,852.2020818956694
2008-05-23,842.4745644841481
2008-05-26,841.0807707361421
2008-05-27,833.6638416851134
2008-05-28,833.3633862829964
2008-05-29,830.7838405913021
2008-05-30,829.8123187303045
2008-06-02,833.9699299520328
2008-06-03,830.1839122227932
2008-06-04,820.8113522821258
2008-06-05,817.6939579656396
2008-06-06,829.0794618732419
2008-06-09,822.1453029142335
2008-06-10,801.5485577048228
2008-06-11,803.1549218588565
2008-06-12,786.9421163396731
2008-06-13,772.4894062387623
2008-06-16,777.4889115140702
2008-06-17,775.2471918366941
2008-06-18,765.1118330705416
2008-06-19,755.8130301369004
2008-06-20,789.8635151852844
2008-06-23,783.2671406522014
2008-06-24,773.2907669012884
2008-06-25,771.9517352702906
2008-06-26,774.3560846723996
2008-06-27,784.490662935997
2008-06-30,781.7450482694436
2008-07-01,774.4044219437618
2008-07-02,772.1326919815014
2008-07-03,752.9778229440443
2008-07-04,747.1415662170978
2008-07-07,748.2593503718173
2008-07-08,755.8140717942259
2008-07-09,773.3232400037883
2008-07-10,782.5186429972348
2008-07-11,779.0248789161595
2008-07-14,763.9801317099997
2008-07-15,764.3983289728901
2008-07-16,746.2637734827532
2008-07-17,759.9222072213586
2008-07-18,758.854195309734
2008-07-21,768.9516865049978
2008-07-22,767.7181475578044
2008-07-23,771.8482059517354
2008-07-24,785.6585384928225
2008-07-25,776.2281303839828
2008-07-28,781.3725195916709
2008-07-29,776.2210578334511
2008-07-30,787.4888430917113
2008-07-31,793.491189233919
2008-08-01,785.636120127069
2008-08-04,784.7396893785434
2008-08-05,780.4129095818487
2008-08-06,781.4697900540558
2008-08-07,779.3942382993667
2008-08-08,760.7026069356845
2008-08-11,760.3852898532433
2008-08-12,748.1501612718807
2008-08-13,742.3516544345125
2008-08-14,742.3988001403922
2008-08-15,732.0333730265006
2008-08-18,733.2313416724171
2008-08-19,727.3664333963906
2008-08-20,717.2852610102591
2008-08-21,716.9724328387881
2008-08-22,714.8592924269113
2008-08-25,712.6962211947778
2008-08-26,699.8859945717908
2008-08-27,696.6008412920012
2008-08-28,700.8301535809514
2008-08-29,707.4310835872506
2008-09-01,702.7368312219281
2008-09-02,701.034567793529
2008-09-03,697.0517835457775
2008-09-04,689.5110053360138
2008-09-05,676.7960039581972
2008-09-08,673.1600214776653
2008-09-09,661.2675167490288
2008-09-10,653.7099305132738
2008-09-11,638.1727547891725
2008-09-12,638.398465511698
2008-09-15,603.9317649072942
2008-09-16,597.6389167439316
2008-09-17,581.6969977620404
2008-09-18,568.5970249540591
2008-09-19,613.7663967255695
2008-09-22,646.3746964906629
2008-09-23,636.7718771120216
2008-09-24,635.5026618742605
2008-09-25,638.4421469244492
2008-09-26,627.9376681029103
2008-09-29,613.6110829944148
2008-09-30,568.9723531790235
2008-10-01,576.1496224363322
2008-10-02,574.0427593621663
2008-10-03,561.5517140881675
2008-10-06,527.5336992926666
2008-10-07,512.8670921048838
2008-10-08,473.7225438018897
2008-10-09,498.01471460576505
2008-10-10,455.99181012998554
2008-10-13,484.39110787694864
2008-10-14,532.5450728162022
2008-10-15,520.0485901039706
2008-10-16,484.36810476074464
2008-10-17,500.03065731302337
2008-10-20,497.46049158463666
2008-10-21,494.80556956641965
2008-10-22,476.07599899035273
2008-10-23,466.0430217026428
2008-10-24,443.0454625736071
2008-10-27,405.5142002183241
2008-10-28,416.4902296020461
2008-10-29,440.39455070974344
2008-10-30,444.4622515251424
2008-10-31,438.5824349608629
2008-11-03,443.70454797620505
2008-11-04,452.3484595636017
2008-11-05,473.6402502399421
2008-11-06,451.8829022092354
2008-11-07,447.75205263534707
2008-11-10,453.07616294629287
2008-11-11,432.63099389516333
2008-11-12,427.61588252519437
2008-11-13,420.720990197459
2008-11-14,426.62370468949285
2008-11-17,412.3778056945629
2008-11-18,391.14002247722806
2008-11-19,376.06157605767106
2008-11-20,340.7146139022955
2008-11-21,342.32109119616615
2008-11-24,365.8811425691777
2008-11-25,377.640820421619
2008-11-26,369.09103227322356
2008-11-27,369.8627855780849
2008-11-28,373.49226736399083
2008-12-01,366.60194727040897
2008-12-02,355.1440276742313
2008-12-03,359.60786157381506
2008-12-04,361.7399697876436
2008-12-05,354.9892982016219
2008-12-08,372.94425123212176
2008-12-09,365.47516219269284
2008-12-10,372.99389880865095
2008-12-11,380.64007493110955
2008-12-12,378.9071437109863
2008-12-15,384.0792373765661
2008-12-16,384.25688044447026
2008-12-17,399.20288737057354
2008-12-18,393.56023048399965
2008-12-19,374.493228064469
2008-12-22,359.0910522470153
2008-12-23,338.66222224173737
2008-12-24,348.7001621689846
2008-12-25,348.7001621689846
2008-12-26,350.3830178474179
2008-12-29,362.4659546723845
2008-12-30,366.86272985856755
2008-12-31,360.3833503688014
2009-01-01,360.3833503688014
2009-01-02,361.2518689283752
2009-01-05,347.5754029638317
2009-01-06,342.5141153843983
2009-01-07,361.80865875002144
2009-01-08,371.40057619533883
2009-01-09,370.69214560060425
2009-01-12,372.54898710900494
2009-01-13,359.5782395140867
2009-01-14,359.5544378633023
2009-01-15,352.99329053206856
2009-01-16,369.0648481104388
2009-01-19,376.200137611043
2009-01-20,364.2191675766181
2009-01-21,350.9526603552029
2009-01-22,359.8595514271799
2009-01-23,355.42537347760106
2009-01-26,368.9768170060966
2009-01-27,368.55377747432925
2009-01-28,367.76410419041673
2009-01-29,365.05335778307034
2009-01-30,357.5051949852693
2009-02-02,357.63731676572013
2009-02-03,357.0483229118235
2009-02-04,359.2858668778305
2009-02-05,363.8552122590616
2009-02-06,372.9639185120382
2009-02-09,384.9271277086966
2009-02-10,383.86699090824015
2009-02-11,373.2081110940545
2009-02-12,370.93243294062114
2009-02-13,379.6928423106077
2009-02-16,372.59816174251705
2009-02-17,359.4707318814082
2009-02-18,357.7017354700027
2009-02-19,363.3486028199815
2009-02-20,358.7669286884171
2009-02-23,358.39568181179453
2009-02-24,344.82234512751876
2009-02-25,347.38923556215445
2009-02-26,344.3767944544022
2009-02-27,344.52867426310416
2009-03-02,338.96150513651423
2009-03-03,336.5345913011689
2009-03-04,332.4482495686952
2009-03-05,332.96829319125675
2009-03-06,331.40778571207693
2009-03-09,326.653191938678
2009-03-10,326.70314626577436
2009-03-11,335.26330626393144
2009-03-12,334.7453559442467
2009-03-13,341.29289957220624
2009-03-16,353.126308969616
2009-03-17,347.3086880266674
2009-03-18,352.44731141355254
2009-03-19,367.60436858696414
2009-03-20,354.9147881976841
2009-03-23,361.1129308789862
2009-03-24,365.2197076221627
2009-03-25,363.1277376600488
2009-03-26,367.3899280978484
2009-03-27,359.26895254000374
2009-03-30,347.5260835524631
2009-03-31,353.41372328479633
2009-04-01,354.0398094110515
2009-04-02,363.1349462465681
2009-04-03,364.2106434348374
2009-04-06,365.87681625446567
2009-04-07,359.0740950062793
2009-04-08,352.7450718208046
2009-04-09,350.355417188333
2009-04-10,350.355417188333
2009-04-13,353.32644173689204
2009-04-14,353.65634086087783
2009-04-15,350.60831094842854
2009-04-16,351.83738744988204
2009-04-17,347.13680717588335
2009-04-20,340.29618506212387
2009-04-21,339.1105047974068
2009-04-22,343.6714176399494
2009-04-23,345.75462647962206
2009-04-24,352.0241816795852
2009-04-27,348.74342203445605
2009-04-28,351.5506736643964
2009-04-29,357.55123885784127
2009-04-30,364.7186359739186
2009-05-01,364.7736836889551
2009-05-04,380.4969274578257
2009-05-05,388.0454338764709
2009-05-06,390.62104689783655
2009-05-07,397.6230716433734
2009-05-08,409.71933182126196
2009-05-11,425.8746492586753
2009-05-12,423.0124236537483
2009-05-13,420.4696111307447
2009-05-14,409.3201774880484
2009-05-15,426.70106986826966
2009-05-18,433.7388316598777
2009-05-19,448.84583600639496
2009-05-20,457.68261879282164
2009-05-21,444.3168461607937
2009-05-22,453.145422682383
2009-05-25,458.5181049628499
2009-05-26,455.33817033370116
2009-05-27,458.484568439035
2009-05-28,454.8099623333714
2009-05-29,460.27154002753645
2009-06-01,467.6968821384601
2009-06-02,481.1420427702443
2009-06-03,486.56162327668284
2009-06-04,488.7089727895846
2009-06-05,485.0837573949554
2009-06-08,495.69502199755493
2009-06-09,489.20445491870714
2009-06-10,480.8592617596696
2009-06-11,485.02070328552094
2009-06-12,486.6369426329249
2009-06-15,474.4549373730583
2009-06-16,465.5010523342398
2009-06-17,469.44563863743866
2009-06-18,472.5958047629873
2009-06-19,472.90917553315256
2009-06-22,465.38629686934235
2009-06-23,459.0934264044225
2009-06-24,463.4229723899536
2009-06-25,459.2615288863272
2009-06-26,473.00578773318074
2009-06-29,474.9399286126191
2009-06-30,474.8220398040761
2009-07-01,475.5748315539949
2009-07-02,473.18512370772606
2009-07-03,471.172694265794
2009-07-06,465.4340515116008
2009-07-07,458.89578841743895
2009-07-08,450.05784073079695
2009-07-09,448.25939404520585
2009-07-10,445.5614765266329
2009-07-13,445.2099350174274
2009-07-14,453.2001983444397
2009-07-15,469.7658578175012
2009-07-16,480.9452327050868
2009-07-17,480.2656477816939
2009-07-20,481.9866199207453
2009-07-21,482.3785578589592
2009-07-22,481.9603122815462
2009-07-23,480.3040861906439
2009-07-24,483.9354649271975
2009-07-27,488.10121521798976
2009-07-28,481.17928466216654
