Date,BANGLADESH
2013-06-07,737.1068750046053
2013-06-10,732.653244187804
2013-06-11,736.5828426389476
2013-06-12,732.3039858314967
2013-06-13,728.4974915250679
2013-06-14,728.4974915250679
2013-06-17,728.7347487435006
2013-06-18,728.680070811883
2013-06-19,747.3585542379818
2013-06-20,744.7866103338571
2013-06-21,744.7866103338571
2013-06-24,752.7209241403009
2013-06-25,752.7209241403009
2013-06-26,755.7626221967382
2013-06-27,739.9800701504982
2013-06-28,739.9800701504982
2013-07-01,729.3224319927092
2013-07-02,741.4233685279745
2013-07-03,742.927411004402
2013-07-04,744.4358056656171
2013-07-05,744.4358056656171
2013-07-08,732.9826826939055
2013-07-09,751.9814816913621
2013-07-10,762.809487736177
2013-07-11,763.0520142105828
2013-07-12,763.0520142105828
2013-07-15,782.1347685139048
2013-07-16,784.1668243551151
2013-07-17,776.6868287773716
2013-07-18,739.1319210738924
2013-07-19,739.1319210738924
2013-07-22,711.2405199599667
2013-07-23,699.1017905260967
2013-07-24,717.2638441191666
2013-07-25,705.1311534992227
2013-07-26,705.1311534992227
2013-07-29,696.6624852545345
2013-07-30,692.7097741994418
2013-07-31,697.441426367558
2013-08-01,700.9325097246773
2013-08-02,700.9325097246773
2013-08-05,697.9272284328194
2013-08-06,697.9272284328194
2013-08-07,697.9721083266161
2013-08-08,697.9721083266161
2013-08-09,697.9721083266161
2013-08-12,697.0976700519307
2013-08-13,705.723955340357
2013-08-14,706.8751703239869
2013-08-15,706.8751703239869
2013-08-16,706.8751703239869
2013-08-19,731.2736993019768
2013-08-20,729.2705526883893
2013-08-21,725.6025267796039
2013-08-22,736.3914556097461
2013-08-23,736.3914556097461
2013-08-26,734.7532842158553
2013-08-27,734.7184779802188
2013-08-28,734.7184779802188
2013-08-29,734.0048537693889
2013-08-30,734.0048537693889
2013-09-02,731.0709296061522
2013-09-03,738.7635245140714
2013-09-04,745.3906345562773
2013-09-05,738.67246124387
2013-09-06,738.67246124387
2013-09-09,731.6049317244115
2013-09-10,730.2689207665672
2013-09-11,723.6589606189048
2013-09-12,717.9436860646952
2013-09-13,717.9436860646952
2013-09-16,719.8946217500477
2013-09-17,714.3638722431413
2013-09-18,710.2076543061092
2013-09-19,708.8415567477809
2013-09-20,708.8415567477809
2013-09-23,698.150708237821
2013-09-24,699.6391036589912
2013-09-25,697.3547309447996
2013-09-26,695.0328901322468
2013-09-27,695.0328901322468
2013-09-30,701.4494518993835
2013-10-01,697.9186797219897
2013-10-02,695.2450191326649
2013-10-03,697.2015467245777
2013-10-04,697.2015467245777
2013-10-07,691.1263728531953
2013-10-08,684.4682068076265
2013-10-09,688.1793850951776
2013-10-10,688.1888275545202
2013-10-11,688.1888275545202
2013-10-14,688.1001948251036
2013-10-15,688.1001948251036
2013-10-16,688.1001948251036
2013-10-17,688.1001948251036
2013-10-18,688.1001948251036
2013-10-21,680.1158636734536
2013-10-22,682.2547507515911
2013-10-23,700.83114793208
2013-10-24,694.9694034265569
2013-10-25,694.9694034265569
2013-10-28,717.894864040937
2013-10-29,719.1620049207481
2013-10-30,712.6937716349489
2013-10-31,725.6731330933314
2013-11-01,726.0468783495438
2013-11-04,732.9118766277174
2013-11-05,731.871931296964
2013-11-06,729.1838706616163
2013-11-07,742.192299412274
2013-11-08,742.192299412274
2013-11-11,727.5970155207625
2013-11-12,725.2951011888273
2013-11-13,722.570666565752
2013-11-14,723.1300667559941
2013-11-15,723.1300667559941
2013-11-18,731.1793597745074
2013-11-19,754.4504446035032
2013-11-20,772.2828101527979
2013-11-21,767.3435359226775
2013-11-22,767.3435359226775
2013-11-25,754.5870540268999
2013-11-26,740.2469040966671
2013-11-27,750.6045521057395
2013-11-28,746.3247825301382
2013-11-29,746.3247825301382
2013-12-02,744.9893287419835
2013-12-03,751.5432245839822
2013-12-04,753.811133137386
2013-12-05,753.5082886523835
2013-12-06,753.5082886523835
2013-12-09,747.3517996470281
2013-12-10,744.9838980798461
2013-12-11,744.1510641558391
2013-12-12,739.8823356666313
2013-12-13,739.8823356666313
2013-12-16,740.0728919310487
2013-12-17,733.9385758804922
2013-12-18,734.7823012587759
2013-12-19,736.5610784935448
2013-12-20,736.5610784935448
2013-12-23,734.7356734289677
2013-12-24,731.1745587946718
2013-12-25,731.1745587946718
2013-12-26,729.0039880839169
2013-12-27,729.0039880839169
2013-12-30,734.064700853496
2013-12-31,734.064700853496
2014-01-01,735.0614190759793
2014-01-02,747.958712295042
2014-01-03,748.0550180585514
2014-01-06,745.0408795527347
2014-01-07,750.7114516821143
2014-01-08,762.1734947180103
2014-01-09,763.0715820081897
2014-01-10,763.6118966140531
2014-01-13,767.8395343696484
2014-01-14,767.8395343696484
2014-01-15,777.1913687891849
2014-01-16,784.4325972831937
2014-01-17,784.4325972831937
2014-01-20,789.2906854110345
2014-01-21,793.3174654884197
2014-01-22,810.8608195439098
2014-01-23,832.4524344309101
2014-01-24,832.4524344309101
2014-01-27,832.6963029523465
2014-01-28,822.5674038021543
2014-01-29,821.4418059927106
2014-01-30,813.5067880810725
2014-01-31,813.5067880810725
2014-02-03,829.2509624223987
2014-02-04,824.0233761352749
2014-02-05,824.5897916610896
2014-02-06,840.0203037917798
2014-02-07,840.0203037917798
2014-02-10,850.0816850048218
2014-02-11,853.6737997250877
2014-02-12,865.6327208250581
2014-02-13,866.6538265931313
2014-02-14,866.6538265931313
2014-02-17,846.0963263003497
2014-02-18,840.3070868416215
2014-02-19,858.8431771522364
2014-02-20,853.772021168022
2014-02-21,853.772021168022
2014-02-24,861.2078998549633
2014-02-25,861.6436152579453
2014-02-26,860.2139202859084
2014-02-27,870.1268784442593
2014-02-28,870.1268784442593
2014-03-03,888.5004601880265
2014-03-04,885.3976628831911
2014-03-05,887.0246747486742
2014-03-06,890.8414298435122
2014-03-07,890.8414298435122
2014-03-10,895.5601422822335
2014-03-11,892.3969088646971
2014-03-12,899.2214509658348
2014-03-13,894.7281086786037
2014-03-14,894.7281086786037
2014-03-17,889.5058267335913
2014-03-18,873.4935966829338
2014-03-19,863.2338127818418
2014-03-20,864.9954667905397
2014-03-21,864.9954667905397
2014-03-24,847.7042809174291
2014-03-25,866.3278920279934
2014-03-26,866.3278920279934
2014-03-27,872.3817881412891
2014-03-28,872.3817881412891
2014-03-31,865.7261748359459
2014-04-01,872.2999684239193
2014-04-02,884.2302431984647
2014-04-03,894.2213360288438
2014-04-04,894.2213360288438
2014-04-07,914.5733654081625
2014-04-08,909.8126474786244
2014-04-09,904.3451885876898
2014-04-10,904.734615665847
2014-04-11,904.734615665847
2014-04-14,907.426261902277
2014-04-15,930.6168082225524
2014-04-16,918.6565612877752
2014-04-17,916.4760017765818
2014-04-18,916.4760017765818
2014-04-21,907.9438203831758
2014-04-22,904.2592795161383
2014-04-23,918.1128352038536
2014-04-24,917.8911289241381
2014-04-25,917.8911289241381
2014-04-28,897.8107125381105
2014-04-29,901.65056588083
2014-04-30,907.5943980665786
2014-05-01,907.5943980665786
2014-05-02,907.5943980665786
2014-05-05,904.8640227394482
2014-05-06,906.1123565959173
2014-05-07,909.3506340185726
2014-05-08,904.3942972476726
2014-05-09,904.3942972476725
2014-05-12,898.8423492862785
2014-05-13,898.8423492862785
2014-05-14,892.016722088905
2014-05-15,880.530625312264
2014-05-16,880.530625312264
2014-05-19,874.6648248596755
2014-05-20,869.4805848292474
2014-05-21,868.306992928685
2014-05-22,851.5791641826205
2014-05-23,851.5791641826205
2014-05-26,875.0236723359129
2014-05-27,880.837182419946
2014-05-28,886.9341991856485
2014-05-29,876.9646693584442
2014-05-30,876.9646693584444
2014-06-02,901.8980929204944
2014-06-03,909.1547001019302
2014-06-04,930.1313504420747
2014-06-05,923.3593719643761
2014-06-06,923.3593719643764
2014-06-09,925.6596488941398
2014-06-10,922.3980631094248
2014-06-11,919.5667228307786
2014-06-12,927.9728827847085
2014-06-13,927.9728827847085
2014-06-16,945.141018486864
2014-06-17,929.5060804729181
2014-06-18,925.1917802336145
2014-06-19,915.3598273099724
2014-06-20,915.3598273099724
2014-06-23,920.3514069360953
2014-06-24,916.6187538630478
2014-06-25,920.6746593393885
2014-06-26,916.7881450382105
2014-06-27,916.7881450382107
2014-06-30,928.5564038901263
2014-07-01,928.5564038901263
2014-07-02,916.6048235481189
2014-07-03,909.366196093081
2014-07-04,909.366196093081
2014-07-07,896.6272340926297
2014-07-08,903.5999560904587
2014-07-09,907.5837677601793
2014-07-10,907.7323001646891
2014-07-11,907.7323001646894
2014-07-14,905.4046970998997
2014-07-15,897.8685895185633
2014-07-16,906.5387896704746
2014-07-17,904.0923634322548
2014-07-18,904.0923634322547
2014-07-21,878.2182065328383
2014-07-22,885.5521420432767
2014-07-23,882.5195242582319
2014-07-24,901.9950620518559
2014-07-25,901.9950620518559
2014-07-28,901.9950620518559
2014-07-29,901.9950620518559
2014-07-30,901.9950620518559
2014-07-31,902.0532778168005
2014-08-01,902.0532778168005
2014-08-04,938.338967811684
2014-08-05,929.5233961994109
2014-08-06,940.0222796979285
2014-08-07,955.7732768484365
2014-08-08,955.7732768484365
2014-08-11,1007.1808931399075
2014-08-12,991.3921506151803
2014-08-13,999.9773201327583
2014-08-14,1011.7624499522232
2014-08-15,1011.7624499522229
2014-08-18,1026.3378652339065
2014-08-19,1042.459633951578
2014-08-20,1038.9805083842396
2014-08-21,1030.8730239758042
2014-08-22,1030.8730239758042
2014-08-25,1018.6136852476316
2014-08-26,1001.505838498549
2014-08-27,1022.9181761762476
2014-08-28,1009.7824541871883
2014-08-29,1009.7824541871883
2014-09-01,1012.4388171278354
2014-09-02,1040.454326433916
2014-09-03,1048.7309824091772
2014-09-04,1048.2078781054893
2014-09-05,1048.2078781054893
2014-09-08,1028.1058650704126
2014-09-09,1048.2659095309068
2014-09-10,1051.072804651192
2014-09-11,1056.4712582031416
2014-09-12,1056.4712582031416
2014-09-15,1074.3059560143015
2014-09-16,1097.8173544765466
2014-09-17,1108.4464281633868
2014-09-18,1111.6710796123043
2014-09-19,1111.6710796123043
2014-09-22,1096.073798625753
2014-09-23,1089.0890725015615
2014-09-24,1123.0368541699313
2014-09-25,1147.9814148298506
2014-09-26,1148.4264263616362
2014-09-29,1184.9422296938458
2014-09-30,1175.4023293237003
2014-10-01,1196.558625215142
2014-10-02,1189.3418681087937
2014-10-03,1189.2650124145703
2014-10-06,1189.2650124145705
2014-10-07,1189.2650124145707
2014-10-08,1189.265012414571
2014-10-09,1189.2650124145712
2014-10-10,1189.2650124145714
2014-10-13,1191.5660812774697
2014-10-14,1202.076454600527
2014-10-15,1218.631030109542
2014-10-16,1210.6954380197421
2014-10-17,1209.521904477235
2014-10-20,1169.0418653324596
2014-10-21,1197.742319635316
2014-10-22,1184.66867464443
2014-10-23,1185.0643055026671
2014-10-24,1185.0643055026671
2014-10-27,1188.0004098157638
2014-10-28,1180.837370567013
2014-10-29,1171.5733476862088
2014-10-30,1196.5124364137814
2014-10-31,1196.5124364137816
2014-11-03,1159.0172770589065
2014-11-04,1159.0172770589063
2014-11-05,1136.0184466136357
2014-11-06,1128.733805835216
2014-11-07,1128.733805835216
2014-11-10,1081.772823695548
2014-11-11,1090.4750497000591
2014-11-12,1123.1685821716396
2014-11-13,1110.5160783123497
2014-11-14,1110.5160783123497
2014-11-17,1093.058207339726
2014-11-18,1082.635379228404
2014-11-19,1084.253264595042
2014-11-20,1072.9111671530563
2014-11-21,1072.9111671530563
2014-11-24,1021.5110531095014
2014-11-25,1041.4428846596202
2014-11-26,1031.539716057204
2014-11-27,1025.047265570186
2014-11-28,1025.047265570186
2014-12-01,1056.3003745808137
2014-12-02,1096.0652894105185
2014-12-03,1109.8404909430208
2014-12-04,1102.3069918693827
2014-12-05,1102.3069918693827
2014-12-08,1091.4325850366602
2014-12-09,1092.1118454461632
2014-12-10,1097.3677318202708
2014-12-11,1092.3804104860224
2014-12-12,1092.3804104860224
2014-12-15,1084.7506608886033
2014-12-16,1084.7506608886033
2014-12-17,1070.3169967645829
2014-12-18,1078.0498113196018
2014-12-19,1078.0498113196018
2014-12-22,1098.770238262608
2014-12-23,1094.6748765844707
2014-12-24,1091.4739393685943
2014-12-25,1091.4739393685943
2014-12-26,1091.4739393685943
2014-12-29,1091.5951683637786
2014-12-30,1106.4491022789525
2014-12-31,1106.1651243252074
2015-01-01,1133.4365287774567
2015-01-02,1133.7275079261062
2015-01-05,1142.040206199209
2015-01-06,1146.35417319478
2015-01-07,1145.120785690947
2015-01-08,1138.4346749159758
2015-01-09,1138.4346749159758
2015-01-12,1130.9725857326905
2015-01-13,1135.895220789734
2015-01-14,1129.5476089283707
2015-01-15,1126.3145388302255
2015-01-16,1126.3145388302255
2015-01-19,1106.968777677513
2015-01-20,1106.0512816293096
2015-01-21,1093.1697277757803
2015-01-22,1094.032045013333
2015-01-23,1093.891541315264
2015-01-26,1064.41281306719
2015-01-27,1078.6164983644835
2015-01-28,1075.3329231177172
2015-01-29,1076.8020981286188
2015-01-30,1076.8020981286188
2015-02-02,1057.0226235482257
2015-02-03,1067.2684616249212
2015-02-04,1067.204884610806
2015-02-05,1069.9907871501637
2015-02-06,1069.9907871501637
2015-02-09,1087.596733494862
2015-02-10,1101.3869804699632
2015-02-11,1104.9295441557758
2015-02-12,1104.2520121210578
2015-02-13,1104.2520121210578
2015-02-16,1087.8205634815342
2015-02-17,1088.8149747171772
2015-02-18,1087.0746760955708
2015-02-19,1077.7259894318045
2015-02-20,1077.7259894318045
2015-02-23,1095.054972433005
2015-02-24,1088.6077343461097
2015-02-25,1077.1478908885488
2015-02-26,1075.9560926137835
2015-02-27,1075.9560926137835
2015-03-02,1055.8469237509285
2015-03-03,1069.3901960287378
2015-03-04,1054.740105342545
2015-03-05,1061.476092072995
2015-03-06,1061.476092072995
2015-03-09,1054.0559802908629
2015-03-10,1075.0857961796776
2015-03-11,1074.3885999168306
2015-03-12,1077.5135285418737
2015-03-13,1077.5135285418735
2015-03-16,1070.6783046610783
2015-03-17,1070.6783046610783
2015-03-18,1045.679762030146
2015-03-19,1052.5455304077495
2015-03-20,1052.5455304077498
2015-03-23,1071.6145431451762
2015-03-24,1073.0147010236644
2015-03-25,1078.2940316136019
2015-03-26,1078.2940316136019
2015-03-27,1078.2940316136019
2015-03-30,1075.049809147514
2015-03-31,1086.8759307101702
2015-04-01,1083.984921543525
2015-04-02,1071.8838129911524
2015-04-03,1071.8838129911524
2015-04-06,1074.9000810919558
2015-04-07,1071.435980561496
2015-04-08,1070.4397121306474
2015-04-09,1077.9130016304557
2015-04-10,1077.9130016304557
2015-04-13,1063.5992213335162
2015-04-14,1063.5992213335162
2015-04-15,1054.9956335712195
2015-04-16,1048.9484237605154
2015-04-17,1048.9484237605157
2015-04-20,1037.9645692459044
2015-04-21,1032.741718901261
2015-04-22,1028.7531632482621
2015-04-23,1018.2119742582926
2015-04-24,1018.2119742582928
2015-04-27,1017.1065305458428
2015-04-28,1017.1065305458428
2015-04-29,1008.4250320047456
2015-04-30,1003.1416084191756
2015-05-01,1003.1416084191756
2015-05-04,976.6953228098142
2015-05-05,986.9693379483896
2015-05-06,1006.35504294946
2015-05-07,1000.8366445743982
2015-05-08,1000.836644574398
2015-05-11,1011.7126365037566
2015-05-12,1004.3077961472113
2015-05-13,1000.7883320988303
2015-05-14,1000.7532384609834
2015-05-15,1000.7532384609832
2015-05-18,1021.3189985088744
2015-05-19,1031.5918079941314
2015-05-20,1021.5860893259946
2015-05-21,1017.7787349132458
2015-05-22,1017.7787349132458
2015-05-25,1038.48973294623
2015-05-26,1049.2431727522437
2015-05-27,1041.4668555467163
2015-05-28,1029.506055989805
2015-05-29,1029.506055989805
2015-06-01,1045.1299935015916
2015-06-02,1051.424906926175
2015-06-03,1051.424906926175
2015-06-04,1053.2119202131778
2015-06-05,1053.2119202131778
2015-06-08,1060.59226322341
2015-06-09,1041.2223399915706
2015-06-10,1055.4093601440566
2015-06-11,1057.3668277987508
2015-06-12,1057.3668277987508
2015-06-15,1050.901705452447
2015-06-16,1062.1836223132118
2015-06-17,1053.9441205997591
2015-06-18,1049.2460927614025
2015-06-19,1049.3135467050065
2015-06-22,1042.267300458029
2015-06-23,1047.0069818637674
2015-06-24,1038.5531877040812
2015-06-25,1042.0085496815514
2015-06-26,1042.0085496815514
2015-06-29,1058.2157250631062
2015-06-30,1068.3520722862536
2015-07-01,1068.3520722862536
2015-07-02,1067.2323241615566
2015-07-03,1067.2323241615563
2015-07-06,1055.0243614447259
2015-07-07,1054.6645862283601
2015-07-08,1056.4660874410872
2015-07-09,1060.0880089162401
2015-07-10,1060.0880089162401
2015-07-13,1063.6051657364267
2015-07-14,1065.585969958453
2015-07-15,1065.585969958453
2015-07-16,1065.585969958453
2015-07-17,1065.585969958453
2015-07-20,1065.9286021031342
2015-07-21,1075.5074058450582
2015-07-22,1078.1618093449035
2015-07-23,1105.1516415695824
2015-07-24,1105.1516415695824
2015-07-27,1102.2737537320766
2015-07-28,1113.4883465272876
2015-07-29,1111.9086439912994
2015-07-30,1117.172202907201
2015-07-31,1117.1722029072012
2015-08-03,1113.3007644335037
2015-08-04,1109.8834286954864
2015-08-05,1100.9365098106634
2015-08-06,1094.6507983601455
2015-08-07,1094.6507983601455
2015-08-10,1098.6359692579113
2015-08-11,1091.2995048480325
2015-08-12,1089.3921708366706
2015-08-13,1085.8124826786022
2015-08-14,1085.8124826786022
2015-08-17,1066.7743405992328
2015-08-18,1081.2487200479547
2015-08-19,1088.2367052854688
2015-08-20,1091.884231823653
2015-08-21,1091.8842318236532
2015-08-24,1083.8184334276095
2015-08-25,1088.8104085402088
2015-08-26,1095.173010884031
2015-08-27,1097.5110559400387
2015-08-28,1097.5110559400384
2015-08-31,1096.3028128128801
2015-09-01,1090.8484372413973
2015-09-02,1100.5298841998222
2015-09-03,1098.6684938162562
2015-09-04,1098.6684938162562
2015-09-07,1082.3443122861072
2015-09-08,1083.3455508422176
2015-09-09,1077.3278263847412
2015-09-10,1067.8013078032861
2015-09-11,1067.8013078032864
2015-09-14,1072.301291993603
2015-09-15,1079.0106117950722
2015-09-16,1074.406410388365
2015-09-17,1070.6564714720676
2015-09-18,1070.6564714720676
2015-09-21,1067.76933256829
2015-09-22,1070.0536860683746
2015-09-23,1070.0536860683746
2015-09-24,1070.0536860683746
2015-09-25,1070.0536860683746
2015-09-28,1070.1435398118615
2015-09-29,1060.987713351726
2015-09-30,1051.9653380205361
2015-10-01,1053.9605393047361
2015-10-02,1053.9605393047361
2015-10-05,1040.5747158582622
2015-10-06,1034.6748182773395
2015-10-07,1023.4435262877086
2015-10-08,1008.1932933654276
2015-10-09,1008.1932933654276
2015-10-12,1008.4376110184484
2015-10-13,996.1579664713875
2015-10-14,986.4720954489507
2015-10-15,961.2883644342172
2015-10-16,961.2883644342172
2015-10-19,969.0463668891316
2015-10-20,976.1695724132769
2015-10-21,968.1470694926578
2015-10-22,968.1470694926577
2015-10-23,968.1470694926576
2015-10-26,954.9654096127633
2015-10-27,948.3142226478169
2015-10-28,946.6782669232464
2015-10-29,948.7583477695695
2015-10-30,948.7583477695695
2015-11-02,961.2944719801907
2015-11-03,962.0778048883047
2015-11-04,944.3494176318925
2015-11-05,946.6992598742221
2015-11-06,946.6992598742221
2015-11-09,934.637762593477
2015-11-10,931.8655399134302
2015-11-11,920.8666515753426
2015-11-12,929.8112233575655
2015-11-13,929.8112233575655
2015-11-16,927.9460754128013
2015-11-17,927.9115397739778
2015-11-18,928.0130834509827
2015-11-19,929.3427492000199
2015-11-20,929.3427492000201
2015-11-23,931.4964142476601
2015-11-24,927.6738884370478
2015-11-25,925.6678839090505
2015-11-26,931.693327803294
2015-11-27,931.693327803294
2015-11-30,938.7904714180219
2015-12-01,949.6113707038554
2015-12-02,948.5841108843676
2015-12-03,955.7263427393588
2015-12-04,955.7263427393588
2015-12-07,938.6872173743802
2015-12-08,931.7422715637712
2015-12-09,927.3645362335109
2015-12-10,929.1481455026911
2015-12-11,929.1481455026911
2015-12-14,924.941964557118
2015-12-15,920.0507737717013
2015-12-16,920.0507737717013
2015-12-17,911.8434573903046
2015-12-18,914.7398536084302
2015-12-21,912.2822878128778
2015-12-22,921.8569962609267
2015-12-23,919.008718874144
2015-12-24,917.8142426598531
2015-12-25,917.8142426598531
2015-12-28,912.8988302219668
2015-12-29,909.7285440260898
2015-12-30,912.8493019556566
2015-12-31,912.6437758925575
2016-01-01,912.6437758925578
2016-01-04,918.4846950412889
2016-01-05,924.9180906253099
2016-01-06,933.77604631026
2016-01-07,928.6816106735471
2016-01-08,928.6816106735471
2016-01-11,925.3554360003333
2016-01-12,922.2854644809566
2016-01-13,922.7152576365503
2016-01-14,921.7401372251366
2016-01-15,921.7401372251366
2016-01-18,924.2526712770145
2016-01-19,938.1685472100617
2016-01-20,931.6246072974593
2016-01-21,928.9482179046357
2016-01-22,928.9482179046357
2016-01-25,928.199733452697
2016-01-26,927.7941242778434
2016-01-27,919.7010232127644
2016-01-28,913.9239134491447
2016-01-29,914.1568938617249
2016-02-01,917.4382858985215
2016-02-02,924.5239222477433
2016-02-03,924.844326680394
2016-02-04,923.2204385519577
2016-02-05,923.2204385519577
2016-02-08,921.3463450629624
2016-02-09,924.036722767323
2016-02-10,923.6858991753019
2016-02-11,927.3887251739911
2016-02-12,928.687423579709
2016-02-15,937.8344007263277
2016-02-16,934.659367377981
2016-02-17,937.5628975612009
2016-02-18,946.3034405435733
2016-02-19,947.5085388441702
2016-02-22,963.4461436732646
2016-02-23,960.719446096427
2016-02-24,947.198860834191
2016-02-25,944.4434785554537
2016-02-26,944.804619392324
2016-02-29,929.2685167652959
2016-03-01,919.6737605778869
2016-03-02,911.1424171675321
2016-03-03,919.843033932649
2016-03-04,919.960233784077
2016-03-07,914.5400103107355
2016-03-08,915.3031707378088
2016-03-09,917.1963341690405
2016-03-10,918.0415552957963
2016-03-11,918.0415552957963
2016-03-14,918.0281016105505
2016-03-15,916.6699268907098
2016-03-16,910.8430647592431
2016-03-17,910.9592659539562
2016-03-18,911.075496801287
2016-03-21,905.9099394021739
2016-03-22,893.3876067464121
2016-03-23,886.6454653962705
2016-03-24,885.1342322599894
2016-03-25,885.1342322599894
2016-03-28,879.0900155636998
2016-03-29,871.6873486717781
2016-03-30,873.9672984806538
2016-03-31,871.2101008775418
2016-04-01,871.5437913087748
2016-04-04,894.9189126621396
2016-04-05,890.8781160686848
2016-04-06,893.1541167392918
2016-04-07,899.3009086879694
2016-04-08,899.3009086879694
2016-04-11,892.2788514798054
2016-04-12,892.141402326632
2016-04-13,894.0546070819212
2016-04-14,893.7695131383364
2016-04-15,893.8265173805164
2016-04-18,884.8092234073707
2016-04-19,885.5540050409197
2016-04-20,886.3151707441657
2016-04-21,889.3848161478783
2016-04-22,889.3848161478783
2016-04-25,891.9685753578661
2016-04-26,885.1964158151043
2016-04-27,879.5787408726002
2016-04-28,871.4362142535987
2016-04-29,871.4362142535989
2016-05-02,866.2495025565838
2016-05-03,884.4218365511681
2016-05-04,883.7610285709262
2016-05-05,890.0230038952183
2016-05-06,890.0230038952183
2016-05-09,895.7057622077767
2016-05-10,894.3041685086126
2016-05-11,889.7104613846436
2016-05-12,888.5427910325627
2016-05-13,888.5427910325627
2016-05-16,887.3068369105878
2016-05-17,901.8175197918409
2016-05-18,911.7176652817623
2016-05-19,919.7849741047078
2016-05-20,919.7849741047075
2016-05-23,917.4508446126138
2016-05-24,914.6590173745949
2016-05-25,912.8268018680266
2016-05-26,924.3914088022516
2016-05-27,924.3914088022516
2016-05-30,943.0593892215434
2016-05-31,952.8886024447678
2016-06-01,952.8122265363598
2016-06-02,954.0200595645659
2016-06-03,954.0200595645662
2016-06-06,939.3093469177686
2016-06-07,936.3141187638597
2016-06-08,937.0191867592382
2016-06-09,933.8414951275003
2016-06-10,933.8414951275003
2016-06-13,936.2638623981775
2016-06-14,936.3196827893471
2016-06-15,934.972021887893
2016-06-16,928.045546273575
2016-06-17,928.045546273575
2016-06-20,921.3023082713901
2016-06-21,921.2065072927195
2016-06-22,921.2183300612485
2016-06-23,921.9757521890788
2016-06-24,921.9757521890785
2016-06-27,927.7948000058143
2016-06-28,935.971992738445
2016-06-29,944.9892312131713
2016-06-30,958.1841952823532
2016-07-01,958.1841952823532
2016-07-04,958.1841952823532
2016-07-05,958.1841952823532
2016-07-06,958.1841952823532
2016-07-07,958.1841952823532
2016-07-08,958.1841952823532
2016-07-11,948.2628144186697
2016-07-12,955.3740695925783
2016-07-13,954.2338852298735
2016-07-14,952.6799610228492
2016-07-15,952.6799610228494
2016-07-18,947.4994896875199
2016-07-19,949.0827767745147
2016-07-20,950.677550841043
2016-07-21,947.886588210128
2016-07-22,948.6115030695072
2016-07-25,952.5233299513685
2016-07-26,960.1351505493391
2016-07-27,963.0510316826319
2016-07-28,955.2696366988109
2016-07-29,955.6956616387254
2016-08-01,954.9953085889335
2016-08-02,964.9991522136088
2016-08-03,974.0110422188498
2016-08-04,976.4155945560291
2016-08-05,976.5400817868006
2016-08-08,971.2954954189814
2016-08-09,969.4611697125167
2016-08-10,974.0176965018231
2016-08-11,973.7345355000358
2016-08-12,973.734535500036
2016-08-15,970.8654927602847
2016-08-16,969.7817010501607
2016-08-17,971.5368840047753
2016-08-18,972.0939554524125
2016-08-19,972.4039937108332
2016-08-22,970.8864660414874
2016-08-23,962.6398202028131
2016-08-24,960.008902392917
2016-08-25,960.0089023929172
2016-08-26,960.0089023929174
2016-08-29,954.9442718157148
2016-08-30,953.2223490083767
2016-08-31,946.9944857016092
2016-09-01,952.1855563988638
2016-09-02,952.3069776633879
2016-09-05,959.9033579156614
2016-09-06,961.1415497081607
2016-09-07,962.0467754574712
2016-09-08,964.8086729899212
2016-09-09,964.9933018104208
2016-09-12,965.1164269525976
2016-09-13,964.9933018104209
2016-09-14,965.1164269525977
2016-09-15,964.8086729899215
2016-09-16,964.8086729899215
2016-09-19,966.4340935656461
2016-09-20,972.826112246222
2016-09-21,969.696016667567
2016-09-22,971.3485769885116
2016-09-23,971.3485769885116
2016-09-26,970.8455185117327
2016-09-27,970.5789058936526
2016-09-28,973.2530947472246
2016-09-29,973.3269003213306
2016-09-30,973.3269003213306
2016-10-03,973.026789332246
2016-10-04,976.8480310947749
2016-10-05,974.7451794400401
2016-10-06,973.6417437867768
2016-10-07,973.7038026652135
2016-10-10,959.7764403578557
2016-10-11,959.9599423221074
2016-10-12,959.9599423221076
2016-10-13,966.6315953950156
2016-10-14,966.2619701593793
2016-10-17,959.5496036718869
2016-10-18,964.3965935132521
2016-10-19,963.7146088982907
2016-10-20,960.6262370680766
2016-10-21,961.4838843685648
2016-10-24,972.5946012820043
2016-10-25,974.7992205439467
2016-10-26,972.9377935419645
2016-10-27,973.4110402395805
2016-10-28,973.6592327536653
2016-10-31,959.0294460018109
2016-11-01,964.7916215513675
2016-11-02,966.270238134996
2016-11-03,972.213366841274
2016-11-04,972.4609698889861
2016-11-07,975.3257284139996
2016-11-08,975.6968540130215
2016-11-09,972.0941901870477
2016-11-10,971.0504305738586
2016-11-11,971.1122218834718
2016-11-14,966.2574553523426
2016-11-15,973.1117847896484
2016-11-16,973.3463702754
2016-11-17,972.9531465195445
2016-11-18,972.9531465195445
2016-11-21,971.005589952177
2016-11-22,971.0392293854964
2016-11-23,967.2065841132155
2016-11-24,970.422916446122
2016-11-25,970.4229164461218
2016-11-28,968.1608011209455
2016-11-29,966.2720099020574
2016-11-30,970.5731591685552
2016-12-01,980.4131389424467
2016-12-02,980.3515552025635
2016-12-05,980.0804520386584
2016-12-06,976.3674035357341
2016-12-07,977.1980910864623
2016-12-08,977.0489600356932
2016-12-09,976.7426750952432
2016-12-12,980.0467951092274
2016-12-13,980.3555490614386
2016-12-14,990.1795484825228
2016-12-15,1002.2764605206174
2016-12-16,1002.2764605206174
