Date,TUNISIA
2008-01-01,1001.1098236905729
2008-01-02,1007.9811325272823
2008-01-03,1008.81621282798
2008-01-04,1025.0433065259926
2008-01-07,1024.6210957563553
2008-01-08,1024.6633011810684
2008-01-09,1021.8432041888265
2008-01-10,1023.9753080347945
2008-01-11,1031.568300024156
2008-01-14,1033.853382217059
2008-01-15,1032.7643060082726
2008-01-16,1021.2368429032467
2008-01-17,1017.601833933222
2008-01-18,1012.687840946107
2008-01-21,1002.7847031343769
2008-01-22,1000.7190310841404
2008-01-23,998.89130233067
2008-01-24,1006.8856360577415
2008-01-25,1004.9261758699366
2008-01-28,1005.877437914071
2008-01-29,1006.5290063172164
2008-01-30,1001.5724583147332
2008-01-31,998.1142368570986
2008-02-01,1002.1964725385545
2008-02-04,999.3352545771186
2008-02-05,985.2784504876555
2008-02-06,987.3846044222173
2008-02-07,978.6691164438674
2008-02-08,981.5281109539001
2008-02-11,980.8443997543282
2008-02-12,987.0992267090483
2008-02-13,991.9394988455257
2008-02-14,998.9355275357834
2008-02-15,1002.2885632572292
2008-02-18,1016.0382225195618
2008-02-19,1043.9214276235978
2008-02-20,1059.2533563958802
2008-02-21,1053.5772729809673
2008-02-22,1074.6110135811957
2008-02-25,1044.3800168247008
2008-02-26,1059.404023349621
2008-02-27,1055.9598580074635
2008-02-28,1055.5587645041803
2008-02-29,1043.353032193992
2008-03-03,1054.2728236734438
2008-03-04,1052.3172683071693
2008-03-05,1060.259304858435
2008-03-06,1062.128625642949
2008-03-07,1073.7195830879532
2008-03-10,1077.3173669254147
2008-03-11,1074.2303028334095
2008-03-12,1077.0246366653516
2008-03-13,1095.3851992927937
2008-03-14,1112.1030295586659
2008-03-17,1122.735065768974
2008-03-18,1124.210676763559
2008-03-19,1120.5361644051839
2008-03-20,1111.0099230761916
2008-03-21,1111.0099230761916
2008-03-24,1103.5605322471945
2008-03-25,1095.2976978765935
2008-03-26,1109.4798612606005
2008-03-27,1114.9956319867133
2008-03-28,1138.6667674482155
2008-03-31,1152.152388823947
2008-04-01,1150.9556540717547
2008-04-02,1259.871595827721
2008-04-03,1254.8415491253497
2008-04-04,1240.269492415344
2008-04-07,1205.4671299092176
2008-04-08,1187.2005570934966
2008-04-09,1190.9932026307495
2008-04-10,1165.480540125287
2008-04-11,1177.7951753984544
2008-04-14,1182.11666961951
2008-04-15,1163.1016396436478
2008-04-16,1164.9399400100679
2008-04-17,1149.8764631725355
2008-04-18,1156.912951902944
2008-04-21,1160.9578455672474
2008-04-22,1164.3345157535143
2008-04-23,1159.9882951762456
2008-04-24,1150.821161457147
2008-04-25,1176.665707077459
2008-04-28,1176.65498244042
2008-04-29,1183.4356649888646
2008-04-30,1179.2011962047663
2008-05-01,1174.03629897696
2008-05-02,1174.685080794362
2008-05-05,1177.2438695502008
2008-05-06,1172.3504864026806
2008-05-07,1154.7046944880308
2008-05-08,1170.70794688074
2008-05-09,1204.2480255634905
2008-05-12,1205.160522828074
2008-05-13,1206.2497115677406
2008-05-14,1122.8742241474517
2008-05-15,1087.0050177171963
2008-05-16,1048.746232913766
2008-05-19,1036.4314845848664
2008-05-20,1044.0725640855712
2008-05-21,1076.805214095153
2008-05-22,1075.0931973256804
2008-05-23,1076.692773474349
2008-05-26,1073.2668899769303
2008-05-27,1056.5501120925737
2008-05-28,1053.0399178377395
2008-05-29,1056.6551913729854
2008-05-30,1061.5076294923808
2008-06-02,1061.1850642853835
2008-06-03,1064.6374709157117
2008-06-04,1065.0896677324172
2008-06-05,1117.5978263741379
2008-06-06,1142.64197322007
2008-06-09,1141.228029523358
2008-06-10,1115.204589154849
2008-06-11,1109.4319442129697
2008-06-12,1094.8743165656253
2008-06-13,1081.9741433025647
2008-06-16,1081.6423163666082
2008-06-17,1049.1631580691596
2008-06-18,1052.5721997872613
2008-06-19,1054.1537052645972
2008-06-20,1079.04208624
2008-06-23,1078.93546797
2008-06-24,1078.72723057
2008-06-25,1077.72035377
2008-06-26,1099.9303164
2008-06-27,1119.11175753
2008-06-30,1129.11124372
2008-07-01,1133.81216265
2008-07-02,1137.18925828
2008-07-03,1128.29357416
2008-07-04,1124.0020560884145
2008-07-07,1117.2191898914923
2008-07-08,1114.2233234307405
2008-07-09,1117.6095273020403
2008-07-10,1109.3154614590594
2008-07-11,1109.429843189621
2008-07-14,1103.8374515984704
2008-07-15,1105.497436045902
2008-07-16,1094.355826903648
2008-07-17,1093.9599304993094
2008-07-18,1096.1378794897903
2008-07-21,1107.4226048068224
2008-07-22,1110.907299919116
2008-07-23,1109.6532348508572
2008-07-24,1112.5459297078362
2008-07-25,1109.4102577019978
2008-07-28,1113.0334799805958
2008-07-29,1116.0633851924197
2008-07-30,1117.2968140802461
2008-07-31,1115.602646943782
2008-08-01,1113.589749820656
2008-08-04,1124.7855409942833
2008-08-05,1119.2937598986716
2008-08-06,1118.7621857346508
2008-08-07,1115.6209702409778
2008-08-08,1110.4882806653463
2008-08-11,1126.1900137192602
2008-08-12,1116.5470581383079
2008-08-13,1113.2443430409019
2008-08-14,1122.4830623199337
2008-08-15,1108.0261846229678
2008-08-18,1100.1000004571551
2008-08-19,1118.887830955971
2008-08-20,1112.8177414695647
2008-08-21,1108.1135329744693
2008-08-22,1106.5634841887286
2008-08-25,1100.9656551625042
2008-08-26,1099.313217089429
2008-08-27,1118.4868172088866
2008-08-28,1140.085986246519
2008-08-29,1148.768571805776
2008-09-01,1129.7781222583887
2008-09-02,1117.0487600235685
2008-09-03,1113.1253461018346
2008-09-04,1116.972099686753
2008-09-05,1109.978908925617
2008-09-08,1122.4363963125595
2008-09-09,1143.9414209602703
2008-09-10,1141.355111792147
2008-09-11,1158.4630152249067
2008-09-12,1181.0557069900776
2008-09-15,1153.1116192521363
2008-09-16,1107.5901436206098
2008-09-17,1130.0924714450975
2008-09-18,1163.794119047484
2008-09-19,1166.3699796174926
2008-09-22,1157.6509518585256
2008-09-23,1168.0306739727057
2008-09-24,1177.1978582289312
2008-09-25,1190.9662912876847
2008-09-26,1187.8827274643197
2008-09-29,1176.6238457429815
2008-09-30,1157.3311197065004
2008-10-01,1156.1434575217684
2008-10-02,1142.4356723779845
2008-10-03,1119.9589053530863
2008-10-06,1047.188490378866
2008-10-07,1088.122028443983
2008-10-08,1040.2858160439102
2008-10-09,1055.7381441066425
2008-10-10,1029.9727546855904
2008-10-13,1044.8055730682322
2008-10-14,1074.3309974911663
2008-10-15,1065.6715618044398
2008-10-16,1032.8066668498457
2008-10-17,1032.8533743343662
2008-10-20,1013.3278864563782
2008-10-21,1004.9196152460728
2008-10-22,980.2484579422344
2008-10-23,958.7390443937794
2008-10-24,952.0010167703247
2008-10-27,940.9678146079601
2008-10-28,946.3830401498394
2008-10-29,969.4316480735763
2008-10-30,972.7224723826371
2008-10-31,955.1470610157673
2008-11-03,953.431524535122
2008-11-04,964.1123405522211
2008-11-05,983.1810580366517
2008-11-06,961.78715260478
2008-11-07,963.32422345741
2008-11-10,966.8060958738054
2008-11-11,959.3464400111507
2008-11-12,965.5966163002515
2008-11-13,966.544362929833
2008-11-14,968.4260408589793
2008-11-17,961.3683117462119
2008-11-18,960.1006215035392
2008-11-19,956.9838953878564
2008-11-20,955.2260540181379
2008-11-21,956.5437671739994
2008-11-24,964.1172253482239
2008-11-25,955.6505811054267
2008-11-26,952.4980628749448
2008-11-27,956.5052759496482
2008-11-28,945.7479680408427
2008-12-01,949.0544392546543
2008-12-02,951.1779721299073
2008-12-03,946.7629592911144
2008-12-04,935.699291080384
2008-12-05,923.2341319799973
2008-12-08,934.7678917166045
2008-12-09,933.2852029193612
2008-12-10,936.6617774595903
2008-12-11,928.3516756407378
2008-12-12,916.2729737957219
2008-12-15,947.2589123031803
2008-12-16,951.5935952482608
2008-12-17,978.8836411873018
2008-12-18,975.6909224917952
2008-12-19,958.7596325145013
2008-12-22,953.6876451203613
2008-12-23,943.9902604435008
2008-12-24,949.2027755798513
2008-12-25,945.7486220132281
2008-12-26,952.5434447347748
2008-12-29,962.4059715153697
2008-12-30,953.240592525914
2008-12-31,944.0321033515066
2009-01-01,944.0321033515066
2009-01-02,968.3918004499784
2009-01-05,959.7364506440418
2009-01-06,946.3161167665485
2009-01-07,955.1855724609146
2009-01-08,963.5311761265762
2009-01-09,953.6970131064878
2009-01-12,969.3435815729996
2009-01-13,957.5542934973786
2009-01-14,950.1835904114
2009-01-15,933.0761588225482
2009-01-16,947.6715880903937
2009-01-19,936.3713700957003
2009-01-20,919.8532302914268
2009-01-21,913.0411016782701
2009-01-22,915.3018838407023
2009-01-23,902.4318294777665
2009-01-26,922.148005281624
2009-01-27,920.6120849297929
2009-01-28,922.2607151611347
2009-01-29,913.443836462711
2009-01-30,902.6862810593943
2009-02-02,907.1278682870092
2009-02-03,913.7335590491954
2009-02-04,905.1754318885033
2009-02-05,898.9736114928832
2009-02-06,899.9856851072434
2009-02-09,906.2410810230489
2009-02-10,902.7529536939936
2009-02-11,899.9874497316522
2009-02-12,906.7033564233728
2009-02-13,902.1317647379324
2009-02-16,904.3902720399058
2009-02-17,885.7601214894677
2009-02-18,879.3628435468337
2009-02-19,901.0905451131608
2009-02-20,902.0468980462948
2009-02-23,910.0975035967442
2009-02-24,898.9666318574916
2009-02-25,899.7093695627108
2009-02-26,903.7694381237927
2009-02-27,903.3329518358256
2009-03-02,897.2713297949443
2009-03-03,896.4109624568529
2009-03-04,887.6843788025819
2009-03-05,888.0380495482542
2009-03-06,892.0439272841701
2009-03-09,889.104536297032
2009-03-10,879.8635266151982
2009-03-11,887.7270889675194
2009-03-12,890.9900355619963
2009-03-13,908.7529460444251
2009-03-16,911.0408937092234
2009-03-17,910.6267552513516
2009-03-18,913.1871288776877
2009-03-19,944.7739680902666
2009-03-20,933.1814409009326
2009-03-23,936.1795330329153
2009-03-24,932.3279588040942
2009-03-25,935.0446654980519
2009-03-26,940.0480434999934
2009-03-27,926.282189375901
2009-03-30,922.6109714534111
2009-03-31,919.0816996867286
2009-04-01,920.661786338571
2009-04-02,940.5188524617629
2009-04-03,937.4486373766277
2009-04-06,936.0813239354467
2009-04-07,933.0057472701088
2009-04-08,946.881558031916
2009-04-09,945.4632112493153
2009-04-10,970.1609808042236
2009-04-13,995.3928007855362
2009-04-14,1004.7806205294771
2009-04-15,1012.9481628587965
2009-04-16,1048.3185233857141
2009-04-17,1057.4794419499135
2009-04-20,1058.01067190433
2009-04-21,1060.1311019380528
2009-04-22,1058.845051894273
2009-04-23,1067.914901859322
2009-04-24,1094.3495950327692
2009-04-27,1123.0849194765565
2009-04-28,1115.6894918025146
2009-04-29,1122.7758087003212
2009-04-30,1141.2253162877787
2009-05-01,1142.244704343631
2009-05-04,1128.65718534667
2009-05-05,1115.4794590494994
2009-05-06,1080.783554429025
2009-05-07,1067.4616641456962
2009-05-08,1096.4265701141603
2009-05-11,1127.084714981846
2009-05-12,1121.150608380403
2009-05-13,1109.4307485644927
2009-05-14,1107.189323838239
2009-05-15,1102.899909827159
2009-05-18,1092.3666887801917
2009-05-19,1086.0694286441894
2009-05-20,1095.1225617850157
2009-05-21,1093.3982750711104
2009-05-22,1104.7655071290844
2009-05-25,1113.3323788964713
2009-05-26,1120.1367901189894
2009-05-27,1108.0587940034736
2009-05-28,1102.2940868337016
2009-05-29,1128.9044756098212
2009-06-01,1146.2675758203707
2009-06-02,1161.0842084445123
2009-06-03,1142.4893813924464
2009-06-04,1136.4994729977125
2009-06-05,1145.6227351444456
2009-06-08,1141.7351130903455
2009-06-09,1160.0861639280622
2009-06-10,1160.4099831179017
2009-06-11,1169.5409000428435
2009-06-12,1151.9821097175113
2009-06-15,1148.7130704055432
2009-06-16,1158.3346334024895
2009-06-17,1167.2673246579598
2009-06-18,1184.9794821750509
2009-06-19,1184.0604023433157
2009-06-22,1181.1469579447248
2009-06-23,1171.754465431324
2009-06-24,1179.9703839136673
2009-06-25,1172.499744327686
2009-06-26,1174.213934261112
2009-06-29,1169.8688022713568
2009-06-30,1163.5731926501112
2009-07-01,1164.8889662491881
2009-07-02,1160.5918480597802
2009-07-03,1159.0346017572076
2009-07-06,1152.784095144879
2009-07-07,1141.1737097024643
2009-07-08,1122.541353862661
2009-07-09,1116.8047022667847
2009-07-10,1136.7251422950426
2009-07-13,1161.8126495441854
2009-07-14,1156.4130659262196
2009-07-15,1157.0349118212932
2009-07-16,1149.871381083855
2009-07-17,1164.0711684777357
2009-07-20,1155.5550075005622
2009-07-21,1163.4119572820193
2009-07-22,1161.8352474615915
2009-07-23,1167.1656409038287
2009-07-24,1162.5007462540411
2009-07-27,1156.4397306408557
2009-07-28,1156.82734104061
2009-07-29,1152.1289760476118
2009-07-30,1145.8494974646042
2009-07-31,1152.8216702623538
2009-08-03,1189.1938523232739
2009-08-04,1193.624166626308
2009-08-05,1200.1415359896819
2009-08-06,1197.6591685603935
2009-08-07,1159.5701936224789
2009-08-10,1153.0885071162081
2009-08-11,1169.221894520947
2009-08-12,1166.0161183474204
2009-08-13,1171.2235175588728
2009-08-14,1163.2307139637403
2009-08-17,1160.703378488042
2009-08-18,1143.3820286472915
2009-08-19,1163.5494383496793
2009-08-20,1158.4686186502993
2009-08-21,1166.1924114794876
2009-08-24,1160.6296373743314
2009-08-25,1162.7303032230902
2009-08-26,1157.1724101972266
2009-08-27,1160.8342295198952
2009-08-28,1169.313848026308
2009-08-31,1166.83473739445
2009-09-01,1151.9283851479988
2009-09-02,1141.146933907324
2009-09-03,1143.5858599511366
2009-09-04,1149.771119791444
2009-09-07,1157.0166380400892
2009-09-08,1161.8716286522977
2009-09-09,1166.8167062823184
2009-09-10,1163.772879592438
2009-09-11,1166.9627261450976
2009-09-14,1169.7285998209225
2009-09-15,1164.4290569773002
2009-09-16,1171.6958490686616
2009-09-17,1173.793366976632
2009-09-18,1176.3127153833773
2009-09-21,1173.498570131264
2009-09-22,1182.1654724217458
2009-09-23,1189.800971590149
2009-09-24,1199.5995496981434
2009-09-25,1199.2800770198303
2009-09-28,1204.545438585351
2009-09-29,1211.5750145849252
2009-09-30,1203.3092720807006
2009-10-01,1216.9882704770819
2009-10-02,1216.156232549749
2009-10-05,1221.2337337607091
2009-10-06,1223.0297270630124
2009-10-07,1220.3384241839046
2009-10-08,1235.1679242993346
2009-10-09,1265.3066625878018
2009-10-12,1275.04750768468
2009-10-13,1257.9390989212854
2009-10-14,1261.1542118930936
2009-10-15,1262.13162481226
2009-10-16,1258.3661531833086
2009-10-19,1258.0060314803454
2009-10-20,1258.024325201891
2009-10-21,1253.312142540722
2009-10-22,1227.4353194362707
2009-10-23,1229.9757175637724
2009-10-26,1233.6217558594385
2009-10-27,1225.5803718827349
2009-10-28,1219.8842223236306
2009-10-29,1209.1750235145234
2009-10-30,1198.2613043386852
2009-11-02,1183.9800791737953
2009-11-03,1175.5312618316682
2009-11-04,1186.9601321980206
2009-11-05,1193.5296788252074
2009-11-06,1203.0583567083954
2009-11-09,1210.7007010131374
2009-11-10,1236.4420921447463
2009-11-11,1230.7884975843222
2009-11-12,1216.1131990158663
2009-11-13,1225.5621895721436
2009-11-16,1232.4943236168274
2009-11-17,1217.2280598252562
2009-11-18,1215.3240927658967
2009-11-19,1218.7927864783808
2009-11-20,1217.612197549637
2009-11-23,1223.7851959145903
2009-11-24,1222.3112097279854
2009-11-25,1230.236906173566
2009-11-26,1227.3780652512025
2009-11-27,1224.5130370876846
2009-11-30,1224.8219697954369
2009-12-01,1224.381249198813
2009-12-02,1223.1444048109104
2009-12-03,1227.4569929570634
2009-12-04,1223.6899013142438
2009-12-07,1225.3491546570074
2009-12-08,1223.3576122247946
2009-12-09,1226.7380204888213
2009-12-10,1224.8209660789157
2009-12-11,1239.7636599125528
2009-12-14,1234.966408717485
2009-12-15,1236.1259445897638
2009-12-16,1250.3994942455947
2009-12-17,1237.3429619963592
2009-12-18,1231.7508726833298
2009-12-21,1235.5055225124636
2009-12-22,1219.3038490326362
2009-12-23,1226.435903698611
2009-12-24,1231.0975535908096
2009-12-25,1234.994061509403
2009-12-28,1237.9617873764366
2009-12-29,1245.52602962296
2009-12-30,1238.389166308168
2009-12-31,1248.540134973987
2010-01-01,1248.540134973987
2010-01-04,1260.241385919071
2010-01-05,1294.0593375840351
2010-01-06,1321.5374853448777
2010-01-07,1323.6347464580374
2010-01-08,1310.0321244985837
2010-01-11,1329.680884093337
2010-01-12,1328.2624133205868
2010-01-13,1323.3259234693335
2010-01-14,1324.4735998724273
2010-01-15,1333.010896107518
2010-01-18,1347.0091680617709
2010-01-19,1336.7269671058077
2010-01-20,1322.5086762168903
2010-01-21,1312.3018961047921
2010-01-22,1314.6092096935338
2010-01-25,1310.1292680391307
2010-01-26,1304.5842566698545
2010-01-27,1302.021216940073
2010-01-28,1296.277732691272
2010-01-29,1305.7907143939983
2010-02-01,1309.321236125827
2010-02-02,1298.1233012385967
2010-02-03,1331.9248317479662
2010-02-04,1324.2347957259165
2010-02-05,1292.919051243068
2010-02-08,1311.1439470058538
2010-02-09,1299.8089712457556
2010-02-10,1287.3064387493625
2010-02-11,1278.1777870084109
2010-02-12,1279.7207340108514
2010-02-15,1277.0490636357283
2010-02-16,1288.51892681517
2010-02-17,1284.4395121674902
2010-02-18,1281.7197965308167
2010-02-19,1275.9463285392978
2010-02-22,1283.0785916888105
2010-02-23,1273.389378980473
2010-02-24,1270.1884044803965
2010-02-25,1259.9134936865125
2010-02-26,1269.0370521485577
2010-03-01,1255.742834855973
2010-03-02,1263.3236967433108
2010-03-03,1271.5271442413496
2010-03-04,1278.5387835222223
2010-03-05,1281.2860742958974
2010-03-08,1278.3208022282095
2010-03-09,1265.6669317935068
2010-03-10,1271.129196364546
2010-03-11,1276.880783474137
2010-03-12,1278.0034255834637
2010-03-15,1269.089842156305
2010-03-16,1281.6474616615337
2010-03-17,1283.305915505932
2010-03-18,1276.2954801179994
2010-03-19,1272.8565183046348
2010-03-22,1274.383720863964
2010-03-23,1279.8664678422629
2010-03-24,1266.4709436375117
2010-03-25,1249.9295142879357
2010-03-26,1256.614730623174
2010-03-29,1257.4177828991626
2010-03-30,1255.034289832118
2010-03-31,1265.3355093764767
2010-04-01,1264.7096896470448
2010-04-02,1266.8359850032055
2010-04-05,1256.5459625110457
2010-04-06,1258.47374413501
2010-04-07,1247.5989418638762
2010-04-08,1243.3209560231276
2010-04-09,1249.2385879087244
2010-04-12,1265.3755946192016
2010-04-13,1265.0260276628687
2010-04-14,1266.3408260584065
2010-04-15,1270.3199575007384
2010-04-16,1268.579792704624
2010-04-19,1264.5675296197917
2010-04-20,1267.1993999771817
2010-04-21,1259.0255881766745
2010-04-22,1267.4753029960207
2010-04-23,1274.527636557597
2010-04-26,1272.6807828987328
2010-04-27,1266.1921756680433
2010-04-28,1251.754342955542
2010-04-29,1259.182530743743
2010-04-30,1270.5047900006623
2010-05-03,1263.7417315201667
2010-05-04,1270.2473829064454
2010-05-05,1253.02008183017
2010-05-06,1235.9001594246263
2010-05-07,1243.8532168008312
2010-05-10,1252.53748887229
2010-05-11,1242.2319316062344
2010-05-12,1238.8240493799678
2010-05-13,1220.011558957704
2010-05-14,1209.3762681205842
2010-05-17,1233.8706757526097
2010-05-18,1243.3047890705436
2010-05-19,1232.4440460904573
2010-05-20,1237.4914829770048
2010-05-21,1273.1551885993567
2010-05-24,1260.254789682788
2010-05-25,1251.3367463332975
2010-05-26,1242.3701625258584
2010-05-27,1245.6326251428761
2010-05-28,1253.5239580840266
2010-05-31,1259.3532537158867
2010-06-01,1263.8026914605305
2010-06-02,1254.5428789520793
2010-06-03,1257.0939278045282
2010-06-04,1243.8854821829875
2010-06-07,1242.4742897526557
2010-06-08,1235.8477518487769
2010-06-09,1245.0405499406593
2010-06-10,1250.2891520621165
2010-06-11,1248.8122467612632
2010-06-14,1258.421631383736
2010-06-15,1264.1235834331894
2010-06-16,1259.6122719069751
2010-06-17,1265.6903914646373
2010-06-18,1260.0521606551815
2010-06-21,1255.9643593266276
2010-06-22,1252.2998776562852
2010-06-23,1245.786153114647
2010-06-24,1248.1529813058721
2010-06-25,1240.303551727861
2010-06-28,1236.202516429474
2010-06-29,1225.6995609752541
2010-06-30,1234.7042861577004
2010-07-01,1254.9530152757018
2010-07-02,1265.8754555826038
2010-07-05,1267.4459113466107
2010-07-06,1287.8447603846812
2010-07-07,1292.3955543499078
2010-07-08,1293.7617009822306
2010-07-09,1287.0645260293172
2010-07-12,1280.5377524487787
2010-07-13,1305.154478252687
2010-07-14,1304.9784924049566
2010-07-15,1320.018380159866
2010-07-16,1320.872213481223
2010-07-19,1327.754625441257
2010-07-20,1323.7642981097013
2010-07-21,1327.9953022409895
2010-07-22,1339.303050698488
2010-07-23,1331.2826381599205
2010-07-26,1330.350821576182
2010-07-27,1344.471482309415
2010-07-28,1363.745750760326
2010-07-29,1375.2308982165705
2010-07-30,1377.172152072638
2010-08-02,1389.2982780396183
2010-08-03,1394.297885020278
2010-08-04,1390.0911097581843
2010-08-05,1395.056482479572
2010-08-06,1406.553712973929
2010-08-09,1405.710662959886
2010-08-10,1391.554034663398
2010-08-11,1384.6083413037386
2010-08-12,1390.5818398018102
2010-08-13,1384.8290088606159
2010-08-16,1406.299143188809
2010-08-17,1407.129479147537
2010-08-18,1400.774366056039
2010-08-19,1410.8353628538077
2010-08-20,1398.881231372636
2010-08-23,1403.2444265933975
2010-08-24,1405.4802189599154
2010-08-25,1407.8444842014785
2010-08-26,1412.1586364311852
2010-08-27,1408.0549214175146
2010-08-30,1410.2090587551056
2010-08-31,1411.8390227296654
2010-09-01,1435.695840011394
2010-09-02,1442.2475817811285
2010-09-03,1452.3359052002202
2010-09-06,1456.3350364501678
2010-09-07,1449.2742271060292
2010-09-08,1444.5975050273619
2010-09-09,1443.4799220265
2010-09-10,1442.6064973056286
2010-09-13,1454.471208335519
2010-09-14,1476.9208368051943
2010-09-15,1489.8593495184855
2010-09-16,1523.625537759769
2010-09-17,1543.9917340234178
2010-09-20,1582.4555457608283
2010-09-21,1557.1553919092123
2010-09-22,1553.9338341270807
2010-09-23,1554.1473708116907
2010-09-24,1578.3840940593504
2010-09-27,1581.0656059699684
2010-09-28,1577.0326950395615
2010-09-29,1585.0298569593485
2010-09-30,1588.1553057323963
2010-10-01,1586.977864330291
2010-10-04,1584.9349354609635
2010-10-05,1580.743639900259
2010-10-06,1514.4063345579468
2010-10-07,1573.8084859045084
2010-10-08,1574.0354012826288
2010-10-11,1553.8156575682215
2010-10-12,1513.2396757135512
2010-10-13,1533.07064492528
2010-10-14,1533.8104768190676
2010-10-15,1531.5175511159875
2010-10-18,1524.6265455926023
2010-10-19,1512.2286755050507
2010-10-20,1529.0251162846564
2010-10-21,1529.8254481134911
2010-10-22,1521.2504978912057
2010-10-25,1518.9829966935467
2010-10-26,1498.3261105694055
2010-10-27,1483.824278828689
2010-10-28,1473.5231025373605
2010-10-29,1429.196076006099
2010-11-01,1392.5040647783005
2010-11-02,1461.923303956405
2010-11-03,1464.8357311175619
2010-11-04,1478.0867713394077
2010-11-05,1472.8060234987772
2010-11-08,1449.5758828207208
2010-11-09,1460.074763541585
2010-11-10,1478.3495064906247
2010-11-11,1500.446466079919
2010-11-12,1510.3065091485355
2010-11-15,1496.338420654702
2010-11-16,1496.8136498799788
2010-11-17,1495.1780186223991
2010-11-18,1491.0009087887267
2010-11-19,1493.938207737899
2010-11-22,1486.2917720824878
2010-11-23,1466.442628705827
2010-11-24,1458.2719808805966
2010-11-25,1449.8583948902035
2010-11-26,1443.3647989155986
2010-11-29,1426.7279225667255
2010-11-30,1423.9100595142008
2010-12-01,1424.525979190378
2010-12-02,1436.5948210898614
2010-12-03,1446.9719190940873
2010-12-06,1439.3441278857117
2010-12-07,1446.4171952551708
2010-12-08,1427.3791848089277
2010-12-09,1428.2671610546518
2010-12-10,1425.4021246710874
2010-12-13,1429.0496420109123
2010-12-14,1413.3172535611056
2010-12-15,1417.6114218697548
2010-12-16,1412.3218758524476
2010-12-17,1408.4016827314106
2010-12-20,1400.012710152876
2010-12-21,1404.6461424511515
2010-12-22,1394.481185621512
2010-12-23,1391.3386233598562
2010-12-24,1408.5276909260024
2010-12-27,1396.017874400557
2010-12-28,1380.9260446793598
2010-12-29,1367.5993087108643
2010-12-30,1382.0259413749227
2010-12-31,1396.998248597063
2011-01-03,1405.2222636082226
2011-01-04,1429.7171959300817
2011-01-05,1418.0812997011396
2011-01-06,1403.973549674035
2011-01-07,1416.6847714154735
2011-01-10,1365.6004589825372
2011-01-11,1312.0000162140839
2011-01-12,1273.1242424680001
2011-01-13,1232.9289101191894
2011-01-14,1274.0040021189186
2011-01-17,1278.5346627498413
2011-01-18,1282.7386035046504
2011-01-19,1288.779475539149
2011-01-20,1276.0432596906862
2011-01-21,1292.139929421809
2011-01-24,1301.6800794047615
2011-01-25,1298.2239245580392
2011-01-26,1294.4661370677022
2011-01-27,1296.663173048723
2011-01-28,1293.6898044518075
2011-01-31,1248.0748164232891
2011-02-01,1215.4852563100292
2011-02-02,1200.1154175004065
2011-02-03,1221.4394338824707
2011-02-04,1272.7633358383944
2011-02-07,1286.2716258060698
2011-02-08,1335.3908724306023
2011-02-09,1339.778362090848
2011-02-10,1307.6846631456583
2011-02-11,1291.6210029186814
2011-02-14,1262.8614272578934
2011-02-15,1266.8413112992553
2011-02-16,1239.7102312431464
2011-02-17,1241.8171428034436
2011-02-18,1259.326087686712
2011-02-21,1242.3276057157057
2011-02-22,1214.1500280186794
2011-02-23,1177.2297343776552
2011-02-24,1156.9165603741915
2011-02-25,1131.8064141867444
2011-02-28,1134.0154047041424
2011-03-01,1136.354245948465
2011-03-02,1141.4277995700513
2011-03-03,1142.774785601585
2011-03-04,1148.070921665627
2011-03-07,1169.4500651271173
2011-03-08,1211.1374764277111
2011-03-09,1219.0665995811485
2011-03-10,1224.624724720333
2011-03-11,1225.0839288558307
2011-03-14,1233.6469293223533
2011-03-15,1227.4045945758035
2011-03-16,1216.5001687934196
2011-03-17,1227.5686724035777
2011-03-18,1267.0631962565185
2011-03-21,1266.0554091879123
2011-03-22,1280.0768802977016
2011-03-23,1276.8772664132782
2011-03-24,1272.5132573250485
2011-03-25,1268.698897881734
2011-03-28,1270.1086402461428
2011-03-29,1252.1757724590086
2011-03-30,1236.537695677239
2011-03-31,1249.9374430341843
2011-04-01,1260.5915165318618
2011-04-04,1255.7606605442736
2011-04-05,1257.0616773021618
2011-04-06,1261.2904896303428
2011-04-07,1253.4617501549592
2011-04-08,1257.6887449595802
2011-04-11,1252.4991510539357
2011-04-12,1244.9121189359046
2011-04-13,1231.455641553305
2011-04-14,1201.3768492734705
2011-04-15,1185.8810814177677
2011-04-18,1171.4918361314262
2011-04-19,1193.1937090080244
2011-04-20,1224.1373320647974
2011-04-21,1235.3375442584822
2011-04-22,1260.6114184232285
2011-04-25,1274.222876877347
2011-04-26,1273.9304531534974
2011-04-27,1250.3317712254734
2011-04-28,1261.5299996151005
2011-04-29,1245.6548199721137
2011-05-02,1252.0199854157654
2011-05-03,1250.2480621273394
2011-05-04,1254.0268449407447
2011-05-05,1218.334420642184
2011-05-06,1219.6371813838298
2011-05-09,1197.092790487237
2011-05-10,1205.6726589987254
2011-05-11,1198.8602986532824
2011-05-12,1190.3646519629913
2011-05-13,1177.0038957167028
2011-05-16,1199.7792400908609
2011-05-17,1195.4139230606684
2011-05-18,1186.7807698401177
2011-05-19,1202.416450687348
2011-05-20,1199.617042590233
2011-05-23,1186.1121867803258
2011-05-24,1200.7925198247483
2011-05-25,1176.65028056385
2011-05-26,1175.3793850239817
2011-05-27,1187.0921154330688
2011-05-30,1187.8724318394552
2011-05-31,1201.066314986402
2011-06-01,1203.6662960956176
2011-06-02,1195.2802362803648
2011-06-03,1206.8626011094225
2011-06-06,1203.0028315487377
2011-06-07,1216.9020559656785
