Date,ROMANIA
2009-06-19,299.9655626332137
2009-06-22,285.0049592763526
2009-06-23,286.2555260811198
2009-06-24,292.15518882762996
2009-06-25,284.0471034857871
2009-06-26,292.8754766759067
2009-06-29,290.1139920376106
2009-06-30,294.3800217903506
2009-07-01,296.91758944977744
2009-07-02,293.4149574225035
2009-07-03,294.95270412954784
2009-07-06,288.19312624959156
2009-07-07,294.98381862862163
2009-07-08,288.03885906230977
2009-07-09,290.9924287081445
2009-07-10,283.4575894957011
2009-07-13,280.02008013136657
2009-07-14,281.6549567885407
2009-07-15,293.666734096137
2009-07-16,294.9507892281233
2009-07-17,292.7274217834593
2009-07-20,308.80689482288824
2009-07-21,316.58709491489935
2009-07-22,310.324380704261
2009-07-23,318.96939903650053
2009-07-24,328.3823788116147
2009-07-27,340.75193172241114
2009-07-28,335.6211608259957
2009-07-29,327.69006960811595
2009-07-30,347.82066985721815
2009-07-31,343.41298501566484
2009-08-03,361.19610185208296
2009-08-04,353.6736802938921
2009-08-05,354.6796986735436
2009-08-06,363.4213208182929
2009-08-07,362.49085801346286
2009-08-10,364.0265920334418
2009-08-11,361.48912678469503
2009-08-12,357.9260339681673
2009-08-13,366.7131637966809
2009-08-14,364.5141011791362
2009-08-17,341.0664348141202
2009-08-18,346.21821369649825
2009-08-19,341.1885672990895
2009-08-20,353.47765168066144
2009-08-21,365.36300269629817
2009-08-24,381.01026025834994
2009-08-25,387.62435070980916
2009-08-26,386.3621873019937
2009-08-27,385.52605913653707
2009-08-28,385.0544448091483
2009-08-31,375.56222138761086
2009-09-01,370.90632338248327
2009-09-02,353.8994981650817
2009-09-03,359.01672247025584
2009-09-04,367.7124880386251
2009-09-07,385.3874932172968
2009-09-08,390.5485999472777
2009-09-09,389.620937710315
2009-09-10,387.1721099016203
2009-09-11,383.44366164658004
2009-09-14,378.22319309190226
2009-09-15,389.66724953652874
2009-09-16,394.28447995715123
2009-09-17,392.8105879456667
2009-09-18,388.20067280255773
2009-09-21,381.24450304076004
2009-09-22,396.79499553079893
2009-09-23,401.28469574572233
2009-09-24,395.00923989205825
2009-09-25,395.1458670172337
2009-09-28,392.75712397634004
2009-09-29,391.6545158867441
2009-09-30,391.97254699153666
2009-10-01,379.57527276459444
2009-10-02,363.88883068344427
2009-10-05,369.54983456008136
2009-10-06,383.31061147373015
2009-10-07,392.38594338647744
2009-10-08,383.54774503955554
2009-10-09,383.6317378050706
2009-10-12,389.40905694124496
2009-10-13,387.7796565846165
2009-10-14,406.3486518224691
2009-10-15,410.3389408103164
2009-10-16,403.3377649158846
2009-10-19,417.42308874276307
2009-10-20,420.93877413956267
2009-10-21,419.2491577035803
2009-10-22,419.09000910554323
2009-10-23,426.87982473482225
2009-10-26,420.5702875413312
2009-10-27,405.9610880040161
2009-10-28,388.41394532532024
2009-10-29,393.76364688435956
2009-10-30,392.23435001556226
2009-11-02,397.16143995706227
2009-11-03,386.41024633206683
2009-11-04,397.10834933950906
2009-11-05,400.65646925205493
2009-11-06,397.4363474831115
2009-11-09,415.52755714982
2009-11-10,421.0714540748239
2009-11-11,433.6214111817539
2009-11-12,429.63711420598474
2009-11-13,432.26512431649115
2009-11-16,437.9921231753313
2009-11-17,428.78610398195065
2009-11-18,437.88136499594896
2009-11-19,432.96044425060563
2009-11-20,432.95965082395355
2009-11-23,446.4473613464858
2009-11-24,450.8675337295526
2009-11-25,454.9486233397897
2009-11-26,441.4303706680265
2009-11-27,441.1828085749073
2009-11-30,445.29961194971037
2009-12-01,449.2269598191561
2009-12-02,457.74781790673586
2009-12-03,461.85130413454084
2009-12-04,454.29792994937105
2009-12-07,433.53773352049575
2009-12-08,430.35894017839837
2009-12-09,421.21089646649597
2009-12-10,426.6632143055676
2009-12-11,424.6816839516735
2009-12-14,433.5604584279046
2009-12-15,434.63766676008964
2009-12-16,453.51597707588365
2009-12-17,437.99130257562604
2009-12-18,433.0816528997493
2009-12-21,421.030390568279
2009-12-22,411.3524861702183
2009-12-23,416.8102750886036
2009-12-24,416.72420263407895
2009-12-25,416.72420263407895
2009-12-28,418.33628852434623
2009-12-29,417.293429949986
2009-12-30,412.2117814751612
2009-12-31,414.09055086209474
2010-01-01,414.09055086209474
2010-01-04,424.435316892805
2010-01-05,443.2809766881069
2010-01-06,448.30045994320784
2010-01-07,452.36218472790245
2010-01-08,462.3527728289611
2010-01-11,483.46025922745963
2010-01-12,476.7210745250222
2010-01-13,486.17071316822216
2010-01-14,476.50012015504336
2010-01-15,481.0892365859876
2010-01-18,479.0787685864675
2010-01-19,465.4080506042578
2010-01-20,457.63934866384824
2010-01-21,451.09664481684615
2010-01-22,442.49321032391487
2010-01-25,450.047395364397
2010-01-26,434.4021529426623
2010-01-27,438.4256568893721
2010-01-28,450.48171637758827
2010-01-29,448.81562087729355
2010-02-01,456.905681322317
2010-02-02,457.71159692519865
2010-02-03,454.72456731383727
2010-02-04,437.75449436686864
2010-02-05,418.5990994565162
2010-02-08,420.0060491216791
2010-02-09,422.4622595435552
2010-02-10,429.4722057204219
2010-02-11,426.74194172230455
2010-02-12,426.30625728428583
2010-02-15,427.25936389489607
2010-02-16,433.4384664743614
2010-02-17,435.09882251772393
2010-02-18,435.4408489563525
2010-02-19,434.63781711249845
2010-02-22,447.73347290166794
2010-02-23,445.4880073893723
2010-02-24,446.1803717637354
2010-02-25,440.1827467872021
2010-02-26,444.14979161155316
2010-03-01,440.37114059017426
2010-03-02,450.36924211987144
2010-03-03,456.9784589540319
2010-03-04,457.4335255367568
2010-03-05,460.4692891417211
2010-03-08,465.43312837909366
2010-03-09,456.79575071583963
2010-03-10,463.0139234037781
2010-03-11,463.7224331223223
2010-03-12,472.54430271957733
2010-03-15,483.51012470815766
2010-03-16,491.6649911603933
2010-03-17,503.7631665923433
2010-03-18,503.0208078523095
2010-03-19,497.830180449918
2010-03-22,492.0002788463687
2010-03-23,505.14173416191454
2010-03-24,489.6950494984314
2010-03-25,500.3134238103963
2010-03-26,508.1119434597433
2010-03-29,502.79164384757
2010-03-30,504.4671444036537
2010-03-31,502.802715848956
2010-04-01,511.87206678931244
2010-04-02,512.6062401146305
2010-04-05,511.8890014702126
2010-04-06,502.51247172435933
2010-04-07,511.9452958789407
2010-04-08,501.9116437337017
2010-04-09,509.39008350866663
2010-04-12,509.23618802006166
2010-04-13,500.18606229184894
2010-04-14,503.77775418535833
2010-04-15,504.5367443765457
2010-04-16,501.87886327215585
2010-04-19,490.423321145428
2010-04-20,488.84955855357344
2010-04-21,487.4859188996277
2010-04-22,476.14365418888997
2010-04-23,486.5333209170096
2010-04-26,481.5114377402884
2010-04-27,473.54591436005927
2010-04-28,462.45814902502684
2010-04-29,465.50529315681223
2010-04-30,466.6778363303748
2010-05-03,458.449438030116
2010-05-04,438.30529093220997
2010-05-05,407.8013543305089
2010-05-06,402.3114747531791
2010-05-07,384.4212334223058
2010-05-10,430.82815305462793
2010-05-11,403.7180486519925
2010-05-12,413.65071431195247
2010-05-13,424.1630527306508
2010-05-14,411.78371728751836
2010-05-17,383.79040598181473
2010-05-18,393.9982862068398
2010-05-19,393.786017123158
2010-05-20,396.52046164313975
2010-05-21,388.8733869957305
2010-05-24,384.54572056664773
2010-05-25,334.4883562306388
2010-05-26,370.59835861441877
2010-05-27,382.2441271750252
2010-05-28,382.0253156269999
2010-05-31,375.16048132293116
2010-06-01,371.6294517553387
2010-06-02,371.72288104275333
2010-06-03,380.1786659310871
2010-06-04,361.1783421538625
2010-06-07,349.3405223823731
2010-06-08,338.86972665062126
2010-06-09,348.53594289878276
2010-06-10,353.24394943847847
2010-06-11,348.01367155301875
2010-06-14,355.1890063431124
2010-06-15,372.55472906935586
2010-06-16,382.6775756035404
2010-06-17,393.3465557868098
2010-06-18,384.9624511533536
2010-06-21,392.2998063754393
2010-06-22,383.05128460167003
2010-06-23,382.04805815646694
2010-06-24,379.5731325957604
2010-06-25,359.649261157346
2010-06-28,347.30305732731415
2010-06-29,329.2217571238496
2010-06-30,341.43619306425995
2010-07-01,348.6499481310177
2010-07-02,366.3557607148114
2010-07-05,364.46995973564924
2010-07-06,365.2070908547793
2010-07-07,364.1484165339403
2010-07-08,369.2005434262133
2010-07-09,369.8569487811489
2010-07-12,356.81057425911933
2010-07-13,359.7346144478713
2010-07-14,368.4587349988514
2010-07-15,375.5387747176652
2010-07-16,379.5272622667506
2010-07-19,377.05926133773903
2010-07-20,371.3377330662532
2010-07-21,372.0715898802845
2010-07-22,375.0720098851838
2010-07-23,374.0362846951766
2010-07-26,382.966495979682
2010-07-27,400.3306643799341
2010-07-28,399.5244828656766
2010-07-29,404.1410505533093
2010-07-30,392.7914865133931
2010-08-02,412.2616452433936
2010-08-03,412.1144303356128
2010-08-04,407.1207666816723
2010-08-05,411.1021066238922
2010-08-06,408.07476665029134
2010-08-09,412.3736980046818
2010-08-10,401.4806594857458
2010-08-11,392.9231919693906
2010-08-12,393.75285743220417
2010-08-13,391.2372512967571
2010-08-16,400.83481753833104
2010-08-17,406.56900417605755
2010-08-18,401.74390565740055
2010-08-19,401.8159656095659
2010-08-20,398.5666827946363
2010-08-23,395.1025478321156
2010-08-24,386.8242632826128
2010-08-25,382.9475525808199
2010-08-26,389.8070185866426
2010-08-27,394.6798425995507
2010-08-30,389.6717146732145
2010-08-31,382.1687266848691
2010-09-01,385.8597252496194
2010-09-02,388.67370401057207
2010-09-03,387.7462341553692
2010-09-06,390.73731175483294
2010-09-07,380.5923678270501
2010-09-08,379.442764761672
2010-09-09,386.6946989620674
2010-09-10,390.57887657691657
2010-09-13,393.53038681132574
2010-09-14,403.4553210399679
2010-09-15,405.8827672780528
2010-09-16,409.04052624553907
2010-09-17,399.3171697165157
2010-09-20,397.12586578705395
2010-09-21,406.4882373181734
2010-09-22,413.1211720154827
2010-09-23,409.33604120687346
2010-09-24,415.78382410192256
2010-09-27,417.4402068857928
2010-09-28,415.3607160944862
2010-09-29,414.7299813664449
2010-09-30,428.2739643471111
2010-10-01,424.60856525546905
2010-10-04,417.3760147110794
2010-10-05,420.05103996759976
2010-10-06,420.7188658486272
2010-10-07,421.73615583971645
2010-10-08,423.01294779952093
2010-10-11,421.19823069566905
2010-10-12,419.4050452913537
2010-10-13,428.4423213528508
2010-10-14,430.252912282032
2010-10-15,431.50357735751624
2010-10-18,426.3495554963775
2010-10-19,416.48650063436355
2010-10-20,422.4437130523042
2010-10-21,423.14345406611926
2010-10-22,422.6999727315685
2010-10-25,427.2900663594176
2010-10-26,420.6484722238541
2010-10-27,419.2566573836396
2010-10-28,429.57626233010626
2010-10-29,428.36094064628674
2010-11-01,424.8631409010322
2010-11-02,425.0439490257659
2010-11-03,423.7229512037021
2010-11-04,425.34399580045334
2010-11-05,427.87938980556095
2010-11-08,413.0420156273005
2010-11-09,419.0669584484937
2010-11-10,409.0393052104893
2010-11-11,411.3688762432264
2010-11-12,410.81153347508075
2010-11-15,404.6702000195763
2010-11-16,402.31086501708467
2010-11-17,405.83299325041014
2010-11-18,407.22200731800217
2010-11-19,406.1151007794089
2010-11-22,395.67374225326614
2010-11-23,390.24090445476577
2010-11-24,391.6121331680433
2010-11-25,388.71635508211034
2010-11-26,379.5356050125549
2010-11-29,378.7695021312048
2010-11-30,380.6463851152582
2010-12-01,382.394221641103
2010-12-02,385.46853885745924
2010-12-03,395.51312234343806
2010-12-06,387.4087203136282
2010-12-07,396.34763508794856
2010-12-08,391.96721030360834
2010-12-09,386.88722469889774
2010-12-10,391.01789456503974
2010-12-13,393.8257695019129
2010-12-14,393.6995290289856
2010-12-15,390.081942253007
2010-12-16,386.7287818110386
2010-12-17,388.8216986280311
2010-12-20,383.61985021344907
2010-12-21,385.6874785944972
2010-12-22,385.73413540578014
2010-12-23,392.39402206880476
2010-12-24,393.9728912731573
2010-12-27,392.68088331891084
2010-12-28,394.42752604148797
2010-12-29,394.2570418297739
2010-12-30,400.93642819548404
2010-12-31,409.51714965371883
2011-01-03,409.4742431576022
2011-01-04,414.6551005740054
2011-01-05,410.0496621778251
2011-01-06,418.1609790217545
2011-01-07,414.1472367810022
2011-01-10,415.49842901284853
2011-01-11,420.97894630436315
2011-01-12,433.91661035929553
2011-01-13,447.29114138783285
2011-01-14,445.332622604485
2011-01-17,446.36468909164915
2011-01-18,454.3000837358061
2011-01-19,462.2368884770757
2011-01-20,454.4833251428095
2011-01-21,452.27642357336043
2011-01-24,459.1427818652652
2011-01-25,462.599250247724
2011-01-26,459.56791132809036
2011-01-27,464.2209163480984
2011-01-28,458.72617003608207
2011-01-31,457.00823141359143
2011-02-01,460.23418955164385
2011-02-02,468.404201459666
2011-02-03,457.73153575957525
2011-02-04,454.3061365650343
2011-02-07,459.86859535684465
2011-02-08,461.8719777221602
2011-02-09,464.05815919432587
2011-02-10,454.8325509083955
2011-02-11,446.24464900383146
2011-02-14,448.1368886088456
2011-02-15,451.39302059720075
2011-02-16,444.3254609550794
2011-02-17,450.4520360496819
2011-02-18,458.4523863173214
2011-02-21,452.28170169747517
2011-02-22,454.4423678087579
2011-02-23,467.58048600909854
2011-02-24,457.8144110211901
2011-02-25,464.75363470821503
2011-02-28,486.81506440924153
2011-03-01,478.14517269791844
2011-03-02,478.46770431139976
2011-03-03,487.0760584900722
2011-03-04,487.2098094661431
2011-03-07,495.51772774188316
2011-03-08,488.9444071871612
2011-03-09,489.8120597499075
2011-03-10,492.380939543723
2011-03-11,487.1912665427704
2011-03-14,492.20612841898765
2011-03-15,477.39603072356357
2011-03-16,486.2254788010042
2011-03-17,498.20473367399967
2011-03-18,499.8528770456265
2011-03-21,519.308944090245
2011-03-22,527.7216009096292
2011-03-23,525.1939638218078
2011-03-24,538.4033593676334
2011-03-25,564.302367067845
2011-03-28,548.8774721408663
2011-03-29,539.6978517284911
2011-03-30,543.1142137047722
2011-03-31,541.2742285809367
2011-04-01,539.3535399430257
2011-04-04,538.2216689009035
2011-04-05,538.3922061827526
2011-04-06,551.4495640103585
2011-04-07,558.1431629366921
2011-04-08,572.5303795229603
2011-04-11,563.4420542143306
2011-04-12,558.0623650330508
2011-04-13,562.068832716884
2011-04-14,554.8173184688925
2011-04-15,552.046928675205
2011-04-18,538.231517619453
2011-04-19,545.3176997627664
2011-04-20,559.808827246269
2011-04-21,554.9037203351647
2011-04-22,560.6835569378921
2011-04-25,561.744983491844
2011-04-26,564.8434518607583
2011-04-27,568.498897990985
2011-04-28,583.2107719225515
2011-04-29,584.7626968241394
2011-05-02,578.2497213944098
2011-05-03,563.0001100128626
2011-05-04,563.4015768537365
2011-05-05,554.785286862698
2011-05-06,548.9582221077849
2011-05-09,541.4054266210144
2011-05-10,547.5841171018909
2011-05-11,537.7620336388637
2011-05-12,535.1336977293862
2011-05-13,541.2760382798846
2011-05-16,538.601655440403
2011-05-17,530.4034225987266
2011-05-18,533.4614960833339
2011-05-19,537.2531815795663
2011-05-20,533.8615608297179
2011-05-23,520.811506730954
2011-05-24,517.6170648488289
2011-05-25,508.9761334421568
2011-05-26,511.777790854982
2011-05-27,522.70067120873
2011-05-30,522.0998303382382
2011-05-31,525.3602097131699
2011-06-01,536.6336265442245
2011-06-02,529.631722331017
2011-06-03,534.4665723004944
2011-06-06,542.9683052779403
2011-06-07,543.5650784850095
2011-06-08,539.3897445907855
2011-06-09,537.577195521854
2011-06-10,526.9660143315834
2011-06-13,527.7190432589721
2011-06-14,535.4671845144793
2011-06-15,524.7801948804852
2011-06-16,508.1191781388851
2011-06-17,512.2479632725791
2011-06-20,508.9449172021793
2011-06-21,515.1529433816526
2011-06-22,523.1201984605531
2011-06-23,509.26505296137543
2011-06-24,510.35604095215473
2011-06-27,504.92344763582724
2011-06-28,512.0616760399238
2011-06-29,512.6806495843913
2011-06-30,523.508324296607
2011-07-01,518.8227334146367
2011-07-04,530.1981633025741
2011-07-05,541.0404700386579
2011-07-06,528.9269007846177
2011-07-07,533.882992287789
2011-07-08,524.0177717192465
2011-07-11,504.9777965301397
2011-07-12,495.5471138878946
2011-07-13,498.8808245629852
2011-07-14,495.0979323315983
2011-07-15,501.00194540565275
2011-07-18,488.4605483990324
2011-07-19,493.09477952313136
2011-07-20,494.38267734969077
2011-07-21,499.31531071883444
2011-07-22,505.95729424241665
2011-07-25,504.46073085341595
2011-07-26,511.8792594483568
2011-07-27,505.35438905843523
2011-07-28,499.83060980275803
2011-07-29,501.5981000744179
2011-08-01,499.63309436432036
2011-08-02,491.34807056719535
2011-08-03,487.6302232256539
2011-08-04,475.4751873289745
2011-08-05,459.7114270057324
2011-08-08,416.33507293720425
2011-08-09,408.36487545919726
2011-08-10,418.97110564974935
2011-08-11,408.53912842414593
2011-08-12,425.3878528239406
2011-08-15,433.9947148354643
2011-08-16,434.4188452155379
2011-08-17,443.4789068532233
2011-08-18,420.7861792688213
2011-08-19,414.0917609029924
2011-08-22,415.78509549280454
2011-08-23,419.319307900056
2011-08-24,426.2585567466751
2011-08-25,431.29831831497927
2011-08-26,428.918836085429
2011-08-29,447.3734055749163
2011-08-30,448.04780611843506
2011-08-31,454.567905956774
2011-09-01,450.06150922656485
2011-09-02,439.9955090222648
2011-09-05,425.9154656525463
2011-09-06,420.95215710465317
2011-09-07,434.46083884866505
2011-09-08,427.8106958400128
2011-09-09,412.06907787713794
2011-09-12,390.42890976068503
2011-09-13,384.2747443204466
2011-09-14,384.451459591072
2011-09-15,395.83316163774253
2011-09-16,389.0787495427891
2011-09-19,376.46928763697963
2011-09-20,381.66914192462053
2011-09-21,382.9343770419745
2011-09-22,361.03580137460716
2011-09-23,354.4491991657736
2011-09-26,352.48617226558406
2011-09-27,370.25102185140724
2011-09-28,363.70751012563034
2011-09-29,367.3127967801537
2011-09-30,358.52335725709213
2011-10-03,350.9496998399019
2011-10-04,348.35874973321046
2011-10-05,349.58561187984253
2011-10-06,358.26804310813543
2011-10-07,385.81230445179375
2011-10-10,381.3543102577252
2011-10-11,381.16513931807117
2011-10-12,388.5834209269821
2011-10-13,378.9810949604428
2011-10-14,386.36521255393365
2011-10-17,390.64380716473596
2011-10-18,386.3442231072095
2011-10-19,393.538506963538
2011-10-20,385.2878552849003
2011-10-21,398.82075918824114
2011-10-24,398.5181698083067
2011-10-25,395.2664028132727
2011-10-26,390.44237480228287
2011-10-27,423.22130841870205
2011-10-28,420.44859195224603
2011-10-31,399.0134566656825
2011-11-01,381.2734911216836
2011-11-02,384.09251797848816
2011-11-03,381.89836816176154
2011-11-04,384.59982547285193
2011-11-07,390.2417229303274
2011-11-08,392.3528443200769
2011-11-09,383.6861318142699
2011-11-10,382.2057576458262
2011-11-11,390.59623149469684
2011-11-14,382.4328177191161
2011-11-15,376.84688936699354
2011-11-16,375.74228980187274
2011-11-17,371.60323288739846
2011-11-18,363.53669109369855
2011-11-21,357.850071597884
2011-11-22,357.8573821036035
2011-11-23,345.40054306311237
2011-11-24,344.7694549215421
2011-11-25,342.50856648485785
2011-11-28,341.0556024686733
2011-11-29,341.2461965040684
2011-11-30,349.63638126727034
2011-12-01,350.063300912398
2011-12-02,359.9610456193492
2011-12-05,369.21806385088536
2011-12-06,365.4869428046592
2011-12-07,365.0440675037453
2011-12-08,360.38401536372083
2011-12-09,360.45247319765343
2011-12-12,351.7707701031737
2011-12-13,346.4490707543385
2011-12-14,341.0692497754594
2011-12-15,346.47021223756184
2011-12-16,341.16669670086844
2011-12-19,343.3852735646186
2011-12-20,340.36894536966054
2011-12-21,343.90432232762106
2011-12-22,347.00957007710207
2011-12-23,349.0414566897708
2011-12-26,349.0414566897708
2011-12-27,347.83488638105877
2011-12-28,341.512315978899
2011-12-29,340.9041199450204
2011-12-30,346.2555482053296
2012-01-02,346.2555482053296
2012-01-03,348.56744041377317
2012-01-04,343.4343900667819
2012-01-05,339.898638352031
2012-01-06,341.4730421225638
2012-01-09,340.4307014299066
2012-01-10,341.20360470545256
2012-01-11,339.45314734397965
2012-01-12,344.6200721170605
2012-01-13,341.48317875060445
2012-01-16,342.83998072746346
2012-01-17,347.6670495431821
2012-01-18,346.0495944919729
2012-01-19,350.9443050171009
2012-01-20,349.7914080187862
2012-01-23,353.14568512986637
2012-01-24,354.4462284114402
2012-01-25,358.71095253748797
2012-01-26,377.43857652300284
2012-01-27,383.48445902485395
2012-01-30,381.7014145152279
2012-01-31,390.4800332299103
2012-02-01,395.6152637911485
2012-02-02,393.454173309408
2012-02-03,400.46511070474
2012-02-06,391.7921827063429
2012-02-07,398.7203576817742
2012-02-08,406.7900787658821
2012-02-09,415.1457125366725
2012-02-10,408.19985100782753
2012-02-13,412.97993369351775
2012-02-14,407.1752642086155
2012-02-15,398.9849274434102
2012-02-16,396.58539167700917
2012-02-17,400.4894990295068
2012-02-20,413.1487036705241
2012-02-21,413.77194381538436
2012-02-22,419.64511846186485
2012-02-23,422.75385560826663
2012-02-24,429.5212321891768
2012-02-27,424.3945342824885
2012-02-28,425.6495139835036
2012-02-29,425.1787163954288
2012-03-01,426.06577730550964
2012-03-02,426.77430884503474
2012-03-05,432.60302546056647
2012-03-06,425.30810443622534
2012-03-07,419.497859836671
2012-03-08,429.24179035155964
2012-03-09,425.28814718929357
2012-03-12,409.11018787444345
2012-03-13,408.6917804874864
2012-03-14,414.3354060662751
2012-03-15,414.1469996181642
2012-03-16,417.8528480294724
2012-03-19,416.4261040234259
2012-03-20,414.939859225692
2012-03-21,416.3619541190804
2012-03-22,412.411663566831
2012-03-23,411.7252351703027
2012-03-26,419.7834824665945
2012-03-27,423.759188784624
2012-03-28,424.3281386514698
2012-03-29,426.5256249696218
2012-03-30,434.7850340700722
2012-04-02,434.0625532561973
2012-04-03,436.4517283045861
2012-04-04,429.0288282875638
2012-04-05,426.3758949267872
2012-04-06,425.82354280497174
2012-04-09,419.23631011016437
2012-04-10,416.5856442319614
2012-04-11,420.7112647998887
2012-04-12,424.8502348384627
2012-04-13,428.4981098113936
2012-04-16,428.1524952045255
2012-04-17,432.85126976652305
2012-04-18,431.8650319067107
2012-04-19,430.48320822404474
2012-04-20,432.44064009574754
2012-04-23,428.26240575329973
2012-04-24,432.56461440763684
2012-04-25,437.863094654362
2012-04-26,442.4797035247346
2012-04-27,441.3140085169478
2012-04-30,436.1322512837565
2012-05-01,432.9876590399391
2012-05-02,433.68486894085856
2012-05-03,442.93529301766273
2012-05-04,440.0138822076031
2012-05-07,436.3979763050499
2012-05-08,436.2059091355111
2012-05-09,420.46134294646623
2012-05-10,412.9127543476633
2012-05-11,408.54600195367857
2012-05-14,386.9309671146266
2012-05-15,387.81422079357793
2012-05-16,382.9023751530473
2012-05-17,378.968963766441
2012-05-18,373.9579452034098
2012-05-21,369.4931317029786
2012-05-22,378.88622650423736
2012-05-23,366.6463500760251
2012-05-24,364.95574494111406
2012-05-25,366.6079429801188
2012-05-28,364.2908846611542
2012-05-29,368.3346555397385
2012-05-30,360.22003365566627
2012-05-31,351.13181189934113
2012-06-01,334.43911065244095
2012-06-04,338.39583395587704
2012-06-05,329.34287183177844
2012-06-06,335.1624584625253
2012-06-07,343.444811364725
2012-06-08,337.2674337024054
2012-06-11,344.78377106798354
2012-06-12,342.7311579281264
2012-06-13,346.98775096299966
2012-06-14,350.23466018995543
2012-06-15,352.34828556837374
2012-06-18,357.4259347782061
2012-06-19,364.53665710298316
2012-06-20,366.31496442435963
2012-06-21,360.48441393857354
2012-06-22,355.5841043892608
2012-06-25,352.3391021356607
2012-06-26,344.7222669369828
2012-06-27,349.22754762443583
2012-06-28,352.2593751903653
2012-06-29,367.8191142366957
2012-07-02,374.4468087457767
2012-07-03,378.4093256931443
2012-07-04,361.2163927801923
2012-07-05,353.53074407331536
2012-07-06,345.7763499538996
2012-07-09,349.9212136446635
2012-07-10,352.5069978869573
2012-07-11,351.67856046570495
2012-07-12,350.91986903369246
2012-07-13,354.00114246303366
2012-07-16,360.82596082483064
2012-07-17,361.86015234754746
2012-07-18,367.5033524126973
2012-07-19,362.7390590766499
2012-07-20,352.0473206721729
2012-07-23,333.9620322854657
2012-07-24,332.4720909048796
2012-07-25,338.95006597315256
2012-07-26,348.79244727920235
2012-07-27,353.6432299097887
2012-07-30,349.0243933475702
2012-07-31,351.4058892816279
2012-08-01,354.24209633584485
2012-08-02,344.88939050044894
2012-08-03,350.46854280261334
2012-08-06,359.731296873395
2012-08-07,357.9923476915045
2012-08-08,352.4862868303241
2012-08-09,351.892693453617
2012-08-10,350.65941191685135
2012-08-13,355.33000720238834
2012-08-14,358.24271758637946
2012-08-15,357.20904721277293
2012-08-16,367.02631915593764
2012-08-17,368.20359209454443
2012-08-20,370.5115587381651
2012-08-21,376.7294340706921
2012-08-22,375.6786741893293
2012-08-23,379.03192492199287
2012-08-24,377.8098845636565
2012-08-27,377.01792294485665
2012-08-28,379.7392538420357
2012-08-29,377.62324476073195
2012-08-30,376.1697029195104
2012-08-31,376.5021584729934
2012-09-03,375.51198935916403
2012-09-04,373.90880237280714
2012-09-05,375.2146163526713
2012-09-06,379.78717953396557
2012-09-07,395.19730681728345
2012-09-10,396.25522577308146
2012-09-11,394.6028346553617
2012-09-12,400.4904818736276
2012-09-13,397.3265085055206
2012-09-14,410.8021386630979
2012-09-17,410.35404061120084
2012-09-18,407.8176146870898
2012-09-19,404.3965609431471
2012-09-20,394.54763082722235
2012-09-21,394.91732498782125
2012-09-24,384.55137637934695
2012-09-25,386.43819600394096
2012-09-26,376.02113828436967
2012-09-27,375.78519255644477
2012-09-28,372.1443569730076
2012-10-01,377.9154786122148
2012-10-02,380.2600224670454
2012-10-03,373.507781218418
2012-10-04,382.29061540287296
2012-10-05,389.34822526229567
2012-10-08,384.6475798169933
2012-10-09,383.0689138141988
2012-10-10,384.2047611745566
2012-10-11,386.0158983514147
2012-10-12,389.8333775153541
2012-10-15,387.18389492723134
2012-10-16,395.79854237277834
2012-10-17,399.056571887469
2012-10-18,400.13355708117746
2012-10-19,396.75443574255297
2012-10-22,394.6454286748418
2012-10-23,389.8970430957617
2012-10-24,392.3126649101225
2012-10-25,392.2668308302696
2012-10-26,391.2252191494646
2012-10-29,390.6054585354817
2012-10-30,392.41021894639454
2012-10-31,395.6081315835721
2012-11-01,397.71542328163343
2012-11-02,394.0127582365616
2012-11-05,394.264590696375
2012-11-06,395.6719771635321
2012-11-07,390.31149402046066
2012-11-08,383.81542617327074
2012-11-09,381.8225655499112
2012-11-12,378.78091449481997
2012-11-13,375.28487522389867
2012-11-14,374.4434002387102
2012-11-15,374.4782845150248
2012-11-16,371.6810642042872
2012-11-19,377.10567267936574
2012-11-20,379.7342634066816
2012-11-21,378.71085364156545
2012-11-22,378.720877857619
2012-11-23,381.5354346597918
2012-11-26,381.51477103005806
2012-11-27,384.0861809762024
2012-11-28,381.28531505722805
2012-11-29,386.91960191378377
2012-11-30,387.39311271432905
2012-12-03,389.9797055562844
2012-12-04,388.28942992746045
2012-12-05,384.91702767130016
2012-12-06,383.0794928158625
2012-12-07,377.85719590983325
2012-12-10,377.8657458162108
2012-12-11,381.9635863500412
2012-12-12,389.20272115924587
2012-12-13,394.80398449728654
2012-12-14,396.9626366439405
2012-12-17,400.14758269311994
2012-12-18,406.76897745144066
2012-12-19,410.88024264637056
2012-12-20,415.7439697514651
2012-12-21,424.12325730655016
2012-12-24,426.8693335958392
2012-12-25,426.8693335958392
2012-12-26,427.74997654322044
2012-12-27,441.5872931666955
2012-12-28,437.71206459459273
2012-12-31,435.9466255013555
2013-01-01,435.9466255013555
2013-01-02,441.2596963731939
2013-01-03,450.5326139377544
2013-01-04,459.90870634315746
2013-01-07,460.5232590408892
2013-01-08,472.0606268824926
2013-01-09,475.09940790821224
2013-01-10,486.6462747370614
2013-01-11,491.4942955091519
2013-01-14,495.8557651234356
2013-01-15,494.2038259638369
2013-01-16,504.4108768169611
2013-01-17,505.8703529737763
2013-01-18,500.98566757339046
2013-01-21,494.28055886270636
