Date,AC PACIFIC IMI GROWTH
2003-08-21,522.850483721804
2003-08-22,522.8898022564484
2003-08-25,520.9419225444393
2003-08-26,519.8525785390126
2003-08-27,517.53698950465
2003-08-28,516.4258623873592
2003-08-29,524.5572090311017
2003-09-01,535.1853445890991
2003-09-02,536.3929161362449
2003-09-03,538.355177644216
2003-09-04,534.2031919582023
2003-09-05,534.5726488082129
2003-09-08,536.9976227160864
2003-09-09,545.745206286145
2003-09-10,540.5191159243918
2003-09-11,532.3394856652525
2003-09-12,537.538678844645
2003-09-15,536.2301346243934
2003-09-16,545.3618517161241
2003-09-17,550.6554407667578
2003-09-18,555.3502416631504
2003-09-19,556.8379898400317
2003-09-22,550.158692501909
2003-09-23,551.4042415199541
2003-09-24,554.104342574307
2003-09-25,546.23820677195
2003-09-26,544.2036816910596
2003-09-29,542.917614850152
2003-09-30,544.5906923567791
2003-10-01,550.7199369883182
2003-10-02,562.0612410898751
2003-10-03,565.8495557637876
2003-10-06,568.5935059252736
2003-10-07,576.8817276886322
2003-10-08,569.3883957193078
2003-10-09,573.2913889930072
2003-10-10,583.6198228373213
2003-10-13,583.1385586966549
2003-10-14,585.782131617222
2003-10-15,583.1494921745941
2003-10-16,591.6201870842813
2003-10-17,592.0879942054688
2003-10-20,595.0062671757345
2003-10-21,594.2747511255883
2003-10-22,591.7178084457026
2003-10-23,563.9719866645809
2003-10-24,567.1616818483606
2003-10-27,574.1513950645646
2003-10-28,580.9162490176793
2003-10-29,588.7176018184593
2003-10-30,587.5376733825985
2003-10-31,577.9658831143613
2003-11-03,573.8119191885298
2003-11-04,589.7581491923721
2003-11-05,586.5575606451356
2003-11-06,573.1973570970143
2003-11-07,579.6916351410731
2003-11-10,580.6941537725921
2003-11-11,565.9905979011322
2003-11-12,565.6360436160395
2003-11-13,575.0268173644596
2003-11-14,567.236303622681
2003-11-17,548.9833339842922
2003-11-18,554.6115845246591
2003-11-19,540.9520736812902
2003-11-20,547.9675792877933
2003-11-21,547.9727713873885
2003-11-24,544.5620337179071
2003-11-25,550.539134028095
2003-11-26,559.646174854999
2003-11-27,558.4271625739472
2003-11-28,557.8543509537527
2003-12-01,568.2919359500698
2003-12-02,572.4816019155431
2003-12-03,572.8032534967858
2003-12-04,574.1488408920726
2003-12-05,571.7782504862469
2003-12-08,561.9568688126607
2003-12-09,561.3726716044872
2003-12-10,551.7629616682267
2003-12-11,554.946578942809
2003-12-12,562.2828842998241
2003-12-15,575.1795538570798
2003-12-16,564.972223557455
2003-12-17,558.3754888228209
2003-12-18,555.9596086487791
2003-12-19,562.1736094400816
2003-12-22,567.6203017635181
2003-12-23,567.8682676325107
2003-12-24,569.1497177599625
2003-12-25,570.3240286336564
2003-12-26,573.3428795544949
2003-12-29,578.5217402408945
2003-12-30,588.417883692315
2003-12-31,588.8982319011494
2004-01-01,588.8990881998217
2004-01-02,591.9409011172834
2004-01-05,602.4439455850475
2004-01-06,602.0448030621045
2004-01-07,601.5117520744604
2004-01-08,605.4486125423348
2004-01-09,611.7682705883753
2004-01-12,611.5649861156323
2004-01-13,608.5865078728173
2004-01-14,610.6716791632919
2004-01-15,603.4050669415915
2004-01-16,605.6768687517407
2004-01-19,609.5518590261722
2004-01-20,614.6268788483111
2004-01-21,616.8631120197434
2004-01-22,620.1344113225846
2004-01-23,622.4171418017905
2004-01-26,618.4623015018636
2004-01-27,619.715306495788
2004-01-28,614.5322976050699
2004-01-29,605.9332078691696
2004-01-30,605.6490737773122
2004-02-02,604.6978958408685
2004-02-03,601.520083766098
2004-02-04,590.962828224322
2004-02-05,592.4177188994476
2004-02-06,596.6903029315038
2004-02-09,599.1643648526457
2004-02-10,599.1753139214754
2004-02-11,599.8521066950939
2004-02-12,604.500016388555
2004-02-13,610.2231938863334
2004-02-16,611.5834890628684
2004-02-17,616.4944692785385
2004-02-18,613.7377423310405
2004-02-19,611.8067261418552
2004-02-20,603.6472782885908
2004-02-23,607.2556440031346
2004-02-24,599.0477497916742
2004-02-25,595.5046432345496
2004-02-26,596.9491503875647
2004-02-27,608.8137371785157
2004-03-01,620.1390655617696
2004-03-02,619.8439375783531
2004-03-03,616.2453917074057
2004-03-04,617.1449001885608
2004-03-05,620.9792218938364
2004-03-08,616.7296356374274
2004-03-09,619.9419801805739
2004-03-10,612.8521824313655
2004-03-11,607.8986651085976
2004-03-12,600.0303813582308
2004-03-15,607.2773589610654
2004-03-16,612.6368576954636
2004-03-17,623.9891936875282
2004-03-18,634.076849634136
2004-03-19,630.9145061621341
2004-03-22,624.6419316451123
2004-03-23,623.9529797498441
2004-03-24,629.7998843484028
2004-03-25,633.6740314427003
2004-03-26,644.8426092920237
2004-03-29,649.4757625486225
2004-03-30,650.4481106513981
2004-03-31,660.610690996969
2004-04-01,663.8606779397496
2004-04-02,665.0186183844245
2004-04-05,669.665243771267
2004-04-06,672.7989053563824
2004-04-07,677.030847365379
2004-04-08,675.2218346256982
2004-04-09,666.2915534694745
2004-04-12,675.2653925548054
2004-04-13,673.5396282330091
2004-04-14,663.1029291508302
2004-04-15,652.1011585237454
2004-04-16,653.6098341970705
2004-04-19,648.9564637988816
2004-04-20,658.7370710542813
2004-04-21,652.849997065281
2004-04-22,649.6747404580323
2004-04-23,658.582454537894
2004-04-26,659.8520172634236
2004-04-27,651.8137346295592
2004-04-28,648.4915179943931
2004-04-29,641.1815342400132
2004-04-30,630.0904384443613
2004-05-03,628.6467798909108
2004-05-04,634.2381660198366
2004-05-05,637.8758706687921
2004-05-06,625.1154816094135
2004-05-07,609.3292844132889
2004-05-10,569.7727501351312
2004-05-11,571.2362216154455
2004-05-12,586.7686046939024
2004-05-13,569.3741843471547
2004-05-14,564.0081088733028
2004-05-17,544.6409609460678
2004-05-18,554.2620742260334
2004-05-19,578.513121986825
2004-05-20,571.9262485045223
2004-05-21,588.1861104099797
2004-05-24,588.4152743223574
2004-05-25,583.7495548168364
2004-05-26,592.0922119671345
2004-05-27,599.4194783067605
2004-05-28,606.3502163621903
2004-05-31,603.055466482015
2004-06-01,607.0976667513563
2004-06-02,600.9746573084004
2004-06-03,585.4734908860931
2004-06-04,587.4573920084772
2004-06-07,608.5059160318763
2004-06-08,610.9580901111216
2004-06-09,607.856313809173
2004-06-10,608.6487703317239
2004-06-11,602.2942253808458
2004-06-14,595.6616924157701
2004-06-15,595.8351651099175
2004-06-16,601.8902839192406
2004-06-17,603.9108685482314
2004-06-18,599.0497791086797
2004-06-21,605.6450915381156
2004-06-22,601.0466066197621
2004-06-23,601.6812049292478
2004-06-24,617.2317526831198
2004-06-25,617.8874127429574
2004-06-28,621.736974355466
2004-06-29,618.6357353130641
2004-06-30,619.3664312273686
2004-07-01,622.6455564113578
2004-07-02,615.7313137830587
2004-07-05,607.0497489114922
2004-07-06,605.7374555820821
2004-07-07,606.9348041346321
2004-07-08,600.9328393887258
2004-07-09,607.2604065382016
2004-07-12,612.3695908965057
2004-07-13,608.4099808644179
2004-07-14,600.038909599335
2004-07-15,596.6917135149132
2004-07-16,602.6824112498783
2004-07-19,605.2955880869337
2004-07-20,596.7961072601663
2004-07-21,597.3921668187338
2004-07-22,593.5970777568716
2004-07-23,585.5158313277809
2004-07-26,582.5597851319296
2004-07-27,574.6282806789862
2004-07-28,577.7189609726732
2004-07-29,570.1529259980879
2004-07-30,580.2718295796246
2004-08-02,580.190253226118
2004-08-03,578.3119566668893
2004-08-04,571.7043580551483
2004-08-05,573.7735451928584
2004-08-06,575.656658746949
2004-08-09,571.9619127370886
2004-08-10,573.1111780392002
2004-08-11,575.831013679201
2004-08-12,574.4825159860679
2004-08-13,568.9832384568051
2004-08-16,564.5346055470241
2004-08-17,568.4118859837121
2004-08-18,572.5925215212679
2004-08-19,582.9958603969974
2004-08-20,584.2121706852948
2004-08-23,586.4032269197321
2004-08-24,586.5320173364354
2004-08-25,588.0451854341071
2004-08-26,591.2170991943148
2004-08-27,594.6072212122837
2004-08-30,592.9926858658122
2004-08-31,591.9435319237743
2004-09-01,596.8769662602398
2004-09-02,598.255753363216
2004-09-03,588.4402342241948
2004-09-06,595.0691515334228
2004-09-07,599.4741787468536
2004-09-08,599.0950781356302
2004-09-09,593.1773299998515
2004-09-10,595.2306157738152
2004-09-13,599.7183003723279
2004-09-14,604.6833478156202
2004-09-15,596.2344662760758
2004-09-16,597.7537016797859
2004-09-17,594.0734555751856
2004-09-20,595.8181669958233
2004-09-21,595.5589177911646
2004-09-22,591.7965591592462
2004-09-23,592.9160152125276
2004-09-24,585.4899585663911
2004-09-27,582.59567046463
2004-09-28,580.1941730811038
2004-09-29,581.9854775412972
2004-09-30,591.4170887715408
2004-10-01,596.1916394399896
2004-10-04,607.2255029551961
2004-10-05,607.4517745834189
2004-10-06,609.8293129386758
2004-10-07,608.7277870052516
2004-10-08,612.7702896131437
2004-10-11,614.5049041736177
2004-10-12,605.1501480830511
2004-10-13,602.5052941382154
2004-10-14,598.8489973756364
2004-10-15,598.9840617886737
2004-10-18,595.7317383845183
2004-10-19,602.8086347641051
2004-10-20,596.5426959633772
2004-10-21,596.5763820961475
2004-10-22,599.8760627837668
2004-10-25,596.7052617298572
2004-10-26,597.0194871144448
2004-10-27,599.849652191075
2004-10-28,609.1216894932353
2004-10-29,606.7203802457319
2004-11-01,603.4011679888151
2004-11-02,611.9650980507272
2004-11-03,616.8723327734932
2004-11-04,619.6162237554222
2004-11-05,625.8423618621031
2004-11-08,621.7535447698366
2004-11-09,620.3139422912602
2004-11-10,617.4110872797213
2004-11-11,615.0316879724495
2004-11-12,626.9956651546279
2004-11-15,637.2895384396643
2004-11-16,635.4103782191559
2004-11-17,641.9070027606118
2004-11-18,640.8655355085209
2004-11-19,646.8411778995621
2004-11-22,635.650222052799
2004-11-23,636.8956422742283
2004-11-24,641.6540466901685
2004-11-25,645.4166706662659
2004-11-26,642.3634018014038
2004-11-29,648.3608346380189
2004-11-30,645.5834786406762
2004-12-01,639.7770437999199
2004-12-02,647.9812076209485
2004-12-03,652.208374638739
2004-12-06,649.6390246435309
2004-12-07,643.4553125210476
2004-12-08,632.8861697638404
2004-12-09,625.0935790775803
2004-12-10,619.4660371935225
2004-12-13,623.8004019490957
2004-12-14,627.8652841164726
2004-12-15,637.5360846059685
2004-12-16,637.4819485148395
2004-12-17,641.6285266361323
2004-12-20,645.6422830081693
2004-12-21,645.9079168025837
2004-12-22,650.3854554529582
2004-12-23,652.5215669589749
2004-12-24,658.0094084507654
2004-12-27,660.6408017928655
2004-12-28,663.7918003878232
2004-12-29,660.9670587868545
2004-12-30,670.5112386525421
2004-12-31,674.5499364479407
2005-01-03,671.9108289454063
2005-01-04,664.4651080993631
2005-01-05,659.9847756369069
2005-01-06,654.5274665969159
2005-01-07,654.2438229601893
2005-01-10,655.761208861867
2005-01-11,664.4861314234959
2005-01-12,667.2016897888773
2005-01-13,665.2135690198071
2005-01-14,666.962552400341
2005-01-17,674.4726424604353
2005-01-18,669.6003483690196
2005-01-19,669.7795866073491
2005-01-20,661.3874281757314
2005-01-21,660.3391552398087
2005-01-24,665.0812748353791
2005-01-25,659.412048820695
2005-01-26,669.1289473439231
2005-01-27,667.9559377273175
2005-01-28,666.7169719725974
2005-01-31,671.1758754449927
2005-02-01,668.4196562835306
2005-02-02,671.1908359320045
2005-02-03,667.4087982100386
2005-02-04,670.1076016112314
2005-02-07,673.6757275413222
2005-02-08,667.3263647869542
2005-02-09,667.3091471869989
2005-02-10,669.884623338929
2005-02-11,670.6620836694389
2005-02-14,679.2660774861538
2005-02-15,680.3826666276127
2005-02-16,676.1008441555109
2005-02-17,674.911351740559
2005-02-18,677.0664253641604
2005-02-21,679.6988487689616
2005-02-22,683.4445598028825
2005-02-23,674.0161045180059
2005-02-24,675.2602502267919
2005-02-25,681.6912434848742
2005-02-28,693.0702951578749
2005-03-01,692.9531787996489
2005-03-02,690.0787118536805
2005-03-03,691.9725675989047
2005-03-04,694.8978431468382
2005-03-07,695.6134200868618
2005-03-08,698.1942601279768
2005-03-09,703.0412788552817
2005-03-10,697.5612252591552
2005-03-11,701.9931985437483
2005-03-14,695.6728952376401
2005-03-15,693.6908122409254
2005-03-16,698.112639146909
2005-03-17,692.8614836090088
2005-03-18,695.4067110946752
2005-03-21,694.408999113092
2005-03-22,692.6250777304939
2005-03-23,681.6352322357327
2005-03-24,675.3383458184727
2005-03-25,678.0466723326845
2005-03-28,677.1117910929879
2005-03-29,665.9939893029183
2005-03-30,663.3786668051902
2005-03-31,672.0612974739296
2005-04-01,675.5129903279429
2005-04-04,668.7407423056687
2005-04-05,671.0343852399608
2005-04-06,672.0926796079608
2005-04-07,674.3933276041096
2005-04-08,677.1646290640668
2005-04-11,675.6065188803615
2005-04-12,670.1923891026973
2005-04-13,673.9819209221326
2005-04-14,663.1854687026529
2005-04-15,654.7818892619573
2005-04-18,634.2514584245476
2005-04-19,644.883981966947
2005-04-20,648.962063965184
2005-04-21,646.2918473345537
2005-04-22,655.1957996767338
2005-04-25,657.019073631695
2005-04-26,654.5761666152567
2005-04-27,652.7944337765322
2005-04-28,651.4777958662759
2005-04-29,655.0143988991299
2005-05-02,656.5689407803802
2005-05-03,655.2217981178976
2005-05-04,659.5228314190776
2005-05-05,660.972348231666
2005-05-06,667.7590495402096
2005-05-09,665.042547656375
2005-05-10,664.0333908582695
2005-05-11,660.6808101975257
2005-05-12,654.6573124809115
2005-05-13,650.1045681501137
2005-05-16,644.2461252227787
2005-05-17,639.2546001663749
2005-05-18,639.9277972220441
2005-05-19,650.4192320268529
2005-05-20,647.0563726404159
2005-05-23,652.0176227865162
2005-05-24,653.9303315027967
2005-05-25,646.805139798763
2005-05-26,645.0196887795344
2005-05-27,651.6060461872376
2005-05-30,656.7443014699486
2005-05-31,656.8950194946838
2005-06-01,655.7923116990493
2005-06-02,658.0077223588905
2005-06-03,662.5126874413004
2005-06-06,666.9430983688706
2005-06-07,665.7098140648178
2005-06-08,668.1411919067209
2005-06-09,660.679878830438
2005-06-10,662.4734083263504
2005-06-13,658.3195526405186
2005-06-14,659.6663345769231
2005-06-15,664.3495945136916
2005-06-16,667.3397443946423
2005-06-17,674.4311030225243
2005-06-20,671.7538076647164
2005-06-21,674.5629528999373
2005-06-22,676.4683433410542
2005-06-23,676.3413034357724
2005-06-24,672.4915884598622
2005-06-27,667.3626087262977
2005-06-28,669.455810058138
2005-06-29,668.6308135408219
2005-06-30,667.1657044237894
2005-07-01,664.8871961890048
2005-07-04,666.3012427494731
2005-07-05,663.1173548112215
2005-07-06,662.902590393272
2005-07-07,659.8452755264785
2005-07-08,657.8246103623952
2005-07-11,666.935562195824
2005-07-12,673.4182420437409
2005-07-13,668.9981862773909
2005-07-14,674.2772936132695
2005-07-15,672.8494860052992
2005-07-18,676.03915534841
2005-07-19,670.8762428130397
2005-07-20,671.3496181034585
2005-07-21,684.9383538297678
2005-07-22,683.4962551339122
2005-07-25,682.0276950899547
2005-07-26,677.8265967291517
2005-07-27,679.7376180359197
2005-07-28,681.1968627830448
2005-07-29,684.7528493892221
2005-08-01,687.3562236405162
2005-08-02,691.8180340536193
2005-08-03,695.0231369948601
2005-08-04,692.161395445819
2005-08-05,682.6503047866443
2005-08-08,684.4236123253137
2005-08-09,688.6754993802639
2005-08-10,702.7636928198797
2005-08-11,713.7640884587673
2005-08-12,716.7304598903904
2005-08-15,715.4886013152217
2005-08-16,717.4106959783697
2005-08-17,714.2225913408058
2005-08-18,707.7157195596657
2005-08-19,705.5886062488081
2005-08-22,720.1835233817422
2005-08-23,717.9738794242223
2005-08-24,715.0928002679242
2005-08-25,713.0768417627995
2005-08-26,717.3619365610868
2005-08-29,704.0834620339853
2005-08-30,705.8144686086018
2005-08-31,707.1953939455615
2005-09-01,718.9814212474774
2005-09-02,723.4149181028772
2005-09-05,729.0656384712813
2005-09-06,725.2663585676534
2005-09-07,725.7252103352231
2005-09-08,721.5580005151637
2005-09-09,731.3579848620069
2005-09-12,737.6899571162442
2005-09-13,735.3774527260858
2005-09-14,739.0041807265924
2005-09-15,740.4433207904317
2005-09-16,736.0806207847609
2005-09-19,736.6306243156763
2005-09-20,746.1304288220474
2005-09-21,747.7672623691842
2005-09-22,742.8084872899624
2005-09-23,737.2553621226499
2005-09-26,748.1515169028952
2005-09-27,742.6287242006644
2005-09-28,751.4499252666766
2005-09-29,763.0761398586304
2005-09-30,760.8082010887196
2005-10-03,755.302877207916
2005-10-04,762.9909302958959
2005-10-05,757.2042183408435
2005-10-06,740.2215200529483
2005-10-07,738.0848748788371
2005-10-10,739.0977943210783
2005-10-11,747.6791489385004
2005-10-12,745.3091111795864
2005-10-13,739.7350262918071
2005-10-14,740.1058316993824
2005-10-17,733.1366141349919
2005-10-18,729.522934037356
2005-10-19,719.5273685529143
2005-10-20,723.5853420820808
2005-10-21,723.9651637204046
2005-10-24,721.6497468370513
2005-10-25,731.3377955876397
2005-10-26,732.1745440168298
2005-10-27,737.4565117962424
2005-10-28,729.8847506010205
2005-10-31,739.900614823407
2005-11-01,751.2219581312133
2005-11-02,753.0227605207832
2005-11-03,754.0035458959121
2005-11-04,757.3931046193444
2005-11-07,758.1561664545455
2005-11-08,760.8383063522615
2005-11-09,759.6672139370431
2005-11-10,757.3711973377456
2005-11-11,764.4287965343128
2005-11-14,758.0552483502192
2005-11-15,754.2245625360713
2005-11-16,757.9141787008344
2005-11-17,769.5008635377667
2005-11-18,777.0699398642366
2005-11-21,780.4764363179855
2005-11-22,774.1532750883744
2005-11-23,780.7298667652366
2005-11-24,780.7232748222098
2005-11-25,779.0045177179031
2005-11-28,787.7909224075597
2005-11-29,784.4414999888945
2005-11-30,783.2088154802339
2005-12-01,787.6537798640248
2005-12-02,798.1646746379714
2005-12-05,805.9685099913726
2005-12-06,804.1652359483998
2005-12-07,807.7513374211312
2005-12-08,796.7270644302947
2005-12-09,806.8446720153596
2005-12-12,819.914506475314
2005-12-13,821.9708458779468
2005-12-14,827.9110690150275
2005-12-15,824.1517860816411
2005-12-16,825.7885976927134
2005-12-19,831.9257956884591
2005-12-20,836.6003792204741
2005-12-21,844.5651849037415
2005-12-22,848.0921050993127
2005-12-23,851.9255344430422
2005-12-26,857.9737579597864
2005-12-27,851.152424109348
2005-12-28,856.6709862400115
2005-12-29,861.4704732304449
2005-12-30,854.728680579272
2006-01-02,854.9902093753027
2006-01-03,866.2023601273352
2006-01-04,882.712069078178
2006-01-05,889.3957659686068
2006-01-06,896.5187658048812
2006-01-09,902.8064591981238
2006-01-10,890.8067479771261
2006-01-11,896.2063215995798
2006-01-12,904.0558929133974
2006-01-13,904.0482797901841
2006-01-16,900.2111618089604
2006-01-17,876.5580364689587
2006-01-18,850.0137989486603
2006-01-19,871.3466440981068
2006-01-20,868.9531410250837
2006-01-23,854.3555271623246
2006-01-24,867.8095746780651
2006-01-25,870.1499846190097
2006-01-26,878.4892025507037
2006-01-27,897.178406870523
2006-01-30,899.184130066214
2006-01-31,905.7434640237801
2006-02-01,895.9535800432441
2006-02-02,896.4590944923217
2006-02-03,889.0931972849917
2006-02-06,894.7223159595158
2006-02-07,896.5772133783355
2006-02-08,871.6695985358909
2006-02-09,877.9230280226931
2006-02-10,873.8747255591101
2006-02-13,852.0320146013023
2006-02-14,863.0369256742723
2006-02-15,854.9900934958713
2006-02-16,855.6051842626554
2006-02-17,842.6329638928128
2006-02-20,833.5590815573539
2006-02-21,847.3819643598664
2006-02-22,846.3127671017926
2006-02-23,867.0163204824072
2006-02-24,871.9752815741039
2006-02-27,882.4134582567834
2006-02-28,883.017965139944
2006-03-01,872.4988681375411
2006-03-02,871.5311146486382
2006-03-03,858.5218731399686
2006-03-06,859.6878977658962
2006-03-07,847.6883644816453
2006-03-08,840.2782355695593
2006-03-09,855.4740641939119
2006-03-10,852.6378718734748
2006-03-13,867.2184156418368
2006-03-14,869.7767586211022
2006-03-15,872.2757558103086
2006-03-16,866.6210865336922
2006-03-17,877.9336018798797
2006-03-20,886.7174138132249
2006-03-21,880.5184133542559
2006-03-22,877.3570860278261
2006-03-23,872.0117727702946
2006-03-24,874.6760742281036
2006-03-27,885.7173573579441
2006-03-28,888.8280335923782
2006-03-29,890.8281599164355
2006-03-30,904.8701281991044
2006-03-31,906.7679364670117
2006-04-03,922.2066265073687
2006-04-04,924.886491704532
2006-04-05,925.2950372295768
2006-04-06,940.4648019199233
2006-04-07,941.3151756997397
2006-04-10,934.9157611451851
2006-04-11,931.5492713071363
2006-04-12,919.9249438768392
2006-04-13,921.2296973694824
2006-04-14,923.9962105789988
2006-04-17,920.4464926148722
2006-04-18,932.238423608669
2006-04-19,939.7417360836762
2006-04-20,939.2111040756365
2006-04-21,944.4404698449965
2006-04-24,939.1016730310267
2006-04-25,940.8722684253323
2006-04-26,946.440070445894
2006-04-27,952.0052016811034
2006-04-28,943.4694344312624
2006-05-01,950.3315040537448
2006-05-02,957.1793825786688
2006-05-03,958.436075380958
2006-05-04,957.7297105362603
2006-05-05,966.1624944003976
2006-05-08,984.6777941600651
2006-05-09,982.8927628650114
2006-05-10,979.0068268359081
2006-05-11,974.5216933944794
2006-05-12,964.0135845099106
2006-05-15,949.9874589793283
2006-05-16,931.8542278185763
2006-05-17,941.8474984637292
2006-05-18,920.087181701379
2006-05-19,913.7920724542008
2006-05-22,893.904793229062
2006-05-23,883.3714944497237
2006-05-24,886.7252529910286
2006-05-25,878.1936985794531
2006-05-26,889.1671620167548
2006-05-29,892.8159314141643
2006-05-30,894.5836415323681
2006-05-31,877.3824800978981
2006-06-01,873.663393640462
2006-06-02,889.9928759182781
2006-06-05,884.8726257398364
2006-06-06,861.7159888573805
2006-06-07,841.9582990323115
2006-06-08,810.2162093732474
2006-06-09,823.525942980736
2006-06-12,824.608372676512
2006-06-13,791.1645039103903
2006-06-14,796.7201849649354
2006-06-15,806.533802647227
2006-06-16,834.106341448219
2006-06-19,822.6365300185612
2006-06-20,812.4751017538878
2006-06-21,811.2244734340774
2006-06-22,829.3009286129239
2006-06-23,825.5777011828984
2006-06-26,828.3656935856302
2006-06-27,832.4643279977923
2006-06-28,821.5415997099104
2006-06-29,833.8465848001763
2006-06-30,866.6412377010018
2006-07-03,870.467099382597
2006-07-04,875.0853235747743
2006-07-05,861.2847980995932
2006-07-06,857.8732153817094
2006-07-07,865.0774724117775
2006-07-10,872.7083631178102
2006-07-11,866.3022822234708
2006-07-12,853.78677621354
2006-07-13,846.3551367141393
2006-07-14,823.246730901405
2006-07-17,815.5610975844818
2006-07-18,795.6951532513109
2006-07-19,796.7505261097825
2006-07-20,826.3631801131685
2006-07-21,823.6875303483193
2006-07-24,816.6079793119884
2006-07-25,826.5154724367239
2006-07-26,820.8713550969128
2006-07-27,839.8094049444192
2006-07-28,850.2090800966001
2006-07-31,858.1242993143659
2006-08-01,850.074031458726
2006-08-02,853.4089963500782
2006-08-03,851.5007468542116
2006-08-04,856.3854987294642
2006-08-07,840.3567832981338
2006-08-08,850.2128637068872
2006-08-09,856.300233139578
2006-08-10,856.8138124190494
2006-08-11,852.0820480154723
2006-08-14,858.9039761233155
2006-08-15,862.2651055259208
2006-08-16,876.2896396761878
2006-08-17,882.5631769646624
2006-08-18,885.0010096221215
2006-08-21,875.9233968751632
2006-08-22,881.6307373960698
2006-08-23,880.4808992494043
2006-08-24,870.8855178969729
2006-08-25,864.6473604928143
2006-08-28,857.0305233361274
2006-08-29,867.6672223162499
2006-08-30,866.6936625468452
2006-08-31,875.042907625536
2006-09-01,877.0386898744857
2006-09-04,893.9231519062458
2006-09-05,894.9343095112573
2006-09-06,886.0864849761176
2006-09-07,875.2388430155469
2006-09-08,875.3428292612031
2006-09-11,857.5867030322335
2006-09-12,850.1006039577181
2006-09-13,852.030618354547
2006-09-14,859.193147925233
2006-09-15,857.2245129736392
2006-09-18,860.0210083350834
2006-09-19,865.1506984462322
2006-09-20,854.6039101317552
2006-09-21,861.3938540695464
2006-09-22,855.773065763592
2006-09-25,852.237475551776
2006-09-26,847.1744701379513
2006-09-27,864.5485016323429
2006-09-28,867.5377023371417
2006-09-29,870.0868909153569
2006-10-02,876.61452513474
2006-10-03,873.3752620816488
2006-10-04,862.4262057065807
2006-10-05,877.4206868511006
2006-10-06,871.5563161849051
2006-10-09,867.2818899640166
2006-10-10,867.5790879327601
2006-10-11,861.7850578563302
2006-10-12,860.160354219309
2006-10-13,869.1738646966802
2006-10-16,883.1248847889826
2006-10-17,882.9000123001638
2006-10-18,882.2014753044876
2006-10-19,883.6860097194678
2006-10-20,885.7376876096351
2006-10-23,887.8256245618668
2006-10-24,888.6235087940954
2006-10-25,888.6004313936529
2006-10-26,898.4244035625061
2006-10-27,897.3772386731437
2006-10-30,888.0909393956035
2006-10-31,890.3243947279242
2006-11-01,895.6283528713943
2006-11-02,894.9574941161205
2006-11-03,891.1333414707624
2006-11-06,888.801332041668
2006-11-07,896.1837652059835
2006-11-08,882.4761562334277
2006-11-09,878.3322519076273
2006-11-10,880.9270116902644
2006-11-13,872.0072919258612
2006-11-14,886.8695285524517
2006-11-15,885.5140494098629
2006-11-16,881.8982481080395
2006-11-17,880.2108403463805
2006-11-20,861.6835835423027
2006-11-21,864.774934610439
2006-11-22,885.2207907247183
2006-11-23,887.5083633399521
2006-11-24,883.5195966087257
2006-11-27,889.6659806130456
2006-11-28,884.1696831943484
2006-11-29,897.5142453888519
2006-11-30,912.4432370811572
2006-12-01,915.3384480801615
2006-12-04,914.4126055168927
2006-12-05,914.3764619484876
2006-12-06,922.9287679975796
2006-12-07,923.4940867112058
2006-12-08,915.2460380943378
2006-12-11,910.4712130278839
2006-12-12,910.3631739057005
2006-12-13,910.5774718976623
2006-12-14,918.5984633603788
2006-12-15,922.7458874861894
2006-12-18,924.1493921117152
2006-12-19,912.1063980566313
2006-12-20,923.4665726026773
2006-12-21,922.2703631556226
2006-12-22,921.1748970236426
2006-12-25,918.9863447449314
2006-12-26,920.6914055155752
2006-12-27,927.7791888165181
2006-12-28,929.1502870966714
2006-12-29,930.5340582871148
2007-01-01,930.5340582871148
2007-01-02,938.2821363901194
2007-01-03,935.0078559739899
2007-01-04,932.683858117777
2007-01-05,925.3366039307421
2007-01-08,920.6691746965656
2007-01-09,923.4065463727146
2007-01-10,908.1371277026651
2007-01-11,903.5401490200164
2007-01-12,919.5098880168382
2007-01-15,931.3855990538991
2007-01-16,931.0983783563098
2007-01-17,934.0135160529929
2007-01-18,934.557111153497
2007-01-19,931.4066794015971
2007-01-22,938.9102113891271
2007-01-23,939.8957206816127
2007-01-24,944.2753144975705
2007-01-25,940.508255279228
2007-01-26,930.8973562905754
2007-01-29,928.5241275413405
2007-01-30,931.2366183652134
2007-01-31,928.8078775342261
2007-02-01,937.7708916140064
2007-02-02,940.3484294683454
2007-02-05,937.0258616428742
2007-02-06,941.6030702161117
2007-02-07,940.0175827048469
2007-02-08,936.2752760536679
2007-02-09,940.858741030591
2007-02-12,937.4037594970177
2007-02-13,940.0314004071114
2007-02-14,952.2600751965034
2007-02-15,965.7720022577515
2007-02-16,965.912393181069
2007-02-19,967.3162321078856
2007-02-20,965.7527321209304
2007-02-21,964.4713335259456
2007-02-22,970.4285365786525
2007-02-23,977.1347541770501
2007-02-26,980.6919129815806
2007-02-27,981.1630935227129
2007-02-28,952.3831763768261
2007-03-01,947.4880764063529
2007-03-02,942.578389371193
2007-03-05,910.3479229203862
2007-03-06,926.8470684974832
2007-03-07,927.6332433444813
2007-03-08,938.0004091802506
2007-03-09,940.5431628416404
2007-03-12,953.1456246096895
2007-03-13,950.7569139261523
2007-03-14,927.3721979918332
2007-03-15,934.7453287600455
2007-03-16,932.1127474014504
2007-03-19,937.6368774042487
2007-03-20,946.6239877893285
2007-03-21,946.2876399533615
2007-03-22,960.1610954353306
2007-03-23,961.5197860767646
2007-03-26,965.4520396808841
