Date,AC ASIA ex JAPAN IMI MIN VOL (USD)
2004-11-08,1586.0753574794899
2004-11-09,1588.630093351742
2004-11-10,1600.0857986510307
2004-11-11,1593.5505069450162
2004-11-12,1608.8941792878816
2004-11-15,1617.9619936298127
2004-11-16,1612.0315626537895
2004-11-17,1631.860470541944
2004-11-18,1632.5648738314273
2004-11-19,1628.9532826843563
2004-11-22,1619.0842740870867
2004-11-23,1636.9893519059815
2004-11-24,1648.139015429517
2004-11-25,1650.2700690479617
2004-11-26,1645.8460213139142
2004-11-29,1660.1744056832413
2004-11-30,1670.7468448810885
2004-12-01,1669.0500959326944
2004-12-02,1683.5662602529585
2004-12-03,1674.4473480602087
2004-12-06,1676.5399582237008
2004-12-07,1670.579501043884
2004-12-08,1655.0607034398279
2004-12-09,1652.7373632964936
2004-12-10,1636.6182569727673
2004-12-13,1642.465970884512
2004-12-14,1650.027950873285
2004-12-15,1665.4848611441391
2004-12-16,1669.03970881678
2004-12-17,1668.7231217884266
2004-12-20,1679.6566728838375
2004-12-21,1680.181564748012
2004-12-22,1678.895458303564
2004-12-23,1680.702970859297
2004-12-24,1684.6976399824684
2004-12-27,1683.7704077983606
2004-12-28,1692.1760203872232
2004-12-29,1696.3478829302392
2004-12-30,1697.241179441581
2004-12-31,1709.337942722821
2005-01-03,1709.512376339013
2005-01-04,1696.288168890245
2005-01-05,1678.7885779672326
2005-01-06,1668.7203978145285
2005-01-07,1670.2325240568687
2005-01-10,1669.8862945465644
2005-01-11,1679.1925750424066
2005-01-12,1675.933638688246
2005-01-13,1686.8320381256922
2005-01-14,1682.830720636276
2005-01-17,1694.4420188175586
2005-01-18,1691.1127559396753
2005-01-19,1696.610907745445
2005-01-20,1686.4655095618275
2005-01-21,1684.9511938518365
2005-01-24,1681.9593463220456
2005-01-25,1683.573137591261
2005-01-26,1694.5249474870757
2005-01-27,1697.0964358412764
2005-01-28,1707.9187767601911
2005-01-31,1720.910499752594
2005-02-01,1714.8682373222575
2005-02-02,1723.197016104352
2005-02-03,1727.1067386152417
2005-02-04,1729.1056256429881
2005-02-07,1739.7697986821238
2005-02-08,1740.0981606566052
2005-02-09,1741.3269742222315
2005-02-10,1736.1096738575068
2005-02-11,1741.7482873908425
2005-02-14,1764.2586354132618
2005-02-15,1764.8775241479557
2005-02-16,1762.1969715003788
2005-02-17,1758.9671440305085
2005-02-18,1767.8249401385494
2005-02-21,1769.5990892073037
2005-02-22,1775.844365647804
2005-02-23,1772.8732085467766
2005-02-24,1782.2037414779572
2005-02-25,1788.3081182518406
2005-02-28,1803.4156900784583
2005-03-01,1802.2765895750028
2005-03-02,1794.5715991735653
2005-03-03,1800.5594763030037
2005-03-04,1799.6969823629197
2005-03-07,1808.4921339699597
2005-03-08,1812.3891354516686
2005-03-09,1829.6384776160153
2005-03-10,1820.5913941157405
2005-03-11,1824.7735573729497
2005-03-14,1818.0324893340955
2005-03-15,1798.7937903126226
2005-03-16,1803.8843229186234
2005-03-17,1795.7562337709703
2005-03-18,1797.910226521359
2005-03-21,1794.3354613696265
2005-03-22,1779.0375264803383
2005-03-23,1762.0320500710195
2005-03-24,1753.6628775301228
2005-03-25,1757.3179780392938
2005-03-28,1756.4927420191423
2005-03-29,1737.016627073625
2005-03-30,1738.0280130105598
2005-03-31,1750.6170774498144
2005-04-01,1763.6698210450843
2005-04-04,1760.2484232698714
2005-04-05,1758.1520705047371
2005-04-06,1762.2994817376036
2005-04-07,1765.0096186551086
2005-04-08,1766.2769234828659
2005-04-11,1765.0771511492776
2005-04-12,1766.2867950779414
2005-04-13,1776.3760251903918
2005-04-14,1760.076136231042
2005-04-15,1741.6926732096517
2005-04-18,1710.694542803047
2005-04-19,1722.0452119113256
2005-04-20,1727.5884556186231
2005-04-21,1734.7591237795032
2005-04-22,1742.855447052702
2005-04-25,1748.7436644625016
2005-04-26,1754.7621521733136
2005-04-27,1747.43319965158
2005-04-28,1751.8370436642108
2005-04-29,1752.4881331597755
2005-05-02,1752.7307056884192
2005-05-03,1755.6434396029308
2005-05-04,1770.72783755514
2005-05-05,1783.1111666052195
2005-05-06,1784.9594150738467
2005-05-09,1782.4083593068956
2005-05-10,1782.5464224368072
2005-05-11,1776.503898728776
2005-05-12,1773.2709292399509
2005-05-13,1771.288980823646
2005-05-16,1769.2400977797101
2005-05-17,1766.2883389647807
2005-05-18,1765.9427567075536
2005-05-19,1779.386873464208
2005-05-20,1778.1090666269372
2005-05-23,1775.711720790545
2005-05-24,1785.329944843844
2005-05-25,1774.7263136222798
2005-05-26,1776.0127704333258
2005-05-27,1789.7572042805991
2005-05-30,1796.5236013797887
2005-05-31,1796.5147272890852
2005-06-01,1790.3781639478877
2005-06-02,1794.7825666052975
2005-06-03,1810.419092933799
2005-06-06,1818.9638314860888
2005-06-07,1822.1498033499595
2005-06-08,1828.2395197663154
2005-06-09,1828.8453790779058
2005-06-10,1831.774698208326
2005-06-13,1829.460439860443
2005-06-14,1829.7339980831455
2005-06-15,1843.089570947519
2005-06-16,1844.7741109304711
2005-06-17,1849.0183156327064
2005-06-20,1848.3956486872244
2005-06-21,1847.4929698195401
2005-06-22,1864.0766193064933
2005-06-23,1871.6944501699581
2005-06-24,1869.3962529012197
2005-06-27,1858.7925240398256
2005-06-28,1859.9919037415139
2005-06-29,1859.6068905581856
2005-06-30,1864.9848439565487
2005-07-01,1867.373459430644
2005-07-04,1866.7099181469493
2005-07-05,1857.3828779436305
2005-07-06,1864.251932663926
2005-07-07,1855.1119428460086
2005-07-08,1850.1519520333588
2005-07-11,1875.4690366168495
2005-07-12,1885.4362520965158
2005-07-13,1883.6137069300241
2005-07-14,1892.2185161413886
2005-07-15,1887.5455307423276
2005-07-18,1892.1374287020194
2005-07-19,1897.4975172909074
2005-07-20,1900.6399418831738
2005-07-21,1907.3915241233392
2005-07-22,1927.993435191172
2005-07-25,1936.7251329682017
2005-07-26,1931.5194590347633
2005-07-27,1935.1115878853072
2005-07-28,1946.5926148433527
2005-07-29,1950.171511544783
2005-08-01,1951.717573060967
2005-08-02,1965.6506914708114
2005-08-03,1972.4202133119388
2005-08-04,1969.6624209746212
2005-08-05,1963.509227052297
2005-08-08,1962.4731798954815
2005-08-09,1965.6553007033608
2005-08-10,1971.911893163271
2005-08-11,1976.8345976887515
2005-08-12,1982.452182605657
2005-08-15,1969.3281820901832
2005-08-16,1963.9142584095007
2005-08-17,1963.8744474326927
2005-08-18,1951.5779065740307
2005-08-19,1942.4305774522588
2005-08-22,1956.0001613910636
2005-08-23,1947.5289943554085
2005-08-24,1934.7997437491715
2005-08-25,1937.7565543588905
2005-08-26,1940.2621272891722
2005-08-29,1920.4219626042393
2005-08-30,1919.8716072491814
2005-08-31,1920.1944875392028
2005-09-01,1940.083773687433
2005-09-02,1955.3241217991902
2005-09-05,1958.0419808565714
2005-09-06,1955.8930853273837
2005-09-07,1959.600137949153
2005-09-08,1962.054424668338
2005-09-09,1964.693339166991
2005-09-12,1973.4954449614586
2005-09-13,1969.0874485588772
2005-09-14,1971.0383304336224
2005-09-15,1972.6791554788215
2005-09-16,1971.4521514446255
2005-09-19,1969.5556256932348
2005-09-20,1986.158290891554
2005-09-21,1985.067495228445
2005-09-22,1972.9233654420618
2005-09-23,1961.3563350083791
2005-09-26,1972.7486292839394
2005-09-27,1976.2525921097103
2005-09-28,1984.6524518181252
2005-09-29,2003.0034963676812
2005-09-30,2004.9244159473521
2005-10-03,2005.3256154234894
2005-10-04,2018.8924732493076
2005-10-05,2014.2107541777418
2005-10-06,1996.1338982772206
2005-10-07,1996.939898444467
2005-10-10,2006.8424651969572
2005-10-11,2012.9077683576998
2005-10-12,1992.0657153350887
2005-10-13,1975.1095277356844
2005-10-14,1967.4144524013107
2005-10-17,1948.5497088754887
2005-10-18,1948.1150292454993
2005-10-19,1906.8697533808609
2005-10-20,1911.8823716502939
2005-10-21,1923.2850627867326
2005-10-24,1913.9749066446705
2005-10-25,1920.9438557072308
2005-10-26,1922.2343005864789
2005-10-27,1907.1888407956642
2005-10-28,1888.5053316655228
2005-10-31,1913.8933591269426
2005-11-01,1930.790808699519
2005-11-02,1952.369477852944
2005-11-03,1950.2890034119807
2005-11-04,1953.043211397501
2005-11-07,1948.7204827466046
2005-11-08,1954.1411013481718
2005-11-09,1967.6442975936225
2005-11-10,1972.6019104967754
2005-11-11,1990.2397703398528
2005-11-14,1988.346380026288
2005-11-15,1987.6530581546895
2005-11-16,1990.56134191211
2005-11-17,2000.4529180508118
2005-11-18,2015.0678748151072
2005-11-21,2012.5685986449648
2005-11-22,2003.2176709884181
2005-11-23,2033.9843906001056
2005-11-24,2038.189579258456
2005-11-25,2041.686877024892
2005-11-28,2051.7531944082893
2005-11-29,2041.8699941574187
2005-11-30,2045.3398015204054
2005-12-01,2051.030173167124
2005-12-02,2056.4893500463068
2005-12-05,2063.318999831817
2005-12-06,2057.7240262836626
2005-12-07,2062.652336665397
2005-12-08,2059.2393560764312
2005-12-09,2068.288621226523
2005-12-12,2079.698463363207
2005-12-13,2086.0372271281003
2005-12-14,2093.0847243923054
2005-12-15,2099.781874797545
2005-12-16,2094.953210712144
2005-12-19,2116.9008877397346
2005-12-20,2112.5582912786895
2005-12-21,2113.3873424162944
2005-12-22,2105.452079051163
2005-12-23,2114.8793922173586
2005-12-26,2117.3297986054895
2005-12-27,2122.348921869848
2005-12-28,2119.0846490774416
2005-12-29,2133.101613352255
2005-12-30,2133.506171658991
2006-01-02,2130.8016327923656
2006-01-03,2150.3875326624925
2006-01-04,2182.3907661411545
2006-01-05,2202.1276527827495
2006-01-06,2209.081801975428
2006-01-09,2231.8149498742796
2006-01-10,2223.1070874442985
2006-01-11,2226.4773643403296
2006-01-12,2242.71177721415
2006-01-13,2233.680174240764
2006-01-16,2235.280648081633
2006-01-17,2217.35709973925
2006-01-18,2192.896110993127
2006-01-19,2207.074395548513
2006-01-20,2193.803235199246
2006-01-23,2170.446001373511
2006-01-24,2191.721135678051
2006-01-25,2212.060146339845
2006-01-26,2212.8008085960087
2006-01-27,2240.1267798675317
2006-01-30,2238.9312625870675
2006-01-31,2248.2186430366783
2006-02-01,2245.850824216457
2006-02-02,2236.57153751727
2006-02-03,2216.1651272521513
2006-02-06,2242.590220421712
2006-02-07,2236.6195128737922
2006-02-08,2211.2035519518818
2006-02-09,2216.5845147807822
2006-02-10,2231.914538624426
2006-02-13,2219.7197328768475
2006-02-14,2233.945810899195
2006-02-15,2224.9253969464876
2006-02-16,2231.5809681928667
2006-02-17,2234.6546391306865
2006-02-20,2250.7778984599568
2006-02-21,2246.4619044143155
2006-02-22,2228.345869542689
2006-02-23,2246.776475003216
2006-02-24,2256.75194520225
2006-02-27,2266.262882930463
2006-02-28,2266.121004888885
2006-03-01,2271.7291715913902
2006-03-02,2277.100510239445
2006-03-03,2258.34699004893
2006-03-06,2266.4596337676303
2006-03-07,2240.941162462176
2006-03-08,2228.7252280845128
2006-03-09,2234.761417428749
2006-03-10,2238.5037289593383
2006-03-13,2251.652890255862
2006-03-14,2248.663859184569
2006-03-15,2263.5046131407375
2006-03-16,2273.233628277547
2006-03-17,2280.296037101944
2006-03-20,2291.2429866434936
2006-03-21,2281.851549780023
2006-03-22,2263.7148121391997
2006-03-23,2269.853269176521
2006-03-24,2271.7589607009845
2006-03-27,2287.155390922819
2006-03-28,2283.2582665074765
2006-03-29,2291.430606191881
2006-03-30,2304.7918437549115
2006-03-31,2315.6028689112654
2006-04-03,2333.9538674751775
2006-04-04,2347.3386155024177
2006-04-05,2358.7219394888116
2006-04-06,2384.133092518287
2006-04-07,2383.663469219589
2006-04-10,2382.4216258035012
2006-04-11,2375.811854321154
2006-04-12,2361.6570060601307
2006-04-13,2367.387013466896
2006-04-14,2378.570273706682
2006-04-17,2391.2576229434576
2006-04-18,2405.7230817695463
2006-04-19,2423.6461366460157
2006-04-20,2430.524882518394
2006-04-21,2438.3553398658446
2006-04-24,2427.8513989231737
2006-04-25,2406.1145997546982
2006-04-26,2421.995920889708
2006-04-27,2423.3900261765584
2006-04-28,2418.237090600167
2006-05-01,2422.6487359023185
2006-05-02,2445.038857443537
2006-05-03,2458.386749593091
2006-05-04,2462.67784862379
2006-05-05,2466.2946920042928
2006-05-08,2494.000207042495
2006-05-09,2482.7669690154853
2006-05-10,2487.072307424067
2006-05-11,2482.2296075526465
2006-05-12,2466.5409886694038
2006-05-15,2405.2734423931506
2006-05-16,2383.0049372263625
2006-05-17,2415.715617438617
2006-05-18,2347.3347398742535
2006-05-19,2343.890420509935
2006-05-22,2289.492261191052
2006-05-23,2299.898649814724
2006-05-24,2294.00369127181
2006-05-25,2277.054741619025
2006-05-26,2304.741096507255
2006-05-29,2306.664694720268
2006-05-30,2299.3010756204458
2006-05-31,2286.5927747480287
2006-06-01,2268.177110653135
2006-06-02,2288.3915379053647
2006-06-05,2272.3874623294473
2006-06-06,2266.277292348756
2006-06-07,2228.236172067562
2006-06-08,2163.114471918241
2006-06-09,2184.103051243006
2006-06-12,2175.660636264466
2006-06-13,2124.1063193752716
2006-06-14,2119.361008224906
2006-06-15,2139.0248390861248
2006-06-16,2191.0600291570768
2006-06-19,2175.2202593825637
2006-06-20,2144.6318971116552
2006-06-21,2145.027526330511
2006-06-22,2172.766938632304
2006-06-23,2169.1585941506423
2006-06-26,2167.550714913612
2006-06-27,2177.2295488021223
2006-06-28,2174.375370296771
2006-06-29,2199.3449162034162
2006-06-30,2256.4445703162946
2006-07-03,2262.104138161788
2006-07-04,2272.1449518085947
2006-07-05,2256.472856866141
2006-07-06,2254.317111321038
2006-07-07,2258.5427461513636
2006-07-10,2275.135172523205
2006-07-11,2266.9396959437504
2006-07-12,2271.720543281666
2006-07-13,2255.594933467902
2006-07-14,2222.0781167438186
2006-07-17,2191.182363453939
2006-07-18,2187.4513163740075
2006-07-19,2181.918975472989
2006-07-20,2228.728053748797
2006-07-21,2225.392178638042
2006-07-24,2217.577732278652
2006-07-25,2237.063148703596
2006-07-26,2244.215221828646
2006-07-27,2267.7071260969424
2006-07-28,2266.4774743005078
2006-07-31,2271.0802883357987
2006-08-01,2262.3792651608237
2006-08-02,2265.48640251349
2006-08-03,2268.0549146103563
2006-08-04,2262.21776557442
2006-08-07,2260.1650434012627
2006-08-08,2278.568031690567
2006-08-09,2303.4899279203755
2006-08-10,2301.5287944104707
2006-08-11,2293.4843871614303
2006-08-14,2299.6958810101846
2006-08-15,2300.4585459000577
2006-08-16,2317.706084480401
2006-08-17,2324.989004183932
2006-08-18,2325.2820358269064
2006-08-21,2303.114075161179
2006-08-22,2318.572121651811
2006-08-23,2316.8110823680677
2006-08-24,2304.737987361031
2006-08-25,2306.1784341063976
2006-08-28,2298.9260107455875
2006-08-29,2317.1590765360265
2006-08-30,2334.8795855526546
2006-08-31,2344.961709080678
2006-09-01,2356.555240839275
2006-09-04,2377.4915366214677
2006-09-05,2378.55392634485
2006-09-06,2371.493983536725
2006-09-07,2361.0180863282917
2006-09-08,2366.060922834472
2006-09-11,2344.5384767201317
2006-09-12,2346.2040832650487
2006-09-13,2359.9477803273103
2006-09-14,2366.786027059677
2006-09-15,2375.173643607625
2006-09-18,2405.9610762621423
2006-09-19,2407.11284654801
2006-09-20,2407.9205767473422
2006-09-21,2418.935647914132
2006-09-22,2404.0303854793474
2006-09-25,2407.195978749597
2006-09-26,2395.0665267853315
2006-09-27,2409.883533277967
2006-09-28,2409.666725130907
2006-09-29,2414.834448001746
2006-10-02,2422.780989887793
2006-10-03,2426.599818158948
2006-10-04,2401.3825207964624
2006-10-05,2422.4836261148403
2006-10-06,2422.2238995695666
2006-10-09,2391.7412599472677
2006-10-10,2403.9572454600648
2006-10-11,2402.7180912549857
2006-10-12,2410.4512829369373
2006-10-13,2432.376977513984
2006-10-16,2442.8862784276794
2006-10-17,2437.2551461233556
2006-10-18,2441.490678616489
2006-10-19,2439.3593473354276
2006-10-20,2450.6863089410876
2006-10-23,2444.8615584715158
2006-10-24,2452.697378303129
2006-10-25,2458.067407550565
2006-10-26,2469.319564189144
2006-10-27,2475.4354474918778
2006-10-30,2471.415376979481
2006-10-31,2478.8284863670788
2006-11-01,2499.164091153947
2006-11-02,2515.222390078934
2006-11-03,2525.404301498778
2006-11-06,2521.445909150551
2006-11-07,2537.525639749573
2006-11-08,2530.447572976353
2006-11-09,2543.5306798746888
2006-11-10,2545.8419221614818
2006-11-13,2542.547185745927
2006-11-14,2554.643603811179
2006-11-15,2557.298527028035
2006-11-16,2569.4528603121244
2006-11-17,2576.57178530978
2006-11-20,2564.8295459776
2006-11-21,2586.2132532027995
2006-11-22,2610.459002412722
2006-11-23,2618.916593310568
2006-11-24,2623.900066732717
2006-11-27,2632.460395738289
2006-11-28,2602.831168722835
2006-11-29,2627.8084327644538
2006-11-30,2652.1965446950862
2006-12-01,2654.922912642648
2006-12-04,2659.863790777472
2006-12-05,2682.0053565461117
2006-12-06,2694.8034024688586
2006-12-07,2697.2603060594156
2006-12-08,2674.3400378745773
2006-12-11,2677.6421592140196
2006-12-12,2662.899099690639
2006-12-13,2656.0726193838163
2006-12-14,2685.9388389543956
2006-12-15,2698.4622960999686
2006-12-18,2708.776288332477
2006-12-19,2677.6856711952564
2006-12-20,2707.1028151687874
2006-12-21,2707.0261384455152
2006-12-22,2717.9726760161457
2006-12-25,2717.7729852243233
2006-12-26,2724.6734233819816
2006-12-27,2747.025688326863
2006-12-28,2766.43338132105
2006-12-29,2781.9277425200044
2007-01-01,2781.927742520004
2007-01-02,2805.411343858536
2007-01-03,2806.3843296151213
2007-01-04,2776.9925832233703
2007-01-05,2767.2955730024255
2007-01-08,2746.4522956251208
2007-01-09,2751.8332301113546
2007-01-10,2724.9900390169346
2007-01-11,2724.9197514033162
2007-01-12,2761.040447010047
2007-01-15,2799.023167292142
2007-01-16,2799.5588995539206
2007-01-17,2796.4916034112157
2007-01-18,2811.91443677832
2007-01-19,2805.733768801516
2007-01-22,2823.0182108807985
2007-01-23,2818.877411053704
2007-01-24,2842.634399963319
2007-01-25,2828.0304258327724
2007-01-26,2802.534734988889
2007-01-29,2800.268610969462
2007-01-30,2805.5797918585736
2007-01-31,2792.4936887579065
2007-02-01,2816.31969993688
2007-02-02,2845.59898151742
2007-02-05,2853.8757668773746
2007-02-06,2869.4447238708826
2007-02-07,2874.447659989226
2007-02-08,2877.437064809723
2007-02-09,2874.4814771664805
2007-02-12,2852.2125092178158
2007-02-13,2831.8435232003517
2007-02-14,2850.4896760294982
2007-02-15,2877.524721101203
2007-02-16,2880.164345066313
2007-02-19,2879.510144757697
2007-02-20,2876.673746185373
2007-02-21,2885.9516741446873
2007-02-22,2890.617329128912
2007-02-23,2890.1869499310487
2007-02-26,2891.6872098196895
2007-02-27,2852.1279227376203
2007-02-28,2786.882979439092
2007-03-01,2763.411455783375
2007-03-02,2750.3545213767447
2007-03-05,2649.284110827441
2007-03-06,2693.6864761308
2007-03-07,2703.542754269036
2007-03-08,2747.7299025093075
2007-03-09,2756.1638777756316
2007-03-12,2784.8424958590113
2007-03-13,2783.004601814396
2007-03-14,2725.966903753242
2007-03-15,2756.0934616724476
2007-03-16,2750.7964236338016
2007-03-19,2772.885959017777
2007-03-20,2784.322566412841
2007-03-21,2806.316647067031
2007-03-22,2834.7843987885144
2007-03-23,2839.374416166043
2007-03-26,2848.238650424911
2007-03-27,2852.8512314444783
2007-03-28,2830.424798729801
2007-03-29,2844.909443398964
2007-03-30,2861.046855408235
2007-04-02,2859.1365221787028
2007-04-03,2878.844613661039
2007-04-04,2904.0931564195917
2007-04-05,2915.425131975529
2007-04-06,2916.039326794148
2007-04-09,2929.8478430045325
2007-04-10,2939.783509025165
2007-04-11,2944.428714526144
2007-04-12,2947.6647075384385
2007-04-13,2955.2870068188217
2007-04-16,2988.8824030477786
2007-04-17,2984.6613557330484
2007-04-18,2991.7453634111025
2007-04-19,2944.920282049521
2007-04-20,2978.861902280297
2007-04-23,3003.2226906067526
2007-04-24,3005.760253065645
2007-04-25,2999.346069420042
2007-04-26,3015.5851838406447
2007-04-27,3005.9536424538633
2007-04-30,2995.5005859587222
2007-05-01,2994.465399341456
2007-05-02,3014.321737168157
2007-05-03,3041.104905137881
2007-05-04,3075.0811977149597
2007-05-07,3085.1551888763406
2007-05-08,3073.428961528356
2007-05-09,3089.8720786760446
2007-05-10,3091.624359120852
2007-05-11,3080.005077175976
2007-05-14,3126.013663287364
2007-05-15,3108.559193090001
2007-05-16,3127.3574229768096
2007-05-17,3145.9818563070826
2007-05-18,3137.485881172592
2007-05-21,3149.784936199217
2007-05-22,3152.345497145434
2007-05-23,3152.8605788021973
2007-05-24,3138.3821183828995
2007-05-25,3132.278465301858
2007-05-28,3148.6556102226896
2007-05-29,3156.3063898882065
2007-05-30,3125.0644523755363
2007-05-31,3156.4794985808253
2007-06-01,3170.407502261744
2007-06-04,3178.1312616861883
2007-06-05,3186.6178027196274
2007-06-06,3181.634986869765
2007-06-07,3183.7369464142084
2007-06-08,3149.262382048585
2007-06-11,3157.489571070178
2007-06-12,3167.267776870462
2007-06-13,3157.2223116619352
2007-06-14,3196.8343500421684
2007-06-15,3217.6351618335393
2007-06-18,3249.390713744745
2007-06-19,3248.8820298445758
2007-06-20,3259.646322055266
2007-06-21,3274.9619264098287
2007-06-22,3258.8558755853055
2007-06-25,3244.0705648269504
2007-06-26,3230.4215124916054
2007-06-27,3219.9398317866317
2007-06-28,3244.557243155069
2007-06-29,3249.905899717865
2007-07-02,3269.553232905004
2007-07-03,3302.907938205123
2007-07-04,3309.3855750539856
2007-07-05,3317.098747108349
2007-07-06,3331.7202965561078
2007-07-09,3369.1157708525852
2007-07-10,3381.6675175436644
2007-07-11,3361.019573408145
2007-07-12,3383.9162963376757
2007-07-13,3423.0448859669477
2007-07-16,3407.9531946184748
2007-07-17,3418.2824312253733
2007-07-18,3398.9966776820384
2007-07-19,3418.674237922762
2007-07-20,3460.834362551201
2007-07-23,3471.3513367440582
2007-07-24,3485.1857445880887
2007-07-25,3478.30269936524
2007-07-26,3448.469712778764
2007-07-27,3344.6587796640797
2007-07-30,3350.8415355559778
2007-07-31,3414.8142869233784
2007-08-01,3300.424911140011
2007-08-02,3299.0085386397595
2007-08-03,3322.870063387946
2007-08-06,3259.458417679728
2007-08-07,3257.6388732252713
2007-08-08,3328.220357372331
2007-08-09,3324.8897978326477
2007-08-10,3241.8724289696693
2007-08-13,3251.260185803335
2007-08-14,3245.9597253926254
2007-08-15,3181.9384456403445
2007-08-16,3045.6918857193086
2007-08-17,2987.1090741891526
2007-08-20,3127.6589701278035
2007-08-21,3118.631020164739
2007-08-22,3167.6558062859776
2007-08-23,3226.2191635764784
2007-08-24,3212.1347006555784
2007-08-27,3255.500022930515
2007-08-28,3248.0615117155303
2007-08-29,3223.6192310155043
2007-08-30,3261.8965568079957
2007-08-31,3323.2388727550324
2007-09-03,3330.0116365031117
2007-09-04,3319.2959275433527
2007-09-05,3332.0573164486527
2007-09-06,3358.33970922461
2007-09-07,3359.9338572777783
2007-09-10,3327.9049471399444
2007-09-11,3339.0671301186867
2007-09-12,3361.931931927934
2007-09-13,3378.878712934583
2007-09-14,3413.191204479174
2007-09-17,3387.4534473805584
2007-09-18,3376.269948060663
2007-09-19,3458.2861707673087
2007-09-20,3473.4355144387755
2007-09-21,3484.8135139070355
2007-09-24,3518.5084827406918
2007-09-25,3508.489813451997
2007-09-26,3524.566264888872
2007-09-27,3579.8074526008018
2007-09-28,3599.2189353540944
2007-10-01,3611.2941387560318
2007-10-02,3663.4289128515984
2007-10-03,3645.442378613227
2007-10-04,3624.3796232125765
2007-10-05,3651.2607646413585
2007-10-08,3652.075143920049
2007-10-09,3668.167124540144
2007-10-10,3703.392459628018
2007-10-11,3746.023220581321
2007-10-12,3708.596315207096
2007-10-15,3748.366078482063
2007-10-16,3704.5029418278423
2007-10-17,3703.5890041754733
2007-10-18,3721.387663307589
2007-10-19,3708.1209927068335
2007-10-22,3614.0909085417275
2007-10-23,3680.511129129649
2007-10-24,3669.132533514371
2007-10-25,3718.3182069879076
2007-10-26,3778.3416462425075
2007-10-29,3858.7246848794084
2007-10-30,3850.1558057756774
2007-10-31,3855.470050540977
2007-11-01,3844.4449214772003
2007-11-02,3769.7146223997156
2007-11-05,3705.1708637846086
2007-11-06,3745.4832035790437
2007-11-07,3755.504584070459
2007-11-08,3680.098380909886
2007-11-09,3696.279107807589
2007-11-12,3597.0298010831407
2007-11-13,3593.9928503545407
2007-11-14,3677.020004042039
2007-11-15,3637.523930697261
2007-11-16,3577.795247514362
2007-11-19,3560.4442271168664
2007-11-20,3550.7600941329683
2007-11-21,3459.4611477272833
2007-11-22,3432.355026629936
2007-11-23,3437.841074354447
2007-11-26,3527.6473984928516
2007-11-27,3495.9000368700827
2007-11-28,3488.7332182484793
2007-11-29,3564.9812235385034
2007-11-30,3602.304657354535
2007-12-03,3613.728230422854
2007-12-04,3635.980379774589
2007-12-05,3672.5177119759755
2007-12-06,3693.1936297058533
2007-12-07,3675.1499981845736
2007-12-10,3646.97119078503
2007-12-11,3689.381916434398
2007-12-12,3649.3259609215766
2007-12-13,3594.5021865633753
2007-12-14,3566.654494804262
2007-12-17,3457.6580181072427
2007-12-18,3461.7101776856525
2007-12-19,3490.83320702645
2007-12-20,3474.1187794780026
2007-12-21,3525.0980696489337
2007-12-24,3582.3542344218567
2007-12-25,3586.1983194617783
2007-12-26,3592.2824881767515
2007-12-27,3602.549498151064
2007-12-28,3602.035466140521
2007-12-31,3639.4419683917586
2008-01-01,3640.5442741692923
2008-01-02,3602.646175262421
2008-01-03,3575.937742613507
2008-01-04,3622.88011692505
2008-01-07,3575.8448092212534
2008-01-08,3588.0589198368148
2008-01-09,3626.0079163359314
2008-01-10,3597.614716133621
2008-01-11,3585.2656316565317
2008-01-14,3588.664140607622
2008-01-15,3571.3322678175614
2008-01-16,3455.56346910658
2008-01-17,3468.5433184948465
2008-01-18,3463.411336794208
2008-01-21,3333.0642308445294
2008-01-22,3143.6897520020634
2008-01-23,3251.426156714791
2008-01-24,3247.9095172507573
2008-01-25,3364.9256510322143
2008-01-28,3266.703598025754
2008-01-29,3297.0038712737414
2008-01-30,3263.2329676636564
2008-01-31,3267.2569744616735
2008-02-01,3307.2006413382182
2008-02-04,3377.4155010462823
2008-02-05,3380.050653924626
2008-02-06,3310.433732014405
2008-02-07,3301.57139361055
2008-02-08,3301.137934699664
2008-02-11,3239.1344036462815
2008-02-12,3254.579956652949
2008-02-13,3265.93519133602
2008-02-14,3355.589642727514
2008-02-15,3363.5730256352676
2008-02-18,3351.533846297423
2008-02-19,3390.8729256997103
2008-02-20,3341.3648748256255
2008-02-21,3367.750730210484
2008-02-22,3352.4703738214753
2008-02-25,3381.500584156306
2008-02-26,3398.5362903577543
2008-02-27,3455.2738042186825
2008-02-28,3466.0871246746588
2008-02-29,3446.228185365401
2008-03-03,3365.833843896874
2008-03-04,3363.1162758313926
2008-03-05,3356.7236424834946
2008-03-06,3394.619294154822
2008-03-07,3328.2025096088632
2008-03-10,3263.9007811112183
2008-03-11,3296.8818254451066
2008-03-12,3322.897432326842
2008-03-13,3226.7237757582698
2008-03-14,3218.3869342836288
2008-03-17,3115.617302754349
2008-03-18,3141.150358928291
2008-03-19,3176.9707572054476
2008-03-20,3158.498398583089
2008-03-21,3176.392066549863
2008-03-24,3227.8529431722404
2008-03-25,3304.04882571096
2008-03-26,3311.7314342741515
2008-03-27,3306.566727852693
2008-03-28,3341.4154344499098
2008-03-31,3318.9512876252365
2008-04-01,3318.2134566032737
2008-04-02,3364.536056728643
2008-04-03,3376.517817713769
2008-04-04,3373.33884205802
2008-04-07,3410.56990310819
2008-04-08,3386.047564696264
2008-04-09,3374.2404575569767
2008-04-10,3415.5993265602897
