Date,EU IMI
2011-01-04,766.5043026740519
2011-01-05,767.1606475548888
2011-01-06,769.1561963785795
2011-01-07,768.0093856694872
2011-01-10,761.4539615445209
2011-01-11,771.7196868486933
2011-01-12,782.3025960176002
2011-01-13,778.9777030381531
2011-01-14,778.2243450125954
2011-01-17,778.8117119092138
2011-01-18,786.6948543124093
2011-01-19,776.5705683568594
2011-01-20,766.9081808055668
2011-01-21,772.0774698827589
2011-01-24,772.8875172700128
2011-01-25,766.8081797250086
2011-01-26,774.3460334441048
2011-01-27,776.6542685423857
2011-01-28,768.7814603614993
2011-01-31,768.4603570753803
2011-02-01,780.8900040475472
2011-02-02,781.9871189605279
2011-02-03,782.9500945148434
2011-02-04,785.491234792786
2011-02-07,794.0373833055966
2011-02-08,793.8835234124991
2011-02-09,791.4067633759853
2011-02-10,789.554122240117
2011-02-11,792.69773467488
2011-02-14,795.0426023721642
2011-02-15,795.8474131851576
2011-02-16,799.2277491836762
2011-02-17,799.271730853413
2011-02-18,799.6331941436961
2011-02-21,788.2136310221459
2011-02-22,782.8648063103939
2011-02-23,773.6756531020354
2011-02-24,768.4969368540892
2011-02-25,779.065464001136
2011-02-28,785.794303540035
2011-03-01,780.7132929168124
2011-03-02,774.9572739059952
2011-03-03,778.9077895463248
2011-03-04,774.9576720304367
2011-03-07,772.1321096181922
2011-03-08,774.9876865431557
2011-03-09,774.35202858278
2011-03-10,764.3831837286892
2011-03-11,757.1985986112775
2011-03-14,750.2885534788281
2011-03-15,733.1858939163337
2011-03-16,721.4614776884263
2011-03-17,735.0573480900616
2011-03-18,737.7717005098252
2011-03-21,751.0339354600559
2011-03-22,749.4832942720574
2011-03-23,752.5183268876758
2011-03-24,760.1451917264288
2011-03-25,761.294212974275
2011-03-28,761.8998934754519
2011-03-29,763.0041814042669
2011-03-30,769.2220962849715
2011-03-31,761.5229304472358
2011-04-01,773.9934776200777
2011-04-04,775.1446862281987
2011-04-05,777.2086207840015
2011-04-06,779.4999783797559
2011-04-07,776.6099879024428
2011-04-08,779.7167681569243
2011-04-11,777.821277356828
2011-04-12,762.9505330686046
2011-04-13,769.2579408299082
2011-04-14,765.8089506621159
2011-04-15,767.6805153711952
2011-04-18,754.2144165337115
2011-04-19,758.2212325634159
2011-04-20,771.7524457830788
2011-04-21,775.560271549074
2011-04-22,775.542779127957
2011-04-25,774.046408598474
2011-04-26,777.5240815971617
2011-04-27,781.2222159955527
2011-04-28,783.6438239844479
2011-04-29,785.7265675414501
2011-05-02,786.3429529225078
2011-05-03,781.5330365479645
2011-05-04,770.81194211397
2011-05-05,768.7293439215262
2011-05-06,779.0983578358624
2011-05-09,776.0320896178939
2011-05-10,784.1112976440609
2011-05-11,786.9563871125571
2011-05-12,780.5091367704362
2011-05-13,777.0604460296983
2011-05-16,775.6338136203871
2011-05-17,767.9246089442727
2011-05-18,770.2555089635158
2011-05-19,775.9073684751413
2011-05-20,774.709174413744
2011-05-23,761.754347644467
2011-05-24,763.5198139153036
2011-05-25,768.5828228685801
2011-05-26,767.6042627939246
2011-05-27,772.4989208711689
2011-05-30,772.0133172149704
2011-05-31,778.9264271512633
2011-06-01,771.1784699034988
2011-06-02,760.0382817776654
2011-06-03,758.1850161613906
2011-06-06,754.7261347959729
2011-06-07,755.2437489225264
2011-06-08,746.9460559001681
2011-06-09,755.1244612236292
2011-06-10,744.438868364488
2011-06-13,745.6065030592916
2011-06-14,752.5586491078361
2011-06-15,744.2599166048864
2011-06-16,739.9070054839513
2011-06-17,742.1417521728296
2011-06-20,737.4609479217247
2011-06-21,748.8441795406286
2011-06-22,744.1964579859342
2011-06-23,732.9806325160239
2011-06-24,732.2044978920836
2011-06-27,732.4717972385763
2011-06-28,736.0825240223168
2011-06-29,749.7403038491897
2011-06-30,759.3268795526213
2011-07-01,765.6660784553737
2011-07-04,767.8723325917
2011-07-05,767.7369663246884
2011-07-06,764.525564862238
2011-07-07,768.8574034115074
2011-07-08,761.9745113409552
2011-07-11,749.2105995847994
2011-07-12,743.871754052572
2011-07-13,749.432967452943
2011-07-14,742.6861628628648
2011-07-15,740.678688750262
2011-07-18,727.1128037069334
2011-07-19,733.8146797690808
2011-07-20,743.2040666571354
2011-07-21,751.4970415322753
2011-07-22,756.2919051371993
2011-07-25,752.9372140393552
2011-07-26,750.2575429593153
2011-07-27,741.3987484834364
2011-07-28,741.5736070812299
2011-07-29,735.9870248744578
2011-08-01,724.1163376206358
2011-08-02,711.245102486908
2011-08-03,696.4908010118502
2011-08-04,671.6596292548677
2011-08-05,659.0239066709672
2011-08-08,631.2223217235488
2011-08-09,638.363292274777
2011-08-10,614.1743106900622
2011-08-11,632.387161453443
2011-08-12,655.7689356503367
2011-08-15,658.4077134794043
2011-08-16,657.3749248751113
2011-08-17,658.9456594838894
2011-08-18,626.1295741415585
2011-08-19,616.8309546337108
2011-08-22,621.1726416260705
2011-08-23,625.6845322959866
2011-08-24,634.02039768966
2011-08-25,626.3358523008978
2011-08-26,622.66167540273
2011-08-29,631.2052099247354
2011-08-30,638.2232415403874
2011-08-31,656.7910340277291
2011-09-01,659.0443609685461
2011-09-02,642.0645656228204
2011-09-05,615.5611096165109
2011-09-06,614.7039750939792
2011-09-07,634.7549412812415
2011-09-08,640.4086885874319
2011-09-09,623.2827261682991
2011-09-12,607.0378322880274
2011-09-13,611.9580818764468
2011-09-14,621.0549949176175
2011-09-15,634.9736140801657
2011-09-16,639.755797378859
2011-09-19,625.212937494481
2011-09-20,636.721585743887
2011-09-21,626.0805378193746
2011-09-22,595.6712769941072
2011-09-23,599.1142467344021
2011-09-26,609.4233195008093
2011-09-27,636.8204424364587
2011-09-28,629.5432603364831
2011-09-29,632.7539747227122
2011-09-30,625.89785912625
2011-10-03,618.1808736828635
2011-10-04,599.8434415109448
2011-10-05,619.8074647855559
2011-10-06,637.1435242298112
2011-10-07,642.471316852565
2011-10-10,653.7035509515151
2011-10-11,652.0889394585591
2011-10-12,663.1927455586708
2011-10-13,656.6103078422698
2011-10-14,662.3616481140793
2011-10-17,656.1774651065049
2011-10-18,653.7925947015224
2011-10-19,658.3627134189215
2011-10-20,646.8247194955771
2011-10-21,663.1742517821534
2011-10-24,672.3043119801537
2011-10-25,668.1738261026111
2011-10-26,669.6397960848661
2011-10-27,693.7406442754531
2011-10-28,692.3544250562569
2011-10-31,676.7030393082155
2011-11-01,653.7380516895889
2011-11-02,660.1146949844331
2011-11-03,673.8831341523792
2011-11-04,667.5648786215147
2011-11-07,664.92132439228
2011-11-08,670.7822776410413
2011-11-09,658.8138565435086
2011-11-10,656.165356272165
2011-11-11,672.5215646458881
2011-11-14,665.0290325807929
2011-11-15,660.6022252742332
2011-11-16,660.6308462141608
2011-11-17,651.774229594632
2011-11-18,646.3577788503094
2011-11-21,624.8225392616727
2011-11-22,620.3515761808635
2011-11-23,611.8721080793381
2011-11-24,611.3602597859922
2011-11-25,616.0956959315839
2011-11-28,639.1278480631108
2011-11-29,644.4305244347738
2011-11-30,669.0498706405499
2011-12-01,663.2656573908014
2011-12-02,670.6295346693911
2011-12-05,677.1071353549552
2011-12-06,673.9494418876612
2011-12-07,672.7146277781341
2011-12-08,661.0628770110511
2011-12-09,668.3645753319375
2011-12-12,655.4625037756226
2011-12-13,659.4532185532661
2011-12-14,645.2888434289878
2011-12-15,650.4738312124094
2011-12-16,647.7077690551299
2011-12-19,647.4292647319996
2011-12-20,661.3914697980687
2011-12-21,658.2512315733086
2011-12-22,665.6061496245679
2011-12-23,671.2009541400435
2011-12-26,671.2009541400435
2011-12-27,671.2788793564856
2011-12-28,666.0050022048068
2011-12-29,672.8080820257476
2011-12-30,678.2257708246046
2012-01-02,686.3437657737867
2012-01-03,696.9316374868085
2012-01-04,692.7353883788209
2012-01-05,686.19625102689
2012-01-06,687.045190860369
2012-01-09,683.9585099984342
2012-01-10,696.5298020677836
2012-01-11,694.2277781936192
2012-01-12,692.4299239231268
2012-01-13,692.0461707797082
2012-01-16,697.4583844983938
2012-01-17,703.8791974318434
2012-01-18,704.1916953697443
2012-01-19,712.4974631286876
2012-01-20,711.6556827981108
2012-01-23,715.5608191482056
2012-01-24,712.49103145349
2012-01-25,710.5401175531754
2012-01-26,719.2293450396402
2012-01-27,712.7430062781796
2012-01-30,704.6040257182282
2012-01-31,710.6843712649697
2012-02-01,725.1259927877765
2012-02-02,727.2331561468355
2012-02-03,739.5985777464296
2012-02-06,739.2218148873447
2012-02-07,736.8009644722131
2012-02-08,735.3833568513708
2012-02-09,737.1717773060344
2012-02-10,730.2768366752689
2012-02-13,735.7333946074917
2012-02-14,733.9196075282834
2012-02-15,739.0301787288031
2012-02-16,738.9548096955273
2012-02-17,744.0363777125164
2012-02-20,750.647525234471
2012-02-21,746.5851893145802
2012-02-22,740.1549324149242
2012-02-23,738.290741949183
2012-02-24,740.6481302256443
2012-02-27,738.5224276989919
2012-02-28,740.1625941583986
2012-02-29,741.0217188773482
2012-03-01,749.3655439948373
2012-03-02,749.5730447194782
2012-03-05,744.0918219718815
2012-03-06,723.5830201361758
2012-03-07,728.1042210214272
2012-03-08,740.0823317002503
2012-03-09,743.8788571341557
2012-03-12,741.8002767295529
2012-03-13,755.6128225304515
2012-03-14,758.4728510967063
2012-03-15,759.5074726397036
2012-03-16,763.8234540468663
2012-03-19,763.0293915089817
2012-03-20,753.835347480236
2012-03-21,753.2796232477571
2012-03-22,743.8382939995518
2012-03-23,744.5844657107108
2012-03-26,751.8341958002426
2012-03-27,748.5687801385384
2012-03-28,740.1077655538257
2012-03-29,730.7242722481359
2012-03-30,737.7195227910792
2012-04-02,748.8768816615249
2012-04-03,740.6111464320882
2012-04-04,724.8519896585684
2012-04-05,726.0755836219552
2012-04-06,726.0656029441085
2012-04-09,726.0680698096028
2012-04-10,707.3797884484997
2012-04-11,713.6444187859344
2012-04-12,721.8976778972183
2012-04-13,711.0394161366623
2012-04-16,712.6346574851204
2012-04-17,727.3829861204777
2012-04-18,723.249818416711
2012-04-19,718.8896644817493
2012-04-20,722.6372173280538
2012-04-23,705.7571529779894
2012-04-24,713.6878210418386
2012-04-25,721.8672466813401
2012-04-26,723.6639397838327
2012-04-27,730.2632734807381
2012-04-30,725.5831362089571
2012-05-01,729.2907280898447
2012-05-02,726.2127175276152
2012-05-03,726.7098069098533
2012-05-04,713.6266622750612
2012-05-07,719.6052736004763
2012-05-08,707.0826900232643
2012-05-09,705.4060938638382
2012-05-10,710.8741783362183
2012-05-11,713.3963426500354
2012-05-14,700.2414460922746
2012-05-15,694.8559440022802
2012-05-16,690.5222976056295
2012-05-17,681.559751001872
2012-05-18,674.6740928170428
2012-05-21,678.8090538449559
2012-05-22,692.1821517605442
2012-05-23,677.1446464703879
2012-05-24,684.4000498492829
2012-05-25,686.1658480326553
2012-05-28,686.5257923774461
2012-05-29,691.6579754022546
2012-05-30,680.2824792079472
2012-05-31,678.6929603543261
2012-06-01,664.9365674214669
2012-06-04,662.0125861109495
2012-06-05,664.070004361717
2012-06-06,680.4929541838055
2012-06-07,688.7154424836865
2012-06-08,686.588945429404
2012-06-11,686.6869862845199
2012-06-12,690.6006253077209
2012-06-13,687.4497632763492
2012-06-14,685.6988950585022
2012-06-15,693.3490101538354
2012-06-18,694.1080110647783
2012-06-19,705.1620937037545
2012-06-20,710.0383814368811
2012-06-21,706.2270682186838
2012-06-22,700.7536290527595
2012-06-25,689.2599008315822
2012-06-26,688.4425928789439
2012-06-27,698.2345950668073
2012-06-28,694.4716050854065
2012-06-29,713.5471944504296
2012-07-02,724.7775705831575
2012-07-03,731.6154339990835
2012-07-04,731.7725762970409
2012-07-05,730.8822382249156
2012-07-06,723.4196068714633
2012-07-09,720.4210690881035
2012-07-10,726.6688081462222
2012-07-11,727.0149932324871
2012-07-12,718.7576459647521
2012-07-13,729.130686818043
2012-07-16,730.7873640482676
2012-07-17,728.6676246693603
2012-07-18,736.3778443320296
2012-07-19,744.8964499246542
2012-07-20,734.096732206518
2012-07-23,714.9826356308693
2012-07-24,711.5569436996019
2012-07-25,710.8941431767554
2012-07-26,728.2892390072957
2012-07-27,737.1324859488429
2012-07-30,749.789376427524
2012-07-31,741.5747255893637
2012-08-01,745.4979205994292
2012-08-02,735.2822930749759
2012-08-03,754.2488382476948
2012-08-06,758.3314388806325
2012-08-07,764.3710381635007
2012-08-08,767.0277852296832
2012-08-09,769.875985047741
2012-08-10,769.1240304362144
2012-08-13,765.6769173148843
2012-08-14,770.6724838372863
2012-08-15,770.7835905203332
2012-08-16,773.4495097764101
2012-08-17,778.451100244692
2012-08-20,774.5485764321697
2012-08-21,777.6440636228454
2012-08-22,767.767796898588
2012-08-23,763.0952985614614
2012-08-24,763.6144238950268
2012-08-27,767.0861135308548
2012-08-28,762.0243799387027
2012-08-29,760.8882028064846
2012-08-30,755.222139114505
2012-08-31,758.8494272137749
2012-09-03,765.3417040732907
2012-09-04,756.9473974649062
2012-09-05,756.9243616647431
2012-09-06,775.286928863949
2012-09-07,777.7277854100514
2012-09-10,776.5496845127983
2012-09-11,779.2970907250403
2012-09-12,780.7520515217462
2012-09-13,779.2581368419022
2012-09-14,789.9280166670445
2012-09-17,787.2456773829822
2012-09-18,783.2955090359095
2012-09-19,786.4011719205866
2012-09-20,785.0541471884363
2012-09-21,788.4935801005531
2012-09-24,785.4852947077022
2012-09-25,788.8134844563978
2012-09-26,773.9400765009233
2012-09-27,776.6434912405026
2012-09-28,767.6181963592927
2012-10-01,778.0144412682207
2012-10-02,775.8481218711885
2012-10-03,775.2972155688543
2012-10-04,774.9623326321898
2012-10-05,783.2552351906035
2012-10-08,774.9820733846583
2012-10-09,771.156475163169
2012-10-10,766.8394827684148
2012-10-11,772.6893543221613
2012-10-12,768.2426586160993
2012-10-15,771.744797509474
2012-10-16,782.0133844597297
2012-10-17,786.3546206306495
2012-10-18,787.8356531143497
2012-10-19,781.5229104828693
2012-10-22,778.4483177771659
2012-10-23,766.0715787679441
2012-10-24,769.9705091870027
2012-10-25,772.7457280152231
2012-10-26,773.6790895498227
2012-10-29,770.1006655808773
2012-10-30,776.7295431169678
2012-10-31,772.5356841498111
2012-11-01,782.4875539334184
2012-11-02,785.8976903003964
2012-11-05,780.673143112119
2012-11-06,784.9494599320475
2012-11-07,774.1771400365087
2012-11-08,772.2604337553762
2012-11-09,771.040404231351
2012-11-12,768.8025928918261
2012-11-13,771.8255905224934
2012-11-14,764.8966940975747
2012-11-15,758.0768311156011
2012-11-16,750.4850870528553
2012-11-19,766.499909116244
2012-11-20,769.7445495891767
2012-11-21,771.65071213643
2012-11-22,776.0904035860457
2012-11-23,780.7047969547986
2012-11-26,777.1714197420783
2012-11-27,779.5426107169226
2012-11-28,779.797374821286
2012-11-29,788.7556047861619
2012-11-30,787.1410594551099
2012-12-03,788.2796529454288
2012-12-04,788.939869352804
2012-12-05,791.4451827736982
2012-12-06,796.5348246324149
2012-12-07,797.2418553064233
2012-12-10,798.2293300654999
2012-12-11,801.3563193881807
2012-12-12,802.2317164540822
2012-12-13,799.3772016003397
2012-12-14,798.9548305531019
2012-12-17,798.7325435092426
2012-12-18,802.6946007065101
2012-12-19,806.4483158485183
2012-12-20,807.3755158116834
2012-12-21,804.9101159823471
2012-12-24,803.5634477184407
2012-12-25,803.5634477184407
2012-12-26,802.9951045189392
2012-12-27,804.553461053933
2012-12-28,799.5751208747704
2012-12-31,802.4995017704028
2013-01-01,802.4995017704028
2013-01-02,820.8725190585603
2013-01-03,822.771181348589
2013-01-04,825.2420191613149
2013-01-07,821.8910465922743
2013-01-08,819.9617884336028
2013-01-09,825.2218274518634
2013-01-10,823.1166836551107
2013-01-11,821.8043023231348
2013-01-14,818.8270438173378
2013-01-15,819.0774466442899
2013-01-16,818.8468660498722
2013-01-17,821.926978769258
2013-01-18,821.8858621538757
2013-01-21,824.701686240429
2013-01-22,824.6164165375533
2013-01-23,824.7734315230023
2013-01-24,826.9589905370404
2013-01-25,829.509304783836
2013-01-28,828.509474280363
2013-01-29,831.3152446660924
2013-01-30,826.4132062292575
2013-01-31,821.3273354026356
2013-02-01,823.9426559793292
2013-02-04,810.7700958752877
2013-02-05,815.2756309393685
2013-02-06,812.234927843238
2013-02-07,811.4084574691187
2013-02-08,821.5135968127778
2013-02-11,816.1990349912061
2013-02-12,820.5172979594113
2013-02-13,824.54494089394
2013-02-14,822.5158333351512
2013-02-15,821.207219252984
2013-02-18,819.2807638515603
2013-02-19,828.686249975768
2013-02-20,825.3167109198132
2013-02-21,813.1552838140948
2013-02-22,823.8582580195864
2013-02-25,822.7209505710505
2013-02-26,811.7626818988338
2013-02-27,819.8084450291284
2013-02-28,827.367237733462
2013-03-01,824.9281343953293
2013-03-04,824.0154300260714
2013-03-05,839.0196595861458
2013-03-06,837.9497190253921
2013-03-07,837.7341626974164
2013-03-08,844.960972726788
2013-03-11,843.4915150335461
2013-03-12,842.789281691934
2013-03-13,843.7071846502596
2013-03-14,853.3020881379712
2013-03-15,849.0935018739299
2013-03-18,847.4023285672951
2013-03-19,843.3590108953069
2013-03-20,846.2909508414587
2013-03-21,841.5780368986199
2013-03-22,840.299520935607
2013-03-25,837.5908023940136
2013-03-26,838.4487360217374
2013-03-27,834.6960065681297
2013-03-28,837.9167640482619
2013-03-29,837.9167640482619
2013-04-01,838.7662404013766
2013-04-02,848.4340268242371
2013-04-03,839.5860729278292
2013-04-04,831.7331578991613
2013-04-05,818.8580257562747
2013-04-08,819.8190745664772
2013-04-09,822.251829332053
2013-04-10,837.0315726665336
2013-04-11,842.7821460273813
2013-04-12,835.5025185148745
2013-04-15,828.8132663719006
2013-04-16,822.0383981655701
2013-04-17,810.6189184791003
2013-04-18,809.7995065253778
2013-04-19,814.343238319839
2013-04-22,816.5407916979442
2013-04-23,836.4897212468827
2013-04-24,843.6479455268119
2013-04-25,850.7434980842604
2013-04-26,847.9708459338945
2013-04-29,852.8017001227291
2013-04-30,850.5706938617479
2013-05-01,851.3869427432451
2013-05-02,854.8904842657636
2013-05-03,865.1250365323433
2013-05-06,865.8577901603061
2013-05-07,868.1440965477472
2013-05-08,873.7782094706795
2013-05-09,874.7443478799032
2013-05-10,878.4402269631928
2013-05-13,877.4339088795174
2013-05-14,881.0289743724959
2013-05-15,887.8230973954335
2013-05-16,888.0621494498242
2013-05-17,891.8554323041845
2013-05-20,895.335838334367
2013-05-21,896.0708993830465
2013-05-22,898.084731241792
2013-05-23,878.9539486125736
2013-05-24,876.1218708471771
2013-05-27,879.9013153293223
2013-05-28,892.8340706013038
2013-05-29,876.4846752490294
2013-05-30,880.0011824912345
2013-05-31,872.5453252923312
2013-06-03,867.4302565721063
2013-06-04,868.8577159875462
2013-06-05,856.0679915668694
2013-06-06,846.7522769981108
2013-06-07,856.779071578537
2013-06-10,856.5938500454513
2013-06-11,846.2742427006067
2013-06-12,843.2955438400953
2013-06-13,842.9993934115287
2013-06-14,845.0570127824515
2013-06-17,851.1823303537797
2013-06-18,850.4229457773797
2013-06-19,847.9345014464724
2013-06-20,822.9230040001518
2013-06-21,813.1032543912754
2013-06-24,800.5565342071291
2013-06-25,811.701272595941
2013-06-26,824.6335039640384
2013-06-27,829.7467243278618
2013-06-28,825.1732904524167
2013-07-01,835.3526528169579
2013-07-02,831.7205663210871
2013-07-03,827.1481832429067
2013-07-04,846.9293150431128
2013-07-05,835.1840685004785
2013-07-08,847.6671619050215
2013-07-09,854.2963780192554
2013-07-10,854.8023407461145
2013-07-11,859.7782126962686
2013-07-12,858.7717200592379
2013-07-15,862.9101577758997
2013-07-16,856.8482241102355
2013-07-17,862.6483951912829
2013-07-18,871.8041459498743
2013-07-19,871.6635140814639
2013-07-22,873.166881238135
2013-07-23,871.423549878585
2013-07-24,876.5903103174691
2013-07-25,872.5199967833175
2013-07-26,870.8232393040811
2013-07-29,871.303086198001
2013-07-30,872.2856629174341
2013-07-31,872.6255445998903
2013-08-01,884.7966649366195
2013-08-02,885.1039773991542
2013-08-05,887.3327870283586
2013-08-06,882.6113695019109
2013-08-07,881.1922253496256
2013-08-08,886.3532545581029
2013-08-09,891.6927920891283
2013-08-12,892.4265286341996
2013-08-13,898.0763409925605
2013-08-14,901.2093500471465
2013-08-15,891.7636865127994
2013-08-16,894.971701004502
2013-08-19,890.43879818691
2013-08-20,881.7832167558585
2013-08-21,877.9109788830231
2013-08-22,886.2739114784819
2013-08-23,889.7250182306168
2013-08-26,888.9676224214833
2013-08-27,872.5428032520031
2013-08-28,870.7286658569132
2013-08-29,878.6572782745914
2013-08-30,869.652603846362
2013-09-02,885.974239692906
2013-09-03,882.73444583109
2013-09-04,884.7355374293319
2013-09-05,891.679811336882
2013-09-06,895.9634126161957
2013-09-09,895.5020982036724
2013-09-10,907.7876719482548
2013-09-11,911.390104478999
2013-09-12,911.0252839701417
2013-09-13,913.6449965498322
2013-09-16,919.9484633637487
2013-09-17,915.3640814472768
2013-09-18,918.8072132548085
2013-09-19,923.7490312215845
2013-09-20,920.3922333099678
2013-09-23,915.9044535094461
2013-09-24,918.2087309893735
2013-09-25,917.9555949611173
2013-09-26,917.8508910724743
2013-09-27,914.9680243629031
2013-09-30,910.1698415516332
2013-10-01,917.6083944367194
2013-10-02,912.3002004346466
2013-10-03,908.4923180612843
2013-10-04,909.6227339684187
2013-10-07,908.0796380337085
2013-10-08,901.4500850736176
2013-10-09,897.2217007356601
2013-10-10,913.2559472703583
2013-10-11,916.6320545867733
2013-10-14,918.7120949617778
2013-10-15,926.9393300288125
2013-10-16,929.7950463579185
2013-10-17,930.1802129447323
2013-10-18,937.7771476683727
2013-10-21,941.1774089173381
2013-10-22,944.3544691872519
2013-10-23,937.5775955630796
2013-10-24,941.9266005004789
2013-10-25,940.928825148597
2013-10-28,938.5123337477226
2013-10-29,943.6282764310698
2013-10-30,943.7880087803518
2013-10-31,948.0225641891174
2013-11-01,945.3777780381444
2013-11-04,949.4658279340509
2013-11-05,948.2338096684322
2013-11-06,952.3682842513929
2013-11-07,952.2837207674542
2013-11-08,950.6787127823857
2013-11-11,953.0037310131124
2013-11-12,946.968336239739
2013-11-13,941.5616150510896
2013-11-14,949.2458603201129
2013-11-15,951.0472506993344
2013-11-18,956.5104561171617
2013-11-19,950.031685878375
2013-11-20,951.8182410790184
2013-11-21,950.4058239050809
2013-11-22,951.5958705347598
2013-11-25,955.8622420313072
2013-11-26,950.3378274705132
2013-11-27,956.3835644598406
2013-11-28,959.8532605384729
2013-11-29,959.8865677784321
2013-12-02,956.29015615091
2013-12-03,942.1319328485989
2013-12-04,936.9568721422621
2013-12-05,927.9758330824702
2013-12-06,934.3160667445753
2013-12-09,936.5321587029463
2013-12-10,930.4913442089562
2013-12-11,925.5038555466098
2013-12-12,917.1964147894606
2013-12-13,915.7400813829656
2013-12-16,927.8531206108877
2013-12-17,920.4886164252562
2013-12-18,928.7741429080102
2013-12-19,945.1728026690662
2013-12-20,949.6957822900836
2013-12-23,956.7264650047255
2013-12-24,959.7850792141556
2013-12-25,959.7850792141556
2013-12-26,960.3515541143092
2013-12-27,969.1800261485223
2013-12-30,967.8743654019072
2013-12-31,971.8555247575565
2014-01-01,971.8555247575565
2014-01-02,964.8816732717571
2014-01-03,970.2030113093266
2014-01-06,968.4096606202417
2014-01-07,975.9901599661064
2014-01-08,976.5655177065377
2014-01-09,972.9500997803195
2014-01-10,977.5035524894103
2014-01-13,979.3104061558971
2014-01-14,981.3920996176273
2014-01-15,992.4545910391298
2014-01-16,990.1884108986783
2014-01-17,995.8069146082455
2014-01-20,994.7596897855208
2014-01-21,995.4770848239845
2014-01-22,997.2488048933195
2014-01-23,986.3454439434233
2014-01-24,961.9318053317475
2014-01-27,953.9093301157981
2014-01-28,960.8597500917816
2014-01-29,955.5686500848769
2014-01-30,957.8336398606297
2014-01-31,955.3195431522743
2014-02-03,941.964000836172
2014-02-04,940.0357010289166
2014-02-05,941.50097363467
2014-02-06,955.6693863072323
2014-02-07,961.551282893668
2014-02-10,962.2606720044739
2014-02-11,975.8832557829492
2014-02-12,984.449586390286
2014-02-13,982.9956511144561
2014-02-14,988.770368335931
2014-02-17,993.0804042173474
2014-02-18,993.1108166237789
2014-02-19,995.1457830144643
2014-02-20,995.0263184940501
2014-02-21,998.8342634426376
2014-02-24,1004.7525448436334
2014-02-25,1004.9637822328434
2014-02-26,1002.2665109786716
2014-02-27,1001.1279929774295
2014-02-28,1003.9631461126821
2014-03-03,980.2583823672192
2014-03-04,1001.3522648054264
2014-03-05,1001.309753829096
2014-03-06,1001.7768562065665
2014-03-07,989.3860843999792
2014-03-10,983.7267823598983
2014-03-11,983.9962543405151
2014-03-12,973.3099007949736
2014-03-13,963.2657663117599
2014-03-14,956.7075050193013
2014-03-17,968.7217736547083
2014-03-18,974.4603209719364
2014-03-19,974.1581917492726
2014-03-20,973.5193438544934
2014-03-21,973.6951281243178
2014-03-24,963.61572854893
2014-03-25,976.077317996161
2014-03-26,983.5028519940029
2014-03-27,985.2526058480238
2014-03-28,992.7787035760166
2014-03-31,993.608210290186
2014-04-01,1000.6139751263751
2014-04-02,1002.0784385039358
2014-04-03,1003.3242093403697
2014-04-04,1010.0988804831758
2014-04-07,997.57617938467
2014-04-08,993.6188327453982
2014-04-09,998.0680849684721
2014-04-10,992.254812935812
2014-04-11,978.6233034277285
2014-04-14,981.4541659459521
2014-04-15,971.0581407581391
2014-04-16,984.8614952956406
2014-04-17,990.1706919634812
2014-04-18,990.1706919634812
2014-04-21,990.820538143996
2014-04-22,1004.5072305688043
2014-04-23,998.6358338424071
2014-04-24,1002.6856614958465
2014-04-25,994.5272385782329
2014-04-28,996.3880200621201
2014-04-29,1009.0169746517397
2014-04-30,1008.9354282915377
2014-05-01,1010.6169309962166
2014-05-02,1009.6106167003978
2014-05-05,1007.6658497586448
2014-05-06,1005.1604273352817
2014-05-07,1005.429358624392
2014-05-08,1016.7726681995932
2014-05-09,1012.9276519320485
2014-05-12,1021.2496977663826
2014-05-13,1024.303394372527
2014-05-14,1022.976235886149
2014-05-15,1012.0817283243105
2014-05-16,1013.1820463488039
2014-05-19,1012.8274287833408
2014-05-20,1012.6052465554694
2014-05-21,1019.6462141130664
2014-05-22,1021.1816165320893
2014-05-23,1023.7590023907643
2014-05-26,1030.3095651137462
2014-05-27,1033.4234998093195
2014-05-28,1032.8171324758314
2014-05-29,1033.771707017873
2014-05-30,1033.4148122868528
2014-06-02,1036.6707664941312
2014-06-03,1031.6007290049977
2014-06-04,1032.2233517406974
2014-06-05,1036.7289274494935
2014-06-06,1044.5507532829542
2014-06-09,1049.0310364889056
2014-06-10,1051.0959660997937
2014-06-11,1045.3564746662857
2014-06-12,1046.4701254784654
2014-06-13,1043.8310905214453
2014-06-16,1038.1747442124424
2014-06-17,1041.3370799924005
2014-06-18,1040.6212845848124
2014-06-19,1046.9079506044175
2014-06-20,1046.7780267397413
2014-06-23,1041.7357185947192
2014-06-24,1038.4061202519013
2014-06-25,1027.9162261204706
2014-06-26,1028.682858604481
2014-06-27,1028.6086046016662
2014-06-30,1028.5525159686397
2014-07-01,1037.808627398071
2014-07-02,1040.8824890907963
2014-07-03,1050.5963538784624
2014-07-04,1047.7449799877031
2014-07-07,1038.0370235378196
2014-07-08,1022.5547569501327
2014-07-09,1022.4107453646675
2014-07-10,1011.2714690289188
2014-07-11,1013.2994773454742
2014-07-14,1021.380535629653
2014-07-15,1016.9500944620171
2014-07-16,1031.6751496961556
2014-07-17,1022.0335798741834
2014-07-18,1022.1565253072897
2014-07-21,1016.087476541884
2014-07-22,1029.6818936140367
2014-07-23,1031.1678558861317
2014-07-24,1035.4376873941292
2014-07-25,1028.9886127892646
2014-07-28,1027.3411549031778
2014-07-29,1030.4143016157798
2014-07-30,1024.8395727418888
2014-07-31,1011.3460001305203
2014-08-01,997.1202435225628
