Date,WORLD ex EMU IMI
2005-02-11,735.2997522182742
2005-02-14,733.2899162039606
2005-02-15,735.0106515075407
2005-02-16,733.0514001248175
2005-02-17,725.9372403053285
2005-02-18,726.7159243559329
2005-02-21,727.0149750689753
2005-02-22,712.9974498838278
2005-02-23,714.2040810752592
2005-02-24,717.3358843255801
2005-02-25,725.4580811503916
2005-02-28,720.2712632289766
2005-03-01,727.7223664759631
2005-03-02,731.0845057729722
2005-03-03,731.0492433964232
2005-03-04,732.1985557901509
2005-03-07,735.3824627298529
2005-03-08,726.2222057904687
2005-03-09,720.7075261058801
2005-03-10,716.8929769690715
2005-03-11,712.9019058771107
2005-03-14,718.2228744415733
2005-03-15,719.1118884609749
2005-03-16,709.8336047391799
2005-03-17,712.1449129611162
2005-03-18,716.1496297665012
2005-03-21,718.4315505935932
2005-03-22,713.4389586946567
2005-03-23,718.4225546090404
2005-03-24,719.8878998678878
2005-03-25,720.2654134532821
2005-03-28,725.2803553467078
2005-03-29,717.8687474577192
2005-03-30,721.3902794515949
2005-03-31,721.86902686838
2005-04-01,721.7915456090685
2005-04-04,727.4025292653184
2005-04-05,730.3775758905012
2005-04-06,731.6687719920981
2005-04-07,732.597896228528
2005-04-08,731.7216362770976
2005-04-11,725.8338343754372
2005-04-12,730.4614975405946
2005-04-13,725.2453582655189
2005-04-14,722.1618448128246
2005-04-15,706.1738126923243
2005-04-18,698.7591069388436
2005-04-19,704.5460420337802
2005-04-20,697.0926939203257
2005-04-21,702.6286955731761
2005-04-22,703.4650252341207
2005-04-25,713.1487465497245
2005-04-26,708.7698319040176
2005-04-27,708.0351145192994
2005-04-28,704.891783598143
2005-04-29,711.2622000352347
2005-05-02,716.9275956994819
2005-05-03,714.4365995528788
2005-05-04,718.8100650613442
2005-05-05,719.3860573730195
2005-05-06,725.4536404886047
2005-05-09,728.4432929161761
2005-05-10,720.1090893686642
2005-05-11,724.1057653745636
2005-05-12,723.3492541874281
2005-05-13,722.7830991210091
2005-05-16,726.6842559425323
2005-05-17,729.1271039937673
2005-05-18,735.3735482402708
2005-05-19,740.8954929831141
2005-05-20,743.3758856263302
2005-05-23,745.4563634842851
2005-05-24,746.0241775294561
2005-05-25,742.0613575105297
2005-05-26,749.6188519732518
2005-05-27,750.3602978425474
2005-05-30,755.7043207479791
2005-05-31,760.2220228371721
2005-06-01,771.0750946207836
2005-06-02,770.9703512875665
2005-06-03,769.1445647105596
2005-06-06,770.0549702342264
2005-06-07,772.0925053020411
2005-06-08,768.3563546527926
2005-06-09,776.7581269910229
2005-06-10,780.5917730944844
2005-06-13,786.1595783587328
2005-06-14,787.9046024388451
2005-06-15,786.4069379258078
2005-06-16,791.8721174290469
2005-06-17,787.4038683335602
2005-06-20,792.2166354592642
2005-06-21,792.4653274632135
2005-06-22,793.330934022989
2005-06-23,793.1174877361715
2005-06-24,785.6505972925546
2005-06-27,779.1962160636053
2005-06-28,790.155076779642
2005-06-29,790.3903602654976
2005-06-30,783.7824181165298
2005-07-01,793.0148166443555
2005-07-04,797.324764792815
2005-07-05,801.502359575907
2005-07-06,797.8473373290446
2005-07-07,794.4681283701001
2005-07-08,803.4524089220869
2005-07-11,801.4856291411917
2005-07-12,796.0651571061632
2005-07-13,801.4535486471673
2005-07-14,802.415168255901
2005-07-15,805.9283220749666
2005-07-18,802.3188472230083
2005-07-19,808.7558479704323
2005-07-20,810.1756189587878
2005-07-21,803.631451776215
2005-07-22,807.1742457547687
2005-07-25,808.0274242365255
2005-07-26,810.6611511608326
2005-07-27,813.2579954264767
2005-07-28,815.0491017946782
2005-07-29,808.8725866480888
2005-08-01,807.213430608771
2005-08-02,813.2390094586306
2005-08-03,807.5163954529751
2005-08-04,799.0502593653092
2005-08-05,793.990367748714
2005-08-08,792.7064046687132
2005-08-09,797.713474192421
2005-08-10,799.7012410057034
2005-08-11,802.5583866293584
2005-08-12,800.9970911556146
2005-08-15,806.02493281595
2005-08-16,802.4522945622956
2005-08-17,802.738205352581
2005-08-18,807.2063074570065
2005-08-19,810.5018247615034
2005-08-22,809.571308873064
2005-08-23,808.9074021360378
2005-08-24,802.3821422121333
2005-08-25,801.0808716843902
2005-08-26,795.3034191451919
2005-08-29,799.9359107868063
2005-08-30,803.4154014435173
2005-08-31,805.0741718315232
2005-09-01,800.7361849493685
2005-09-02,795.3062405273703
2005-09-05,798.535543283136
2005-09-06,806.8310757237223
2005-09-07,810.6256327855684
2005-09-08,809.4967523755258
2005-09-09,815.558968402123
2005-09-12,824.5792904746921
2005-09-13,819.7886729836044
2005-09-14,817.8001993146823
2005-09-15,823.3657076744238
2005-09-16,827.6622030045517
2005-09-19,830.3223595756486
2005-09-20,826.2354122013262
2005-09-21,817.7143270864891
2005-09-22,822.3539962055141
2005-09-23,826.9618068560109
2005-09-26,833.6429661447964
2005-09-27,833.5294889908333
2005-09-28,836.4513103819025
2005-09-29,843.6088219817193
2005-09-30,841.4049140987834
2005-10-03,850.3224234358817
2005-10-04,843.7826109825438
2005-10-05,830.5405553720973
2005-10-06,811.5984100915655
2005-10-07,813.9461356385115
2005-10-10,814.4883322030387
2005-10-11,818.1482735253334
2005-10-12,811.4223394815082
2005-10-13,813.313381486524
2005-10-14,810.3903227191483
2005-10-17,813.5538130834419
2005-10-18,812.3659117078075
2005-10-19,813.5290689506982
2005-10-20,807.1423865490835
2005-10-21,805.9904750559308
2005-10-24,817.9642028238194
2005-10-25,812.2087056052387
2005-10-26,811.9894725525713
2005-10-27,802.354658556584
2005-10-28,811.8429015827359
2005-10-31,828.7012555413909
2005-11-01,828.5243556257702
2005-11-02,831.3132863566944
2005-11-03,839.996852884676
2005-11-04,851.3931764886913
2005-11-07,854.6556647353524
2005-11-08,855.5833301398233
2005-11-09,857.3827990851177
2005-11-10,859.7877411842528
2005-11-11,866.5004807417334
2005-11-14,864.2618065122332
2005-11-15,861.9809346327218
2005-11-16,863.4553715694406
2005-11-17,868.7424540795025
2005-11-18,874.351380827961
2005-11-21,876.913244920883
2005-11-22,880.9766999086346
2005-11-23,879.7597249084115
2005-11-24,879.7256514044025
2005-11-25,884.4529728997005
2005-11-28,875.3902523693953
2005-11-29,877.4820844640473
2005-11-30,871.6055696822008
2005-12-01,887.38563006557
2005-12-02,892.7740839638103
2005-12-05,887.4551053260667
2005-12-06,887.6499942618993
2005-12-07,889.0497686861322
2005-12-08,880.527488283024
2005-12-09,883.4005658565964
2005-12-12,879.056231914344
2005-12-13,883.6329562206993
2005-12-14,880.5446063046815
2005-12-15,882.2795383344145
2005-12-16,878.7200696258542
2005-12-19,875.8155607370657
2005-12-20,883.8476241802089
2005-12-21,892.3316706900957
2005-12-22,892.1296038493763
2005-12-23,892.6624308577249
2005-12-26,893.4577585473286
2005-12-27,886.8017196458419
2005-12-28,886.0896141609267
2005-12-29,890.7093168217227
2005-12-30,889.111980146311
2006-01-02,889.1862577159241
2006-01-03,890.5843394534647
2006-01-04,890.8637195236782
2006-01-05,891.1069210981615
2006-01-06,896.1415601883486
2006-01-09,903.6098197328989
2006-01-10,901.3490839391766
2006-01-11,903.5376272090595
2006-01-12,905.6317411437325
2006-01-13,903.2099344164375
2006-01-16,899.5242494617977
2006-01-17,895.6125529349215
2006-01-18,885.4299997877034
2006-01-19,893.2335619297806
2006-01-20,884.9755831250536
2006-01-23,872.8519788789505
2006-01-24,876.4876865567668
2006-01-25,877.5047087542825
2006-01-26,885.1216795742574
2006-01-27,900.8979158071365
2006-01-30,905.5925048948367
2006-01-31,901.7925663943362
2006-02-01,905.168028324975
2006-02-02,900.0792239938214
2006-02-03,901.0120829077699
2006-02-06,904.4262193441748
2006-02-07,899.747520323009
2006-02-08,899.3783394055004
2006-02-09,901.2766919361852
2006-02-10,903.3072932668889
2006-02-13,897.6573262200626
2006-02-14,906.6239075292473
2006-02-15,906.6408328008331
2006-02-16,912.828448823599
2006-02-17,908.0078473832458
2006-02-20,905.6526205974822
2006-02-21,909.8570185176118
2006-02-22,915.7634286227106
2006-02-23,914.811813144955
2006-02-24,920.7425274889378
2006-02-27,925.8325710660775
2006-02-28,914.4386728104955
2006-03-01,918.5612443430938
2006-03-02,913.8172880829611
2006-03-03,909.9263876475098
2006-03-06,906.5872127766191
2006-03-07,909.1015763701556
2006-03-08,905.1564711793429
2006-03-09,906.5297185319753
2006-03-10,912.9087935416081
2006-03-13,915.1557740483134
2006-03-14,916.9477700739601
2006-03-15,919.5671012024352
2006-03-16,912.129941641244
2006-03-17,913.8985753799396
2006-03-20,914.4983660387995
2006-03-21,914.893951266531
2006-03-22,919.5172751393455
2006-03-23,923.7610327622784
2006-03-24,925.153262421413
2006-03-27,924.2010875345777
2006-03-28,917.0251337371801
2006-03-29,927.6400705767513
2006-03-30,921.5723212825872
2006-03-31,920.0636841688956
2006-04-03,924.0180578342587
2006-04-04,917.660535041771
2006-04-05,920.9193838994038
2006-04-06,926.3993470240288
2006-04-07,928.0077924542409
2006-04-10,928.6392154790176
2006-04-11,920.541122284168
2006-04-12,920.12618836607
2006-04-13,923.1699314145029
2006-04-14,923.2057376142527
2006-04-17,909.6551588947201
2006-04-18,922.2141251286565
2006-04-19,923.8740934083885
2006-04-20,924.5679153198104
2006-04-21,925.3938471664624
2006-04-24,919.7053098339849
2006-04-25,915.5934889520798
2006-04-26,915.5951452938525
2006-04-27,911.4261279394874
2006-04-28,907.3099409456786
2006-05-01,906.9911234891522
2006-05-02,911.763940144581
2006-05-03,910.2945596128997
2006-05-04,908.1785090708819
2006-05-05,914.6773811860305
2006-05-08,918.3681989405925
2006-05-09,917.0923031993286
2006-05-10,912.4160297152113
2006-05-11,902.3534105058985
2006-05-12,886.678547785459
2006-05-15,884.8368042507476
2006-05-16,880.6326627312726
2006-05-17,872.2270257659999
2006-05-18,861.95945721745
2006-05-19,867.6628234834432
2006-05-22,852.2469430999671
2006-05-23,850.6716611170204
2006-05-24,853.317266049606
2006-05-25,860.4844046465197
2006-05-26,872.331497791644
2006-05-29,871.6657738131947
2006-05-30,853.0113301630854
2006-05-31,857.7099749624822
2006-06-01,866.875497143241
2006-06-02,866.0222174272802
2006-06-05,853.3245800098911
2006-06-06,850.994936223749
2006-06-07,847.2703710388946
2006-06-08,844.9412989037294
2006-06-09,848.1739954131067
2006-06-12,842.9683673376933
2006-06-13,827.7156803354983
2006-06-14,828.6467590930768
2006-06-15,846.0800540721943
2006-06-16,846.3623507479848
2006-06-19,844.6307452935805
2006-06-20,842.8803548684568
2006-06-21,845.1452454530045
2006-06-22,849.4120135050514
2006-06-23,852.3857230401132
2006-06-26,853.1136386925738
2006-06-27,845.1765438636606
2006-06-28,849.9464052799938
2006-06-29,866.7512644436945
2006-06-30,860.6530186144461
2006-07-03,864.8264249489118
2006-07-04,867.0517256586262
2006-07-05,862.5523648691019
2006-07-06,862.9569921200604
2006-07-07,856.7368573479781
2006-07-10,863.0149254737842
2006-07-11,862.6546303104384
2006-07-12,857.5031854104315
2006-07-13,847.0192090472007
2006-07-14,842.0778643166035
2006-07-17,845.0001358016516
2006-07-18,843.3378014620182
2006-07-19,853.0629793265929
2006-07-20,847.6789496204273
2006-07-21,839.1523293642178
2006-07-24,853.7021569598237
2006-07-25,859.8997378415319
2006-07-26,860.4378812043514
2006-07-27,856.123908941796
2006-07-28,863.9308685961055
2006-07-31,864.484464715185
2006-08-01,860.7973270032228
2006-08-02,862.9714803028654
2006-08-03,863.4246674686174
2006-08-04,859.862099526518
2006-08-07,855.9093990819316
2006-08-08,856.7196251858446
2006-08-09,853.8902339719051
2006-08-10,860.6848519972843
2006-08-11,858.3764080471302
2006-08-14,861.994096015647
2006-08-15,869.3721967998613
2006-08-16,873.5841342592058
2006-08-17,874.5141818863287
2006-08-18,878.2408375550147
2006-08-21,870.2373614637154
2006-08-22,878.0822519731968
2006-08-23,876.0359014102179
2006-08-24,875.1129248283636
2006-08-25,876.5073008662586
2006-08-28,876.2198958493509
2006-08-29,881.6955870489945
2006-08-30,879.08048598994
2006-08-31,882.3076914910358
2006-09-01,886.1173672124548
2006-09-04,886.3760158648103
2006-09-05,890.6433868861214
2006-09-06,881.9558329917336
2006-09-07,878.0636465508377
2006-09-08,883.7128629593301
2006-09-11,876.7570975116721
2006-09-12,884.5114025766048
2006-09-13,888.5001242892275
2006-09-14,884.9216081667258
2006-09-15,891.3968775125371
2006-09-18,890.3672869870934
2006-09-19,887.7111508297234
2006-09-20,889.6297430217084
2006-09-21,887.9365729680964
2006-09-22,878.3533654985181
2006-09-25,885.6993873854615
2006-09-26,895.0403224244346
2006-09-27,898.151965475288
2006-09-28,901.1146745082038
2006-09-29,900.5966411855364
2006-10-02,895.7974144689521
2006-10-03,894.7732809476998
2006-10-04,904.2353277953627
2006-10-05,911.009189160486
2006-10-06,914.382044864221
2006-10-09,914.4337174372796
2006-10-10,920.4987840646237
2006-10-11,917.0290524033494
2006-10-12,925.0619022031642
2006-10-13,931.5644888327805
2006-10-16,935.4602856636848
2006-10-17,929.7060732936203
2006-10-18,933.1284117336206
2006-10-19,929.8170606699963
2006-10-20,930.6024211511989
2006-10-23,937.9731038692562
2006-10-24,938.887542227473
2006-10-25,939.9418737748233
2006-10-26,939.535909335863
2006-10-27,931.0213750310077
2006-10-30,929.4243882523191
2006-10-31,926.8766861096387
2006-11-01,922.5483035411502
2006-11-02,922.4009653544449
2006-11-03,925.3686249358819
2006-11-06,932.8880558779521
2006-11-07,931.0535833189158
2006-11-08,933.1444861806544
2006-11-09,926.3050198271084
2006-11-10,923.852836880936
2006-11-13,925.7612225612703
2006-11-14,931.8102676959273
2006-11-15,934.4006815447578
2006-11-16,935.0230146463973
2006-11-17,932.4980914613903
2006-11-20,930.0209932965103
2006-11-21,931.9498854432518
2006-11-22,930.226590799301
2006-11-23,929.7294544124053
2006-11-24,918.159994007588
2006-11-27,906.6489978269238
2006-11-28,905.8052866120175
2006-11-29,916.029148309629
2006-11-30,913.0713336268333
2006-12-01,906.8666358137909
2006-12-04,913.7505444099811
2006-12-05,917.5140627364157
2006-12-06,918.2493991335152
2006-12-07,918.4410749406343
2006-12-08,917.2184848447283
2006-12-11,923.9553244801821
2006-12-12,922.8657940993864
2006-12-13,925.5774381054393
2006-12-14,935.5564834761316
2006-12-15,941.3967932622804
2006-12-18,939.9635363159947
2006-12-19,932.3797085148617
2006-12-20,933.51726395962
2006-12-21,932.0635273877539
2006-12-22,929.641445154906
2006-12-25,929.1354923896059
2006-12-26,933.0717036630102
2006-12-27,940.5549341399545
2006-12-28,939.2435809301209
2006-12-29,933.2024215632924
2007-01-01,933.2024215632924
2007-01-02,930.8918776387015
2007-01-03,933.4224591491377
2007-01-04,939.7641799735878
2007-01-05,938.3629248492632
2007-01-08,938.5476279203604
2007-01-09,939.8463594427977
2007-01-10,940.527653797402
2007-01-11,950.2895438048373
2007-01-12,955.4143354963595
2007-01-15,958.9358481034005
2007-01-16,957.4314424982815
2007-01-17,956.7465624702263
2007-01-18,954.1943073206586
2007-01-19,957.9582341454756
2007-01-22,955.2202499079172
2007-01-23,953.9766854408433
2007-01-24,965.2673606817547
2007-01-25,956.763127584476
2007-01-26,958.5212453496871
2007-01-29,956.622170371228
2007-01-30,959.8770972217553
2007-01-31,959.9071422070458
2007-02-01,966.8405395967642
2007-02-02,971.7385457801477
2007-02-05,973.5910461002103
2007-02-06,975.1884023411405
2007-02-07,972.4616454434145
2007-02-08,967.6062401058048
2007-02-09,967.8247291230616
2007-02-12,966.713861123143
2007-02-13,969.6362542254266
2007-02-14,970.4228587831137
2007-02-15,972.8303029253916
2007-02-16,973.5833058410049
2007-02-19,973.1080800073464
2007-02-20,973.6659157208336
2007-02-21,972.7956285103301
2007-02-22,975.8221318013186
2007-02-23,972.7167518050267
2007-02-26,973.4286069645576
2007-02-27,943.6299491994716
2007-02-28,939.7765591730686
2007-03-01,939.3694606371558
2007-03-02,930.2623731400574
2007-03-05,920.1782301548458
2007-03-06,934.0718900092377
2007-03-07,932.5626201176976
2007-03-08,941.6922908190415
2007-03-09,944.0125297105731
2007-03-12,942.7189547241697
2007-03-13,927.6510720743127
2007-03-14,920.5512567740217
2007-03-15,926.7076940416483
2007-03-16,920.3864595782768
2007-03-19,930.4841710228953
2007-03-20,937.971207217808
2007-03-21,947.9999317444608
2007-03-22,949.6045466343711
2007-03-23,955.0138711205165
2007-03-26,952.865841034
2007-03-27,947.0327295109756
2007-03-28,941.0817338946637
2007-03-29,945.59859130923
2007-03-30,946.5214225037329
2007-04-02,943.5585890642627
2007-04-03,951.7578592173144
2007-04-04,955.2772957463441
2007-04-05,953.0576126379402
2007-04-06,952.7838957117704
2007-04-09,957.8073175182085
2007-04-10,956.7609267549856
2007-04-11,953.5319647285258
2007-04-12,953.0462897202904
2007-04-13,953.7266995497794
2007-04-16,961.510080319767
2007-04-17,961.3024817519326
2007-04-18,962.3164438275581
2007-04-19,956.2205812233152
2007-04-20,964.4024839346166
2007-04-23,965.0994356975067
2007-04-24,959.7294468411501
2007-04-25,963.3103194212198
2007-04-26,966.3788624155037
2007-04-27,962.047960346711
2007-04-30,957.6252883807341
2007-05-01,960.4879797727024
2007-05-02,967.4700614915653
2007-05-03,972.7703351458091
2007-05-04,975.3526711735462
2007-05-07,977.785064716381
2007-05-08,981.1711912477416
2007-05-09,983.698913213345
2007-05-10,975.154475952669
2007-05-11,980.2719522974155
2007-05-14,978.2024503823064
2007-05-15,972.5850747488752
2007-05-16,977.9238651463457
2007-05-17,982.6031535097889
2007-05-18,987.1400629908885
2007-05-21,992.1921425307562
2007-05-22,993.2849212928899
2007-05-23,993.5674008193643
2007-05-24,987.9698803676474
2007-05-25,988.0393970718294
2007-05-28,988.9710765496042
2007-05-29,990.2102421844058
2007-05-30,997.8203606186291
2007-05-31,1000.0
2007-06-01,1008.1705399252662
2007-06-04,1006.754562610669
2007-06-05,1000.1985052961226
2007-06-06,994.2905601528963
2007-06-07,982.1526170664406
2007-06-08,992.1330759719724
2007-06-11,995.4413844002858
2007-06-12,989.1277585161707
2007-06-13,998.0407519805588
2007-06-14,1004.0827130937286
2007-06-15,1009.0072113597406
2007-06-18,1007.019989836295
2007-06-19,1006.5437537077512
2007-06-20,998.5156432437585
2007-06-21,1001.8992804178686
2007-06-22,991.0946542731288
2007-06-25,985.601893053077
2007-06-26,982.2375379560805
2007-06-27,986.6607246876478
2007-06-28,988.0207046164822
2007-06-29,987.3515224534667
2007-07-02,988.17928753309
2007-07-03,993.6688093310307
2007-07-04,994.035304523276
2007-07-05,995.4755195147203
2007-07-06,996.6599894885942
2007-07-09,999.8282834941785
2007-07-10,984.3946859806349
2007-07-11,982.3721843681559
2007-07-12,995.4471477878889
2007-07-13,1000.3600363048918
2007-07-16,998.85347890427
2007-07-17,997.0283897893216
2007-07-18,991.9857817971617
2007-07-19,996.805359333248
2007-07-20,989.2909758943043
2007-07-23,991.4135456507354
2007-07-24,976.5537914176628
2007-07-25,982.7773350887734
2007-07-26,960.5213231823525
2007-07-27,949.3018108153109
2007-07-30,953.837761489272
2007-07-31,951.2583881690713
2007-08-01,948.6250529981432
2007-08-02,953.5191772019523
2007-08-03,931.1253281368995
2007-08-06,938.2035937529006
2007-08-07,945.098960546093
2007-08-08,956.0648379048522
2007-08-09,944.4779852164315
2007-08-10,935.1365549677035
2007-08-13,942.3219854434969
2007-08-14,931.4345548529617
2007-08-15,923.4048025224005
2007-08-16,919.972515623389
2007-08-17,925.6158338459417
2007-08-20,934.4298850148032
2007-08-21,937.5265301263969
2007-08-22,946.627670602339
2007-08-23,947.1105684672046
2007-08-24,950.4892004039216
2007-08-27,946.8489634336968
2007-08-28,929.3375929049025
2007-08-29,939.9997909347455
2007-08-30,941.1772673317896
2007-08-31,954.8601217079395
2007-09-03,957.2267491892406
2007-09-04,965.7887571975671
2007-09-05,951.8691358275596
2007-09-06,952.8913320916065
2007-09-07,936.3436455474388
2007-09-10,928.6140250878909
2007-09-11,938.1382442712294
2007-09-12,936.5468804216825
2007-09-13,941.3309607788186
2007-09-14,942.1181255857289
2007-09-17,935.0491648721869
2007-09-18,950.524496248994
2007-09-19,959.7722303913966
2007-09-20,950.1408589634858
2007-09-21,951.6008494844293
2007-09-24,950.2441849387408
2007-09-25,948.1262606618249
2007-09-26,952.0780126140709
2007-09-27,958.8844552152505
2007-09-28,954.8978885477317
2007-10-01,962.979322607091
2007-10-02,970.6559575221497
2007-10-03,969.4802741706314
2007-10-04,971.0002556277516
2007-10-05,980.1192077794835
2007-10-08,981.1358257177653
2007-10-09,986.940404843177
2007-10-10,983.0089738481327
2007-10-11,978.4486618532751
2007-10-12,984.0286385809197
2007-10-15,974.069998830394
2007-10-16,968.7977651251804
2007-10-17,967.9544245044885
2007-10-18,964.3775512180239
2007-10-19,947.4424852666474
2007-10-22,949.6888626688273
2007-10-23,953.8817445694156
2007-10-24,951.9127627094716
2007-10-25,948.284178538344
2007-10-26,956.8801684217967
2007-10-29,963.4157368057932
2007-10-30,956.8026521634918
2007-10-31,965.5245923222325
2007-11-01,950.6076413424945
2007-11-02,943.4977192943394
2007-11-05,936.6496618376747
2007-11-06,941.4525453123418
2007-11-07,918.906568053298
2007-11-08,912.9674279030492
2007-11-09,901.0599251733366
2007-11-12,896.0465394165423
2007-11-13,908.24928319068
2007-11-14,904.8555914383512
2007-11-15,896.236226220252
2007-11-16,893.8863599624378
2007-11-19,877.5794184805039
2007-11-20,876.0234305205021
2007-11-21,858.4704493448633
2007-11-22,858.9533422205869
2007-11-23,873.2221424442591
2007-11-26,862.4060209304372
2007-11-27,867.1180642172247
2007-11-28,891.453006589596
2007-11-29,895.4547663713998
2007-11-30,906.6532191360369
2007-12-03,904.2958019061434
2007-12-04,891.5031537674421
2007-12-05,906.9753440113773
2007-12-06,919.7045420717054
2007-12-07,920.0837831744313
2007-12-10,921.9484566359196
2007-12-11,908.9354434957972
2007-12-12,911.8046729490219
2007-12-13,907.2385965103764
2007-12-14,905.6172806592493
2007-12-17,892.4087894468257
2007-12-18,893.9894508214204
2007-12-19,892.9471682873553
2007-12-20,899.2628938595794
2007-12-21,911.2061453280293
2007-12-24,914.8348038307017
2007-12-25,916.7997108187516
2007-12-26,913.344813250578
2007-12-27,902.0348067569447
2007-12-28,894.7741684803947
2007-12-31,897.1666994585672
2008-01-01,897.1666994585672
2008-01-02,884.4973745941719
2008-01-03,883.6030321246203
2008-01-04,859.9205302190478
2008-01-07,859.6432653042186
2008-01-08,851.6972354813684
2008-01-09,858.5808782957627
2008-01-10,855.7313518156444
2008-01-11,842.5900895661918
2008-01-14,845.2595681365433
2008-01-15,827.6523570377684
2008-01-16,824.6762417173676
2008-01-17,811.5954780953901
2008-01-18,810.6686601434651
2008-01-21,802.7777208941259
2008-01-22,788.8453283858254
2008-01-23,803.6894504536434
2008-01-24,812.4015994527276
2008-01-25,813.552731573608
2008-01-28,811.5126177276383
2008-01-29,820.996571200424
2008-01-30,814.7119800574354
2008-01-31,825.7910152691962
2008-02-01,836.4686427055655
2008-02-04,834.6323218970961
2008-02-05,820.3453410494038
2008-02-06,809.9226247380917
2008-02-07,817.8603126107741
2008-02-08,816.9607191935853
2008-02-11,818.0737642962479
2008-02-12,822.1735632575954
2008-02-13,829.1835815545658
2008-02-14,825.3121820570357
2008-02-15,819.4568702362806
2008-02-18,823.2966095879117
2008-02-19,821.608908148421
2008-02-20,823.7585663199513
2008-02-21,815.8246558083712
2008-02-22,816.8369091281728
2008-02-25,828.9683468491917
2008-02-26,833.5206744109082
2008-02-27,826.4323150045412
2008-02-28,815.813591389249
2008-02-29,798.5655689939103
2008-03-03,790.4078748695499
2008-03-04,785.1299874731075
2008-03-05,787.9506363792744
2008-03-06,774.8522802749849
2008-03-07,764.9597317664076
2008-03-10,751.8947247701119
2008-03-11,771.8613917228491
2008-03-12,766.6767056594811
2008-03-13,762.9323442146281
2008-03-14,749.2770504679055
2008-03-17,727.0959175193807
2008-03-18,750.0556241862396
2008-03-19,744.1096737943485
2008-03-20,760.7817418661807
2008-03-21,762.5635045485749
2008-03-24,771.0996612136189
2008-03-25,774.1051172091509
2008-03-26,764.7445946567871
2008-03-27,758.8210792664751
2008-03-28,756.4029282440782
2008-03-31,753.1161629388472
2008-04-01,782.1331148837764
2008-04-02,788.1354649949751
2008-04-03,790.4329320032372
2008-04-04,787.5099332225162
2008-04-07,791.4991166015379
2008-04-08,785.7382656923886
2008-04-09,776.0531442307437
2008-04-10,778.0453451457364
2008-04-11,766.8444680305346
2008-04-14,760.5605166863587
2008-04-15,765.8299917296495
2008-04-16,776.580405095231
2008-04-17,778.0621171907461
2008-04-18,795.2658727699296
2008-04-21,790.1914531380088
2008-04-22,781.6222219765758
2008-04-23,787.3037989783128
2008-04-24,796.185037290798
2008-04-25,806.2085871324073
2008-04-28,808.964017738688
2008-04-29,806.9071849876492
2008-04-30,807.6835118303986
2008-05-01,819.9372079802615
2008-05-02,829.4189583655393
2008-05-05,824.5133426856119
2008-05-06,826.0644117531909
2008-05-07,825.8953334721083
2008-05-08,828.1415618647218
2008-05-09,821.042700823835
2008-05-12,824.6143673649127
2008-05-13,825.5555213507072
2008-05-14,828.8991357740347
2008-05-15,837.2832069439206
2008-05-16,838.0673913209953
2008-05-19,842.3252050976733
2008-05-20,829.7150409638374
2008-05-21,813.3981762454396
2008-05-22,817.8191469577223
2008-05-23,806.9609905212004
2008-05-26,803.1448484626213
2008-05-27,808.3933695008267
2008-05-28,814.2917450395985
2008-05-29,823.6030111670075
2008-05-30,825.8056795991355
2008-06-02,822.6106319292355
2008-06-03,821.7707628346527
2008-06-04,821.908414020385
2008-06-05,826.1023504299601
2008-06-06,802.9542944852009
2008-06-09,798.7022655145331
2008-06-10,802.2297532149836
2008-06-11,791.1691054198877
2008-06-12,793.3702656143865
2008-06-13,805.9323630441535
2008-06-16,804.7758672069255
2008-06-17,801.8570482622714
2008-06-18,795.7913847668115
2008-06-19,794.8087542666179
2008-06-20,776.0822067764497
2008-06-23,780.8691469482989
2008-06-24,772.9382671587382
2008-06-25,777.3181948365266
2008-06-26,754.7390490227199
2008-06-27,751.9776900599584
2008-06-30,753.4250975805339
2008-07-01,750.5741898368486
2008-07-02,733.238957961133
2008-07-03,737.8076835814169
2008-07-04,737.735374648271
2008-07-07,735.4032413202293
2008-07-08,738.1180491286331
2008-07-09,729.8152454618845
2008-07-10,728.1460014235624
2008-07-11,717.3861582138388
2008-07-14,714.2699940429063
2008-07-15,703.098583510318
2008-07-16,718.7179209423923
2008-07-17,725.7577482324033
2008-07-18,726.3554534666067
2008-07-21,729.4768944453836
2008-07-22,737.2870305512687
2008-07-23,747.3996393494799
2008-07-24,737.0147626735371
2008-07-25,735.2234730177722
2008-07-28,723.750362212308
2008-07-29,736.6259085301792
2008-07-30,750.7449896424291
2008-07-31,743.3762014208814
2008-08-01,738.9426309087229
2008-08-04,728.1563592454679
2008-08-05,745.2503639464938
2008-08-06,753.7596736482534
2008-08-07,745.5428906184909
2008-08-08,769.340818337984
2008-08-11,777.9516575893675
2008-08-12,775.2582443261915
2008-08-13,771.6006707886982
2008-08-14,773.5406843203223
2008-08-15,783.123870685174
2008-08-18,777.0171646743706
2008-08-19,766.2957310110387
2008-08-20,769.7744620916671
2008-08-21,765.3980735848759
2008-08-22,773.5653731001313
2008-08-25,767.8570250834784
2008-08-26,773.5941893523893
2008-08-27,776.189228446735
2008-08-28,784.7261891208337
2008-08-29,782.7239591257048
2008-09-01,785.1356679371569
2008-09-02,782.3395923211084
2008-09-03,781.5856614818472
2008-09-04,765.0969648934525
2008-09-05,767.4693447772398
2008-09-08,786.9360265336882
2008-09-09,768.8943682329674
2008-09-10,774.9755956563433
2008-09-11,783.5565233356986
2008-09-12,779.1754268684468
2008-09-15,750.3286437876129
2008-09-16,751.4742278440522
2008-09-17,724.0381619820395
