Date,AC PACIFIC
2001-10-10,78.8253020116178
2001-10-11,81.45963734821646
2001-10-12,82.2957533322553
2001-10-15,81.63132908140796
2001-10-16,81.83939243679033
2001-10-17,82.96843770524795
2001-10-18,81.74582048349845
2001-10-19,82.17189815125207
2001-10-22,82.55291017243628
2001-10-23,84.00664762240102
2001-10-24,84.24926845842006
2001-10-25,84.29098473789317
2001-10-26,84.01613521374438
2001-10-29,82.04017262106281
2001-10-30,80.77307783614191
2001-10-31,80.62307972458035
2001-11-01,80.64603137708144
2001-11-02,80.86282334460941
2001-11-05,81.95762089837888
2001-11-06,83.01973121495394
2001-11-07,81.05820283359368
2001-11-08,82.90204357250637
2001-11-09,82.64406896467372
2001-11-12,82.12089366920922
2001-11-13,82.19452493316594
2001-11-14,82.67083093491689
2001-11-15,84.52633104668806
2001-11-16,84.45342224540717
2001-11-19,86.01706510881506
2001-11-20,85.59202770881893
2001-11-21,86.25767767154689
2001-11-22,85.74858400341104
2001-11-23,86.14776075778369
2001-11-26,87.55845045115366
2001-11-27,87.14741634416676
2001-11-28,84.9828058976445
2001-11-29,84.71343309519374
2001-11-30,84.85817799556224
2001-12-03,83.91187753763136
2001-12-04,83.8509271449759
2001-12-05,86.12915742673268
2001-12-06,86.57105025301557
2001-12-07,85.9036651313087
2001-12-10,84.25017810922799
2001-12-11,83.7606240145115
2001-12-12,84.87825654148111
2001-12-13,82.81524374818223
2001-12-14,81.66920715999868
2001-12-17,80.11529357618149
2001-12-18,80.70189351414646
2001-12-19,81.20911945869211
2001-12-20,81.83652033015639
2001-12-21,81.53862137738605
2001-12-24,82.37790575071062
2001-12-25,82.32305502538792
2001-12-26,81.74003348077798
2001-12-27,82.06381126191899
2001-12-28,83.89325657748647
2001-12-31,83.36239866086667
2002-01-01,83.36239866086667
2002-01-02,81.99041409289562
2002-01-03,82.55166860947618
2002-01-04,85.25338111600381
2002-01-07,85.94122687420698
2002-01-08,84.18821745265528
2002-01-09,84.06385639795799
2002-01-10,82.67306875981049
2002-01-11,82.36450285322864
2002-01-14,82.2797362470142
2002-01-15,81.22035252257209
2002-01-16,81.71870003129668
2002-01-17,81.68326435189711
2002-01-18,82.19259823053588
2002-01-21,82.55883391732752
2002-01-22,80.8567268876716
2002-01-23,80.42255911567561
2002-01-24,81.35414080751691
2002-01-25,83.41829828498054
2002-01-28,84.78451485259653
2002-01-29,83.59725657021016
2002-01-30,82.31949863086372
2002-01-31,82.89715828670292
2002-02-01,81.74097941890737
2002-02-04,80.9260976745306
2002-02-05,79.50328467939013
2002-02-06,79.34646580018598
2002-02-07,79.95399998026909
2002-02-08,80.16487227017907
2002-02-11,80.39048080045879
2002-02-12,81.85872237248081
2002-02-13,82.51628276436247
2002-02-14,83.85909647830357
2002-02-15,83.38507326555992
2002-02-18,83.82157412499824
2002-02-19,81.58796641203408
2002-02-20,81.16552285832013
2002-02-21,82.73004501184444
2002-02-22,82.1855945271174
2002-02-25,82.2423102102398
2002-02-26,82.1637533546204
2002-02-27,84.17931433449587
2002-02-28,84.67813442583191
2002-03-01,85.89306901653735
2002-03-04,89.43106558417416
2002-03-05,89.5441875248744
2002-03-06,89.53685893440935
2002-03-07,91.98516326363595
2002-03-08,92.37932508074752
2002-03-11,93.53511685021273
2002-03-12,91.97630819879036
2002-03-13,90.1263087743505
2002-03-14,90.3900959884899
2002-03-15,90.51444042467325
2002-03-18,89.4637761387666
2002-03-19,90.656925352546
2002-03-20,89.89776913689933
2002-03-21,89.64404867421712
2002-03-22,88.68652869148993
2002-03-25,88.37249356632427
2002-03-26,88.13339320433523
2002-03-27,89.4083850360842
2002-03-28,90.11145513977938
2002-03-29,88.88320306744434
2002-04-01,87.44016094607858
2002-04-02,88.28715244855096
2002-04-03,89.37964712355911
2002-04-04,89.69339844254218
2002-04-05,89.97547532434649
2002-04-08,90.24282105911847
2002-04-09,89.00815952965424
2002-04-10,89.00192705760544
2002-04-11,88.05470277774057
2002-04-12,87.7425625464887
2002-04-15,88.6587492610052
2002-04-16,89.43846635881472
2002-04-17,90.60322905825694
2002-04-18,91.12109589579593
2002-04-19,90.74133362668967
2002-04-22,91.8990939434525
2002-04-23,92.05080973122429
2002-04-24,91.56124162733404
2002-04-25,91.07876801544262
2002-04-26,90.56412904263728
2002-04-29,89.60325205132771
2002-04-30,89.32601396393223
2002-05-01,89.5350381481236
2002-05-02,89.81366852493292
2002-05-03,89.38105811669902
2002-05-06,88.29319935413918
2002-05-07,87.87764784293343
2002-05-08,88.68656889223718
2002-05-09,89.16141256325749
2002-05-10,88.66048965741562
2002-05-13,88.2605081258813
2002-05-14,88.81186874502102
2002-05-15,90.33717457228934
2002-05-16,90.76204609849466
2002-05-17,91.24367516582473
2002-05-20,91.34658028989139
2002-05-21,91.73712322738739
2002-05-22,91.93782884898152
2002-05-23,91.95078729503436
2002-05-24,92.39362808875002
2002-05-27,92.23823304031544
2002-05-28,91.48361543476723
2002-05-29,90.8382103728609
2002-05-30,90.58904686056685
2002-05-31,89.69821909280584
2002-06-03,90.30159367249118
2002-06-04,88.85230029367929
2002-06-05,88.9643631952291
2002-06-06,88.14559741716339
2002-06-07,87.37716892456459
2002-06-10,87.18090761726157
2002-06-11,87.0763681198231
2002-06-12,86.3153800994504
2002-06-13,85.70125615400951
2002-06-14,84.3338385658865
2002-06-17,83.05220026793207
2002-06-18,83.55794441512604
2002-06-19,81.15172376942847
2002-06-20,81.35986518374024
2002-06-21,80.57806864692621
2002-06-24,80.32883244696377
2002-06-25,80.66109318089093
2002-06-26,77.57395333603489
2002-06-27,78.67863989732614
2002-06-28,80.44036799574485
2002-07-01,80.27789514364461
2002-07-02,80.40170054643383
2002-07-03,81.67890244861516
2002-07-04,81.44847050683136
2002-07-05,82.80593899205378
2002-07-08,82.24225431797556
2002-07-09,83.14505719464353
2002-07-10,82.57719844779719
2002-07-11,81.24033685735597
2002-07-12,81.90772902200868
2002-07-15,79.79432937604305
2002-07-16,78.34288916910965
2002-07-17,78.19756726986782
2002-07-18,79.17724733653924
2002-07-19,77.60705940484756
2002-07-22,77.36014572270608
2002-07-23,78.44659541552161
2002-07-24,76.88276304705954
2002-07-25,75.70322978517204
2002-07-26,73.61893437637077
2002-07-29,74.55823894785755
2002-07-30,75.85576415090424
2002-07-31,75.914917015391
2002-08-01,75.34710551290026
2002-08-02,74.74071427738477
2002-08-05,73.86184318668607
2002-08-06,73.50467427475687
2002-08-07,75.40258007958029
2002-08-08,75.36464925106276
2002-08-09,76.59233081970656
2002-08-12,75.70011696572881
2002-08-13,75.63772335343329
2002-08-14,75.85709577922081
2002-08-15,76.87856923493729
2002-08-16,76.64702153393708
2002-08-19,75.85269195189696
2002-08-20,76.21262969271244
2002-08-21,76.14107570945703
2002-08-22,77.19155920332607
2002-08-23,77.24632600891358
2002-08-26,78.04054362008964
2002-08-27,77.02321696738106
2002-08-28,76.0814127713898
2002-08-29,75.03002538747327
2002-08-30,75.23568547650522
2002-09-02,74.58340987472496
2002-09-03,72.48284786880419
2002-09-04,71.14222991580637
2002-09-05,71.97682660965765
2002-09-06,71.76951884951244
2002-09-09,72.72750608042199
2002-09-10,73.45480380494894
2002-09-11,73.80342138063081
2002-09-12,73.8808039538002
2002-09-13,72.37548217143853
2002-09-16,72.02001612115843
2002-09-17,73.83220283012513
2002-09-18,72.85941564016149
2002-09-19,73.41432603131342
2002-09-20,71.3400148418619
2002-09-23,70.63789159822545
2002-09-24,70.10422777026464
2002-09-25,69.38002932044908
2002-09-26,70.57293288851612
2002-09-27,71.67324812425161
2002-09-30,70.0856712118172
2002-10-01,69.18219479419515
2002-10-02,68.56246121887037
2002-10-03,67.76108143552443
2002-10-04,68.53891091100924
2002-10-07,66.11425167697686
2002-10-08,66.51974668370369
2002-10-09,65.14967934395426
2002-10-10,64.37961996370025
2002-10-11,64.92764163575089
2002-10-14,65.11565040246231
2002-10-15,67.21804329166402
2002-10-16,67.95849195566345
2002-10-17,68.91788336456781
2002-10-18,69.70704743506688
2002-10-21,69.18160198020196
2002-10-22,67.42292375363826
2002-10-23,68.48638098850972
2002-10-24,68.30261552008696
2002-10-25,68.73092491847615
2002-10-28,68.8931897994455
2002-10-29,68.42291521988535
2002-10-30,68.4983197624841
2002-10-31,68.0426835606163
2002-11-01,67.59183368035147
2002-11-04,68.2764816191578
2002-11-05,68.98595737010235
2002-11-06,69.4041946138578
2002-11-07,68.79973727970435
2002-11-08,67.95800476781206
2002-11-11,66.56287885370962
2002-11-12,66.46990953372591
2002-11-13,66.22469139449778
2002-11-14,65.84676121441385
2002-11-15,67.12670899013764
2002-11-18,65.90261919208415
2002-11-19,65.33719915639591
2002-11-20,66.12243298422327
2002-11-21,67.35298886208358
2002-11-22,68.2355132835792
2002-11-25,69.52828274824456
2002-11-26,69.1158861145458
2002-11-27,69.37643816159486
2002-11-28,70.33458112719067
2002-11-29,70.48047841233215
2002-12-02,69.82652819948169
2002-12-03,69.7615800469389
2002-12-04,68.13953603037375
2002-12-05,67.5981041322152
2002-12-06,67.31796257438405
2002-12-09,67.2246305680845
2002-12-10,66.78057333995817
2002-12-11,66.55108889754942
2002-12-12,66.38369755877186
2002-12-13,65.84479386798192
2002-12-16,65.31187508156417
2002-12-17,65.32309326736943
2002-12-18,64.45114886833315
2002-12-19,65.05942997090698
2002-12-20,64.99303651975548
2002-12-23,65.07307916341324
2002-12-24,65.13736036902682
2002-12-25,64.97778367943073
2002-12-26,65.5664740749022
2002-12-27,65.22886058203584
2002-12-30,64.7149861249844
2002-12-31,64.52112613302285
2003-01-01,64.52112613302285
2003-01-02,64.98745961573704
2003-01-03,65.22584647353615
2003-01-06,66.28892762895649
2003-01-07,65.7554763896427
2003-01-08,65.38438456187257
2003-01-09,64.86546421927392
2003-01-10,64.62657957082746
2003-01-13,65.0839720129807
2003-01-14,65.62316237148862
2003-01-15,66.18244844453592
2003-01-16,66.10040819352145
2003-01-17,65.65082287887718
2003-01-20,64.98272804455401
2003-01-21,65.23768738885902
2003-01-22,64.58027246070135
2003-01-23,65.31238409327713
2003-01-24,64.49655038984461
2003-01-27,63.18400504550334
2003-01-28,62.70018533705509
2003-01-29,61.772752174846005
2003-01-30,62.08835539638522
2003-01-31,61.79731269209874
2003-02-03,62.25064322015287
2003-02-04,62.08453896121495
2003-02-05,62.21835587730821
2003-02-06,61.6312858636938
2003-02-07,61.395622551167506
2003-02-10,61.451493771686934
2003-02-11,61.555498535424015
2003-02-12,62.339728303506725
2003-02-13,61.41277205894315
2003-02-14,61.769600644614115
2003-02-17,62.84958701279784
2003-02-18,63.23186858916681
2003-02-19,63.03530443505229
2003-02-20,62.42532717681319
2003-02-21,61.90069565652156
2003-02-24,62.824527189517696
2003-02-25,61.621847215013005
2003-02-26,61.488648077338205
2003-02-27,61.4226713639149
2003-02-28,61.005424105900964
2003-03-03,61.437981185884034
2003-03-04,61.01591856301984
2003-03-05,60.29702435940472
2003-03-06,59.683993749819265
2003-03-07,58.44608415198332
2003-03-10,57.73316775025998
2003-03-11,56.628696876354326
2003-03-12,57.15671507324389
2003-03-13,57.215652644078304
2003-03-14,58.68835274166686
2003-03-17,58.38346984660784
2003-03-18,59.57481488696054
2003-03-19,60.03861268724173
2003-03-20,60.93192780858391
2003-03-21,60.947689241119676
2003-03-24,61.56443044463124
2003-03-25,60.47557760014096
2003-03-26,61.28421907276313
2003-03-27,61.12296483036276
2003-03-28,60.46776546667977
2003-03-31,58.24563121883707
2003-04-01,58.40254374086353
2003-04-02,59.17535469792172
2003-04-03,59.21135440568671
2003-04-04,59.66667475150365
2003-04-07,61.14710435433244
2003-04-08,60.4938673778661
2003-04-09,59.71991334321258
2003-04-10,59.086733817589234
2003-04-11,58.55930627113467
2003-04-14,58.0036057840523
2003-04-15,58.87513191834747
2003-04-16,58.85341920765357
2003-04-17,58.64763471035229
2003-04-18,58.856576947416926
2003-04-21,59.10283549260947
2003-04-22,58.10835562232178
2003-04-23,58.0508660028223
2003-04-24,57.84782536325497
2003-04-25,56.74440136602317
2003-04-28,56.43507205479597
2003-04-29,56.98629428193443
2003-04-30,57.842873711372434
2003-05-01,57.64418306359455
2003-05-02,57.870778355330174
2003-05-05,57.84186065986126
2003-05-06,58.55474127896028
2003-05-07,59.17689227651199
2003-05-08,58.234065259968524
2003-05-09,58.27846922801372
2003-05-12,58.63315368486077
2003-05-13,58.76730280733952
2003-05-14,59.0552292080257
2003-05-15,58.72308394172754
2003-05-16,58.18953150724896
2003-05-19,56.937617073628886
2003-05-20,57.13348069980015
2003-05-21,56.58249552562837
2003-05-22,57.07548841788495
2003-05-23,57.57524387390999
2003-05-26,57.49682487691996
2003-05-27,56.822765626751526
2003-05-28,57.405288178296516
2003-05-29,57.65470905400329
2003-05-30,57.88776217427607
2003-06-02,59.31417601705674
2003-06-03,59.23245878142594
2003-06-04,59.70305785284019
2003-06-05,59.79795009296393
2003-06-06,60.6286059035427
2003-06-09,60.88772898444111
2003-06-10,61.190795824099965
2003-06-11,61.18325808612914
2003-06-12,61.58764611008407
2003-06-13,61.652401004271255
2003-06-16,60.822509422266926
2003-06-17,61.98138274223516
2003-06-18,62.774566075646106
2003-06-19,62.95080729154908
2003-06-20,63.37790657790096
2003-06-23,64.02788699385282
2003-06-24,62.81884351482095
2003-06-25,62.8477599947152
2003-06-26,62.922023771131926
2003-06-27,63.7480036532672
2003-06-30,63.115329607815774
2003-07-01,63.690092101700316
2003-07-02,65.7774376796545
2003-07-03,66.85489063251376
2003-07-04,66.70278667644813
2003-07-07,68.75997587100524
2003-07-08,69.34572952932345
2003-07-09,69.42619818814939
2003-07-10,68.8852429231103
2003-07-11,67.82533023909922
2003-07-14,68.93765323240154
2003-07-15,69.14981991207785
2003-07-16,69.00300180136733
2003-07-17,67.73318379212776
2003-07-18,67.39224131958142
2003-07-21,66.9545348098691
2003-07-22,66.30011040069681
2003-07-23,66.47121490686482
2003-07-24,66.67271986600684
2003-07-25,66.55556632884444
2003-07-28,67.46952535145049
2003-07-29,67.2790824058795
2003-07-30,66.52107233634302
2003-07-31,67.18022918502432
2003-08-01,67.82677101194218
2003-08-04,66.59735986259597
2003-08-05,66.12766865072498
2003-08-06,65.49932645235764
2003-08-07,65.58772967608604
2003-08-08,66.11215665522366
2003-08-11,67.06394677406745
2003-08-12,67.50869699218991
2003-08-13,68.40562549667136
2003-08-14,69.50708454481286
2003-08-15,69.54781274826423
2003-08-18,70.68713521137317
2003-08-19,71.88609735419172
2003-08-20,72.7925752521724
2003-08-21,74.61927724268932
2003-08-22,75.37870103824065
2003-08-25,74.79882584023517
2003-08-26,74.73040474463292
2003-08-27,74.4154913350159
2003-08-28,74.14780712179108
2003-08-29,74.74479682128604
2003-09-01,76.23212522929325
2003-09-02,77.23253237698162
2003-09-03,77.96202015676286
2003-09-04,77.01741886454359
2003-09-05,76.16179138047224
2003-09-08,75.99394719620895
2003-09-09,76.49564418602998
2003-09-10,75.63663683424663
2003-09-11,74.81938035031936
2003-09-12,74.88811601103964
2003-09-15,74.77422616981762
2003-09-16,76.97463172634347
2003-09-17,77.36244786289366
2003-09-18,77.78041893685352
2003-09-19,77.25157771575967
2003-09-22,75.61495103946788
2003-09-23,75.81496678820595
2003-09-24,76.34388190130745
2003-09-25,74.72884080392357
2003-09-26,74.77346767573006
2003-09-29,74.06668338852575
2003-09-30,73.55243260355851
2003-10-01,74.23742843190556
2003-10-02,76.11850467396386
2003-10-03,77.15289487821538
2003-10-06,77.1670613159187
2003-10-07,77.52121997438604
2003-10-08,76.23652133925401
2003-10-09,77.38351274333645
2003-10-10,78.25881325455478
2003-10-13,79.04660563400154
2003-10-14,79.23297938368171
2003-10-15,79.19302060298693
2003-10-16,79.77780962560618
2003-10-17,80.12885597070408
2003-10-20,80.13294204050834
2003-10-21,80.04600806625315
2003-10-22,78.80312818012366
2003-10-23,75.32926689878757
2003-10-24,75.46095057683208
2003-10-27,76.70588366333818
2003-10-28,78.20260127072869
2003-10-29,79.11710810172261
2003-10-30,78.95369902108739
2003-10-31,78.07932535372083
2003-11-03,78.57783980450267
2003-11-04,80.61480342586361
2003-11-05,80.45828816888785
2003-11-06,79.06952667177349
2003-11-07,79.69960420395374
2003-11-10,79.51467613232946
2003-11-11,77.50384593280204
2003-11-12,76.72952835281085
2003-11-13,77.5439868087701
2003-11-14,76.38374198012542
2003-11-17,73.95511330786945
2003-11-18,73.92328670044708
2003-11-19,72.08087194827206
2003-11-20,72.98846955454239
2003-11-21,72.90653993249494
2003-11-24,73.4622892602949
2003-11-25,74.0370284783527
2003-11-26,74.38706267791704
2003-11-27,74.57601409026744
2003-11-28,73.98736516192295
2003-12-01,75.41828476496252
2003-12-02,75.24215405353748
2003-12-03,75.20292578011536
2003-12-04,75.89402851895589
2003-12-05,75.18920931079313
2003-12-08,73.81779368028339
2003-12-09,74.07620035040416
2003-12-10,72.79545814557454
2003-12-11,73.8417745949897
2003-12-12,74.05830530762768
2003-12-15,75.27931050576913
2003-12-16,73.84552876267162
2003-12-17,72.79185460080943
2003-12-18,72.77003792690677
2003-12-19,73.71816476677772
2003-12-22,73.98343764908857
2003-12-23,74.03509570119422
2003-12-24,73.90066950308889
2003-12-25,73.95651093489448
2003-12-26,74.25482765845334
2003-12-29,74.56184175030738
2003-12-30,75.46560797701207
2003-12-31,75.06662611199059
2004-01-01,75.06662611199059
2004-01-02,75.643535827297
2004-01-05,76.6345626795015
2004-01-06,76.16454306340316
2004-01-07,76.25321506182375
2004-01-08,76.3765304493206
2004-01-09,76.39429850665783
2004-01-12,76.65334828284469
2004-01-13,76.44360285155297
2004-01-14,77.24212160389884
2004-01-15,76.82917857374098
2004-01-16,78.37516659249302
2004-01-19,78.9646061912621
2004-01-20,78.33924029449119
2004-01-21,78.18892219850704
2004-01-22,78.15841324387151
2004-01-23,78.62540053751981
2004-01-26,78.9673759924773
2004-01-27,78.75927794650873
2004-01-28,78.42573787100382
2004-01-29,78.73734349799848
2004-01-30,78.2360307023402
2004-02-02,78.10440731986169
2004-02-03,77.11944061866457
2004-02-04,76.13709608116906
2004-02-05,75.9335665313329
2004-02-06,75.80389509293586
2004-02-09,76.28040642794726
2004-02-10,76.25294311601371
2004-02-11,76.48612423697548
2004-02-12,76.23371287799422
2004-02-13,77.08343560368289
2004-02-16,77.22163442375694
2004-02-17,77.48959631928815
2004-02-18,77.18443406916303
2004-02-19,77.86142789450103
2004-02-20,77.54021464821056
2004-02-23,78.12596530421712
2004-02-24,76.52053770155263
2004-02-25,76.85283085394191
2004-02-26,77.84802052590749
2004-02-27,79.28984488836691
2004-03-01,80.59755686994585
2004-03-02,81.52068657568617
2004-03-03,82.03451883284856
2004-03-04,81.73115510375244
2004-03-05,80.79973451291785
2004-03-08,80.69111276919568
2004-03-09,80.9271773889482
2004-03-10,81.19773042121477
2004-03-11,80.27983544225026
2004-03-12,79.62560086238837
2004-03-15,80.2900586657545
2004-03-16,80.2486248111466
2004-03-17,82.67374600687549
2004-03-18,82.82341921003317
2004-03-19,82.65908961812845
2004-03-22,81.5212354725959
2004-03-23,81.99343745356525
2004-03-24,83.5634595977368
2004-03-25,84.35181605029855
2004-03-26,86.1697567385424
2004-03-29,86.15236096191144
2004-03-30,86.00989768673591
2004-03-31,86.44807944469414
2004-04-01,86.10561486321343
2004-04-02,87.5752088632734
2004-04-05,88.9610954659399
2004-04-06,89.03424121293651
2004-04-07,88.76971399741048
2004-04-08,89.04240712747337
2004-04-09,88.09163588320415
2004-04-12,89.24596732449312
2004-04-13,90.10700581744064
2004-04-14,88.46867943479047
2004-04-15,87.11343501146938
2004-04-16,86.57301367095843
2004-04-19,86.01815726983946
2004-04-20,88.07938664108167
2004-04-21,87.57542450458588
2004-04-22,87.29028067279407
2004-04-23,88.57369998998117
2004-04-26,88.41231751920478
2004-04-27,87.08973923969484
2004-04-28,87.12725224588331
2004-04-29,85.46412229417682
2004-04-30,83.67721285774499
2004-05-03,83.77124837301244
2004-05-04,83.5706580950618
2004-05-05,83.75309581481848
2004-05-06,82.45048974974422
2004-05-07,81.54358038243326
2004-05-10,77.29111206587372
2004-05-11,77.87189965501805
2004-05-12,79.4240308094218
2004-05-13,77.56455392363232
2004-05-14,76.8898553321295
2004-05-17,73.81032519489867
2004-05-18,75.23134374029279
2004-05-19,77.79684194451461
2004-05-20,77.7054077818175
2004-05-21,79.15472920650578
2004-05-24,79.62672886346019
2004-05-25,78.0850478839069
2004-05-26,79.1567242749539
2004-05-27,79.08340776401447
2004-05-28,80.13421369668134
2004-05-31,79.94721959514504
2004-06-01,80.25196267995418
2004-06-02,79.2179995690329
2004-06-03,77.53739382346609
2004-06-04,77.8028662981608
2004-06-07,80.17315426630262
2004-06-08,80.76975963266653
2004-06-09,81.50925140235425
2004-06-10,81.79623382456198
2004-06-11,81.52822067124173
2004-06-14,80.1849775321396
2004-06-15,80.37691375919832
2004-06-16,81.71324865823254
2004-06-17,81.71351091358913
2004-06-18,80.49445282987855
2004-06-21,81.75110507021488
2004-06-22,81.26652274522921
2004-06-23,81.42657028298565
2004-06-24,82.77302876784266
2004-06-25,83.03878517281794
2004-06-28,83.07832819640107
2004-06-29,83.18127470303577
2004-06-30,82.83419925882298
2004-07-01,83.40456758140401
2004-07-02,81.54421890247573
2004-07-05,80.68800875101445
2004-07-06,80.66940151620365
2004-07-07,80.22527488877887
2004-07-08,79.37550156959763
2004-07-09,80.23538724277374
2004-07-12,80.82273226776991
2004-07-13,81.09002855268082
2004-07-14,79.60667174248339
2004-07-15,79.48775590530474
2004-07-16,79.66549799848028
2004-07-19,80.18696245154618
2004-07-20,79.58679722975691
2004-07-21,80.49169705517211
2004-07-22,79.72809085466035
2004-07-23,79.66625876995195
2004-07-26,79.22062866909681
