Date,ACWI ex UK
2001-06-21,99.65894645882665
2001-06-22,99.25313905613797
2001-06-25,98.23356617697806
2001-06-26,97.74469354156469
2001-06-27,97.48322602632136
2001-06-28,99.33662984096205
2001-06-29,100.01174274387927
2001-07-02,100.88940708194941
2001-07-03,100.51628548731915
2001-07-04,100.30137389739795
2001-07-05,100.00157955415953
2001-07-06,97.08590895493552
2001-07-09,97.01349180619265
2001-07-10,95.6025280818434
2001-07-11,94.6248889208105
2001-07-12,97.16561363738272
2001-07-13,97.58031572190112
2001-07-16,96.5650118396534
2001-07-17,97.14804540957535
2001-07-18,94.66422938657573
2001-07-19,95.53988886125502
2001-07-20,94.8785111572343
2001-07-23,94.12472238988559
2001-07-24,92.57880389013643
2001-07-25,92.7938254191787
2001-07-26,93.68751466296993
2001-07-27,94.39551881029257
2001-07-30,94.27485703799515
2001-07-31,95.05301939604207
2001-08-01,95.14067579127088
2001-08-02,95.47372384276112
2001-08-03,94.57266658615643
2001-08-06,94.40745018127062
2001-08-07,94.96874853522348
2001-08-08,93.77209311353636
2001-08-09,92.02136936316887
2001-08-10,91.61225750510998
2001-08-13,91.42304727742629
2001-08-14,91.87654958806067
2001-08-15,90.44393601890502
2001-08-16,90.0735090017146
2001-08-17,88.43725489175667
2001-08-20,88.86219469827176
2001-08-21,88.5011278487866
2001-08-22,88.30569533449035
2001-08-23,88.68994610560593
2001-08-24,90.01136226416364
2001-08-27,90.21554506153649
2001-08-28,89.02581142860392
2001-08-29,88.1887107737396
2001-08-30,86.75799809896974
2001-08-31,86.97128930517373
2001-09-03,86.5467116646351
2001-09-04,88.258335614613
2001-09-05,87.81813699877672
2001-09-06,85.95291267257372
2001-09-07,83.64133394555328
2001-09-10,83.76733958555079
2001-09-11,82.01880240930078
2001-09-12,81.42576633791937
2001-09-13,81.46013630045749
2001-09-14,79.87965318572097
2001-09-17,77.43421240605548
2001-09-18,77.02427724518003
2001-09-19,75.76615072082086
2001-09-20,73.63711067638634
2001-09-21,72.64142867523088
2001-09-24,75.28166021175286
2001-09-25,75.4189184661958
2001-09-26,75.47271829075113
2001-09-27,76.12349723420108
2001-09-28,78.55655694814133
2001-10-01,77.90371425769165
2001-10-02,78.75588514905034
2001-10-03,79.15320937989765
2001-10-04,80.3879259358831
2001-10-05,79.95491143689526
2001-10-08,79.5528840865848
2001-10-09,79.2024141484051
2001-10-10,81.10014946741823
2001-10-11,83.1517981015287
2001-10-12,82.67840455332075
2001-10-15,82.03394525801988
2001-10-16,82.55944831050651
2001-10-17,82.29565126353049
2001-10-18,81.68336940356349
2001-10-19,82.05529470962264
2001-10-22,83.50968785842024
2001-10-23,84.1727008946583
2001-10-24,84.11346589421518
2001-10-25,84.08047585109526
2001-10-26,84.87077418016528
2001-10-29,82.24644198657478
2001-10-30,80.43399816169477
2001-10-31,81.12025424835797
2001-11-01,81.98819460625825
2001-11-02,82.24097326223709
2001-11-05,84.02348777542157
2001-11-06,84.90519746421279
2001-11-07,84.46627112798669
2001-11-08,85.81256163145984
2001-11-09,85.54749037444348
2001-11-12,84.85474080960103
2001-11-13,87.2508755548469
2001-11-14,87.45004788440859
2001-11-15,88.11017113543991
2001-11-16,87.79951500729351
2001-11-19,89.3417670171953
2001-11-20,88.34641739539228
2001-11-21,88.50549217215952
2001-11-22,88.48191442098731
2001-11-23,89.26741882865704
2001-11-26,89.61181122183228
2001-11-27,88.76045754517109
2001-11-28,86.94012636366186
2001-11-29,87.350470885153
2001-11-30,86.9580079385234
2001-12-03,86.59947822659922
2001-12-04,87.52248198392341
2001-12-05,89.90432985548529
2001-12-06,89.67756753249502
2001-12-07,89.04023709294131
2001-12-10,87.75113645547218
2001-12-11,87.54228443271754
2001-12-12,87.14079893671747
2001-12-13,85.45053587383231
2001-12-14,84.9130324886418
2001-12-17,85.61181847484941
2001-12-18,86.27460037009574
2001-12-19,86.70689594944467
2001-12-20,86.30873162576027
2001-12-21,87.46009129235541
2001-12-24,88.09173605447685
2001-12-25,88.08367794315608
2001-12-26,88.16626353870353
2001-12-27,88.44730914672142
2001-12-28,89.35849015265941
2001-12-31,88.10111410797327
2002-01-01,88.10181464024731
2002-01-02,87.2008037193061
2002-01-03,88.46642569461773
2002-01-04,89.64209096332536
2002-01-07,89.35284186131568
2002-01-08,88.799396757385
2002-01-09,88.70680820776278
2002-01-10,88.00063555725333
2002-01-11,87.75675646172716
2002-01-14,86.67310482456638
2002-01-15,87.25588055475494
2002-01-16,86.69415647412372
2002-01-17,87.75929719359311
2002-01-18,87.00045846054866
2002-01-21,86.8944474197904
2002-01-22,86.3455489373293
2002-01-23,86.71945289539455
2002-01-24,87.69727188817818
2002-01-25,88.8915740457319
2002-01-28,89.4397379592946
2002-01-29,87.46413111399569
2002-01-30,87.51288342735461
2002-01-31,88.75306505763282
2002-02-01,88.20711942773313
2002-02-04,86.12090236115903
2002-02-05,85.28119242980397
2002-02-06,84.74702292599777
2002-02-07,84.77286019187886
2002-02-08,85.38893330621167
2002-02-11,86.00557546704026
2002-02-12,86.04316468574581
2002-02-13,87.09779064787455
2002-02-14,87.579705299191
2002-02-15,86.45943463879529
2002-02-18,86.61511135285456
2002-02-19,84.66492800272032
2002-02-20,85.34790871296134
2002-02-21,85.01974234498641
2002-02-22,84.76156668691448
2002-02-25,86.3735456211291
2002-02-26,86.65374993468487
2002-02-27,87.67695078836698
2002-02-28,87.62993775659274
2002-03-01,89.19069778686554
2002-03-04,91.09512543967554
2002-03-05,90.67824869785477
2002-03-06,91.14466735626164
2002-03-07,90.98072285867462
2002-03-08,91.7892400793753
2002-03-11,92.0409683985636
2002-03-12,91.69108614435666
2002-03-13,90.6553615670395
2002-03-14,90.23569010342271
2002-03-15,91.00465464614786
2002-03-18,91.13393381528023
2002-03-19,91.48063829938017
2002-03-20,90.18310727821705
2002-03-21,90.32562512891859
2002-03-22,90.27406395382233
2002-03-25,89.42597671385205
2002-03-26,89.75753560842956
2002-03-27,90.4928568642784
2002-03-28,90.9495340472529
2002-03-29,90.76504251591183
2002-04-01,90.0494157109504
2002-04-02,89.44303170823676
2002-04-03,89.09785708607762
2002-04-04,88.85149288926306
2002-04-05,88.93185161282072
2002-04-08,89.00595583159563
2002-04-09,88.43853878867948
2002-04-10,89.01252563538556
2002-04-11,86.97964495647999
2002-04-12,87.59893860547012
2002-04-15,87.37426873157817
2002-04-16,88.9905874039108
2002-04-17,88.808591892033
2002-04-18,88.46790713183185
2002-04-19,88.58676487321834
2002-04-22,87.70595978839657
2002-04-23,87.27188594982813
2002-04-24,86.57387642022479
2002-04-25,85.81581556616517
2002-04-26,84.96833579128678
2002-04-29,84.06307552054743
2002-04-30,84.71698226750073
2002-05-01,84.93053579975663
2002-05-02,84.92292641066018
2002-05-03,83.56729255828384
2002-05-06,82.20986754153213
2002-05-07,82.01501154329208
2002-05-08,84.72676502800816
2002-05-09,83.95790818183517
2002-05-10,82.57843683973728
2002-05-13,83.7273685422723
2002-05-14,85.73411236857943
2002-05-15,85.46494048181935
2002-05-16,85.72095116409605
2002-05-17,85.43460499493385
2002-05-20,84.64561384198707
2002-05-21,84.27017154956832
2002-05-22,83.82726319189808
2002-05-23,84.68355246413944
2002-05-24,84.06585301972197
2002-05-27,84.30200593766756
2002-05-28,83.14099884804668
2002-05-29,82.45447753020547
2002-05-30,81.69577532756722
2002-05-31,81.93432911891739
2002-06-03,80.37164968134908
2002-06-04,79.43476292589902
2002-06-05,80.18525687317222
2002-06-06,78.67040191879148
2002-06-07,78.15336367475597
2002-06-10,78.33767588078908
2002-06-11,77.72867810039016
2002-06-12,77.34899425695455
2002-06-13,76.64584684894933
2002-06-14,75.83455313050138
2002-06-17,77.7874641030415
2002-06-18,77.6045874077322
2002-06-19,75.81811453774202
2002-06-20,74.32226404017558
2002-06-21,73.07073201611334
2002-06-24,72.35416981092212
2002-06-25,72.35506109148035
2002-06-26,70.50481836521064
2002-06-27,71.97982829080183
2002-06-28,72.57235756601987
2002-07-01,71.56272947457694
2002-07-02,70.2390552066947
2002-07-03,70.56696260233565
2002-07-04,70.91571638072591
2002-07-05,73.5916276093979
2002-07-08,72.27447698487823
2002-07-09,70.85804303408003
2002-07-10,69.12807699582557
2002-07-11,68.69162301757905
2002-07-12,68.60812235235612
2002-07-15,66.75961535051223
2002-07-16,65.6234911393237
2002-07-17,66.4035386433493
2002-07-18,65.51968368597113
2002-07-19,62.95008131354217
2002-07-22,61.274113043098595
2002-07-23,60.56392161025721
2002-07-24,62.19200771360342
2002-07-25,61.811169484674004
2002-07-26,62.78136207868608
2002-07-29,66.26112691136932
2002-07-30,66.14612492953086
2002-07-31,66.80819072721124
2002-08-01,64.97296350430835
2002-08-02,63.76113300219585
2002-08-05,61.769168747220164
2002-08-06,64.31496162107301
2002-08-07,65.03175795082882
2002-08-08,66.9897279561586
2002-08-09,67.33107439854926
2002-08-12,66.4632735604025
2002-08-13,65.6615984436353
2002-08-14,66.57017398758278
2002-08-15,67.85015713630918
2002-08-16,67.67111258157632
2002-08-19,69.3333495576645
2002-08-20,68.59500562171904
2002-08-21,69.12528635244067
2002-08-22,70.56309903654974
2002-08-23,69.33580797324414
2002-08-26,69.61546551022904
2002-08-27,68.83414250278267
2002-08-28,67.32755494892095
2002-08-29,66.78052398497677
2002-08-30,67.04183142145273
2002-09-02,66.50908451911467
2002-09-03,63.40043390796953
2002-09-04,64.1003035019163
2002-09-05,63.54480105257593
2002-09-06,64.88157867598011
2002-09-09,65.37615021602313
2002-09-10,66.40170006045157
2002-09-11,66.91303260377
2002-09-12,65.15649680168015
2002-09-13,64.68208049481449
2002-09-16,64.91153335001182
2002-09-17,64.3606980305432
2002-09-18,63.21695217068249
2002-09-19,61.61830652443259
2002-09-20,61.33542741430652
2002-09-23,60.26468985001797
2002-09-24,59.51355247336375
2002-09-25,60.61322599786971
2002-09-26,62.1060846982816
2002-09-27,60.923609302355786
2002-09-30,59.15760459449844
2002-10-01,60.79929259896311
2002-10-02,60.15383190146077
2002-10-03,59.29621344614772
2002-10-04,58.49564220301765
2002-10-07,57.27156529190128
2002-10-08,57.884003492157056
2002-10-09,56.264405094611085
2002-10-10,57.77375239476617
2002-10-11,59.83315714082968
2002-10-14,59.95958673783471
2002-10-15,63.009382455124936
2002-10-16,61.972597397665304
2002-10-17,63.82523852560088
2002-10-18,64.19060340303552
2002-10-21,64.78681555427387
2002-10-22,63.834385121612016
2002-10-23,63.900600205333355
2002-10-24,63.659784343328056
2002-10-25,64.2422324241842
2002-10-28,63.87254363888494
2002-10-29,62.77692038174574
2002-10-30,63.648235954834725
2002-10-31,63.328833655117236
2002-11-01,63.61278309361352
2002-11-04,64.59541535335748
2002-11-05,64.85525020365552
2002-11-06,65.29967273251128
2002-11-07,63.48740055121609
2002-11-08,62.65045265873104
2002-11-11,61.59607588464518
2002-11-12,62.04407962071773
2002-11-13,61.95588011818985
2002-11-14,63.39807085444021
2002-11-15,63.80187778645809
2002-11-18,63.304506951624305
2002-11-19,62.815005106280346
2002-11-20,64.0392718543974
2002-11-21,65.69970908651248
2002-11-22,65.76507078744702
2002-11-25,66.36294728827423
2002-11-26,65.1093325490899
2002-11-27,66.82178559484022
2002-11-28,66.78022255572051
2002-11-29,66.6601262119129
2002-12-02,66.60209051307228
2002-12-03,65.48024644283676
2002-12-04,64.93434338597193
2002-12-05,64.14199113865054
2002-12-06,64.02073217618232
2002-12-09,62.83870609157306
2002-12-10,63.37095453236734
2002-12-11,63.489976204213306
2002-12-12,62.890769696471395
2002-12-13,61.89803655891922
2002-12-16,63.15147460231709
2002-12-17,62.30293616560127
2002-12-18,61.47957316833122
2002-12-19,61.27686968101605
2002-12-20,61.80604268483729
2002-12-23,61.92886672442853
2002-12-24,61.54283728653046
2002-12-25,61.5210147910059
2002-12-26,61.36472340525116
2002-12-27,60.07296733235355
2002-12-30,60.06238840823913
2002-12-31,59.955860465910675
2003-01-01,59.956873169597415
2003-01-02,62.20410186076073
2003-01-03,62.181290158076465
2003-01-06,63.06551906111844
2003-01-07,62.847756834514264
2003-01-08,62.16568831276293
2003-01-09,62.62125158629446
2003-01-10,62.42132498912177
2003-01-13,62.40892587573559
2003-01-14,62.669537060790184
2003-01-15,62.05006138164412
2003-01-16,61.91555690164881
2003-01-17,60.65584293143453
2003-01-20,60.366248028199195
2003-01-21,59.65550006640621
2003-01-22,58.8725091121924
2003-01-23,59.129772845816376
2003-01-24,57.60896286499663
2003-01-27,56.38963542898334
2003-01-28,56.71727152635362
2003-01-29,56.81898811318041
2003-01-30,56.65231951815066
2003-01-31,57.183121075502164
2003-02-03,57.56555626085442
2003-02-04,56.21742768415201
2003-02-05,56.31986668972784
2003-02-06,55.79934164499966
2003-02-07,55.31684386851797
2003-02-10,55.64605540615398
2003-02-11,55.8462698026248
2003-02-12,55.213945718819105
2003-02-13,54.66524866917768
2003-02-14,55.81922249855532
2003-02-17,56.39883847814172
2003-02-18,57.43021656900718
2003-02-19,56.69735000520303
2003-02-20,55.9214613110471
2003-02-21,56.42485501623272
2003-02-24,55.90193723242032
2003-02-25,55.70486460906101
2003-02-26,55.01980522875616
2003-02-27,55.7384991347105
2003-02-28,55.921391401368716
2003-03-03,55.51508065211669
2003-03-04,54.48293363445009
2003-03-05,54.39377179432152
2003-03-06,53.85495472988911
2003-03-07,53.56563061063849
2003-03-10,52.290991144713
2003-03-11,51.82793495253817
2003-03-12,51.84440778355551
2003-03-13,53.90544641962901
2003-03-14,55.047556342162544
2003-03-17,56.79419149502863
2003-03-18,57.38808872602647
2003-03-19,58.074267969128044
2003-03-20,58.11592002621988
2003-03-21,59.60798406655804
2003-03-24,57.380475349270355
2003-03-25,57.7499723815292
2003-03-26,57.66918066280048
2003-03-27,57.27685248618687
2003-03-28,56.86207899086408
2003-03-31,54.97457716970175
2003-04-01,55.57948659233414
2003-04-02,57.40299471853002
2003-04-03,57.53940876954357
2003-04-04,57.98848781868855
2003-04-07,58.92146484709975
2003-04-08,58.48555948183322
2003-04-09,57.77326541703468
2003-04-10,57.20994096385768
2003-04-11,57.37500193197997
2003-04-14,57.98045472780567
2003-04-15,58.54881262665191
2003-04-16,57.82409409709396
2003-04-17,58.27805428008512
2003-04-18,58.31175794882307
2003-04-21,58.4629626262058
2003-04-22,58.815374368732755
2003-04-23,59.34058584265084
2003-04-24,58.53902520893886
2003-04-25,57.72256527496155
2003-04-28,58.69766456118208
2003-04-29,58.77258554920229
2003-04-30,58.41874016568198
2003-05-01,58.046730829686354
2003-05-02,58.77042752467775
2003-05-05,58.60783113373912
2003-05-06,58.95067905648427
2003-05-07,58.73056442449796
2003-05-08,57.61131051215876
2003-05-09,58.122090454878574
2003-05-12,58.43481111707891
2003-05-13,58.475312235941985
2003-05-14,58.53880804316915
2003-05-15,58.98318663490386
2003-05-16,58.62003802609677
2003-05-19,56.67662740527211
2003-05-20,56.7856022005171
2003-05-21,56.614371666318824
2003-05-22,57.245731521030635
2003-05-23,56.98313753578884
2003-05-26,56.67986597017327
2003-05-27,57.334840707946796
2003-05-28,58.128060081849384
2003-05-29,57.77130496011589
2003-05-30,58.59288325846779
2003-06-02,59.313063636770515
2003-06-03,59.383542698144716
2003-06-04,60.310390722930016
2003-06-05,59.83052221937051
2003-06-06,60.61268557226588
2003-06-09,59.8393271679915
2003-06-10,60.54258268096942
2003-06-11,60.967665596210594
2003-06-12,61.25826787693499
2003-06-13,60.466265965823894
2003-06-16,61.24735142663912
2003-06-17,61.69945626742231
2003-06-18,62.21950757678487
2003-06-19,61.51109302207315
2003-06-20,61.90174402561354
2003-06-23,61.50812663083156
2003-06-24,61.38970870936667
2003-06-25,60.98467302009948
2003-06-26,61.83743547065008
2003-06-27,61.69859239191452
2003-06-30,61.206114162699386
2003-07-01,60.97296116478222
2003-07-02,62.24319468216713
2003-07-03,62.11380710321702
2003-07-04,62.189305146122955
2003-07-07,64.08656963127528
2003-07-08,64.48626423580399
2003-07-09,64.08324823559339
2003-07-10,63.25329070127111
2003-07-11,63.767584995492996
2003-07-14,64.48365093837829
2003-07-15,64.4647014708367
2003-07-16,64.20395327960918
2003-07-17,63.50479803732994
2003-07-18,63.85662473055038
2003-07-21,62.67862138879467
2003-07-22,62.87826436027285
2003-07-23,62.61437364417294
2003-07-24,62.430551627094225
2003-07-25,62.80291058988891
2003-07-28,63.22073102506171
2003-07-29,62.78777434140864
2003-07-30,63.07004848142025
2003-07-31,63.92612945501903
2003-08-01,63.50401570988425
2003-08-04,63.02014813454997
2003-08-05,62.3287575857256
2003-08-06,61.99808461379353
2003-08-07,62.202083857767505
2003-08-08,62.82221290552324
2003-08-11,63.16298607605294
2003-08-12,63.814809224771686
2003-08-13,63.71431044446221
2003-08-14,64.42953427422245
2003-08-15,64.53533560085307
2003-08-18,65.54662367185682
2003-08-19,66.15392331403518
2003-08-20,66.03185568782523
2003-08-21,67.17418573543416
2003-08-22,67.32606191986123
2003-08-25,66.95078197454286
2003-08-26,67.04089495190917
2003-08-27,67.07420925647574
2003-08-28,67.33014737459382
2003-08-29,67.29333818657666
2003-09-01,67.75240422144118
2003-09-02,68.89519755764148
2003-09-03,69.58907011930206
2003-09-04,69.23301813273521
2003-09-05,68.26609717628413
2003-09-08,68.46825510186451
2003-09-09,67.67997739554514
2003-09-10,66.78217889345561
2003-09-11,67.04073337093524
2003-09-12,66.60160188903812
2003-09-15,66.46821514029442
2003-09-16,67.90847012884386
2003-09-17,67.69379242674013
2003-09-18,68.27235655163543
2003-09-19,67.64822716693192
2003-09-22,66.08867034577221
2003-09-23,66.2759278099711
2003-09-24,65.59051920366915
2003-09-25,64.82227437409549
2003-09-26,64.65717399835049
2003-09-29,64.68107066419817
2003-09-30,63.62317567788673
2003-10-01,64.51496241211736
2003-10-02,64.98731341454976
2003-10-03,66.07389439753877
2003-10-06,66.07873817014851
2003-10-07,65.85979016462875
2003-10-08,65.39867751072164
2003-10-09,66.24506380333422
2003-10-10,66.06615547335043
2003-10-13,67.1241933094737
2003-10-14,67.22983308287989
2003-10-15,67.44202830733751
2003-10-16,67.41955977562
2003-10-17,67.21748450357501
2003-10-20,67.30546531058977
2003-10-21,67.30837086168107
2003-10-22,65.93150696937619
2003-10-23,65.4561797511115
2003-10-24,65.17046378823187
2003-10-27,65.72195084721812
2003-10-28,67.00933835291445
2003-10-29,67.2273958414121
2003-10-30,67.27481435801438
2003-10-31,67.52882019452169
2003-11-03,68.78811674400886
2003-11-04,68.68238604528676
2003-11-05,68.57340067813304
2003-11-06,68.9106181854743
2003-11-07,68.81870092349499
2003-11-10,68.32192783735589
2003-11-11,67.86166890959227
2003-11-12,67.89402036673533
2003-11-13,67.820384896778
2003-11-14,67.22064641940433
2003-11-17,66.24725910040873
2003-11-18,65.48437611302552
2003-11-19,65.38289146419788
2003-11-20,65.17093263719906
2003-11-21,65.22872826252838
2003-11-24,66.71564577776604
2003-11-25,66.81467725264275
2003-11-26,66.58481140385273
2003-11-27,66.78317927110504
2003-11-28,66.36061607602355
2003-12-01,67.32793883651493
2003-12-02,66.74731069355624
2003-12-03,66.70672549269447
2003-12-04,67.12796149093293
2003-12-05,66.34960347959259
2003-12-08,66.11518114846828
2003-12-09,65.93243755956048
2003-12-10,65.47731652346795
2003-12-11,66.48086288756485
2003-12-12,66.23083291821897
2003-12-15,66.1357030597455
2003-12-16,65.98935655420586
2003-12-17,65.68294934965058
2003-12-18,66.30358000134363
2003-12-19,66.51464201953237
2003-12-22,66.43389948637933
2003-12-23,66.6316980609838
2003-12-24,66.4766853883604
2003-12-25,66.48205097516954
2003-12-26,66.61692573606629
2003-12-29,67.15626779067728
2003-12-30,67.16554593691211
2003-12-31,66.95773676777124
2004-01-01,66.96050198407659
2004-01-02,67.23545457376575
2004-01-05,67.74553376692987
2004-01-06,67.44777060342918
2004-01-07,67.64010430618856
2004-01-08,67.93056175281713
2004-01-09,67.11576294912605
2004-01-12,67.4385647414157
2004-01-13,67.30971092242414
2004-01-14,68.18143890648906
2004-01-15,68.45339104073605
2004-01-16,69.851237999169
2004-01-19,70.09001656611922
2004-01-20,69.22663363989054
2004-01-21,69.34444621374179
2004-01-22,68.99680418697984
2004-01-23,69.08524293028626
2004-01-26,70.0030381692274
2004-01-27,69.45870093189686
2004-01-28,68.9147396823617
2004-01-29,69.7030187684516
2004-01-30,69.29147784258885
2004-02-02,69.43728726391485
2004-02-03,68.85444054130001
2004-02-04,68.43922502517479
2004-02-05,68.15196645070534
2004-02-06,68.40944574875553
2004-02-09,68.69409707695797
2004-02-10,68.90208788636286
2004-02-11,69.48259221225082
2004-02-12,68.77774208373016
2004-02-13,68.68340908539325
2004-02-16,68.78605268875067
2004-02-17,69.1754288272933
2004-02-18,68.93069560570203
2004-02-19,69.43375818479815
2004-02-20,69.49064914681605
2004-02-23,69.52887270522082
2004-02-24,68.67868707235682
2004-02-25,69.37075472167577
2004-02-26,70.06095010630288
2004-02-27,70.31555967788879
2004-03-01,70.98920699174234
2004-03-02,71.50989134890139
2004-03-03,72.19902752552062
2004-03-04,72.2045457851986
2004-03-05,71.32847048820805
2004-03-08,71.23151099432297
2004-03-09,70.66442664469207
2004-03-10,70.67572702359284
2004-03-11,69.40061351899135
2004-03-12,70.04485326424813
2004-03-15,69.0777692229599
2004-03-16,68.96604433135741
2004-03-17,70.53225953114621
2004-03-18,69.63136800166346
2004-03-19,69.33649343751236
2004-03-22,68.19996444598355
2004-03-23,68.5081977722487
2004-03-24,68.87364471335432
2004-03-25,70.05388761591787
2004-03-26,70.60045105558629
2004-03-29,71.14421645333321
2004-03-30,71.18496956659968
2004-03-31,70.83471048226225
2004-04-01,70.95067138737397
2004-04-02,72.57894613241908
2004-04-05,73.76571978634378
2004-04-06,73.3420163053007
2004-04-07,72.5988927273726
2004-04-08,72.89174910802448
2004-04-09,72.76061633253332
2004-04-12,73.27586622720263
2004-04-13,73.49012196721002
2004-04-14,72.92832964443961
2004-04-15,72.69649596045339
2004-04-16,72.52644053782707
2004-04-19,72.5025480499262
2004-04-20,72.63448838160126
2004-04-21,72.80672470390877
2004-04-22,73.50354510382424
2004-04-23,73.94296122883225
2004-04-26,73.64492864961638
2004-04-27,73.3315367469877
2004-04-28,72.6475569530201
2004-04-29,71.55838567462587
2004-04-30,70.77556974265859
2004-05-03,71.41314461465998
2004-05-04,71.04678747057412
2004-05-05,71.125131610259
2004-05-06,70.54518166947638
2004-05-07,70.36675898435557
2004-05-10,69.02599289266003
2004-05-11,69.8572197400198
2004-05-12,69.62605320471297
2004-05-13,69.7171247195687
2004-05-14,69.4204850179966
2004-05-17,67.81332606607398
2004-05-18,68.55136880478686
2004-05-19,68.86819213371248
2004-05-20,69.16873915239047
2004-05-21,69.157546596848
2004-05-24,69.63636039758934
2004-05-25,69.49851854081263
2004-05-26,69.9124866669078
2004-05-27,69.65835473078783
2004-05-28,69.87096424285632
2004-05-31,69.90397579633793
2004-06-01,69.78236988893516
2004-06-02,69.68690125950123
2004-06-03,69.26235756616731
2004-06-04,69.68282853064268
2004-06-07,70.62435004078046
2004-06-08,70.93301111431023
2004-06-09,71.18812413804156
2004-06-10,71.44228940170817
2004-06-11,71.67313460561553
2004-06-14,70.56884403974487
2004-06-15,71.02235761224033
2004-06-16,71.6265223581558
2004-06-17,71.53126897970895
2004-06-18,71.19199420333356
2004-06-21,71.32311216224248
2004-06-22,71.30022445590646
2004-06-23,71.75575949768124
2004-06-24,71.65147049852166
2004-06-25,71.57261045801637
2004-06-28,71.45207474019288
2004-06-29,71.8015123756991
2004-06-30,71.70811059766908
2004-07-01,71.39956222770095
2004-07-02,70.3965809114336
2004-07-05,70.35097664253912
2004-07-06,69.88822482497838
2004-07-07,69.60690754500708
2004-07-08,69.03864347587296
2004-07-09,69.33698575318631
2004-07-12,69.33517309268903
2004-07-13,69.71457425727912
2004-07-14,69.1245676224392
2004-07-15,68.82020690742131
2004-07-16,68.43309289324152
2004-07-19,68.50835074383171
2004-07-20,68.9040243285831
2004-07-21,69.12723683751419
2004-07-22,68.72454068334797
2004-07-23,68.82956781883368
2004-07-26,68.37544601802118
