Date,ACWI ex CANADA
2000-12-29,100.0
2001-01-01,99.99495129463449
2001-01-02,97.64073736125258
2001-01-03,99.77871539685297
2001-01-04,100.06751009707834
2001-01-05,98.17780809067979
2001-01-08,98.00067884482232
2001-01-09,98.53070641611731
2001-01-10,98.64541003070416
2001-01-11,98.50328987723783
2001-01-12,98.59949944933463
2001-01-15,99.2223896766111
2001-01-16,99.50065934199753
2001-01-17,101.22790580101385
2001-01-18,100.91529090172463
2001-01-19,101.61133590967046
2001-01-22,101.60845092837143
2001-01-23,101.8385194308926
2001-01-24,103.49792046071535
2001-01-25,103.63383053378688
2001-01-26,103.24932007973268
2001-01-29,103.94891052614271
2001-01-30,103.88666714720387
2001-01-31,103.44066789581294
2001-02-01,102.68264172983147
2001-02-02,101.9077197870763
2001-02-05,101.29100349570085
2001-02-06,102.05498823841316
2001-02-07,101.02525251527844
2001-02-08,101.69043615863956
2001-02-09,100.0372481934648
2001-02-12,100.54001397808976
2001-02-13,100.77069012131918
2001-02-14,100.47506339559035
2001-02-15,102.5810306323057
2001-02-16,100.04406004502943
2001-02-19,99.38308425943283
2001-02-20,99.33069594161539
2001-02-21,97.6029270307102
2001-02-22,97.62256922087929
2001-02-23,96.8960575354752
2001-02-26,98.02426510110485
2001-02-27,96.9803161120222
2001-02-28,95.96783656181235
2001-03-01,94.84905312982721
2001-03-02,93.69217619477338
2001-03-05,94.78778321470986
2001-03-06,95.74535720569979
2001-03-07,96.32376997498837
2001-03-08,95.9603784970021
2001-03-09,94.39396600038116
2001-03-12,91.28034623480765
2001-03-13,92.23472790379641
2001-03-14,90.78912717429117
2001-03-15,92.04721946484948
2001-03-16,90.99659819682772
2001-03-19,91.52280024390231
2001-03-20,90.44498176220607
2001-03-21,89.978207675816
2001-03-22,89.14523348116336
2001-03-23,90.34406831497041
2001-03-26,92.18956457542427
2001-03-27,93.79357715882651
2001-03-28,93.05111874939644
2001-03-29,92.87145264637633
2001-03-30,93.12780097387838
2001-04-02,92.33938321572114
2001-04-03,89.6000026506507
2001-04-04,88.51376660894562
2001-04-05,91.78559791253089
2001-04-06,90.5883172238245
2001-04-09,90.8822651855835
2001-04-10,93.5359910139942
2001-04-11,94.23251877346819
2001-04-12,94.41702318819317
2001-04-13,94.3802508568849
2001-04-16,94.8423280504281
2001-04-17,95.36856305096211
2001-04-18,99.30456447026212
2001-04-19,98.92280088382502
2001-04-20,97.13146011136199
2001-04-23,96.44568401066988
2001-04-24,96.16146703074318
2001-04-25,96.75484494238523
2001-04-26,96.99659231431417
2001-04-27,98.82435595240472
2001-04-30,99.58535685862952
2001-05-01,100.31855628647531
2001-05-02,100.394109050948
2001-05-03,98.97622536122928
2001-05-04,99.75230126695139
2001-05-07,100.20659897626702
2001-05-08,100.29887367210809
2001-05-09,99.79811866743908
2001-05-10,100.32968478942313
2001-05-11,100.38900159061882
2001-05-14,99.93273519138778
2001-05-15,99.91985090888468
2001-05-16,100.74177378177687
2001-05-17,101.78569224169605
2001-05-18,102.3516924656565
2001-05-21,103.6818387803406
2001-05-22,104.53857958653198
2001-05-23,104.16068464377942
2001-05-24,104.60290324144444
2001-05-25,103.76026802379525
2001-05-28,103.38047743809715
2001-05-29,103.434269545974
2001-05-30,101.6703868671327
2001-05-31,102.87340866215288
2001-06-01,103.09203138636771
2001-06-04,103.40779737958026
2001-06-05,104.25616424637326
2001-06-06,103.61539830648707
2001-06-07,103.58034987889094
2001-06-08,103.25085775578137
2001-06-11,102.93476299491184
2001-06-12,101.43470501329803
2001-06-13,100.91673990322752
2001-06-14,99.05479635893428
2001-06-15,98.08998002985132
2001-06-18,97.49046424711793
2001-06-19,98.0509305953488
2001-06-20,98.90050511598812
2001-06-21,99.50944348482732
2001-06-22,99.14246479911874
2001-06-25,98.14569034693093
2001-06-26,97.5506459115482
2001-06-27,97.41347557367499
2001-06-28,99.24636998902972
2001-06-29,99.83222457186025
2001-07-02,100.83057701950429
2001-07-03,100.29826515913413
2001-07-04,100.05084404510555
2001-07-05,99.73249304158905
2001-07-06,96.92654168653394
2001-07-09,96.8196022229025
2001-07-10,95.50071371615928
2001-07-11,94.45195311348331
2001-07-12,96.94299117107917
2001-07-13,97.37512329886262
2001-07-16,96.40482880996699
2001-07-17,96.80898979842924
2001-07-18,94.4506885468171
2001-07-19,95.3360542909601
2001-07-20,94.68587042115863
2001-07-23,94.00590317063934
2001-07-24,92.39548526444909
2001-07-25,92.52035619179259
2001-07-26,93.39225575821115
2001-07-27,94.21898491811996
2001-07-30,94.18627001172794
2001-07-31,95.02602775833921
2001-08-01,95.1449196402577
2001-08-02,95.51593349128447
2001-08-03,94.58791246454891
2001-08-06,94.36142297816217
2001-08-07,94.92992650891527
2001-08-08,93.74054571044344
2001-08-09,91.94707104378476
2001-08-10,91.60783367364344
2001-08-13,91.37980347181654
2001-08-14,91.93318969607726
2001-08-15,90.56664769103169
2001-08-16,90.10476986787958
2001-08-17,88.51875612824833
2001-08-20,88.9741515586397
2001-08-21,88.80737867504689
2001-08-22,88.55279907825822
2001-08-23,88.88669369216824
2001-08-24,90.19172218452806
2001-08-27,90.38267315556524
2001-08-28,89.27801796328433
2001-08-29,88.5130863026086
2001-08-30,87.07657703936825
2001-08-31,87.3107703925162
2001-09-03,86.89419649235367
2001-09-04,88.64425822845303
2001-09-05,88.21195155581184
2001-09-06,86.27239326059718
2001-09-07,83.90962000127456
2001-09-10,83.97572122229725
2001-09-11,81.95416726594377
2001-09-12,81.62574402190339
2001-09-13,81.77531460479592
2001-09-14,79.9672052749961
2001-09-17,77.93277663354058
2001-09-18,77.45784754558028
2001-09-19,76.11144102613707
2001-09-20,73.93895475129146
2001-09-21,72.85350831204894
2001-09-24,75.57619386310483
2001-09-25,75.75259485955009
2001-09-26,75.93256672212125
2001-09-27,76.65202254547523
2001-09-28,79.11134783899435
2001-10-01,78.33160384632414
2001-10-02,79.10003098179708
2001-10-03,79.5545578125539
2001-10-04,80.97296145560341
2001-10-05,80.59592010095936
2001-10-08,80.18148823243854
2001-10-09,79.80125236460829
2001-10-10,81.71181747244313
2001-10-11,83.63480087915494
2001-10-12,83.17297836528091
2001-10-15,82.43635566630266
2001-10-16,82.92649398691759
2001-10-17,82.95132523752429
2001-10-18,82.26881855350874
2001-10-19,82.44931753802281
2001-10-22,83.85723340118389
2001-10-23,84.64148280712621
2001-10-24,84.54045094735987
2001-10-25,84.37811691557542
2001-10-26,85.31288477284718
2001-10-29,82.74692646310696
2001-10-30,80.96077960760942
2001-10-31,81.71048359657884
2001-11-01,82.54396266844915
2001-11-02,82.89660161064302
2001-11-05,84.68790936460186
2001-11-06,85.51939886943654
2001-11-07,85.14053312051556
2001-11-08,86.49758964497848
2001-11-09,86.1843170910779
2001-11-12,85.36298537755269
2001-11-13,87.7700698495552
2001-11-14,87.88205506690174
2001-11-15,88.48618331248653
2001-11-16,88.2250268212555
2001-11-19,89.6597736199322
2001-11-20,88.6664999682379
2001-11-21,88.89681833137341
2001-11-22,88.88398263667297
2001-11-23,89.50083627393002
2001-11-26,89.83922689466957
2001-11-27,88.9738408571721
2001-11-28,87.23407723092993
2001-11-29,87.58930394181597
2001-11-30,87.17889568534113
2001-12-03,86.79802544190008
2001-12-04,87.70663782667117
2001-12-05,90.0697391204657
2001-12-06,89.9561441096691
2001-12-07,89.22949150836284
2001-12-10,87.96105715226312
2001-12-11,87.7353731301295
2001-12-12,87.29066512589297
2001-12-13,85.67456588142815
2001-12-14,85.14576261875425
2001-12-17,85.90601237057278
2001-12-18,86.56298346657296
2001-12-19,86.9122282309512
2001-12-20,86.4885263593249
2001-12-21,87.70140833477308
2001-12-24,88.40564856718349
2001-12-25,88.39821932933741
2001-12-26,88.52152691929847
2001-12-27,88.7839173256289
2001-12-28,89.67951457965876
2001-12-31,88.45429104680456
2002-01-01,88.45493690793606
2002-01-02,87.46589996785904
2002-01-03,88.77472702259223
2002-01-04,89.89985334106247
2002-01-07,89.56204654783865
2002-01-08,89.03030212648457
2002-01-09,88.90316014620852
2002-01-10,88.20333369997195
2002-01-11,88.00087658233025
2002-01-14,86.89140556853933
2002-01-15,87.49765089806466
2002-01-16,86.94835261175216
2002-01-17,87.96623349439818
2002-01-18,87.23306361579704
2002-01-21,87.16431216114022
2002-01-22,86.62959816945356
2002-01-23,86.9834829642077
2002-01-24,87.983739705086
2002-01-25,89.05138337852857
2002-01-28,89.63765213196193
2002-01-29,87.66635899904492
2002-01-30,87.66140570553128
2002-01-31,88.92032187948848
2002-02-01,88.44422179618903
2002-02-04,86.48932000334116
2002-02-05,85.60158229858774
2002-02-06,85.05140489278618
2002-02-07,85.16215656448007
2002-02-08,85.7268486448453
2002-02-11,86.30816622505525
2002-02-12,86.37611304348358
2002-02-13,87.41702007552368
2002-02-14,87.96463397538068
2002-02-15,86.90054064159443
2002-02-18,86.9812332245547
2002-02-19,85.07814119023618
2002-02-20,85.62630026561607
2002-02-21,85.40009737232712
2002-02-22,85.09580793002135
2002-02-25,86.69026054802994
2002-02-26,87.02073436764022
2002-02-27,88.01490798215217
2002-02-28,87.8286175009563
2002-03-01,89.37861916019517
2002-03-04,91.20318505577673
2002-03-05,90.77526351339968
2002-03-06,91.19197028062791
2002-03-07,91.06965656643926
2002-03-08,91.8697865598133
2002-03-11,92.04537120331025
2002-03-12,91.6795654064367
2002-03-13,90.77711229654447
2002-03-14,90.37952866997864
2002-03-15,91.13713529625554
2002-03-18,91.27168237488245
2002-03-19,91.59290987821588
2002-03-20,90.32792088475829
2002-03-21,90.48028330679438
2002-03-22,90.4482572328523
2002-03-25,89.63751307560193
2002-03-26,89.94088085276385
2002-03-27,90.63673854433415
2002-03-28,91.17198925177631
2002-03-29,91.0018216325301
2002-04-01,90.37208506315672
2002-04-02,89.76529427745258
2002-04-03,89.42529509816973
2002-04-04,89.13829446259612
2002-04-05,89.26642560305473
2002-04-08,89.27136032647631
2002-04-09,88.73751814463745
2002-04-10,89.33438508296638
2002-04-11,87.31132652104243
2002-04-12,87.9316875173445
2002-04-15,87.78650757749533
2002-04-16,89.32889100029365
2002-04-17,89.15048555681228
2002-04-18,88.79386169330563
2002-04-19,88.91992912421182
2002-04-22,88.10797620818815
2002-04-23,87.66977934776021
2002-04-24,87.05543130976537
2002-04-25,86.3077853471784
2002-04-26,85.47043705055925
2002-04-29,84.6324394509379
2002-04-30,85.23440029430323
2002-05-01,85.33714259384176
2002-05-02,85.44192778279
2002-05-03,84.1807003611422
2002-05-06,82.92650843144516
2002-05-07,82.61434816483874
2002-05-08,85.23662724809186
2002-05-09,84.51932078545785
2002-05-10,83.18067005050315
2002-05-13,84.28373820572456
2002-05-14,86.17166816537978
2002-05-15,85.9768567909132
2002-05-16,86.16691040218923
2002-05-17,85.78964850470912
2002-05-20,85.02764710615105
2002-05-21,84.67847776704082
2002-05-22,84.14972553026831
2002-05-23,84.95500699345867
2002-05-24,84.39793106522524
2002-05-27,84.57402568107241
2002-05-28,83.35825116016018
2002-05-29,82.73177259497385
2002-05-30,81.95209456602893
2002-05-31,82.2372467252206
2002-06-03,80.78296941434947
2002-06-04,79.90216991541479
2002-06-05,80.44151085216075
2002-06-06,78.97434154468678
2002-06-07,78.45103859506145
2002-06-10,78.65693907951865
2002-06-11,78.17041492189433
2002-06-12,77.68747645390721
2002-06-13,76.93962285071565
2002-06-14,75.97444844366852
2002-06-17,77.98900675431334
2002-06-18,77.75269502629253
2002-06-19,76.00015164904897
2002-06-20,74.49455661443821
2002-06-21,73.37651574247535
2002-06-24,72.57267085540576
2002-06-25,72.75751920561714
2002-06-26,70.92445220014693
2002-06-27,72.30066852256881
2002-06-28,73.01066355319226
2002-07-01,72.15968627365059
2002-07-02,70.75779826967091
2002-07-03,70.79878824368905
2002-07-04,71.25177100890079
2002-07-05,73.94259093308916
2002-07-08,72.69460793719006
2002-07-09,71.3220539425073
2002-07-10,69.58081155612884
2002-07-11,68.86714858123747
2002-07-12,68.80664442716062
2002-07-15,66.71819025817621
2002-07-16,65.71716162773963
2002-07-17,66.73115693858053
2002-07-18,66.11701367886603
2002-07-19,63.44703227819541
2002-07-22,61.63754858408081
2002-07-23,61.02435341234381
2002-07-24,62.36160114331133
2002-07-25,62.31916390650007
2002-07-26,63.3213432166941
2002-07-29,66.8309992209605
2002-07-30,66.69244568293264
2002-07-31,67.4090615851195
2002-08-01,65.34696245496234
2002-08-02,64.34982561448331
2002-08-05,62.37213142918135
2002-08-06,64.93697248732758
2002-08-07,65.47049873783388
2002-08-08,67.48024387749172
2002-08-09,67.86939751499384
2002-08-12,66.91561757025661
2002-08-13,66.27751875216335
2002-08-14,66.957105224482
2002-08-15,68.39591048513003
2002-08-16,68.23116287438803
2002-08-19,69.90354183835234
2002-08-20,69.12169846098826
2002-08-21,69.59048823108215
2002-08-22,71.02680717345292
2002-08-23,69.84161433284595
2002-08-26,70.09386540370834
2002-08-27,69.47556930087246
2002-08-28,67.83335162538157
2002-08-29,67.25925267522341
2002-08-30,67.52376859627073
2002-09-02,66.95078419387428
2002-09-03,63.864102283010595
2002-09-04,64.51184584561253
2002-09-05,64.00896529149578
2002-09-06,65.41202758448055
2002-09-09,65.78392263190592
2002-09-10,66.94044416149431
2002-09-11,67.44756081022669
2002-09-12,65.65352755108601
2002-09-13,65.10367146724181
2002-09-16,65.33636615757517
2002-09-17,64.78811609172062
2002-09-18,63.50686184108944
2002-09-19,61.95501351945805
2002-09-20,61.77302271871323
2002-09-23,60.637357635321614
2002-09-24,59.827695939930905
2002-09-25,60.879356709887006
2002-09-26,62.517292625984716
2002-09-27,61.53438937042809
2002-09-30,59.593521653331145
2002-10-01,61.22346156921445
2002-10-02,60.82590732475106
2002-10-03,60.018084349637206
2002-10-04,59.20571004720373
2002-10-07,58.037535586962306
2002-10-08,58.481615944375264
2002-10-09,57.01386413549559
2002-10-10,58.45193779199714
2002-10-11,60.60301617682502
2002-10-14,60.66155066097529
2002-10-15,63.76508284145833
2002-10-16,62.6960038707342
2002-10-17,64.60430408795612
2002-10-18,64.85222144576049
2002-10-21,65.36238737616988
2002-10-22,64.46522030941834
2002-10-23,64.3350399358005
2002-10-24,64.2855291550865
2002-10-25,64.73739621084027
2002-10-28,64.41860188735636
2002-10-29,63.18462511140722
2002-10-30,64.1005246927825
2002-10-31,63.88970850831321
2002-11-01,64.01405014321752
2002-11-04,65.09698925219794
2002-11-05,65.34675649518316
2002-11-06,65.67931138987586
2002-11-07,64.01895074823159
2002-11-08,63.19793156383121
2002-11-11,62.230396191394696
2002-11-12,62.75671471274064
2002-11-13,62.60325523410816
2002-11-14,63.93843574956226
2002-11-15,64.34466681124042
2002-11-18,63.93230496625977
2002-11-19,63.476620031985775
2002-11-20,64.56939546346297
2002-11-21,66.2692812543318
2002-11-22,66.33204295871771
2002-11-25,66.74504155362807
2002-11-26,65.50894886836369
2002-11-27,67.12468214105816
2002-11-28,67.17090150622856
2002-11-29,67.0546427929023
2002-12-02,66.94616190476266
2002-12-03,65.82116597299752
2002-12-04,65.28375338511799
2002-12-05,64.54296640188069
2002-12-06,64.3720152773668
2002-12-09,63.17232054611029
2002-12-10,63.59000214193616
2002-12-11,63.805790251860834
2002-12-12,63.14313891285983
2002-12-13,62.15640923909099
2002-12-16,63.48095777665032
2002-12-17,62.57361284374623
2002-12-18,61.73748688376907
2002-12-19,61.57499972467431
2002-12-20,62.14298060696579
2002-12-23,62.26665693519187
2002-12-24,61.91987206780284
2002-12-25,61.899853917234566
2002-12-26,61.74467387587956
2002-12-27,60.37738113471655
2002-12-30,60.478777197639026
2002-12-31,60.45777626114381
2003-01-01,60.458705225534864
2003-01-02,62.60799863919934
2003-01-03,62.569923936206564
2003-01-06,63.35709551722223
2003-01-07,63.1038291707053
2003-01-08,62.43489539071723
2003-01-09,62.837336935316365
2003-01-10,62.68893721352261
2003-01-13,62.60520448527754
2003-01-14,62.83298113208221
2003-01-15,62.14906973585293
2003-01-16,62.02643918484273
2003-01-17,60.7879409526818
2003-01-20,60.40952160101359
2003-01-21,59.69927090758869
2003-01-22,58.881531325275034
2003-01-23,59.02842523077043
2003-01-24,57.62152773557447
2003-01-27,56.31942962680628
2003-01-28,56.659203346367676
2003-01-29,56.752175330150024
2003-01-30,56.81635300037137
2003-01-31,57.28444228154642
2003-02-03,57.79956760740907
2003-02-04,56.37488656195532
2003-02-05,56.633750619013
2003-02-06,56.00272500185849
2003-02-07,55.53825713551303
2003-02-10,55.834176302087066
2003-02-11,56.146383278263166
2003-02-12,55.464897955476346
2003-02-13,54.92161544125773
2003-02-14,55.95733790283288
2003-02-17,56.58227803661755
2003-02-18,57.57125054997169
2003-02-19,56.78376816884148
2003-02-20,56.07208228940929
2003-02-21,56.593375600241856
2003-02-24,56.068899278344844
2003-02-25,55.71112012846008
2003-02-26,55.07289926145522
2003-02-27,55.67848311154628
2003-02-28,55.96077342349593
2003-03-03,55.64118632149308
2003-03-04,54.5789878314567
2003-03-05,54.44392993900105
2003-03-06,53.95778206321387
2003-03-07,53.55342749176082
2003-03-10,52.28353992713139
2003-03-11,51.90719590358628
2003-03-12,51.72269327603978
2003-03-13,53.957639427726455
2003-03-14,55.17723785595155
2003-03-17,56.944504783263795
2003-03-18,57.50777130392399
2003-03-19,58.20297504752454
2003-03-20,58.22862809069592
2003-03-21,59.77554780631642
2003-03-24,57.56482369547858
2003-03-25,57.89404159829322
2003-03-26,57.88951601697444
2003-03-27,57.387190507482764
2003-03-28,56.943717566536336
2003-03-31,55.04724959641246
2003-04-01,55.694570048470325
2003-04-02,57.508357888200756
2003-04-03,57.690612049522464
2003-04-04,58.15980355776493
2003-04-07,59.20203453439508
2003-04-08,58.66388136307213
2003-04-09,58.01306248787011
2003-04-10,57.39916430098383
2003-04-11,57.57586551647492
2003-04-14,58.19001537404415
2003-04-15,58.804823223385405
2003-04-16,58.03997922358574
2003-04-17,58.48764995727158
2003-04-18,58.51857285133886
2003-04-21,58.610116897209096
2003-04-22,58.98428828682653
2003-04-23,59.57810179005011
2003-04-24,58.768108587949
2003-04-25,57.96374520241159
2003-04-28,58.969416145618425
2003-04-29,59.00458365888832
2003-04-30,58.62812978792713
2003-05-01,58.205906935201924
2003-05-02,58.97431266819629
2003-05-05,58.79087409957514
2003-05-06,59.19149757197064
2003-05-07,58.87808022749996
2003-05-08,57.73778521954329
2003-05-09,58.248662222527884
2003-05-12,58.55349377471414
2003-05-13,58.62351909802963
2003-05-14,58.69134639841404
2003-05-15,59.1823176766166
2003-05-16,58.878056536111366
2003-05-19,56.8997150524042
2003-05-20,57.05034925868353
2003-05-21,56.84556617272262
2003-05-22,57.48456867328241
2003-05-23,57.21217878734726
2003-05-26,56.89804220938488
2003-05-27,57.51665945061502
2003-05-28,58.412865715116524
2003-05-29,58.11935321769032
2003-05-30,58.791082334135744
2003-06-02,59.55765732845201
2003-06-03,59.59892541826259
2003-06-04,60.46430376369937
2003-06-05,59.98500681363265
2003-06-06,60.89746428772089
2003-06-09,60.081567426974395
2003-06-10,60.732748629510894
2003-06-11,61.20556922521139
2003-06-12,61.504112524430305
2003-06-13,60.7086178611396
2003-06-16,61.462711295835376
2003-06-17,61.99023309696674
2003-06-18,62.50420872604828
2003-06-19,61.75209725772591
2003-06-20,62.149571139052554
2003-06-23,61.73492551142665
2003-06-24,61.58221987620503
2003-06-25,61.22648018752556
2003-06-26,61.98361230239315
2003-06-27,61.867577585778506
2003-06-30,61.3298721215404
2003-07-01,60.99395089293333
2003-07-02,62.26695034486385
2003-07-03,62.20491022121155
2003-07-04,62.268709563278975
2003-07-07,64.09145515633611
2003-07-08,64.43392033842969
2003-07-09,64.01099969162952
2003-07-10,63.212265589856415
2003-07-11,63.747511548868765
2003-07-14,64.4831097621513
2003-07-15,64.36974227133094
2003-07-16,64.0780716009586
2003-07-17,63.40461460082047
2003-07-18,63.720036970968025
2003-07-21,62.58977810991033
2003-07-22,62.821584615428684
2003-07-23,62.56859767622474
2003-07-24,62.484836770211714
2003-07-25,62.791305164372005
2003-07-28,63.23675555202153
2003-07-29,62.83375178817881
2003-07-30,63.13955298167523
2003-07-31,63.970800390533356
2003-08-01,63.48857097185917
2003-08-04,63.02539933694676
2003-08-05,62.41161569833854
2003-08-06,62.04857776473001
2003-08-07,62.262013583848535
2003-08-08,62.90206719561143
2003-08-11,63.20614063834459
2003-08-12,63.82049773915085
2003-08-13,63.76967746943836
2003-08-14,64.50065587986327
2003-08-15,64.59644949180776
2003-08-18,65.59310996248368
2003-08-19,66.13194055365184
2003-08-20,65.99267627323675
2003-08-21,67.08657378543519
2003-08-22,67.25549352909451
2003-08-25,66.88849880669585
2003-08-26,66.88062486896389
2003-08-27,66.9592018463132
2003-08-28,67.18835684446508
2003-08-29,67.06920210366619
2003-09-01,67.51448986219212
2003-09-02,68.61436575546965
2003-09-03,69.35776900286719
2003-09-04,68.99647575318924
2003-09-05,68.07427368514006
2003-09-08,68.2822485050039
2003-09-09,67.48804675573587
2003-09-10,66.63371668556924
2003-09-11,66.8881745304644
2003-09-12,66.45938410858709
2003-09-15,66.37115598991346
2003-09-16,67.74204125388572
2003-09-17,67.58591192290653
2003-09-18,68.19733837563065
2003-09-19,67.53659392447094
2003-09-22,66.06932858824212
2003-09-23,66.24258092249286
2003-09-24,65.66618112963904
2003-09-25,64.91357522998565
2003-09-26,64.72670505878939
2003-09-29,64.69844625761678
2003-09-30,63.59707653690071
2003-10-01,64.51020714063262
2003-10-02,65.01906604484786
2003-10-03,66.142945537718
2003-10-06,66.13683960788751
2003-10-07,65.86085360527092
2003-10-08,65.38117028602898
2003-10-09,66.27452611340803
2003-10-10,66.06890329068675
2003-10-13,67.16967806082778
2003-10-14,67.1964319275582
2003-10-15,67.47664288056542
2003-10-16,67.42111609754353
2003-10-17,67.24711821694663
2003-10-20,67.34458772850314
2003-10-21,67.32974093149988
2003-10-22,65.95804700785033
2003-10-23,65.47662441330112
2003-10-24,65.22422672082098
2003-10-27,65.76148788096751
2003-10-28,67.0032258237179
2003-10-29,67.21885868911984
2003-10-30,67.31584132951818
2003-10-31,67.54452170500254
2003-11-03,68.78353010509025
2003-11-04,68.65369153393051
2003-11-05,68.52888669813554
2003-11-06,68.85121572746091
2003-11-07,68.81963670325737
2003-11-10,68.29708784224287
2003-11-11,67.85326832124908
2003-11-12,67.90525817745811
2003-11-13,67.8470404973761
