Date,ZHONG HUA
2001-05-08,98.97210075614028
2001-05-09,99.40643144660176
2001-05-10,99.76256101911096
2001-05-11,100.74996943400036
2001-05-14,98.40322808290281
2001-05-15,98.41326921923987
2001-05-16,98.71253897742488
2001-05-17,100.5917689958158
2001-05-18,99.77559067488879
2001-05-21,101.82327449898598
2001-05-22,104.2154463096847
2001-05-23,104.79751520823189
2001-05-24,104.48622915717154
2001-05-25,104.15772353107852
2001-05-28,104.04393234153467
2001-05-29,103.9680416861021
2001-05-30,102.03700634235742
2001-05-31,101.2690758082622
2001-06-01,101.44530689845423
2001-06-04,102.47752099903731
2001-06-05,104.32105071798273
2001-06-06,105.01986516393627
2001-06-07,105.45726507538784
2001-06-08,106.37984609415297
2001-06-11,105.8524747531502
2001-06-12,103.67428083150894
2001-06-13,102.98238812575654
2001-06-14,99.59688387155452
2001-06-15,97.765584456516
2001-06-18,97.01079279268505
2001-06-19,98.57608779142382
2001-06-20,97.97179436538109
2001-06-21,99.43846843957209
2001-06-22,98.75205434491943
2001-06-25,97.97444530468965
2001-06-26,96.59965020641626
2001-06-27,97.09358906704523
2001-06-28,96.95372111368087
2001-06-29,98.4049094493637
2001-07-02,98.44037733016633
2001-07-03,99.41451601601997
2001-07-04,100.33426005769495
2001-07-05,99.83413650406797
2001-07-06,98.93224665630694
2001-07-09,95.68255473933512
2001-07-10,95.61775877264787
2001-07-11,94.38527045981698
2001-07-12,96.4422385145378
2001-07-13,95.8694398829986
2001-07-16,95.45059767450483
2001-07-17,94.924458259643
2001-07-18,92.4345884366875
2001-07-19,91.35516054526357
2001-07-20,91.46161726098738
2001-07-23,91.50961636504654
2001-07-24,90.31475756651407
2001-07-25,89.81601140354145
2001-07-26,88.84922841196133
2001-07-27,90.07242323848243
2001-07-30,89.23755653822802
2001-07-31,91.25985325198569
2001-08-01,91.84636079293351
2001-08-02,91.03047999152291
2001-08-03,88.72211483443692
2001-08-06,88.24045850964539
2001-08-07,87.57903149599
2001-08-08,86.72452686155727
2001-08-09,83.73386069209099
2001-08-10,83.72803135954841
2001-08-13,82.69043192784588
2001-08-14,84.8084620543248
2001-08-15,84.30792020495713
2001-08-16,82.47305015005288
2001-08-17,82.24623041061888
2001-08-20,81.02147927650613
2001-08-21,80.45281553881263
2001-08-22,78.57881244290675
2001-08-23,79.95891686423519
2001-08-24,78.65258479960991
2001-08-27,79.70653103498525
2001-08-28,79.79038805147594
2001-08-29,79.20892335905384
2001-08-30,79.32751617235833
2001-08-31,78.39537488776752
2001-09-03,77.68669714424256
2001-09-04,80.06206600886651
2001-09-05,79.09750033842498
2001-09-06,76.3739138460079
2001-09-07,73.46807340840952
2001-09-10,73.59090396732732
2001-09-11,73.38132229714348
2001-09-12,66.77164717491723
2001-09-13,67.73825659265583
2001-09-14,66.85408896744626
2001-09-17,64.46333510117466
2001-09-18,63.64801225491728
2001-09-19,64.84543754566923
2001-09-20,63.80325101043767
2001-09-21,62.478042293240456
2001-09-24,64.69759721909503
2001-09-25,64.04522248895907
2001-09-26,64.13153981735864
2001-09-27,66.18877904637348
2001-09-28,68.32595211319146
2001-10-01,67.96027015550118
2001-10-02,67.92842117917192
2001-10-03,68.14853222059018
2001-10-04,70.9873478224433
2001-10-05,70.98314107664291
2001-10-08,68.77276345460605
2001-10-09,71.64756942288408
2001-10-10,72.1169820426751
2001-10-11,73.77233457425706
2001-10-12,71.27755058129388
2001-10-15,70.448628490124
2001-10-16,70.23954364195465
2001-10-17,71.74809587185307
2001-10-18,69.40324223329729
2001-10-19,69.53739079288859
2001-10-22,70.14859308829048
2001-10-23,72.95819473179806
2001-10-24,72.54490677374928
2001-10-25,72.17492956307062
2001-10-26,73.70611731387415
2001-10-29,70.99421087026386
2001-10-30,70.32242357564822
2001-10-31,71.31840284007694
2001-11-01,71.11148643903927
2001-11-02,71.16732320730966
2001-11-05,73.62160714341925
2001-11-06,73.00644043807972
2001-11-07,71.6981132258624
2001-11-08,74.62577150394443
2001-11-09,75.45034288177507
2001-11-12,75.31333890880417
2001-11-13,76.7118562723229
2001-11-14,78.98168192282569
2001-11-15,81.41935828754369
2001-11-16,81.49298317128287
2001-11-19,82.41026943373043
2001-11-20,81.23226643688443
2001-11-21,81.4540835108064
2001-11-22,81.38461594210226
2001-11-23,82.19034090509524
2001-11-26,82.45022941316722
2001-11-27,81.49849143848421
2001-11-28,79.51853148737213
2001-11-29,79.98413099702923
2001-11-30,80.55488803443218
2001-12-03,80.56691159560624
2001-12-04,82.71782867070644
2001-12-05,85.0962195562044
2001-12-06,84.9350450538665
2001-12-07,85.68443019887228
2001-12-10,85.92790077336711
2001-12-11,85.2026554682412
2001-12-12,85.57950717958352
2001-12-13,83.21381973802744
2001-12-14,82.31837610051642
2001-12-17,82.0882715471468
2001-12-18,82.54124595031746
2001-12-19,83.64330633027191
2001-12-20,84.44065892845285
2001-12-21,82.6169250104255
2001-12-24,83.68872990176044
2001-12-25,83.69528239142538
2001-12-26,83.63469829247043
2001-12-27,83.94720027890774
2001-12-28,84.90321619713669
2001-12-31,84.1065226237612
2002-01-01,84.1065226237612
2002-01-02,82.69345587136421
2002-01-03,83.40338815527748
2002-01-04,85.77963552499212
2002-01-07,87.96375155675538
2002-01-08,87.33315224654736
2002-01-09,85.76876026086467
2002-01-10,84.31171992066069
2002-01-11,83.64943157782903
2002-01-14,83.58514830199232
2002-01-15,82.56969060368847
2002-01-16,82.75340662495915
2002-01-17,83.6445564927891
2002-01-18,83.03548670410512
2002-01-21,83.64004592030078
2002-01-22,82.24460631084688
2002-01-23,81.7286283423626
2002-01-24,82.16020621685307
2002-01-25,83.69556525840422
2002-01-28,84.20379267066512
2002-01-29,85.89585547455175
2002-01-30,83.95220866194616
2002-01-31,83.74895517190791
2002-02-01,82.8664328473057
2002-02-04,82.73304969887526
2002-02-05,81.78724447067803
2002-02-06,81.95993033970375
2002-02-07,80.64277832285723
2002-02-08,80.99313566798733
2002-02-11,82.72403518218736
2002-02-12,82.84096410156019
2002-02-13,83.21708920585333
2002-02-14,83.43225635215667
2002-02-15,83.97005138176392
2002-02-18,85.02857436454411
2002-02-19,83.27696598258106
2002-02-20,83.27430221538283
2002-02-21,83.66225955697475
2002-02-22,82.02945812237796
2002-02-25,80.99767990176981
2002-02-26,81.03164645996438
2002-02-27,82.45718682004635
2002-02-28,81.05552596427725
2002-03-01,80.69729131461898
2002-03-04,82.37816509772864
2002-03-05,84.26914914763259
2002-03-06,83.71456151727058
2002-03-07,84.486877352211
2002-03-08,85.09750632748836
2002-03-11,85.87881004044118
2002-03-12,86.05207856224085
2002-03-13,85.46180394925096
2002-03-14,85.15662315128598
2002-03-15,84.61018915968124
2002-03-18,84.87407151172056
2002-03-19,84.48239629466998
2002-03-20,83.57869228953997
2002-03-21,82.26550228391233
2002-03-22,82.86614240171473
2002-03-25,83.22693923930355
2002-03-26,82.78811694941415
2002-03-27,84.81194128856151
2002-03-28,85.16099076324834
2002-03-29,85.15646817822683
2002-04-01,84.46879356531123
2002-04-02,82.98026754203717
2002-04-03,82.74601849511957
2002-04-04,82.76666214673895
2002-04-05,83.07982926671136
2002-04-08,82.79222407357577
2002-04-09,82.69406564552048
2002-04-10,81.68370940890617
2002-04-11,81.90953581198904
2002-04-12,82.27934688889401
2002-04-15,82.60928961720693
2002-04-16,82.71311095360586
2002-04-17,84.43330685174186
2002-04-18,85.03063896886215
2002-04-19,85.60025459793303
2002-04-22,85.11847098840433
2002-04-23,86.53990400024969
2002-04-24,87.11623261044478
2002-04-25,86.21792371234073
2002-04-26,86.04120608642135
2002-04-29,85.73125343218246
2002-04-30,86.8519117462842
2002-05-01,86.36532794503532
2002-05-02,89.15070861793468
2002-05-03,88.00175532643766
2002-05-06,87.13139310695503
2002-05-07,88.0401667631774
2002-05-08,87.75714898806217
2002-05-09,87.56372338621274
2002-05-10,86.95456534151943
2002-05-13,87.3741696105543
2002-05-14,88.007546763754
2002-05-15,88.6303899480832
2002-05-16,88.55234198155873
2002-05-17,88.37358350601272
2002-05-20,88.34166696434005
2002-05-21,87.23586980881106
2002-05-22,86.4817137257198
2002-05-23,85.82356148991894
2002-05-24,85.58007118178372
2002-05-27,85.44407139259755
2002-05-28,84.42624362041919
2002-05-29,83.15647136258445
2002-05-30,82.12931855952735
2002-05-31,81.50712740793094
2002-06-03,81.31701613977272
2002-06-04,80.729513323185
2002-06-05,81.98397374057292
2002-06-06,81.23792745757719
2002-06-07,80.98513375054455
2002-06-10,81.51362799075537
2002-06-11,81.00565027781472
2002-06-12,80.07505965726587
2002-06-13,80.1669764844656
2002-06-14,78.85648896462328
2002-06-17,78.26474782825487
2002-06-18,77.61159177807568
2002-06-19,75.38762274153937
2002-06-20,75.55594059364404
2002-06-21,74.45321095833341
2002-06-24,74.31987113921275
2002-06-25,74.52606241447987
2002-06-26,71.30462822296633
2002-06-27,72.97202197242486
2002-06-28,73.00770502889901
2002-07-01,73.02678214371899
2002-07-02,72.30364297830064
2002-07-03,73.77491914481426
2002-07-04,75.30744261527472
2002-07-05,76.04971863036934
2002-07-08,74.71775690788972
2002-07-09,74.21591602064206
2002-07-10,74.49477196342536
2002-07-11,72.86295017592761
2002-07-12,73.45780623590012
2002-07-15,72.01434708187763
2002-07-16,70.5620467506081
2002-07-17,69.88299320593005
2002-07-18,70.22349154289265
2002-07-19,68.86827898272004
2002-07-22,67.69108030714311
2002-07-23,70.46560937770589
2002-07-24,68.36045103725404
2002-07-25,66.89277262762342
2002-07-26,66.45385467117063
2002-07-29,68.57480925153392
2002-07-30,69.29269380714578
2002-07-31,70.46181854291926
2002-08-01,69.65735841244013
2002-08-02,68.30248553998419
2002-08-05,66.90532039827023
2002-08-06,66.94034968938894
2002-08-07,68.30895009733563
2002-08-08,68.32972309952135
2002-08-09,67.93729242284665
2002-08-12,66.70684249407701
2002-08-13,67.76006730737987
2002-08-14,66.26631146542539
2002-08-15,68.35677608550245
2002-08-16,68.38470106651309
2002-08-19,68.75323495659919
2002-08-20,69.8800293267579
2002-08-21,69.9746228371572
2002-08-22,70.78311004328637
2002-08-23,70.06244593201374
2002-08-26,69.9369250562483
2002-08-27,68.76781506062639
2002-08-28,68.1552464201237
2002-08-29,67.41939957369163
2002-08-30,67.5840264447972
2002-09-02,66.57608018512268
2002-09-03,65.29990531081329
2002-09-04,66.00676688094178
2002-09-05,65.4853175345909
2002-09-06,65.9734146775819
2002-09-09,66.09075926534608
2002-09-10,67.63175457869326
2002-09-11,67.71375776765858
2002-09-12,67.66620335216363
2002-09-13,65.99644274745457
2002-09-16,65.25270242883518
2002-09-17,66.7017746144823
2002-09-18,64.77401398539398
2002-09-19,64.29769853977959
2002-09-20,63.417572371681615
2002-09-23,63.08834007826818
2002-09-24,62.862724605306575
2002-09-25,62.78853614955428
2002-09-26,63.970652042110615
2002-09-27,64.2315290764792
2002-09-30,62.124968239112256
2002-10-01,62.360028151415094
2002-10-02,62.19990940400038
2002-10-03,61.07393081080407
2002-10-04,61.65628813183064
2002-10-07,60.869643634414786
2002-10-08,61.36916145791933
2002-10-09,60.980595929003734
2002-10-10,59.92232439521359
2002-10-11,60.30758402840643
2002-10-14,60.23920792810829
2002-10-15,62.964709369215
2002-10-16,63.74607054586651
2002-10-17,65.37077382513324
2002-10-18,65.77163382299605
2002-10-21,65.1912720486027
2002-10-22,64.74259105275104
2002-10-23,66.65788742300363
2002-10-24,66.75803632900848
2002-10-25,66.40700051362927
2002-10-28,66.99169964036415
2002-10-29,65.1763551486386
2002-10-30,64.87410612599139
2002-10-31,63.697757566937945
2002-11-01,62.86454038440602
2002-11-04,65.1471479881978
2002-11-05,64.23185270029002
2002-11-06,64.81390488732059
2002-11-07,64.76621707047775
2002-11-08,63.95483337265632
2002-11-11,63.1088524588492
2002-11-12,63.229728000263876
2002-11-13,63.16842828832782
2002-11-14,64.34056157591651
2002-11-15,65.54020439454831
2002-11-18,64.92528962006591
2002-11-19,65.05365146242043
2002-11-20,65.69916224749046
2002-11-21,66.05172946087026
2002-11-22,66.46443843145757
2002-11-25,67.28657278610926
2002-11-26,66.80421380999627
2002-11-27,66.76246994155812
2002-11-28,67.51655495277305
2002-11-29,67.00795021344098
2002-12-02,67.94561250002207
2002-12-03,67.97488977011334
2002-12-04,66.33910095651204
2002-12-05,66.30030197841238
2002-12-06,65.74076347840696
2002-12-09,64.92557964380948
2002-12-10,64.8362766786804
2002-12-11,64.45494687363043
2002-12-12,64.12335206334718
2002-12-13,63.40877323395487
2002-12-16,63.429473335227655
2002-12-17,63.00587876392701
2002-12-18,62.10578863118582
2002-12-19,62.25402950070558
2002-12-20,62.65372088981358
2002-12-23,62.43440562696208
2002-12-24,62.11554532776135
2002-12-25,62.11204318729987
2002-12-26,61.945825544462636
2002-12-27,60.71430788737424
2002-12-30,59.3079319375865
2002-12-31,59.4209189558871
2003-01-01,59.4209189558871
2003-01-02,60.27803987842085
2003-01-03,61.482407589245454
2003-01-06,61.469751531987406
2003-01-07,61.65093306334444
2003-01-08,62.24009538459356
2003-01-09,61.83527265993788
2003-01-10,61.98471902694948
2003-01-13,62.631656817269615
2003-01-14,62.19795488889262
2003-01-15,62.65226417675988
2003-01-16,62.037627408214945
2003-01-17,60.66942368172137
2003-01-20,60.16180860202647
2003-01-21,60.390140264974576
2003-01-22,60.450739153793
2003-01-23,60.351349235418255
2003-01-24,59.40245601805673
2003-01-27,58.38541229686413
2003-01-28,58.73474736836488
2003-01-29,58.16338564995765
2003-01-30,59.02312398321152
2003-01-31,59.12559515381785
2003-02-03,59.12484059184581
2003-02-04,58.30701895112395
2003-02-05,58.25334300243359
2003-02-06,58.03268813437605
2003-02-07,58.200969663826314
2003-02-10,58.77353795886725
2003-02-11,58.911032854985976
2003-02-12,59.756333158971955
2003-02-13,58.13296795763996
2003-02-14,58.21106402391693
2003-02-17,59.754269297813295
2003-02-18,60.060707685688584
2003-02-19,60.00991129401389
2003-02-20,59.18833285725106
2003-02-21,58.43075485955422
2003-02-24,58.57734701013213
2003-02-25,58.10948069683235
2003-02-26,57.7569913564495
2003-02-27,58.06456905780653
2003-02-28,57.95083481116734
2003-03-03,58.368629903201345
2003-03-04,57.55538888468778
2003-03-05,56.740925920210515
2003-03-06,55.64421367862895
2003-03-07,54.877669309325256
2003-03-10,54.284864143183064
2003-03-11,54.437962718881664
2003-03-12,54.81059346308628
2003-03-13,55.08849542949706
2003-03-14,56.63846706567731
2003-03-17,56.2062002779468
2003-03-18,57.671573739310396
2003-03-19,59.20378653603334
2003-03-20,59.29487332948895
2003-03-21,59.56329653812708
2003-03-24,58.48548484651412
2003-03-25,58.184780201671664
2003-03-26,58.23541441470435
2003-03-27,56.930014389024
2003-03-28,56.9195778413443
2003-03-31,54.505545892709165
2003-04-01,54.44484744813881
2003-04-02,55.564143378074505
2003-04-03,55.33979191842959
2003-04-04,56.67160883350956
2003-04-07,57.74333745099459
2003-04-08,56.42042467732902
2003-04-09,55.05370652788491
2003-04-10,54.38193074277872
2003-04-11,54.982458851902386
2003-04-14,53.912394235734105
2003-04-15,54.41556813315424
2003-04-16,54.296951515603546
2003-04-17,53.52921614610337
2003-04-18,53.522579977243
2003-04-21,53.740200545858215
2003-04-22,53.094646099248266
2003-04-23,52.4015778246187
2003-04-24,51.77814826907912
2003-04-25,51.84805154548836
2003-04-28,52.45683335719763
2003-04-29,54.34849645307549
2003-04-30,53.262796294879315
2003-05-01,52.778725095061304
2003-05-02,53.58720793792352
2003-05-05,54.13419040293711
2003-05-06,53.520608077951536
2003-05-07,53.22462815818018
2003-05-08,52.77378862350407
2003-05-09,53.39894342379718
2003-05-12,53.90095922840195
2003-05-13,54.229552369283866
2003-05-14,54.09590988934013
2003-05-15,54.38829694717816
2003-05-16,53.894070597991636
2003-05-19,53.08769501661873
2003-05-20,53.2636479997168
2003-05-21,53.28527792892959
2003-05-22,54.07657989688772
2003-05-23,54.51447437091672
2003-05-26,55.517379462852766
2003-05-27,54.96253909213936
2003-05-28,55.85735702966288
2003-05-29,55.262750225007395
2003-05-30,55.49566811846591
2003-06-02,56.88312427785242
2003-06-03,56.98567548019576
2003-06-04,57.16798244567361
2003-06-05,56.119545744727844
2003-06-06,57.20091155020456
2003-06-09,57.19254584064908
2003-06-10,57.658577484392275
2003-06-11,57.2683515753029
2003-06-12,57.80202212816898
2003-06-13,58.308939906919925
2003-06-16,57.843449074222484
2003-06-17,58.737378432452935
2003-06-18,58.874042183352806
2003-06-19,59.14248795271049
2003-06-20,59.334127909549714
2003-06-23,58.743103486216974
2003-06-24,58.0366937044457
2003-06-25,57.959451343218376
2003-06-26,58.74194991712235
2003-06-27,59.281865506932576
2003-06-30,58.48775738838214
2003-07-01,57.918558536957256
2003-07-02,58.58113538738601
2003-07-03,58.72778491950466
2003-07-04,58.7953591000633
2003-07-07,61.20453589075683
2003-07-08,62.17594457631568
2003-07-09,62.771086611805146
2003-07-10,62.41498531596618
2003-07-11,62.082633323813845
2003-07-14,63.82612646957495
2003-07-15,64.05148093648057
2003-07-16,64.64130383028696
2003-07-17,63.9889895045712
2003-07-18,64.25790804610878
2003-07-21,63.42545190756988
2003-07-22,62.546846288072715
2003-07-23,61.12167583228357
2003-07-24,61.10168313540378
2003-07-25,60.907156057523196
2003-07-28,62.50119990361249
2003-07-29,62.88608957663351
2003-07-30,62.99642889582878
2003-07-31,64.14166209236028
2003-08-01,65.06531708803807
2003-08-04,64.65691989184847
2003-08-05,64.23645268016207
2003-08-06,62.62123377656456
2003-08-07,62.100466814385186
2003-08-08,62.51982911970836
2003-08-11,63.60068381215557
2003-08-12,64.64162453374337
2003-08-13,65.2581917159161
2003-08-14,65.86173370538779
2003-08-15,65.8700331136479
2003-08-18,67.49786759519455
2003-08-19,67.83252614907573
2003-08-20,67.9537720377656
2003-08-21,70.22987943300659
2003-08-22,72.21204223901151
2003-08-25,71.70586026644162
2003-08-26,71.5962911301627
2003-08-27,71.33517227223334
2003-08-28,71.82946028015238
2003-08-29,72.64627112117873
2003-09-01,73.3986322535235
2003-09-02,74.30804465125524
2003-09-03,76.00341378340654
2003-09-04,75.84117819017717
2003-09-05,74.84582403328595
2003-09-08,74.2090141640714
2003-09-09,72.37071236643938
2003-09-10,70.35641013349255
2003-09-11,71.46888941389821
2003-09-12,70.73836613191759
2003-09-15,71.66223382002816
2003-09-16,72.69865997117964
2003-09-17,72.71622119100151
2003-09-18,71.49685126129567
2003-09-19,69.72831695878727
2003-09-22,68.66715110656179
2003-09-23,70.12032581871344
2003-09-24,72.83725877240305
2003-09-25,72.13614887707197
2003-09-26,72.49606484757597
2003-09-29,71.18120396976214
2003-09-30,71.29773132221928
2003-10-01,70.93119202970911
2003-10-02,73.36795085077921
2003-10-03,74.1180054155183
2003-10-06,74.91866218170158
2003-10-07,73.79019827245283
2003-10-08,73.17213695549673
2003-10-09,74.75091638345401
2003-10-10,75.23002934038831
2003-10-13,76.34117598515272
2003-10-14,75.26480298027586
2003-10-15,76.76903325458973
2003-10-16,76.65346885172494
2003-10-17,76.9503150201837
2003-10-20,77.43645116005709
2003-10-21,77.69505038490917
2003-10-22,76.6736722753892
2003-10-23,73.40124582483953
2003-10-24,73.1541052858638
2003-10-27,73.90172634437045
2003-10-28,76.4245923757825
2003-10-29,76.42470484650445
2003-10-30,76.17438184556775
2003-10-31,76.82566922694747
2003-11-03,78.70234465179047
2003-11-04,78.83235291522351
2003-11-05,78.89525165302008
2003-11-06,77.7441133209353
2003-11-07,77.87074752479691
2003-11-10,77.11467659653275
2003-11-11,76.06672671686046
2003-11-12,74.85355564578889
2003-11-13,75.75642904531146
2003-11-14,75.42326398557918
2003-11-17,73.78361739757717
2003-11-18,73.03925059715709
2003-11-19,71.86973255817838
2003-11-20,71.66428848489218
2003-11-21,71.47082727845972
2003-11-24,72.230091303471
2003-11-25,73.10395751421241
2003-11-26,72.96801076145725
2003-11-27,73.4031580490846
2003-11-28,74.47135878529885
2003-12-01,76.121575317494
2003-12-02,75.2274732672079
2003-12-03,75.08561558911833
2003-12-04,75.15147668342348
2003-12-05,74.63345763147557
2003-12-08,73.44090705706499
2003-12-09,75.16063310165964
2003-12-10,75.09527556708545
2003-12-11,77.01923840723451
2003-12-12,76.53685636138265
2003-12-15,75.3552610682609
2003-12-16,73.69442680079364
2003-12-17,72.68422682142771
2003-12-18,73.07924435725283
2003-12-19,74.34259242992584
2003-12-22,74.79119365624216
2003-12-23,74.54684495892373
2003-12-24,74.65236874011103
2003-12-25,74.64886736208064
2003-12-26,74.67954221771492
2003-12-29,74.6212638969304
2003-12-30,75.18441158816343
2003-12-31,75.33400663912015
2004-01-01,75.33400663912015
2004-01-02,77.55133947863695
2004-01-05,78.66907297884758
2004-01-06,78.02423442886767
2004-01-07,78.25638933599654
2004-01-08,77.8997760027072
2004-01-09,78.48594185076708
2004-01-12,78.40360849498748
2004-01-13,78.5098263549543
2004-01-14,79.28610697086934
2004-01-15,79.31681148742003
2004-01-16,80.09481564226837
2004-01-19,81.11700550906649
2004-01-20,82.05765822213155
2004-01-21,83.02427517625762
2004-01-22,82.49810771491389
2004-01-23,82.65308830547494
2004-01-26,83.51869894124764
2004-01-27,83.31124292051618
2004-01-28,80.98864743825378
2004-01-29,81.41922861603585
2004-01-30,80.95534142476274
2004-02-02,78.93790693953679
2004-02-03,79.37261547506385
2004-02-04,79.31450269734047
2004-02-05,78.36724591536858
2004-02-06,79.59854489443076
2004-02-09,81.92265664107667
2004-02-10,81.0221956452493
2004-02-11,80.94076718168022
2004-02-12,80.2827162114281
2004-02-13,81.15537867114534
2004-02-16,81.95415151935579
2004-02-17,81.80068983243412
2004-02-18,82.1683025460957
2004-02-19,82.59692785986415
2004-02-20,83.24254558034195
2004-02-23,82.73134393269886
2004-02-24,81.76794727430827
2004-02-25,81.3579434751496
2004-02-26,82.95019514084755
2004-02-27,84.40744020491627
2004-03-01,84.36854122954651
2004-03-02,84.60198242259308
2004-03-03,84.54560674095715
2004-03-04,84.27357592152373
2004-03-05,82.60585777397557
2004-03-08,83.64897950638365
2004-03-09,82.32748445416175
2004-03-10,82.37003849012119
2004-03-11,80.4937851350048
2004-03-12,80.63702599959603
2004-03-15,80.4861156907876
2004-03-16,79.88903326592468
2004-03-17,81.59533861323908
2004-03-18,79.3790013497827
2004-03-19,79.6552217334103
2004-03-22,77.76506825228766
2004-03-23,78.66251899726291
2004-03-24,80.24046755005102
2004-03-25,78.9367313406497
2004-03-26,79.32886729176803
2004-03-29,78.21182720904113
2004-03-30,79.93457625444064
2004-03-31,79.48651270315739
2004-04-01,79.1716591330261
2004-04-02,81.44947264004811
2004-04-05,82.37864619999367
2004-04-06,83.38486086019549
2004-04-07,82.80760165141871
2004-04-08,83.26455596142155
2004-04-09,83.25328867655736
2004-04-12,83.49140120731143
2004-04-13,85.13492448337358
2004-04-14,82.253549570633
2004-04-15,80.8196289955137
2004-04-16,80.24385102247166
2004-04-19,79.89964614677318
2004-04-20,79.68632004088734
2004-04-21,78.07063761473792
2004-04-22,77.89239668970535
2004-04-23,80.28627724052322
2004-04-26,77.75922323298178
2004-04-27,77.42681998368802
2004-04-28,77.9307464122181
2004-04-29,75.67857200630245
2004-04-30,75.1229879007482
2004-05-03,75.57490230844066
2004-05-04,76.34101923108574
2004-05-05,74.93946677951818
2004-05-06,75.79627220505986
2004-05-07,76.03155435798566
2004-05-10,72.70746475157478
2004-05-11,73.52094357842763
2004-05-12,73.59520933103686
2004-05-13,72.66122331027714
2004-05-14,71.03180207743459
2004-05-17,67.14170376369765
2004-05-18,68.34587619260188
2004-05-19,71.39975931278458
2004-05-20,71.31207830457669
2004-05-21,72.91768707297395
2004-05-24,74.27692600215443
2004-05-25,73.6986903645718
2004-05-26,73.76254961951811
2004-05-27,74.64387597609112
2004-05-28,75.42629798990377
2004-05-31,75.65443142383138
2004-06-01,75.01071985786352
2004-06-02,75.07278423593363
2004-06-03,73.0234795894169
2004-06-04,73.42173480999513
2004-06-07,75.5233772986466
2004-06-08,75.8575324850893
2004-06-09,76.70910918126049
2004-06-10,77.25102343125154
2004-06-11,78.01972652087196
2004-06-14,75.30410765444906
2004-06-15,75.00508057551352
2004-06-16,75.70285667900575
2004-06-17,74.52227828741312
2004-06-18,72.29288899157949
2004-06-21,72.497011853429
2004-06-22,72.51362388135671
2004-06-23,72.7566117016746
2004-06-24,74.47158861106162
2004-06-25,74.95219480677116
2004-06-28,75.03797372307561
2004-06-29,74.8628237663483
2004-06-30,75.74974020381907
2004-07-01,75.82517918174659
2004-07-02,74.91550478872645
2004-07-05,75.48780659187277
2004-07-06,76.08523890000134
2004-07-07,75.85287630203871
2004-07-08,74.2459647117681
2004-07-09,74.5373501112506
2004-07-12,74.21974431544957
2004-07-13,73.85889551382311
2004-07-14,72.57165160097044
2004-07-15,72.70970473353869
2004-07-16,73.39869638705326
2004-07-19,74.46411344816497
2004-07-20,74.6381583353282
2004-07-21,77.21506022918173
2004-07-22,76.29630337180294
2004-07-23,77.3559914154526
2004-07-26,76.83965063315168
2004-07-27,77.36962372874014
