Date,ACWI ex AUSTRALIA
2004-07-26,68.43204689905666
2004-07-27,69.17205490155693
2004-07-28,69.43288511175922
2004-07-29,69.68580049754073
2004-07-30,70.05766336526516
2004-08-02,70.22538867656328
2004-08-03,69.94771351850736
2004-08-04,69.65553724116339
2004-08-05,69.13520279875719
2004-08-06,67.28562882282763
2004-08-09,67.10754973913063
2004-08-10,67.46721304457715
2004-08-11,67.70446041675639
2004-08-12,67.09727900406493
2004-08-13,66.54720484823041
2004-08-16,67.19483012541373
2004-08-17,67.45650808049858
2004-08-18,68.15049302812018
2004-08-19,67.96994572500341
2004-08-20,68.33226589311707
2004-08-23,68.96501412160836
2004-08-24,69.34781610422989
2004-08-25,69.88339292112063
2004-08-26,70.13641082257547
2004-08-27,70.66866468319877
2004-08-30,70.28377141921806
2004-08-31,69.80882297476238
2004-09-01,70.05296269718086
2004-09-02,70.64088656801167
2004-09-03,70.88103135135509
2004-09-06,71.0054951519709
2004-09-07,71.33978171449616
2004-09-08,70.95550199442013
2004-09-09,70.66498588497005
2004-09-10,70.39339148734935
2004-09-13,70.94190391526413
2004-09-14,70.88175697116112
2004-09-15,70.99105526549279
2004-09-16,71.27478550276136
2004-09-17,71.38144484167852
2004-09-20,71.22889045113958
2004-09-21,71.17211803097976
2004-09-22,70.52821946815287
2004-09-23,69.97949744602356
2004-09-24,70.10534518843654
2004-09-27,69.54363433030478
2004-09-28,69.79314493557145
2004-09-29,70.06909549046618
2004-09-30,69.66276589022114
2004-10-01,70.83136466583582
2004-10-04,71.89017912445452
2004-10-05,71.71143615813021
2004-10-06,72.02354700362133
2004-10-07,71.67318827764096
2004-10-08,70.86424112271321
2004-10-11,71.08508294379219
2004-10-12,70.93866453112473
2004-10-13,70.82157772087776
2004-10-14,69.76216066598073
2004-10-15,69.55132216142421
2004-10-18,69.51077371567419
2004-10-19,69.45793558865134
2004-10-20,68.84808940233462
2004-10-21,69.07513104201868
2004-10-22,68.6515038574519
2004-10-25,67.67468185061541
2004-10-26,68.2740511454584
2004-10-27,69.04637090370585
2004-10-28,69.53147044558213
2004-10-29,69.62631196033722
2004-11-01,69.68162763408769
2004-11-02,70.165686571542
2004-11-03,70.35630896235313
2004-11-04,70.63719431731685
2004-11-05,70.90252880340131
2004-11-08,70.63021899648594
2004-11-09,70.71850024662002
2004-11-10,70.67586734639286
2004-11-11,71.25574096617734
2004-11-12,71.74238201981046
2004-11-15,71.82475257727732
2004-11-16,71.28832219941155
2004-11-17,71.61936920378953
2004-11-18,71.75863050471894
2004-11-19,70.98628516593597
2004-11-22,71.01337390413272
2004-11-23,70.86143056579849
2004-11-24,70.83102718617575
2004-11-25,70.75548688887119
2004-11-26,70.65499442199398
2004-11-29,70.53056064730522
2004-11-30,70.22991190983481
2004-12-01,70.9135364752829
2004-12-02,71.20740422777499
2004-12-03,70.86030418795882
2004-12-06,70.47553999582875
2004-12-07,70.01773977169975
2004-12-08,70.59212633406314
2004-12-09,70.552914439019
2004-12-10,70.62806542443326
2004-12-13,70.93701848901446
2004-12-14,71.2424933313173
2004-12-15,70.98852585585642
2004-12-16,71.46792029224687
2004-12-17,71.22051252287523
2004-12-20,70.83150507288734
2004-12-21,71.30803635790392
2004-12-22,71.52448160620028
2004-12-23,71.1698979775266
2004-12-24,71.17631442916684
2004-12-27,70.72639123687799
2004-12-28,71.12370685387488
2004-12-29,71.12852320178449
2004-12-30,71.14994335801728
2004-12-31,71.32045959304428
2005-01-03,71.56970810012827
2005-01-04,71.66136106769079
2005-01-05,71.30988532231713
2005-01-06,71.83526605060538
2005-01-07,72.38365877727412
2005-01-10,72.3795266264881
2005-01-11,71.89997341359378
2005-01-12,71.45423954528567
2005-01-13,71.4995667237181
2005-01-14,72.2666069668457
2005-01-17,72.4777875864547
2005-01-18,73.00015944477354
2005-01-19,72.6404528019319
2005-01-20,72.42392320825982
2005-01-21,71.98802250356852
2005-01-24,71.7588659821137
2005-01-25,72.26506709628767
2005-01-26,72.21862863289304
2005-01-27,72.38737475284472
2005-01-28,72.29340250988218
2005-01-31,72.74480872312495
2005-02-01,73.25203281508136
2005-02-02,73.39366200471598
2005-02-03,73.5281188908037
2005-02-04,74.29758887950909
2005-02-07,74.83239987749279
2005-02-08,75.07268498410087
2005-02-09,74.67698249177442
2005-02-10,74.47773621486401
2005-02-11,75.0455700203573
2005-02-14,74.92418986127704
2005-02-15,75.16184463267197
2005-02-16,74.91406631782883
2005-02-17,74.31692272161396
2005-02-18,74.43250762213776
2005-02-21,74.4127790049198
2005-02-22,73.20262558599073
2005-02-23,73.26012852537866
2005-02-24,73.55018567340028
2005-02-25,74.36307571061946
2005-02-28,73.88536761437902
2005-03-01,74.57754105298307
2005-03-02,74.83081848240367
2005-03-03,74.81841836894026
2005-03-04,74.9919170057108
2005-03-07,75.30265732149402
2005-03-08,74.45333364663323
2005-03-09,73.95609808106117
2005-03-10,73.52898918313505
2005-03-11,73.18014042683022
2005-03-14,73.56892841847827
2005-03-15,73.65036295333124
2005-03-16,72.664530394032
2005-03-17,72.85162959072021
2005-03-18,73.25429278837542
2005-03-21,73.37603653066395
2005-03-22,72.9658066505443
2005-03-23,73.42002023389773
2005-03-24,73.62534805155435
2005-03-25,73.67675412160608
2005-03-28,74.12957156
2005-03-29,73.5334729510451
2005-03-30,73.78658864013205
2005-03-31,73.82956684653107
2005-04-01,73.89530999594761
2005-04-04,74.2985725466815
2005-04-05,74.64520142503905
2005-04-06,74.83771065954171
2005-04-07,74.96823512694431
2005-04-08,74.91308173578106
2005-04-11,74.383568751033
2005-04-12,74.71727878431946
2005-04-13,74.3580346237879
2005-04-14,74.07990899720933
2005-04-15,72.51064546287412
2005-04-18,71.60162201548101
2005-04-19,72.08577173105424
2005-04-20,71.42762228475041
2005-04-21,71.91172176989416
2005-04-22,72.07602676773097
2005-04-25,72.93898783845773
2005-04-26,72.59376339031776
2005-04-27,72.37911263461156
2005-04-28,72.0785392032317
2005-04-29,72.6776040006038
2005-05-02,73.22969305636215
2005-05-03,73.09827843409478
2005-05-04,73.58750160137984
2005-05-05,73.72152305631951
2005-05-06,74.2993096480208
2005-05-09,74.49716277793645
2005-05-10,73.6865112226143
2005-05-11,73.978567948973
2005-05-12,74.02730310288989
2005-05-13,74.02243694159971
2005-05-16,74.34323644142431
2005-05-17,74.54475300750627
2005-05-18,75.21471535323974
2005-05-19,75.75717506853725
2005-05-20,75.97766881761788
2005-05-23,76.16929571921806
2005-05-24,76.19864979738767
2005-05-25,75.88600088199289
2005-05-26,76.59725467984056
2005-05-27,76.6657425443123
2005-05-30,77.19321009610726
2005-05-31,77.43932422531769
2005-06-01,78.51736161875063
2005-06-02,78.52878601325641
2005-06-03,78.3547557697457
2005-06-06,78.3358521255061
2005-06-07,78.600222908503
2005-06-08,78.27497814990178
2005-06-09,78.95840267204943
2005-06-10,79.38722327487822
2005-06-13,79.91117432506142
2005-06-14,80.04234509636129
2005-06-15,79.86568820084975
2005-06-16,80.3471690683976
2005-06-17,80.02569671508728
2005-06-20,80.40826692484512
2005-06-21,80.47622497728598
2005-06-22,80.60106076819817
2005-06-23,80.62578578068857
2005-06-24,79.88746467515577
2005-06-27,79.22052349971683
2005-06-28,80.21584600979122
2005-06-29,80.28867289170424
2005-06-30,79.69851911755636
2005-07-01,80.62147346795717
2005-07-04,80.98954590142739
2005-07-05,81.28245088181393
2005-07-06,81.05073692774145
2005-07-07,80.5601855453643
2005-07-08,81.47457508074571
2005-07-11,81.39993462745366
2005-07-12,80.93040278932592
2005-07-13,81.52667748630394
2005-07-14,81.74361765823363
2005-07-15,82.01177897577055
2005-07-18,81.70179932773203
2005-07-19,82.3826570266747
2005-07-20,82.43100798248781
2005-07-21,81.88801141603548
2005-07-22,82.1296731739963
2005-07-25,82.2447045737997
2005-07-26,82.44981756919613
2005-07-27,82.74330556564105
2005-07-28,82.9520740896411
2005-07-29,82.39830350275697
2005-08-01,82.28059789901731
2005-08-02,82.93459289099862
2005-08-03,82.49149779863063
2005-08-04,81.7101272955265
2005-08-05,81.23173246080412
2005-08-08,81.17918842703493
2005-08-09,81.74437655540834
2005-08-10,82.0496355593283
2005-08-11,82.19162016988851
2005-08-12,81.9810453367181
2005-08-15,82.3923816723807
2005-08-16,82.02804944225274
2005-08-17,82.03738996510683
2005-08-18,82.3496611902363
2005-08-19,82.73250192405104
2005-08-22,82.6828806049582
2005-08-23,82.51304866484713
2005-08-24,81.86679619162277
2005-08-25,81.64408192328277
2005-08-26,81.06133269553705
2005-08-29,81.48089432402541
2005-08-30,81.78028491487419
2005-08-31,81.99734179638902
2005-09-01,81.68239576924785
2005-09-02,81.28899129567533
2005-09-05,81.65913087475438
2005-09-06,82.48246129828222
2005-09-07,82.83438815448687
2005-09-08,82.75483637704355
2005-09-09,83.3286933710216
2005-09-12,84.14683009749528
2005-09-13,83.6441644307455
2005-09-14,83.52804520949682
2005-09-15,84.07028828665004
2005-09-16,84.5281689279878
2005-09-19,84.76601726479515
2005-09-20,84.51760735722694
2005-09-21,83.72346245374145
2005-09-22,84.06814114377856
2005-09-23,84.49082702482772
2005-09-26,85.24260485209922
2005-09-27,85.21630599291429
2005-09-28,85.62852761730478
2005-09-29,86.18410663247099
2005-09-30,86.08030812259707
2005-10-03,86.91077779823907
2005-10-04,86.43334414770193
2005-10-05,85.22807594824711
2005-10-06,83.39831590700564
2005-10-07,83.55557955092524
2005-10-10,83.6864421263639
2005-10-11,84.13149334067138
2005-10-12,83.38387580522313
2005-10-13,83.36904123500419
2005-10-14,83.05199579217378
2005-10-17,83.3530391448409
2005-10-18,83.19429568890804
2005-10-19,82.97156802594029
2005-10-20,82.46689732054422
2005-10-21,82.31338418986638
2005-10-24,83.47418748281085
2005-10-25,82.89105232430158
2005-10-26,82.91328460590968
2005-10-27,81.8855594637092
2005-10-28,82.6993466296157
2005-10-31,84.3858159801437
2005-11-01,84.4345580601115
2005-11-02,84.75279625217478
2005-11-03,85.67797406010415
2005-11-04,86.6861841149171
2005-11-07,86.98574571229899
2005-11-08,87.06082021161052
2005-11-09,87.24541853089615
2005-11-10,87.47591159814571
2005-11-11,88.22450117587918
2005-11-14,88.07298787325382
2005-11-15,87.88741059835763
2005-11-16,87.98520763610567
2005-11-17,88.47083751636252
2005-11-18,89.04488818535935
2005-11-21,89.28554591755596
2005-11-22,89.5862641084185
2005-11-23,89.63674809934753
2005-11-24,89.61943749400571
2005-11-25,90.08698973235535
2005-11-28,89.30802500251649
2005-11-29,89.47081261534694
2005-11-30,88.85462971745501
2005-12-01,90.40088895203952
2005-12-02,90.95234912260577
2005-12-05,90.44839645547526
2005-12-06,90.56379773009745
2005-12-07,90.71108219711589
2005-12-08,89.9368405214491
2005-12-09,90.12762410330059
2005-12-12,89.78510271228278
2005-12-13,90.2793891926306
2005-12-14,89.94605232965823
2005-12-15,90.1370959667721
2005-12-16,89.9287307699772
2005-12-19,89.75205365526037
2005-12-20,90.46809814466597
2005-12-21,91.29081380405928
2005-12-22,91.24715363667285
2005-12-23,91.32543861535375
2005-12-26,91.38279390086583
2005-12-27,90.93063934339374
2005-12-28,90.75093496834313
2005-12-29,91.23540655684522
2005-12-30,90.99763109342454
2006-01-02,91.0997984419869
2006-01-03,91.33213346229849
2006-01-04,91.50976062036742
2006-01-05,91.52231508638464
2006-01-06,92.03380943495974
2006-01-09,92.70783907086452
2006-01-10,92.38677639635536
2006-01-11,92.68947637584274
2006-01-12,92.92658713434464
2006-01-13,92.5772725626649
2006-01-16,92.32013218491265
2006-01-17,91.8387887422769
2006-01-18,90.81849816192411
2006-01-19,91.5778571531595
2006-01-20,90.7415013105727
2006-01-23,89.66024300683918
2006-01-24,89.95907182217645
2006-01-25,90.23073662005125
2006-01-26,91.03971727901451
2006-01-27,92.62509533777865
2006-01-30,93.01596154614184
2006-01-31,92.7009282381414
2006-02-01,93.14417728137586
2006-02-02,92.5303380858888
2006-02-03,92.56285867648401
2006-02-06,92.95273385302306
2006-02-07,92.55070969877306
2006-02-08,92.4573186550898
2006-02-09,92.85509877538202
2006-02-10,93.01656128156831
2006-02-13,92.63760462630125
2006-02-14,93.4110321686303
2006-02-15,93.38565913457236
2006-02-16,94.07609149657219
2006-02-17,93.79283498838835
2006-02-20,93.66531301928083
2006-02-21,94.01871953154468
2006-02-22,94.59193894124331
2006-02-23,94.48923457576262
2006-02-24,95.03632939693257
2006-02-27,95.56850440904662
2006-02-28,94.30745527027855
2006-03-01,94.8006941995118
2006-03-02,94.25812426154714
2006-03-03,93.82641760022449
2006-03-06,93.61707684293661
2006-03-07,93.72364321149433
2006-03-08,93.23159354550111
2006-03-09,93.43666739174692
2006-03-10,94.12274264539626
2006-03-13,94.44379905809295
2006-03-14,94.58325376431124
2006-03-15,94.88992185338117
2006-03-16,94.26854090418134
2006-03-17,94.46782496802317
2006-03-20,94.58162181449104
2006-03-21,94.64155007509339
2006-03-22,94.96199270317878
2006-03-23,95.32651249586814
2006-03-24,95.47451464846486
2006-03-27,95.25494580904166
2006-03-28,94.47379195070951
2006-03-29,95.41478105380408
2006-03-30,95.07692339495009
2006-03-31,94.90356827544655
2006-04-03,95.4488990764961
2006-04-04,94.8519516913682
2006-04-05,95.17023269999702
2006-04-06,95.66208354205627
2006-04-07,95.7402673046092
2006-04-10,95.86746436381135
2006-04-11,94.9622859810813
2006-04-12,94.84583978344038
2006-04-13,95.1404225800369
2006-04-14,95.19354104034248
2006-04-17,94.02110061698164
2006-04-18,95.04874627370914
2006-04-19,95.35531730054443
2006-04-20,95.64200003028921
2006-04-21,95.83546184924232
2006-04-24,95.30351341377633
2006-04-25,94.90184700510923
2006-04-26,94.99782478148744
2006-04-27,94.5526852666676
2006-04-28,94.08937748946461
2006-05-01,94.04382641781189
2006-05-02,94.64468490087938
2006-05-03,94.40730638039825
2006-05-04,94.33529482141432
2006-05-05,95.01514516716148
2006-05-08,95.42064729969043
2006-05-09,95.3463196377172
2006-05-10,94.86032665538511
2006-05-11,93.9059294945515
2006-05-12,92.20659967612154
2006-05-15,91.74235278865916
2006-05-16,91.39839915406426
2006-05-17,90.30127481801607
2006-05-18,89.26228929359218
2006-05-19,89.80179101420117
2006-05-22,87.90533486370327
2006-05-23,88.15847552067548
2006-05-24,88.1611818415536
2006-05-25,88.9159684398879
2006-05-26,90.27458641853075
2006-05-29,90.17758120675444
2006-05-30,88.16382217599526
2006-05-31,88.67156656849149
2006-06-01,89.48418094135903
2006-06-02,89.50607648514082
2006-06-05,88.30094059189838
2006-06-06,87.82198487061771
2006-06-07,87.47269022164016
2006-06-08,86.7908285912599
2006-06-09,87.27131219328876
2006-06-12,86.67764601228038
2006-06-13,84.9782866066619
2006-06-14,85.12628221190258
2006-06-15,86.92819728134756
2006-06-16,86.99358642027146
2006-06-19,86.99400031091005
2006-06-20,86.88877066147894
2006-06-21,87.09064505244642
2006-06-22,87.52755170111107
2006-06-23,87.78889710977909
2006-06-26,87.7966970075395
2006-06-27,87.0812669840969
2006-06-28,87.55836322495718
2006-06-29,89.27515099738639
2006-06-30,89.02140428937274
2006-07-03,89.53268974519544
2006-07-04,89.76017592537727
2006-07-05,89.13771780818486
2006-07-06,89.2959328893917
2006-07-07,88.74380104645365
2006-07-10,89.42591432374915
2006-07-11,89.20632636092655
2006-07-12,88.85647298545376
2006-07-13,87.63787459488377
2006-07-14,87.01168289917119
2006-07-17,87.1629862243567
2006-07-18,87.03625570077762
2006-07-19,88.2130117743306
2006-07-20,87.91267982455622
2006-07-21,87.06037341466012
2006-07-24,88.54398895391478
2006-07-25,89.10609111653642
2006-07-26,89.21727661469123
2006-07-27,89.10581647939733
2006-07-28,89.82888394626079
2006-07-31,89.793437508818
2006-08-01,89.33538016572781
2006-08-02,89.73015398799656
2006-08-03,89.63102111589157
2006-08-04,89.52681100515215
2006-08-07,89.03068997772478
2006-08-08,89.19389980190203
2006-08-09,89.14994786249407
2006-08-10,89.58762365997057
2006-08-11,89.42390767114819
2006-08-14,89.86768835369486
2006-08-15,90.61035797640898
2006-08-16,91.07903608890251
2006-08-17,91.20519837214499
2006-08-18,91.46849181543566
2006-08-21,90.66965341011077
2006-08-22,91.44496856387279
2006-08-23,91.16134687577677
2006-08-24,91.16534571833401
2006-08-25,91.30754686954185
2006-08-28,91.33289480601798
2006-08-29,91.81031445771731
2006-08-30,91.65123362083996
2006-08-31,91.83465601027761
2006-09-01,92.27211147870854
2006-09-04,92.41031134836992
2006-09-05,92.67892195900609
2006-09-06,91.81150989941715
2006-09-07,91.3282824317604
2006-09-08,91.88823216868033
2006-09-11,91.17938724932576
2006-09-12,92.01156501784176
2006-09-13,92.44213560435324
2006-09-14,92.10729234699346
2006-09-15,92.77601689733407
2006-09-18,92.76693289177618
2006-09-19,92.44535262886221
2006-09-20,92.75604431053043
2006-09-21,92.63601250834553
2006-09-22,91.61322660553752
2006-09-25,92.23521379959246
2006-09-26,93.27972514412457
2006-09-27,93.65760112759878
2006-09-28,93.97444795277146
2006-09-29,93.93769074982093
2006-10-02,93.52688788589337
2006-10-03,93.3767390991265
2006-10-04,94.28984057448328
2006-10-05,94.95299764067603
2006-10-06,95.28091765413495
2006-10-09,95.2659852322947
2006-10-10,95.91598195965172
2006-10-11,95.65623823363991
2006-10-12,96.43216289911949
2006-10-13,97.07304028273884
2006-10-16,97.39191050441968
2006-10-17,96.70494357743382
2006-10-18,97.17949996577606
2006-10-19,96.84826007232455
2006-10-20,96.97875357200152
2006-10-23,97.6841727881764
2006-10-24,97.78422408946919
2006-10-25,97.89744475997016
2006-10-26,97.85629694683516
2006-10-27,97.09248844862748
2006-10-30,96.783334141039
2006-10-31,96.63244716829438
2006-11-01,96.40650118102388
2006-11-02,96.29003910051273
2006-11-03,96.65029072961843
2006-11-06,97.4735520095514
2006-11-07,97.3940267892765
2006-11-08,97.58516349455061
2006-11-09,97.09197642449098
2006-11-10,96.81221003107397
2006-11-13,97.0642859458163
2006-11-14,97.55324909046908
2006-11-15,97.86442594130381
2006-11-16,97.97933870893222
2006-11-17,97.60302511327362
2006-11-20,97.47156853576799
2006-11-21,97.68198891745244
2006-11-22,97.53398778503451
2006-11-23,97.45518603727326
2006-11-24,96.30538514778654
2006-11-27,95.13143044654899
2006-11-28,94.93311109036176
2006-11-29,96.05586603387036
2006-11-30,95.6505215753695
2006-12-01,94.97500916339769
2006-12-04,95.65872125219529
2006-12-05,96.21356113394043
2006-12-06,96.26283797641999
2006-12-07,96.37047015688178
2006-12-08,96.23408254334696
2006-12-11,96.9192301298496
2006-12-12,96.82184291340086
2006-12-13,97.1678263280532
2006-12-14,98.17807268260644
2006-12-15,98.83877090665538
2006-12-18,98.80950572116826
2006-12-19,97.90794014622867
2006-12-20,98.11150827902041
2006-12-21,98.01589625583806
2006-12-22,97.67979842388706
2006-12-25,97.63342100030113
2006-12-26,97.96087913194006
2006-12-27,98.85490857603374
2006-12-28,98.76687972964307
2006-12-29,98.27145148591421
2007-01-01,98.27246289457084
2007-01-02,98.36371216338695
2007-01-03,98.59672587371305
2007-01-04,99.05132748790723
2007-01-05,98.7703214754914
2007-01-08,98.74628055100412
2007-01-09,98.74284795837598
2007-01-10,98.64432271562877
2007-01-11,99.75094873634174
2007-01-12,100.25505592947363
2007-01-15,100.70351292511867
2007-01-16,100.53129998080615
2007-01-17,100.41060829981564
2007-01-18,100.23551993869638
2007-01-19,100.6373284555522
2007-01-22,100.36355252512084
2007-01-23,100.1899253409349
2007-01-24,101.43131582109508
2007-01-25,100.64834214577441
2007-01-26,100.61627493806508
2007-01-29,100.42505102359267
2007-01-30,100.77781400844948
2007-01-31,100.73485801126627
2007-02-01,101.48744397691173
2007-02-02,102.02267434687992
2007-02-05,102.2262012144976
2007-02-06,102.38372879416079
2007-02-07,102.1769823267529
2007-02-08,101.62130554411878
2007-02-09,101.74733298913901
2007-02-12,101.44989989169974
2007-02-13,101.76844017923793
2007-02-14,102.03836552902207
2007-02-15,102.27362347452998
2007-02-16,102.32700512989756
2007-02-19,102.35149198174845
2007-02-20,102.28678897907572
2007-02-21,102.11738975010478
2007-02-22,102.43286956210335
2007-02-23,102.11743741944153
2007-02-26,102.25390028419964
2007-02-27,99.0686420728057
2007-02-28,98.47703097433359
2007-03-01,98.15471850059086
2007-03-02,97.36052434929591
2007-03-05,96.26727267583153
2007-03-06,97.61663480250508
2007-03-07,97.5335127286207
2007-03-08,98.6757614684503
2007-03-09,98.92502320139336
2007-03-12,98.73090742302848
2007-03-13,97.27266841066354
2007-03-14,96.16547445753525
2007-03-15,97.00299703741737
2007-03-16,96.45397678453521
2007-03-19,97.63007966735917
2007-03-20,98.36654390683404
2007-03-21,99.33178907355449
2007-03-22,99.76229521590047
2007-03-23,100.34007154627288
2007-03-26,99.98338999375544
2007-03-27,99.50090772401113
2007-03-28,98.82240058709885
2007-03-29,99.50603222332732
2007-03-30,99.5976178439455
2007-04-02,99.37489895052312
2007-04-03,100.31905672232199
2007-04-04,100.71020250001446
2007-04-05,100.55373130428214
2007-04-06,100.53116631860156
2007-04-09,101.04616412416613
2007-04-10,101.01092524025216
2007-04-11,100.73666409512852
2007-04-12,100.59076109002805
2007-04-13,100.79867855782753
2007-04-16,101.71141080257578
2007-04-17,101.69005651102407
2007-04-18,101.6546085937574
2007-04-19,101.0409831491822
2007-04-20,102.0873173918619
2007-04-23,102.12172751370137
2007-04-24,101.53263931047204
2007-04-25,101.95538919140265
2007-04-26,102.28717321036498
2007-04-27,101.76220583902112
2007-04-30,101.40672746195962
2007-05-01,101.68951771914081
2007-05-02,102.34332884107441
2007-05-03,102.94104335100683
2007-05-04,103.3268118875701
2007-05-07,103.56438319529278
2007-05-08,103.6822144201231
2007-05-09,103.94086752238074
2007-05-10,103.09521746925657
2007-05-11,103.6055881100004
2007-05-14,103.49319554273977
2007-05-15,103.11409514787857
2007-05-16,103.6753463274393
2007-05-17,104.12195665527912
2007-05-18,104.71331185019078
2007-05-21,105.15631668474668
2007-05-22,105.26439305865631
2007-05-23,105.36142911716802
2007-05-24,104.77370027155116
2007-05-25,104.8066925544649
2007-05-28,104.94956788307289
2007-05-29,104.98008872772607
2007-05-30,105.55395435919542
2007-05-31,105.95618238960498
2007-06-01,106.9135590038174
2007-06-04,106.6952829722089
2007-06-05,106.05705469726108
2007-06-06,105.18436568786797
2007-06-07,104.00997342214471
2007-06-08,104.7821048821238
2007-06-11,105.3143892247575
2007-06-12,104.7088391902758
2007-06-13,105.56625201918553
2007-06-14,106.53017285523144
2007-06-15,107.20777663892534
2007-06-18,107.06124087878122
2007-06-19,106.96136276347413
2007-06-20,106.36872672087799
2007-06-21,106.50414184885615
2007-06-22,105.48517599955474
2007-06-25,104.97410605290277
2007-06-26,104.52273015400034
2007-06-27,104.82421128389278
2007-06-28,105.10769851070513
2007-06-29,105.17716840135772
2007-07-02,105.21212759523887
2007-07-03,105.95463517261858
2007-07-04,106.09615579174141
2007-07-05,106.08262885552146
2007-07-06,106.36375370940951
2007-07-09,106.75268717109549
2007-07-10,105.24708625763222
2007-07-11,104.94608132208572
2007-07-12,106.3910871734494
2007-07-13,106.9974800275837
2007-07-16,106.90357407526886
2007-07-17,106.66805138679281
2007-07-18,105.95811479973908
2007-07-19,106.58910228833047
2007-07-20,105.77973443217982
2007-07-23,106.24830665878729
2007-07-24,104.73823606497703
2007-07-25,105.13214242169136
2007-07-26,102.6963348800998
2007-07-27,101.57428596494273
2007-07-30,101.98127230471218
2007-07-31,102.18176078489655
2007-08-01,101.4823632187785
2007-08-02,102.03228791336794
2007-08-03,99.97866848284137
2007-08-06,100.34912029147131
2007-08-07,101.16335671101376
2007-08-08,102.5448693338884
2007-08-09,101.16817825544994
2007-08-10,99.75402674779018
2007-08-13,100.78106382079197
2007-08-14,99.65609687779929
2007-08-15,98.9180968770474
2007-08-16,97.7363303603661
2007-08-17,98.45145151195968
2007-08-20,99.46693253959157
2007-08-21,99.70825200156891
2007-08-22,100.88813740512128
2007-08-23,101.00556366336927
2007-08-24,101.35861866830945
2007-08-27,101.20407521847739
2007-08-28,99.46102539438994
2007-08-29,100.4440552499243
2007-08-30,100.84466230931316
2007-08-31,102.36537260787932
2007-09-03,102.6231054405642
2007-09-04,103.3800093683908
2007-09-05,101.85726173274006
2007-09-06,102.07112528273858
2007-09-07,100.23886785105772
2007-09-10,99.43015175845468
2007-09-11,100.49951615563316
2007-09-12,100.38625751670493
2007-09-13,101.08499576294302
2007-09-14,101.04999902344368
2007-09-17,100.26749650667864
2007-09-18,101.89983654726504
2007-09-19,103.26670670798761
2007-09-20,102.3587559280227
2007-09-21,102.63850993822197
2007-09-24,102.58641940759843
2007-09-25,102.22547844444068
2007-09-26,102.73093271502579
2007-09-27,103.53227481215954
2007-09-28,103.1412995247748
2007-10-01,103.99851361019753
2007-10-02,104.93856159165438
2007-10-03,104.77417216625362
2007-10-04,104.84306670909034
2007-10-05,105.81535205897801
2007-10-08,105.92497582626153
2007-10-09,106.53719018091333
2007-10-10,106.22225004786274
2007-10-11,106.08485491459552
2007-10-12,106.4847784529826
2007-10-15,105.61161722262192
2007-10-16,105.07952332223668
2007-10-17,105.1186646393155
2007-10-18,104.5981958098779
2007-10-19,103.06611800591789
2007-10-22,102.93409939272534
2007-10-23,103.55523186704522
2007-10-24,103.28938528668229
2007-10-25,103.31586688514584
2007-10-26,104.27225669255307
2007-10-29,105.12149044255872
2007-10-30,104.44681904316971
2007-10-31,105.23307199460523
2007-11-01,103.7196647162772
2007-11-02,102.94235283576381
2007-11-05,102.14951087699309
2007-11-06,102.67223192155649
2007-11-07,100.61563519305827
2007-11-08,99.85666541283797
2007-11-09,98.6293485513589
2007-11-12,98.09226612276808
2007-11-13,99.11444543494126
2007-11-14,99.16305706419114
2007-11-15,98.23847007559938
2007-11-16,97.8562110344175
2007-11-19,96.0866917426824
2007-11-20,96.15893961776054
2007-11-21,94.05396196544368
2007-11-22,94.14297631583855
2007-11-23,95.56313655156902
2007-11-26,94.61510219225408
2007-11-27,94.86094074583504
2007-11-28,97.39019433762418
2007-11-29,98.00146379019189
2007-11-30,99.23540299428326
2007-12-03,98.99670602055713
2007-12-04,97.8092541936577
2007-12-05,99.65068249624142
2007-12-06,100.74470705032695
2007-12-07,100.8416222102508
2007-12-10,101.00639779383481
2007-12-11,99.92953880262003
2007-12-12,100.17753035395214
2007-12-13,99.24383104915506
2007-12-14,99.21453652442322
2007-12-17,97.66588479610262
2007-12-18,97.78534507698983
2007-12-19,97.72127835872041
2007-12-20,98.2981070325606
2007-12-21,99.59884410930904
2007-12-24,100.05796992053418
2007-12-25,100.23437373914183
2007-12-26,99.92824639984347
2007-12-27,99.04975746700504
2007-12-28,98.38797758638347
2007-12-31,98.5986165568623
2008-01-01,98.60192088585495
2008-01-02,97.2003156469214
2008-01-03,97.08004010979153
2008-01-04,94.8770385910361
2008-01-07,94.81446664650815
2008-01-08,94.36361438176593
2008-01-09,94.89677079605809
2008-01-10,94.41241658610598
2008-01-11,93.23584358076076
2008-01-14,93.50298386081653
2008-01-15,91.49212231582399
2008-01-16,90.83538302246077
2008-01-17,89.5614669585301
2008-01-18,89.32016537507143
2008-01-21,87.2981232430348
2008-01-22,86.16122072638805
2008-01-23,86.86856602380573
2008-01-24,88.50748898211866
2008-01-25,88.65953726774376
2008-01-28,88.10860444557736
2008-01-29,89.31063413368061
2008-01-30,88.6393443793893
2008-01-31,89.41772986573788
2008-02-01,90.67848365106117
2008-02-04,90.71586492112564
2008-02-05,89.0025942571155
2008-02-06,88.18627002916182
2008-02-07,88.57054874865999
2008-02-08,88.46652570136804
2008-02-11,88.39930027312093
2008-02-12,89.28273014660282
2008-02-13,90.05089061978313
2008-02-14,89.85260972569955
2008-02-15,89.09351498723409
2008-02-18,89.76779175241425
2008-02-19,89.68246341238158
