Date,EAFE + EM
2001-06-18,94.53699795801339
2001-06-19,94.83975679601056
2001-06-20,94.78741362960731
2001-06-21,95.10297217513265
2001-06-22,95.49444320898341
2001-06-25,94.92499691009269
2001-06-26,94.03792564177277
2001-06-27,93.97628713866162
2001-06-28,94.93128839990372
2001-06-29,96.11208108164672
2001-07-02,96.89495330119642
2001-07-03,96.13918260674347
2001-07-04,95.53388399831405
2001-07-05,95.18164585162792
2001-07-06,92.86836211275731
2001-07-09,92.4134687922098
2001-07-10,91.93144545443819
2001-07-11,90.55422843765221
2001-07-12,92.1615867606199
2001-07-13,92.29782934827591
2001-07-16,91.73143014267235
2001-07-17,91.091175692416
2001-07-18,89.22823837564475
2001-07-19,90.22626242513627
2001-07-20,89.65694911452489
2001-07-23,89.42741267538405
2001-07-24,88.5253724549186
2001-07-25,87.79751417606192
2001-07-26,88.38285466621808
2001-07-27,89.51620580704099
2001-07-30,89.68707982686954
2001-07-31,90.84009334901741
2001-08-01,91.1762553883293
2001-08-02,91.80413729262119
2001-08-03,90.85900855869889
2001-08-06,90.96492120041654
2001-08-07,91.29090536620146
2001-08-08,90.56284713956879
2001-08-09,88.3490511128562
2001-08-10,87.8215763016653
2001-08-13,87.68901506143658
2001-08-14,89.1100502540629
2001-08-15,88.48262233214105
2001-08-16,87.42777773920302
2001-08-17,86.24221036088268
2001-08-20,86.01995893372896
2001-08-21,86.81694867738018
2001-08-22,86.54648200892876
2001-08-23,86.70945953920054
2001-08-24,87.5112352325042
2001-08-27,87.99615059609366
2001-08-28,87.18195946331636
2001-08-29,86.83592419789387
2001-08-30,85.45332482396589
2001-08-31,85.42076237625801
2001-09-03,84.40295185823621
2001-09-04,86.21876502834593
2001-09-05,85.10968826985312
2001-09-06,83.5819940873801
2001-09-07,81.7398410400471
2001-09-10,80.8063124737516
2001-09-11,77.5545504466788
2001-09-12,76.7379340912828
2001-09-13,77.28385841763301
2001-09-14,74.83060088691467
2001-09-17,74.95482184116125
2001-09-18,74.61179045873743
2001-09-19,73.81622216721264
2001-09-20,71.71547951174092
2001-09-21,70.03726293178373
2001-09-24,72.34708731045089
2001-09-25,72.78567413113713
2001-09-26,73.26229724554915
2001-09-27,73.78077045143984
2001-09-28,76.09520367427486
2001-10-01,75.11065834936556
2001-10-02,75.71739223571251
2001-10-03,75.41572735959772
2001-10-04,77.86306505634575
2001-10-05,77.50352729066623
2001-10-08,77.36679331763281
2001-10-09,77.02734110823398
2001-10-10,78.2921014726661
2001-10-11,79.9446288061838
2001-10-12,79.84677676070311
2001-10-15,78.61810966398221
2001-10-16,79.15053481597998
2001-10-17,80.61696690287981
2001-10-18,79.4863478518243
2001-10-19,78.91527098735527
2001-10-22,79.82695866267208
2001-10-23,81.5066878707798
2001-10-24,81.68920155321011
2001-10-25,80.69119241292138
2001-10-26,81.86732273131035
2001-10-29,80.04664602867474
2001-10-30,78.34222271718448
2001-10-31,79.18678433867966
2001-11-01,79.46402890234151
2001-11-02,79.77523935059139
2001-11-05,81.47128213689749
2001-11-06,81.80552336652765
2001-11-07,81.5984672675894
2001-11-08,83.25154889744513
2001-11-09,82.57986372584321
2001-11-12,81.24265062569097
2001-11-13,83.09226246705413
2001-11-14,83.2067261616577
2001-11-15,83.95897221992011
2001-11-16,84.19113801092084
2001-11-19,85.39708879825643
2001-11-20,84.50799507830702
2001-11-21,84.728952101238
2001-11-22,85.01350673310786
2001-11-23,84.89288886549231
2001-11-26,85.29559647067863
2001-11-27,84.51431633872643
2001-11-28,83.15371332767947
2001-11-29,83.01217668740951
2001-11-30,83.1433935147095
2001-12-03,82.67409923385205
2001-12-04,83.37699833289207
2001-12-05,85.74266843812016
2001-12-06,86.09171018867839
2001-12-07,85.33264608943746
2001-12-10,84.05197167195311
2001-12-11,83.89635555951917
2001-12-12,83.64237531857809
2001-12-13,82.05915413244688
2001-12-14,81.20800756658855
2001-12-17,82.0185620734478
2001-12-18,82.30033602694036
2001-12-19,82.00182338668539
2001-12-20,81.82386134088625
2001-12-21,82.84260596352972
2001-12-24,83.37406664219604
2001-12-25,83.35832011234044
2001-12-26,83.27683701168674
2001-12-27,84.03068411010608
2001-12-28,85.02553128355626
2001-12-31,84.66840685190647
2002-01-01,84.66977568319709
2002-01-02,83.46464477571212
2002-01-03,84.78758879201818
2002-01-04,85.83256304164108
2002-01-07,85.5480969143562
2002-01-08,84.61601794130478
2002-01-09,84.596827558703
2002-01-10,83.49992138427467
2002-01-11,83.75331878610422
2002-01-14,82.4678370596475
2002-01-15,82.6317998316647
2002-01-16,82.24648100882827
2002-01-17,82.97525830164376
2002-01-18,82.86410379542784
2002-01-21,82.68945810701376
2002-01-22,82.2628052457006
2002-01-23,82.42943392252172
2002-01-24,83.52426756697389
2002-01-25,84.0342339748157
2002-01-28,84.87803231268029
2002-01-29,83.74689896549933
2002-01-30,82.67366332798953
2002-01-31,83.66492309049747
2002-02-01,83.46167315730678
2002-02-04,82.53923905645249
2002-02-05,81.21044330821196
2002-02-06,80.66013512833663
2002-02-07,81.26969890121708
2002-02-08,81.26951849644801
2002-02-11,81.70732555119297
2002-02-12,82.11002351642097
2002-02-13,82.83213304127167
2002-02-14,83.87049113971868
2002-02-15,83.22879287771264
2002-02-18,83.05155814609685
2002-02-19,81.3297266990179
2002-02-20,80.87698335087414
2002-02-21,81.85062678384864
2002-02-22,81.10596208552963
2002-02-25,82.02517863026667
2002-02-26,82.44496321816743
2002-02-27,83.93243985795195
2002-02-28,83.93393532146096
2002-03-01,84.84764531925198
2002-03-04,87.0874116657848
2002-03-05,86.86721821348702
2002-03-06,86.93510707782606
2002-03-07,87.90136605795325
2002-03-08,88.42211810321272
2002-03-11,88.42448471994092
2002-03-12,87.52774061574526
2002-03-13,86.97049348632488
2002-03-14,87.0568862963831
2002-03-15,87.57339395357029
2002-03-18,87.6361118970561
2002-03-19,88.1276393894784
2002-03-20,87.35826622669634
2002-03-21,87.2022831987643
2002-03-22,87.20997400416756
2002-03-25,86.73222529363089
2002-03-26,86.7869869805073
2002-03-27,87.28749000639266
2002-03-28,88.13668263923039
2002-03-29,87.77502627046478
2002-04-01,87.37572705649167
2002-04-02,87.24749158399659
2002-04-03,87.45206659226577
2002-04-04,86.97187821921062
2002-04-05,87.19383264175309
2002-04-08,86.52150339988418
2002-04-09,86.28465876083092
2002-04-10,86.77760062797253
2002-04-11,85.53144691891625
2002-04-12,85.73527505900151
2002-04-15,86.38829657803618
2002-04-16,87.51919955982207
2002-04-17,87.89943723577998
2002-04-18,87.59229409276846
2002-04-19,87.6091862213953
2002-04-22,87.49614551428219
2002-04-23,87.31930313184283
2002-04-24,86.97433299394207
2002-04-25,86.19692444881257
2002-04-26,85.827339637648
2002-04-29,85.34765155475044
2002-04-30,85.5405421291572
2002-05-01,85.40054217152809
2002-05-02,85.489373087251
2002-05-03,84.9256350933199
2002-05-06,84.42178161928308
2002-05-07,83.72451501571446
2002-05-08,85.22340406448807
2002-05-09,85.13287936256394
2002-05-10,84.32708153997086
2002-05-13,84.71939496042263
2002-05-14,85.64342887222604
2002-05-15,86.29810711364095
2002-05-16,86.27025571888107
2002-05-17,85.97135351271679
2002-05-20,85.69432583323587
2002-05-21,85.70920909464695
2002-05-22,84.93393418012839
2002-05-23,85.06825890837082
2002-05-24,85.23184710770018
2002-05-27,85.28815364707783
2002-05-28,84.43385094903971
2002-05-29,84.0407600180098
2002-05-30,83.1500998274677
2002-05-31,83.29402019750219
2002-06-03,83.02825919996272
2002-06-04,81.58904239369141
2002-06-05,81.30310825560778
2002-06-06,80.78263068132442
2002-06-07,79.84725094267228
2002-06-10,79.921878410537
2002-06-11,80.39095328579779
2002-06-12,78.98995364867184
2002-06-13,78.18281368438322
2002-06-14,76.443065887557
2002-06-17,77.75901710811628
2002-06-18,77.62583347831448
2002-06-19,76.02998004241545
2002-06-20,74.92162097664563
2002-06-21,74.51191287701899
2002-06-24,73.1415187565918
2002-06-25,74.45912153318366
2002-06-26,72.40391592856788
2002-06-27,73.397475288879
2002-06-28,75.41456109001149
2002-07-01,75.53060545912663
2002-07-02,74.05811765855022
2002-07-03,73.13238569105424
2002-07-04,74.03243805386276
2002-07-05,76.31179705183533
2002-07-08,75.86407438722651
2002-07-09,75.5524666918716
2002-07-10,73.92951168201934
2002-07-11,71.75207773715807
2002-07-12,72.06159275894717
2002-07-15,68.99669078257612
2002-07-16,68.50342902857558
2002-07-17,69.96787556037211
2002-07-18,70.9083213061904
2002-07-19,68.2866859924014
2002-07-22,66.11249485667432
2002-07-23,65.69833798408123
2002-07-24,64.64007802336045
2002-07-25,65.68290305591218
2002-07-26,65.57218316199963
2002-07-29,68.31104618271999
2002-07-30,68.37384159332929
2002-07-31,68.61121384518368
2002-08-01,66.67254844819387
2002-08-02,66.49518940495412
2002-08-05,64.85990907057075
2002-08-06,66.56887924463112
2002-08-07,66.66296318148673
2002-08-08,68.30881768235878
2002-08-09,69.21450451944698
2002-08-12,67.95054002349715
2002-08-13,68.36220657138244
2002-08-14,67.39862801654745
2002-08-15,69.06056418465566
2002-08-16,69.15884113735244
2002-08-19,70.23501180761062
2002-08-20,69.64529945817972
2002-08-21,70.01981743930997
2002-08-22,71.27038747121496
2002-08-23,70.68621480982246
2002-08-26,70.58314488673238
2002-08-27,71.10559917151826
2002-08-28,69.08226610360668
2002-08-29,68.03280528884925
2002-08-30,68.53828486755695
2002-09-02,67.55927546024282
2002-09-03,65.12937969649572
2002-09-04,64.95317328339901
2002-09-05,64.98209810961244
2002-09-06,66.22750715626223
2002-09-09,65.98612199433835
2002-09-10,67.33782019222437
2002-09-11,68.29415343465824
2002-09-12,66.73792350031368
2002-09-13,65.46133601689375
2002-09-16,65.29457657165716
2002-09-17,65.46341061047873
2002-09-18,63.62398592233321
2002-09-19,62.99900126775807
2002-09-20,62.50777955955781
2002-09-23,60.986436946461154
2002-09-24,60.274133770706726
2002-09-25,60.63498978588675
2002-09-26,62.74085297456253
2002-09-27,63.04104977701196
2002-09-30,60.7071816545047
2002-10-01,61.07269755364553
2002-10-02,61.985713247231686
2002-10-03,61.211830170991384
2002-10-04,60.67895105888776
2002-10-07,59.45334627465153
2002-10-08,58.986277023319296
2002-10-09,58.227969268644266
2002-10-10,58.84277392843061
2002-10-11,60.85256301207588
2002-10-14,60.51475430940395
2002-10-15,63.46539428227622
2002-10-16,63.009877145439674
2002-10-17,64.69998851494994
2002-10-18,64.72925581004172
2002-10-21,64.65759448468847
2002-10-22,63.75488194682118
2002-10-23,62.85732253355664
2002-10-24,63.8372153999674
2002-10-25,63.73860286341053
2002-10-28,64.17713726362122
2002-10-29,62.35849145790199
2002-10-30,63.42320269667625
2002-10-31,63.89721714136165
2002-11-01,63.27646782541458
2002-11-04,64.87929636732486
2002-11-05,65.19466784103092
2002-11-06,64.91169165587016
2002-11-07,63.95258004970043
2002-11-08,63.22271422965953
2002-11-11,62.57726769162433
2002-11-12,63.09270237777961
2002-11-13,62.69503431537654
2002-11-14,63.40696707218012
2002-11-15,64.02424597733523
2002-11-18,64.08514159387475
2002-11-19,63.636651503358465
2002-11-20,63.86354050707828
2002-11-21,65.60151525960183
2002-11-22,65.92818995404825
2002-11-25,66.03769098264173
2002-11-26,65.0991012104603
2002-11-27,66.11912120347858
2002-11-28,66.68062263842636
2002-11-29,66.63006466194113
2002-12-02,66.4914569996312
2002-12-03,65.48452494759007
2002-12-04,64.7981378182805
2002-12-05,64.15743073882075
2002-12-06,63.842865941522625
2002-12-09,62.943364893344594
2002-12-10,62.9113549759378
2002-12-11,63.27783272510891
2002-12-12,62.620506971510856
2002-12-13,61.93446485952225
2002-12-16,62.894157890792876
2002-12-17,62.2689165306462
2002-12-18,61.26228122987104
2002-12-19,61.35569152576761
2002-12-20,61.73890141070917
2002-12-23,61.8520190345733
2002-12-24,61.84437227460413
2002-12-25,61.79924278362615
2002-12-26,61.919225839913
2002-12-27,60.58871791344378
2002-12-30,60.85169327915191
2002-12-31,61.038649328123945
2003-01-01,61.040742809456965
2003-01-02,62.44326744675655
2003-01-03,62.71962647051078
2003-01-06,63.183344799413625
2003-01-07,62.7274059518574
2003-01-08,62.05430903420343
2003-01-09,62.12377623186741
2003-01-10,62.150845533392264
2003-01-13,62.23235928780847
2003-01-14,62.51440148384492
2003-01-15,62.101119425119485
2003-01-16,62.057970940418585
2003-01-17,60.96158471439084
2003-01-20,60.20857107181039
2003-01-21,59.83339908326954
2003-01-22,58.91529341474639
2003-01-23,58.845871937702825
2003-01-24,58.217772547812665
2003-01-27,56.5513794066201
2003-01-28,56.45628935027827
2003-01-29,56.35580126929598
2003-01-30,57.399130765618104
2003-01-31,57.37940833912566
2003-02-03,58.16702951727294
2003-02-04,56.856378130243954
2003-02-05,57.57531098103808
2003-02-06,56.59245391877342
2003-02-07,56.179446055004426
2003-02-10,55.99355250066402
2003-02-11,56.90770846718044
2003-02-12,56.41629929436042
2003-02-13,55.896450660796816
2003-02-14,56.55475122149299
2003-02-17,57.590500470748886
2003-02-18,58.07600478417297
2003-02-19,57.14025310198867
2003-02-20,56.7204132850708
2003-02-21,56.91201605867701
2003-02-24,56.74337941234222
2003-02-25,55.34088383459526
2003-02-26,55.0633675474166
2003-02-27,55.3191891371134
2003-02-28,55.81105561853754
2003-03-03,56.0473932165856
2003-03-04,55.07986886275726
2003-03-05,54.51784988323444
2003-03-06,54.058649486560086
2003-03-07,52.97339694633864
2003-03-10,51.963111021275736
2003-03-11,51.654081181174455
2003-03-12,50.75878440058789
2003-03-13,52.66661397321436
2003-03-14,54.51943508798133
2003-03-17,55.535636045015465
2003-03-18,56.079088674396154
2003-03-19,56.72362440029998
2003-03-20,56.798625262888486
2003-03-21,58.05303298133527
2003-03-24,56.596333937725376
2003-03-25,56.67609928852664
2003-03-26,56.97840917732076
2003-03-27,56.2634501190323
2003-03-28,55.91797021796448
2003-03-31,53.99678130977299
2003-04-01,54.53198455151595
2003-04-02,55.99250216738101
2003-04-03,56.4026640797672
2003-04-04,56.99700922366255
2003-04-07,58.72812360545175
2003-04-08,57.916533295851885
2003-04-09,57.661117406246035
2003-04-10,56.70272652037531
2003-04-11,56.907589884802604
2003-04-14,57.12015785083489
2003-04-15,58.0589118676821
2003-04-16,57.64481322382269
2003-04-17,57.85846778619206
2003-04-18,57.92814961163984
2003-04-21,57.93281453028582
2003-04-22,57.87081748314729
2003-04-23,58.4218117268741
2003-04-24,57.7326988039458
2003-04-25,56.96648902241428
2003-04-28,57.769905330729046
2003-04-29,57.77208426282248
2003-04-30,57.927311424496686
2003-05-01,57.66500957337125
2003-05-02,58.018601117179045
2003-05-05,58.27580721519113
2003-05-06,58.98439988144977
2003-05-07,58.70881724774218
2003-05-08,57.491619459388296
2003-05-09,57.82140065156676
2003-05-12,57.956718310237484
2003-05-13,58.136194051344816
2003-05-14,58.332760285613205
2003-05-15,58.67348553968227
2003-05-16,58.64170215258713
2003-05-19,56.93735009412217
2003-05-20,57.16345496388021
2003-05-21,56.670906512190776
2003-05-22,57.34015923084142
2003-05-23,57.23695146201331
2003-05-26,57.0248229656376
2003-05-27,57.04550154185548
2003-05-28,58.130559475795174
2003-05-29,58.29332642897572
2003-05-30,58.350687620749746
2003-06-02,59.56476611014882
2003-06-03,59.275709532661864
2003-06-04,59.83277065672738
2003-06-05,59.5553714954163
2003-06-06,60.825774407484296
2003-06-09,60.3503290032091
2003-06-10,60.61813352369035
2003-06-11,61.163111151116894
2003-06-12,61.618304587004566
2003-06-13,61.04311694717532
2003-06-16,61.42682846782793
2003-06-17,62.275289615293936
2003-06-18,62.75552846858336
2003-06-19,62.178703447079535
2003-06-20,62.59416820385236
2003-06-23,62.13553782001423
2003-06-24,61.57780554377321
2003-06-25,61.72050029602955
2003-06-26,61.72992139943615
2003-06-27,62.071366162497974
2003-06-30,61.38695531537173
2003-07-01,60.78366176700577
2003-07-02,62.22895230615333
2003-07-03,62.771803559421706
2003-07-04,62.66293665246516
2003-07-07,64.26851144798383
2003-07-08,64.4074183710733
2003-07-09,64.06976265786459
2003-07-10,63.51017945017716
2003-07-11,63.6570401151024
2003-07-14,64.6561391517062
2003-07-15,64.36428685294273
2003-07-16,64.05637221017085
2003-07-17,63.299868337759015
2003-07-18,63.2767753897436
2003-07-21,62.69492263379818
2003-07-22,62.70416718513946
2003-07-23,62.70478184497484
2003-07-24,63.4092759367349
2003-07-25,63.103889967045404
2003-07-28,63.91854707941834
2003-07-29,63.652698450826655
2003-07-30,63.679004949493596
2003-07-31,64.37233643824602
2003-08-01,64.10183934893166
2003-08-04,63.42896236627919
2003-08-05,63.547258538930166
2003-08-06,62.79098096657923
2003-08-07,62.90240073231933
2003-08-08,63.50914686561343
2003-08-11,63.944953161113546
2003-08-12,64.345657073533
2003-08-13,64.76904246076643
2003-08-14,65.65356078841116
2003-08-15,65.77465401893505
2003-08-18,66.58475708632626
2003-08-19,67.05458310387353
2003-08-20,67.16288146132209
2003-08-21,68.20507915609227
2003-08-22,68.64701980128022
2003-08-25,68.09549790218057
2003-08-26,67.6770828155609
2003-08-27,67.92863027962754
2003-08-28,68.0183847943663
2003-08-29,67.86425116540977
2003-09-01,68.84206125971745
2003-09-02,69.32071761328028
2003-09-03,70.33439009340314
2003-09-04,69.94041072759892
2003-09-05,69.42582431993078
2003-09-08,69.54602197379968
2003-09-09,69.12027249505685
2003-09-10,68.43565422763267
2003-09-11,68.35285075132818
2003-09-12,68.05858001429313
2003-09-15,68.1706497798694
2003-09-16,69.30939652029177
2003-09-17,69.57568119167132
2003-09-18,70.0205116504726
2003-09-19,69.44621322607811
2003-09-22,68.14170990158367
2003-09-23,68.06464157783124
2003-09-24,68.24815318272803
2003-09-25,67.39696544210767
2003-09-26,67.13978961500227
2003-09-29,66.70740038620592
2003-09-30,65.79860071263454
2003-10-01,66.60182649362501
2003-10-02,67.42209538438773
2003-10-03,68.79197131551874
2003-10-06,68.6812334281859
2003-10-07,68.40848184430602
2003-10-08,67.99031924541539
2003-10-09,69.13907062134223
2003-10-10,69.18516995340353
2003-10-13,70.23160699603905
2003-10-14,70.114761121986
2003-10-15,70.55356528241226
2003-10-16,70.5504082408065
2003-10-17,70.58454861868849
2003-10-20,70.5963387441918
2003-10-21,70.5864580610527
2003-10-22,69.42851870846667
2003-10-23,68.03565821380508
2003-10-24,68.05172170923043
2003-10-27,68.75843223617584
2003-10-28,69.71142123130717
2003-10-29,70.13275560098666
2003-10-30,70.39687294275528
2003-10-31,70.1731237175704
2003-11-03,71.19338160647881
2003-11-04,71.59029599274503
2003-11-05,71.2740554138608
2003-11-06,71.09426340789419
2003-11-07,71.72629736877401
2003-11-10,71.26615498072925
2003-11-11,70.44352343109938
2003-11-12,70.36386123537287
2003-11-13,70.73225439008782
2003-11-14,70.58291855774904
2003-11-17,68.99818830571
2003-11-18,68.92922427058659
2003-11-19,68.08007365486172
2003-11-20,68.24755565388114
2003-11-21,68.3760758556091
2003-11-24,69.43029607363484
2003-11-25,69.64617613217382
2003-11-26,69.57952557954135
2003-11-27,69.86972860945838
2003-11-28,69.49692978222785
2003-12-01,70.70073316433023
2003-12-02,70.38830945482204
2003-12-03,70.62420840015449
2003-12-04,70.75102672806464
2003-12-05,70.21731388561
2003-12-08,69.58151725549504
2003-12-09,70.02508333363932
2003-12-10,69.25136371427452
2003-12-11,69.85999181745417
2003-12-12,69.84025428805919
2003-12-15,70.300344870771
2003-12-16,69.63493332886343
2003-12-17,69.34325182328074
2003-12-18,69.79025299601052
2003-12-19,70.19417276238966
2003-12-22,70.09970372519281
2003-12-23,70.36179522844498
2003-12-24,70.42651214393734
2003-12-25,70.43786462772007
2003-12-26,70.55734040603683
2003-12-29,70.79983640686221
2003-12-30,71.24300274832876
2003-12-31,71.16667235458877
2004-01-01,71.17252221579881
2004-01-02,71.89776738059443
2004-01-05,72.52892813727074
2004-01-06,72.33566181139057
2004-01-07,72.13674047315511
2004-01-08,72.6346772335893
2004-01-09,72.37199100502912
2004-01-12,72.38601826578007
2004-01-13,72.44476234155667
2004-01-14,73.07974728403885
2004-01-15,72.93228210321803
2004-01-16,73.94913163417509
2004-01-19,74.26099408578234
2004-01-20,73.81846380197261
2004-01-21,73.9456680817168
2004-01-22,73.93198736914843
2004-01-23,74.02046429177014
2004-01-26,74.05527173718039
2004-01-27,74.04551012553091
2004-01-28,74.16463527893539
2004-01-29,73.85878882861279
2004-01-30,73.43063580729131
2004-02-02,73.48770809459815
2004-02-03,73.09373311650319
2004-02-04,72.69448222450136
2004-02-05,72.48280998784871
2004-02-06,72.70434854147109
2004-02-09,73.49445038220632
2004-02-10,73.52976021428589
2004-02-11,73.72616710623272
2004-02-12,73.61504704704586
2004-02-13,73.78027263418915
2004-02-16,73.94375409041442
2004-02-17,74.48059152744406
2004-02-18,74.39008030300823
2004-02-19,75.2039941537035
2004-02-20,74.82603511088647
2004-02-23,75.05002593916784
2004-02-24,74.05563555375073
2004-02-25,74.45320723641547
2004-02-26,74.8609191298553
2004-02-27,75.28651589605217
2004-03-01,76.27464766679668
2004-03-02,76.87997899110614
2004-03-03,76.90267808168518
2004-03-04,77.04384426315877
2004-03-05,76.56364634127944
2004-03-08,76.74210527576535
2004-03-09,76.27818136255107
2004-03-10,76.2681082643229
2004-03-11,74.60985285685237
2004-03-12,74.59522753859301
2004-03-15,73.87840543710007
2004-03-16,74.05994622575062
2004-03-17,75.60227203048791
2004-03-18,74.87439488397919
2004-03-19,75.07545065407875
2004-03-22,73.81709236138515
2004-03-23,74.11071784702216
2004-03-24,74.51226023302787
2004-03-25,75.35276458190727
2004-03-26,76.04626818623885
2004-03-29,76.58483704231415
2004-03-30,76.56182918268799
2004-03-31,76.60376315378022
2004-04-01,77.06769248653508
2004-04-02,78.3945929990651
2004-04-05,79.214565670661
2004-04-06,78.97523935568104
2004-04-07,78.80349648542838
2004-04-08,79.1320088497041
2004-04-09,78.85398471323634
2004-04-12,79.26092267366981
2004-04-13,79.9087565849056
2004-04-14,78.62512280694045
2004-04-15,78.17413432591991
2004-04-16,78.29545455261642
2004-04-19,78.2144751908304
2004-04-20,79.1809645604887
2004-04-21,78.51074879402196
2004-04-22,78.68331212577712
2004-04-23,79.32711671259025
2004-04-26,79.44717233614168
2004-04-27,78.98288038963268
2004-04-28,78.26478547135076
2004-04-29,77.27043562976526
2004-04-30,76.25610205587697
2004-05-03,76.58452109103375
2004-05-04,76.74448445984338
2004-05-05,77.05151669246764
2004-05-06,75.97420661227561
2004-05-07,75.69707847362301
2004-05-10,73.05847460791965
2004-05-11,73.79504654248711
2004-05-12,73.77348393917819
2004-05-13,73.74363412272722
2004-05-14,73.21831531907894
2004-05-17,71.52608562182276
2004-05-18,72.36168965044872
2004-05-19,73.97262400776626
2004-05-20,73.64213564774633
2004-05-21,73.99581434859327
2004-05-24,74.50508930957797
2004-05-25,73.77115473479752
2004-05-26,74.55747529123232
2004-05-27,74.76619047068009
2004-05-28,74.89717583970311
2004-05-31,74.93072008490746
2004-06-01,74.69988353148432
2004-06-02,74.59284971122798
2004-06-03,74.23281728002682
2004-06-04,74.65701634633767
2004-06-07,75.77502815201169
2004-06-08,76.08781351631313
2004-06-09,76.35922207015544
2004-06-10,76.50735389947708
2004-06-11,76.36943647962198
2004-06-14,75.21091319632043
2004-06-15,75.6489095325392
2004-06-16,76.55343362745909
2004-06-17,76.66303796573467
2004-06-18,76.35531479699958
2004-06-21,76.73065163228738
2004-06-22,76.06655085404796
2004-06-23,76.29823290752394
2004-06-24,76.91392512178427
2004-06-25,77.01103293729554
2004-06-28,77.31079528529135
2004-06-29,77.13748801071115
2004-06-30,76.72044730546662
2004-07-01,76.79229840799607
2004-07-02,75.8696544953873
2004-07-05,75.58667494178952
2004-07-06,75.31633887614225
2004-07-07,75.12549168889872
2004-07-08,74.96844958243942
2004-07-09,75.21704464840278
2004-07-12,75.22052855949677
2004-07-13,75.40717281510022
2004-07-14,74.85114409425039
2004-07-15,74.34510938168096
2004-07-16,74.51344534563216
2004-07-19,74.4490885978776
2004-07-20,74.35825863331914
2004-07-21,75.10333442085353
2004-07-22,74.10484471110342
2004-07-23,74.21087755233316
2004-07-26,73.62606890375915
2004-07-27,73.93038234850442
