Date,AC ASIA PACIFIC
2002-05-06,88.25366132886185
2002-05-07,87.86370703384569
2002-05-08,88.66919403384149
2002-05-09,89.14913444109995
2002-05-10,88.63228538103229
2002-05-13,88.2489134663648
2002-05-14,88.79899935451857
2002-05-15,90.27321993635591
2002-05-16,90.66577998195494
2002-05-17,91.10726077496145
2002-05-20,91.17638008252857
2002-05-21,91.52243513236702
2002-05-22,91.69835701533655
2002-05-23,91.69008731509714
2002-05-24,92.19004079741258
2002-05-27,92.03985690126429
2002-05-28,91.23841438347755
2002-05-29,90.60942469729554
2002-05-30,90.34192590069415
2002-05-31,89.46666465786032
2002-06-03,90.06396036105949
2002-06-04,88.63319053542938
2002-06-05,88.7690271217148
2002-06-06,87.95445133193357
2002-06-07,87.18200224348803
2002-06-10,87.01200138739591
2002-06-11,86.93572150993144
2002-06-12,86.1761784048733
2002-06-13,85.56303395244272
2002-06-14,84.21114129323266
2002-06-17,82.95394126336959
2002-06-18,83.43832518055056
2002-06-19,81.04391724178197
2002-06-20,81.2472241740715
2002-06-21,80.46330660997555
2002-06-24,80.20861019435269
2002-06-25,80.53838723345311
2002-06-26,77.46359320879357
2002-06-27,78.56565993174502
2002-06-28,80.30730627172795
2002-07-01,80.15848378040126
2002-07-02,80.28288502356249
2002-07-03,81.55398494764941
2002-07-04,81.3290120080563
2002-07-05,82.67883595608282
2002-07-08,82.11660398367682
2002-07-09,83.00071339798512
2002-07-10,82.43900010888133
2002-07-11,81.10629477208563
2002-07-12,81.76821387441957
2002-07-15,79.65665283232295
2002-07-16,78.20984300890859
2002-07-17,78.06800867894353
2002-07-18,79.04351294668733
2002-07-19,77.4859823727277
2002-07-22,77.2267049292955
2002-07-23,78.32215008481187
2002-07-24,76.75850537775922
2002-07-25,75.58605022298585
2002-07-26,73.51971421715248
2002-07-29,74.45563681917957
2002-07-30,75.71783184089821
2002-07-31,75.78506191530946
2002-08-01,75.22156171203831
2002-08-02,74.61944557149539
2002-08-05,73.75627590792794
2002-08-06,73.42640797775056
2002-08-07,75.2941570478794
2002-08-08,75.2438281242757
2002-08-09,76.46172760606291
2002-08-12,75.58463965681788
2002-08-13,75.52938645084213
2002-08-14,75.73035789266065
2002-08-15,76.74474568003312
2002-08-16,76.52275988949161
2002-08-19,75.74685025258553
2002-08-20,76.11071952317265
2002-08-21,76.03692730770327
2002-08-22,77.08088463279194
2002-08-23,77.14562970246484
2002-08-26,77.9288656481267
2002-08-27,76.91172289466489
2002-08-28,75.98226659167906
2002-08-29,74.94604506248224
2002-08-30,75.17110719942451
2002-09-02,74.52486307294257
2002-09-03,72.4317877174443
2002-09-04,71.11643452039178
2002-09-05,71.94196897431398
2002-09-06,71.73422986312768
2002-09-09,72.6763662158067
2002-09-10,73.40122485807822
2002-09-11,73.7541011033417
2002-09-12,73.82891856400025
2002-09-13,72.33364917942721
2002-09-16,71.98351081234524
2002-09-17,73.78423588534734
2002-09-18,72.80595602903863
2002-09-19,73.34136209042171
2002-09-20,71.28824011253018
2002-09-23,70.59437989064607
2002-09-24,70.06813547733046
2002-09-25,69.3553782673936
2002-09-26,70.53462947784215
2002-09-27,71.62863525482175
2002-09-30,70.0386022280007
2002-10-01,69.14349771548399
2002-10-02,68.53253308312286
2002-10-03,67.73310251415442
2002-10-04,68.50537594730012
2002-10-07,66.1165553845194
2002-10-08,66.52668155445967
2002-10-09,65.16201945522222
2002-10-10,64.40674620175776
2002-10-11,64.95684067800474
2002-10-14,65.14274616037376
2002-10-15,67.22195855679756
2002-10-16,67.94924721959059
2002-10-17,68.90783906924248
2002-10-18,69.68610392715597
2002-10-21,69.1643083351344
2002-10-22,67.42042549686218
2002-10-23,68.47056979917366
2002-10-24,68.28017817957387
2002-10-25,68.69230393381905
2002-10-28,68.83713144138008
2002-10-29,68.38617077784438
2002-10-30,68.46251272162952
2002-10-31,68.02516958697905
2002-11-01,67.57482713112448
2002-11-04,68.26121621400652
2002-11-05,68.95997417992928
2002-11-06,69.37473783646661
2002-11-07,68.76610863966549
2002-11-08,67.92790672018302
2002-11-11,66.54960176259443
2002-11-12,66.46244317910904
2002-11-13,66.22226937161916
2002-11-14,65.86499579926652
2002-11-15,67.14411553913439
2002-11-18,65.93677752931616
2002-11-19,65.37665725884396
2002-11-20,66.16562947535203
2002-11-21,67.39267728203069
2002-11-22,68.27658545280504
2002-11-25,69.56682084487613
2002-11-26,69.16090786418972
2002-11-27,69.41649270318652
2002-11-28,70.36749047610687
2002-11-29,70.51340007365626
2002-12-02,69.88513127710883
2002-12-03,69.8049019982589
2002-12-04,68.19461228881674
2002-12-05,67.66625728169501
2002-12-06,67.40152151012462
2002-12-09,67.3232356335857
2002-12-10,66.86576625434324
2002-12-11,66.64767426934536
2002-12-12,66.48478878489809
2002-12-13,65.9553673905799
2002-12-16,65.427513311891
2002-12-17,65.42468816545919
2002-12-18,64.57178432752428
2002-12-19,65.17640196549924
2002-12-20,65.1122121337356
2002-12-23,65.18796629550661
2002-12-24,65.25700112500323
2002-12-25,65.09960417683159
2002-12-26,65.68750386931536
2002-12-27,65.35333865816378
2002-12-30,64.83830275825355
2002-12-31,64.6435496373459
2003-01-01,64.64585020176447
2003-01-02,65.11070081934733
2003-01-03,65.34128755761813
2003-01-06,66.37940298566957
2003-01-07,65.85680237736685
2003-01-08,65.5017399072913
2003-01-09,64.99053584877677
2003-01-10,64.73782880550363
2003-01-13,65.17848942729053
2003-01-14,65.71183421323106
2003-01-15,66.27350859146729
2003-01-16,66.19655616176095
2003-01-17,65.74367749574873
2003-01-20,65.07385118118091
2003-01-21,65.32404789880131
2003-01-22,64.67608106176563
2003-01-23,65.37770751560167
2003-01-24,64.55920048433697
2003-01-27,63.25187480897157
2003-01-28,62.77761653324614
2003-01-29,61.85345768751
2003-01-30,62.17149415533029
2003-01-31,61.892014943595605
2003-02-03,62.34789939515592
2003-02-04,62.17028924152122
2003-02-05,62.30164561338081
2003-02-06,61.734581249402325
2003-02-07,61.497707970091234
2003-02-10,61.54852634552859
2003-02-11,61.65496505681492
2003-02-12,62.419381387122755
2003-02-13,61.497923889311984
2003-02-14,61.84643427159683
2003-02-17,62.936812738275
2003-02-18,63.32143526110119
2003-02-19,63.125320107713854
2003-02-20,62.51806140783877
2003-02-21,62.00196700461993
2003-02-24,62.918345856448646
2003-02-25,61.72199372602213
2003-02-26,61.58139330335261
2003-02-27,61.52443662590666
2003-02-28,61.11751524729579
2003-03-03,61.538662762979435
2003-03-04,61.10739095598664
2003-03-05,60.389168180324376
2003-03-06,59.77504480626407
2003-03-07,58.53729158378938
2003-03-10,57.82819623664474
2003-03-11,56.745762578577455
2003-03-12,57.25685009323297
2003-03-13,57.32596309220737
2003-03-14,58.78847801187962
2003-03-17,58.48394088121052
2003-03-18,59.66501524375778
2003-03-19,60.13755624849231
2003-03-20,61.03654967520307
2003-03-21,61.06429616941023
2003-03-24,61.64659612182475
2003-03-25,60.568384654039285
2003-03-26,61.367603031607786
2003-03-27,61.19818453549367
2003-03-28,60.54824513948882
2003-03-31,58.32378845468992
2003-04-01,58.487878290246286
2003-04-02,59.27112192948175
2003-04-03,59.320412975870795
2003-04-04,59.780833688586135
2003-04-07,61.25981481332313
2003-04-08,60.600140251113
2003-04-09,59.822568481564865
2003-04-10,59.14649131264398
2003-04-11,58.61598377982126
2003-04-14,58.06514370337287
2003-04-15,58.931293749318066
2003-04-16,58.91331587196304
2003-04-17,58.69240437287782
2003-04-18,58.898661193976096
2003-04-21,59.14851968180296
2003-04-22,58.15645929219763
2003-04-23,58.090678549740254
2003-04-24,57.8811303334396
2003-04-25,56.79021813599772
2003-04-28,56.48975746475268
2003-04-29,57.03643193369076
2003-04-30,57.872748275983305
2003-05-01,57.66954875351508
2003-05-02,57.902375797858504
2003-05-05,57.87492099846671
2003-05-06,58.5764119164586
2003-05-07,59.18583076507275
2003-05-08,58.242648100071236
2003-05-09,58.28167579984158
2003-05-12,58.62486384649664
2003-05-13,58.76562434577504
2003-05-14,59.05858202897362
2003-05-15,58.74006166739744
2003-05-16,58.21915917233913
2003-05-19,56.97177595461455
2003-05-20,57.17178874714076
2003-05-21,56.62545006371449
2003-05-22,57.106625084499356
2003-05-23,57.59719093199274
2003-05-26,57.52616866151778
2003-05-27,56.857856319397996
2003-05-28,57.45226803180068
2003-05-29,57.700294812652444
2003-05-30,57.93675128022295
2003-06-02,59.35413598337099
2003-06-03,59.27161050056826
2003-06-04,59.746942557743196
2003-06-05,59.84097524968695
2003-06-06,60.68070238103627
2003-06-09,60.93899956534077
2003-06-10,61.2337680415162
2003-06-11,61.227560499333585
2003-06-12,61.63342824236598
2003-06-13,61.69869417211464
2003-06-16,60.87289732714941
2003-06-17,62.04471377879546
2003-06-18,62.83829108635515
2003-06-19,63.01703672761091
2003-06-20,63.44975410120322
2003-06-23,64.08942339261198
2003-06-24,62.894649120151584
2003-06-25,62.93355914108076
2003-06-26,63.02645345800099
2003-06-27,63.85480443842248
2003-06-30,63.22951058055705
2003-07-01,63.78800228507764
2003-07-02,65.85451348459043
2003-07-03,66.9320489064486
2003-07-04,66.78039889446278
2003-07-07,68.82244813498346
2003-07-08,69.41141899161912
2003-07-09,69.48843918726514
2003-07-10,68.97199345542919
2003-07-11,67.93063203286232
2003-07-14,69.04220772400089
2003-07-15,69.24218936203442
2003-07-16,69.10764151104341
2003-07-17,67.84483831235302
2003-07-18,67.49788714415128
2003-07-21,67.0399051373984
2003-07-22,66.38629717995346
2003-07-23,66.55404780444168
2003-07-24,66.7671765763901
2003-07-25,66.6663696821244
2003-07-28,67.57493624696829
2003-07-29,67.39030687061923
2003-07-30,66.65926763824868
2003-07-31,67.32774529437926
2003-08-01,67.97574683985492
2003-08-04,66.75747786837249
2003-08-05,66.27933760775035
2003-08-06,65.64795978037459
2003-08-07,65.75089324645513
2003-08-08,66.29536580544139
2003-08-11,67.23721269841873
2003-08-12,67.68109775560205
2003-08-13,68.57255203934082
2003-08-14,69.66100094940579
2003-08-15,69.70136488190806
2003-08-18,70.85269255854023
2003-08-19,72.05456942850108
2003-08-20,72.96103756352203
2003-08-21,74.79038101099154
2003-08-22,75.55472061560992
2003-08-25,74.9509164509914
2003-08-26,74.9164418047731
2003-08-27,74.62356541317351
2003-08-28,74.3609175729307
2003-08-29,74.9529989832031
2003-09-01,76.43907978347958
2003-09-02,77.44366938784397
2003-09-03,78.14614307967328
2003-09-04,77.21931409910103
2003-09-05,76.38054396996132
2003-09-08,76.2265764641346
2003-09-09,76.71145913069688
2003-09-10,75.86570500824656
2003-09-11,75.05245766336472
2003-09-12,75.08561011419758
2003-09-15,74.94570521693021
2003-09-16,77.14500202701882
2003-09-17,77.51114800617246
2003-09-18,77.8949698441332
2003-09-19,77.37999741819372
2003-09-22,75.74193647831311
2003-09-23,75.95467007214131
2003-09-24,76.51406905240836
2003-09-25,74.89688789222218
2003-09-26,74.96589650925479
2003-09-29,74.26630132643561
2003-09-30,73.76484560707296
2003-10-01,74.44342731115289
2003-10-02,76.30500356832326
2003-10-03,77.35781952195632
2003-10-06,77.38775736985114
2003-10-07,77.72760994774985
2003-10-08,76.45066134671303
2003-10-09,77.6117884177884
2003-10-10,78.48401344225518
2003-10-13,79.291132093261
2003-10-14,79.45044519626701
2003-10-15,79.43020144057418
2003-10-16,80.02271782691287
2003-10-17,80.38416113616076
2003-10-20,80.36560633190584
2003-10-21,80.24998217062188
2003-10-22,79.00242379476552
2003-10-23,75.55277340185543
2003-10-24,75.7091968668839
2003-10-27,76.927410337346
2003-10-28,78.41434100688271
2003-10-29,79.32882889025156
2003-10-30,79.17796622622055
2003-10-31,78.3503132274588
2003-11-03,78.90099159129818
2003-11-04,80.92214622307755
2003-11-05,80.75837583462767
2003-11-06,79.39105299260865
2003-11-07,79.99303272197002
2003-11-10,79.80883258088608
2003-11-11,77.82530402695467
2003-11-12,77.0503066388561
2003-11-13,77.83164603582185
2003-11-14,76.6543789885738
2003-11-17,74.27105530042238
2003-11-18,74.21326982697697
2003-11-19,72.37397870653159
2003-11-20,73.25902665278933
2003-11-21,73.18707198579166
2003-11-24,73.74942968567723
2003-11-25,74.331995996607
2003-11-26,74.66537289204743
2003-11-27,74.87921624525549
2003-11-28,74.30379323904987
2003-12-01,75.75481264125536
2003-12-02,75.57331827066412
2003-12-03,75.54477304501034
2003-12-04,76.23552728381209
2003-12-05,75.50891898599595
2003-12-08,74.1485145980116
2003-12-09,74.4282987342796
2003-12-10,73.16942190927911
2003-12-11,74.2183485267171
2003-12-12,74.42405554903814
2003-12-15,75.640669918393
2003-12-16,74.23268181056554
2003-12-17,73.18381288200129
2003-12-18,73.1726968723349
2003-12-19,74.12817548975573
2003-12-22,74.38818938686485
2003-12-23,74.43944514529635
2003-12-24,74.31763324204833
2003-12-25,74.37275002022507
2003-12-26,74.68108609787454
2003-12-29,75.00813443533342
2003-12-30,75.89996807614804
2003-12-31,75.49777750899197
2004-01-01,75.51743471005757
2004-01-02,76.11158485414829
2004-01-05,77.08930948014755
2004-01-06,76.59813133653688
2004-01-07,76.68755443437921
2004-01-08,76.83729583157239
2004-01-09,76.84703668216723
2004-01-12,77.08895280465603
2004-01-13,76.90159609259405
2004-01-14,77.71106209302873
2004-01-15,77.2865657895158
2004-01-16,78.80839006812035
2004-01-19,79.4158802158217
2004-01-20,78.74906317518875
2004-01-21,78.55277838428735
2004-01-22,78.47824312938276
2004-01-23,78.99258846832349
2004-01-26,79.34366544615648
2004-01-27,79.1710831256051
2004-01-28,78.81900980884363
2004-01-29,79.13663797460401
2004-01-30,78.61655801358008
2004-02-02,78.48506698926617
2004-02-03,77.47378839888158
2004-02-04,76.546430932943
2004-02-05,76.33045772321175
2004-02-06,76.20917998382971
2004-02-09,76.71438423070397
2004-02-10,76.69085032121525
2004-02-11,76.92244812755696
2004-02-12,76.65193574405741
2004-02-13,77.51116826908311
2004-02-16,77.64597328918259
2004-02-17,77.91134727815384
2004-02-18,77.60721771308731
2004-02-19,78.25437620722109
2004-02-20,77.94130654094964
2004-02-23,78.4846911069833
2004-02-24,76.89438300407527
2004-02-25,77.21509014794339
2004-02-26,78.19556736375708
2004-02-27,79.63986196371019
2004-03-01,80.96157749947888
2004-03-02,81.889065235161
2004-03-03,82.42022079603109
2004-03-04,82.10407320167805
2004-03-05,81.17239318058525
2004-03-08,81.08410094732085
2004-03-09,81.29467247646707
2004-03-10,81.56082676148772
2004-03-11,80.62583385675744
2004-03-12,79.9954304141766
2004-03-15,80.61400901939474
2004-03-16,80.55262140605261
2004-03-17,82.96285717818054
2004-03-18,83.06750353922229
2004-03-19,82.9227573416536
2004-03-22,81.7731168849425
2004-03-23,82.2639916397117
2004-03-24,83.82114884467897
2004-03-25,84.60761084704716
2004-03-26,86.45319612841432
2004-03-29,86.45349400844304
2004-03-30,86.2968023485852
2004-03-31,86.75260854753353
2004-04-01,86.44463660326649
2004-04-02,87.92245665723033
2004-04-05,89.32308712026052
2004-04-06,89.38536532170642
2004-04-07,89.11514274326977
2004-04-08,89.39344507986583
2004-04-09,88.45637791776736
2004-04-12,89.58491378718428
2004-04-13,90.48604742848296
2004-04-14,88.8679261909219
2004-04-15,87.50729543606404
2004-04-16,86.97093298862762
2004-04-19,86.40273212364843
2004-04-20,88.44862923788747
2004-04-21,87.97477967544765
2004-04-22,87.70156725721124
2004-04-23,88.97577122188152
2004-04-26,88.81324059882567
2004-04-27,87.43926037540004
2004-04-28,87.48405937348136
2004-04-29,85.81270705939156
2004-04-30,84.0360756041
2004-05-03,84.10319151853759
2004-05-04,83.91264520056218
2004-05-05,84.10150020218246
2004-05-06,82.84058424084424
2004-05-07,81.94893250766381
2004-05-10,77.72505950710807
2004-05-11,78.22867369329634
2004-05-12,79.7523886567821
2004-05-13,77.94076888889803
2004-05-14,77.17584375100107
2004-05-17,73.97387334386909
2004-05-18,75.48022048216977
2004-05-19,78.05077999172943
2004-05-20,77.95421963928293
2004-05-21,79.38312154141917
2004-05-24,79.89468902160236
2004-05-25,78.35303368827402
2004-05-26,79.40806881067208
2004-05-27,79.31022983823685
2004-05-28,80.2940427255649
2004-05-31,80.09609860932308
2004-06-01,80.41363942177851
2004-06-02,79.40941629775477
2004-06-03,77.73519609225225
2004-06-04,78.01668197928072
2004-06-07,80.36131872290876
2004-06-08,80.96298806014391
2004-06-09,81.71405935193272
2004-06-10,81.9892428251536
2004-06-11,81.70498753454476
2004-06-14,80.34513367773464
2004-06-15,80.5532236471683
2004-06-16,81.87408533083858
2004-06-17,81.88092414518042
2004-06-18,80.65096456280187
2004-06-21,81.87937976469482
2004-06-22,81.39068638744479
2004-06-23,81.53962068062167
2004-06-24,82.8711388267299
2004-06-25,83.15091727789542
2004-06-28,83.20219329844832
2004-06-29,83.30951593006854
2004-06-30,82.95035834987915
2004-07-01,83.53913164394524
2004-07-02,81.69274135690151
2004-07-05,80.84147752456398
2004-07-06,80.83708649042
2004-07-07,80.40201265979601
2004-07-08,79.53369051768817
2004-07-09,80.4087492549859
2004-07-12,80.9860212786432
2004-07-13,81.24307867042133
2004-07-14,79.75643276861372
2004-07-15,79.6506326052923
2004-07-16,79.83794296058686
2004-07-19,80.35702332439108
2004-07-20,79.76703115058051
2004-07-21,80.68417771836407
2004-07-22,79.93270206717655
2004-07-23,79.89405062124358
2004-07-26,79.4612022236329
