Date,ACWI ex USA
2004-07-27,74.30482220474751
2004-07-28,74.64706305476349
2004-07-29,74.99497304009053
2004-07-30,75.5509900689389
2004-08-02,75.54078173998666
2004-08-03,75.63210269852782
2004-08-04,75.00755816717982
2004-08-05,75.10075540493692
2004-08-06,73.62366394981001
2004-08-09,73.1170209025598
2004-08-10,73.24516827741157
2004-08-11,73.28375145350503
2004-08-12,73.0372120758705
2004-08-13,72.45911046674021
2004-08-16,72.78759321269386
2004-08-17,73.06116043646152
2004-08-18,73.34519458252359
2004-08-19,73.72439940733153
2004-08-20,73.76991057775265
2004-08-23,74.63147330355346
2004-08-24,74.82329352268943
2004-08-25,75.18211765922071
2004-08-26,75.67704682613393
2004-08-27,76.30262864342303
2004-08-30,76.1182736309621
2004-08-31,75.4257122657276
2004-09-01,75.92100783207813
2004-09-02,76.19103483078489
2004-09-03,76.37069372953964
2004-09-06,76.81646294918748
2004-09-07,77.00537045444548
2004-09-08,76.85041746844247
2004-09-09,76.26671663225795
2004-09-10,76.17877418102304
2004-09-13,76.86997877766709
2004-09-14,76.86604711913301
2004-09-15,76.7821825611546
2004-09-16,77.11990881392026
2004-09-17,77.16315076482083
2004-09-20,77.17054037922479
2004-09-21,77.22366407216283
2004-09-22,76.87421845978882
2004-09-23,76.45760359433714
2004-09-24,76.40341381722061
2004-09-27,75.8519009803478
2004-09-28,76.04901550119851
2004-09-29,76.31969799692415
2004-09-30,76.16587190876314
2004-10-01,77.33490026475407
2004-10-04,78.53788404522558
2004-10-05,78.53064230221828
2004-10-06,78.63878927205731
2004-10-07,78.60845116817899
2004-10-08,78.28752191816783
2004-10-11,78.39029676565492
2004-10-12,77.77364866249519
2004-10-13,77.79955150999379
2004-10-14,77.04211917955364
2004-10-15,76.79539683819746
2004-10-18,76.46238378352258
2004-10-19,77.1229617232853
2004-10-20,76.27941933749875
2004-10-21,76.60163900389288
2004-10-22,76.60505801182764
2004-10-25,75.39016398404299
2004-10-26,75.5884949002217
2004-10-27,76.29416932997086
2004-10-28,77.02192611674117
2004-10-29,76.94773052428062
2004-11-01,77.20727608969972
2004-11-02,78.01800994935975
2004-11-03,78.2051376933413
2004-11-04,78.03727381467101
2004-11-05,78.51524419656648
2004-11-08,78.22839057635714
2004-11-09,78.25033028732105
2004-11-10,78.25018311055283
2004-11-11,78.68806660991905
2004-11-12,79.22988033835205
2004-11-15,79.50861884268848
2004-11-16,79.11316734144467
2004-11-17,79.68799984477285
2004-11-18,79.63942140915832
2004-11-19,79.30283699491638
2004-11-22,78.75579197001895
2004-11-23,78.75600083083411
2004-11-24,78.7924256143075
2004-11-25,79.14105135669507
2004-11-26,78.9616726233676
2004-11-29,79.08830507331835
2004-11-30,78.73988938253059
2004-12-01,79.10119490101634
2004-12-02,79.66451671691202
2004-12-03,79.42516433641221
2004-12-06,78.95810863585015
2004-12-07,78.825887136945
2004-12-08,78.65287969871139
2004-12-09,78.05068879324868
2004-12-10,78.10186385037058
2004-12-13,78.56318447893828
2004-12-14,78.8363081606934
2004-12-15,78.91895132510628
2004-12-16,79.36101927888532
2004-12-17,79.22351905888651
2004-12-20,79.26589411091571
2004-12-21,79.33023979207317
2004-12-22,79.64818140137297
2004-12-23,79.5001650431328
2004-12-24,79.75402791481064
2004-12-27,79.60773033953284
2004-12-28,79.79423193076502
2004-12-29,79.68350552865111
2004-12-30,79.99413076010687
2004-12-31,80.28937713074555
2005-01-03,80.75108785757098
2005-01-04,80.8857070672466
2005-01-05,80.30361824828758
2005-01-06,80.52876000646553
2005-01-07,81.1152971058885
2005-01-10,81.11782770997952
2005-01-11,80.91602785233185
2005-01-12,80.40255793929988
2005-01-13,80.68827010598822
2005-01-14,81.21117848904302
2005-01-17,81.6205285401188
2005-01-18,81.5980054467097
2005-01-19,81.66982427013123
2005-01-20,81.28493874983467
2005-01-21,81.15677919846402
2005-01-24,81.22064702189995
2005-01-25,81.51728789845637
2005-01-26,81.72844790081898
2005-01-27,81.94913351938489
2005-01-28,81.77746624572264
2005-01-31,82.26666515799587
2005-02-01,82.6626158407501
2005-02-02,82.89582248327484
2005-02-03,82.93385148523785
2005-02-04,83.62665839932812
2005-02-07,84.24303794167982
2005-02-08,84.25958350302835
2005-02-09,84.24656694637753
2005-02-10,84.18488315984293
2005-02-11,84.74367219802069
2005-02-14,84.95032463466653
2005-02-15,85.20175534521032
2005-02-16,84.74250188233549
2005-02-17,84.62656070712482
2005-02-18,84.821653373201
2005-02-21,84.83078735981358
2005-02-22,84.27403594948359
2005-02-23,83.7226728821787
2005-02-24,83.7374885987306
2005-02-25,84.68328222765635
2005-02-28,84.7546651186616
2005-03-01,85.27655907550384
2005-03-02,85.38927154968295
2005-03-03,85.45168889877348
2005-03-04,85.78529002372183
2005-03-07,85.91641606770582
2005-03-08,85.39403337507946
2005-03-09,85.20264754830019
2005-03-10,84.36688577014301
2005-03-11,84.47032696644382
2005-03-14,84.29574137898048
2005-03-15,84.74321761476457
2005-03-16,83.95128748252797
2005-03-17,83.9297731840887
2005-03-18,84.32170475636448
2005-03-21,84.33790651657982
2005-03-22,84.35034703321931
2005-03-23,84.05551244476099
2005-03-24,84.23648856397014
2005-03-25,84.34991036194928
2005-03-28,84.58233238200651
2005-03-29,84.06820342733653
2005-03-30,83.81181387014391
2005-03-31,84.18099366000719
2005-04-01,84.67148587128462
2005-04-04,84.48288127799563
2005-04-05,84.96924658527095
2005-04-06,85.24638269848187
2005-04-07,85.37731920924051
2005-04-08,85.65181438167562
2005-04-11,85.17844602548031
2005-04-12,84.96820477397071
2005-04-13,85.25047340055627
2005-04-14,84.84126436514578
2005-04-15,83.36241588054273
2005-04-18,81.53986071086528
2005-04-19,82.31713564250833
2005-04-20,82.12388288162606
2005-04-21,81.90490645213991
2005-04-22,82.68534911460175
2005-04-25,83.27857169196344
2005-04-26,83.07989085155181
2005-04-27,82.30038481972005
2005-04-28,82.26474810644406
2005-04-29,82.57527408582679
2005-05-02,83.00208784160117
2005-05-03,83.02074891021326
2005-05-04,83.4557818335066
2005-05-05,83.88329129113671
2005-05-06,84.67601997174872
2005-05-09,84.45383899987104
2005-05-10,83.86147404765988
2005-05-11,83.76341194280103
2005-05-12,84.03091523765296
2005-05-13,83.9236804200043
2005-05-16,83.56077058035945
2005-05-17,83.46612748091364
2005-05-18,84.1575217645545
2005-05-19,84.8730344241994
2005-05-20,84.97640610285666
2005-05-23,85.36116821685309
2005-05-24,85.45235170871929
2005-05-25,85.13554496946298
2005-05-26,85.66059837989312
2005-05-27,85.88928765703744
2005-05-30,86.60205258450165
2005-05-31,86.79321813976253
2005-06-01,87.78903560091061
2005-06-02,87.83903260527093
2005-06-03,88.00611576533942
2005-06-06,87.95443638102086
2005-06-07,88.50253865700387
2005-06-08,88.40662407866846
2005-06-09,88.4618457302822
2005-06-10,89.11753812579126
2005-06-13,89.43203419277619
2005-06-14,89.5875620770596
2005-06-15,89.49435182791376
2005-06-16,90.06258137146695
2005-06-17,90.0531561064495
2005-06-20,90.25724252105081
2005-06-21,90.58066271199509
2005-06-22,90.81409200891225
2005-06-23,91.20922222540132
2005-06-24,90.4764814813278
2005-06-27,89.5667540834372
2005-06-28,90.36500320433043
2005-06-29,90.54400839433275
2005-06-30,90.14903629766235
2005-07-01,90.87004334944766
2005-07-04,91.24289745679951
2005-07-05,91.05943855281929
2005-07-06,91.39964743792866
2005-07-07,90.2047189652111
2005-07-08,91.02699884775213
2005-07-11,91.34500679451178
2005-07-12,91.10534302569862
2005-07-13,91.5542355207353
2005-07-14,91.93846619499985
2005-07-15,91.9253061841395
2005-07-18,91.88499027353151
2005-07-19,92.18110026470235
2005-07-20,92.06179840916941
2005-07-21,92.39348099833241
2005-07-22,92.44917843965457
2005-07-25,92.70361843374867
2005-07-26,92.61656346959208
2005-07-27,92.94606927752166
2005-07-28,93.1949319052577
2005-07-29,93.15282678205227
2005-08-01,93.2408049361305
2005-08-02,94.07402417937571
2005-08-03,93.84380993651604
2005-08-04,93.19449921130999
2005-08-05,92.63263175358824
2005-08-08,93.03308102853521
2005-08-09,93.51469349603545
2005-08-10,94.6301919679722
2005-08-11,94.7776402332594
2005-08-12,94.77834066074958
2005-08-15,94.9331523090667
2005-08-16,94.91945516575096
2005-08-17,94.6630832111322
2005-08-18,94.45544736122936
2005-08-19,95.0097934680506
2005-08-22,95.45658701412553
2005-08-23,95.13444793604033
2005-08-24,94.60135270438212
2005-08-25,94.13796307079701
2005-08-26,93.72742124584614
2005-08-29,93.57998138990979
2005-08-30,93.98454390386682
2005-08-31,94.32684253306874
2005-09-01,94.84916713716908
2005-09-02,94.78095356191089
2005-09-05,95.40366184379273
2005-09-06,95.87519469713281
2005-09-07,96.20627037116164
2005-09-08,96.13461975791334
2005-09-09,96.81463752775204
2005-09-12,97.61200748424311
2005-09-13,97.12287536732882
2005-09-14,97.43137536455075
2005-09-15,97.91069707792563
2005-09-16,98.20163555710391
2005-09-19,98.73363235028039
2005-09-20,99.11768233693672
2005-09-21,98.59221679431728
2005-09-22,98.40518363863278
2005-09-23,98.68704451900143
2005-09-26,100.0805332207989
2005-09-27,99.85530173952922
2005-09-28,100.7349813779983
2005-09-29,101.21924289653376
2005-09-30,101.16371074939428
2005-10-03,101.99275902843817
2005-10-04,102.11827689930148
2005-10-05,100.81465713505416
2005-10-06,98.3664950351578
2005-10-07,98.23370462004861
2005-10-10,98.70195132378828
2005-10-11,99.4456277323097
2005-10-12,98.68261859971307
2005-10-13,97.93606834908952
2005-10-14,97.47618332594408
2005-10-17,97.57569136124047
2005-10-18,97.43910072949203
2005-10-19,95.92862497347129
2005-10-20,96.1616800153408
2005-10-21,95.79863147175821
2005-10-24,96.56750897751517
2005-10-25,96.43911857288168
2005-10-26,96.81432791750973
2005-10-27,95.99404912948017
2005-10-28,95.91282457822534
2005-10-31,98.11689358883477
2005-11-01,98.63433530317094
2005-11-02,98.86258367192335
2005-11-03,100.0660661991237
2005-11-04,100.75898815897597
2005-11-07,101.06447374466352
2005-11-08,101.32339511393926
2005-11-09,101.35766956160197
2005-11-10,101.1384639262228
2005-11-11,102.20110634083092
2005-11-14,101.89658110296618
2005-11-15,101.62261705514851
2005-11-16,101.57030539818889
2005-11-17,102.22523331974502
2005-11-18,102.92662516597034
2005-11-21,103.20403948359339
2005-11-22,103.12964674728184
2005-11-23,103.49833768397427
2005-11-24,103.47559213825048
2005-11-25,103.81560751539901
2005-11-28,103.48867695375176
2005-11-29,103.57021322140656
2005-11-30,103.00700756782442
2005-12-01,104.54876994924798
2005-12-02,105.63132626941258
2005-12-05,105.36388267427954
2005-12-06,105.66516996803439
2005-12-07,106.01236525669346
2005-12-08,105.16076992561814
2005-12-09,105.39555340369874
2005-12-12,105.50344424250432
2005-12-13,105.84803377086946
2005-12-14,105.51901253953551
2005-12-15,105.39825827661238
2005-12-16,105.64843282471107
2005-12-19,105.8202511648359
2005-12-20,106.54499220732885
2005-12-21,107.55397229343693
2005-12-22,107.42875072567787
2005-12-23,107.57372207756512
2005-12-26,107.70105231280188
2005-12-27,107.58973346215994
2005-12-28,107.51116043435094
2005-12-29,108.33987963589915
2005-12-30,107.89768437146155
2006-01-02,108.1244841996452
2006-01-03,108.50229338096808
2006-01-04,109.4539528614429
2006-01-05,109.50247457215073
2006-01-06,110.08797330695643
2006-01-09,110.69524882297212
2006-01-10,109.92303906081645
2006-01-11,110.51822441562442
2006-01-12,111.2136800210658
2006-01-13,110.61864299900883
2006-01-16,110.40736150571435
2006-01-17,109.29185315298469
2006-01-18,107.61085490777826
2006-01-19,108.90148727444816
2006-01-20,108.76720881639162
2006-01-23,107.5724339077775
2006-01-24,107.89153406522618
2006-01-25,108.6739141260793
2006-01-26,109.67594772477551
2006-01-27,111.64492515612136
2006-01-30,111.98581787149602
2006-01-31,112.10241535590256
2006-02-01,112.6344339858269
2006-02-02,112.01459621601471
2006-02-03,111.87381208718648
2006-02-06,112.48005537914067
2006-02-07,112.18217326925308
2006-02-08,111.03006254792392
2006-02-09,112.13231918486298
2006-02-10,111.91404882525904
2006-02-13,111.37744648877529
2006-02-14,111.88873037463311
2006-02-15,111.65724571096455
2006-02-16,112.2768557574896
2006-02-17,112.10706348754272
2006-02-20,112.0935661651018
2006-02-21,112.85548991740126
2006-02-22,113.18855792474876
2006-02-23,113.69978150390159
2006-02-24,114.30384903508076
2006-02-27,115.02144375063416
2006-02-28,113.82529612948618
2006-03-01,114.08842044523425
2006-03-02,113.50709203716623
2006-03-03,112.8941452111609
2006-03-06,113.11359625302653
2006-03-07,112.51345564692186
2006-03-08,111.51113121189528
2006-03-09,112.52697530020042
2006-03-10,112.99793285287952
2006-03-13,113.93185046133229
2006-03-14,113.92330276824778
2006-03-15,114.31239964882313
2006-03-16,113.75005902627912
2006-03-17,114.10123123410196
2006-03-20,114.51364134835677
2006-03-21,114.5743095520079
2006-03-22,114.71800671901795
2006-03-23,114.90450940367637
2006-03-24,115.31139937979053
2006-03-27,115.10590710330665
2006-03-28,114.43692495264689
2006-03-29,115.0189871113111
2006-03-30,115.67734060301402
2006-03-31,115.349521477191
2006-04-03,116.55348542138512
2006-04-04,115.77827304185887
2006-04-05,116.19976749060892
2006-04-06,117.22462289088402
2006-04-07,117.4674254139977
2006-04-10,117.57952941684425
2006-04-11,116.57916684782765
2006-04-12,116.03021382491326
2006-04-13,116.38271695336611
2006-04-14,116.50031847128776
2006-04-17,115.74806015676158
2006-04-18,116.43661206701188
2006-04-19,117.38358249872275
2006-04-20,117.63105408901089
2006-04-21,118.37954742065246
2006-04-24,117.62671534564907
2006-04-25,117.48797183749309
2006-04-26,117.80809511193155
2006-04-27,117.16653714784371
2006-04-28,116.46098929997234
2006-05-01,116.99244198759246
2006-05-02,117.94341029604733
2006-05-03,117.586293032019
2006-05-04,117.57043543759026
2006-05-05,118.47801383237673
2006-05-08,119.32612425825818
2006-05-09,119.47854510140236
2006-05-10,118.83240363677972
2006-05-11,118.12001294390062
2006-05-12,115.82494576884808
2006-05-15,114.07175274184019
2006-05-16,113.616753653175
2006-05-17,112.29809656432127
2006-05-18,110.71518700537223
2006-05-19,110.71822554597335
2006-05-22,107.5671013324986
2006-05-23,108.79816073371998
2006-05-24,108.05746452177999
2006-05-25,108.76238189395862
2006-05-26,110.91223262323548
2006-05-29,111.00953859744564
2006-05-30,108.93670441398399
2006-05-31,108.83087752427592
2006-06-01,109.30002021932467
2006-06-02,109.97124481355992
2006-06-05,109.08565577601875
2006-06-06,107.19212512690216
2006-06-07,106.71510517741552
2006-06-08,104.07098722866543
2006-06-09,105.6823210333287
2006-06-12,105.1722555134221
2006-06-13,102.04039002613155
2006-06-14,102.28827747052851
2006-06-15,104.3206979960827
2006-06-16,105.01665409727373
2006-06-19,105.21841780916778
2006-06-20,105.13154008806983
2006-06-21,105.12818132218834
2006-06-22,106.20895723727688
2006-06-23,106.34035558949527
2006-06-26,106.14950464225512
2006-06-27,105.77804091487668
2006-06-28,105.78355496429911
2006-06-29,107.69181098971042
2006-06-30,109.16879645891068
2006-07-03,109.67881467874857
2006-07-04,110.1845221212862
2006-07-05,108.92324884795867
2006-07-06,109.3339875230001
2006-07-07,109.29531138101245
2006-07-10,110.12204448498098
2006-07-11,109.33582057010535
2006-07-12,109.17215202945853
2006-07-13,107.69880473905283
2006-07-14,106.27911651410575
2006-07-17,105.90700552580282
2006-07-18,105.24956463732018
2006-07-19,106.6043831102439
2006-07-20,107.49064989464712
2006-07-21,106.57004979812547
2006-07-24,107.87583642754049
2006-07-25,108.53937565530286
2006-07-26,108.72214777839824
2006-07-27,109.82758085542655
2006-07-28,110.46712851979778
2006-07-31,110.48003840082615
2006-08-01,109.75474608512526
2006-08-02,110.49424785454211
2006-08-03,110.02236624879644
2006-08-04,110.57256035080486
2006-08-07,109.48422447173049
2006-08-08,110.08669656806794
2006-08-09,110.69077296048607
2006-08-10,110.48091730586061
2006-08-11,110.4438826130581
2006-08-14,111.14986666431756
2006-08-15,111.76883203379565
2006-08-16,112.53247028530552
2006-08-17,112.78112009011691
2006-08-18,112.69486078063062
2006-08-21,112.02679517381019
2006-08-22,112.93689797861676
2006-08-23,112.6299072242764
2006-08-24,112.31768720062145
2006-08-25,112.34171259310465
2006-08-28,112.22389105686422
2006-08-29,112.87628708151964
2006-08-30,113.0126612885657
2006-08-31,113.23007328388796
2006-09-01,113.68607040605976
2006-09-04,114.49020426480283
2006-09-05,114.50389213274865
2006-09-06,113.36564319765917
2006-09-07,112.28759842057589
2006-09-08,112.69559129541143
2006-09-11,111.1876570902626
2006-09-12,111.95235059574959
2006-09-13,112.45108310825238
2006-09-14,112.44813214747346
2006-09-15,112.91071356026502
2006-09-18,113.08652494265499
2006-09-19,112.74046143974215
2006-09-20,112.8509122784052
2006-09-21,113.24971004262993
2006-09-22,111.78795092268585
2006-09-25,111.8535375615353
2006-09-26,112.96121133909473
2006-09-27,114.06754797579264
2006-09-28,114.42775751594323
2006-09-29,114.4706667601631
2006-10-02,114.49818427835004
2006-10-03,113.93545824460624
2006-10-04,114.32501707223412
2006-10-05,115.5845766926119
2006-10-06,115.8215249516332
2006-10-09,115.76249079671223
2006-10-10,116.52865979191859
2006-10-11,116.33747789485832
2006-10-12,117.00213265240188
2006-10-13,117.89470428492992
2006-10-16,118.52432794772723
2006-10-17,117.55815056679805
2006-10-18,118.29657720780133
2006-10-19,118.10165553798741
2006-10-20,118.42369974401716
2006-10-23,118.9486607509817
2006-10-24,119.11284418927312
2006-10-25,119.35655952486175
2006-10-26,119.33270979185055
2006-10-27,118.91960994892696
2006-10-30,118.19227538069934
2006-10-31,118.22515939758495
2006-11-01,118.59432473740175
2006-11-02,118.30927712539251
2006-11-03,118.82617381812037
2006-11-06,119.59766925799323
2006-11-07,119.95036154009408
2006-11-08,119.70652934456278
2006-11-09,119.35139134989235
2006-11-10,119.05132417187801
2006-11-13,118.97135043008343
2006-11-14,119.4047866842277
2006-11-15,119.77815618291345
2006-11-16,119.79754290060636
2006-11-17,119.04777136356441
2006-11-20,118.60560472782035
2006-11-21,119.01143898875912
2006-11-22,119.34020201170196
2006-11-23,119.30294374670629
2006-11-24,118.14300854927956
2006-11-27,117.1594572609154
2006-11-28,116.52018675699128
2006-11-29,118.13953555990672
2006-11-30,117.93896627979574
2006-12-01,117.20286767542554
2006-12-04,117.75044681664279
2006-12-05,118.4568560705811
2006-12-06,118.80319051561104
2006-12-07,119.31796356315915
2006-12-08,118.96586142507833
2006-12-11,119.54023249722289
2006-12-12,119.6347980849608
2006-12-13,120.17264534601667
2006-12-14,121.2605163234428
2006-12-15,122.02492044707444
2006-12-18,122.15369050228453
2006-12-19,120.71150959546303
2006-12-20,121.45927395015111
2006-12-21,121.43334396987042
2006-12-22,121.15524864408938
2006-12-25,121.05342251694076
2006-12-26,121.210546562082
2006-12-27,122.43820836436123
2006-12-28,122.56948992966501
2006-12-29,122.2394082314896
2007-01-01,122.24162894682429
2007-01-02,123.14024294072192
2007-01-03,123.11241448386696
2007-01-04,123.06550420359919
2007-01-05,122.32358284268513
2007-01-08,122.09309869045714
2007-01-09,122.12776065100803
2007-01-10,121.14466832155502
2007-01-11,122.52898662987928
2007-01-12,123.53745158793647
2007-01-15,124.57567441864876
2007-01-16,124.03632792116525
2007-01-17,123.99774031332326
2007-01-18,123.99987052971906
2007-01-19,124.53650090221566
2007-01-22,124.62089560590526
2007-01-23,124.4620621253625
2007-01-24,125.75111892902615
2007-01-25,125.25459163273129
2007-01-26,124.73307984045452
2007-01-29,124.60797727829289
2007-01-30,125.00826666146206
2007-01-31,124.49123630224302
2007-02-01,125.83982168927922
2007-02-02,126.47625235629901
2007-02-05,126.62145099412946
2007-02-06,127.1255368532457
2007-02-07,126.99900545265885
2007-02-08,126.0753480482248
2007-02-09,126.79802696299593
2007-02-12,126.21525126482696
2007-02-13,126.53896600847891
2007-02-14,127.23184650203473
2007-02-15,127.78065988462922
2007-02-16,127.78126663462119
2007-02-19,128.02019273504803
2007-02-20,127.65333155063745
2007-02-21,127.22609427633739
2007-02-22,127.87830831692793
2007-02-23,128.00212116437459
2007-02-26,128.4931883772198
2007-02-27,125.45717519084613
2007-02-28,123.19415814874095
2007-03-01,122.37850990216887
2007-03-02,121.81524255905859
2007-03-05,119.7048026433849
2007-03-06,121.32729799631677
2007-03-07,121.68514804999293
2007-03-08,123.34430276885854
2007-03-09,123.76934871923942
2007-03-12,123.65836496301617
2007-03-13,122.51970711180485
2007-03-14,119.55823062914763
2007-03-15,121.26367632681729
2007-03-16,120.86347866277129
2007-03-19,122.36145258370784
2007-03-20,123.3232467748731
2007-03-21,123.85553042209847
2007-03-22,125.34711589988568
2007-03-23,126.11107285556669
2007-03-26,125.53634700652933
2007-03-27,125.15752411533798
2007-03-28,124.51561062317306
2007-03-29,125.46609612089875
2007-03-30,125.63510446284079
2007-04-02,125.292271182974
2007-04-03,126.49752645022426
2007-04-04,127.36309527976329
2007-04-05,127.12593047975592
2007-04-06,127.07658892310228
2007-04-09,127.63653577814148
2007-04-10,127.96947831222441
2007-04-11,128.00970243736728
2007-04-12,127.50222961402851
2007-04-13,127.74389665529247
2007-04-16,129.0069299882894
2007-04-17,128.92638007018928
2007-04-18,128.93002705592542
2007-04-19,127.83330214134698
2007-04-20,129.17716788576013
2007-04-23,129.24984317386838
2007-04-24,128.3209085673816
2007-04-25,128.56437954766943
2007-04-26,128.91244312789905
2007-04-27,128.11721112016784
2007-04-30,128.1547830644058
2007-05-01,128.08315210181064
2007-05-02,128.8583939134006
2007-05-03,129.51594221108397
2007-05-04,130.34439775232036
2007-05-07,130.93465144448746
2007-05-08,130.61408092593564
2007-05-09,131.03312580381174
2007-05-10,130.37559582521124
2007-05-11,130.49380947982178
2007-05-14,130.62548368884202
2007-05-15,130.31168972650485
2007-05-16,130.44725645320003
2007-05-17,130.99763355889925
2007-05-18,131.60884530439415
2007-05-21,132.1420270556661
2007-05-22,132.4176877228109
2007-05-23,133.03184426462502
2007-05-24,132.27975202118492
2007-05-25,131.8909323647573
2007-05-28,132.20325875805847
2007-05-29,132.3058694708099
2007-05-30,132.23148721563473
2007-05-31,133.36920634362326
2007-06-01,134.8464744395565
2007-06-04,134.70299416273343
2007-06-05,134.1639309356548
2007-06-06,132.97424155096647
2007-06-07,132.01643715022306
2007-06-08,131.72903025908607
2007-06-11,132.66732296381042
2007-06-12,132.239516794272
2007-06-13,132.39252697097612
2007-06-14,134.08749512587502
2007-06-15,135.3300147315263
2007-06-18,135.44490609849947
2007-06-19,135.19060411002542
2007-06-20,135.41432912520494
2007-06-21,134.9178717169517
2007-06-22,134.2190134261135
2007-06-25,133.6092955551247
2007-06-26,132.98157891076994
2007-06-27,132.27392114365276
2007-06-28,133.33272531898461
2007-06-29,133.96961801718442
2007-07-02,133.86617613347005
2007-07-03,135.0114600429212
2007-07-04,135.43476448254705
2007-07-05,135.22881621952132
2007-07-06,135.669012309746
2007-07-09,136.51065487715448
2007-07-10,135.30596822470818
2007-07-11,134.45074680961534
2007-07-12,135.7346836291432
2007-07-13,136.81116248067906
2007-07-16,136.78637422572376
2007-07-17,136.34613984821905
2007-07-18,135.1518358552583
2007-07-19,136.2322271911244
2007-07-20,135.83352213861323
2007-07-23,136.25771133860846
2007-07-24,135.06610780978426
2007-07-25,134.6077668230462
2007-07-26,131.6066765930369
2007-07-27,129.9150920421947
2007-07-30,129.99037574093327
2007-07-31,131.77790999862611
2007-08-01,129.2661228035509
2007-08-02,130.07839919741565
2007-08-03,128.79751594584974
2007-08-06,127.47106937823874
2007-08-07,128.45085623719163
2007-08-08,130.56492806470672
2007-08-09,129.6847810122353
2007-08-10,126.13461775601603
2007-08-13,128.07278307148593
2007-08-14,127.00430645465488
2007-08-15,125.83704896151457
2007-08-16,122.2255796952985
2007-08-17,122.19591515667135
2007-08-20,124.52739696573404
2007-08-21,125.03279227503181
2007-08-22,126.64700068164484
2007-08-23,127.68610956485894
2007-08-24,127.7195149278172
2007-08-27,128.39993667886748
2007-08-28,126.85647260154298
2007-08-29,126.79901582903032
2007-08-30,128.02102990576523
2007-08-31,130.25200122857828
2007-09-03,130.73135035351234
2007-09-04,131.2159338170228
2007-09-05,129.37205533635859
2007-09-06,129.73253462954924
2007-09-07,127.89674612113102
2007-09-10,126.35561194357936
2007-09-11,127.7541459582475
2007-09-12,127.88345498196593
2007-09-13,128.57417295907567
2007-09-14,128.48399445581262
2007-09-17,127.22868703299282
2007-09-18,127.88925492059423
2007-09-19,131.19181443345008
2007-09-20,130.82535236138668
2007-09-21,130.98297574480796
2007-09-24,131.46567850025787
2007-09-25,130.9398931259663
2007-09-26,131.55063855327066
2007-09-27,133.13768535725148
2007-09-28,133.10120040202463
2007-10-01,133.83591670518317
2007-10-02,135.36357318153335
2007-10-03,135.4514652200333
2007-10-04,135.21609708796325
2007-10-05,136.50000261433652
2007-10-08,136.576931004906
2007-10-09,137.3033553485516
2007-10-10,137.30523840360746
2007-10-11,138.09865980039115
2007-10-12,137.99336439840454
2007-10-15,137.29170954152553
2007-10-16,136.1624760819568
2007-10-17,136.37545491034624
2007-10-18,135.97399347212973
2007-10-19,134.90344631225994
2007-10-22,133.25461784594816
2007-10-23,134.579101841539
2007-10-24,134.1646941316404
2007-10-25,134.8789559416002
2007-10-26,136.29490053187493
2007-10-29,137.99506791327684
2007-10-30,137.24045004909672
2007-10-31,138.12553247297862
2007-11-01,137.16467831251325
2007-11-02,135.54072223949365
2007-11-05,134.1411270486846
2007-11-06,134.6963121453244
2007-11-07,133.76850031979362
2007-11-08,132.1002621570813
2007-11-09,130.61192247701518
2007-11-12,129.2640117132831
2007-11-13,129.36062284209902
2007-11-14,130.7879880856106
2007-11-15,129.42981640961224
2007-11-16,128.05090272641218
2007-11-19,125.95321564333072
2007-11-20,126.38941485179643
2007-11-21,123.23590775361568
2007-11-22,123.53733883164301
2007-11-23,124.92270721976712
2007-11-26,125.27564327022581
2007-11-27,124.60025345858666
2007-11-28,126.99953719004891
2007-11-29,128.40938946067175
2007-11-30,129.9915279026792
2007-12-03,129.8615103320125
2007-12-04,128.34952766904613
2007-12-05,130.34464522605785
2007-12-06,131.2034519301396
2007-12-07,131.8269231328887
2007-12-10,131.81604965958874
2007-12-11,131.80203255306782
2007-12-12,131.64806124758942
2007-12-13,128.9704035059376
2007-12-14,128.99812774776854
2007-12-17,126.43509627530972
2007-12-18,126.28663424623505
2007-12-19,126.11324320391543
2007-12-20,126.52576050784828
2007-12-21,128.13947319179752
2007-12-24,128.662839015202
2007-12-25,129.0471935185652
2007-12-26,128.9277969288375
2007-12-27,128.7855035026643
2007-12-28,128.01836212878098
2007-12-31,128.60874207506666
2008-01-01,128.61593994280943
2008-01-02,127.47253207739733
2008-01-03,127.16391931689606
2008-01-04,124.85893914639287
2008-01-07,124.0032963244743
2008-01-08,124.66773467665146
2008-01-09,124.40518083440267
2008-01-10,123.07498302141985
2008-01-11,121.96521153291415
2008-01-14,122.12006471672152
2008-01-15,119.69921244618973
2008-01-16,117.59415897086721
2008-01-17,117.35567933422556
2008-01-18,116.91735156253571
2008-01-21,111.4488846807241
2008-01-22,110.27591250283932
2008-01-23,109.9558235091518
2008-01-24,113.69734091155391
2008-01-25,115.58603207310502
2008-01-28,113.4300793237164
2008-01-29,115.25711737829036
2008-01-30,114.25356928445028
2008-01-31,114.68960397724585
2008-02-01,116.66832023103241
2008-02-04,117.68025870915149
2008-02-05,115.58859064717831
2008-02-06,114.33163766996
2008-02-07,113.64453829466348
2008-02-08,113.75893104787549
2008-02-11,112.99878099649686
2008-02-12,114.96854580065722
2008-02-13,115.13807399968096
2008-02-14,116.39473918021515
2008-02-15,114.98404201000837
2008-02-18,116.23232328057925
2008-02-19,116.72738820373145
2008-02-20,115.27453812871188
2008-02-21,116.04478142197621
