Date,BRIC ESG LEADERS
2008-08-06,839.5910050527491
2008-08-07,840.0377638189186
2008-08-08,840.5584006530953
2008-08-11,836.2846155790025
2008-08-12,823.3213139612755
2008-08-13,813.9546243966449
2008-08-14,818.9991736885183
2008-08-15,818.7718411535182
2008-08-18,807.4237920503781
2008-08-19,798.177937636718
2008-08-20,821.1188386833707
2008-08-21,801.0706580736639
2008-08-22,808.961479389229
2008-08-25,812.9111791037584
2008-08-26,812.1678029086902
2008-08-27,824.6076748319666
2008-08-28,812.7079872835128
2008-08-29,815.0420504729373
2008-09-01,811.1526024271892
2008-09-02,820.8111459357142
2008-09-03,810.8043918319398
2008-09-04,790.3234390397685
2008-09-05,775.2756608495387
2008-09-08,798.8306837761021
2008-09-09,779.4808425484266
2008-09-10,767.3119234189794
2008-09-11,749.2062263564832
2008-09-12,736.265288526563
2008-09-15,707.9910991843036
2008-09-16,683.6336564969038
2008-09-17,652.0248441735785
2008-09-18,657.2613070580951
2008-09-19,740.664168179355
2008-09-22,730.4500677818654
2008-09-23,697.6238014062325
2008-09-24,698.9870566869469
2008-09-25,700.8688934647681
2008-09-26,685.2569201433195
2008-09-29,644.344752862577
2008-09-30,686.4870204312658
2008-10-01,691.5360469564564
2008-10-02,687.114294114215
2008-10-03,653.964749670856
2008-10-06,611.0779834529083
2008-10-07,597.6631056158895
2008-10-08,549.3782257609474
2008-10-09,564.6661507848079
2008-10-10,532.6604797696141
2008-10-13,595.8722348938949
2008-10-14,624.2760128083265
2008-10-15,574.4696986030162
2008-10-16,559.0224005442906
2008-10-17,537.9915850043614
2008-10-20,577.4726789549021
2008-10-21,571.7571050639931
2008-10-22,533.675359094824
2008-10-23,514.4060144923424
2008-10-24,474.0467245824066
2008-10-27,462.61295004863524
2008-10-28,514.792288413233
2008-10-29,517.6956610105349
2008-10-30,563.6521520168833
2008-10-31,581.8263528879417
2008-11-03,600.7532003659257
2008-11-04,612.9946115214221
2008-11-05,591.8705264423314
2008-11-06,563.0323858942451
2008-11-07,577.6770404763234
2008-11-10,601.0676000744758
2008-11-11,581.269199212876
2008-11-12,560.7654615138039
2008-11-13,553.5250169819319
2008-11-14,556.6085646328256
2008-11-17,552.0251327263563
2008-11-18,528.7259939765202
2008-11-19,513.6281959744596
2008-11-20,502.0360581372811
2008-11-21,505.37139026867703
2008-11-24,508.4647256889886
2008-11-25,508.4214637939895
2008-11-26,531.963444924907
2008-11-27,542.8451609734925
2008-11-28,555.6416702721857
2008-12-01,552.1650069381111
2008-12-02,536.451477240059
2008-12-03,545.9115575208039
2008-12-04,545.8070361375683
2008-12-05,547.3561704342908
2008-12-08,581.9255656350186
2008-12-09,571.5098273774491
2008-12-10,596.3827302545421
2008-12-11,585.5678166343282
2008-12-12,569.1213086820542
2008-12-15,558.5175877962054
2008-12-16,566.2208483541853
2008-12-17,553.136569115573
2008-12-18,552.5249093704634
2008-12-19,564.438018765152
2008-12-22,539.6664784969886
2008-12-23,521.3656971506065
2008-12-24,518.346433729964
2008-12-25,518.2766878239117
2008-12-26,509.50214599974095
2008-12-29,508.94612239568494
2008-12-30,517.2963807711088
2008-12-31,528.876358752413
2009-01-01,531.6403337754585
2009-01-02,556.6602143200113
2009-01-05,589.4987665334207
2009-01-06,605.298441316512
2009-01-07,562.9165075074378
2009-01-08,549.7504123874103
2009-01-09,552.6193755849763
2009-01-12,537.115466239802
2009-01-13,537.5788242560548
2009-01-14,537.256219171453
2009-01-15,530.8972195420166
2009-01-16,529.7091015962259
2009-01-19,533.5700127783666
2009-01-20,528.1048068696905
2009-01-21,526.2246474459469
2009-01-22,520.4470904063288
2009-01-23,525.8297599221968
2009-01-26,515.9938467601063
2009-01-27,518.9357402829806
2009-01-28,528.0090819947616
2009-01-29,541.1638262327114
2009-01-30,553.2972676301324
2009-02-02,536.3147397381306
2009-02-03,537.0935741673006
2009-02-04,553.705905407753
2009-02-05,558.9799030478163
2009-02-06,583.5768687085169
2009-02-09,578.815577312032
2009-02-10,578.705057285116
2009-02-11,575.4254054993546
2009-02-12,567.4990813052768
2009-02-13,576.4385693457297
2009-02-16,573.3790066340072
2009-02-17,552.9862248327105
2009-02-18,553.1991065027
2009-02-19,546.8216387848796
2009-02-20,531.7151789940315
2009-02-23,538.237721997437
2009-02-24,528.1693703688983
2009-02-25,535.8179276353127
2009-02-26,528.5544210079705
2009-02-27,524.0862665425515
2009-03-02,503.16081358820054
2009-03-03,502.09578290203274
2009-03-04,522.0606941855145
2009-03-05,513.5542847973056
2009-03-06,509.8206629405463
2009-03-09,501.13390513782144
2009-03-10,509.14316896994745
2009-03-11,512.5982639853514
2009-03-12,517.9069106165942
2009-03-13,531.7115772172252
2009-03-16,540.3765825295646
2009-03-17,536.3160284229649
2009-03-18,539.1435551579343
2009-03-19,518.0862584435329
2009-03-20,510.52755099904766
2009-03-23,540.4713276463729
2009-03-24,544.1717991291913
2009-03-25,546.6975077752871
2009-03-26,567.748666700331
2009-03-27,571.5437029986723
2009-03-30,546.6983405570269
2009-03-31,552.2790632228158
2009-04-01,560.2845862231866
2009-04-02,580.3608602306251
2009-04-03,588.5881791528398
2009-04-06,597.8081977805965
2009-04-07,600.9851913537468
2009-04-08,602.6837283372727
2009-04-09,617.6338530892085
2009-04-10,617.6768809013632
2009-04-13,615.1280149760306
2009-04-14,619.5853639933736
2009-04-15,634.703110522963
2009-04-16,636.0812789305783
2009-04-17,640.8500587299723
2009-04-20,636.6211745843182
2009-04-21,622.3996609113298
2009-04-22,614.1911392744067
2009-04-23,628.0324727575785
2009-04-24,626.8898965055084
2009-04-27,616.9808708549418
2009-04-28,611.5648439504665
2009-04-29,629.4231769785575
2009-04-30,635.1453810446314
2009-05-01,634.5376457812828
2009-05-04,676.7573537520602
2009-05-05,682.475160559809
2009-05-06,687.6550420295166
2009-05-07,681.6179791171038
2009-05-08,690.2553819674263
2009-05-11,670.9279390622715
2009-05-12,679.6584614007165
2009-05-13,668.7061677380563
2009-05-14,664.5769266064817
2009-05-15,671.2027336067321
2009-05-18,727.6260139737013
2009-05-19,717.4490272435419
2009-05-20,711.7489952243518
2009-05-21,699.0236246882993
2009-05-22,694.3430716506596
2009-05-25,695.6878971035359
2009-05-26,691.1571413008678
2009-05-27,717.5208856819851
2009-05-28,723.1335009479897
2009-05-29,729.3126798317427
2009-06-01,757.7611616440895
2009-06-02,739.7008517176772
2009-06-03,741.2851460885489
2009-06-04,745.6015413483639
2009-06-05,757.9209612100735
2009-06-08,756.8758065929051
2009-06-09,753.0437433458825
2009-06-10,773.8947616577547
2009-06-11,768.6796826806097
2009-06-12,775.7451327829431
2009-06-15,762.9083964068689
2009-06-16,754.4522880565535
2009-06-17,739.1063963661024
2009-06-18,730.6077509180186
2009-06-19,743.7700407200603
2009-06-22,729.3139837874518
2009-06-23,711.7588436214915
2009-06-24,725.2226448524532
2009-06-25,741.9235503885668
2009-06-26,752.08023827803
2009-06-29,758.1257897012737
2009-06-30,748.6718291716807
2009-07-01,750.9443718732547
2009-07-02,748.2321443438015
2009-07-03,751.8305179745448
2009-07-06,733.0560227247363
2009-07-07,723.9104103874786
2009-07-08,714.9098497352383
2009-07-09,710.1119388419222
2009-07-10,701.5753079676462
2009-07-13,694.4684728878756
2009-07-14,712.597472419081
2009-07-15,729.5514869411386
2009-07-16,734.1012531465349
2009-07-17,749.7911167907088
2009-07-20,775.0231786553284
2009-07-21,765.6424444405783
2009-07-22,755.4408550443728
2009-07-23,773.4680290213711
2009-07-24,781.7146519092009
2009-07-27,790.4762642691184
2009-07-28,799.540976945979
2009-07-29,792.8477906038598
2009-07-30,801.5266741077195
2009-07-31,802.2957550623203
2009-08-03,809.4629440953877
2009-08-04,807.2716942023826
2009-08-05,809.3579550990452
2009-08-06,814.6492465420455
2009-08-07,820.8326950085395
2009-08-10,836.2816394340866
2009-08-11,831.6078237720096
2009-08-12,816.4043403482332
2009-08-13,823.0244978255902
2009-08-14,821.4261127243187
2009-08-17,791.4673185750727
2009-08-18,797.2487489975515
2009-08-19,785.3422066047024
2009-08-20,794.7210908773551
2009-08-21,792.6914359948313
2009-08-24,801.1446375227102
2009-08-25,799.7954653448995
2009-08-26,804.7755192152712
2009-08-27,799.9406903346625
2009-08-28,794.9653493377413
2009-08-31,785.1414824454382
2009-09-01,781.9556467396985
2009-09-02,775.4520810189393
2009-09-03,780.882101055971
2009-09-04,805.5055137127764
2009-09-07,809.9123232595527
2009-09-08,817.1913053755229
2009-09-09,813.7363593260044
2009-09-10,820.0033422709805
2009-09-11,822.5195942813472
2009-09-14,817.6751947349302
2009-09-15,823.9975680080798
2009-09-16,836.3995116654518
2009-09-17,835.4297512879687
2009-09-18,837.3433870574145
2009-09-21,838.8803502475977
2009-09-22,840.2215850991239
2009-09-23,839.0020732647105
2009-09-24,834.1014895884133
2009-09-25,834.6657812883712
2009-09-28,835.2358294688388
2009-09-29,851.2409299441622
2009-09-30,851.2028257437756
2009-10-01,853.9955700349783
2009-10-02,844.1039561015357
2009-10-05,853.8935685112167
2009-10-06,863.2042104369817
2009-10-07,863.6847649954443
2009-10-08,871.8233322274839
2009-10-09,871.6920318529009
2009-10-12,871.6050600934126
2009-10-13,879.4950526024575
2009-10-14,899.0323224979319
2009-10-15,897.2445334468753
2009-10-16,895.5443149809352
2009-10-19,902.9012750719792
2009-10-20,888.0302872746273
2009-10-21,879.1155878982431
2009-10-22,881.2732134739068
2009-10-23,884.0776611720942
2009-10-26,885.9206756181998
2009-10-27,875.3310964334828
2009-10-28,850.0202479035995
2009-10-29,856.1605304310633
2009-10-30,849.4152356023524
2009-11-02,845.3078888079702
2009-11-03,845.5497982828207
2009-11-04,862.6976436983199
2009-11-05,864.2468413714699
2009-11-06,868.8056416956597
2009-11-09,881.1068031117348
2009-11-10,885.6839732593046
2009-11-11,896.3059407032933
2009-11-12,886.6378788858237
2009-11-13,896.0424687061662
2009-11-16,907.595205399222
2009-11-17,917.271256256694
2009-11-18,908.2594696193105
2009-11-19,897.209463798061
2009-11-20,899.7903581479196
2009-11-23,906.1514656934918
2009-11-24,902.4109675303791
2009-11-25,901.4170849943183
2009-11-26,882.6513498057742
2009-11-27,869.4291365110245
2009-11-30,882.3188933133098
2009-12-01,900.3938137547152
2009-12-02,908.9225039888485
2009-12-03,910.370487732496
2009-12-04,917.7379786711936
2009-12-07,918.4773999806833
2009-12-08,917.7607800053784
2009-12-09,910.0334739080224
2009-12-10,909.9642781819903
2009-12-11,922.6471781474565
2009-12-14,922.7498056609662
2009-12-15,924.9978312553386
2009-12-16,918.2682686488776
2009-12-17,912.378909463932
2009-12-18,908.958792896138
2009-12-21,904.55544677522
2009-12-22,914.7431635668382
2009-12-23,919.0122984267798
2009-12-24,926.8591685814123
2009-12-25,926.9651835525731
2009-12-28,931.2897312483487
2009-12-29,931.7889133692585
2009-12-30,938.661910892462
2009-12-31,948.8577581842043
2010-01-01,948.8577581842043
2010-01-04,957.3203356599915
2010-01-05,968.4287275046247
2010-01-06,972.3784615003236
2010-01-07,967.7663359602602
2010-01-08,964.0469361317204
2010-01-11,957.0257219838588
2010-01-12,957.3496957854218
2010-01-13,957.6130612604883
2010-01-14,955.4874955625412
2010-01-15,957.2640916241515
2010-01-18,953.1556028179734
2010-01-19,961.7372379737473
2010-01-20,951.8960613350564
2010-01-21,933.1382506726285
2010-01-22,921.2854944633632
2010-01-25,914.7016110638759
2010-01-26,906.6200885791933
2010-01-27,892.2721869410514
2010-01-28,911.1642346853625
2010-01-29,907.9177928779444
2010-02-01,914.7706651965198
2010-02-02,918.6993197604767
2010-02-03,933.7410034317865
2010-02-04,908.0990974422753
2010-02-05,888.4811505411075
2010-02-08,890.5760175007347
2010-02-09,905.8975349570775
2010-02-10,910.6054518130744
2010-02-11,933.0642197537974
2010-02-12,930.0750847291089
2010-02-15,933.0765926474324
2010-02-16,932.3454145017791
2010-02-17,950.3848197117336
2010-02-18,952.4390652514624
2010-02-19,946.7041817097958
2010-02-22,948.6985711203449
2010-02-23,946.0939805662999
2010-02-24,936.0386051242053
2010-02-25,935.279169185357
2010-02-26,942.9162732868111
2010-03-01,967.4189183588585
2010-03-02,973.4346497063954
2010-03-03,968.888360369743
2010-03-04,962.874991904006
2010-03-05,972.8258394362473
2010-03-08,974.8160644665915
2010-03-09,980.1924089797727
2010-03-10,985.8599318115444
2010-03-11,986.5410005411048
2010-03-12,977.9976213574463
2010-03-15,981.8644718729015
2010-03-16,983.1482141899949
2010-03-17,989.3586600574147
2010-03-18,994.5199838389368
2010-03-19,997.3048619737071
2010-03-22,989.3010802010385
2010-03-23,993.3795302624337
2010-03-24,1001.049741041997
2010-03-25,998.5279980537997
2010-03-26,1001.2308724582964
2010-03-29,1008.3708608972338
2010-03-30,1016.0275530830951
2010-03-31,1011.6676227971255
2010-04-01,1027.1225470889697
2010-04-02,1027.2771433297294
2010-04-05,1039.9537616527973
2010-04-06,1047.0566574694988
2010-04-07,1056.2345452288287
2010-04-08,1057.9362373649992
2010-04-09,1063.4394282173548
2010-04-12,1044.8762358919776
2010-04-13,1046.5145325101328
2010-04-14,1050.4724001413326
2010-04-15,1050.6501885227144
2010-04-16,1036.7229371540107
2010-04-19,1020.9961650266082
2010-04-20,1033.4472532045793
2010-04-21,1035.3966799484826
2010-04-22,1041.4586716815575
2010-04-23,1039.5208106324997
2010-04-26,1049.3910847850914
2010-04-27,1032.2283757051962
2010-04-28,1030.5007344282633
2010-04-29,1038.6514133319363
2010-04-30,1044.017752690804
2010-05-03,1045.7708702110178
2010-05-04,1038.075792481113
2010-05-05,1034.283516790294
2010-05-06,1030.767307487107
2010-05-07,1015.6456065556583
2010-05-10,1050.386993945264
2010-05-11,1048.9636951564169
2010-05-12,1060.4809542153685
2010-05-13,1075.3400184392392
2010-05-14,1066.826667053865
2010-05-17,1057.9077381773443
2010-05-18,1052.36655461011
2010-05-19,1017.6888236618865
2010-05-20,996.0251419735105
2010-05-21,988.2103054736542
2010-05-24,1010.370248776663
2010-05-25,978.0452035301623
2010-05-26,1014.9985068156603
2010-05-27,1028.3002415889866
2010-05-28,1039.582245240666
2010-05-31,1057.104592099245
2010-06-01,1029.9051759872757
2010-06-02,1043.2749174298553
2010-06-03,1057.3470235711484
2010-06-04,1062.7374499858358
2010-06-07,1047.9261208071332
2010-06-08,1047.4780023553635
2010-06-09,1041.1507268497883
2010-06-10,1052.4468534916748
2010-06-11,1067.5914540122246
2010-06-14,1061.431443716394
2010-06-15,1066.7274472209187
2010-06-16,1070.2472875495887
2010-06-17,1072.8089960316051
2010-06-18,1078.6245181393767
2010-06-21,1102.3031389291953
2010-06-22,1101.7102080240718
2010-06-23,1102.6696826175494
2010-06-24,1084.7283019043402
2010-06-25,1090.6848320949384
2010-06-28,1091.045189094693
2010-06-29,1072.091039161432
2010-06-30,1063.0659645682156
2010-07-01,1046.044928736319
2010-07-02,1034.9623295886392
2010-07-05,1034.1721080502844
2010-07-06,1045.0377625416172
2010-07-07,1048.566150975837
2010-07-08,1056.122620296578
2010-07-09,1071.4851588146753
2010-07-12,1079.8623716576658
2010-07-13,1079.4846833850618
2010-07-14,1067.2506512592142
2010-07-15,1048.049737393612
2010-07-16,1032.1320589031066
2010-07-19,1032.1691483634554
2010-07-20,1044.8392110193533
2010-07-21,1058.4444180908918
2010-07-22,1064.128975520114
2010-07-23,1079.4996052353179
2010-07-26,1063.4951456129622
2010-07-27,1069.9183433828853
2010-07-28,1073.9132541736622
2010-07-29,1071.5224782226708
2010-07-30,1077.8125985547802
2010-08-02,1081.5097388307906
2010-08-03,1071.372768467886
2010-08-04,1083.9739671656966
2010-08-05,1083.675579152094
2010-08-06,1072.0500837891634
2010-08-09,1084.1525408790276
2010-08-10,1078.972133298867
2010-08-11,1074.7217358401163
2010-08-12,1078.0397023329324
2010-08-13,1084.39999974069
2010-08-16,1084.1432119255044
2010-08-17,1090.7787412953778
2010-08-18,1096.3178877355454
2010-08-19,1090.012445844829
2010-08-20,1102.4744437929228
2010-08-23,1098.430642409796
2010-08-24,1079.0567216328504
2010-08-25,1076.9785053427895
2010-08-26,1067.141731721432
2010-08-27,1078.4752754495826
2010-08-30,1076.0142930453358
2010-08-31,1074.725165723674
2010-09-01,1084.059952690754
2010-09-02,1084.2235161325793
2010-09-03,1087.478639972102
2010-09-06,1094.8807366081774
2010-09-07,1107.980542058471
2010-09-08,1102.5944876127533
2010-09-09,1107.861046053562
2010-09-10,1110.0788317500535
2010-09-13,1123.0995261093155
2010-09-14,1120.0464656666252
2010-09-15,1122.538283749716
2010-09-16,1108.4255749109516
2010-09-17,1120.0388478310908
2010-09-20,1129.3308665135173
2010-09-21,1124.572473387251
2010-09-22,1105.1061778661885
2010-09-23,1110.270750189996
2010-09-24,1101.2346877892278
2010-09-27,1109.7135131755742
2010-09-28,1101.0787887486965
2010-09-29,1106.397027248767
2010-09-30,1111.2505619220985
2010-10-01,1118.7109643253814
2010-10-04,1130.2244664522962
2010-10-05,1126.9382395143687
2010-10-06,1127.3958043135879
2010-10-07,1120.9408925929201
2010-10-08,1126.053984386481
2010-10-11,1140.705996167781
2010-10-12,1140.552688668391
2010-10-13,1154.9115254133405
2010-10-14,1146.7375492454464
2010-10-15,1145.887706142519
2010-10-18,1145.976634029949
2010-10-19,1144.134201511253
2010-10-20,1130.8590316843504
2010-10-21,1129.9253895078928
2010-10-22,1131.1591889131969
2010-10-25,1132.7322389555395
2010-10-26,1144.1677561456486
2010-10-27,1130.2159071731746
2010-10-28,1118.4007194048772
2010-10-29,1127.078323766986
2010-11-01,1143.92894398678
2010-11-02,1134.7225980527808
2010-11-03,1145.6305385647631
2010-11-04,1152.4973113611975
2010-11-05,1170.2235359632002
2010-11-08,1175.089673878043
2010-11-09,1168.950484459811
2010-11-10,1179.5119243297522
2010-11-11,1170.3354390214913
2010-11-12,1147.0922617710517
2010-11-15,1150.9265371259721
2010-11-16,1131.7552925557334
2010-11-17,1127.8586142810998
2010-11-18,1139.8866517969657
2010-11-19,1127.9371992807048
2010-11-22,1131.1897153290943
2010-11-23,1122.2644539474445
2010-11-24,1134.7723739230314
2010-11-25,1136.7124891690396
2010-11-26,1134.9131600082608
2010-11-29,1149.4528812746598
2010-11-30,1151.3112421037827
2010-12-01,1170.542954191756
2010-12-02,1174.2760476095127
2010-12-03,1154.184659363552
2010-12-06,1160.9657287827438
2010-12-07,1164.0501400849937
2010-12-08,1153.470444642238
2010-12-09,1144.5738794428419
2010-12-10,1143.7042621337255
2010-12-13,1138.714555907171
2010-12-14,1145.0146601252557
2010-12-15,1138.5373171687693
2010-12-16,1144.0583174545366
2010-12-17,1151.8715488278704
2010-12-20,1151.2116934803053
2010-12-21,1165.8773314689224
2010-12-22,1172.0119408434743
2010-12-23,1172.8033422891224
2010-12-24,1167.2589610471432
2010-12-27,1156.6528194489265
2010-12-28,1156.7993648559561
2010-12-29,1172.0838508265076
2010-12-30,1172.3274943177128
2010-12-31,1165.6712090291715
2011-01-03,1181.6383056237728
2011-01-04,1187.6755585053468
2011-01-05,1200.8866785779553
2011-01-06,1200.878823864421
2011-01-07,1191.2211518926633
2011-01-10,1183.3903414333492
2011-01-11,1189.588742687005
2011-01-12,1204.4374530801765
2011-01-13,1170.6218113831555
2011-01-14,1164.6414746620012
2011-01-17,1164.7188568852062
2011-01-18,1159.8104663526362
2011-01-19,1148.6804357135763
2011-01-20,1138.136589315245
2011-01-21,1118.5731633233497
2011-01-24,1111.4361462329657
2011-01-25,1109.7501813047559
2011-01-26,1107.9488937814697
2011-01-27,1097.9021281757925
2011-01-28,1086.9920465872567
2011-01-31,1074.5416584655416
2011-02-01,1074.833340577958
2011-02-02,1075.060135049162
2011-02-03,1089.5563639607337
2011-02-04,1078.9880955538695
2011-02-07,1077.6775406550232
2011-02-08,1067.6863222142879
2011-02-09,1050.7017541884352
2011-02-10,1044.8403930595755
2011-02-11,1067.9705738909022
2011-02-14,1093.199966627554
2011-02-15,1089.956213746913
2011-02-16,1101.5619360674746
2011-02-17,1105.8526024063708
2011-02-18,1104.379151521939
2011-02-21,1099.661637406586
2011-02-22,1077.9898520086745
2011-02-23,1069.4269139719268
2011-02-24,1055.650732405885
2011-02-25,1069.6296342598587
2011-02-28,1077.3591551613404
2011-03-01,1085.4392180780158
2011-03-02,1081.0619925466447
2011-03-03,1087.123672294529
2011-03-04,1092.830260972115
2011-03-07,1084.3283223962571
2011-03-08,1101.623619374547
2011-03-09,1099.675763893247
2011-03-10,1090.6670795840778
2011-03-11,1082.32452054654
2011-03-14,1083.4178975158877
2011-03-15,1070.8591198020506
2011-03-16,1072.1897835365098
2011-03-17,1048.589435578339
2011-03-18,1041.4105620642022
2011-03-21,1046.1041043421935
2011-03-22,1055.502133251702
2011-03-23,1063.758749941031
2011-03-24,1065.5351770806508
2011-03-25,1082.333430176094
2011-03-28,1078.9531573550266
2011-03-29,1087.6497798077723
2011-03-30,1106.8815182474893
2011-03-31,1114.9628187237242
2011-04-01,1127.6426044890648
2011-04-04,1128.8172146121226
2011-04-05,1133.9071724223975
2011-04-06,1123.2398392570183
2011-04-07,1129.517977055461
2011-04-08,1115.9067887013205
2011-04-11,1103.5948802668483
2011-04-12,1089.0919885276428
2011-04-13,1099.4800387711177
2011-04-14,1099.4538698917377
2011-04-15,1099.4774555073845
2011-04-18,1098.8081955999276
2011-04-19,1096.0708927206397
2011-04-20,1106.686045400479
2011-04-21,1106.2278986287686
2011-04-22,1106.3665818826018
2011-04-25,1103.2293938687446
2011-04-26,1101.1219047760283
2011-04-27,1090.4372306825155
2011-04-28,1062.414158397379
2011-04-29,1069.4514297963344
2011-05-02,1059.3715583189694
2011-05-03,1040.654947397365
2011-05-04,1026.0389424295602
2011-05-05,1040.5463030094195
2011-05-06,1065.623449440957
2011-05-09,1080.4430565492169
2011-05-10,1077.2911099333671
2011-05-11,1078.5442561428074
2011-05-12,1077.1897910335515
2011-05-13,1071.798403702422
2011-05-16,1059.6323466428892
2011-05-17,1059.7006101810805
2011-05-18,1054.6590823398033
2011-05-19,1055.659065611317
2011-05-20,1065.7863256518078
2011-05-23,1054.773999467999
2011-05-24,1059.9702177199601
2011-05-25,1057.3650845508928
2011-05-26,1067.0594513230594
2011-05-27,1066.3800226493436
2011-05-30,1066.5480718505091
2011-05-31,1075.0775793953294
2011-06-01,1068.4828355450977
2011-06-02,1066.907321737664
2011-06-03,1052.3274415411277
2011-06-06,1043.4436162575753
2011-06-07,1044.7866878865157
2011-06-08,1041.2383316264213
2011-06-09,1042.358109318785
2011-06-10,1042.781494427149
2011-06-13,1042.2066851730153
2011-06-14,1040.3345004261766
2011-06-15,1049.1239832009073
2011-06-16,1042.5489985112793
2011-06-17,1023.3338016731857
2011-06-20,1018.316516894389
2011-06-21,1023.6807991296445
2011-06-22,1022.9762818708808
2011-06-23,1040.361273209478
2011-06-24,1056.0317006734465
2011-06-27,1047.201454249209
2011-06-28,1054.6249080476643
2011-06-29,1059.2640553283668
2011-06-30,1064.8059914313021
2011-07-01,1070.7051114538804
2011-07-04,1080.6661476183813
2011-07-05,1079.3434968632264
2011-07-06,1081.774475643298
2011-07-07,1081.1013396057892
2011-07-08,1080.3049020309563
2011-07-11,1076.2548837397435
2011-07-12,1053.8235074924373
2011-07-13,1061.076211086803
2011-07-14,1056.218445787158
2011-07-15,1052.8356155320255
2011-07-18,1049.317684798976
2011-07-19,1047.4760396290237
2011-07-20,1054.1517139797636
2011-07-21,1052.1645062267328
2011-07-22,1068.1583112343733
2011-07-25,1066.673023249029
2011-07-26,1059.157138437876
2011-07-27,1049.065406209715
2011-07-28,1052.710749399448
2011-07-29,1049.437391217967
2011-08-01,1069.985726264255
2011-08-02,1045.8155807900341
2011-08-03,1020.1649602680528
2011-08-04,1009.2408759218794
2011-08-05,984.618934847134
2011-08-08,934.6910543169448
2011-08-09,915.9337793195724
2011-08-10,933.8570669180725
2011-08-11,936.9795442138479
2011-08-12,941.6826716966387
2011-08-15,946.9249706013808
2011-08-16,947.1562200436235
2011-08-17,954.1307687585971
2011-08-18,933.2581404610188
2011-08-19,907.8511767027354
2011-08-22,911.1208083191377
2011-08-23,926.7646190877465
2011-08-24,917.8960982745897
2011-08-25,919.5470540644499
2011-08-26,916.728543798443
2011-08-29,931.1284798088964
2011-08-30,955.8661175919804
2011-08-31,974.1623964816546
2011-09-01,998.353727030384
2011-09-02,980.228194871974
2011-09-05,959.3733235431017
2011-09-06,978.2301165284834
2011-09-07,988.2113026172633
2011-09-08,1001.598365394137
2011-09-09,998.0539148404968
2011-09-12,974.7531308347804
2011-09-13,964.1204689559161
2011-09-14,974.7094965157842
2011-09-15,974.5183326877376
2011-09-16,989.039170947927
2011-09-19,972.8510026773914
2011-09-20,969.7484549135345
2011-09-21,953.6401510118719
2011-09-22,909.7524665694505
2011-09-23,892.0146532116969
2011-09-26,896.9228016071169
2011-09-27,924.8424087238614
2011-09-28,924.0242645490349
2011-09-29,922.5693415787647
2011-09-30,915.7698408853523
2011-10-03,892.2092793350715
2011-10-04,875.253691508185
2011-10-05,881.4061331730936
2011-10-06,907.4709320395484
2011-10-07,919.3422813363369
2011-10-10,929.2151387754669
2011-10-11,934.920535502447
2011-10-12,936.2988820548344
2011-10-13,954.3710873001305
2011-10-14,953.8123345708584
2011-10-17,961.9886928425883
2011-10-18,952.4148225995408
2011-10-19,955.1771764853796
2011-10-20,939.5163108563394
2011-10-21,936.0015440133373
2011-10-24,964.1139662037639
2011-10-25,968.4376732131178
2011-10-26,982.679965082866
2011-10-27,988.0438184221979
2011-10-28,1004.8141777454709
2011-10-31,1011.7142597568162
2011-11-01,998.1889046697206
2011-11-02,1002.3149587286217
2011-11-03,1005.1560733775192
2011-11-04,1009.5446776110621
2011-11-07,1006.9869626451353
2011-11-08,1001.4276431391453
2011-11-09,1006.8304376357996
2011-11-10,986.1431247855924
2011-11-11,990.4571382100911
2011-11-14,998.5280821234792
2011-11-15,1000.2414769482566
2011-11-16,994.4896271631865
2011-11-17,978.744538113378
2011-11-18,962.309668444486
2011-11-21,942.4101547730994
2011-11-22,940.6593066097466
2011-11-23,925.462428089845
2011-11-24,930.7513131994599
2011-11-25,924.8938478879651
2011-11-28,943.6567621358573
2011-11-29,943.2358386209492
2011-11-30,956.6764025533554
2011-12-01,990.871773706771
2011-12-02,998.1670562090577
2011-12-05,1002.0058269826993
2011-12-06,1000.2188623303838
2011-12-07,1000.8122473165589
2011-12-08,993.6779332080991
2011-12-09,978.9357851005765
2011-12-12,973.4896370847478
2011-12-13,981.321130664172
2011-12-14,978.7285917788279
2011-12-15,972.639202248103
2011-12-16,974.676039579333
2011-12-19,968.8769972296326
2011-12-20,971.2912120745233
2011-12-21,987.0241515713852
2011-12-22,990.4966135177664
2011-12-23,997.0920096902477
2011-12-26,999.9744084025684
2011-12-27,999.0796354167215
2011-12-28,992.1428707201743
2011-12-29,995.7408840147731
2011-12-30,991.0893584780711
2012-01-02,992.9284685522166
2012-01-03,1014.2788446302908
2012-01-04,1024.7092588258647
2012-01-05,1029.2765531342961
2012-01-06,1031.4328363907548
2012-01-09,1041.3975781283607
2012-01-10,1063.447907492608
2012-01-11,1071.6986669851756
2012-01-12,1063.9916451129188
2012-01-13,1069.7207566975774
2012-01-16,1072.49141534437
2012-01-17,1087.9046922060247
2012-01-18,1090.4547838315218
2012-01-19,1094.4953283777484
2012-01-20,1094.0528836310605
2012-01-23,1084.1119694079555
2012-01-24,1087.708372052386
2012-01-25,1091.2375023883203
2012-01-26,1091.1141595160202
2012-01-27,1101.0474856616152
2012-01-30,1084.4639954099514
2012-01-31,1101.2146163589434
2012-02-01,1104.9330484506074
2012-02-02,1117.4321443978072
2012-02-03,1131.7712331606874
2012-02-06,1134.9369781033079
2012-02-07,1119.797365570936
2012-02-08,1128.6192113372597
