Date,EM ASEAN ESG LEADERS
2011-03-24,1582.0224534011245
2011-03-25,1597.2459839085504
2011-03-28,1595.0150456609388
2011-03-29,1595.8232115625758
2011-03-30,1613.705782465991
2011-03-31,1618.8383378639808
2011-04-01,1643.442094124269
2011-04-04,1640.9144075400607
2011-04-05,1637.842848427395
2011-04-06,1630.8307296470803
2011-04-07,1647.7400693766353
2011-04-08,1628.552024418737
2011-04-11,1619.203088885438
2011-04-12,1604.7565183834392
2011-04-13,1609.9967976576215
2011-04-14,1607.9725442104564
2011-04-15,1616.61530777579
2011-04-18,1642.0855701642288
2011-04-19,1628.7760722708558
2011-04-20,1635.2292525662863
2011-04-21,1630.4050382295948
2011-04-22,1626.2581402498456
2011-04-25,1627.9222559341454
2011-04-26,1612.5168363725181
2011-04-27,1624.4520254577424
2011-04-28,1610.8257148786495
2011-04-29,1612.0578739723712
2011-05-02,1615.340245869787
2011-05-03,1600.6264811994329
2011-05-04,1597.420999777711
2011-05-05,1613.631221742545
2011-05-06,1610.8853010428804
2011-05-09,1648.670351354667
2011-05-10,1647.5620474466073
2011-05-11,1678.3396911075297
2011-05-12,1660.4763267952214
2011-05-13,1670.4997224447127
2011-05-16,1649.6076140415269
2011-05-17,1657.3439056074526
2011-05-18,1660.0797041722178
2011-05-19,1671.4511611528114
2011-05-20,1687.9253254964012
2011-05-23,1661.0045673658947
2011-05-24,1655.477576878304
2011-05-25,1648.6154675344487
2011-05-26,1665.1727909622957
2011-05-27,1657.6381832520285
2011-05-30,1664.564674065983
2011-05-31,1663.4117645137392
2011-06-01,1653.1882546585055
2011-06-02,1645.9298771178796
2011-06-03,1637.1731851152333
2011-06-06,1625.597919167784
2011-06-07,1609.7092233962608
2011-06-08,1609.7716732665258
2011-06-09,1612.7012154858812
2011-06-10,1626.888430487624
2011-06-13,1610.4083613233947
2011-06-14,1612.819166683236
2011-06-15,1640.9888976018397
2011-06-16,1638.1719465774086
2011-06-17,1621.6109652942505
2011-06-20,1618.8136959139588
2011-06-21,1634.079732523775
2011-06-22,1636.3991597077395
2011-06-23,1661.3905880705238
2011-06-24,1670.138633973517
2011-06-27,1642.944059619884
2011-06-28,1642.4676911196927
2011-06-29,1650.8005020686076
2011-06-30,1669.5526738865838
2011-07-01,1688.9459183816946
2011-07-04,1717.2263952190494
2011-07-05,1712.416580894044
2011-07-06,1720.2481312811444
2011-07-07,1720.4778487487183
2011-07-08,1761.3841371166404
2011-07-11,1783.3879436180036
2011-07-12,1750.1020482673316
2011-07-13,1746.6339938321046
2011-07-14,1761.9307408169054
2011-07-15,1773.1026762307079
2011-07-18,1778.438244382089
2011-07-19,1757.004876004811
2011-07-20,1767.7374652368505
2011-07-21,1747.3450142028405
2011-07-22,1772.5392449705205
2011-07-25,1772.527798398132
2011-07-26,1768.3046862967997
2011-07-27,1801.4517260756684
2011-07-28,1796.5013610999802
2011-07-29,1780.1494708468515
2011-08-01,1836.7101919793524
2011-08-02,1821.6184803045064
2011-08-03,1791.9350181662455
2011-08-04,1799.1385493690939
2011-08-05,1736.4589758181298
2011-08-08,1708.3642436196778
2011-08-09,1650.6735549105395
2011-08-10,1697.8933070623223
2011-08-11,1682.3356532007083
2011-08-12,1691.6565034820676
2011-08-15,1696.9691702545367
2011-08-16,1699.5239119701064
2011-08-17,1699.2132397605856
2011-08-18,1731.741713781802
2011-08-19,1662.191930077825
2011-08-22,1657.0280067562687
2011-08-23,1667.6543991239953
2011-08-24,1644.4503419129408
2011-08-25,1638.5042883719716
2011-08-26,1633.5982377051719
2011-08-29,1618.760987218096
2011-08-30,1626.1444892918048
2011-08-31,1641.0793406134856
2011-09-01,1661.9798504402759
2011-09-02,1681.5837896825649
2011-09-05,1691.5944584925592
2011-09-06,1697.7354855848596
2011-09-07,1725.5996509606516
2011-09-08,1731.8558557385577
2011-09-09,1757.6201049150154
2011-09-12,1723.8743756186848
2011-09-13,1696.8840559674713
2011-09-14,1659.963451687063
2011-09-15,1636.2198901697047
2011-09-16,1655.3941503475867
2011-09-19,1642.1713232181366
2011-09-20,1628.6084873194327
2011-09-21,1618.5971296135851
2011-09-22,1549.0119684928472
2011-09-23,1532.7717921342714
2011-09-26,1465.8340116084428
2011-09-27,1524.895220688663
2011-09-28,1548.2487283167934
2011-09-29,1554.3930044555377
2011-09-30,1589.7001436104338
2011-10-03,1523.5807815761125
2011-10-04,1500.250223167406
2011-10-05,1506.3027253650043
2011-10-06,1556.1473974473033
2011-10-07,1560.6766862853758
2011-10-10,1561.9530191396882
2011-10-11,1592.7953960869593
2011-10-12,1595.7246494273513
2011-10-13,1620.6824693373053
2011-10-14,1605.8931835396372
2011-10-17,1657.1310694788906
2011-10-18,1624.0598302891005
2011-10-19,1627.7856862135347
2011-10-20,1607.8229094030826
2011-10-21,1577.6282360275175
2011-10-24,1607.8370399027608
2011-10-25,1626.5503108787468
2011-10-26,1638.6592913188126
2011-10-27,1627.436489286706
2011-10-28,1654.1534662948304
2011-10-31,1674.2179712994819
2011-11-01,1661.0939262228462
2011-11-02,1658.827566915226
2011-11-03,1636.0224960980001
2011-11-04,1669.6825868591573
2011-11-07,1666.55867927638
2011-11-08,1670.6384432028829
2011-11-09,1714.1453214147978
2011-11-10,1673.2388649742957
2011-11-11,1654.105164314314
2011-11-14,1690.9992225029623
2011-11-15,1689.6322643302785
2011-11-16,1688.203347090325
2011-11-17,1672.3286069881558
2011-11-18,1647.7515219101258
2011-11-21,1624.2980555845934
2011-11-22,1637.7162698082107
2011-11-23,1638.27932858596
2011-11-24,1653.9207145426967
2011-11-25,1628.4290686426186
2011-11-28,1623.221769383569
2011-11-29,1643.2801477791525
2011-11-30,1649.1472191040637
2011-12-01,1695.664758089773
2011-12-02,1708.0481227544576
2011-12-05,1702.4279414259909
2011-12-06,1703.775406695979
2011-12-07,1724.288747612859
2011-12-08,1726.902809703583
2011-12-09,1693.4905102580606
2011-12-12,1721.2134446368827
2011-12-13,1714.4087321114246
2011-12-14,1721.5129005173553
2011-12-15,1695.0631672974587
2011-12-16,1724.2771017190476
2011-12-19,1730.3297409873496
2011-12-20,1709.6084274561892
2011-12-21,1744.287398972697
2011-12-22,1741.489534298659
2011-12-23,1750.4791426410764
2011-12-26,1749.839925171209
2011-12-27,1739.53109279504
2011-12-28,1747.6994832444936
2011-12-29,1757.7019770038366
2011-12-30,1764.153215377212
2012-01-02,1763.8191607311965
2012-01-03,1754.7943118038377
2012-01-04,1786.092858478059
2012-01-05,1794.4433204596978
2012-01-06,1800.749431528251
2012-01-09,1807.0832954188536
2012-01-10,1817.8040142773607
2012-01-11,1825.6760205337237
2012-01-12,1806.4697830101265
2012-01-13,1831.605463166487
2012-01-16,1810.8509662196439
2012-01-17,1832.2420355845536
2012-01-18,1829.985728310675
2012-01-19,1830.167995212186
2012-01-20,1838.7067979690312
2012-01-23,1824.138625930931
2012-01-24,1830.284095995854
2012-01-25,1833.1990027018153
2012-01-26,1820.5249256873076
2012-01-27,1829.6282420241243
2012-01-30,1807.697421760238
2012-01-31,1829.5368398044197
2012-02-01,1816.419489048268
2012-02-02,1853.3461702540756
2012-02-03,1857.9245712542947
2012-02-06,1853.0088651472927
2012-02-07,1831.014688448757
2012-02-08,1862.7913871111796
2012-02-09,1848.4688720142913
2012-02-10,1835.7355703262367
2012-02-13,1844.5231049633096
2012-02-14,1845.8643769724672
2012-02-15,1862.057393069944
2012-02-16,1847.0509086016284
2012-02-17,1862.8468981625535
2012-02-20,1858.2544106168568
2012-02-21,1862.9411427139253
2012-02-22,1859.173722813329
2012-02-23,1838.3473725889407
2012-02-24,1809.4121698837093
2012-02-27,1797.4275419609583
2012-02-28,1818.3019937918482
2012-02-29,1858.291830928785
2012-03-01,1849.0207669869872
2012-03-02,1882.242439908295
2012-03-05,1866.1941680859984
2012-03-06,1869.099310272639
2012-03-07,1855.2803220597468
2012-03-08,1848.6424928383215
2012-03-09,1873.2757398504991
2012-03-12,1853.171561163362
2012-03-13,1865.939652590098
2012-03-14,1896.7081197180382
2012-03-15,1890.9085754804871
2012-03-16,1883.063236288022
2012-03-19,1877.556994679797
2012-03-20,1874.3708716230472
2012-03-21,1889.9633113147192
2012-03-22,1883.3419630970811
2012-03-23,1878.7669768327175
2012-03-26,1861.3573662246788
2012-03-27,1883.8896100149543
2012-03-28,1882.736731167938
2012-03-29,1888.8717786129087
2012-03-30,1891.8653144347577
2012-04-02,1910.054856113495
2012-04-03,1927.745776461344
2012-04-04,1920.160980490839
2012-04-05,1929.5387059463887
2012-04-06,1932.1298351764406
2012-04-09,1921.1976397647138
2012-04-10,1912.391420873529
2012-04-11,1897.5589935586324
2012-04-12,1902.6871673369515
2012-04-13,1924.9132906972231
2012-04-16,1915.2091725311693
2012-04-17,1906.2144225938391
2012-04-18,1915.3309844502328
2012-04-19,1916.8354345252378
2012-04-20,1911.511182048983
2012-04-23,1912.6859601600875
2012-04-24,1901.357705630544
2012-04-25,1897.9634461291346
2012-04-26,1907.0969974747343
2012-04-27,1900.4685311144053
2012-04-30,1922.7657234051824
2012-05-01,1923.8857447568694
2012-05-02,1944.5942752022083
2012-05-03,1947.5176723614272
2012-05-04,1945.8707275425293
2012-05-07,1938.387879877854
2012-05-08,1949.4179841748542
2012-05-09,1925.7659177046505
2012-05-10,1922.2247582473963
2012-05-11,1916.8570812056078
2012-05-14,1903.833653640118
2012-05-15,1907.1178182035505
2012-05-16,1871.8341105496502
2012-05-17,1889.4938154198462
2012-05-18,1868.84369970665
2012-05-21,1847.8271220105455
2012-05-22,1865.9347983801492
2012-05-23,1866.2705850683537
2012-05-24,1869.7689638596678
2012-05-25,1860.3652729543965
2012-05-28,1868.0973248834318
2012-05-29,1872.9934492383318
2012-05-30,1891.9532921227994
2012-05-31,1889.5172607847735
2012-06-01,1858.8081407845136
2012-06-04,1801.7417736151085
2012-06-05,1823.464977492762
2012-06-06,1875.645228564121
2012-06-07,1868.47189579436
2012-06-08,1867.7766398021429
2012-06-11,1894.4900751038863
2012-06-12,1893.8894403522802
2012-06-13,1888.5451167160047
2012-06-14,1862.6430523172658
2012-06-15,1877.4519418602092
2012-06-18,1887.5540620011723
2012-06-19,1890.2437690507115
2012-06-20,1905.2430290562195
2012-06-21,1890.524017675127
2012-06-22,1897.610041554963
2012-06-25,1893.116802375508
2012-06-26,1900.3123196214399
2012-06-27,1922.001464675692
2012-06-28,1917.317548748836
2012-06-29,1906.308590913215
2012-07-02,1939.1664440989
2012-07-03,1961.87268103828
2012-07-04,1986.288403622273
2012-07-05,2005.684812965011
2012-07-06,2009.047716209494
2012-07-09,1977.950825552476
2012-07-10,2007.1413975152725
2012-07-11,2014.5001774486857
2012-07-12,2003.2991187185667
2012-07-13,2009.3219539503839
2012-07-16,2030.3039523232214
2012-07-17,2051.869484151371
2012-07-18,2040.4591127174324
2012-07-19,2040.3233125772506
2012-07-20,2050.0667083242056
2012-07-23,2024.269773563653
2012-07-24,2023.3603899970649
2012-07-25,2021.1371940855704
2012-07-26,1985.9396129346865
2012-07-27,2009.3992567898183
2012-07-30,2047.366556546401
2012-07-31,2063.699235102921
2012-08-01,2076.6519788295354
2012-08-02,2087.0214710806995
2012-08-03,2058.547833913852
2012-08-06,2053.440022589984
2012-08-07,2047.2069709663215
2012-08-08,2065.74050307451
2012-08-09,2090.389409689023
2012-08-10,2096.352428447984
2012-08-13,2079.59235541159
2012-08-14,2101.228335906813
2012-08-15,2109.832660641438
2012-08-16,2096.0484019216406
2012-08-17,2100.694420404876
2012-08-20,2094.292631498775
2012-08-21,2073.023643292933
2012-08-22,2078.8892903968053
2012-08-23,2065.644061032102
2012-08-24,2061.672635513771
2012-08-27,2057.6461418282565
2012-08-28,2046.019329317036
2012-08-29,2026.869264843948
2012-08-30,2013.6020185913123
2012-08-31,2009.5646317186076
2012-09-03,2039.5057207364814
2012-09-04,2038.7570173557194
2012-09-05,2019.0451360584962
2012-09-06,2011.1802051895932
2012-09-07,1996.056108112403
2012-09-10,2006.3901999134328
2012-09-11,1992.8606457755386
2012-09-12,2002.2320205563867
2012-09-13,2001.4265917823332
2012-09-14,2020.4779789148597
2012-09-17,2028.5543883466353
2012-09-18,2022.2095415490191
2012-09-19,2025.429500955818
2012-09-20,2018.519301095651
2012-09-21,2024.0384681937737
2012-09-24,2018.1867726910107
2012-09-25,2015.2024322428708
2012-09-26,2013.2850332497908
2012-09-27,2026.252563125042
2012-09-28,2050.1318893570765
2012-10-01,2034.5599875873108
2012-10-02,2044.5695521395057
2012-10-03,2044.82425665244
2012-10-04,2048.3501774234724
2012-10-05,2051.194401195395
2012-10-08,2051.9012349516433
2012-10-09,2066.7118340102934
2012-10-10,2057.4391362398933
2012-10-11,2050.846839254202
2012-10-12,2052.2433916568452
2012-10-15,2050.8027711719697
2012-10-16,2040.5347675636042
2012-10-17,2042.4171625407835
2012-10-18,2057.737116656326
2012-10-19,2053.4392932230166
2012-10-22,2043.149846766047
2012-10-23,2058.075801259723
2012-10-24,2047.4436426845878
2012-10-25,2056.807245782359
2012-10-26,2056.813396842996
2012-10-29,2055.1964582279566
2012-10-30,2059.3860626575647
2012-10-31,2063.122495328374
2012-11-01,2061.7805122635286
2012-11-02,2068.6880450062317
2012-11-05,2063.164062866497
2012-11-06,2056.5347388987648
2012-11-07,2076.4454295165197
2012-11-08,2069.5997018291696
2012-11-09,2080.0288905487105
2012-11-12,2075.610865504299
2012-11-13,2075.1577843951854
2012-11-14,2068.72498617397
2012-11-15,2057.584532115501
2012-11-16,2074.70878904635
2012-11-19,2045.08832723682
2012-11-20,2050.412332291108
2012-11-21,2046.2705900992958
2012-11-22,2044.0199872799851
2012-11-23,2037.4403049352504
2012-11-26,2046.4149319430064
2012-11-27,2043.765924284784
2012-11-28,2043.859883878481
2012-11-29,2042.8014636568737
2012-11-30,2030.3945263555765
2012-12-03,2030.4889802057296
2012-12-04,2013.167594423894
2012-12-05,2022.3440706391546
2012-12-06,2039.075163423281
2012-12-07,2048.1581209298333
2012-12-10,2058.534284576976
2012-12-11,2060.8575825328894
2012-12-12,2080.2518338687464
2012-12-13,2072.865812097862
2012-12-14,2053.751508102748
2012-12-17,2045.2930584498156
2012-12-18,2040.349715460145
2012-12-19,2040.7096411098637
2012-12-20,2047.6168736507027
2012-12-21,2047.5447525246032
2012-12-24,2047.64868934035
2012-12-25,2049.8158291761215
2012-12-26,2049.4952891699045
2012-12-27,2052.6225257519945
2012-12-28,2059.5876284044502
2012-12-31,2070.8017469925735
2013-01-01,2070.8017469925726
2013-01-02,2074.272173407866
2013-01-03,2114.373152549566
2013-01-04,2127.035501186134
2013-01-07,2117.694845425074
2013-01-08,2122.3741872592414
2013-01-09,2122.3166007027908
2013-01-10,2078.424639768417
2013-01-11,2062.349516972763
2013-01-14,2081.133956315814
2013-01-15,2092.0698241939513
2013-01-16,2099.3880280613707
2013-01-17,2088.6116570445133
2013-01-18,2123.089206913026
2013-01-21,2088.1184495195066
2013-01-22,2080.7098917049684
2013-01-23,2087.6216723366324
2013-01-24,2076.245785538206
2013-01-25,2071.4381030363293
2013-01-28,2070.191764116089
2013-01-29,2065.0691738333076
2013-01-30,2052.9455316663393
2013-01-31,2039.454155830561
2013-02-01,2038.3576316252188
2013-02-04,2081.646670849478
2013-02-05,2080.0340191250716
2013-02-06,2065.4798302163013
2013-02-07,2094.821413976182
2013-02-08,2097.4414931630326
2013-02-11,2094.737791489837
2013-02-12,2085.4479731269107
2013-02-13,2113.8550280110794
2013-02-14,2131.3250122663967
2013-02-15,2126.8480300595957
2013-02-18,2123.1762911824926
2013-02-19,2124.1813600846735
2013-02-20,2137.4314854572235
2013-02-21,2158.0229705124916
2013-02-22,2182.5648289233814
2013-02-25,2194.4075837504975
2013-02-26,2194.9611250824664
2013-02-27,2198.543161678563
2013-02-28,2254.008907804933
2013-03-01,2261.768525954038
2013-03-04,2236.1140551852177
2013-03-05,2231.875058929707
2013-03-06,2265.589624364069
2013-03-07,2244.6355578329667
2013-03-08,2280.680625538704
2013-03-11,2274.948364875348
2013-03-12,2276.9203861110086
2013-03-13,2280.661591036249
2013-03-14,2257.0702712796588
2013-03-15,2236.067282456546
2013-03-18,2241.4630792384687
2013-03-19,2253.512560964271
2013-03-20,2238.572365624496
2013-03-21,2232.141789212253
2013-03-22,2187.634773164371
2013-03-25,2247.544199550882
2013-03-26,2274.8552933856427
2013-03-27,2332.9299811773762
2013-03-28,2318.8491662147235
2013-03-29,2326.493006666883
2013-04-01,2308.3758076767313
2013-04-02,2325.1646457358383
2013-04-03,2324.2200654396984
2013-04-04,2312.9535967806164
2013-04-05,2272.4316029416805
2013-04-08,2265.316435931566
2013-04-09,2270.1595349895047
2013-04-10,2273.656531969973
2013-04-11,2297.2778309350165
2013-04-12,2301.333820826786
2013-04-15,2293.158805815208
2013-04-16,2297.128658427916
2013-04-17,2337.4087016111366
2013-04-18,2332.488808525871
2013-04-19,2344.1741024115518
2013-04-22,2367.421588319887
2013-04-23,2346.451199618454
2013-04-24,2370.2787880143583
2013-04-25,2366.622427139081
2013-04-26,2348.9237169821804
2013-04-29,2344.6576088486227
2013-04-30,2340.9791430402947
2013-05-01,2343.459072224635
2013-05-02,2340.27597455797
2013-05-03,2307.532910903812
2013-05-06,2377.477815139188
2013-05-07,2404.2260136946097
2013-05-08,2406.733632780697
2013-05-09,2411.7773071882802
2013-05-10,2437.029897061365
2013-05-13,2426.5802421218305
2013-05-14,2438.811595529572
2013-05-15,2457.1909232939347
2013-05-16,2428.672290837469
2013-05-17,2450.8159805012997
2013-05-20,2469.8545995314594
2013-05-21,2475.85437627099
2013-05-22,2470.1826920898416
2013-05-23,2427.854446347465
2013-05-24,2424.723037188309
2013-05-27,2385.708528599364
2013-05-28,2426.27847714988
2013-05-29,2387.454455540162
2013-05-30,2335.868348595559
2013-05-31,2320.0374442247985
2013-06-03,2279.379260151199
2013-06-04,2291.489826011116
2013-06-05,2263.165752066143
2013-06-06,2239.115506941379
2013-06-07,2221.993362802606
2013-06-10,2206.5510877080164
2013-06-11,2118.327233780699
2013-06-12,2113.9108019809682
2013-06-13,2080.433166843568
2013-06-14,2151.4801762968686
2013-06-17,2149.5346336737994
2013-06-18,2135.988779624061
2013-06-19,2139.7531526831935
2013-06-20,2096.8595116956567
2013-06-21,2072.538067240428
2013-06-24,2047.1591615108857
2013-06-25,2056.0353873914346
2013-06-26,2121.093674181817
2013-06-27,2166.1979014945714
2013-06-28,2229.9902989780576
2013-07-01,2214.916345674496
2013-07-02,2207.8280400235826
2013-07-03,2177.7963968259633
2013-07-04,2187.130529565156
2013-07-05,2209.510050072194
2013-07-08,2133.683449511902
2013-07-09,2155.561839609234
2013-07-10,2165.126229174129
2013-07-11,2197.473757177969
2013-07-12,2209.0694823133695
2013-07-15,2210.2540754336032
2013-07-16,2195.091771598062
2013-07-17,2213.017156975262
2013-07-18,2229.098475465656
2013-07-19,2218.105988045051
2013-07-22,2202.963467735418
2013-07-23,2225.8684829576355
2013-07-24,2204.804491592266
2013-07-25,2175.1821803437833
2013-07-26,2175.2550802449227
2013-07-29,2140.7630862583483
2013-07-30,2144.7799177729694
2013-07-31,2126.4472186363528
2013-08-01,2142.9298003161034
2013-08-02,2116.8428318923748
2013-08-05,2133.971296528865
2013-08-06,2115.217660337163
2013-08-07,2108.7957458071824
2013-08-08,2109.542831842227
2013-08-09,2106.0689431083706
2013-08-12,2112.316969060651
2013-08-13,2148.1406293182245
2013-08-14,2155.3958676778743
2013-08-15,2136.726356750423
2013-08-16,2088.605996069489
2013-08-19,2007.5561325158503
2013-08-20,1940.734548728013
2013-08-21,1936.4925781112831
2013-08-22,1895.711433210985
2013-08-23,1892.646553149463
2013-08-26,1880.0417340633542
2013-08-27,1822.6837706939612
2013-08-28,1814.6857027512392
2013-08-29,1872.3087873203062
2013-08-30,1905.350322941973
2013-09-02,1895.5208602001387
2013-09-03,1904.413161850537
2013-09-04,1869.7968678338416
2013-09-05,1877.9184944050012
2013-09-06,1871.6523901353844
2013-09-09,1930.6730684762667
2013-09-10,1983.2603658008559
2013-09-11,1986.5012429785354
2013-09-12,1984.2793502910752
2013-09-13,1980.6340879185914
2013-09-16,2020.7524672558577
2013-09-17,2029.3703640815188
2013-09-18,2019.4268063467712
2013-09-19,2101.8431188978457
2013-09-20,2075.750532481149
2013-09-23,2040.522962275949
2013-09-24,2005.6736408231038
2013-09-25,1993.5060594273716
2013-09-26,1997.2521485888017
2013-09-27,1978.6212085406426
2013-09-30,1927.1368449406307
2013-10-01,1954.8123691428527
2013-10-02,1956.4641875358775
2013-10-03,1975.4396437118291
2013-10-04,1978.0096157546589
2013-10-07,1980.996915687153
2013-10-08,1994.4609777261962
2013-10-09,2000.501364824153
2013-10-10,2025.0143896363074
2013-10-11,2045.0815676128238
2013-10-14,2040.1405571179753
2013-10-15,2059.5040953481134
2013-10-16,2059.271233869035
2013-10-17,2053.238698274744
2013-10-18,2058.481949523612
2013-10-21,2046.3417899406902
2013-10-22,2020.386248927831
2013-10-23,2029.3360292764373
2013-10-24,2047.6905292852075
2013-10-25,2053.4195717987013
2013-10-28,2058.7521234805113
2013-10-29,2050.3702941803344
2013-10-30,2044.3715967637813
2013-10-31,2052.2600311196115
2013-11-01,2042.8997776725714
2013-11-04,2021.1677904476935
2013-11-05,2034.521113384611
2013-11-06,2028.5389334515999
2013-11-07,2055.5272251864176
2013-11-08,2043.8818078950317
2013-11-11,2011.4976586697255
2013-11-12,1983.561453463052
2013-11-13,1963.7395190431153
2013-11-14,1980.1331760615299
2013-11-15,1973.6276885338448
2013-11-18,1987.858275476313
2013-11-19,1989.089560226557
2013-11-20,1975.383870381095
2013-11-21,1950.4501231194808
2013-11-22,1928.295095251435
2013-11-25,1928.1659557843225
2013-11-26,1906.277539712013
2013-11-27,1897.3122551265853
2013-11-28,1888.9115340406313
2013-11-29,1898.6843590658173
2013-12-02,1927.004814129177
2013-12-03,1921.6240993190781
2013-12-04,1902.8430561487576
2013-12-05,1883.0327064810645
2013-12-06,1866.2821665941308
2013-12-09,1882.5528059881608
2013-12-10,1884.2276880834106
2013-12-11,1884.1547968784166
2013-12-12,1862.3170423412164
2013-12-13,1851.2624260494842
2013-12-16,1836.1412213450528
2013-12-17,1856.7183017058874
2013-12-18,1851.8145834749728
2013-12-19,1864.2005794363238
2013-12-20,1839.9250822356944
2013-12-23,1826.6984960282623
2013-12-24,1832.2801846148116
2013-12-25,1834.6045175373076
2013-12-26,1820.8702694304827
2013-12-27,1809.15371865288
2013-12-30,1817.907077609077
2013-12-31,1827.6328612857621
2014-01-01,1827.6328612857628
2014-01-02,1822.8030074464307
2014-01-03,1811.5111617863781
2014-01-06,1805.664678075243
2014-01-07,1814.2639722881386
2014-01-08,1825.667702967546
2014-01-09,1825.4647254790248
2014-01-10,1816.1495512211284
2014-01-13,1869.8902170964855
2014-01-14,1870.15028551573
2014-01-15,1868.1063723492216
2014-01-16,1865.627556626327
2014-01-17,1868.1340139532392
2014-01-20,1857.2027804036156
2014-01-21,1864.7657129914646
2014-01-22,1868.6893935121523
2014-01-23,1861.4994541465605
2014-01-24,1847.9203113869444
2014-01-27,1799.615459014014
2014-01-28,1804.2744972892428
2014-01-29,1822.1912542189502
2014-01-30,1829.1208586415014
2014-01-31,1842.6324342311452
2014-02-03,1839.012336554121
2014-02-04,1820.9902075141915
2014-02-05,1832.24128399754
2014-02-06,1838.2476786766672
2014-02-07,1851.8111432595254
2014-02-10,1842.3020533284957
2014-02-11,1853.4786856458556
2014-02-12,1884.6316971332055
2014-02-13,1871.61387921072
2014-02-14,1886.0018412181132
2014-02-17,1912.525131075288
2014-02-18,1894.2020988983372
2014-02-19,1907.8914101800954
2014-02-20,1906.2626060248624
2014-02-21,1915.9757756997014
2014-02-24,1919.6079484891525
2014-02-25,1909.999724364611
2014-02-26,1910.7589586685717
2014-02-27,1921.4582380258798
2014-02-28,1924.1612334934746
2014-03-03,1924.9448578539286
2014-03-04,1934.8787669647527
2014-03-05,1953.6934521015107
2014-03-06,1957.599282728439
2014-03-07,1951.9235002783757
2014-03-10,1934.328651073182
2014-03-11,1946.5625548500361
2014-03-12,1924.3325705882664
2014-03-13,1943.9849393698444
2014-03-14,1972.0450355725195
2014-03-17,1980.1135344256854
2014-03-18,1971.5903651456952
2014-03-19,1973.854628852687
2014-03-20,1950.0114667291098
2014-03-21,1946.4403111226006
2014-03-24,1957.8094908007877
2014-03-25,1954.002312819008
2014-03-26,1958.292305896106
2014-03-27,1963.997261188202
2014-03-28,1990.3881677991346
2014-03-31,1995.2887276731294
2014-04-01,2026.17706189256
2014-04-02,2034.1674874986672
2014-04-03,2036.6354526836449
2014-04-04,2035.1458999059837
2014-04-07,2050.564252886997
2014-04-08,2045.8429864989762
2014-04-09,2047.6929017737154
2014-04-10,2018.6272175545078
2014-04-11,2020.2354599185255
2014-04-14,2032.5639520516875
2014-04-15,2032.8784745409966
2014-04-16,2037.6649416327782
2014-04-17,2051.082063845216
2014-04-18,2052.0375852835114
2014-04-21,2065.142913332998
2014-04-22,2060.9260103028164
2014-04-23,2049.8969772460573
2014-04-24,2047.9798055905455
2014-04-25,2037.8643158928044
2014-04-28,2019.5038277957824
2014-04-29,2040.2306274342723
2014-04-30,2038.5228152679988
2014-05-01,2038.5228152679986
2014-05-02,2046.408927623226
2014-05-05,2046.2939967917382
2014-05-06,2033.8431201625988
2014-05-07,2037.2630742835845
2014-05-08,2040.0541923182207
2014-05-09,2068.9266645419993
2014-05-12,2065.0143966590235
2014-05-13,2071.9860008866067
2014-05-14,2113.6069298000193
2014-05-15,2110.6264637182317
2014-05-16,2129.3367841203744
2014-05-19,2141.5142513874976
2014-05-20,2103.1315424398645
2014-05-21,2106.392556987938
2014-05-22,2124.781573389736
2014-05-23,2112.274686112466
2014-05-26,2100.621951253155
2014-05-27,2109.50227644754
2014-05-28,2114.80523529216
2014-05-29,2115.0603101458573
2014-05-30,2081.2409741209717
2014-06-02,2088.633781406978
2014-06-03,2104.7122737348886
2014-06-04,2083.7516895314734
2014-06-05,2091.2748095027573
2014-06-06,2092.7106218345293
2014-06-09,2102.6064953661926
2014-06-10,2128.862470891855
2014-06-11,2129.4883681027363
2014-06-12,2116.381026107547
2014-06-13,2117.084716996098
2014-06-16,2100.8727080079407
2014-06-17,2101.9296035218968
2014-06-18,2078.938374973023
2014-06-19,2084.6114876315464
2014-06-20,2089.0125428372
2014-06-23,2087.3205493869355
2014-06-24,2092.896125636767
2014-06-25,2076.9292277037584
2014-06-26,2096.0397463651043
2014-06-27,2086.6164278699916
2014-06-30,2094.4618219896183
2014-07-01,2098.9017259900606
2014-07-02,2115.3766087040676
2014-07-03,2119.561636901083
2014-07-04,2131.5507467650136
2014-07-07,2161.5722190419283
2014-07-08,2182.081533173977
2014-07-09,2176.7155010560455
2014-07-10,2203.8998562883903
2014-07-11,2182.1973986275625
2014-07-14,2178.0721590982134
2014-07-15,2187.54410636967
2014-07-16,2200.592976313548
2014-07-17,2198.4658792299697
2014-07-18,2197.894818227231
2014-07-21,2210.1642517557493
2014-07-22,2206.4989148748673
2014-07-23,2221.466420146465
2014-07-24,2218.0395750235216
2014-07-25,2217.4127037572403
2014-07-28,2213.6418921340955
2014-07-29,2212.13098420484
2014-07-30,2216.734991273983
2014-07-31,2204.1243363856047
2014-08-01,2187.4633540418417
2014-08-04,2207.1423827848603
2014-08-05,2225.0060767214986
2014-08-06,2200.7563637459243
2014-08-07,2196.7410639302902
2014-08-08,2170.893080627609
2014-08-11,2201.4708916316713
2014-08-12,2209.733729710908
2014-08-13,2230.675986932878
2014-08-14,2236.7102047118433
2014-08-15,2239.226098816384
2014-08-18,2241.8501818418613
2014-08-19,2254.413194130302
2014-08-20,2267.9290442375254
2014-08-21,2265.700438895588
