Date,PORTUGAL VALUE
2006-08-28,257.163053755246
2006-08-29,255.8181427656542
2006-08-30,258.3907995061957
2006-08-31,257.53323049678204
2006-09-01,258.0512419592392
2006-09-04,261.1134416540703
2006-09-05,260.0687030737994
2006-09-06,258.2550788990301
2006-09-07,255.65096982825693
2006-09-08,255.6845269645525
2006-09-11,254.81735673307392
2006-09-12,256.4028544301022
2006-09-13,257.6547928129334
2006-09-14,258.33250088880703
2006-09-15,258.43483724875347
2006-09-18,258.4880077273192
2006-09-19,258.6645865963125
2006-09-20,259.3327112951289
2006-09-21,260.6980866378913
2006-09-22,262.06980933365537
2006-09-25,261.5668674159124
2006-09-26,261.17101557384683
2006-09-27,267.50753885988433
2006-09-28,266.61949800526054
2006-09-29,267.23711000447395
2006-10-02,271.4803393563124
2006-10-03,269.9217812731413
2006-10-04,272.0272551429988
2006-10-05,270.41104041075556
2006-10-06,268.43431141159033
2006-10-09,269.3683863066337
2006-10-10,269.4862737720871
2006-10-11,269.48531534341913
2006-10-12,269.8137744067552
2006-10-13,268.9754603497754
2006-10-16,268.39497165616723
2006-10-17,268.0450586876586
2006-10-18,269.139759765758
2006-10-19,270.6013039620008
2006-10-20,271.4773180017434
2006-10-23,271.55668701377874
2006-10-24,270.66629858805385
2006-10-25,273.9717630770469
2006-10-26,275.95005284986297
2006-10-27,277.1521663567342
2006-10-30,275.78275450278494
2006-10-31,275.8994993222667
2006-11-01,275.7635322258908
2006-11-02,275.8129129447643
2006-11-03,274.1881217648308
2006-11-06,278.05266900854554
2006-11-07,280.4087948082124
2006-11-08,279.4858618529531
2006-11-09,281.5397369532437
2006-11-10,282.8665116026987
2006-11-13,281.98806361951654
2006-11-14,280.1219494669701
2006-11-15,282.24862909326214
2006-11-16,281.69762030049327
2006-11-17,281.03211551153163
2006-11-20,279.9165080509881
2006-11-21,281.9664939306416
2006-11-22,283.441085196868
2006-11-23,284.02729604456914
2006-11-24,287.1242246165975
2006-11-27,288.61264258053245
2006-11-28,288.3968164981942
2006-11-29,289.4330191037991
2006-11-30,292.837348268189
2006-12-01,293.5703362186132
2006-12-04,294.12823029413187
2006-12-05,293.6559677387163
2006-12-06,295.8337401295651
2006-12-07,295.3615317532009
2006-12-08,296.5377017407703
2006-12-11,294.29740381583963
2006-12-12,296.05509775962673
2006-12-13,297.4596705110155
2006-12-14,299.5437757585582
2006-12-15,304.20218473814504
2006-12-18,301.92142095464965
2006-12-19,305.50742158049013
2006-12-20,306.3434270497173
2006-12-21,307.49829905177916
2006-12-22,305.04881413610013
2006-12-25,305.04881413610013
2006-12-26,304.57346156950894
2006-12-27,304.74301942702186
2006-12-28,306.36289588015916
2006-12-29,308.7909250146854
2007-01-01,308.7909250146854
2007-01-02,312.5514102110394
2007-01-03,311.16063820192466
2007-01-04,310.0436878994531
2007-01-05,306.9427348659355
2007-01-08,308.35797526073907
2007-01-09,308.721912713293
2007-01-10,307.3722325933168
2007-01-11,306.1767650926957
2007-01-12,308.9512859515273
2007-01-15,309.1201229100219
2007-01-16,309.37384304850514
2007-01-17,308.6653475418993
2007-01-18,308.94758109458513
2007-01-19,310.7790075978711
2007-01-22,310.5382742264797
2007-01-23,312.4116999160765
2007-01-24,311.4736075989885
2007-01-25,311.57649094818
2007-01-26,309.6737963150529
2007-01-29,313.07092341176167
2007-01-30,314.2043790388404
2007-01-31,313.1689972211697
2007-02-01,314.87376726210573
2007-02-02,313.49102319391216
2007-02-05,312.1629049233323
2007-02-06,314.82219152332357
2007-02-07,316.51636463661123
2007-02-08,317.9096731547554
2007-02-09,316.99642605110796
2007-02-12,314.35681443066517
2007-02-13,314.7586649985984
2007-02-14,318.98689194100285
2007-02-15,320.2289131814159
2007-02-16,320.08905492354836
2007-02-19,322.90969300970806
2007-02-20,324.5135525195529
2007-02-21,321.5564569859219
2007-02-22,320.85717428439676
2007-02-23,321.1616071732385
2007-02-26,320.2525335903953
2007-02-27,316.51437536055295
2007-02-28,311.7478129000647
2007-03-01,310.65567062438373
2007-03-02,306.73734064494585
2007-03-05,299.3858041284193
2007-03-06,301.9695489337576
2007-03-07,303.06812013837333
2007-03-08,306.79577381110255
2007-03-09,307.2533680644526
2007-03-12,311.23386602108195
2007-03-13,308.8888090127903
2007-03-14,303.32682545148356
2007-03-15,304.90540487231516
2007-03-16,304.69020515257273
2007-03-19,307.1986244416852
2007-03-20,306.28557293020845
2007-03-21,308.1122101557971
2007-03-22,310.83283708888007
2007-03-23,314.7504773660615
2007-03-26,317.7194333773119
2007-03-27,313.40892510349204
2007-03-28,311.8315950781983
2007-03-29,313.51691657696705
2007-03-30,313.3886683977429
2007-04-02,316.9758273819495
2007-04-03,318.2378108396139
2007-04-04,319.19161773417915
2007-04-05,321.62621217582887
2007-04-06,321.62621217582887
2007-04-09,319.95063930697853
2007-04-10,321.3789056038774
2007-04-11,321.3382220571848
2007-04-12,321.0807788515568
2007-04-13,322.52609244684487
2007-04-16,330.2932205867679
2007-04-17,331.4878784625363
2007-04-18,333.18968093364714
2007-04-19,334.17760586670454
2007-04-20,336.78103557905877
2007-04-23,334.3223507043006
2007-04-24,333.4841632224786
2007-04-25,342.120061493594
2007-04-26,342.7919041523976
2007-04-27,346.6400446239396
2007-04-30,346.5505727801029
2007-05-01,345.2555312551507
2007-05-02,345.61531625443985
2007-05-03,346.363268154927
2007-05-04,348.64898780530507
2007-05-07,349.96989139166055
2007-05-08,346.7962975693198
2007-05-09,348.4964669901387
2007-05-10,344.5296926894434
2007-05-11,343.3253031123111
2007-05-14,347.8724635435065
2007-05-15,352.4946613914276
2007-05-16,352.979256806908
2007-05-17,350.875875436342
2007-05-18,353.59784397779174
2007-05-21,355.145471525631
2007-05-22,359.7430152775252
2007-05-23,365.3904546726667
2007-05-24,365.259290417783
2007-05-25,365.14391469876495
2007-05-28,369.7224065411804
2007-05-29,374.794666038406
2007-05-30,375.10306055413884
2007-05-31,384.3776324591286
2007-06-01,378.05544745663195
2007-06-04,375.42240771632004
2007-06-05,371.9916882214331
2007-06-06,367.43965325732586
2007-06-07,365.6482426205609
2007-06-08,362.7048872263114
2007-06-11,367.35186305294906
2007-06-12,370.635572668329
2007-06-13,370.93000170827315
2007-06-14,374.8687693475917
2007-06-15,379.5702222214158
2007-06-18,380.78513404925906
2007-06-19,383.7677641104752
2007-06-20,391.5635917809009
2007-06-21,389.1321126019499
2007-06-22,389.1656807151133
2007-06-25,395.7867944496809
2007-06-26,400.7867771574023
2007-06-27,390.257666857234
2007-06-28,395.76237897610946
2007-06-29,398.0966627697586
2007-07-02,401.5933371326635
2007-07-03,397.7758850430774
2007-07-04,403.4999643147052
2007-07-05,399.6225706955408
2007-07-06,401.6743348308285
2007-07-09,400.6013395023987
2007-07-10,402.267467654802
2007-07-11,400.06931684158997
2007-07-12,402.0064889421553
2007-07-13,403.3328651574092
2007-07-16,407.75931299508125
2007-07-17,409.8699924628468
2007-07-18,408.2254843456219
2007-07-19,408.206615656306
2007-07-20,406.97758669522887
2007-07-23,403.1980064345971
2007-07-24,394.2488224890939
2007-07-25,393.2648091655916
2007-07-26,383.3326534336115
2007-07-27,379.98901596066617
2007-07-30,388.5597579817066
2007-07-31,392.1426992360643
2007-08-01,384.1017312911273
2007-08-02,383.3828500264047
2007-08-03,387.0840016708939
2007-08-06,385.20682908431263
2007-08-07,384.275104060337
2007-08-08,395.8810449700343
2007-08-09,386.8626746797324
2007-08-10,373.85903646255167
2007-08-13,374.1018761085854
2007-08-14,367.2753992703808
2007-08-15,361.3107361736213
2007-08-16,347.97365187007875
2007-08-17,359.51285304641397
2007-08-20,362.56669755320877
2007-08-21,361.21479883321376
2007-08-22,366.15473868967314
2007-08-23,369.1390111090244
2007-08-24,371.8299551827327
2007-08-27,373.8653451760233
2007-08-28,367.74369918169157
2007-08-29,365.25260898546185
2007-08-30,360.4746233691895
2007-08-31,367.5223125248694
2007-09-03,369.54041391237695
2007-09-04,367.957186860146
2007-09-05,370.06181211849747
2007-09-06,370.4417378628517
2007-09-07,362.8746269875862
2007-09-10,358.76371450559134
2007-09-11,359.7336746137159
2007-09-12,361.6260721937556
2007-09-13,361.6551536126167
2007-09-14,358.4260872964662
2007-09-17,354.394230805216
2007-09-18,351.83307584463023
2007-09-19,360.92416644317854
2007-09-20,359.86313833278655
2007-09-21,359.3139430437056
2007-09-24,355.44575985484124
2007-09-25,346.7786034474471
2007-09-26,346.63046886071044
2007-09-27,355.24715688931497
2007-09-28,357.8703446840888
2007-10-01,358.9305189366405
2007-10-02,366.88626995628647
2007-10-03,376.04916210522555
2007-10-04,374.0289529284196
2007-10-05,374.8102264402174
2007-10-08,372.88756078761656
2007-10-09,372.92232096279145
2007-10-10,373.9771685822115
2007-10-11,378.79425988778195
2007-10-12,380.9981216952934
2007-10-15,380.6022321857966
2007-10-16,376.3044212293885
2007-10-17,379.34644001656807
2007-10-18,384.293928480377
2007-10-19,382.83990284164565
2007-10-22,375.265681906218
2007-10-23,381.25117820177064
2007-10-24,377.8280477218789
2007-10-25,382.25586595397
2007-10-26,395.97009583683695
2007-10-29,399.7235893221111
2007-10-30,403.9389052852268
2007-10-31,403.17498841547587
2007-11-01,395.288727665048
2007-11-02,393.5082834821635
2007-11-05,392.07514322217315
2007-11-06,402.4285659066805
2007-11-07,397.301458498844
2007-11-08,393.08638952823543
2007-11-09,393.8089269813791
2007-11-12,392.4714743316333
2007-11-13,397.5743195613556
2007-11-14,401.77408472258776
2007-11-15,394.212594568009
2007-11-16,394.0728316859177
2007-11-19,390.7185762743961
2007-11-20,396.7331815548604
2007-11-21,389.5133289843839
2007-11-22,395.6204866466344
2007-11-23,401.404872036492
2007-11-26,394.85241124255
2007-11-27,392.96247930981286
2007-11-28,393.77521168208625
2007-11-29,395.74450444304244
2007-11-30,392.6029984017425
2007-12-03,391.2440688765544
2007-12-04,392.2922960738153
2007-12-05,390.18412209114405
2007-12-06,388.7142214059663
2007-12-07,392.72785676746213
2007-12-10,392.3407846062485
2007-12-11,390.9325058655516
2007-12-12,389.2487567091961
2007-12-13,383.27799392216997
2007-12-14,382.0099095692088
2007-12-17,376.63664998413975
2007-12-18,378.9284611392972
2007-12-19,377.1757762553954
2007-12-20,372.96080231846327
2007-12-21,375.5651422573867
2007-12-24,376.34744294092053
2007-12-25,376.34744294092053
2007-12-26,378.9342028847641
2007-12-27,377.55637499390394
2007-12-28,378.7023978190538
2007-12-31,374.9831127879816
2008-01-01,374.9831127879816
2008-01-02,378.0399421805998
2008-01-03,373.62061277444974
2008-01-04,370.08684612330876
2008-01-07,375.854045873518
2008-01-08,382.4212561067743
2008-01-09,380.4386111104458
2008-01-10,379.35521641474924
2008-01-11,376.8796578361094
2008-01-14,373.7200995975208
2008-01-15,372.794624835217
2008-01-16,362.9151325628706
2008-01-17,364.1167537170229
2008-01-18,365.1019235424437
2008-01-21,342.2100046323476
2008-01-22,345.2081414615251
2008-01-23,332.60226070116835
2008-01-24,342.38776927118647
2008-01-25,347.11036656206926
2008-01-28,347.3655933127768
2008-01-29,350.7557234937566
2008-01-30,347.88425073480744
2008-01-31,346.5479695609787
2008-02-01,350.0000359897834
2008-02-04,351.852810954923
2008-02-05,339.41244710836827
2008-02-06,345.3479265151971
2008-02-07,341.29208954913804
2008-02-08,343.3082039847037
2008-02-11,338.8069837342757
2008-02-12,346.62730922937607
2008-02-13,349.3129962826667
2008-02-14,349.09768637974423
2008-02-15,350.72614777874
2008-02-18,348.9427795093269
2008-02-19,351.0560339088872
2008-02-20,346.611551478658
2008-02-21,347.9599188544197
2008-02-22,343.9961013642834
2008-02-25,347.4262081868735
2008-02-26,348.47682375793005
2008-02-27,345.4963387432814
2008-02-28,350.17166776378394
2008-02-29,354.42571847772854
2008-03-03,350.83963181404584
2008-03-04,347.84982844466873
2008-03-05,355.14109774403204
2008-03-06,350.4338044674676
2008-03-07,347.83557163303897
2008-03-10,343.8754397020347
2008-03-11,340.5249446823821
2008-03-12,340.2992632104985
2008-03-13,337.18077593092823
2008-03-14,333.5605634337828
2008-03-17,321.2089837379873
2008-03-18,327.16579036089286
2008-03-19,318.6023493044546
2008-03-20,311.5573995378353
2008-03-21,311.5573995378353
2008-03-24,311.1127939016771
2008-03-25,327.75488384184115
2008-03-26,332.5986943694933
2008-03-27,333.9014070664688
2008-03-28,336.50110535741857
2008-03-31,334.05188090020897
2008-04-01,333.09621372436385
2008-04-02,345.50172270997814
2008-04-03,348.87250431013
2008-04-04,352.8356353618413
2008-04-07,355.5221576597511
2008-04-08,351.4396543925031
2008-04-09,355.5804671020109
2008-04-10,351.17501824229294
2008-04-11,349.1931415669524
2008-04-14,347.24670995185056
2008-04-15,348.77890763124344
2008-04-16,366.1397465073291
2008-04-17,367.8802103422631
2008-04-18,368.05203290417853
2008-04-21,368.0418554151071
2008-04-22,369.7721866676386
2008-04-23,362.4198597062243
2008-04-24,355.1004322325676
2008-04-25,363.000342316754
2008-04-28,362.2808299927129
2008-04-29,358.2078323183599
2008-04-30,357.6488427877698
2008-05-01,354.9266777244805
2008-05-02,363.09058417155205
2008-05-05,364.1226282658758
2008-05-06,366.2269772126477
2008-05-07,368.18432645478896
2008-05-08,366.92850157724763
2008-05-09,366.6808695397088
2008-05-12,366.16922378749746
2008-05-13,368.5910375789498
2008-05-14,368.286154309913
2008-05-15,370.6436967493497
2008-05-16,372.0011370311807
2008-05-19,370.56643665529805
2008-05-20,369.1965142436676
2008-05-21,367.6395439657389
2008-05-22,367.96817933009345
2008-05-23,367.36944270969246
2008-05-26,365.8975104203359
2008-05-27,364.9616171336425
2008-05-28,364.18814007007825
2008-05-29,356.5023841140352
2008-05-30,359.4535872213237
2008-06-02,358.7709641831401
2008-06-03,356.12472095089265
2008-06-04,352.371059509625
2008-06-05,359.0673767864526
2008-06-06,357.75696934737647
2008-06-09,355.05953139234606
2008-06-10,347.9233169532585
2008-06-11,344.0601911368141
2008-06-12,343.91810271511815
2008-06-13,341.90258325236033
2008-06-16,344.04750814575186
2008-06-17,346.78081629623443
2008-06-18,341.6628328214119
2008-06-19,334.3212667526628
2008-06-20,330.47330080991605
2008-06-23,328.39600280326584
2008-06-24,323.5480897094444
2008-06-25,327.0120521764717
2008-06-26,322.8270137462378
2008-06-27,316.856995211065
2008-06-30,314.3451308540817
2008-07-01,298.77213086716256
2008-07-02,309.3117646466288
2008-07-03,306.84211347608067
2008-07-04,300.0995030174693
2008-07-07,304.1585704510377
2008-07-08,303.80262457428506
2008-07-09,308.66305774284166
2008-07-10,304.3790551272232
2008-07-11,300.9650791902083
2008-07-14,295.50761857420486
2008-07-15,285.853476710854
2008-07-16,290.34015295112016
2008-07-17,303.720489578916
2008-07-18,317.9218269784189
2008-07-21,325.488718152383
2008-07-22,314.8637274047334
2008-07-23,316.40476368137274
2008-07-24,310.6470845625554
2008-07-25,309.95033559626756
2008-07-28,306.79010396227403
2008-07-29,299.35005988454583
2008-07-30,300.9139572356611
2008-07-31,300.51661205996174
2008-08-01,296.4050293859071
2008-08-04,294.1401389107397
2008-08-05,292.560614317437
2008-08-06,286.79430091959387
2008-08-07,288.006655501826
2008-08-08,281.051770080076
2008-08-11,291.9161903952188
2008-08-12,295.8053616596976
2008-08-13,286.3622881736143
2008-08-14,286.71807020515405
2008-08-15,281.871120554084
2008-08-18,283.016914833804
2008-08-19,274.41500448715925
2008-08-20,274.5638371000216
2008-08-21,272.32773042059074
2008-08-22,274.76500216125794
2008-08-25,272.63118959825806
2008-08-26,270.4982305666436
2008-08-27,272.9382361964758
2008-08-28,275.66364797210866
2008-08-29,278.0915460867996
2008-09-01,278.25823435538126
2008-09-02,283.33117204181235
2008-09-03,286.35604274135807
2008-09-04,277.4018845205938
2008-09-05,269.1070578690787
2008-09-08,275.679073392582
2008-09-09,270.4293961652761
2008-09-10,269.104405206682
2008-09-11,262.0248310847514
2008-09-12,267.7835069184903
2008-09-15,260.1682716500472
2008-09-16,265.2456085594584
2008-09-17,261.8109466193877
2008-09-18,261.2226080915287
2008-09-19,279.81786286485993
2008-09-22,287.4416732380809
2008-09-23,281.7983914273364
2008-09-24,276.8833876945013
2008-09-25,281.24222148091906
2008-09-26,283.64863876015374
2008-09-29,268.91365081904866
2008-09-30,267.035097484484
2008-10-01,268.8263941559306
2008-10-02,260.5079121414815
2008-10-03,256.7409033079019
2008-10-06,231.51852785799292
2008-10-07,228.98088006436402
2008-10-08,219.478994598443
2008-10-09,221.31653375893902
2008-10-10,204.16788905240523
2008-10-13,221.12260953325028
2008-10-14,227.21364755833395
2008-10-15,222.51670549306823
2008-10-16,208.60534536083634
2008-10-17,210.46202323055013
2008-10-20,214.52552043893522
2008-10-21,210.45264190111706
2008-10-22,197.22777280354148
2008-10-23,195.2415792265457
2008-10-24,181.38969264673156
2008-10-27,171.70748383235295
2008-10-28,170.59878607308116
2008-10-29,188.60541819244062
2008-10-30,189.13135372825008
2008-10-31,188.4823964308189
2008-11-03,198.54993482839384
2008-11-04,214.63846905734994
2008-11-05,215.84272400732007
2008-11-06,201.92722150334458
2008-11-07,203.18856997368837
2008-11-10,204.7246019740196
2008-11-11,198.99614842776282
2008-11-12,195.93014249808488
2008-11-13,199.50493354734536
2008-11-14,202.25480697619977
2008-11-17,198.3227334211809
2008-11-18,196.31060826272153
2008-11-19,188.32158630292957
2008-11-20,181.75677270648617
2008-11-21,173.6437542777523
2008-11-24,183.03297483673458
2008-11-25,187.4753395930348
2008-11-26,187.49712075879464
2008-11-27,189.92809617089378
2008-11-28,191.00338006326652
2008-12-01,189.19640156003229
2008-12-02,190.2732856614607
2008-12-03,194.824448071616
2008-12-04,198.13065158163636
2008-12-05,190.81471676046493
2008-12-08,197.47287610849983
2008-12-09,200.2471451891109
2008-12-10,200.63377244338417
2008-12-11,203.64508412915228
2008-12-12,204.24991384686697
2008-12-15,210.65142389927232
2008-12-16,210.75321025869354
2008-12-17,222.42843220162584
2008-12-18,221.9392926203234
2008-12-19,211.58796345859014
2008-12-22,211.19010034393122
2008-12-23,211.55791110609
2008-12-24,214.02507311684118
2008-12-25,214.02507311684118
2008-12-26,215.05797573260546
2008-12-29,219.77081274795884
2008-12-30,219.66012546007897
2008-12-31,216.04100984493047
2009-01-01,216.04100984493047
2009-01-02,219.87348498224895
2009-01-05,218.71600011351234
2009-01-06,218.9759733771514
2009-01-07,226.06110764425404
2009-01-08,222.938634964098
2009-01-09,218.40186810617882
2009-01-12,214.33003997720593
2009-01-13,209.22207427281657
2009-01-14,201.22075598461876
2009-01-15,199.763453197075
2009-01-16,205.25792208765537
2009-01-19,201.26578148540722
2009-01-20,194.81703716840033
2009-01-21,191.91627962190006
2009-01-22,193.43475722743065
2009-01-23,191.56038742357373
2009-01-26,199.0102752574955
2009-01-27,198.39808031019732
2009-01-28,201.13487534697052
2009-01-29,198.0480540880271
2009-01-30,194.37499499169155
2009-02-02,191.2520836480098
2009-02-03,195.76592057389823
2009-02-04,195.72039150282814
2009-02-05,190.460891685327
2009-02-06,194.58590193668394
2009-02-09,198.50942441379178
2009-02-10,197.36581822464132
2009-02-11,197.29258312222504
2009-02-12,194.5452371353568
2009-02-13,200.57413929065817
2009-02-16,197.4045319202982
2009-02-17,186.93048777726528
2009-02-18,187.6010850517545
2009-02-19,185.56161097553883
2009-02-20,180.17723092357588
2009-02-23,180.51262913727064
2009-02-24,175.69121167501106
2009-02-25,173.77021014242285
2009-02-26,178.48356898639256
2009-02-27,178.56288160061442
2009-03-02,172.62204043748423
2009-03-03,168.16581084787623
2009-03-04,169.67059790452097
2009-03-05,169.29898170197092
2009-03-06,169.35314032974324
2009-03-09,165.89216195064776
2009-03-10,170.4675755975522
2009-03-11,172.10307385235106
2009-03-12,176.3913318348799
2009-03-13,177.96264038785776
2009-03-16,180.54521922431348
2009-03-17,179.08567141135134
2009-03-18,182.5343808433896
2009-03-19,191.88311494495886
2009-03-20,184.6352294752762
2009-03-23,187.71846958119423
2009-03-24,184.2344523257193
2009-03-25,183.6420884415969
2009-03-26,181.84821050787446
2009-03-27,178.35226384171068
2009-03-30,175.93153380907333
2009-03-31,181.5853441922911
2009-04-01,184.4582735517097
2009-04-02,198.05770483193507
2009-04-03,195.09953605960314
2009-04-06,195.5483199685976
2009-04-07,192.89434989569722
2009-04-08,193.34388327711858
2009-04-09,199.64731705498986
2009-04-10,199.64731705498986
2009-04-13,201.3403323500994
2009-04-14,202.58767918873139
2009-04-15,199.73594591099425
2009-04-16,203.13634210141095
2009-04-17,204.7493214542578
2009-04-20,202.03995180320325
2009-04-21,196.0324156745268
2009-04-22,199.0608140824034
2009-04-23,199.6972398365824
2009-04-24,204.97889423066295
2009-04-27,203.28853978463462
2009-04-28,198.98842736067044
2009-04-29,205.29699135300967
2009-04-30,207.0529921560226
2009-05-01,207.08424307929727
2009-05-04,212.28637198102027
2009-05-05,212.44658672404051
2009-05-06,219.63954524618813
2009-05-07,226.91023224465306
2009-05-08,230.01545877819692
2009-05-11,228.54316676874294
2009-05-12,223.82430275750983
2009-05-13,217.3058315032381
2009-05-14,226.0380441047597
2009-05-15,227.99281279484364
2009-05-18,227.69538998232318
2009-05-19,232.49402759213004
2009-05-20,235.5217128683502
2009-05-21,231.4970631927911
2009-05-22,236.0185580533532
2009-05-25,234.8524413255836
2009-05-26,236.455687376153
2009-05-27,236.88248470967616
2009-05-28,235.07568323954524
2009-05-29,237.25033860820386
2009-06-01,239.91288732312242
2009-06-02,240.62127218127762
2009-06-03,237.51306217496474
2009-06-04,236.7678448558838
2009-06-05,233.8949227623863
2009-06-08,226.915127586311
2009-06-09,233.30565071456925
2009-06-10,233.73698891948027
2009-06-11,236.13328266400512
2009-06-12,236.40477254034394
2009-06-15,231.62163959757035
2009-06-16,232.12035662918206
2009-06-17,226.4803423412337
2009-06-18,229.1194066508898
2009-06-19,232.09313640533597
2009-06-22,227.27779201364245
2009-06-23,228.0178497746784
2009-06-24,229.22867112527396
2009-06-25,226.9411045626571
2009-06-26,229.48657032144527
2009-06-29,232.4038980914004
2009-06-30,235.038561289738
2009-07-01,242.86380261318908
2009-07-02,237.17450019733369
2009-07-03,240.14608258051302
2009-07-06,236.6037008451343
2009-07-07,238.5270736821014
2009-07-08,233.24512888259773
2009-07-09,235.11526199399856
2009-07-10,231.24656399046816
2009-07-13,236.02798440835818
2009-07-14,237.67464781677103
2009-07-15,244.27459532173026
2009-07-16,245.69849459582773
2009-07-17,246.72721143399923
2009-07-20,250.45598488403326
2009-07-21,250.61684154428985
2009-07-22,250.21885004262745
2009-07-23,251.52594668737976
2009-07-24,248.4954806037197
2009-07-27,250.15578951098112
2009-07-28,249.8090762428068
2009-07-29,249.77611792399912
2009-07-30,250.8849705321829
2009-07-31,249.9404764201031
2009-08-03,259.3909924941641
2009-08-04,262.0982576394145
2009-08-05,260.0588092587928
2009-08-06,260.14213553431654
2009-08-07,255.82494502890222
2009-08-10,256.4616332553638
2009-08-11,255.1469461922548
2009-08-12,257.2217375131052
2009-08-13,261.1684654189823
2009-08-14,263.8505974238462
2009-08-17,255.8973214460719
2009-08-18,260.83032129449975
2009-08-19,263.53505605742515
2009-08-20,266.9495877689739
2009-08-21,271.18528750627075
2009-08-24,273.09159590591787
2009-08-25,271.9558888373042
2009-08-26,269.2944918128552
2009-08-27,266.1838408584896
2009-08-28,270.6225729083902
2009-08-31,270.7634816224015
2009-09-01,269.86502539901085
2009-09-02,263.2689217300806
2009-09-03,266.952786097237
2009-09-04,269.0831989923304
2009-09-07,274.7357680937695
2009-09-08,277.4318538577741
2009-09-09,280.7369701404424
2009-09-10,282.9647134281114
2009-09-11,285.95458844874383
2009-09-14,285.454683989801
2009-09-15,289.886413030109
2009-09-16,297.41172547860384
2009-09-17,301.17010517032213
2009-09-18,296.70263009655565
2009-09-21,292.5913089014334
2009-09-22,297.0619854108645
2009-09-23,297.6309153609178
2009-09-24,297.69593923230894
2009-09-25,297.1066603702262
2009-09-28,297.902000520454
2009-09-29,295.63421287250793
2009-09-30,297.63434901335427
2009-10-01,297.0897119167789
2009-10-02,293.7153571639727
2009-10-05,295.9246263629729
2009-10-06,306.3266461047388
2009-10-07,307.06469953401137
2009-10-08,312.4030047410913
2009-10-09,312.3824342755712
2009-10-12,317.6513721703547
2009-10-13,314.35381174754247
2009-10-14,321.957094375542
2009-10-15,323.1611018201104
2009-10-16,321.57037483568575
2009-10-19,326.2497655740005
2009-10-20,325.10568772918964
2009-10-21,324.7281927619623
2009-10-22,320.0552553444051
2009-10-23,318.28609293527774
2009-10-26,312.45541387064344
2009-10-27,307.01121842454154
2009-10-28,294.4167821552127
2009-10-29,306.978524046649
2009-10-30,300.32270410085516
2009-11-02,301.80128518593796
2009-11-03,293.89947697816353
2009-11-04,301.96431824133447
2009-11-05,304.7806004439458
2009-11-06,303.6012247135727
2009-11-09,309.2278926364263
2009-11-10,307.5230350037976
2009-11-11,308.1808468947951
2009-11-12,304.0354583601472
2009-11-13,304.4088791417963
2009-11-16,308.8413704836954
2009-11-17,302.804747305297
2009-11-18,306.4734041457272
2009-11-19,300.13197502680964
2009-11-20,298.81693168512885
2009-11-23,305.9109089876203
2009-11-24,302.6962976318978
2009-11-25,303.5915646169729
2009-11-26,294.7444325518536
2009-11-27,297.9185787281242
2009-11-30,293.66660861409883
2009-12-01,298.44157191563386
2009-12-02,297.14987379736124
2009-12-03,295.8428516993798
2009-12-04,292.09144233317187
2009-12-07,289.4812077681216
2009-12-08,284.08238453821855
2009-12-09,278.07565925586056
2009-12-10,280.22140904187404
2009-12-11,280.76681189978166
2009-12-14,284.7061752820505
2009-12-15,282.5141699067213
2009-12-16,285.44986803139227
2009-12-17,276.4180378858338
2009-12-18,279.0346701366522
2009-12-21,283.4068180344458
2009-12-22,283.7957087314517
2009-12-23,284.9261123879839
2009-12-24,286.50262239209667
2009-12-25,286.50262239209667
2009-12-28,286.92006641760923
2009-12-29,289.86471384623223
2009-12-30,288.74205802099
2009-12-31,288.4271520079662
2010-01-01,288.4271520079662
2010-01-04,295.3974935606384
2010-01-05,296.9285079313659
2010-01-06,296.81916473745804
2010-01-07,299.2469184981726
2010-01-08,302.99042499676443
2010-01-11,306.5054733432359
2010-01-12,303.6304350407214
2010-01-13,302.2836536881213
2010-01-14,299.07201996917723
2010-01-15,290.25371021464485
2010-01-18,291.10954394999703
2010-01-19,287.2970483276864
2010-01-20,278.5054828695226
2010-01-21,274.5985583472423
2010-01-22,273.1114036539794
2010-01-25,272.37059670060154
2010-01-26,270.063307880713
2010-01-27,267.8672374818222
2010-01-28,262.93782820047187
2010-01-29,260.6270336309275
2010-02-01,263.71325305180244
2010-02-02,265.1528024822845
2010-02-03,254.5485928990234
2010-02-04,239.71495288508046
2010-02-05,234.292746011973
2010-02-08,238.28762759393115
2010-02-09,241.78033064165328
2010-02-10,243.83490125026498
2010-02-11,238.8681903231216
2010-02-12,238.44288890936937
2010-02-15,238.32333083283234
2010-02-16,242.57295384862982
2010-02-17,241.8213032772633
2010-02-18,242.04875127251722
2010-02-19,242.68987676867476
2010-02-22,243.52614989948228
2010-02-23,237.10709528286566
2010-02-24,235.95624911459794
2010-02-25,229.83598940915743
2010-02-26,235.76649618830777
2010-03-01,235.1459043543545
2010-03-02,238.04372832742015
2010-03-03,242.06532189345148
2010-03-04,243.2422495622043
2010-03-05,249.93481151517815
2010-03-08,248.06233757149275
2010-03-09,246.19586208471918
2010-03-10,253.28208014575608
2010-03-11,253.23828322152733
2010-03-12,254.7772256700005
2010-03-15,249.5137010997124
2010-03-16,255.77305574837854
2010-03-17,261.1878683423275
2010-03-18,256.29370855641304
2010-03-19,253.5957595199298
2010-03-22,249.53193829402042
2010-03-23,251.12980339498847
2010-03-24,244.95550041054304
2010-03-25,248.00690765368753
2010-03-26,250.08554508247508
2010-03-29,253.50647280851325
