Date,ISRAEL VALUE
2002-04-08,62.27951822880037
2002-04-09,61.50624786366224
2002-04-10,62.59556005594198
2002-04-11,62.349150544318235
2002-04-12,62.05722470472095
2002-04-15,61.53554682493669
2002-04-16,61.65102334115912
2002-04-17,61.763898698166514
2002-04-18,62.38005771243841
2002-04-19,62.46980468896473
2002-04-22,63.310605808448074
2002-04-23,62.250520996524536
2002-04-24,60.00774109315135
2002-04-25,59.21254406009501
2002-04-26,59.10365296206244
2002-04-29,58.29366762312275
2002-04-30,57.387231044223434
2002-05-01,58.19850794012931
2002-05-02,59.90763755422503
2002-05-03,59.877928432162356
2002-05-06,59.82546784873401
2002-05-07,60.04495796792604
2002-05-08,59.49858770736162
2002-05-09,58.004956926486
2002-05-10,57.92238175877667
2002-05-13,58.56134093533709
2002-05-14,60.46485384070111
2002-05-15,60.562694707019524
2002-05-16,60.68063120941174
2002-05-17,60.64706854859658
2002-05-20,59.69795981882048
2002-05-21,59.805649332989304
2002-05-22,59.84280893461863
2002-05-23,59.28971003384866
2002-05-24,59.16268322727638
2002-05-27,59.12493583416831
2002-05-28,58.35596175523205
2002-05-29,57.57232166753235
2002-05-30,57.640007137663616
2002-05-31,57.96372855202484
2002-06-03,58.789199489660405
2002-06-04,58.59062788884268
2002-06-05,58.088657816788654
2002-06-06,57.69938414616261
2002-06-07,57.318709883864216
2002-06-10,56.92113344407735
2002-06-11,55.90902656439516
2002-06-12,55.53999741668604
2002-06-13,55.67360879983211
2002-06-14,55.56233527829951
2002-06-17,55.723753946501006
2002-06-18,55.456355081273
2002-06-19,54.3475437088168
2002-06-20,52.88179134511966
2002-06-21,52.79629228218808
2002-06-24,52.27691468117819
2002-06-25,54.27041434595545
2002-06-26,53.391417466393534
2002-06-27,55.19739098330002
2002-06-28,55.96915239103691
2002-07-01,55.74772904036124
2002-07-02,54.6595993265714
2002-07-03,54.63545980595133
2002-07-04,54.697934295943845
2002-07-05,54.90877054916029
2002-07-08,55.186012926661014
2002-07-09,56.340406981088066
2002-07-10,57.75193968093777
2002-07-11,57.11816379267247
2002-07-12,57.27053516176965
2002-07-15,58.96578649512064
2002-07-16,58.58928169469835
2002-07-17,59.952020276209495
2002-07-18,59.791681342093646
2002-07-19,59.69155464438511
2002-07-22,59.66896865607272
2002-07-23,57.92976073395526
2002-07-24,55.945866213980715
2002-07-25,55.085418902161535
2002-07-26,55.017990488332664
2002-07-29,57.30860280560731
2002-07-30,57.485137801121674
2002-07-31,57.46018950457129
2002-08-01,56.04820713630595
2002-08-02,55.747975313981165
2002-08-05,54.31540280158201
2002-08-06,54.870037490615296
2002-08-07,55.44172391694783
2002-08-08,54.88725711488944
2002-08-09,55.01135777657641
2002-08-12,54.79087920390797
2002-08-13,54.315544809116254
2002-08-14,54.35669817890795
2002-08-15,55.02892914753577
2002-08-16,55.09055081981776
2002-08-19,57.37842467911587
2002-08-20,57.11552085409575
2002-08-21,58.00753449341852
2002-08-22,57.544349064533165
2002-08-23,57.26340822020519
2002-08-26,57.99898490047438
2002-08-27,58.27273942322599
2002-08-28,57.66003142733177
2002-08-29,56.80539658639112
2002-08-30,56.76687683199429
2002-09-02,55.84180008749042
2002-09-03,55.417520331179496
2002-09-04,55.06351558136318
2002-09-05,54.74584571825033
2002-09-06,54.998476336365606
2002-09-09,55.377613985987104
2002-09-10,55.63308555115138
2002-09-11,55.82354494438038
2002-09-12,55.37277262905431
2002-09-13,55.18819274791217
2002-09-16,55.07111033680466
2002-09-17,55.68350144814094
2002-09-18,53.470656574480046
2002-09-19,52.94648232174581
2002-09-20,52.586963319016206
2002-09-23,51.33852167880204
2002-09-24,50.37768157037565
2002-09-25,50.291947915738454
2002-09-26,50.79622276881281
2002-09-27,50.503846437337685
2002-09-30,49.355880256507405
2002-10-01,49.972324316962904
2002-10-02,49.404099149610914
2002-10-03,48.69691351808835
2002-10-04,48.4869475514605
2002-10-07,47.3379556456538
2002-10-08,47.32523948986458
2002-10-09,47.10831686037117
2002-10-10,47.50450340367405
2002-10-11,47.82325537171271
2002-10-14,47.23316198749244
2002-10-15,48.05560180826393
2002-10-16,47.27515599856239
2002-10-17,49.05810916113772
2002-10-18,49.30628190067143
2002-10-21,48.96805909637979
2002-10-22,48.37261544107742
2002-10-23,48.355437533362824
2002-10-24,48.91035287882736
2002-10-25,48.74754559841998
2002-10-28,47.51307389796343
2002-10-29,46.814722132200934
2002-10-30,47.91997783182639
2002-10-31,46.87875018862857
2002-11-01,47.414320659906586
2002-11-04,47.30853583400384
2002-11-05,48.173825857251636
2002-11-06,50.36993174220581
2002-11-07,49.388701408544605
2002-11-08,49.431100355724155
2002-11-11,49.87902486486527
2002-11-12,49.40370702017629
2002-11-13,49.51729534473291
2002-11-14,50.24835643882507
2002-11-15,50.33748499098666
2002-11-18,50.76044137131809
2002-11-19,50.27615373361947
2002-11-20,50.623479129605286
2002-11-21,51.50872929920084
2002-11-22,51.51282795792855
2002-11-25,52.50582495400114
2002-11-26,53.43319282223756
2002-11-27,55.14252359821899
2002-11-28,55.05769915948081
2002-11-29,54.94817607409018
2002-12-02,56.052246017482396
2002-12-03,54.67492098341561
2002-12-04,53.17505975864305
2002-12-05,52.47103099098423
2002-12-06,51.90849454101054
2002-12-09,50.67883423087034
2002-12-10,52.01226073116874
2002-12-11,52.15821696504386
2002-12-12,52.63932882293662
2002-12-13,51.8808056213106
2002-12-16,52.473738057506104
2002-12-17,51.53463156776549
2002-12-18,50.32424228927242
2002-12-19,48.840508503130174
2002-12-20,49.185689906393634
2002-12-23,48.527021670977774
2002-12-24,47.944529682310915
2002-12-25,47.67790383839954
2002-12-26,48.37424217365311
2002-12-27,47.967879775879986
2002-12-30,46.912041977079326
2002-12-31,46.787128595310406
2003-01-01,46.36525942335457
2003-01-02,47.356500308918186
2003-01-03,47.90271200548963
2003-01-06,48.52388935616714
2003-01-07,48.58020007454041
2003-01-08,47.4301330694261
2003-01-09,48.37307150601369
2003-01-10,48.45360567944371
2003-01-13,47.45748419275487
2003-01-14,47.79516890236238
2003-01-15,48.101598491684186
2003-01-16,48.06155567560603
2003-01-17,46.90152999233751
2003-01-20,45.58084849566286
2003-01-21,44.92647805059585
2003-01-22,44.71352554815224
2003-01-23,46.19118601238314
2003-01-24,45.369640500046394
2003-01-27,45.46789880086274
2003-01-28,45.57343864080279
2003-01-29,46.16861185641717
2003-01-30,45.36150259929533
2003-01-31,45.06078605733181
2003-02-03,44.66600501415309
2003-02-04,43.46543205597779
2003-02-05,43.672819167349495
2003-02-06,43.44981229723195
2003-02-07,43.364114193282056
2003-02-10,43.35694210807818
2003-02-11,43.8261060651095
2003-02-12,43.7586131950756
2003-02-13,42.66059674055768
2003-02-14,43.333558247937894
2003-02-17,44.756503076819364
2003-02-18,46.642072872807255
2003-02-19,45.566380757483365
2003-02-20,45.00430458772315
2003-02-21,45.049362244402595
2003-02-24,45.09242800877317
2003-02-25,44.65664276706079
2003-02-26,44.122209991329015
2003-02-27,45.71734478886925
2003-02-28,45.975149332152604
2003-03-03,45.95756019852615
2003-03-04,45.73564396372645
2003-03-05,45.319889337157115
2003-03-06,46.00045175288582
2003-03-07,45.993971666338474
2003-03-10,45.259896425139075
2003-03-11,45.490892101365475
2003-03-12,45.439504042507075
2003-03-13,47.01956327842474
2003-03-14,46.824155715278934
2003-03-17,48.1379980211762
2003-03-18,48.68176147435889
2003-03-19,49.673077737246125
2003-03-20,49.33429952550564
2003-03-21,49.46820354487125
2003-03-24,48.17873301354612
2003-03-25,48.635760413242785
2003-03-26,49.66590425713536
2003-03-27,49.03600936468847
2003-03-28,48.37604536572597
2003-03-31,47.43352624174795
2003-04-01,48.51862002994398
2003-04-02,49.86055048117546
2003-04-03,50.63667652713103
2003-04-04,50.23741162596063
2003-04-07,51.55999552564301
2003-04-08,51.396467797715026
2003-04-09,51.72906255955966
2003-04-10,51.81716063412349
2003-04-11,51.838598271868115
2003-04-14,52.998421162836934
2003-04-15,54.42057591503981
2003-04-16,54.43120077459412
2003-04-17,55.04756603211282
2003-04-18,55.04756603211282
2003-04-21,54.529038569503854
2003-04-22,54.52339307397124
2003-04-23,54.54446019509005
2003-04-24,55.484305129298846
2003-04-25,54.71148747823102
2003-04-28,54.47434466960223
2003-04-29,55.52090567263614
2003-04-30,55.41242405416693
2003-05-01,55.563041272099525
2003-05-02,57.217487867655365
2003-05-05,59.487835657931726
2003-05-06,59.70405266806695
2003-05-07,60.11298057981728
2003-05-08,59.93467878022257
2003-05-09,60.64726173772913
2003-05-12,62.104232369751294
2003-05-13,60.10226129302489
2003-05-14,60.41727298589006
2003-05-15,60.622690895680535
2003-05-16,60.44778421129719
2003-05-19,57.64558454325966
2003-05-20,56.582003816895565
2003-05-21,55.714928989330495
2003-05-22,56.94435732514223
2003-05-23,57.46030489662118
2003-05-26,60.26138656727875
2003-05-27,61.985846418922534
2003-05-28,64.57437010527376
2003-05-29,65.54863639000429
2003-05-30,65.86290725721284
2003-06-02,65.94123594192743
2003-06-03,65.68636450971351
2003-06-04,63.958551605021796
2003-06-05,63.41377557852451
2003-06-06,63.495067175680276
2003-06-09,63.291980067688
2003-06-10,62.46625751796708
2003-06-11,63.98863852941193
2003-06-12,64.25349632775672
2003-06-13,64.49458037787731
2003-06-16,67.944031251344
2003-06-17,68.53408868322873
2003-06-18,68.0456478336507
2003-06-19,69.6301114465979
2003-06-20,69.65093255662175
2003-06-23,68.12097567347807
2003-06-24,67.26099358019998
2003-06-25,67.99334783045602
2003-06-26,68.94883918440811
2003-06-27,68.61798687652512
2003-06-30,70.1736851930618
2003-07-01,70.15276147988845
2003-07-02,71.00617776382485
2003-07-03,70.14093964732157
2003-07-04,70.22081765914704
2003-07-07,70.45004317114018
2003-07-08,68.01100510686287
2003-07-09,69.47418027907385
2003-07-10,68.63968045743967
2003-07-11,68.70138109876171
2003-07-14,68.13910344556211
2003-07-15,67.7694405899708
2003-07-16,66.74566842397225
2003-07-17,66.61932645167371
2003-07-18,66.60110366384268
2003-07-21,66.17514453117288
2003-07-22,66.27184195788105
2003-07-23,66.16721828735227
2003-07-24,65.66752421486429
2003-07-25,65.8891829229224
2003-07-28,67.65354153388567
2003-07-29,67.78658489445672
2003-07-30,66.56242271150835
2003-07-31,65.37972110304537
2003-08-01,65.23158355003278
2003-08-04,63.77164146153906
2003-08-05,64.3702672815706
2003-08-06,63.75009490332954
2003-08-07,63.71994067197099
2003-08-08,63.72265408649365
2003-08-11,62.58764924761751
2003-08-12,62.82621990943792
2003-08-13,64.045486549594
2003-08-14,63.76314719100307
2003-08-15,63.85285685038081
2003-08-18,65.19841171740399
2003-08-19,65.44632548037616
2003-08-20,64.21957145162655
2003-08-21,63.50740445423634
2003-08-22,63.20338583205373
2003-08-25,63.99580785755853
2003-08-26,64.27825049797995
2003-08-27,64.78482590984231
2003-08-28,65.32943020677362
2003-08-29,65.49506043176392
2003-09-01,64.87975561487153
2003-09-02,65.66930986514359
2003-09-03,67.33381391279856
2003-09-04,67.29770081205007
2003-09-05,67.4233531506836
2003-09-08,66.61884612530831
2003-09-09,66.86502993429492
2003-09-10,65.83183821542337
2003-09-11,64.6836114622958
2003-09-12,64.41352581093085
2003-09-15,65.49327134822869
2003-09-16,65.66529879281303
2003-09-17,65.93612955943082
2003-09-18,66.4730339025694
2003-09-19,66.46069781626956
2003-09-22,67.43294534232074
2003-09-23,67.66689419732151
2003-09-24,68.31199489819348
2003-09-25,67.33466027091028
2003-09-26,67.23861335496338
2003-09-29,67.1113214261893
2003-09-30,66.66529850539284
2003-10-01,67.53739434883876
2003-10-02,68.39629768905432
2003-10-03,68.52874060757044
2003-10-06,68.47742279201907
2003-10-07,67.41761930768132
2003-10-08,67.04337819198152
2003-10-09,67.49000645060462
2003-10-10,67.50904077784571
2003-10-13,68.45832568391029
2003-10-14,68.37538525480173
2003-10-15,69.41731798227623
2003-10-16,69.18281257021269
2003-10-17,69.28501468688316
2003-10-20,69.12177212561879
2003-10-21,69.86604284386415
2003-10-22,69.17971297610787
2003-10-23,68.37447245991004
2003-10-24,68.24458404829531
2003-10-27,68.67047814802494
2003-10-28,70.39481325605576
2003-10-29,71.71451003813019
2003-10-30,70.803615940959
2003-10-31,70.97234144513489
2003-11-03,72.97618709449303
2003-11-04,73.04989583662493
2003-11-05,73.8318665900664
2003-11-06,73.22144367922404
2003-11-07,73.3990465545533
2003-11-10,72.71088810077632
2003-11-11,71.321350972458
2003-11-12,72.88286576757113
2003-11-13,73.32043717468454
2003-11-14,73.07117433424303
2003-11-17,73.00237542861029
2003-11-18,74.31024709816604
2003-11-19,74.32149528638966
2003-11-20,73.51334549225444
2003-11-21,73.50779141557346
2003-11-24,73.80388238733252
2003-11-25,74.64622103326694
2003-11-26,74.76147900353422
2003-11-27,75.7933828780025
2003-11-28,76.09503596658067
2003-12-01,76.7937676673928
2003-12-02,75.78296308081475
2003-12-03,75.75849345120177
2003-12-04,75.08604517889847
2003-12-05,74.59566951402985
2003-12-08,73.58485554549456
2003-12-09,74.96278790577946
2003-12-10,74.43781150027505
2003-12-11,76.32523487624539
2003-12-12,76.10517645164418
2003-12-15,77.46032173490478
2003-12-16,78.05671272784028
2003-12-17,76.4996622184016
2003-12-18,76.8971480657191
2003-12-19,76.41580272322443
2003-12-22,76.37482067296848
2003-12-23,76.39046568699759
2003-12-24,76.48960563717974
2003-12-25,77.1705100234157
2003-12-26,77.15813736982574
2003-12-29,78.92333866012557
2003-12-30,79.35209769661832
2003-12-31,79.20011269102658
2004-01-01,79.20011269102658
2004-01-02,79.32468971108896
2004-01-05,82.3345506136561
2004-01-06,82.73125603876133
2004-01-07,82.31744788077368
2004-01-08,82.96938985799268
2004-01-09,83.23929990132548
2004-01-12,83.94554679190212
2004-01-13,84.10964526694545
2004-01-14,84.58961657011862
2004-01-15,85.43811740258094
2004-01-16,87.35138418903172
2004-01-19,87.99759390116144
2004-01-20,89.76721029568478
2004-01-21,87.59517097634048
2004-01-22,86.51134403526575
2004-01-23,86.52618526109097
2004-01-26,85.80007659081498
2004-01-27,86.1696636921104
2004-01-28,84.76067248055163
2004-01-29,83.6415876123761
2004-01-30,83.68921483275366
2004-02-02,83.72706894661601
2004-02-03,83.96099368803753
2004-02-04,82.65835661614405
2004-02-05,83.75181174084021
2004-02-06,85.88639032583716
2004-02-09,88.90422732567255
2004-02-10,89.39602596945076
2004-02-11,89.5750204885849
2004-02-12,89.67094107989179
2004-02-13,89.46431377307319
2004-02-16,89.83165340736625
2004-02-17,90.643472258184
2004-02-18,89.86538448388592
2004-02-19,89.59081686016295
2004-02-20,88.93275192408086
2004-02-23,87.8556375145603
2004-02-24,87.05982949944901
2004-02-25,87.77620054396937
2004-02-26,86.563860219204
2004-02-27,86.6043164380408
2004-03-01,88.08751698026235
2004-03-02,88.07316658971692
2004-03-03,86.69292871563458
2004-03-04,87.57776332372444
2004-03-05,87.33056882813288
2004-03-08,87.44331805073658
2004-03-09,87.00989017457816
2004-03-10,85.98671000678928
2004-03-11,84.53574126079285
2004-03-12,84.8062295524634
2004-03-15,84.67992613005049
2004-03-16,85.47540325680002
2004-03-17,86.75556849081435
2004-03-18,86.70911393793634
2004-03-19,86.55686032345842
2004-03-22,85.35893898198768
2004-03-23,85.32204544708077
2004-03-24,84.11532508186608
2004-03-25,84.7014610242453
2004-03-26,84.65348586667635
2004-03-29,86.22111364215407
2004-03-30,85.99315337359661
2004-03-31,86.07753855297948
2004-04-01,86.8368530556797
2004-04-02,87.23025752954251
2004-04-05,88.07418875919569
2004-04-06,87.35383146564988
2004-04-07,87.55765050915495
2004-04-08,88.11778714686879
2004-04-09,88.11778714686879
2004-04-12,88.53887228279312
2004-04-13,88.47199500709313
2004-04-14,87.25986044721265
2004-04-15,87.16926098137967
2004-04-16,86.26896843950658
2004-04-19,87.55694147285762
2004-04-20,88.93203744642622
2004-04-21,88.97989430568911
2004-04-22,90.02766006265263
2004-04-23,91.06419551927576
2004-04-26,90.37122410544457
2004-04-27,90.76722233732986
2004-04-28,88.60028937402201
2004-04-29,88.04418272678471
2004-04-30,86.31207381227661
2004-05-03,86.54576106444746
2004-05-04,88.00630457768234
2004-05-05,88.33480551155812
2004-05-06,87.1619149193073
2004-05-07,87.3458821620476
2004-05-10,83.54224792047133
2004-05-11,84.4435643469852
2004-05-12,84.34648239156454
2004-05-13,84.24439845572684
2004-05-14,83.382218004796
2004-05-17,82.0305817733639
2004-05-18,82.56790179905072
2004-05-19,84.6183197649453
2004-05-20,84.35633448004513
2004-05-21,84.60743122544214
2004-05-24,86.22460423869023
2004-05-25,86.68285943254044
2004-05-26,86.7588482594951
2004-05-27,87.30034483052331
2004-05-28,86.95806015181347
2004-05-31,86.7407180307354
2004-06-01,87.52324895545692
2004-06-02,88.54552241474477
2004-06-03,87.99108810938782
2004-06-04,88.01073676491724
2004-06-07,90.55569253496402
2004-06-08,90.88531701855263
2004-06-09,89.8527310776106
2004-06-10,90.32957015371422
2004-06-11,90.25483849146703
2004-06-14,89.19366980049301
2004-06-15,89.86735415210221
2004-06-16,90.28019060543069
2004-06-17,89.9396647044204
2004-06-18,89.95132967699824
2004-06-21,90.85916171806389
2004-06-22,91.62701332417245
2004-06-23,92.20187778684824
2004-06-24,92.02919242733158
2004-06-25,92.43198225964727
2004-06-28,92.6808107825494
2004-06-29,93.29382631371931
2004-06-30,93.73673282128206
2004-07-01,93.72498291053988
2004-07-02,93.33376714178877
2004-07-05,93.60303179164687
2004-07-06,92.10987879044644
2004-07-07,91.48531331897726
2004-07-08,90.10388483186443
2004-07-09,90.39590626601614
2004-07-12,90.02094306898907
2004-07-13,89.45790034994386
2004-07-14,89.18448299460589
2004-07-15,88.62081972609761
2004-07-16,88.35873518661606
2004-07-19,88.02320811956056
2004-07-20,88.875872671269
2004-07-21,88.18549391717178
2004-07-22,87.69250498302068
2004-07-23,86.7573184712332
2004-07-26,84.01385462110487
